ts_code,trade_date,name,open,high,low,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
801145.SI,20180123,文娱用品,1668.38,1692.11,1647.51,1660.09,-8.38,-0.5,1517.0,22809.0,50.08,4.41,2079239.0,6997488.0
801145.SI,20180124,文娱用品,1663.19,1709.98,1650.61,1691.95,31.86,1.92,3014.0,54216.0,51.2,4.5,2119146.0,7146359.0
801145.SI,20180125,文娱用品,1693.94,1719.33,1668.34,1683.16,-8.79,-0.52,2850.0,49305.0,50.89,4.48,2108142.0,7111710.0
801145.SI,20180126,文娱用品,1683.09,1716.05,1662.28,1678.22,-4.94,-0.29,2008.0,38554.0,50.72,4.46,2101951.0,7086702.0
801145.SI,20180129,文娱用品,1678.13,1708.21,1644.16,1674.64,-3.58,-0.21,2096.0,34623.0,50.59,4.45,2097473.0,7063363.0
801145.SI,20180130,文娱用品,1683.86,1708.27,1657.28,1687.73,13.09,0.78,2188.0,41536.0,51.05,4.49,2113871.0,7126343.0
801145.SI,20180131,文娱用品,1684.36,1695.64,1618.05,1659.02,-28.71,-1.7,3172.0,54067.0,50.04,4.41,2077913.0,7005279.0
801145.SI,20180201,文娱用品,1650.1,1671.78,1561.53,1588.45,-70.57,-4.25,3108.0,49877.0,47.56,4.22,1989527.0,6722230.0
801145.SI,20180202,文娱用品,1603.79,1634.74,1548.54,1591.13,2.68,0.17,1842.0,27348.0,47.66,4.23,1992883.0,6737386.0
801145.SI,20180205,文娱用品,1599.43,1626.79,1549.32,1575.45,-15.68,-0.99,1307.0,20176.0,47.11,4.19,1973247.0,6663421.0
801145.SI,20180206,文娱用品,1569.67,1594.76,1493.22,1512.22,-63.23,-4.01,1791.0,24653.0,44.88,4.02,1894053.0,6385402.0
801145.SI,20180207,文娱用品,1545.51,1577.71,1472.41,1510.5,-1.72,-0.11,1523.0,21032.0,44.82,4.02,1891894.0,6378325.0
801145.SI,20180208,文娱用品,1530.8,1568.57,1492.94,1532.39,21.89,1.45,1140.0,15592.0,45.59,4.07,1919314.0,6481900.0
801145.SI,20180209,文娱用品,1533.83,1549.15,1468.15,1494.85,-37.54,-2.45,1403.0,19061.0,44.27,3.97,1872294.0,6307292.0
801145.SI,20180212,文娱用品,1520.54,1557.47,1483.64,1515.09,20.24,1.35,1214.0,15435.0,44.98,4.03,1897647.0,6394828.0
801145.SI,20180213,文娱用品,1538.81,1572.25,1505.48,1524.0,8.91,0.59,971.0,13351.0,45.3,4.05,1908804.0,6440196.0
801145.SI,20180214,文娱用品,1549.2,1592.04,1514.34,1544.82,20.82,1.37,920.0,11863.0,46.03,4.11,1934877.0,6549743.0
801145.SI,20180222,文娱用品,1572.52,1603.81,1539.47,1558.88,14.06,0.91,921.0,12377.0,46.52,4.15,1952489.0,6615768.0
801145.SI,20180223,文娱用品,1581.97,1600.4,1541.37,1557.29,-1.59,-0.1,961.0,12543.0,46.47,4.14,1950493.0,6609636.0
801145.SI,20180226,文娱用品,1584.2,1618.31,1552.13,1582.62,25.33,1.63,1363.0,18363.0,47.36,4.21,1982221.0,6725132.0
801145.SI,20180227,文娱用品,1606.84,1635.21,1561.24,1591.19,8.57,0.54,2058.0,21666.0,47.66,4.23,1992956.0,6744766.0
801145.SI,20180228,文娱用品,1602.25,1665.73,1561.01,1625.48,34.29,2.15,1996.0,26299.0,48.86,4.32,2035898.0,6929443.0
801145.SI,20180301,文娱用品,1637.55,1692.49,1605.62,1644.38,18.9,1.16,2297.0,37512.0,49.53,4.37,2059574.0,7017850.0
801145.SI,20180302,文娱用品,1663.66,1687.15,1616.31,1635.91,-8.47,-0.52,1687.0,25890.0,49.23,4.35,2048970.0,6969992.0
801145.SI,20180305,文娱用品,1669.02,1687.96,1610.73,1633.08,-2.83,-0.17,1527.0,24303.0,48.75,4.25,2131067.0,6961539.0
801145.SI,20180306,文娱用品,1658.33,1705.69,1616.25,1657.01,23.93,1.47,2002.0,37848.0,49.58,4.31,2162296.0,7084885.0
801145.SI,20180307,文娱用品,1688.3,1700.43,1631.86,1642.24,-14.77,-0.89,1703.0,31488.0,49.06,4.27,2143026.0,7005918.0
801145.SI,20180308,文娱用品,1668.88,1690.02,1621.29,1644.55,2.31,0.14,1672.0,26819.0,49.15,4.28,2146042.0,7006494.0
801145.SI,20180309,文娱用品,1673.09,1704.21,1634.1,1658.62,14.07,0.86,1920.0,28056.0,49.63,4.32,2164403.0,7071661.0
801145.SI,20180312,文娱用品,1689.4,1734.89,1648.11,1681.97,23.35,1.41,2928.0,39094.0,50.44,4.38,2194874.0,7175719.0
801145.SI,20180313,文娱用品,1708.6,1736.04,1654.07,1668.06,-13.91,-0.83,2409.0,31571.0,49.96,4.34,2176722.0,7108751.0
801145.SI,20180314,文娱用品,1690.77,1708.21,1636.64,1654.81,-13.25,-0.79,1743.0,26040.0,49.5,4.31,2159435.0,7057544.0
801145.SI,20180315,文娱用品,1677.85,1707.17,1623.95,1651.62,-3.19,-0.19,1989.0,27835.0,49.39,4.3,2155273.0,7056291.0
801145.SI,20180316,文娱用品,1679.32,1695.19,1624.22,1640.03,-11.59,-0.7,1321.0,19489.0,48.99,4.27,2140154.0,6990510.0
801145.SI,20180319,文娱用品,1669.77,1695.01,1620.88,1646.95,6.92,0.42,1515.0,21872.0,49.23,4.29,2149190.0,7014018.0
801145.SI,20180320,文娱用品,1668.2,1743.61,1622.26,1683.26,36.31,2.2,2102.0,34468.0,50.49,4.37,2196569.0,7225889.0
801145.SI,20180321,文娱用品,1717.39,1737.32,1655.46,1664.42,-18.84,-1.12,1994.0,32977.0,49.83,4.32,2171986.0,7126016.0
801145.SI,20180322,文娱用品,1684.81,1706.87,1632.62,1645.25,-19.17,-1.15,1528.0,26622.0,49.17,4.27,2146977.0,7018198.0
801145.SI,20180323,文娱用品,1638.01,1663.4,1547.62,1579.75,-65.5,-3.98,3127.0,37071.0,46.9,4.1,2061497.0,6716885.0
801145.SI,20180326,文娱用品,1594.0,1648.15,1545.46,1595.52,15.77,1.0,1738.0,24026.0,47.45,4.14,2082077.0,6800582.0
801145.SI,20180327,文娱用品,1634.13,1684.36,1598.36,1629.95,34.43,2.16,2068.0,33644.0,48.64,4.2,2127000.0,6970960.0
801145.SI,20180328,文娱用品,1646.07,1704.07,1605.75,1651.24,21.29,1.31,2262.0,36008.0,49.38,4.25,2154788.0,7080520.0
801145.SI,20180329,文娱用品,1680.94,1716.37,1626.07,1660.04,8.8,0.53,2784.0,37830.0,49.68,4.27,2166273.0,7106588.0
801145.SI,20180330,文娱用品,1696.64,1734.66,1644.96,1679.34,19.3,1.16,2143.0,31084.0,50.35,4.32,2191455.0,7207780.0
801145.SI,20180402,文娱用品,1709.06,1748.29,1655.65,1677.64,-1.7,-0.1,1897.0,26216.0,50.29,4.32,2189233.0,7203067.0
801145.SI,20180403,文娱用品,1709.22,1744.16,1642.49,1668.24,-9.4,-0.56,8154.0,91676.0,50.1,4.29,2176971.0,7175964.0
801145.SI,20180404,文娱用品,1684.15,1708.79,1612.46,1634.94,-33.3,-2.0,6644.0,71296.0,49.71,4.21,2133512.0,7066055.0
801145.SI,20180409,文娱用品,1645.99,1692.31,1592.08,1611.64,-23.3,-1.43,5769.0,61804.0,49.6,4.15,2103111.0,7001768.0
801145.SI,20180410,文娱用品,1634.62,1664.07,1583.16,1622.88,11.24,0.7,4668.0,56203.0,50.61,4.18,2117780.0,7112585.0
801145.SI,20180411,文娱用品,1646.6,1671.0,1587.41,1609.39,-13.49,-0.83,6868.0,67867.0,50.57,4.14,2100173.0,7067488.0
801145.SI,20180412,文娱用品,1633.68,1666.42,1587.17,1616.85,7.46,0.46,5528.0,49623.0,50.87,4.16,2109904.0,7066572.0
801145.SI,20180413,文娱用品,1637.52,1671.76,1590.08,1599.07,-17.78,-1.1,5563.0,44832.0,50.4,4.11,2086700.0,6999115.0
801145.SI,20180416,文娱用品,1630.23,1662.26,1576.3,1598.95,-0.12,-0.01,5324.0,50612.0,50.56,4.11,2086541.0,7044404.0
801145.SI,20180417,文娱用品,1624.34,1640.77,1538.11,1543.97,-54.98,-3.44,4065.0,42123.0,48.71,3.97,2014798.0,6774348.0
801145.SI,20180418,文娱用品,1577.75,1617.42,1527.31,1574.96,30.99,2.01,3318.0,34580.0,49.86,4.05,2055233.0,6930625.0
801145.SI,20180419,文娱用品,1598.95,1620.57,1549.57,1563.51,-11.45,-0.73,2634.0,26931.0,49.47,4.02,2053354.0,6869654.0
801145.SI,20180420,文娱用品,1589.97,1618.56,1532.65,1549.97,-13.54,-0.87,3178.0,32223.0,49.07,3.98,2035567.0,6823903.0
801145.SI,20180423,文娱用品,1561.19,1579.12,1474.67,1502.74,-47.23,-3.05,3834.0,55135.0,47.66,3.81,1973538.0,6594252.0
801145.SI,20180424,文娱用品,1534.38,1578.43,1496.14,1538.22,35.48,2.36,3018.0,40476.0,48.81,3.89,2020130.0,6759759.0
801145.SI,20180425,文娱用品,1556.01,1593.29,1518.04,1552.43,14.21,0.92,2940.0,38549.0,49.44,3.91,2038788.0,6838207.0
801145.SI,20180426,文娱用品,1570.87,1587.2,1506.47,1533.76,-18.67,-1.2,2800.0,31585.0,48.94,3.87,2014264.0,6771265.0
801145.SI,20180427,文娱用品,1561.47,1571.59,1506.78,1525.55,-8.21,-0.54,2208.0,25580.0,48.65,3.83,2003483.0,6723070.0
801145.SI,20180502,文娱用品,1547.65,1593.01,1503.95,1541.61,16.06,1.05,2510.0,30947.0,48.45,3.87,2024573.0,6829303.0
801145.SI,20180503,文娱用品,1568.8,1588.04,1509.07,1546.14,4.53,0.29,2700.0,32426.0,48.5,3.88,2030524.0,6833938.0
801145.SI,20180504,文娱用品,1567.31,1595.24,1520.18,1539.49,-6.65,-0.43,1927.0,26647.0,48.35,3.91,2021673.0,6810578.0
801145.SI,20180507,文娱用品,1570.39,1597.94,1527.37,1552.85,13.36,0.87,2809.0,36794.0,48.66,3.94,2039211.0,6855353.0
801145.SI,20180508,文娱用品,1580.98,1611.1,1540.66,1570.79,17.94,1.16,3200.0,38255.0,49.19,3.99,2062772.0,6939819.0
801145.SI,20180509,文娱用品,1596.08,1623.35,1554.38,1572.96,2.17,0.14,3317.0,42691.0,49.3,3.99,2070195.0,6949691.0
801145.SI,20180510,文娱用品,1607.42,1626.19,1561.84,1587.65,14.69,0.93,3314.0,46319.0,49.68,4.03,2089529.0,7016196.0
801145.SI,20180511,文娱用品,1615.67,1632.8,1554.71,1567.42,-20.23,-1.27,3098.0,52424.0,49.03,3.98,2062905.0,6918838.0
801145.SI,20180514,文娱用品,1588.67,1614.51,1543.3,1568.46,1.04,0.07,2456.0,45152.0,49.06,3.98,2064272.0,6928243.0
801145.SI,20180515,文娱用品,1602.89,1641.76,1553.32,1600.71,32.25,2.06,4304.0,97880.0,50.22,4.06,2106716.0,7095257.0
801145.SI,20180516,文娱用品,1615.47,1647.04,1578.27,1590.95,-9.76,-0.61,2847.0,31603.0,49.72,4.04,2093875.0,7032546.0
801145.SI,20180517,文娱用品,1610.5,1632.94,1569.42,1587.19,-3.76,-0.24,2431.0,26954.0,49.56,4.03,2088923.0,7012605.0
801145.SI,20180518,文娱用品,1606.9,1636.78,1569.31,1588.13,0.94,0.06,2445.0,30663.0,49.65,4.03,2090158.0,7020464.0
801145.SI,20180521,文娱用品,1616.37,1644.62,1574.51,1604.4,16.27,1.02,3510.0,55966.0,50.19,4.07,2111572.0,7101686.0
801145.SI,20180522,文娱用品,1644.08,1681.14,1600.37,1616.98,12.58,0.78,6027.0,79179.0,50.5,4.1,2128136.0,7142657.0
801145.SI,20180523,文娱用品,1637.04,1679.41,1590.07,1616.0,-0.98,-0.06,6022.0,81748.0,50.38,4.1,2126848.0,7122664.0
801145.SI,20180524,文娱用品,1633.58,1654.63,1587.74,1602.24,-13.76,-0.85,3562.0,47630.0,49.96,4.07,2108744.0,7067810.0
801145.SI,20180525,文娱用品,1635.82,1663.13,1588.69,1613.89,11.65,0.73,2870.0,52025.0,50.45,4.1,2124078.0,7148346.0
801145.SI,20180528,文娱用品,1614.55,1625.11,1570.3,1587.14,-26.75,-1.66,3061.0,57048.0,49.72,4.03,2087868.0,7016463.0
801145.SI,20180529,文娱用品,1576.24,1624.01,1564.32,1598.19,11.05,0.7,4079.0,82385.0,50.05,4.07,2102406.0,7086004.0
801145.SI,20180530,文娱用品,1572.17,1602.44,1541.17,1554.51,-43.68,-2.73,5376.0,93843.0,48.84,3.96,2044946.0,6913282.0
801145.SI,20180531,文娱用品,1572.64,1614.33,1560.49,1604.2,49.69,3.2,2962.0,44605.0,50.37,4.09,2110313.0,7155857.0
801145.SI,20180601,文娱用品,1616.41,1650.07,1573.44,1592.84,-11.36,-0.71,6976.0,149288.0,50.01,4.06,2095370.0,7087500.0
801145.SI,20180604,文娱用品,1586.6,1611.35,1559.12,1581.25,-11.59,-0.73,3918.0,69916.0,49.8,4.03,2080117.0,7044562.0
801145.SI,20180605,文娱用品,1579.32,1618.36,1566.5,1607.45,26.2,1.66,4289.0,82557.0,50.57,4.09,2114579.0,7166746.0
801145.SI,20180606,文娱用品,1608.77,1640.86,1588.02,1616.26,8.81,0.55,3744.0,72824.0,50.91,4.12,2126171.0,7221505.0
801145.SI,20180607,文娱用品,1621.83,1630.53,1588.72,1608.78,-7.48,-0.46,3270.0,57213.0,50.67,4.1,2116329.0,7184860.0
801145.SI,20180608,文娱用品,1606.86,1642.16,1571.55,1592.07,-16.71,-1.04,4002.0,60231.0,50.21,4.06,2094351.0,7096856.0
801145.SI,20180611,文娱用品,1583.13,1602.03,1548.13,1566.36,-25.71,-1.61,3273.0,53685.0,49.5,3.99,2060528.0,6980843.0
801145.SI,20180612,文娱用品,1572.96,1583.48,1539.09,1575.36,9.0,0.57,2838.0,50198.0,49.74,4.01,2072366.0,7023654.0
801145.SI,20180613,文娱用品,1581.81,1594.69,1548.62,1560.66,-14.7,-0.93,3245.0,52799.0,49.41,3.98,2053031.0,6969089.0
801145.SI,20180614,文娱用品,1557.09,1578.9,1533.23,1553.56,-7.1,-0.45,4006.0,65360.0,49.21,3.96,2043696.0,6938494.0
801145.SI,20180615,文娱用品,1554.42,1567.49,1486.75,1513.83,-39.73,-2.56,4024.0,60062.0,47.98,3.86,1991437.0,6748512.0
801145.SI,20180619,文娱用品,1496.73,1513.83,1416.02,1437.94,-75.89,-5.01,5036.0,56718.0,45.75,3.67,1891603.0,6405250.0
801145.SI,20180620,文娱用品,1421.78,1483.61,1407.69,1463.95,26.01,1.81,4474.0,51864.0,46.57,3.73,1925825.0,6531854.0
801145.SI,20180621,文娱用品,1459.4,1481.72,1419.47,1430.75,-33.2,-2.27,4212.0,48476.0,45.54,3.65,1882151.0,6380485.0
801145.SI,20180622,文娱用品,1412.9,1461.77,1395.99,1446.1,15.35,1.07,3600.0,41061.0,45.98,3.69,1902349.0,6450808.0
801145.SI,20180625,文娱用品,1456.18,1475.07,1428.51,1457.28,11.18,0.77,3735.0,48966.0,46.45,3.72,1917056.0,6518898.0
801145.SI,20180626,文娱用品,1442.13,1488.74,1426.93,1470.87,13.59,0.93,4885.0,56538.0,46.78,3.75,1934931.0,6573418.0
801145.SI,20180627,文娱用品,1465.96,1481.9,1433.32,1445.87,-25.0,-1.7,3834.0,48440.0,45.98,3.69,1902040.0,6450326.0
801145.SI,20180628,文娱用品,1444.31,1463.07,1396.59,1419.84,-26.03,-1.8,4190.0,55476.0,45.16,3.63,1867792.0,6325162.0
801145.SI,20180629,文娱用品,1418.89,1484.49,1405.67,1465.64,45.8,3.23,5288.0,72781.0,46.54,3.75,1928042.0,6550511.0
801145.SI,20180702,文娱用品,1462.8,1501.8,1437.73,1464.43,-1.21,-0.08,5022.0,63196.0,46.48,3.74,1927538.0,6539422.0
801145.SI,20180703,文娱用品,1471.62,1500.66,1416.67,1463.66,-0.77,-0.05,6164.0,102498.0,46.43,3.75,1926530.0,6524509.0
801145.SI,20180704,文娱用品,1455.69,1473.04,1423.4,1435.71,-27.95,-1.91,4651.0,68963.0,45.55,3.68,1889747.0,6398288.0
801145.SI,20180705,文娱用品,1437.63,1444.33,1352.97,1362.01,-73.7,-5.13,3868.0,58652.0,43.21,3.49,1792741.0,6039956.0
801145.SI,20180706,文娱用品,1361.63,1399.5,1324.73,1375.04,13.03,0.96,3999.0,55899.0,43.69,3.52,1809887.0,6107420.0
801145.SI,20180709,文娱用品,1357.29,1392.54,1350.9,1388.52,13.48,0.98,3745.0,54862.0,43.84,3.56,1827629.0,6200938.0
801145.SI,20180710,文娱用品,1372.09,1422.77,1360.68,1398.51,9.99,0.72,8981.0,93281.0,44.14,3.58,1840781.0,6293859.0
801145.SI,20180711,文娱用品,1376.35,1416.33,1323.11,1381.6,-16.91,-1.21,6516.0,71037.0,43.69,3.54,1818522.0,6179631.0
801145.SI,20180712,文娱用品,1370.2,1458.18,1363.21,1435.73,54.13,3.92,6348.0,75164.0,45.42,3.68,1889774.0,6409707.0
801145.SI,20180713,文娱用品,1442.62,1488.17,1416.95,1455.68,19.95,1.39,5015.0,59734.0,46.08,3.73,1916033.0,6464535.0
801145.SI,20180716,文娱用品,1456.24,1481.88,1425.1,1457.99,2.31,0.16,3558.0,45919.0,46.22,3.74,1919068.0,6472204.0
801145.SI,20180717,文娱用品,1459.57,1490.84,1425.62,1463.01,5.02,0.34,4631.0,63150.0,46.32,3.75,1925682.0,6488719.0
801145.SI,20180718,文娱用品,1482.27,1511.66,1454.48,1479.09,16.08,1.1,5531.0,71182.0,46.83,3.79,1946852.0,6559117.0
801145.SI,20180719,文娱用品,1478.32,1495.15,1418.24,1437.02,-42.07,-2.84,4705.0,64944.0,45.51,3.68,1891481.0,6375866.0
801145.SI,20180720,文娱用品,1436.94,1467.7,1414.86,1455.84,18.82,1.31,3966.0,51959.0,46.06,3.73,1916255.0,6474422.0
801145.SI,20180723,文娱用品,1456.2,1481.42,1424.14,1451.12,-4.72,-0.32,4096.0,52979.0,45.88,3.72,1910042.0,6437244.0
801145.SI,20180724,文娱用品,1458.72,1501.12,1441.9,1480.98,29.86,2.06,4937.0,63013.0,46.86,3.8,1949344.0,6580631.0
801145.SI,20180725,文娱用品,1481.37,1495.82,1452.86,1473.27,-7.71,-0.52,4174.0,58238.0,46.55,3.76,1946598.0,6542848.0
801145.SI,20180726,文娱用品,1474.66,1510.9,1447.5,1484.26,10.99,0.75,7663.0,84561.0,46.57,3.79,1961113.0,6548659.0
801145.SI,20180727,文娱用品,1479.53,1509.2,1446.05,1468.79,-15.47,-1.04,7716.0,71232.0,46.02,3.75,1940678.0,6460744.0
801145.SI,20180730,文娱用品,1460.15,1471.2,1412.29,1435.93,-32.86,-2.24,4501.0,48185.0,45.13,3.66,1897266.0,6354452.0
801145.SI,20180731,文娱用品,1436.73,1453.7,1409.9,1435.58,-0.35,-0.02,3206.0,40797.0,45.09,3.66,1896808.0,6327966.0
801145.SI,20180801,文娱用品,1436.74,1462.93,1403.34,1415.08,-20.5,-1.43,3730.0,45641.0,44.56,3.61,1869715.0,6245615.0
801145.SI,20180802,文娱用品,1411.97,1421.97,1347.8,1387.12,-27.96,-1.98,4136.0,45003.0,43.79,3.54,1832777.0,6101751.0
801145.SI,20180803,文娱用品,1384.53,1409.93,1355.43,1379.37,-7.75,-0.56,3342.0,39838.0,43.52,3.52,1822538.0,6058580.0
801145.SI,20180806,文娱用品,1373.18,1397.6,1312.67,1340.74,-38.63,-2.8,3936.0,46500.0,42.15,3.42,1771493.0,5857973.0
801145.SI,20180807,文娱用品,1328.85,1388.8,1317.39,1381.23,40.49,3.02,3515.0,42675.0,43.45,3.52,1824995.0,6055776.0
801145.SI,20180808,文娱用品,1378.36,1411.74,1344.42,1355.11,-26.12,-1.89,3628.0,38317.0,42.65,3.46,1790478.0,5918238.0
801145.SI,20180809,文娱用品,1344.91,1406.75,1336.41,1390.75,35.64,2.63,3221.0,35871.0,43.82,3.55,1837572.0,6102092.0
801145.SI,20180810,文娱用品,1386.83,1426.33,1373.07,1411.15,20.4,1.47,3709.0,39098.0,44.44,3.6,1864528.0,6192970.0
801145.SI,20180813,文娱用品,1406.66,1464.92,1382.12,1439.23,28.08,1.99,4767.0,52681.0,45.32,3.67,1901631.0,6301012.0
801145.SI,20180814,文娱用品,1447.5,1499.05,1423.08,1457.15,17.92,1.25,7770.0,67921.0,45.92,3.72,1925303.0,6359307.0
801145.SI,20180815,文娱用品,1445.02,1491.43,1412.69,1451.47,-5.68,-0.39,10926.0,70990.0,45.65,3.7,1917796.0,6288280.0
801145.SI,20180816,文娱用品,1428.59,1507.53,1404.89,1483.22,31.75,2.19,15752.0,100428.0,46.36,3.78,1959741.0,6404198.0
801145.SI,20180817,文娱用品,1508.12,1533.62,1429.02,1485.56,2.34,0.16,22659.0,150948.0,46.37,3.79,1962836.0,6355411.0
801145.SI,20180820,文娱用品,1467.79,1521.36,1421.31,1468.43,-17.13,-1.15,18116.0,116970.0,46.2,3.71,1940199.0,6360678.0
801145.SI,20180821,文娱用品,1467.61,1495.74,1438.18,1476.78,8.35,0.57,13051.0,79943.0,46.46,3.73,1951235.0,6409684.0
801145.SI,20180822,文娱用品,1464.53,1481.66,1433.26,1453.2,-23.58,-1.6,9729.0,58334.0,45.8,3.67,1920075.0,6316775.0
801145.SI,20180823,文娱用品,1448.1,1470.92,1421.45,1453.9,0.7,0.05,8736.0,59747.0,45.92,3.66,1921003.0,6321551.0
801145.SI,20180824,文娱用品,1443.48,1489.86,1422.53,1461.26,7.36,0.51,7894.0,59288.0,46.22,3.68,1930886.0,6394759.0
801145.SI,20180827,文娱用品,1459.85,1487.34,1443.65,1477.6,16.34,1.12,7268.0,55015.0,46.74,3.7,1952472.0,6465438.0
801145.SI,20180828,文娱用品,1479.34,1506.3,1461.36,1482.45,4.85,0.33,7841.0,61845.0,46.9,3.7,1958883.0,6504432.0
801145.SI,20180829,文娱用品,1477.07,1488.81,1449.66,1469.81,-12.64,-0.85,6205.0,44397.0,46.54,3.67,1942176.0,6433507.0
801145.SI,20180830,文娱用品,1470.67,1477.15,1437.58,1448.82,-20.99,-1.43,5446.0,46150.0,45.94,3.61,1914441.0,6347057.0
801145.SI,20180831,文娱用品,1443.51,1475.08,1410.24,1439.13,-9.69,-0.67,6013.0,50414.0,45.67,3.58,1901640.0,6279404.0
801145.SI,20180903,文娱用品,1433.51,1469.64,1405.03,1449.65,10.52,0.73,5918.0,52442.0,42.93,3.61,1915542.0,6346881.0
801145.SI,20180904,文娱用品,1443.61,1481.27,1432.96,1461.28,11.63,0.8,6693.0,63461.0,43.28,3.64,1930906.0,6405002.0
801145.SI,20180905,文娱用品,1459.63,1477.84,1422.93,1438.7,-22.58,-1.55,6382.0,62233.0,42.61,3.58,1901070.0,6304639.0
801145.SI,20180906,文娱用品,1427.63,1452.77,1406.23,1425.95,-12.75,-0.89,5916.0,58803.0,42.36,3.58,1867684.0,6245395.0
801145.SI,20180907,文娱用品,1422.61,1455.84,1401.27,1425.86,-0.09,-0.01,5251.0,52779.0,42.37,3.58,1868206.0,6227724.0
801145.SI,20180910,文娱用品,1424.57,1433.31,1399.08,1409.45,-16.41,-1.15,4182.0,38413.0,41.88,3.54,1846708.0,6154185.0
801145.SI,20180911,文娱用品,1417.3,1438.71,1382.04,1409.63,0.18,0.01,6741.0,63456.0,41.88,3.54,1846948.0,6143574.0
801145.SI,20180912,文娱用品,1399.67,1422.46,1383.03,1396.28,-13.35,-0.95,4949.0,51068.0,41.49,3.51,1829462.0,6095768.0
801145.SI,20180913,文娱用品,1406.82,1423.1,1373.78,1394.97,-1.31,-0.09,4096.0,44119.0,41.45,3.5,1827746.0,6078760.0
801145.SI,20180914,文娱用品,1398.9,1410.59,1369.37,1382.77,-12.2,-0.87,4186.0,45015.0,41.09,3.47,1811766.0,6035021.0
801145.SI,20180917,文娱用品,1384.12,1396.35,1347.14,1376.23,-6.54,-0.47,3831.0,45559.0,40.89,3.46,1803196.0,6012925.0
801145.SI,20180918,文娱用品,1378.05,1404.55,1359.14,1395.63,19.4,1.41,4064.0,39593.0,41.47,3.51,1828612.0,6095180.0
801145.SI,20180919,文娱用品,1392.95,1421.63,1383.31,1410.0,14.37,1.03,5456.0,51817.0,42.33,3.53,1888166.0,6159232.0
801145.SI,20180920,文娱用品,1409.03,1430.61,1392.75,1411.86,1.86,0.13,5884.0,50623.0,42.07,3.52,1923189.0,6175488.0
801145.SI,20180921,文娱用品,1411.76,1446.91,1396.19,1417.77,5.91,0.42,8032.0,59892.0,42.25,3.54,1931238.0,6195531.0
801145.SI,20180925,文娱用品,1408.18,1427.07,1379.63,1411.29,-6.48,-0.46,4752.0,38843.0,42.06,3.52,1922411.0,6194506.0
801145.SI,20180926,文娱用品,1409.24,1429.62,1393.61,1418.27,6.98,0.49,4364.0,38661.0,42.27,3.53,1931925.0,6243599.0
801145.SI,20180927,文娱用品,1417.67,1424.52,1377.4,1384.62,-33.65,-2.37,4517.0,39187.0,41.26,3.45,1886085.0,6096968.0
801145.SI,20180928,文娱用品,1386.34,1414.52,1375.42,1408.5,23.88,1.72,2856.0,26656.0,41.97,3.51,1918610.0,6203421.0
801145.SI,20181008,文娱用品,1393.92,1407.46,1344.51,1361.24,-47.26,-3.36,3667.0,30770.0,40.59,3.39,1854234.0,5995568.0
801145.SI,20181009,文娱用品,1368.05,1383.2,1346.76,1360.05,-1.19,-0.09,2370.0,23083.0,40.56,3.39,1852617.0,5975265.0
