ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
600011.SH,华能国际,20260823,华能国际：煤价上涨拖累Q2业绩，股息率构建安全边际,点评,一般报告,广发证券,"郭鹏,郝兆升,谷玥,刘恒君",2028Q4,22573300.0,2240800.0,2255600.0,1422900.0,0.91,7.3,,8.7,6.0,买入,9.48,9.48
600011.SH,华能国际,20260823,华能国际：煤价上涨拖累Q2业绩，股息率构建安全边际,点评,一般报告,广发证券,"郭鹏,郝兆升,谷玥,刘恒君",2027Q4,22571100.0,2090300.0,2102700.0,1326400.0,0.84,7.8,,8.5,6.5,买入,9.48,9.48
600011.SH,华能国际,20260823,华能国际：煤价上涨拖累Q2业绩，股息率构建安全边际,点评,一般报告,广发证券,"郭鹏,郝兆升,谷玥,刘恒君",2026Q4,22487600.0,1955400.0,1966500.0,1240500.0,0.79,8.4,,8.3,6.8,买入,9.48,9.48
600011.SH,华能国际,20260823,华能国际：煤电&绿电业绩暂承压，看好明年电价回升空间,点评,一般报告,兴业证券,"蔡屹,朱理显,隋佳航",2028Q4,22054200.0,2409100.0,2379000.0,1370300.0,0.87,7.6,,8.6,,增持,,
600011.SH,华能国际,20260823,华能国际：煤电&绿电业绩暂承压，看好明年电价回升空间,点评,一般报告,兴业证券,"蔡屹,朱理显,隋佳航",2027Q4,22323400.0,2197700.0,2158700.0,1259000.0,0.8,8.2,,8.3,,增持,,
600011.SH,华能国际,20260823,华能国际：煤电&绿电业绩暂承压，看好明年电价回升空间,点评,一般报告,兴业证券,"蔡屹,朱理显,隋佳航",2026Q4,22320800.0,1883100.0,1847700.0,1090900.0,0.69,9.5,,7.5,,增持,,
600011.SH,华能国际,20260822,华能国际：量价承压叠加成本扰动，境外业务共同限制业绩,点评,一般报告,长江证券,"张韦华,司旗,宋尚骞,刘亚辉,张子淳",2028Q4,23479200.0,2398600.0,2383600.0,1411100.0,0.9,7.66,,8.5,6.23,买入,,
600011.SH,华能国际,20260822,华能国际：量价承压叠加成本扰动，境外业务共同限制业绩,点评,一般报告,长江证券,"张韦华,司旗,宋尚骞,刘亚辉,张子淳",2027Q4,23331700.0,2195000.0,2180000.0,1290600.0,0.82,8.38,,8.3,6.57,买入,,
600011.SH,华能国际,20260822,华能国际：量价承压叠加成本扰动，境外业务共同限制业绩,点评,一般报告,长江证券,"张韦华,司旗,宋尚骞,刘亚辉,张子淳",2026Q4,22905200.0,1687800.0,1672800.0,1039800.0,0.66,10.4,,7.1,7.72,买入,,
600011.SH,华能国际,20260820,华能国际：电价环比改善，煤价及新能源拖累业绩,点评,一般报告,申万宏源研究,"王璐,朱赫",2028Q4,26162100.0,2653900.0,2603900.0,1488100.0,0.95,7.0,,9.1,,买入,,
600011.SH,华能国际,20260820,华能国际：电价环比改善，煤价及新能源拖累业绩,点评,一般报告,申万宏源研究,"王璐,朱赫",2027Q4,23679100.0,2386800.0,2336800.0,1337900.0,0.85,8.0,,8.6,,买入,,
600011.SH,华能国际,20260820,华能国际：电价环比改善，煤价及新能源拖累业绩,点评,一般报告,申万宏源研究,"王璐,朱赫",2026Q4,23041900.0,2198000.0,2148000.0,1231700.0,0.78,9.0,,8.3,,买入,,
600011.SH,华能国际,20260819,华能国际：压力期仍具股息，利润估值将双击,点评,一般报告,国金证券,"姜涛,许子怡,卢佳琪",2028Q4,23178100.0,2304600.0,2304600.0,1474000.0,0.939,7.34,,8.93,,买入,,
600011.SH,华能国际,20260819,华能国际：压力期仍具股息，利润估值将双击,点评,一般报告,国金证券,"姜涛,许子怡,卢佳琪",2027Q4,23030900.0,2117200.0,2117200.0,1354100.0,0.863,7.99,,8.66,,买入,,
600011.SH,华能国际,20260819,华能国际：压力期仍具股息，利润估值将双击,点评,一般报告,国金证券,"姜涛,许子怡,卢佳琪",2026Q4,22583300.0,1735300.0,1735300.0,1109000.0,0.706,9.75,,7.48,,买入,,
600011.SH,华能国际,20260819,华能国际：量价承压叠加煤价抬升，二季度业绩受限,点评,一般报告,国盛证券,"张津铭,高紫明,刘力钰,张卓然,鲁昊,张晓雅",2028Q4,24294600.0,2883600.0,2853500.0,1540000.0,0.98,7.0,,9.5,5.5,买入,,
600011.SH,华能国际,20260819,华能国际：量价承压叠加煤价抬升，二季度业绩受限,点评,一般报告,国盛证券,"张津铭,高紫明,刘力钰,张卓然,鲁昊,张晓雅",2027Q4,24073100.0,2709800.0,2670800.0,1441300.0,0.92,7.5,,9.4,5.8,买入,,
600011.SH,华能国际,20260819,华能国际：量价承压叠加煤价抬升，二季度业绩受限,点评,一般报告,国盛证券,"张津铭,高紫明,刘力钰,张卓然,鲁昊,张晓雅",2026Q4,23774400.0,2422400.0,2387100.0,1306900.0,0.83,8.3,,9.0,6.3,买入,,
600011.SH,华能国际,20260819,华能国际：2Q26风光利润同比降幅已环比收窄,点评,一般报告,华泰证券,"王玮嘉,黄波,李雅琳",2028Q4,23122000.0,2281800.0,2265800.0,1418300.0,0.9,7.63,5.83,7.76,9.31,买入,8.46,8.46
600011.SH,华能国际,20260819,华能国际：2Q26风光利润同比降幅已环比收窄,点评,一般报告,华泰证券,"王玮嘉,黄波,李雅琳",2027Q4,22849300.0,2155600.0,2139700.0,1339300.0,0.85,8.08,5.44,7.73,9.31,买入,8.46,8.46
600011.SH,华能国际,20260819,华能国际：2Q26风光利润同比降幅已环比收窄,点评,一般报告,华泰证券,"王玮嘉,黄波,李雅琳",2026Q4,22432900.0,1942200.0,1926300.0,1205700.0,0.77,8.97,4.77,7.31,9.41,买入,8.46,8.46
600011.SH,华能国际,20260819,华能国际2026年中报点评：Q2单季度量、价边际改善，上半年业绩符合预期,点评,一般报告,光大证券,"殷中枢,宋黎超",2028Q2,23339100.0,2475700.0,2440400.0,1354400.0,0.86,8.0,5.5,8.3,7.3,买入,,
600011.SH,华能国际,20260819,华能国际2026年中报点评：Q2单季度量、价边际改善，上半年业绩符合预期,点评,一般报告,光大证券,"殷中枢,宋黎超",2027Q2,22944500.0,2303700.0,2268400.0,1258900.0,0.8,9.0,5.1,8.1,7.6,买入,,
600011.SH,华能国际,20260819,华能国际2026年中报点评：Q2单季度量、价边际改善，上半年业绩符合预期,点评,一般报告,光大证券,"殷中枢,宋黎超",2026Q2,22532100.0,2183300.0,2148000.0,1192100.0,0.76,9.0,4.8,8.0,7.7,买入,,
600011.SH,华能国际,20260819,华能国际：业绩符合预期；行业承压但公司新能源表现领先,非个股,一般报告,中金公司,"刘佳妮,蒋雨岑",2027Q4,22392600.0,2135000.0,2119000.0,1304900.0,0.83,8.3,5.7,18.7,9.1,跑赢行业,10.0,10.0
600011.SH,华能国际,20260819,华能国际：业绩符合预期；行业承压但公司新能源表现领先,非个股,一般报告,中金公司,"刘佳妮,蒋雨岑",2026Q4,22249100.0,1740000.0,1724100.0,1097700.0,0.7,9.9,4.7,16.6,10.1,跑赢行业,10.0,10.0
600011.SH,华能国际,20260819,华能国际：量价下行影响经营业绩，标煤成本同比略降,点评,一般报告,中信建投证券,"高兴,侯启明",2028Q4,23285960.0,2224760.0,2224760.0,1355860.0,0.71,,,,,买入,10.0,10.0
600011.SH,华能国际,20260819,华能国际：量价下行影响经营业绩，标煤成本同比略降,点评,一般报告,中信建投证券,"高兴,侯启明",2027Q4,23052070.0,2100590.0,2100590.0,1280180.0,0.66,,,,,买入,10.0,10.0
600011.SH,华能国际,20260819,华能国际：量价下行影响经营业绩，标煤成本同比略降,点评,一般报告,中信建投证券,"高兴,侯启明",2026Q4,22516060.0,1775880.0,1775880.0,1082290.0,0.52,,,,,买入,10.0,10.0
600011.SH,华能国际,20260719,华能国际：量价压力边际缓解，成本抬升限制经营,点评,一般报告,长江证券,"张韦华,司旗,宋尚骞,刘亚辉,张子淳",2028Q4,23757100.0,4226500.0,2482100.0,1469400.0,0.94,7.37,,8.8,6.12,买入,,
600011.SH,华能国际,20260719,华能国际：量价压力边际缓解，成本抬升限制经营,点评,一般报告,长江证券,"张韦华,司旗,宋尚骞,刘亚辉,张子淳",2027Q4,23603900.0,4021500.0,2260800.0,1338400.0,0.85,8.09,,8.5,6.45,买入,,
600011.SH,华能国际,20260719,华能国际：量价压力边际缓解，成本抬升限制经营,点评,一般报告,长江证券,"张韦华,司旗,宋尚骞,刘亚辉,张子淳",2026Q4,23171700.0,3555900.0,1788200.0,1111600.0,0.71,9.74,,7.5,7.54,买入,,
600011.SH,华能国际,20260528,华能国际：业绩稳健有韧性，龙头火电有望享受电价弹性,点评,一般报告,华源证券,"查浩,刘晓宁,邓思平",2028Q4,23250500.0,,2779800.0,1541100.0,0.98,7.85,6.37,9.42,7.0,买入,,
600011.SH,华能国际,20260528,华能国际：业绩稳健有韧性，龙头火电有望享受电价弹性,点评,一般报告,华源证券,"查浩,刘晓宁,邓思平",2027Q4,22908600.0,,2479200.0,1393600.0,0.89,8.69,5.76,8.94,8.0,买入,,
600011.SH,华能国际,20260528,华能国际：业绩稳健有韧性，龙头火电有望享受电价弹性,点评,一般报告,华源证券,"查浩,刘晓宁,邓思平",2026Q4,22480100.0,,2247700.0,1297400.0,0.83,9.33,5.36,8.71,8.0,买入,,
600011.SH,华能国际,20260514,华能国际2026年一季报点评：量价下滑拉低收入，装机规模持续增长,点评,一般报告,中信证券,"李想,朱翀佚",2028Q4,23322800.0,,2436900.0,1442600.0,0.919,10.4,,8.6,2.0,买入,,9.6
600011.SH,华能国际,20260514,华能国际2026年一季报点评：量价下滑拉低收入，装机规模持续增长,点评,一般报告,中信证券,"李想,朱翀佚",2027Q4,22950000.0,,2282400.0,1351200.0,0.861,11.3,,8.6,2.1,买入,,9.6
600011.SH,华能国际,20260514,华能国际2026年一季报点评：量价下滑拉低收入，装机规模持续增长,点评,一般报告,中信证券,"李想,朱翀佚",2026Q4,22501000.0,,2179200.0,1290100.0,0.822,12.0,,8.7,2.2,买入,,9.6
600011.SH,华能国际,20260513,电改持续深化，特高压建设有望提速：电力行业2026中期策略,非个股,一般报告,开源证券,"王高展,黄懿轩",2028Q4,,,,1594000.0,1.015,,,,,买入,,
600011.SH,华能国际,20260513,电改持续深化，特高压建设有望提速：电力行业2026中期策略,非个股,一般报告,开源证券,"王高展,黄懿轩",2027Q4,,,,1546000.0,0.985,,,,,买入,,
600011.SH,华能国际,20260513,电改持续深化，特高压建设有望提速：电力行业2026中期策略,非个股,一般报告,开源证券,"王高展,黄懿轩",2026Q4,,,,1449000.0,0.923,,,,,买入,,
600011.SH,华能国际,20260509,华能国际2025年报及2026年一季报点评：盈利具备韧性，高分红比例彰显长期配置价值,点评,首份报告,华创证券,"吴一凡,霍鹏浩,吴晨玥,梁婉怡,卢浩敏,李清影,刘邢雨",2028Q4,23780600.0,,2431300.0,1481700.0,0.94,8.0,,8.9,7.0,强推,,9.1
600011.SH,华能国际,20260509,华能国际2025年报及2026年一季报点评：盈利具备韧性，高分红比例彰显长期配置价值,点评,首份报告,华创证券,"吴一凡,霍鹏浩,吴晨玥,梁婉怡,卢浩敏,李清影,刘邢雨",2027Q4,23617700.0,,2243400.0,1367200.0,0.87,8.0,,8.7,7.0,强推,,9.1
600011.SH,华能国际,20260509,华能国际2025年报及2026年一季报点评：盈利具备韧性，高分红比例彰显长期配置价值,点评,首份报告,华创证券,"吴一凡,霍鹏浩,吴晨玥,梁婉怡,卢浩敏,李清影,刘邢雨",2026Q4,22880600.0,,2096200.0,1277500.0,0.81,9.0,,8.6,8.0,强推,,9.1
600011.SH,华能国际,20260507,华能国际：成本下降守护火电盈利，绿电困境限制全局表现,点评,一般报告,长江证券,"张韦华,司旗,宋尚骞,刘亚辉,张子淳",2028Q4,23385300.0,4211500.0,2514000.0,1488300.0,0.95,7.29,,8.9,6.1,买入,,
600011.SH,华能国际,20260507,华能国际：成本下降守护火电盈利，绿电困境限制全局表现,点评,一般报告,长江证券,"张韦华,司旗,宋尚骞,刘亚辉,张子淳",2027Q4,23264000.0,4042500.0,2329200.0,1378900.0,0.88,7.87,,8.7,6.41,买入,,
600011.SH,华能国际,20260507,华能国际：成本下降守护火电盈利，绿电困境限制全局表现,点评,一般报告,长江证券,"张韦华,司旗,宋尚骞,刘亚辉,张子淳",2026Q4,22867400.0,3626800.0,1903900.0,1183500.0,0.75,9.17,,8.0,7.4,买入,,
600011.SH,华能国际,20260429,华能国际：火电盈利具备韧性，压降永续债提质增效,点评,一般报告,国盛证券,"张津铭,高紫明,刘力钰,张卓然,鲁昊,张晓雅",2028Q4,24294600.0,,2835800.0,1530400.0,0.97,7.2,,9.9,5.6,买入,,
600011.SH,华能国际,20260429,华能国际：火电盈利具备韧性，压降永续债提质增效,点评,一般报告,国盛证券,"张津铭,高紫明,刘力钰,张卓然,鲁昊,张晓雅",2027Q4,24073100.0,,2653400.0,1431900.0,0.91,7.7,,9.8,5.9,买入,,
600011.SH,华能国际,20260429,华能国际：火电盈利具备韧性，压降永续债提质增效,点评,一般报告,国盛证券,"张津铭,高紫明,刘力钰,张卓然,鲁昊,张晓雅",2026Q4,23774400.0,,2387100.0,1306900.0,0.83,8.4,,9.5,6.4,买入,,
600011.SH,华能国际,20260428,华能国际：26Q1归母净利45亿元超预期，偿还永续债净资产持续增长,点评,一般报告,国金证券,"姜涛,许子怡",2028Q4,22885400.0,4111400.0,2320500.0,1484200.0,0.945,7.31,,8.93,,买入,,
600011.SH,华能国际,20260428,华能国际：26Q1归母净利45亿元超预期，偿还永续债净资产持续增长,点评,一般报告,国金证券,"姜涛,许子怡",2027Q4,22849100.0,3956100.0,2170000.0,1387900.0,0.884,7.82,,8.82,,买入,,
600011.SH,华能国际,20260428,华能国际：26Q1归母净利45亿元超预期，偿还永续债净资产持续增长,点评,一般报告,国金证券,"姜涛,许子怡",2026Q4,22770800.0,3875000.0,2024400.0,1293800.0,0.824,8.38,,8.68,,买入,,
600011.SH,华能国际,20260416,华能国际：煤电改善带动业绩高增，高股息价值凸显,一般,一般报告,广发证券,"郭鹏,郝兆升,荣凌琪",2028Q4,22696400.0,,2368600.0,1494100.0,0.95,7.4,,9.1,6.0,买入,,10.02
600011.SH,华能国际,20260416,华能国际：煤电改善带动业绩高增，高股息价值凸显,一般,一般报告,广发证券,"郭鹏,郝兆升,荣凌琪",2027Q4,22694300.0,,2215100.0,1397300.0,0.89,7.9,,8.9,6.4,买入,,10.02
600011.SH,华能国际,20260416,华能国际：煤电改善带动业绩高增，高股息价值凸显,一般,一般报告,广发证券,"郭鹏,郝兆升,荣凌琪",2026Q4,22610500.0,,2078500.0,1311100.0,0.84,8.4,,8.8,6.8,买入,,10.02
600011.SH,华能国际,20260415,华能国际：主业量价同比回落，一季度业绩展望偏弱,点评,一般报告,长江证券,"张韦华,司旗,宋尚骞,刘亚辉,张子淳",2028Q4,23022000.0,4049300.0,2386500.0,1465800.0,0.93,7.44,,8.8,6.26,买入,,
600011.SH,华能国际,20260415,华能国际：主业量价同比回落，一季度业绩展望偏弱,点评,一般报告,长江证券,"张韦华,司旗,宋尚骞,刘亚辉,张子淳",2027Q4,22933100.0,3857400.0,2177300.0,1337300.0,0.85,8.16,,8.5,6.6,买入,,
600011.SH,华能国际,20260415,华能国际：主业量价同比回落，一季度业绩展望偏弱,点评,一般报告,长江证券,"张韦华,司旗,宋尚骞,刘亚辉,张子淳",2026Q4,22779400.0,3585600.0,1883800.0,1157100.0,0.74,9.43,,7.8,7.46,买入,,
600011.SH,华能国际,20260409,华能国际：成本修复带动业绩高增，2026年资本开支聚焦风电,点评,一般报告,兴业证券,"蔡屹,朱理显,隋佳航",2028Q4,20475400.0,,2360900.0,1395300.0,0.89,7.7,,8.5,,增持,,
600011.SH,华能国际,20260409,华能国际：成本修复带动业绩高增，2026年资本开支聚焦风电,点评,一般报告,兴业证券,"蔡屹,朱理显,隋佳航",2027Q4,21192800.0,,2208800.0,1321700.0,0.84,8.1,,8.4,,增持,,
600011.SH,华能国际,20260409,华能国际：成本修复带动业绩高增，2026年资本开支聚焦风电,点评,一般报告,兴业证券,"蔡屹,朱理显,隋佳航",2026Q4,21799500.0,,2012200.0,1219000.0,0.78,8.8,4.9,8.2,,增持,,
600011.SH,华能国际,20260402,华能国际：煤电盈利表现优异，股息价值凸显,点评,一般报告,天风证券,"郭丽丽,王钰舒",2028Q4,21927001.0,,2550017.0,1554081.0,0.99,7.13,,9.16,6.89,买入,,
600011.SH,华能国际,20260402,华能国际：煤电盈利表现优异，股息价值凸显,点评,一般报告,天风证券,"郭丽丽,王钰舒",2027Q4,22069363.0,,2397179.0,1460936.0,0.93,7.59,,9.08,6.87,买入,,
600011.SH,华能国际,20260402,华能国际：煤电盈利表现优异，股息价值凸显,点评,一般报告,天风证券,"郭丽丽,王钰舒",2026Q4,22214684.0,,2267277.0,1381768.0,0.88,8.02,,9.08,7.47,买入,,
600011.SH,华能国际,20260401,华能国际：火电盈利持续提升，重视高股息配置价值,点评,一般报告,西南证券,"韩晨,巢语欢",2028Q4,23188291.0,,2503144.0,1525515.0,0.97,7.26,3.32,7.89,3.01,买入,,
600011.SH,华能国际,20260401,华能国际：火电盈利持续提升，重视高股息配置价值,点评,一般报告,西南证券,"韩晨,巢语欢",2027Q4,23146118.0,,2414870.0,1471717.0,0.94,7.53,3.22,8.14,3.48,买入,,
600011.SH,华能国际,20260401,华能国际：火电盈利持续提升，重视高股息配置价值,点评,一般报告,西南证券,"韩晨,巢语欢",2026Q4,23152630.0,,2342983.0,1427907.0,0.91,7.76,3.25,8.47,4.0,买入,,
600011.SH,华能国际,20260331,华能国际：煤价下行带动利润高增42%，高股息凸显长期价值,点评,一般报告,国盛证券,"张津铭,高紫明,刘力钰,张卓然,鲁昊",2028Q4,24294600.0,,2856200.0,1541400.0,0.98,7.3,,9.2,5.5,买入,,
600011.SH,华能国际,20260331,华能国际：煤价下行带动利润高增42%，高股息凸显长期价值,点评,一般报告,国盛证券,"张津铭,高紫明,刘力钰,张卓然,鲁昊",2027Q4,24073100.0,,2691200.0,1452300.0,0.93,7.7,,9.2,5.8,买入,,
600011.SH,华能国际,20260331,华能国际：煤价下行带动利润高增42%，高股息凸显长期价值,点评,一般报告,国盛证券,"张津铭,高紫明,刘力钰,张卓然,鲁昊",2026Q4,23774400.0,,2392300.0,1309800.0,0.83,8.6,,8.7,6.3,买入,,
600011.SH,华能国际,20260330,华能国际：煤电成本优化增厚业绩，股息价值显著,点评,一般报告,申万宏源证券,"王璐,朱赫",2028Q4,26294100.0,4825600.0,2867100.0,1636200.0,1.04,7.0,,9.5,,买入,,
600011.SH,华能国际,20260330,华能国际：煤电成本优化增厚业绩，股息价值显著,点评,一般报告,申万宏源证券,"王璐,朱赫",2027Q4,23759100.0,3869600.0,2453300.0,1403400.0,0.89,8.0,,8.7,,买入,,
600011.SH,华能国际,20260330,华能国际：煤电成本优化增厚业绩，股息价值显著,点评,一般报告,申万宏源证券,"王璐,朱赫",2026Q4,23188700.0,3667200.0,2292300.0,1312900.0,0.84,9.0,,8.4,,买入,,
600011.SH,华能国际,20260330,华能国际：25年业绩同比＋42％，AH股息价值凸显,点评,一般报告,国金证券,"姜涛,许子怡",2028Q4,22424900.0,3976700.0,2203900.0,1409600.0,0.898,8.34,,8.54,,买入,,
600011.SH,华能国际,20260330,华能国际：25年业绩同比＋42％，AH股息价值凸显,点评,一般报告,国金证券,"姜涛,许子怡",2027Q4,22372700.0,3817400.0,2051700.0,1312200.0,0.836,8.96,,8.38,,买入,,
600011.SH,华能国际,20260330,华能国际：25年业绩同比＋42％，AH股息价值凸显,点评,一般报告,国金证券,"姜涛,许子怡",2026Q4,22270600.0,3728200.0,1900500.0,1214600.0,0.774,9.68,,8.17,,买入,,
600011.SH,华能国际,20260329,华能国际公司点评报告：煤电利润高增支撑全年业绩，区位电价韧性减轻下行压力,点评,一般报告,方正证券,"金宁,韩笑,范笑男",2028Q4,23592800.0,,2285100.0,1392700.0,0.89,8.44,,8.45,4.94,强烈推荐,,
600011.SH,华能国际,20260329,华能国际公司点评报告：煤电利润高增支撑全年业绩，区位电价韧性减轻下行压力,点评,一般报告,方正证券,"金宁,韩笑,范笑男",2027Q4,23332000.0,,2170300.0,1322700.0,0.84,8.89,,8.43,5.52,强烈推荐,,
600011.SH,华能国际,20260329,华能国际公司点评报告：煤电利润高增支撑全年业绩，区位电价韧性减轻下行压力,点评,一般报告,方正证券,"金宁,韩笑,范笑男",2026Q4,23054400.0,,2029400.0,1236800.0,0.79,9.51,,8.27,6.21,强烈推荐,,
600011.SH,华能国际,20260327,华能国际：火电稳健托底，新能源成长接力——公司首次覆盖报告,一般,首次关注,开源证券,"王高展,黄懿轩",2028Q4,22095000.0,4340200.0,2575900.0,1593800.0,1.02,7.4,,8.1,9.6,买入,,
600011.SH,华能国际,20260327,华能国际：火电稳健托底，新能源成长接力——公司首次覆盖报告,一般,首次关注,开源证券,"王高展,黄懿轩",2027Q4,22034000.0,4254900.0,2498200.0,1545700.0,0.98,7.6,,8.4,10.2,买入,,
600011.SH,华能国际,20260327,华能国际：火电稳健托底，新能源成长接力——公司首次覆盖报告,一般,首次关注,开源证券,"王高展,黄懿轩",2026Q4,21993100.0,4177100.0,2342100.0,1449200.0,0.92,8.2,,8.3,11.2,买入,,
600011.SH,华能国际,20260327,华能国际2025年报点评：25年业绩符合预期，火电降本显著提升整体盈利水平,点评,一般报告,光大证券,"殷中枢,宋黎超",2028Q4,22202100.0,,2646800.0,1469000.0,0.94,8.0,5.4,8.82,7.2,买入,,
600011.SH,华能国际,20260327,华能国际2025年报点评：25年业绩符合预期，火电降本显著提升整体盈利水平,点评,一般报告,光大证券,"殷中枢,宋黎超",2027Q4,22313600.0,,2532900.0,1405800.0,0.9,8.0,5.2,8.9,7.4,买入,,
600011.SH,华能国际,20260327,华能国际2025年报点评：25年业绩符合预期，火电降本显著提升整体盈利水平,点评,一般报告,光大证券,"殷中枢,宋黎超",2026Q4,22539000.0,,2444800.0,1356800.0,0.86,9.0,5.0,9.06,7.5,买入,,
600011.SH,华能国际,20260326,华能国际：全年业绩表现优异，稳健派息彰显价值,点评,一般报告,长江证券,"张韦华,司旗,宋尚骞,刘亚辉,张子淳",2028Q4,23035300.0,4062700.0,2362700.0,1451200.0,0.92,8.13,,8.6,6.38,买入,,
600011.SH,华能国际,20260326,华能国际：全年业绩表现优异，稳健派息彰显价值,点评,一般报告,长江证券,"张韦华,司旗,宋尚骞,刘亚辉,张子淳",2027Q4,22945100.0,3869500.0,2150600.0,1320900.0,0.84,8.94,,8.3,6.72,买入,,
600011.SH,华能国际,20260326,华能国际：全年业绩表现优异，稳健派息彰显价值,点评,一般报告,长江证券,"张韦华,司旗,宋尚骞,刘亚辉,张子淳",2026Q4,22907300.0,3713600.0,1966400.0,1207700.0,0.77,9.77,,8.1,7.44,买入,,
600011.SH,华能国际,20260326,华能国际：2025年盈利、分红创新高；积极应对电价挑战,点评,一般报告,中金,"刘佳妮,蒋雨岑",2027Q4,22272600.0,3536300.0,2061400.0,1304900.0,0.83,9.1,5.3,18.3,9.5,跑赢行业,,10.49
600011.SH,华能国际,20260326,华能国际：2025年盈利、分红创新高；积极应对电价挑战,点评,一般报告,中金,"刘佳妮,蒋雨岑",2026Q4,22421000.0,3526900.0,2009000.0,1287400.0,0.82,9.2,5.2,19.2,9.8,跑赢行业,,10.49
600011.SH,华能国际,20260326,华能国际2025年年报点评：业绩或微降，但估值及股息仍有吸引力,点评,一般报告,中信证券,"李想,朱翀佚",2028Q4,23322800.0,,2438500.0,1443600.0,0.92,10.4,,8.6,2.0,买入,,9.6
600011.SH,华能国际,20260326,华能国际2025年年报点评：业绩或微降，但估值及股息仍有吸引力,点评,一般报告,中信证券,"李想,朱翀佚",2027Q4,22950000.0,,2283200.0,1351700.0,0.861,11.3,,8.5,2.1,买入,,9.6
600011.SH,华能国际,20260326,华能国际2025年年报点评：业绩或微降，但估值及股息仍有吸引力,点评,一般报告,中信证券,"李想,朱翀佚",2026Q4,22501000.0,,2179200.0,1290100.0,0.822,12.0,,8.7,2.2,买入,,9.6
600011.SH,华能国际,20260326,华能国际：煤价下行改善火电盈利，资产减值拉低业绩增速,点评,一般报告,中信建投,"高兴,侯启明",2028Q4,22868380.0,,2183980.0,1331010.0,,,,,,买入,,
600011.SH,华能国际,20260326,华能国际：煤价下行改善火电盈利，资产减值拉低业绩增速,点评,一般报告,中信建投,"高兴,侯启明",2027Q4,22776650.0,,2120770.0,1292480.0,,,,,,买入,,
