ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
301308.SZ,江波龙,20260506,江波龙：存储器领军乘风直上，26Q1净利率高达40%,点评,一般报告,申万宏源证券,"杨海晏,陈俊兆,袁航",2027Q4,4352900.0,950300.0,544300.0,453700.0,10.82,44.0,,20.3,,买入,,
301308.SZ,江波龙,20260506,江波龙：存储器领军乘风直上，26Q1净利率高达40%,点评,一般报告,申万宏源证券,"杨海晏,陈俊兆,袁航",2026Q4,3689700.0,1709400.0,1332400.0,1116800.0,26.65,18.0,,59.2,,买入,,
301308.SZ,江波龙,20260430,江波龙：存储价格上行推动公司业绩高增,点评,一般报告,华泰证券,"郭龙飞,张皓怡,林文富,汤仕翯",2026Q4,3816000.0,,1661900.0,1369400.0,32.67,12.68,0.05,93.15,10.61,买入,,455.4
301308.SZ,江波龙,20260430,江波龙：存储价格上行推动公司业绩高增,点评,一般报告,华泰证券,"郭龙飞,张皓怡,林文富,汤仕翯",2027Q4,4131800.0,,734000.0,604800.0,14.43,28.71,0.05,24.66,20.47,买入,,455.4
301308.SZ,江波龙,20260430,江波龙：存储价格上行推动公司业绩高增,点评,一般报告,华泰证券,"郭龙飞,张皓怡,林文富,汤仕翯",2028Q4,4697800.0,,529200.0,436100.0,10.4,39.82,0.05,14.71,28.11,买入,,455.4
301308.SZ,江波龙,20260428,江波龙：26Q1营收和利润环比高增，存货规模持续大幅提升,点评,一般报告,招商证券,"鄢凡,谌薇",2026Q4,4066800.0,,1667700.0,1395200.0,33.29,11.8,,94.5,9.5,增持,,
301308.SZ,江波龙,20260428,江波龙：26Q1营收和利润环比高增，存货规模持续大幅提升,点评,一般报告,招商证券,"鄢凡,谌薇",2027Q4,5033200.0,,1887300.0,1578800.0,37.67,10.4,,55.4,8.4,增持,,
301308.SZ,江波龙,20260428,江波龙：26Q1营收和利润环比高增，存货规模持续大幅提升,点评,一般报告,招商证券,"鄢凡,谌薇",2028Q4,5973300.0,,2117100.0,1771000.0,42.25,9.3,,41.2,7.5,增持,,
301308.SZ,江波龙,20260304,江波龙深度报告：国内存储器龙头多维布局，伴随AI大势迎来广阔成长空间,深度,首次关注,招商证券,"鄢凡,谌薇",2025Q4,2275000.0,,166400.0,140000.0,3.34,78.7,,19.7,52.9,增持,,
301308.SZ,江波龙,20260304,江波龙深度报告：国内存储器龙头多维布局，伴随AI大势迎来广阔成长空间,深度,首次关注,招商证券,"鄢凡,谌薇",2026Q4,3280000.0,,591600.0,502400.0,11.99,21.9,,49.9,18.5,增持,,
301308.SZ,江波龙,20260304,江波龙深度报告：国内存储器龙头多维布局，伴随AI大势迎来广阔成长空间,深度,首次关注,招商证券,"鄢凡,谌薇",2027Q4,3950000.0,,716800.0,608700.0,14.52,18.1,,41.5,15.5,增持,,
301308.SZ,江波龙,20251231,江波龙首次覆盖报告：国产存储模组龙头迎来涨价周期,一般,首次关注,爱建证券,"许亮,朱俊宇",2025Q4,2399500.0,,108700.0,116900.0,2.81,95.0,,15.3,77.23,买入,,
301308.SZ,江波龙,20251231,江波龙首次覆盖报告：国产存储模组龙头迎来涨价周期,一般,首次关注,爱建证券,"许亮,朱俊宇",2026Q4,3061800.0,,233200.0,210100.0,5.05,52.85,,21.6,42.64,买入,,
301308.SZ,江波龙,20251231,江波龙首次覆盖报告：国产存储模组龙头迎来涨价周期,一般,首次关注,爱建证券,"许亮,朱俊宇",2027Q4,3815000.0,,239600.0,225300.0,5.42,49.28,,18.8,42.36,买入,,
301308.SZ,江波龙,20251209,江波龙：定增拟募资37亿元，积极布局AI高端存储＋存储主控芯片＋高端封测,点评,一般报告,长城证券,"唐泓翼,周安琪",2025Q4,2327300.0,,142500.0,116000.0,2.77,98.6,,14.5,60.4,增持,,
301308.SZ,江波龙,20251209,江波龙：定增拟募资37亿元，积极布局AI高端存储＋存储主控芯片＋高端封测,点评,一般报告,长城证券,"唐泓翼,周安琪",2026Q4,2792800.0,,223200.0,185200.0,4.42,61.8,,18.9,40.8,增持,,
301308.SZ,江波龙,20251209,江波龙：定增拟募资37亿元，积极布局AI高端存储＋存储主控芯片＋高端封测,点评,一般报告,长城证券,"唐泓翼,周安琪",2027Q4,3211700.0,,282300.0,232100.0,5.54,49.3,,19.1,33.8,增持,,
301308.SZ,江波龙,20251110,Shenzhen_Longsys_Electronics_Co_Ltd：Rising_with_the_Supercycle；raisePT_to_Rmb325,一般,首次关注,Morgan Stanley,"Duan Liu,Shawn Kim,Michelle Kim",2025Q4,2405900.0,421100.0,177200.0,148200.0,3.536,,0.1,19.0,67.6,Overweight,,325.0
301308.SZ,江波龙,20251110,Shenzhen_Longsys_Electronics_Co_Ltd：Rising_with_the_Supercycle；raisePT_to_Rmb325,一般,首次关注,Morgan Stanley,"Duan Liu,Shawn Kim,Michelle Kim",2026Q4,3820000.0,957100.0,505700.0,430800.0,10.47,,0.2,41.0,23.4,Overweight,,325.0
301308.SZ,江波龙,20251110,Shenzhen_Longsys_Electronics_Co_Ltd：Rising_with_the_Supercycle；raisePT_to_Rmb325,一般,首次关注,Morgan Stanley,"Duan Liu,Shawn Kim,Michelle Kim",2027Q4,4527900.0,1096200.0,605100.0,515500.0,12.52,,0.2,35.0,19.0,Overweight,,325.0
301308.SZ,江波龙,20251109,江波龙：嵌入式存储持续突破，企业级业务高速增长,点评,一般报告,平安证券,"杨钟,徐勇,郭冠君",2025Q4,2332000.0,,159900.0,157900.0,3.77,73.9,,20.5,52.7,推荐,,
301308.SZ,江波龙,20251109,江波龙：嵌入式存储持续突破，企业级业务高速增长,点评,一般报告,平安证券,"杨钟,徐勇,郭冠君",2026Q4,3133100.0,,280400.0,276800.0,6.6,42.1,,27.9,34.4,推荐,,
301308.SZ,江波龙,20251109,江波龙：嵌入式存储持续突破，企业级业务高速增长,点评,一般报告,平安证券,"杨钟,徐勇,郭冠君",2027Q4,3825400.0,,402400.0,397200.0,9.48,29.4,,30.4,25.7,推荐,,
301308.SZ,江波龙,20251106,AI系列专题报告（九）：存储：主流存储迎来全面涨价，企业级产品需求持续向好,非个股,一般报告,平安证券,"杨钟,闫磊,徐勇,徐碧云,郭冠君,陈福栋,黄韦涵,詹小瑁",2026Q4,,,,88858.797,2.12,,,,,推荐,,
301308.SZ,江波龙,20251106,AI系列专题报告（九）：存储：主流存储迎来全面涨价，企业级产品需求持续向好,非个股,一般报告,平安证券,"杨钟,闫磊,徐勇,徐碧云,郭冠君,陈福栋,黄韦涵,詹小瑁",2027Q4,,,,127839.306,3.05,,,,,推荐,,
301308.SZ,江波龙,20251106,AI系列专题报告（九）：存储：主流存储迎来全面涨价，企业级产品需求持续向好,非个股,一般报告,平安证券,"杨钟,闫磊,徐勇,徐碧云,郭冠君,陈福栋,黄韦涵,詹小瑁",2025Q4,,,,63710.081,1.52,,,,,推荐,,
301308.SZ,江波龙,20251104,江波龙：Q3单季度归母净利环比＋3.2倍，企业级存储＋高端消费类存储驱动增长,点评,一般报告,长城证券,"唐泓翼,周安琪",2027Q4,3211700.0,,282300.0,232100.0,5.54,50.4,,19.1,34.5,增持,,
301308.SZ,江波龙,20251104,江波龙：Q3单季度归母净利环比＋3.2倍，企业级存储＋高端消费类存储驱动增长,点评,一般报告,长城证券,"唐泓翼,周安琪",2026Q4,2792800.0,,223200.0,185200.0,4.42,63.1,,18.9,41.7,增持,,
301308.SZ,江波龙,20251104,江波龙：Q3单季度归母净利环比＋3.2倍，企业级存储＋高端消费类存储驱动增长,点评,一般报告,长城证券,"唐泓翼,周安琪",2025Q4,2327300.0,,142500.0,116000.0,2.77,100.8,,14.5,61.6,增持,,
301308.SZ,江波龙,20251104,江波龙：看好周期向上带动公司业绩快速增长,点评,一般报告,华泰证券,"谢春生,张皓怡,陈钰,林文富",2027Q4,3457300.0,,313900.0,272100.0,6.49,42.98,0.08,22.62,33.18,买入,,311.8
301308.SZ,江波龙,20251104,江波龙：看好周期向上带动公司业绩快速增长,点评,一般报告,华泰证券,"谢春生,张皓怡,陈钰,林文富",2026Q4,3003100.0,,338000.0,293000.0,6.99,39.92,0.06,31.54,31.6,买入,,311.8
301308.SZ,江波龙,20251104,江波龙：看好周期向上带动公司业绩快速增长,点评,一般报告,华泰证券,"谢春生,张皓怡,陈钰,林文富",2025Q4,2419400.0,,181400.0,151100.0,3.61,77.37,0.09,21.07,54.53,买入,,311.8
301308.SZ,江波龙,20251103,江波龙：Q3业绩强势增长，高壁垒企业级存储＋自研主控持续深化,点评,一般报告,天风证券,"唐海清,缪欣君,李泓依",2027Q4,3008634.0,,427787.0,359983.0,8.59,32.48,,24.99,22.38,买入,,
301308.SZ,江波龙,20251103,江波龙：Q3业绩强势增长，高壁垒企业级存储＋自研主控持续深化,点评,一般报告,天风证券,"唐海清,缪欣君,李泓依",2026Q4,2604878.0,,307866.0,259070.0,6.18,45.14,,23.9,29.13,买入,,
301308.SZ,江波龙,20251103,江波龙：Q3业绩强势增长，高壁垒企业级存储＋自研主控持续深化,点评,一般报告,天风证券,"唐海清,缪欣君,李泓依",2025Q4,2305202.0,,188236.0,158401.0,3.78,73.82,,18.99,41.83,买入,,
301308.SZ,江波龙,20251029,江波龙2025三季报点评：AI超级周期推升行业荣景，乘行业东风开启阶跃发展通途,点评,一般报告,浙商证券,王凌涛,2025Q4,2463991.0,,193300.0,145537.0,3.47,81.5,,19.05,61.35,买入,,
301308.SZ,江波龙,20251029,江波龙2025三季报点评：AI超级周期推升行业荣景，乘行业东风开启阶跃发展通途,点评,一般报告,浙商证券,王凌涛,2026Q4,3613747.0,,544800.0,354165.0,8.45,33.49,,34.82,23.23,买入,,
301308.SZ,江波龙,20251029,江波龙2025三季报点评：AI超级周期推升行业荣景，乘行业东风开启阶跃发展通途,点评,一般报告,浙商证券,王凌涛,2027Q4,4949717.0,,649300.0,486739.0,11.61,24.37,,33.73,19.65,买入,,
301308.SZ,江波龙,20250902,江波龙：需求回升＋企业级存储放量，单季度营收创历史新高,点评,一般报告,东北证券,"李玖,张禹,尚靖",2025Q4,2234100.0,,72700.0,61500.0,1.47,68.3,0.31,8.71,,买入,,
301308.SZ,江波龙,20250902,江波龙：需求回升＋企业级存储放量，单季度营收创历史新高,点评,一般报告,东北证券,"李玖,张禹,尚靖",2026Q4,2669200.0,,131400.0,111200.0,2.65,37.76,0.55,14.01,,买入,,
301308.SZ,江波龙,20250902,江波龙：需求回升＋企业级存储放量，单季度营收创历史新高,点评,一般报告,东北证券,"李玖,张禹,尚靖",2027Q4,2947100.0,,177800.0,150300.0,3.59,27.92,0.75,16.48,,买入,,
301308.SZ,江波龙,20250831,江波龙：2Q25归母净利润环比增长209.7%，单季度营收创历史新高,点评,一般报告,国信证券,"胡剑,胡慧,叶子,詹浏洋,张大为,李书颖,连欣然",2025Q4,2364800.0,,70500.0,59600.0,1.42,68.8,0.7,8.8,35.7,优于大市,,
301308.SZ,江波龙,20250831,江波龙：2Q25归母净利润环比增长209.7%，单季度营收创历史新高,点评,一般报告,国信证券,"胡剑,胡慧,叶子,詹浏洋,张大为,李书颖,连欣然",2026Q4,2809700.0,,100900.0,89700.0,2.14,45.7,1.1,12.4,26.6,优于大市,,
301308.SZ,江波龙,20250831,江波龙：2Q25归母净利润环比增长209.7%，单季度营收创历史新高,点评,一般报告,国信证券,"胡剑,胡慧,叶子,詹浏洋,张大为,李书颖,连欣然",2027Q4,3153000.0,,125600.0,111600.0,2.66,36.7,1.4,14.4,24.2,优于大市,,
301308.SZ,江波龙,20250825,江波龙：25Q2扣非净利润环比＋215.9%，看好存储价格回暖＋企业级存储订单持续放量,点评,一般报告,长城证券,"唐泓翼,周安琪",2025Q4,2183000.0,,121100.0,98600.0,2.35,41.1,,12.6,27.0,增持,,
301308.SZ,江波龙,20250825,江波龙：25Q2扣非净利润环比＋215.9%，看好存储价格回暖＋企业级存储订单持续放量,点评,一般报告,长城证券,"唐泓翼,周安琪",2026Q4,2619500.0,,194800.0,161700.0,3.86,25.0,,17.2,18.1,增持,,
301308.SZ,江波龙,20250825,江波龙：25Q2扣非净利润环比＋215.9%，看好存储价格回暖＋企业级存储订单持续放量,点评,一般报告,长城证券,"唐泓翼,周安琪",2027Q4,3012500.0,,244800.0,201200.0,4.8,20.1,,17.6,15.1,增持,,
301308.SZ,江波龙,20250825,江波龙2Q25：存储周期向上，环比扭亏,点评,一般报告,华泰证券,"谢春生,张皓怡,陈钰,林文富",2027Q4,3036000.0,509400.0,174700.0,151400.0,3.61,26.74,0.23,16.14,20.68,买入,,129.1
301308.SZ,江波龙,20250825,江波龙2Q25：存储周期向上，环比扭亏,点评,一般报告,华泰证券,"谢春生,张皓怡,陈钰,林文富",2026Q4,2750300.0,470000.0,155500.0,134800.0,3.22,30.04,0.17,16.78,23.19,买入,,129.1
301308.SZ,江波龙,20250825,江波龙2Q25：存储周期向上，环比扭亏,点评,一般报告,华泰证券,"谢春生,张皓怡,陈钰,林文富",2025Q4,2416200.0,409800.0,121500.0,104700.0,2.5,38.66,0.25,15.09,28.12,买入,,129.1
301308.SZ,江波龙,20250825,江波龙：25Q2营收创历史新高，企业级＋主控自研驱动高成长,点评,一般报告,天风证券,"潘暕,缪欣君,李泓依",2025Q4,2305202.0,,58437.0,48186.0,1.15,84.03,,6.62,19.39,买入,,115.2
301308.SZ,江波龙,20250825,江波龙：25Q2营收创历史新高，企业级＋主控自研驱动高成长,点评,一般报告,天风证券,"潘暕,缪欣君,李泓依",2027Q4,3008634.0,,250377.0,207636.0,4.95,19.5,,19.16,10.88,买入,,115.2
301308.SZ,江波龙,20250825,江波龙：25Q2营收创历史新高，企业级＋主控自研驱动高成长,点评,一般报告,天风证券,"潘暕,缪欣君,李泓依",2026Q4,2604878.0,,196868.0,160944.0,3.84,25.16,,18.3,12.53,买入,,115.2
301308.SZ,江波龙,20250825,江波龙：25Q2营收59亿元创历史新高，毛利率14.8%环比显著提升,点评,一般报告,申万宏源证券,"杨海晏,陈俊兆,李天奇",2025Q4,2031100.0,342600.0,69800.0,61500.0,1.47,66.0,,8.7,,买入,,
301308.SZ,江波龙,20250825,江波龙：1H25业绩符合预期，关注存储价格复苏,点评,一般报告,中金,"杨晓宇,贾顺鹤,彭虎,唐宗其",2025Q4,2166500.0,332000.0,41100.0,35600.0,0.85,113.7,0.0,5.4,44.3,跑赢行业,,100.04
301308.SZ,江波龙,20250825,江波龙：1H25业绩符合预期，关注存储价格复苏,点评,一般报告,中金,"杨晓宇,贾顺鹤,彭虎,唐宗其",2026Q4,2486100.0,390600.0,81400.0,69900.0,1.67,57.9,0.0,9.7,31.3,跑赢行业,,100.04
301308.SZ,江波龙,20250825,江波龙：25Q2营收59亿元创历史新高，毛利率14.8%环比显著提升,点评,一般报告,申万宏源证券,"杨海晏,陈俊兆,李天奇",2026Q4,2344000.0,388700.0,89500.0,78500.0,1.87,52.0,,10.1,,买入,,
301308.SZ,江波龙,20250825,江波龙：25Q2营收59亿元创历史新高，毛利率14.8%环比显著提升,点评,一般报告,申万宏源证券,"杨海晏,陈俊兆,李天奇",2027Q4,2502500.0,415900.0,128100.0,112000.0,2.67,36.0,,12.8,,买入,,
301308.SZ,江波龙,20250720,江波龙：存储涨价周期核心标的，TCM模式＋企业级存储＋自研主控构筑长期高毛利高壁垒,点评,一般报告,天风证券,"潘暕,缪欣君,李泓依",2025Q4,2305202.0,,58437.0,48186.0,1.15,70.76,,6.62,16.74,买入,,115.2
301308.SZ,江波龙,20250720,江波龙：存储涨价周期核心标的，TCM模式＋企业级存储＋自研主控构筑长期高毛利高壁垒,点评,一般报告,天风证券,"潘暕,缪欣君,李泓依",2026Q4,2604878.0,,196868.0,160944.0,3.84,21.19,,18.3,10.82,买入,,115.2
301308.SZ,江波龙,20250720,江波龙：存储涨价周期核心标的，TCM模式＋企业级存储＋自研主控构筑长期高毛利高壁垒,点评,一般报告,天风证券,"潘暕,缪欣君,李泓依",2027Q4,3008634.0,,250377.0,207636.0,4.95,16.42,,19.16,9.43,买入,,115.2
301308.SZ,江波龙,20250701,天风·7月金股,非个股,一般报告,天风证券,无,2025Q4,,,,70200.0,1.675,,,,,买入,,
301308.SZ,江波龙,20250701,天风·7月金股,非个股,一般报告,天风证券,无,2026Q4,,,,101600.0,2.424,,,,,买入,,
301308.SZ,江波龙,20250701,天风·7月金股,非个股,一般报告,天风证券,无,2027Q4,,,,122700.0,2.927,,,,,买入,,
301308.SZ,江波龙,20250620,江波龙：市场升温＋企业级存储放量，携手闪迪注入新动能,点评,首份报告,东北证券,"李玖,张禹,尚靖",2025Q4,2197400.0,,83400.0,70500.0,1.68,47.22,0.44,9.92,,买入,,
301308.SZ,江波龙,20250620,江波龙：市场升温＋企业级存储放量，携手闪迪注入新动能,点评,首份报告,东北证券,"李玖,张禹,尚靖",2026Q4,2584700.0,,129900.0,109800.0,2.62,30.32,0.69,13.77,,买入,,
301308.SZ,江波龙,20250620,江波龙：市场升温＋企业级存储放量，携手闪迪注入新动能,点评,首份报告,东北证券,"李玖,张禹,尚靖",2027Q4,2911500.0,,156000.0,131900.0,3.15,25.25,0.83,14.62,,买入,,
301308.SZ,江波龙,20250618,江波龙：携手闪迪合作共启UFS新篇，看好TCM模式赋能升级＋企业级存储放量,点评,一般报告,长城证券,"唐泓翼,周安琪",2025Q4,2183000.0,,121100.0,98600.0,2.35,32.5,,12.6,22.4,增持,,
301308.SZ,江波龙,20250618,江波龙：携手闪迪合作共启UFS新篇，看好TCM模式赋能升级＋企业级存储放量,点评,一般报告,长城证券,"唐泓翼,周安琪",2026Q4,2619500.0,,194800.0,161700.0,3.86,19.8,,17.2,14.9,增持,,
301308.SZ,江波龙,20250618,江波龙：携手闪迪合作共启UFS新篇，看好TCM模式赋能升级＋企业级存储放量,点评,一般报告,长城证券,"唐泓翼,周安琪",2027Q4,3012500.0,,244800.0,201200.0,4.8,15.9,,17.6,12.5,增持,,
301308.SZ,江波龙,20250610,Longsys：Memory_module_supplier_expanding_to_enterprise_market；Controller_IC_to_ramp_up_in_2025E,点评,首次关注,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song",,,,,,,,,,,无,,
301308.SZ,江波龙,20250505,江波龙：企业级存储加速放量，全球布局持续铺开,点评,一般报告,国信证券,"胡剑,胡慧,叶子,詹浏洋,张大为,李书颖,连欣然",2025Q4,2188900.0,,56900.0,53400.0,1.28,60.7,0.3,7.7,34.9,优于大市,,
301308.SZ,江波龙,20250505,江波龙：企业级存储加速放量，全球布局持续铺开,点评,一般报告,国信证券,"胡剑,胡慧,叶子,詹浏洋,张大为,李书颖,连欣然",2026Q4,2552400.0,,94200.0,83800.0,2.01,38.7,0.5,11.1,25.6,优于大市,,
301308.SZ,江波龙,20250505,江波龙：企业级存储加速放量，全球布局持续铺开,点评,一般报告,国信证券,"胡剑,胡慧,叶子,詹浏洋,张大为,李书颖,连欣然",2027Q4,2866300.0,,113300.0,100700.0,2.42,32.2,0.6,12.0,23.3,优于大市,,
301308.SZ,江波龙,20250429,江波龙1Q25：海外/企业级存储业务同比高增,点评,一般报告,华泰证券,"谢春生,张皓怡,陈钰,林文富",2025Q4,2275600.0,,78659.0,66852.0,1.61,45.83,,9.9,29.41,买入,,110.0
301308.SZ,江波龙,20250429,江波龙1Q25：海外/企业级存储业务同比高增,点评,一般报告,华泰证券,"谢春生,张皓怡,陈钰,林文富",2026Q4,2670000.0,,129300.0,109600.0,2.63,27.96,,14.55,20.7,买入,,110.0
301308.SZ,江波龙,20250429,江波龙1Q25：海外/企业级存储业务同比高增,点评,一般报告,华泰证券,"谢春生,张皓怡,陈钰,林文富",2027Q4,2956800.0,,149600.0,126800.0,3.05,24.16,,14.7,17.9,买入,,110.0
301308.SZ,江波龙,20250428,江波龙：25Q1营收环比＋1.5%，看好存储行业回暖＋企业级存储放量增长,点评,一般报告,长城证券,"唐泓翼,周安琪",2026Q4,2619500.0,,194800.0,161700.0,3.89,19.9,,17.2,15.1,增持,,
301308.SZ,江波龙,20250428,江波龙：25Q1营收环比＋1.5%，看好存储行业回暖＋企业级存储放量增长,点评,一般报告,长城证券,"唐泓翼,周安琪",2025Q4,2183000.0,,121100.0,98600.0,2.37,32.7,,12.6,22.6,增持,,
301308.SZ,江波龙,20250428,江波龙：25Q1营收环比＋1.5%，看好存储行业回暖＋企业级存储放量增长,点评,一般报告,长城证券,"唐泓翼,周安琪",2027Q4,3012500.0,,244800.0,201200.0,4.84,16.0,,17.6,12.6,增持,,
301308.SZ,江波龙,20250403,江波龙：企业级存储持续放量，存储价格回暖促业绩改善,点评,一般报告,平安证券,"徐勇,郭冠君",2025Q4,2110100.0,,75100.0,63900.0,1.54,60.5,,9.2,32.6,推荐,,
301308.SZ,江波龙,20250403,江波龙：企业级存储持续放量，存储价格回暖促业绩改善,点评,一般报告,平安证券,"徐勇,郭冠君",2026Q4,2432100.0,,104400.0,88700.0,2.13,43.5,,11.6,28.3,推荐,,
301308.SZ,江波龙,20250403,江波龙：企业级存储持续放量，存储价格回暖促业绩改善,点评,一般报告,平安证券,"徐勇,郭冠君",2027Q4,2721400.0,,150400.0,127800.0,3.07,30.2,,14.7,23.0,推荐,,
301308.SZ,江波龙,20250402,江波龙：24营收再创历史新高，涨价＋AI催化25年展望乐观,点评,一般报告,天风证券,"潘暕,缪欣君,李泓依",2025Q4,2182956.0,,83208.0,70155.0,1.69,55.04,,9.53,21.32,买入,,
301308.SZ,江波龙,20250402,江波龙：24营收再创历史新高，涨价＋AI催化25年展望乐观,点评,一般报告,天风证券,"潘暕,缪欣君,李泓依",2026Q4,2619548.0,,120801.0,101575.0,2.44,38.02,,12.17,16.14,买入,,
301308.SZ,江波龙,20250402,江波龙：24营收再创历史新高，涨价＋AI催化25年展望乐观,点评,一般报告,天风证券,"潘暕,缪欣君,李泓依",2027Q4,3143457.0,,145843.0,122652.0,2.95,31.48,,12.87,14.75,买入,,
301308.SZ,江波龙,20250326,江波龙：自研主控出货超3千万颗，企业级存储放量成长,点评,一般报告,申万宏源证券,"杨海晏,袁航,李天奇",2027Q4,2502500.0,415900.0,128100.0,112000.0,2.69,35.0,,13.0,,买入,,
301308.SZ,江波龙,20250326,江波龙：自研主控出货超3千万颗，企业级存储放量成长,点评,一般报告,申万宏源证券,"杨海晏,袁航,李天奇",2026Q4,2344000.0,388700.0,89300.0,78300.0,1.88,50.0,,10.2,,买入,,
301308.SZ,江波龙,20250326,江波龙：自研主控出货超3千万颗，企业级存储放量成长,点评,一般报告,申万宏源证券,"杨海晏,袁航,李天奇",2025Q4,2031100.0,342600.0,69700.0,61400.0,1.48,64.0,,8.8,,买入,,
301308.SZ,江波龙,20250324,江波龙2024：价格前高后低，海外业务高增,点评,一般报告,华泰证券,"谢春生,张皓怡,陈钰,林文富",2025Q4,2275600.0,378200.0,78659.0,66852.0,1.61,60.49,,9.9,37.08,买入,,125.8
301308.SZ,江波龙,20250324,江波龙2024：价格前高后低，海外业务高增,点评,一般报告,华泰证券,"谢春生,张皓怡,陈钰,林文富",2026Q4,2670000.0,447500.0,129300.0,109600.0,2.63,36.91,,14.55,26.05,买入,,125.8
301308.SZ,江波龙,20250324,江波龙2024：价格前高后低，海外业务高增,点评,一般报告,华泰证券,"谢春生,张皓怡,陈钰,林文富",2027Q4,2956800.0,490600.0,149600.0,126800.0,3.05,31.89,,14.7,22.67,买入,,125.8
301308.SZ,江波龙,20250309,半导体3月投资策略：看好前期储备料号有望放量的模拟芯片企业,非个股,一般报告,国信证券,"胡剑,胡慧,叶子,张大为,詹浏洋",2025Q4,,,,106500.0,2.56,,,,,优于大市,,
301308.SZ,江波龙,20250309,半导体3月投资策略：看好前期储备料号有望放量的模拟芯片企业,非个股,一般报告,国信证券,"胡剑,胡慧,叶子,张大为,詹浏洋",2026Q4,,,,113600.0,2.731,,,,,优于大市,,
