ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
688123.SH,聚辰股份,20251107,聚辰股份：高附加值产品持续布局，多元下游持续开拓,点评,一般报告,中银国际,"苏凌瑶,李圣宣",2027Q4,226700.0,,88600.0,83600.0,5.28,29.9,0.5,21.9,26.5,买入,,
688123.SH,聚辰股份,20251030,聚辰股份2025年三季报点评：DDR5＿SPD等高附加值业务高增，汽车存储芯片组合优势显著,点评,一般报告,华创证券,"岳阳,吴鑫,卢依雯",2025Q4,136900.0,,49300.0,46700.0,2.95,56.0,,17.8,53.0,强推,,195.77
688123.SH,聚辰股份,20251030,聚辰股份2025年三季报点评：DDR5＿SPD等高附加值业务高增，汽车存储芯片组合优势显著,点评,一般报告,华创证券,"岳阳,吴鑫,卢依雯",2026Q4,173000.0,,65300.0,62000.0,3.92,43.0,,19.6,40.0,强推,,195.77
688123.SH,聚辰股份,20251030,聚辰股份2025年三季报点评：DDR5＿SPD等高附加值业务高增，汽车存储芯片组合优势显著,点评,一般报告,华创证券,"岳阳,吴鑫,卢依雯",2027Q4,221500.0,,89700.0,85100.0,5.38,31.0,,21.7,29.0,强推,,195.77
688123.SH,聚辰股份,20251029,聚辰股份3Q25：看好汽车存储保持高速成长,点评,一般报告,华泰证券,"谢春生,张皓怡,陈钰,林文富",2025Q4,134800.0,,50569.0,48648.0,3.07,54.27,0.0,19.87,47.6,买入,,208.8
688123.SH,聚辰股份,20251029,聚辰股份3Q25：看好汽车存储保持高速成长,点评,一般报告,华泰证券,"谢春生,张皓怡,陈钰,林文富",2026Q4,178400.0,,64508.0,62058.0,3.92,42.54,0.0,20.67,37.35,买入,,208.8
688123.SH,聚辰股份,20251029,聚辰股份3Q25：看好汽车存储保持高速成长,点评,一般报告,华泰证券,"谢春生,张皓怡,陈钰,林文富",2027Q4,232800.0,,89796.0,86386.0,5.46,30.56,0.6,23.07,26.38,买入,,208.8
688123.SH,聚辰股份,20251029,聚辰股份2025年三季报点评：高端应用品类出货量快速增长，报告期业绩再创历史新高,点评,一般报告,西部证券,"葛立凯,王修远",2025Q4,131700.0,,46700.0,45000.0,2.84,57.2,,18.8,,买入,,
688123.SH,聚辰股份,20251029,聚辰股份2025年三季报点评：高端应用品类出货量快速增长，报告期业绩再创历史新高,点评,一般报告,西部证券,"葛立凯,王修远",2026Q4,178300.0,,66400.0,63200.0,3.99,40.7,,22.0,,买入,,
688123.SH,聚辰股份,20251029,聚辰股份2025年三季报点评：高端应用品类出货量快速增长，报告期业绩再创历史新高,点评,一般报告,西部证券,"葛立凯,王修远",2027Q4,239100.0,,91600.0,86700.0,5.48,29.6,,24.3,,买入,,
688123.SH,聚辰股份,20251019,聚辰股份动态跟踪：eSSD需求放量，配套VPD或打开EEPROM成长空间,点评,一般报告,西部证券,"葛立凯,王修远",2025Q4,131700.0,,46700.0,45000.0,2.84,51.0,,18.8,,买入,,190.33
688123.SH,聚辰股份,20251019,聚辰股份动态跟踪：eSSD需求放量，配套VPD或打开EEPROM成长空间,点评,一般报告,西部证券,"葛立凯,王修远",2026Q4,178300.0,,66400.0,63200.0,3.99,36.3,,22.0,,买入,,190.33
688123.SH,聚辰股份,20251019,聚辰股份动态跟踪：eSSD需求放量，配套VPD或打开EEPROM成长空间,点评,一般报告,西部证券,"葛立凯,王修远",2027Q4,239100.0,,91600.0,86700.0,5.48,26.4,,24.3,,买入,,190.33
688123.SH,聚辰股份,20250926,聚辰股份：VPD驱动新增长,点评,一般报告,中邮证券,吴文吉,2025Q4,138000.0,,46200.0,45085.0,2.85,46.32,,16.8,40.96,买入,,
688123.SH,聚辰股份,20250926,聚辰股份：VPD驱动新增长,点评,一般报告,中邮证券,吴文吉,2026Q4,180100.0,,64400.0,62588.0,3.95,33.37,,20.2,29.91,买入,,
688123.SH,聚辰股份,20250926,聚辰股份：VPD驱动新增长,点评,一般报告,中邮证券,吴文吉,2027Q4,232100.0,,88500.0,86045.0,5.44,24.27,,22.5,21.27,买入,,
688123.SH,聚辰股份,20250826,聚辰股份：SPD持续增长、汽车EFFROM加速放量,点评,一般报告,中金,"臧若晨,贾顺鹤,彭虎",2026Q4,180300.0,,69300.0,59600.0,3.78,22.2,0.7,20.5,16.8,跑赢行业,,100.0
688123.SH,聚辰股份,20250826,聚辰股份：SPD持续增长、汽车EFFROM加速放量,点评,一般报告,中金,"臧若晨,贾顺鹤,彭虎",2025Q4,138400.0,,51300.0,48900.0,3.1,27.0,0.6,20.1,22.9,跑赢行业,,100.0
688123.SH,聚辰股份,20250825,聚辰股份2Q25：汽车存储及SPD同比大增,点评,一般报告,华泰证券,"谢春生,张皓怡,陈钰,林文富",2025Q4,138900.0,,48413.0,47142.0,2.98,27.93,0.0,19.32,23.22,买入,,104.7
688123.SH,聚辰股份,20250825,聚辰股份2Q25：汽车存储及SPD同比大增,点评,一般报告,华泰证券,"谢春生,张皓怡,陈钰,林文富",2026Q4,181500.0,,66966.0,64763.0,4.1,20.33,0.0,21.59,16.49,买入,,104.7
688123.SH,聚辰股份,20250825,聚辰股份2Q25：汽车存储及SPD同比大增,点评,一般报告,华泰证券,"谢春生,张皓怡,陈钰,林文富",2027Q4,232200.0,,89925.0,86966.0,5.5,15.14,1.2,23.14,11.72,买入,,104.7
688123.SH,聚辰股份,20250825,聚辰股份2025年半年报点评：DDR5_SPD拉货加速，汽车EEPROM空间广阔,点评,一般报告,华创证券,"岳阳,吴鑫,卢依雯",2025Q4,142900.0,,45600.0,44500.0,2.82,30.0,,17.1,29.0,强推,,112.61
688123.SH,聚辰股份,20250825,聚辰股份2025年半年报点评：DDR5_SPD拉货加速，汽车EEPROM空间广阔,点评,一般报告,华创证券,"岳阳,吴鑫,卢依雯",2026Q4,182300.0,,64500.0,62400.0,3.94,21.0,,19.8,20.0,强推,,112.61
688123.SH,聚辰股份,20250825,聚辰股份2025年半年报点评：DDR5_SPD拉货加速，汽车EEPROM空间广阔,点评,一般报告,华创证券,"岳阳,吴鑫,卢依雯",2027Q4,221600.0,,81300.0,78600.0,4.97,17.0,,20.5,16.0,强推,,112.61
688123.SH,聚辰股份,20250825,聚辰股份2025年半年报点评：DDR5_SPD与车规EEPROM齐放量，利润率显著提升,点评,一般报告,西部证券,"卢宇程,王修远",2025Q4,130900.0,,45900.0,44200.0,2.8,29.8,,18.5,,买入,,
688123.SH,聚辰股份,20250825,聚辰股份2025年半年报点评：DDR5_SPD与车规EEPROM齐放量，利润率显著提升,点评,一般报告,西部证券,"卢宇程,王修远",2026Q4,179500.0,,66400.0,63200.0,4.0,20.8,,22.1,,买入,,
688123.SH,聚辰股份,20250825,聚辰股份2025年半年报点评：DDR5_SPD与车规EEPROM齐放量，利润率显著提升,点评,一般报告,西部证券,"卢宇程,王修远",2027Q4,240300.0,,91600.0,86700.0,5.48,15.2,,24.4,,买入,,
688123.SH,聚辰股份,20250825,聚辰股份：DDR5SPD＋车规级EEPROM出货增长，盈利能力提升,点评,一般报告,太平洋证券,"张世杰,李珏晗",2026Q4,180000.0,,60600.0,64200.0,4.06,20.7,,20.57,19.19,买入,,
688123.SH,聚辰股份,20250825,聚辰股份：DDR5SPD＋车规级EEPROM出货增长，盈利能力提升,点评,一般报告,太平洋证券,"张世杰,李珏晗",2027Q4,223100.0,,78100.0,79600.0,5.03,16.71,,21.0,14.57,买入,,
688123.SH,聚辰股份,20250825,聚辰股份：DDR5SPD＋车规级EEPROM出货增长，盈利能力提升,点评,一般报告,太平洋证券,"张世杰,李珏晗",2025Q4,136300.0,,44300.0,45400.0,2.87,29.27,,17.56,26.8,买入,,
688123.SH,聚辰股份,20250824,聚辰股份点评报告：多元布局具备长期成长性,点评,首份报告,浙商证券,"王凌涛,褚旭",2025Q4,133321.0,,46100.0,45610.0,2.89,28.8,,19.17,23.92,买入,,
688123.SH,聚辰股份,20250824,聚辰股份点评报告：多元布局具备长期成长性,点评,首份报告,浙商证券,"王凌涛,褚旭",2026Q4,178634.0,,63800.0,63598.0,4.03,20.65,,21.94,16.78,买入,,
688123.SH,聚辰股份,20250824,聚辰股份点评报告：多元布局具备长期成长性,点评,首份报告,浙商证券,"王凌涛,褚旭",2027Q4,219216.0,,77500.0,76361.0,4.84,17.2,,21.43,13.08,买入,,
688123.SH,聚辰股份,20250813,AI的进击时刻16：Scale_up成为AI时代算力扩展的核心趋势,非个股,一般报告,广发证券,"王亮,耿正,张大伟",2025Q4,,,,41900.692,2.65,,,16.3,,买入,,
688123.SH,聚辰股份,20250813,AI的进击时刻16：Scale_up成为AI时代算力扩展的核心趋势,非个股,一般报告,广发证券,"王亮,耿正,张大伟",2026Q4,,,,58819.085,3.72,,,19.2,,买入,,
688123.SH,聚辰股份,20250810,聚辰股份首次覆盖报告：DDR5_SPD迎放量，车规EEPROM拓新局,深度,一般报告,西部证券,"卢宇程,王修远",2025Q4,130929.0,,45900.0,44200.0,2.8,25.9,,18.5,,买入,,107.98
688123.SH,聚辰股份,20250810,聚辰股份首次覆盖报告：DDR5_SPD迎放量，车规EEPROM拓新局,深度,一般报告,西部证券,"卢宇程,王修远",2026Q4,179525.0,,66400.0,63200.0,4.0,18.1,,22.1,,买入,,107.98
688123.SH,聚辰股份,20250810,聚辰股份首次覆盖报告：DDR5_SPD迎放量，车规EEPROM拓新局,深度,一般报告,西部证券,"卢宇程,王修远",2027Q4,240346.0,,91600.0,86700.0,5.48,13.2,,24.4,,买入,,107.98
688123.SH,聚辰股份,20250729,聚辰股份：DDR5渗透提速，盈利能力不断提升,点评,一般报告,广发证券,"王亮,耿正,谢淑颖",2025Q4,134100.0,,42300.0,41700.0,2.637,27.9,,16.3,24.3,买入,,106.0
688123.SH,聚辰股份,20250729,聚辰股份：DDR5渗透提速，盈利能力不断提升,点评,一般报告,广发证券,"王亮,耿正,谢淑颖",2026Q4,169900.0,,59300.0,58600.0,3.706,19.9,,19.2,17.3,买入,,106.0
688123.SH,聚辰股份,20250729,聚辰股份：DDR5渗透提速，盈利能力不断提升,点评,一般报告,广发证券,"王亮,耿正,谢淑颖",2027Q4,199800.0,,70700.0,69800.0,4.414,16.7,,19.2,14.1,买入,,106.0
688123.SH,聚辰股份,20250609,聚辰股份有望受益25EDDR5快速放量：DDR5_SPD驱动业绩快速成长,点评,首份报告,国泰海通,"舒迪,吴小沛",2025Q4,138900.0,,,42300.0,2.68,28.81,0.6,16.5,24.22,增持,,85.76
688123.SH,聚辰股份,20250609,聚辰股份有望受益25EDDR5快速放量：DDR5_SPD驱动业绩快速成长,点评,首份报告,国泰海通,"舒迪,吴小沛",2026Q4,173300.0,,,55600.0,3.52,21.93,0.7,18.4,18.1,增持,,85.76
688123.SH,聚辰股份,20250609,聚辰股份有望受益25EDDR5快速放量：DDR5_SPD驱动业绩快速成长,点评,首份报告,国泰海通,"舒迪,吴小沛",2027Q4,213100.0,,,72200.0,4.57,16.89,1.0,19.9,13.83,增持,,85.76
688123.SH,聚辰股份,20250513,聚辰股份：多元产品线持续完善，SPD及车规级产品稳健增长,点评,一般报告,中银国际,"苏凌瑶,李圣宣",2025Q4,137400.0,,48100.0,45400.0,2.87,26.7,0.6,17.6,24.0,买入,,
688123.SH,聚辰股份,20250513,聚辰股份：多元产品线持续完善，SPD及车规级产品稳健增长,点评,一般报告,中银国际,"苏凌瑶,李圣宣",2026Q4,171900.0,,63300.0,59700.0,3.78,20.3,0.8,19.4,17.7,买入,,
688123.SH,聚辰股份,20250513,聚辰股份：多元产品线持续完善，SPD及车规级产品稳健增长,点评,一般报告,中银国际,"苏凌瑶,李圣宣",2027Q4,204900.0,,75700.0,71400.0,4.52,16.9,1.0,19.4,14.3,买入,,
688123.SH,聚辰股份,20250508,聚辰股份：DDR5_SPD高景气，盈利能力提升明显,点评,一般报告,广发证券,"王亮,耿正,谢淑颖",2025Q4,134100.0,,42700.0,42100.0,2.66,28.37,,16.5,25.43,买入,,106.59
688123.SH,聚辰股份,20250508,聚辰股份：DDR5_SPD高景气，盈利能力提升明显,点评,一般报告,广发证券,"王亮,耿正,谢淑颖",2026Q4,169900.0,,59800.0,59000.0,3.73,20.26,,19.3,17.96,买入,,106.59
688123.SH,聚辰股份,20250508,聚辰股份：DDR5_SPD高景气，盈利能力提升明显,点评,一般报告,广发证券,"王亮,耿正,谢淑颖",2027Q4,199800.0,,71400.0,70500.0,4.46,16.97,,19.4,14.67,买入,,106.59
688123.SH,聚辰股份,20250427,聚辰股份：SPD及汽车EEPROM保持景气,点评,一般报告,华泰证券,"谢春生,张皓怡,陈钰,林文富",2025Q4,138900.0,,48413.0,47142.0,2.98,22.97,,19.32,18.55,买入,,104.7
688123.SH,聚辰股份,20250427,聚辰股份：SPD及汽车EEPROM保持景气,点评,一般报告,华泰证券,"谢春生,张皓怡,陈钰,林文富",2026Q4,181500.0,,66966.0,64763.0,4.1,16.72,,21.59,12.97,买入,,104.7
688123.SH,聚辰股份,20250427,聚辰股份：SPD及汽车EEPROM保持景气,点评,一般报告,华泰证券,"谢春生,张皓怡,陈钰,林文富",2027Q4,232200.0,,89925.0,86966.0,5.5,12.45,,23.14,9.1,买入,,104.7
688123.SH,聚辰股份,20250416,聚辰股份：产品结构持续改善，公司盈利能力显著增强,点评,一般报告,山西证券,"高宇洋,董雯丹",2025Q4,149700.0,,44700.0,43100.0,2.726,26.5,,16.2,21.7,买入,,
688123.SH,聚辰股份,20250416,聚辰股份：产品结构持续改善，公司盈利能力显著增强,点评,一般报告,山西证券,"高宇洋,董雯丹",2026Q4,201000.0,,62100.0,60200.0,3.807,19.0,,18.8,15.3,买入,,
688123.SH,聚辰股份,20250416,聚辰股份：产品结构持续改善，公司盈利能力显著增强,点评,一般报告,山西证券,"高宇洋,董雯丹",2027Q4,247600.0,,79400.0,75800.0,4.794,15.1,,19.3,11.2,买入,,
688123.SH,聚辰股份,20250403,中信证券每周盈利预测报告,非个股,一般报告,中信证券,无,2025Q4,,,,41637.696,2.64,,,,,买入,,102.0
688123.SH,聚辰股份,20250403,中信证券每周盈利预测报告,非个股,一般报告,中信证券,无,2026Q4,,,,54255.179,3.44,,,,,买入,,102.0
688123.SH,聚辰股份,20250401,中信证券每日盈利预测,非个股,一般报告,中信证券,"徐涛,王子源,程子盈",2027Q4,209900.0,,,68200.0,4.32,,,19.4,,买入,,102.0
688123.SH,聚辰股份,20250401,中信证券每日盈利预测,非个股,一般报告,中信证券,"徐涛,王子源,程子盈",2026Q4,173500.0,,,54300.0,3.44,,,18.1,,买入,,102.0
688123.SH,聚辰股份,20250401,中信证券每日盈利预测,非个股,一般报告,中信证券,"徐涛,王子源,程子盈",2025Q4,139500.0,,,41600.0,2.64,,,16.1,,买入,,102.0
688123.SH,聚辰股份,20250330,聚辰股份：DDR5_SPD渗透提升，汽车产品有望放量,点评,一般报告,广发证券,"王亮,耿正,谢淑颖",2025Q4,134125.0,,42700.0,42100.0,2.67,29.74,,16.4,26.73,买入,,106.86
688123.SH,聚辰股份,20250330,聚辰股份：DDR5_SPD渗透提升，汽车产品有望放量,点评,一般报告,广发证券,"王亮,耿正,谢淑颖",2026Q4,169855.0,,59800.0,59000.0,3.74,21.22,,19.3,18.89,买入,,106.86
688123.SH,聚辰股份,20250330,聚辰股份：DDR5_SPD渗透提升，汽车产品有望放量,点评,一般报告,广发证券,"王亮,耿正,谢淑颖",2027Q4,199845.0,,71400.0,70500.0,4.47,17.78,,19.3,15.47,买入,,106.86
688123.SH,聚辰股份,20250328,聚辰股份：24年业绩增速靓丽，SPD产品大幅增长,点评,首次关注,太平洋证券,"张世杰,李珏晗",2025Q4,140200.0,,41700.0,42700.0,2.71,29.35,,16.62,27.29,买入,,
688123.SH,聚辰股份,20250328,聚辰股份：24年业绩增速靓丽，SPD产品大幅增长,点评,首次关注,太平洋证券,"张世杰,李珏晗",2026Q4,182400.0,,52600.0,55700.0,3.53,22.51,,18.34,21.24,买入,,
688123.SH,聚辰股份,20250328,聚辰股份：24年业绩增速靓丽，SPD产品大幅增长,点评,首次关注,太平洋证券,"张世杰,李珏晗",2027Q4,222400.0,,69500.0,70800.0,4.49,17.7,,19.51,15.7,买入,,
688123.SH,聚辰股份,20250327,聚辰股份：SPD、汽车EEPROM快速增长,点评,一般报告,中金,"臧若晨,贾顺鹤,彭虎",2026Q4,180300.0,106000.0,69300.0,59600.0,3.78,21.7,0.8,20.5,16.4,跑赢行业,,90.0
688123.SH,聚辰股份,20250327,聚辰股份：SPD、汽车EEPROM快速增长,点评,一般报告,中金,"臧若晨,贾顺鹤,彭虎",2025Q4,138400.0,80000.0,51300.0,48900.0,3.1,26.5,0.6,20.1,22.3,跑赢行业,,90.0
688123.SH,聚辰股份,20250326,聚辰股份2024：SPD、汽车存储销量高增,点评,一般报告,华泰证券,"谢春生,张皓怡,陈钰,林文富",2025Q4,138900.0,,48413.0,47142.0,2.99,26.89,,19.32,22.3,买入,,104.7
688123.SH,聚辰股份,20250326,聚辰股份2024：SPD、汽车存储销量高增,点评,一般报告,华泰证券,"谢春生,张皓怡,陈钰,林文富",2026Q4,181500.0,,66966.0,64763.0,4.11,19.57,,21.59,15.71,买入,,104.7
688123.SH,聚辰股份,20250326,聚辰股份2024：SPD、汽车存储销量高增,点评,一般报告,华泰证券,"谢春生,张皓怡,陈钰,林文富",2027Q4,232200.0,,89925.0,86966.0,5.51,14.57,,23.14,11.16,买入,,104.7
688123.SH,聚辰股份,20250325,聚辰股份跟踪报告之九：业绩快速增长，成长空间广阔,点评,一般报告,光大证券,"刘凯,林仕霄",2025Q4,140800.0,,42800.0,41300.0,2.62,32.0,0.5,16.06,26.1,买入,,
688123.SH,聚辰股份,20250325,聚辰股份跟踪报告之九：业绩快速增长，成长空间广阔,点评,一般报告,光大证券,"刘凯,林仕霄",2026Q4,182000.0,,53300.0,51200.0,3.25,26.0,0.6,16.98,20.3,买入,,
688123.SH,聚辰股份,20250325,聚辰股份跟踪报告之九：业绩快速增长，成长空间广阔,点评,一般报告,光大证券,"刘凯,林仕霄",2027Q4,225700.0,,65300.0,62300.0,3.95,21.0,0.8,17.55,16.0,买入,,
688123.SH,聚辰股份,20250227,AI进化论（2）：模型＋工程创新持续唤醒算力，DeepSeek撬动推理需求蓝海,非个股,一般报告,中金,"成乔升,彭虎,贾顺鹤,陈昊,李诗雯,孔杨",2025Q4,145700.0,,,48900.0,3.1,,,,,无,,
688123.SH,聚辰股份,20250224,聚辰股份：SPD5服务器PC齐发力，端侧AI赋能Nor_Flash走向大容量,点评,首份报告,中邮证券,吴文吉,2024Q4,102800.0,,28400.0,28955.0,1.84,40.98,,13.2,33.2,买入,,
688123.SH,聚辰股份,20250224,聚辰股份：SPD5服务器PC齐发力，端侧AI赋能Nor_Flash走向大容量,点评,首份报告,中邮证券,吴文吉,2025Q4,141600.0,,40600.0,40941.0,2.6,28.98,,17.3,24.19,买入,,
688123.SH,聚辰股份,20250224,聚辰股份：SPD5服务器PC齐发力，端侧AI赋能Nor_Flash走向大容量,点评,首份报告,中邮证券,吴文吉,2026Q4,185800.0,,56600.0,55041.0,3.49,21.56,,20.0,17.46,买入,,
688123.SH,聚辰股份,20250127,聚辰股份2024年业绩预告点评：2024业绩大幅增长，多元布局谋求全新发展,点评,一般报告,华创证券,"耿琛,岳阳,吴鑫",2024Q4,105200.0,,29600.0,29100.0,1.84,40.0,,13.0,38.0,强推,,101.43
688123.SH,聚辰股份,20250127,聚辰股份2024年业绩预告点评：2024业绩大幅增长，多元布局谋求全新发展,点评,一般报告,华创证券,"耿琛,岳阳,吴鑫",2025Q4,144400.0,,42600.0,40000.0,2.54,29.0,,15.8,27.0,强推,,101.43
688123.SH,聚辰股份,20250127,聚辰股份2024年业绩预告点评：2024业绩大幅增长，多元布局谋求全新发展,点评,一般报告,华创证券,"耿琛,岳阳,吴鑫",2026Q4,187900.0,,55300.0,50300.0,3.19,23.0,,17.2,21.0,强推,,101.43
688123.SH,聚辰股份,20250112,CES＿2025引领AI端侧应用变革，新思科技收购Ansys有望推进—电子行业周报,非个股,一般报告,华鑫证券,"毛正,吕卓阳",2024Q4,,,,12593.756,0.8,,,,,无,,
688123.SH,聚辰股份,20250112,CES＿2025引领AI端侧应用变革，新思科技收购Ansys有望推进—电子行业周报,非个股,一般报告,华鑫证券,"毛正,吕卓阳",2025Q4,,,,19362.899,1.23,,,,,无,,
