ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
601728.SH,中国电信,20260424,中国电信2026Q1业绩点评：26Q1业绩承压，智能收入增速保持较高增速,点评,一般报告,光大证券,"付天姿,沈昱恒",2026Q4,52539800.0,,4020400.0,3125700.0,0.34,17.0,4.2,6.6,4.0,买入,,
601728.SH,中国电信,20260424,中国电信2026Q1业绩点评：26Q1业绩承压，智能收入增速保持较高增速,点评,一般报告,光大证券,"付天姿,沈昱恒",2027Q4,52688600.0,,3899900.0,3031900.0,0.33,18.0,4.1,6.3,3.0,买入,,
601728.SH,中国电信,20260424,中国电信2026Q1业绩点评：26Q1业绩承压，智能收入增速保持较高增速,点评,一般报告,光大证券,"付天姿,沈昱恒",2028Q4,52838800.0,,3972500.0,3088600.0,0.34,18.0,4.3,6.3,3.0,买入,,
601728.SH,中国电信,20260407,中国电信2025年报点评：派息率提升亮眼，加快向Token经营转型升级,点评,一般报告,长江证券,"于海宁,温筱婷",2026Q4,51903400.0,14690000.0,3767100.0,2935400.0,0.32,17.71,,6.3,3.17,买入,,
601728.SH,中国电信,20260407,中国电信2025年报点评：派息率提升亮眼，加快向Token经营转型升级,点评,一般报告,长江证券,"于海宁,温筱婷",2027Q4,52141400.0,14888700.0,3888100.0,3029700.0,0.33,17.16,,6.4,2.96,买入,,
601728.SH,中国电信,20260407,中国电信2025年报点评：派息率提升亮眼，加快向Token经营转型升级,点评,一般报告,长江证券,"于海宁,温筱婷",2028Q4,52428900.0,15114800.0,4036500.0,3145300.0,0.34,16.52,,6.5,2.73,买入,,
601728.SH,中国电信,20260331,中国电信2025年年报点评：业绩平稳增长，持续增厚股东回报,点评,一般报告,中信证券,"李赫然,田宇昊",2026Q4,52616000.0,,4091500.0,3069200.0,0.34,16.8,,6.4,5.3,买入,,8.1
601728.SH,中国电信,20260331,中国电信2025年年报点评：业绩平稳增长，持续增厚股东回报,点评,一般报告,中信证券,"李赫然,田宇昊",2027Q4,52840700.0,,4138600.0,3104100.0,0.34,16.8,,6.3,4.9,买入,,8.1
601728.SH,中国电信,20260331,中国电信2025年年报点评：业绩平稳增长，持续增厚股东回报,点评,一般报告,中信证券,"李赫然,田宇昊",2028Q4,53066800.0,,4201300.0,3150000.0,0.34,16.8,,6.3,4.5,买入,,8.1
601728.SH,中国电信,20260327,中国电信：派息率超预期，战新业务保持较快增长,点评,一般报告,长城证券,"侯宾,姚久花,黄俊峰",2026Q4,52559700.0,,4520300.0,3388200.0,0.37,15.8,,6.9,3.4,买入,,
601728.SH,中国电信,20260327,中国电信：派息率超预期，战新业务保持较快增长,点评,一般报告,长城证券,"侯宾,姚久花,黄俊峰",2027Q4,53253200.0,,4676200.0,3507100.0,0.38,15.3,,6.7,2.8,买入,,
601728.SH,中国电信,20260327,中国电信：派息率超预期，战新业务保持较快增长,点评,一般报告,长城证券,"侯宾,姚久花,黄俊峰",2028Q4,54472200.0,,4876500.0,3656800.0,0.4,14.6,,6.7,2.5,买入,,
601728.SH,中国电信,20260326,中国电信：股东回报能力突出，向Token价值经营转型,点评,一般报告,招商证券,"梁程加,罗嘉成",2026Q4,52321100.0,,3878400.0,3014300.0,0.33,17.4,,6.5,6.4,强烈推荐,,
601728.SH,中国电信,20260326,中国电信：股东回报能力突出，向Token价值经营转型,点评,一般报告,招商证券,"梁程加,罗嘉成",2027Q4,52801100.0,,4122600.0,3202400.0,0.35,16.4,,6.8,6.4,强烈推荐,,
601728.SH,中国电信,20260326,中国电信：股东回报能力突出，向Token价值经营转型,点评,一般报告,招商证券,"梁程加,罗嘉成",2028Q4,53587500.0,,4362800.0,3386200.0,0.37,15.5,,7.0,6.4,强烈推荐,,
601728.SH,中国电信,20260326,中国电信：以Token服务为主线发力AI时代,点评,一般报告,华泰证券,"王兴,高名垚,王珂,唐攀尧",2026Q1,13316400.0,,1041200.0,815500.0,0.09,,,,,买入,,8.16
601728.SH,中国电信,20260326,中国电信：以Token服务为主线发力AI时代,点评,一般报告,华泰证券,"王兴,高名垚,王珂,唐攀尧",2026Q4,52207000.0,,3925500.0,3052200.0,0.33,17.48,4.32,6.58,4.29,买入,,8.16
601728.SH,中国电信,20260326,中国电信：以Token服务为主线发力AI时代,点评,一般报告,华泰证券,"王兴,高名垚,王珂,唐攀尧",2027Q4,53091800.0,,4113400.0,3198300.0,0.35,16.68,4.56,6.79,4.12,买入,,8.16
601728.SH,中国电信,20260326,中国电信：以Token服务为主线发力AI时代,点评,一般报告,华泰证券,"王兴,高名垚,王珂,唐攀尧",2028Q4,53831000.0,,4265400.0,3316500.0,0.36,16.09,4.72,6.91,3.95,买入,,8.16
601728.SH,中国电信,20260325,中国电信：25年分红提升超市场预期，EBITDA同比增长,一般,一般报告,中金,"车姝韵,童思艺,赵丽萍",2026Q4,51650200.0,,3713900.0,2886100.0,0.32,18.5,4.1,6.2,3.3,跑赢行业,,7.3
601728.SH,中国电信,20260325,中国电信：25年分红提升超市场预期，EBITDA同比增长,一般,一般报告,中金,"车姝韵,童思艺,赵丽萍",2027Q4,51904900.0,,3786200.0,2942300.0,0.32,18.2,4.2,6.3,3.4,跑赢行业,,7.3
601728.SH,中国电信,20251126,算力／5G－A建设持续推进，关注硬件端发展机遇：通信行业2026年上半年投资策略,非个股,一般报告,东莞证券,"陈伟光,罗炜斌,陈湛谦",2026Q4,,,,3660285.548,0.4,,,,,买入,,
601728.SH,中国电信,20251126,算力／5G－A建设持续推进，关注硬件端发展机遇：通信行业2026年上半年投资策略,非个股,一般报告,东莞证券,"陈伟光,罗炜斌,陈湛谦",2025Q4,,,,3477271.271,0.38,,,,,买入,,
601728.SH,中国电信,20251124,智启新质，算力互联破浪前行——通信行业年度策略,非个股,一般报告,中原证券,李璐毅,2025Q4,,,,3477271.271,0.38,,,,,买入,,
601728.SH,中国电信,20251124,智启新质，算力互联破浪前行——通信行业年度策略,非个股,一般报告,中原证券,李璐毅,2026Q4,,,,3660285.548,0.4,,,,,买入,,
601728.SH,中国电信,20251102,中国电信：推动企业战略向云改数转智惠升级，经营业绩保持稳健,点评,一般报告,天风证券,"王奕红,陈汇丰,唐海清,康志毅",2025Q4,53973581.0,,4470249.0,3486795.0,0.38,17.56,,7.55,2.87,增持,,
601728.SH,中国电信,20251102,中国电信：推动企业战略向云改数转智惠升级，经营业绩保持稳健,点评,一般报告,天风证券,"王奕红,陈汇丰,唐海清,康志毅",2026Q4,55399882.0,,4706891.0,3671375.0,0.4,16.67,,7.8,2.44,增持,,
601728.SH,中国电信,20251102,中国电信：推动企业战略向云改数转智惠升级，经营业绩保持稳健,点评,一般报告,天风证券,"王奕红,陈汇丰,唐海清,康志毅",2027Q4,56791269.0,,4953119.0,3863433.0,0.42,15.85,,8.04,2.06,增持,,
601728.SH,中国电信,20251028,中国电信：利润稳健增长，战新业务持续规模拓展,点评,首份报告,广发证券,"韩东,戎志强,王亮",2025Q4,53016400.0,,4442100.0,3468300.0,0.38,18.2,,7.5,3.7,买入,,8.74
601728.SH,中国电信,20251028,中国电信：利润稳健增长，战新业务持续规模拓展,点评,首份报告,广发证券,"韩东,戎志强,王亮",2026Q4,53969600.0,,4653300.0,3633200.0,0.4,17.3,,7.7,3.6,买入,,8.74
601728.SH,中国电信,20251028,中国电信：利润稳健增长，战新业务持续规模拓展,点评,首份报告,广发证券,"韩东,戎志强,王亮",2027Q4,55283600.0,,4852600.0,3788800.0,0.41,16.6,,7.9,3.4,买入,,8.74
601728.SH,中国电信,20251028,中国电信：经营稳健，战新业务快速增长,点评,一般报告,中信建投,"阎贵成,刘永旭,曹添雨",2027Q4,54953724.0,,,3855244.0,,16.38,,,,买入,,
601728.SH,中国电信,20251028,中国电信：经营稳健，战新业务快速增长,点评,一般报告,中信建投,"阎贵成,刘永旭,曹添雨",2026Q4,53947623.0,,,3672446.0,,17.19,,,,买入,,
601728.SH,中国电信,20251028,中国电信：经营稳健，战新业务快速增长,点评,一般报告,中信建投,"阎贵成,刘永旭,曹添雨",2025Q4,52896131.0,,,3474801.0,,18.17,,,,买入,,
601728.SH,中国电信,20251027,中国电信：25Q3经营业绩稳健，战新产业规模拓展,点评,一般报告,招商证券,"梁程加,罗嘉成",2027Q4,56353500.0,,4867500.0,3801200.0,0.42,16.6,,7.9,7.4,强烈推荐,,
601728.SH,中国电信,20251027,中国电信：25Q3经营业绩稳健，战新产业规模拓展,点评,一般报告,招商证券,"梁程加,罗嘉成",2026Q4,55248900.0,,4656700.0,3637800.0,0.4,17.3,,7.8,7.3,强烈推荐,,
601728.SH,中国电信,20251027,中国电信：25Q3经营业绩稳健，战新产业规模拓展,点评,一般报告,招商证券,"梁程加,罗嘉成",2025Q4,53756500.0,,4431800.0,3468500.0,0.38,18.2,,7.6,7.2,强烈推荐,,
601728.SH,中国电信,20251026,中国电信2025三季报业绩点评：经营业绩保持稳健，战新业务持续规模拓展,点评,一般报告,长江证券,"于海宁,温筱婷",2025Q4,53354900.0,15611400.0,4475400.0,3480400.0,0.38,18.14,,7.5,3.92,买入,,
601728.SH,中国电信,20251026,中国电信2025三季报业绩点评：经营业绩保持稳健，战新业务持续规模拓展,点评,一般报告,长江证券,"于海宁,温筱婷",2026Q4,54233800.0,16088000.0,4707900.0,3661100.0,0.4,17.25,,7.8,3.64,买入,,
601728.SH,中国电信,20251026,中国电信2025三季报业绩点评：经营业绩保持稳健，战新业务持续规模拓展,点评,一般报告,长江证券,"于海宁,温筱婷",2027Q4,54919700.0,16511200.0,4943700.0,3844500.0,0.42,16.42,,8.0,3.36,买入,,
601728.SH,中国电信,20251024,中国电信2025年三季报点评：利润保持稳定增长，战新业务态势良好,点评,一般报告,国泰海通,"余伟民,王彦龙,杨彤昕",2025Q4,53853100.0,,,3472600.0,0.38,18.08,4.1,7.5,6.13,增持,,9.07
601728.SH,中国电信,20251024,中国电信2025年三季报点评：利润保持稳定增长，战新业务态势良好,点评,一般报告,国泰海通,"余伟民,王彦龙,杨彤昕",2026Q4,55354100.0,,,3632400.0,0.4,17.28,4.3,7.7,5.75,增持,,9.07
601728.SH,中国电信,20251024,中国电信2025年三季报点评：利润保持稳定增长，战新业务态势良好,点评,一般报告,国泰海通,"余伟民,王彦龙,杨彤昕",2027Q4,56879200.0,,,3769100.0,0.41,16.66,4.5,7.9,5.39,增持,,9.07
601728.SH,中国电信,20251023,中国电信财报点评：基础＋产数业务双轮驱动，经营业绩保持稳健,点评,一般报告,东方财富证券,"马成龙,隆军德",2025Q4,52949600.0,,4430300.0,3465400.0,0.38,18.22,,7.5,,增持,,
601728.SH,中国电信,20251023,中国电信财报点评：基础＋产数业务双轮驱动，经营业绩保持稳健,点评,一般报告,东方财富证券,"马成龙,隆军德",2026Q4,53502600.0,,4648600.0,3632700.0,0.4,17.38,,7.4,,增持,,
601728.SH,中国电信,20251023,中国电信财报点评：基础＋产数业务双轮驱动，经营业绩保持稳健,点评,一般报告,东方财富证券,"马成龙,隆军德",2027Q4,54066500.0,,4837900.0,3782900.0,0.41,16.69,,6.87,,增持,,
601728.SH,中国电信,20251022,中国电信：利润稳健增长，深化AI业务能力,点评,一般报告,华泰证券,"王兴,高名垚,王珂,唐攀尧",2025Q4,53468100.0,,4446300.0,3480600.0,0.38,17.93,4.1,7.6,4.29,买入,,9.11
601728.SH,中国电信,20251022,中国电信：利润稳健增长，深化AI业务能力,点评,一般报告,华泰证券,"王兴,高名垚,王珂,唐攀尧",2026Q4,54874200.0,,4674100.0,3658800.0,0.4,17.06,4.34,7.8,4.02,买入,,9.11
601728.SH,中国电信,20251022,中国电信：利润稳健增长，深化AI业务能力,点评,一般报告,华泰证券,"王兴,高名垚,王珂,唐攀尧",2027Q4,56202000.0,,4897600.0,3833800.0,0.42,16.28,4.61,7.99,4.02,买入,,9.11
601728.SH,中国电信,20251022,中国电信：1-3Q25利润良好增长，战新业务规模拓展,点评,一般报告,中金,"车姝韵,童思艺,赵丽萍",2025Q4,52727500.0,,4426900.0,3465100.0,0.38,18.0,4.1,7.6,3.6,跑赢行业,,8.3
601728.SH,中国电信,20251022,中国电信：1-3Q25利润良好增长，战新业务规模拓展,点评,一般报告,中金,"车姝韵,童思艺,赵丽萍",2026Q4,53117500.0,,4636500.0,3629000.0,0.4,17.2,4.4,7.7,3.5,跑赢行业,,8.3
601728.SH,中国电信,20251021,中国电信2025年三季报点评报告：业绩稳健增长，IDC发展提速,点评,一般报告,浙商证券,"张建民,徐菲",2025Q4,53551000.0,,4487200.0,3512500.0,0.38,17.77,,7.68,11.58,买入,,
601728.SH,中国电信,20251021,中国电信2025年三季报点评报告：业绩稳健增长，IDC发展提速,点评,一般报告,浙商证券,"张建民,徐菲",2026Q4,54697000.0,,4767400.0,3731900.0,0.41,16.72,,7.97,11.28,买入,,
601728.SH,中国电信,20251021,中国电信2025年三季报点评报告：业绩稳健增长，IDC发展提速,点评,一般报告,浙商证券,"张建民,徐菲",2027Q4,55808000.0,,5054000.0,3956200.0,0.43,15.77,,8.27,11.07,买入,,
601728.SH,中国电信,20250911,中国电信：基本盘保持稳健，智能收入大幅增长,点评,一般报告,山西证券,"高宇洋,张天,赵天宇",2025Q4,53212400.0,,4442900.0,3477400.0,0.38,20.0,,7.1,5.1,买入,,
601728.SH,中国电信,20250911,中国电信：基本盘保持稳健，智能收入大幅增长,点评,一般报告,山西证券,"高宇洋,张天,赵天宇",2026Q4,54114000.0,,4677900.0,3657400.0,0.4,19.0,,7.3,4.3,买入,,
601728.SH,中国电信,20250911,中国电信：基本盘保持稳健，智能收入大幅增长,点评,一般报告,山西证券,"高宇洋,张天,赵天宇",2027Q4,55265900.0,,4891800.0,3824700.0,0.42,18.2,,7.4,3.5,买入,,
601728.SH,中国电信,20250903,中国电信2025年半年报点评：上半年稳健增收，算力支持能力持续增强,点评,一般报告,东莞证券,"陈伟光,罗炜斌,陈湛谦",2027Q4,57963522.0,,5159602.0,3963296.0,0.43,18.0,,,,买入,,
601728.SH,中国电信,20250903,中国电信2025年半年报点评：上半年稳健增收，算力支持能力持续增强,点评,一般报告,东莞证券,"陈伟光,罗炜斌,陈湛谦",2026Q4,56188242.0,,4945538.0,3798866.0,0.42,18.0,,,,买入,,
601728.SH,中国电信,20250903,中国电信2025年半年报点评：上半年稳健增收，算力支持能力持续增强,点评,一般报告,东莞证券,"陈伟光,罗炜斌,陈湛谦",2025Q4,54240790.0,,4572114.0,3512023.0,0.38,20.0,,,,买入,,
601728.SH,中国电信,20250831,通信行业2025年9月投资策略暨2025H1财报总结：算力基础设施仍是主赛道，卫星互联网建设正加速,非个股,一般报告,国信证券,"袁文翀,张宇凡,赵屿",2025Q4,,,,3477271.271,0.38,,,,,优于大市,,
601728.SH,中国电信,20250831,通信行业2025年9月投资策略暨2025H1财报总结：算力基础设施仍是主赛道，卫星互联网建设正加速,非个股,一般报告,国信证券,"袁文翀,张宇凡,赵屿",2026Q4,,,,3751792.687,0.41,,,,,优于大市,,
601728.SH,中国电信,20250829,中国电信：2025年秋季策略会速递—业务稳健发展，迎来AI智能云新阶段,点评,一般报告,华泰证券,"王兴,高名垚,王珂,唐攀尧",2025Q4,53933300.0,,4450500.0,3483800.0,0.38,19.91,,7.61,4.28,买入,,9.11
601728.SH,中国电信,20250829,中国电信：2025年秋季策略会速递—业务稳健发展，迎来AI智能云新阶段,点评,一般报告,华泰证券,"王兴,高名垚,王珂,唐攀尧",2027Q4,56736500.0,,4907800.0,3841800.0,0.42,18.05,,8.0,4.01,买入,,9.11
601728.SH,中国电信,20250829,中国电信：2025年秋季策略会速递—业务稳健发展，迎来AI智能云新阶段,点评,一般报告,华泰证券,"王兴,高名垚,王珂,唐攀尧",2026Q4,55372800.0,,4682000.0,3665000.0,0.4,18.93,,7.81,4.02,买入,,9.11
601728.SH,中国电信,20250825,中国电信2025半年度业绩点评：数智化转型提速，AI与云网融合破局,点评,一般报告,银河证券,"赵良毕,赵中兴",2027Q4,57445326.0,,5128957.0,4000586.0,0.44,18.14,,7.09,10.74,推荐,,
601728.SH,中国电信,20250825,中国电信2025半年度业绩点评：数智化转型提速，AI与云网融合破局,点评,一般报告,银河证券,"赵良毕,赵中兴",2026Q4,55637119.0,,4766829.0,3718126.0,0.41,19.52,,7.09,12.55,推荐,,
601728.SH,中国电信,20250825,中国电信2025半年度业绩点评：数智化转型提速，AI与云网融合破局,点评,一般报告,银河证券,"赵良毕,赵中兴",2025Q4,53938070.0,,4469854.0,3486486.0,0.38,20.81,,7.15,14.38,推荐,,
601728.SH,中国电信,20250824,中国电信：云改数转智惠全面升级，股东回报稳步提升,点评,一般报告,兴业证券,"章林,代小笛,仇新宇,许梓豪,王灵境",2025Q4,53755100.0,,4458700.0,3488300.0,0.38,19.9,,7.4,,增持,,
601728.SH,中国电信,20250824,中国电信：云改数转智惠全面升级，股东回报稳步提升,点评,一般报告,兴业证券,"章林,代小笛,仇新宇,许梓豪,王灵境",2026Q4,55343100.0,,4700400.0,3679500.0,0.4,18.9,,7.7,,增持,,
601728.SH,中国电信,20250824,中国电信：云改数转智惠全面升级，股东回报稳步提升,点评,一般报告,兴业证券,"章林,代小笛,仇新宇,许梓豪,王灵境",2027Q4,56998200.0,,4941800.0,3868600.0,0.42,18.0,,7.7,,增持,,
601728.SH,中国电信,20250820,中国电信：利润增速行业领先，聚焦AI、量子战略,点评,一般报告,长城证券,"侯宾,姚久花,黄俊峰",2025Q4,53875200.0,,4529400.0,3490600.0,0.38,19.1,,7.2,4.4,买入,,
601728.SH,中国电信,20250820,中国电信：利润增速行业领先，聚焦AI、量子战略,点评,一般报告,长城证券,"侯宾,姚久花,黄俊峰",2026Q4,55868600.0,,4805000.0,3703500.0,0.4,18.0,,7.5,3.6,买入,,
601728.SH,中国电信,20250820,中国电信：利润增速行业领先，聚焦AI、量子战略,点评,一般报告,长城证券,"侯宾,姚久花,黄俊峰",2027Q4,58550300.0,,5142700.0,3963500.0,0.43,16.9,,7.8,3.0,买入,,
601728.SH,中国电信,20250820,中国电信财报点评：“云改数转智惠”全面推进，股东回报持续提升,点评,一般报告,东方财富证券,"马成龙,隆军德",2025Q4,53697600.0,,4451300.0,3481800.0,0.38,19.4,,7.54,,增持,,
601728.SH,中国电信,20250820,中国电信财报点评：“云改数转智惠”全面推进，股东回报持续提升,点评,一般报告,东方财富证券,"马成龙,隆军德",2026Q4,54852200.0,,4698400.0,3671600.0,0.4,18.39,,7.47,,增持,,
601728.SH,中国电信,20250820,中国电信财报点评：“云改数转智惠”全面推进，股东回报持续提升,点评,一般报告,东方财富证券,"马成龙,隆军德",2027Q4,55843800.0,,4929100.0,3854200.0,0.42,17.52,,7.0,,增持,,
601728.SH,中国电信,20250819,中国电信2025年中报点评：业绩稳健增长，持续加大股东回报,点评,一般报告,中信证券,李赫然,2025Q4,53177800.0,,4552200.0,3467800.0,0.38,19.7,,7.2,4.5,买入,,9.4
601728.SH,中国电信,20250819,中国电信2025年中报点评：业绩稳健增长，持续加大股东回报,点评,一般报告,中信证券,李赫然,2026Q4,54139600.0,,4772800.0,3645400.0,0.4,18.7,,7.4,4.6,买入,,9.4
601728.SH,中国电信,20250819,中国电信2025年中报点评：业绩稳健增长，持续加大股东回报,点评,一般报告,中信证券,李赫然,2027Q4,55065700.0,,5020300.0,3831600.0,0.42,17.8,,7.6,4.6,买入,,9.4
601728.SH,中国电信,20250819,中国电信2025中报业绩点评：基础业务稳健增长，云改数转战略全面升级,点评,一般报告,长江证券,"于海宁,温筱婷",2025Q4,53562500.0,15620500.0,4493900.0,3494700.0,0.38,19.17,,7.6,4.18,买入,,
601728.SH,中国电信,20250819,中国电信2025中报业绩点评：基础业务稳健增长，云改数转战略全面升级,点评,一般报告,长江证券,"于海宁,温筱婷",2026Q4,54522000.0,16100600.0,4734100.0,3681500.0,0.4,18.19,,7.8,3.89,买入,,
601728.SH,中国电信,20250819,中国电信2025中报业绩点评：基础业务稳健增长，云改数转战略全面升级,点评,一般报告,长江证券,"于海宁,温筱婷",2027Q4,55247500.0,16525600.0,4973800.0,3867900.0,0.42,17.32,,8.1,3.6,买入,,
601728.SH,中国电信,20250818,中国电信2025年半年报点评：业绩稳健增长，深入推进“AI+”,点评,一般报告,民生证券,"马佳伟,范宇",2025Q4,54208800.0,,4580000.0,3585200.0,0.39,19.0,4.01,7.72,4.41,推荐,,
601728.SH,中国电信,20250818,中国电信2025年半年报点评：业绩稳健增长，深入推进“AI+”,点评,一般报告,民生证券,"马佳伟,范宇",2026Q4,56268500.0,,4966700.0,3887900.0,0.42,17.0,4.35,8.16,4.23,推荐,,
601728.SH,中国电信,20250818,中国电信2025年半年报点评：业绩稳健增长，深入推进“AI+”,点评,一般报告,民生证券,"马佳伟,范宇",2027Q4,58464600.0,,5383800.0,4214400.0,0.46,16.0,4.72,8.61,4.08,推荐,,
601728.SH,中国电信,20250818,中国电信：基础业务稳健发展，推动企业战略向云改数转智惠升级,点评,一般报告,中信建投,"阎贵成,刘永旭,曹添雨",2025Q4,53272345.0,,,3509287.0,,19.09,,,,买入,,
601728.SH,中国电信,20250818,中国电信：基础业务稳健发展，推动企业战略向云改数转智惠升级,点评,一般报告,中信建投,"阎贵成,刘永旭,曹添雨",2026Q4,54325798.0,,,3745339.0,,17.88,,,,买入,,
601728.SH,中国电信,20250818,中国电信：基础业务稳健发展，推动企业战略向云改数转智惠升级,点评,一般报告,中信建投,"阎贵成,刘永旭,曹添雨",2027Q4,55335116.0,,,4001290.0,,16.74,,,,买入,,
601728.SH,中国电信,20250817,中国电信：2025上半年净利润同比增长5.5%，进一步提升分红比率,点评,一般报告,国信证券,"袁文翀,赵屿",2027Q4,57003600.0,,5031300.0,3878500.0,0.42,17.3,4.3,8.0,8.0,优于大市,,
601728.SH,中国电信,20250817,中国电信：2025上半年净利润同比增长5.5%，进一步提升分红比率,点评,一般报告,国信证券,"袁文翀,赵屿",2026Q4,55721200.0,,4793700.0,3695400.0,0.4,18.1,4.0,7.8,8.6,优于大市,,
601728.SH,中国电信,20250817,中国电信：2025上半年净利润同比增长5.5%，进一步提升分红比率,点评,一般报告,国信证券,"袁文翀,赵屿",2025Q4,54042100.0,,4550500.0,3507900.0,0.38,19.1,3.8,7.6,9.6,优于大市,,
601728.SH,中国电信,20250816,中国电信：经营业绩稳步提升，云改数转智惠战略全面升级,点评,一般报告,天风证券,"王奕红,陈汇丰,康志毅,唐海清",2027Q4,56892800.0,,5011390.0,3908884.0,0.43,17.14,,8.13,2.38,增持,,
601728.SH,中国电信,20250816,中国电信：经营业绩稳步提升，云改数转智惠战略全面升级,点评,一般报告,天风证券,"王奕红,陈汇丰,康志毅,唐海清",2026Q4,55489388.0,,4758175.0,3711377.0,0.41,18.05,,7.88,2.81,增持,,
601728.SH,中国电信,20250816,中国电信：经营业绩稳步提升，云改数转智惠战略全面升级,点评,一般报告,天风证券,"王奕红,陈汇丰,康志毅,唐海清",2025Q4,54073330.0,,4507340.0,3515725.0,0.38,19.05,,7.62,3.29,增持,,
601728.SH,中国电信,20250815,中国电信2025年中报点评：战略新兴业务增长强劲，股东回报持续优化,点评,一般报告,光大证券,"付天姿,刘凯,沈昱恒",2025Q4,54320300.0,,4589600.0,3592800.0,0.39,19.0,3.9,7.74,4.0,买入,,
601728.SH,中国电信,20250815,中国电信2025年中报点评：战略新兴业务增长强劲，股东回报持续优化,点评,一般报告,光大证券,"付天姿,刘凯,沈昱恒",2026Q4,56152300.0,,4801100.0,3758600.0,0.41,18.0,4.1,7.9,4.0,买入,,
601728.SH,中国电信,20250815,中国电信2025年中报点评：战略新兴业务增长强劲，股东回报持续优化,点评,一般报告,光大证券,"付天姿,刘凯,沈昱恒",2027Q4,57990400.0,,5135000.0,4019900.0,0.44,17.0,4.4,8.23,4.0,买入,,
601728.SH,中国电信,20250815,中国电信：上半年科技创新引领，业绩总体优于行业,点评,一般报告,招商证券,"梁程加,罗嘉成",2027Q4,57921000.0,,4927500.0,3847300.0,0.42,17.6,,8.0,7.7,强烈推荐,,
