ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
002594.SZ,比亚迪,20260901,比亚迪2026年中报点评：Q2业绩符合预期，单车盈利同环比改善趋势确立,点评,一般报告,华创证券,"张程航,林栖宇",2027Q2,108060900.0,6331100.0,6282100.0,5281800.0,5.79,15.0,,16.0,6.0,强推,105.8,105.8
002594.SZ,比亚迪,20260901,比亚迪2026年中报点评：Q2业绩符合预期，单车盈利同环比改善趋势确立,点评,一般报告,华创证券,"张程航,林栖宇",2026Q2,89460300.0,4638300.0,4588300.0,3857800.0,4.23,21.0,,13.4,7.0,强推,105.8,105.8
002594.SZ,比亚迪,20260831,比亚迪：扎实的盈利素质，海外工厂盈利是关键,点评,一般报告,申万宏源研究,戴文杰,2028Q4,116919500.0,6764300.0,6705400.0,5448600.0,5.98,15.0,,15.4,,增持,,
002594.SZ,比亚迪,20260831,比亚迪：扎实的盈利素质，海外工厂盈利是关键,点评,一般报告,申万宏源研究,戴文杰,2027Q4,102750700.0,5775300.0,5711100.0,4647200.0,5.1,18.0,,15.2,,增持,,
002594.SZ,比亚迪,20260831,比亚迪：扎实的盈利素质，海外工厂盈利是关键,点评,一般报告,申万宏源研究,戴文杰,2026Q4,92617700.0,4550600.0,4481600.0,3650600.0,4.0,23.0,,13.9,,增持,,
002594.SZ,比亚迪,20260831,比亚迪：Q2业绩同环比高增，海外市场持续发力,点评,一般报告,开源证券,"邓健全,赵悦媛,徐剑峰",2028Q4,116887700.0,7840600.0,7777000.0,6327100.0,6.94,12.7,,17.7,4.4,买入,,
002594.SZ,比亚迪,20260831,比亚迪：Q2业绩同环比高增，海外市场持续发力,点评,一般报告,开源证券,"邓健全,赵悦媛,徐剑峰",2027Q4,101638600.0,6261000.0,6193400.0,5040000.0,5.53,16.0,,16.0,6.5,买入,,
002594.SZ,比亚迪,20260831,比亚迪：Q2业绩同环比高增，海外市场持续发力,点评,一般报告,开源证券,"邓健全,赵悦媛,徐剑峰",2026Q4,90551600.0,4642800.0,4579400.0,3717400.0,4.08,21.6,,13.1,7.6,买入,,
002594.SZ,比亚迪,20260830,比亚迪2026年Q2点评：经营业绩超预期，毛利率、单车盈利均同环比提升,点评,一般报告,长江证券,"高伊楠,张扬,麦贻智",2028Q4,134993800.0,8441400.0,8441400.0,6932600.0,7.6,12.14,,16.7,2.14,买入,,
002594.SZ,比亚迪,20260830,比亚迪2026年Q2点评：经营业绩超预期，毛利率、单车盈利均同环比提升,点评,一般报告,长江证券,"高伊楠,张扬,麦贻智",2027Q4,117385900.0,6956400.0,6956400.0,5713000.0,6.27,14.73,,16.5,3.38,买入,,
002594.SZ,比亚迪,20260830,比亚迪2026年Q2点评：经营业绩超预期，毛利率、单车盈利均同环比提升,点评,一般报告,长江证券,"高伊楠,张扬,麦贻智",2026Q4,94561000.0,4687800.0,4687800.0,3849900.0,4.22,21.86,,13.3,5.47,买入,,
002594.SZ,比亚迪,20260830,比亚迪：单车盈利同环比高增，看好出海机遇,点评,一般报告,华泰证券,"宋亭亭,王立献",2028Q4,120260700.0,7869900.0,7794900.0,6326300.0,6.94,13.3,1.84,18.94,4.25,买入,112.42,112.42
002594.SZ,比亚迪,20260830,比亚迪：单车盈利同环比高增，看好出海机遇,点评,一般报告,华泰证券,"宋亭亭,王立献",2027Q4,107540400.0,6446800.0,6378800.0,5238600.0,5.75,16.07,2.46,17.59,6.17,买入,112.42,112.42
002594.SZ,比亚迪,20260830,比亚迪：单车盈利同环比高增，看好出海机遇,点评,一般报告,华泰证券,"宋亭亭,王立献",2026Q4,92246400.0,4933500.0,4868500.0,3998300.0,4.39,21.05,2.68,15.11,7.63,买入,112.42,112.42
002594.SZ,比亚迪,20260830,比亚迪2026年半年报业绩点评：持续深化多品牌+海外布局，智能化短板陆续补齐,点评,一般报告,光大证券,倪昱婧,2028Q2,129236800.0,4945900.0,4875900.0,4014500.0,4.4,21.0,0.5,11.5,8.0,买入,,
002594.SZ,比亚迪,20260830,比亚迪2026年半年报业绩点评：持续深化多品牌+海外布局，智能化短板陆续补齐,点评,一般报告,光大证券,倪昱婧,2027Q2,112419300.0,4697700.0,4627700.0,3803600.0,4.17,22.0,0.5,12.2,8.1,买入,,
002594.SZ,比亚迪,20260830,比亚迪2026年半年报业绩点评：持续深化多品牌+海外布局，智能化短板陆续补齐,点评,一般报告,光大证券,倪昱婧,2026Q2,92585700.0,4354500.0,4284500.0,3511800.0,3.85,24.0,0.4,12.6,8.4,买入,,
002594.SZ,比亚迪,20260830,比亚迪：毛利环比稳健，汇兑摊薄盈利；内销逐步修复,点评,一般报告,中金公司,"邓学,常菁,陈雅婷",2027Q4,100536000.0,5809400.0,5809400.0,4807800.0,5.27,17.5,1.7,15.2,6.4,跑赢行业,120.0,120.0
002594.SZ,比亚迪,20260830,比亚迪：毛利环比稳健，汇兑摊薄盈利；内销逐步修复,点评,一般报告,中金公司,"邓学,常菁,陈雅婷",2026Q4,89829600.0,4754100.0,4754100.0,3902600.0,4.28,21.6,1.4,14.6,7.1,跑赢行业,120.0,120.0
002594.SZ,比亚迪,20260830,比亚迪：2季度盈利改善，出口比重提升促进单车盈利提高,点评,一般报告,东方证券,"姜雪晴,袁俊轩",2028Q4,105303500.0,6856300.0,6816300.0,5635900.0,6.18,14.9,,16.5,6.5,买入,125.28,125.28
002594.SZ,比亚迪,20260830,比亚迪：2季度盈利改善，出口比重提升促进单车盈利提高,点评,一般报告,东方证券,"姜雪晴,袁俊轩",2027Q4,97709300.0,6003900.0,5963900.0,4918000.0,5.39,17.1,,16.4,6.9,买入,125.28,125.28
002594.SZ,比亚迪,20260830,比亚迪：2季度盈利改善，出口比重提升促进单车盈利提高,点评,一般报告,东方证券,"姜雪晴,袁俊轩",2026Q4,90385000.0,5188400.0,5148400.0,4231000.0,4.64,19.9,,16.1,7.5,买入,125.28,125.28
002594.SZ,比亚迪,20260830,比亚迪2026年中报点评：Q2业绩符合预期，出口高增支撑盈利改善,点评,一般报告,东吴证券,"曾朵红,黄细里,阮巧燕",2028Q2,110493400.0,7872400.0,7792400.0,6367300.0,6.98,13.22,,17.75,,买入,,
002594.SZ,比亚迪,20260830,比亚迪2026年中报点评：Q2业绩符合预期，出口高增支撑盈利改善,点评,一般报告,东吴证券,"曾朵红,黄细里,阮巧燕",2027Q2,100378100.0,6274200.0,6194200.0,5061400.0,5.55,16.63,,16.11,,买入,,
002594.SZ,比亚迪,20260830,比亚迪2026年中报点评：Q2业绩符合预期，出口高增支撑盈利改善,点评,一般报告,东吴证券,"曾朵红,黄细里,阮巧燕",2026Q2,89151500.0,5020200.0,4940200.0,4036700.0,4.43,20.85,,14.48,,买入,,
002594.SZ,比亚迪,20260829,比亚迪：汇兑扰动不改核心利润韧性，价量齐升拐点蓄力启航,点评,一般报告,浙商证券,"文姬,邱世梁",2028Q4,130937900.0,9087700.0,9031700.0,7553312.0,8.28,11.14,,19.83,3.56,买入,,
002594.SZ,比亚迪,20260829,比亚迪：汇兑扰动不改核心利润韧性，价量齐升拐点蓄力启航,点评,一般报告,浙商证券,"文姬,邱世梁",2027Q4,114491400.0,7799100.0,7765200.0,6514026.0,7.14,12.92,,19.99,3.82,买入,,
002594.SZ,比亚迪,20260829,比亚迪：汇兑扰动不改核心利润韧性，价量齐升拐点蓄力启航,点评,一般报告,浙商证券,"文姬,邱世梁",2026Q4,92050900.0,5483500.0,5469500.0,4602213.0,5.05,18.29,,16.57,4.07,买入,,
002594.SZ,比亚迪,20260829,比亚迪：26Q2业绩符合预期，还原汇兑后利润增长亮眼,点评,一般报告,国金证券,"徐慧雄,夏心怡",2028Q4,123414700.0,7543000.0,7503000.0,6263400.0,6.87,15.33,,17.71,,买入,,
002594.SZ,比亚迪,20260829,比亚迪：26Q2业绩符合预期，还原汇兑后利润增长亮眼,点评,一般报告,国金证券,"徐慧雄,夏心怡",2027Q4,111256900.0,6292900.0,6252900.0,5200800.0,5.704,18.46,,17.13,,买入,,
002594.SZ,比亚迪,20260829,比亚迪：26Q2业绩符合预期，还原汇兑后利润增长亮眼,点评,一般报告,国金证券,"徐慧雄,夏心怡",2026Q4,92250800.0,4673300.0,4624400.0,3816500.0,4.186,25.15,,14.57,,买入,,
002594.SZ,比亚迪,20260829,比亚迪系列点评四十八：2026Q2盈利环比显著修复出海加速兑现,点评,一般报告,国联民生证券,"崔琰,杨睿",2028Q4,117523400.0,8789900.0,8583300.0,7039500.0,7.72,12.0,0.84,17.34,5.0,推荐,,
002594.SZ,比亚迪,20260829,比亚迪系列点评四十八：2026Q2盈利环比显著修复出海加速兑现,点评,一般报告,国联民生证券,"崔琰,杨睿",2027Q4,104409500.0,7134900.0,6938700.0,5690800.0,6.24,15.0,0.68,16.67,6.0,推荐,,
002594.SZ,比亚迪,20260829,比亚迪系列点评四十八：2026Q2盈利环比显著修复出海加速兑现,点评,一般报告,国联民生证券,"崔琰,杨睿",2026Q4,91008700.0,4848000.0,4909600.0,4026600.0,4.42,21.0,0.48,13.96,7.0,推荐,,
002594.SZ,比亚迪,20260829,比亚迪：2026Q2业绩同环比高增，单车盈利有所改善,点评,一般报告,兴业证券,"董晓彬,唐嘉俊",2028Q4,132314200.0,7809600.0,7829600.0,6305000.0,6.92,13.3,,17.6,,增持,,
002594.SZ,比亚迪,20260829,比亚迪：2026Q2业绩同环比高增，单车盈利有所改善,点评,一般报告,兴业证券,"董晓彬,唐嘉俊",2027Q4,112044400.0,6252400.0,6272400.0,5051100.0,5.54,16.7,,16.1,,增持,,
002594.SZ,比亚迪,20260829,比亚迪：2026Q2业绩同环比高增，单车盈利有所改善,点评,一般报告,兴业证券,"董晓彬,唐嘉俊",2026Q4,87474400.0,5090100.0,5110100.0,4123700.0,4.52,20.4,,14.8,,增持,,
002594.SZ,比亚迪,20260828,比亚迪2026年中报点评：内需承压好转出口高景气，2Q26单车利润显著改善,点评,一般报告,中泰证券,"何俊艺,汪越,刘欣畅",2028Q2,104000900.0,6519600.0,6476400.0,5805100.0,6.37,14.5,,14.7,9.0,,,
002594.SZ,比亚迪,20260828,比亚迪2026年中报点评：内需承压好转出口高景气，2Q26单车利润显著改善,点评,一般报告,中泰证券,"何俊艺,汪越,刘欣畅",2027Q2,94546300.0,5461600.0,5418400.0,4742200.0,5.2,17.7,,14.0,9.0,,,
002594.SZ,比亚迪,20260828,比亚迪2026年中报点评：内需承压好转出口高景气，2Q26单车利润显著改善,点评,一般报告,中泰证券,"何俊艺,汪越,刘欣畅",2026Q2,84416300.0,4585800.0,4542600.0,3939400.0,4.32,21.4,,13.4,8.0,,,
002594.SZ,比亚迪,20260826,乘用车出口深度：重点市场加速腾飞，自主中期出口空间广阔,深度,一般报告,国海证券,"戴畅,胡惠民",2027Q4,,,,,5.94,15.5,,,,,,
002594.SZ,比亚迪,20260826,乘用车出口深度：重点市场加速腾飞，自主中期出口空间广阔,深度,一般报告,国海证券,"戴畅,胡惠民",2026Q4,,,,,4.63,19.89,,,,,,
002594.SZ,比亚迪,20260811,比亚迪2026年7月销量点评：出口单月近18万辆创新高，销量同环比持续增长,点评,一般报告,长江证券,"高伊楠,张扬,麦贻智",2028Q4,134993800.0,26728800.0,8479900.0,6964200.0,7.64,11.79,,17.0,2.09,买入,,
002594.SZ,比亚迪,20260811,比亚迪2026年7月销量点评：出口单月近18万辆创新高，销量同环比持续增长,点评,一般报告,长江证券,"高伊楠,张扬,麦贻智",2027Q4,117385900.0,22890300.0,6935300.0,5695600.0,6.25,14.41,,16.7,3.43,买入,,
002594.SZ,比亚迪,20260811,比亚迪2026年7月销量点评：出口单月近18万辆创新高，销量同环比持续增长,点评,一般报告,长江证券,"高伊楠,张扬,麦贻智",2026Q4,94561000.0,17493800.0,4668800.0,3834300.0,4.21,21.41,,13.5,5.75,买入,,
002594.SZ,比亚迪,20260807,比亚迪公司动态研究：7月海外销量续创新高，国内新车放量或开启,点评,一般报告,国海证券,戴畅,2028Q4,113470300.0,,7701000.0,6447700.0,7.07,12.65,,18.0,6.25,买入,,
002594.SZ,比亚迪,20260807,比亚迪公司动态研究：7月海外销量续创新高，国内新车放量或开启,点评,一般报告,国海证券,戴畅,2027Q4,103226300.0,,6476900.0,5411700.0,5.94,15.07,,17.0,7.1,买入,,
002594.SZ,比亚迪,20260807,比亚迪公司动态研究：7月海外销量续创新高，国内新车放量或开启,点评,一般报告,国海证券,戴畅,2026Q4,93216400.0,,5067100.0,4220900.0,4.63,19.32,,15.0,8.23,买入,,
002594.SZ,比亚迪,20260807,比亚迪：全球化拓展增长边界，技术底座构筑发展基石,深度,一般报告,中金,"邓学,常菁,陈雅婷",2027Q4,100536000.0,17041700.0,5809400.0,4807800.0,5.27,17.2,1.7,15.2,6.3,跑赢行业,,120.0
002594.SZ,比亚迪,20260807,比亚迪：全球化拓展增长边界，技术底座构筑发展基石,深度,一般报告,中金,"邓学,常菁,陈雅婷",2026Q4,89829600.0,15024400.0,4754100.0,3902600.0,4.28,21.2,1.4,14.6,7.0,跑赢行业,,120.0
002594.SZ,比亚迪,20260803,比亚迪7月销量点评：7月出海再创新高，总量同比实现高增,点评,一般报告,中信证券,"尹欣驰,吴威辰,李景涛,武平乐,贾玉潇",2028Q4,121666600.0,,8568600.0,7028400.0,7.71,12.4,,17.3,4.5,买入,,132.0
002594.SZ,比亚迪,20260803,比亚迪7月销量点评：7月出海再创新高，总量同比实现高增,点评,一般报告,中信证券,"尹欣驰,吴威辰,李景涛,武平乐,贾玉潇",2027Q4,109442500.0,,7391000.0,6062500.0,6.65,14.4,,17.6,5.2,买入,,132.0
002594.SZ,比亚迪,20260803,比亚迪7月销量点评：7月出海再创新高，总量同比实现高增,点评,一般报告,中信证券,"尹欣驰,吴威辰,李景涛,武平乐,贾玉潇",2026Q4,92097700.0,,5487300.0,4500900.0,4.94,19.4,,15.6,6.5,买入,,132.0
002594.SZ,比亚迪,20260802,比亚迪系列点评四十七：7月出口延续高增，闪充竞争力显著,点评,一般报告,国联民生证券,"崔琰,杨睿",2028Q4,117523400.0,23504700.0,7936100.0,6508800.0,7.14,13.0,0.75,16.48,5.0,推荐,,
002594.SZ,比亚迪,20260802,比亚迪系列点评四十七：7月出口延续高增，闪充竞争力显著,点评,一般报告,国联民生证券,"崔琰,杨睿",2027Q4,104409500.0,20359900.0,6465100.0,5302400.0,5.82,16.0,0.61,15.82,6.0,推荐,,
002594.SZ,比亚迪,20260802,比亚迪系列点评四十七：7月出口延续高增，闪充竞争力显著,点评,一般报告,国联民生证券,"崔琰,杨睿",2026Q4,92193800.0,17516800.0,5395700.0,4425300.0,4.85,20.0,0.51,15.44,7.0,推荐,,
002594.SZ,比亚迪,20260802,比亚迪：出口再创新高，预计下半年国内销量将逐步改善,点评,一般报告,东方证券,"姜雪晴,袁俊轩,刘宇浩",2028Q4,105303500.0,,6881000.0,5691000.0,6.24,15.3,,16.6,6.8,买入,,125.28
002594.SZ,比亚迪,20260802,比亚迪：出口再创新高，预计下半年国内销量将逐步改善,点评,一般报告,东方证券,"姜雪晴,袁俊轩,刘宇浩",2027Q4,97709300.0,,5942400.0,4899700.0,5.37,17.8,,16.3,7.4,买入,,125.28
002594.SZ,比亚迪,20260802,比亚迪：出口再创新高，预计下半年国内销量将逐步改善,点评,一般报告,东方证券,"姜雪晴,袁俊轩,刘宇浩",2026Q4,90385000.0,,5152600.0,4234600.0,4.64,20.6,,16.1,8.2,买入,,125.28
002594.SZ,比亚迪,20260802,比亚迪2026年7月销量点评：销量环比改善，出口再创新高、二代刀片切换加速,点评,一般报告,东吴证券,"曾朵红,黄细里,阮巧燕",2028Q4,110493400.0,,7780200.0,6357300.0,6.97,13.73,,18.0,,买入,,
002594.SZ,比亚迪,20260802,比亚迪2026年7月销量点评：销量环比改善，出口再创新高、二代刀片切换加速,点评,一般报告,东吴证券,"曾朵红,黄细里,阮巧燕",2027Q4,100378100.0,,6182000.0,5051400.0,5.54,17.29,,16.36,,买入,,
002594.SZ,比亚迪,20260802,比亚迪2026年7月销量点评：销量环比改善，出口再创新高、二代刀片切换加速,点评,一般报告,东吴证券,"曾朵红,黄细里,阮巧燕",2026Q4,89151500.0,,4940200.0,4036700.0,4.43,21.63,,14.77,,买入,,
002594.SZ,比亚迪,20260731,比亚迪深度报告：全球新能源车龙头，出口具有较大增长空间,深度,首份报告,浙商证券,"邱世梁,顾淳晖",2028Q4,109280000.0,20435400.0,7565500.0,6211633.0,6.81,14.12,,15.79,3.31,买入,,
002594.SZ,比亚迪,20260731,比亚迪深度报告：全球新能源车龙头，出口具有较大增长空间,深度,首份报告,浙商证券,"邱世梁,顾淳晖",2027Q4,99765000.0,18456500.0,6271500.0,5142632.0,5.64,17.05,,15.4,4.2,买入,,
002594.SZ,比亚迪,20260731,比亚迪深度报告：全球新能源车龙头，出口具有较大增长空间,深度,首份报告,浙商证券,"邱世梁,顾淳晖",2026Q4,92822000.0,16429500.0,4807900.0,3956385.0,4.34,22.17,,13.93,5.29,买入,,
002594.SZ,比亚迪,20260707,比亚迪2026年6月销量点评：出口单月达17.5万辆创新高，出海与闪充共振推动销量向上,点评,一般报告,长江证券,"高伊楠,张扬",2028Q4,129124500.0,25179300.0,7111700.0,6871200.0,7.54,11.74,,16.8,2.28,买入,,
002594.SZ,比亚迪,20260707,比亚迪2026年6月销量点评：出口单月达17.5万辆创新高，出海与闪充共振推动销量向上,点评,一般报告,长江证券,"高伊楠,张扬",2027Q4,117385900.0,22890300.0,6935300.0,5695600.0,6.25,14.16,,16.7,3.35,买入,,
002594.SZ,比亚迪,20260707,比亚迪2026年6月销量点评：出口单月达17.5万辆创新高，出海与闪充共振推动销量向上,点评,一般报告,长江证券,"高伊楠,张扬",2026Q4,94561000.0,17493800.0,4668800.0,3834300.0,4.21,21.04,,13.5,5.65,买入,,
002594.SZ,比亚迪,20260704,比亚迪：整体销量同环比改善，海外销量创新高,点评,一般报告,东方证券,"姜雪晴,袁俊轩,刘宇浩",2028Q4,105303500.0,,6881000.0,5691000.0,6.24,14.2,,16.6,6.2,买入,,125.28
002594.SZ,比亚迪,20260704,比亚迪：整体销量同环比改善，海外销量创新高,点评,一般报告,东方证券,"姜雪晴,袁俊轩,刘宇浩",2027Q4,97709300.0,,5942400.0,4899700.0,5.37,16.5,,16.3,6.8,买入,,125.28
002594.SZ,比亚迪,20260704,比亚迪：整体销量同环比改善，海外销量创新高,点评,一般报告,东方证券,"姜雪晴,袁俊轩,刘宇浩",2026Q4,90385000.0,,5152600.0,4234600.0,4.64,19.0,,16.1,7.5,买入,,125.28
002594.SZ,比亚迪,20260703,比亚迪系列点评四十六：6月出口创新高，闪充拉动内需,点评,一般报告,国联民生证券,"崔琰,杨睿",2028Q4,117523400.0,23504700.0,7936100.0,6508800.0,7.14,12.0,0.85,16.48,5.0,推荐,,
002594.SZ,比亚迪,20260703,比亚迪系列点评四十六：6月出口创新高，闪充拉动内需,点评,一般报告,国联民生证券,"崔琰,杨睿",2027Q4,104409500.0,20359900.0,6465100.0,5302400.0,5.82,14.0,0.7,15.82,5.0,推荐,,
002594.SZ,比亚迪,20260703,比亚迪系列点评四十六：6月出口创新高，闪充拉动内需,点评,一般报告,国联民生证券,"崔琰,杨睿",2026Q4,92193800.0,17516800.0,5395700.0,4425300.0,4.85,17.0,0.58,15.44,6.0,推荐,,
002594.SZ,比亚迪,20260703,比亚迪6月销量点评：出口新高，股价底部，修复可期,点评,一般报告,华创证券,"张程航,张睿希",2028Q4,118163800.0,,8941900.0,7257200.0,7.96,10.0,,18.4,6.0,强推,,121.5
002594.SZ,比亚迪,20260703,比亚迪6月销量点评：出口新高，股价底部，修复可期,点评,一般报告,华创证券,"张程航,张睿希",2027Q4,104048700.0,,7072500.0,5740000.0,6.3,13.0,,17.0,7.0,强推,,121.5
002594.SZ,比亚迪,20260703,比亚迪6月销量点评：出口新高，股价底部，修复可期,点评,一般报告,华创证券,"张程航,张睿希",2026Q4,93610400.0,,5460600.0,4431800.0,4.86,17.0,,15.0,7.0,强推,,121.5
002594.SZ,比亚迪,20260703,比亚迪6月销量点评：闪充车型蓄势，海外销量持续新高,点评,一般报告,中信证券,"尹欣驰,吴威辰,李景涛,武平乐,贾玉潇",2028Q4,121666800.0,,8568600.0,7028400.0,7.71,10.8,,17.3,3.9,买入,,132.0
002594.SZ,比亚迪,20260703,比亚迪6月销量点评：闪充车型蓄势，海外销量持续新高,点评,一般报告,中信证券,"尹欣驰,吴威辰,李景涛,武平乐,贾玉潇",2027Q4,109442500.0,,7391000.0,6062500.0,6.65,12.6,,17.6,4.5,买入,,132.0
002594.SZ,比亚迪,20260703,比亚迪6月销量点评：闪充车型蓄势，海外销量持续新高,点评,一般报告,中信证券,"尹欣驰,吴威辰,李景涛,武平乐,贾玉潇",2026Q4,92097700.0,,5487300.0,4500900.0,4.94,16.9,,15.6,5.7,买入,,132.0
002594.SZ,比亚迪,20260618,比亚迪系列点评四十五：全尺寸SUV大唐EV发布，闪充旗舰再亮新剑,点评,一般报告,国联民生证券,崔琰,2028Q4,117523400.0,23504700.0,7936100.0,6508800.0,7.14,12.0,0.82,16.48,5.0,推荐,,
002594.SZ,比亚迪,20260618,比亚迪系列点评四十五：全尺寸SUV大唐EV发布，闪充旗舰再亮新剑,点评,一般报告,国联民生证券,崔琰,2027Q4,104409500.0,20359900.0,6465100.0,5302400.0,5.82,15.0,0.67,15.82,6.0,推荐,,
002594.SZ,比亚迪,20260618,比亚迪系列点评四十五：全尺寸SUV大唐EV发布，闪充旗舰再亮新剑,点评,一般报告,国联民生证券,崔琰,2026Q4,92193800.0,17516800.0,5395700.0,4425300.0,4.85,18.0,0.56,15.44,6.0,推荐,,
002594.SZ,比亚迪,20260616,比亚迪公司点评报告：拐点改善迹象明确，海内外需求共振修复可期,点评,一般报告,方正证券,文姬,2028Q4,111096200.0,,8160900.0,6807800.0,7.47,12.0,,18.75,4.3,推荐,,
002594.SZ,比亚迪,20260616,比亚迪公司点评报告：拐点改善迹象明确，海内外需求共振修复可期,点评,一般报告,方正证券,文姬,2027Q4,96087700.0,,6690500.0,5646100.0,6.19,14.47,,17.89,4.41,推荐,,
002594.SZ,比亚迪,20260616,比亚迪公司点评报告：拐点改善迹象明确，海内外需求共振修复可期,点评,一般报告,方正证券,文姬,2026Q4,89492700.0,,5314600.0,4482300.0,4.92,18.23,,16.2,5.3,推荐,,
002594.SZ,比亚迪,20260605,比亚迪2026年5月销量点评：出口超预期，再创新高，出海与闪充技术周期向上,点评,一般报告,长江证券,"高伊楠,张扬",2028Q4,129124500.0,25179300.0,7111700.0,6871200.0,7.54,12.43,,16.8,4.81,买入,,
002594.SZ,比亚迪,20260605,比亚迪2026年5月销量点评：出口超预期，再创新高，出海与闪充技术周期向上,点评,一般报告,长江证券,"高伊楠,张扬",2027Q4,117385900.0,22890300.0,6935300.0,5695600.0,6.25,14.99,,16.7,3.38,买入,,
002594.SZ,比亚迪,20260605,比亚迪2026年5月销量点评：出口超预期，再创新高，出海与闪充技术周期向上,点评,一般报告,长江证券,"高伊楠,张扬",2026Q4,94561000.0,17493800.0,4668800.0,3834300.0,4.21,22.27,,13.5,5.45,买入,,
002594.SZ,比亚迪,20260604,比亚迪2026年5月销量点评：海外销量再创新高，国内市场底部筑牢,点评,一般报告,中信证券,"尹欣驰,吴威辰,李景涛,武平乐,贾玉潇",2028Q4,121666800.0,,8568600.0,7028400.0,7.71,12.3,,17.3,4.4,买入,,132.0
002594.SZ,比亚迪,20260604,比亚迪2026年5月销量点评：海外销量再创新高，国内市场底部筑牢,点评,一般报告,中信证券,"尹欣驰,吴威辰,李景涛,武平乐,贾玉潇",2027Q4,109442500.0,,7391000.0,6062500.0,6.65,14.3,,17.6,5.1,买入,,132.0
