ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
002475.SZ,立讯精密,20260505,立讯精密2025年年报及2026年一季报点评：三大业务保持高质量成长，数通业务开启高增新篇章,点评,首次关注,国联民生证券,"方竞,仇方君,蔡濠宇",2026Q4,41060700.0,4920600.0,2533200.0,2152300.0,2.95,23.0,0.44,,14.0,推荐,,
002475.SZ,立讯精密,20260505,立讯精密2025年年报及2026年一季报点评：三大业务保持高质量成长，数通业务开启高增新篇章,点评,首次关注,国联民生证券,"方竞,仇方君,蔡濠宇",2027Q4,51012700.0,6276600.0,3399400.0,2857200.0,3.92,17.0,0.59,,11.0,推荐,,
002475.SZ,立讯精密,20260505,立讯精密2025年年报及2026年一季报点评：三大业务保持高质量成长，数通业务开启高增新篇章,点评,首次关注,国联民生证券,"方竞,仇方君,蔡濠宇",2028Q4,62134600.0,7781200.0,4261300.0,3542600.0,4.86,14.0,0.73,,9.0,推荐,,
002475.SZ,立讯精密,20260503,立讯精密：26Q1经营性增长超预期，AI通讯发展前景广阔,点评,一般报告,中泰证券,"王芳,杨旭,洪嘉琳",2028Q4,50153600.0,,3994800.0,3394900.0,4.66,14.4,,17.7,131.0,买入,,
002475.SZ,立讯精密,20260503,立讯精密：26Q1经营性增长超预期，AI通讯发展前景广阔,点评,一般报告,中泰证券,"王芳,杨旭,洪嘉琳",2027Q4,45627400.0,,3183400.0,2694400.0,3.7,18.1,,17.3,152.0,买入,,
002475.SZ,立讯精密,20260503,立讯精密：26Q1经营性增长超预期，AI通讯发展前景广阔,点评,一般报告,中泰证券,"王芳,杨旭,洪嘉琳",2026Q4,41316000.0,,2556100.0,2157300.0,2.96,22.6,,16.9,173.0,买入,,
002475.SZ,立讯精密,20260430,立讯精密：一季度韧性延续，AI通信业务有望持续推动增,点评,一般报告,财通证券,"唐佳,詹小瑁",2026Q4,40456872.0,,2532477.0,2143425.0,2.94,23.3,0.6,21.0,10.1,增持,,
002475.SZ,立讯精密,20260430,立讯精密：一季度韧性延续，AI通信业务有望持续推动增,点评,一般报告,财通证券,"唐佳,詹小瑁",2027Q4,47741393.0,,3279202.0,2775435.0,3.81,18.0,0.7,22.0,8.3,增持,,
002475.SZ,立讯精密,20260430,立讯精密：一季度韧性延续，AI通信业务有望持续推动增,点评,一般报告,财通证券,"唐佳,詹小瑁",2028Q4,55475235.0,,4000082.0,3385569.0,4.65,14.8,0.9,21.8,7.0,增持,,
002475.SZ,立讯精密,20260430,立讯精密：业绩稳健增长，多元业务布局注入持续增长动能,点评,一般报告,国投证券,马良,2026Q4,40398600.0,,2552200.0,2155900.0,2.96,23.6,0.5,20.6,13.4,买入,,88.77
002475.SZ,立讯精密,20260430,立讯精密：业绩稳健增长，多元业务布局注入持续增长动能,点评,一般报告,国投证券,马良,2027Q4,47114000.0,,3167500.0,2689100.0,3.69,18.9,0.5,20.8,10.7,买入,,88.77
002475.SZ,立讯精密,20260430,立讯精密：业绩稳健增长，多元业务布局注入持续增长动能,点评,一般报告,国投证券,马良,2028Q4,54845900.0,,3867200.0,3278500.0,4.5,15.5,0.6,20.7,8.4,买入,,88.77
002475.SZ,立讯精密,20260429,立讯精密2025年年度及2026Q1业绩点评：业绩稳增结构优化，看好多元业务向上共振,点评,一般报告,西部证券,"卢宇程,徐乙苒",2026Q4,41556200.0,,2518400.0,2185700.0,3.0,23.3,,22.7,,买入,,
002475.SZ,立讯精密,20260429,立讯精密2025年年度及2026Q1业绩点评：业绩稳增结构优化，看好多元业务向上共振,点评,一般报告,西部证券,"卢宇程,徐乙苒",2027Q4,51331100.0,,3145400.0,2729800.0,3.75,18.7,,22.6,,买入,,
002475.SZ,立讯精密,20260429,立讯精密2025年年度及2026Q1业绩点评：业绩稳增结构优化，看好多元业务向上共振,点评,一般报告,西部证券,"卢宇程,徐乙苒",2028Q4,59665600.0,,3745100.0,3250400.0,4.46,15.7,,21.5,,买入,,
002475.SZ,立讯精密,20260429,立讯精密：构筑全栈式垂直一体化开发智造平台,点评,一般报告,华安证券,"李美贤,刘志来",2028Q4,53610000.0,,3900000.0,3270000.0,4.48,15.59,,19.7,6.97,买入,,
002475.SZ,立讯精密,20260429,立讯精密：构筑全栈式垂直一体化开发智造平台,点评,一般报告,华安证券,"李美贤,刘志来",2027Q4,47270000.0,,3230000.0,2700000.0,3.71,18.85,,20.3,8.78,买入,,
002475.SZ,立讯精密,20260429,立讯精密：构筑全栈式垂直一体化开发智造平台,点评,一般报告,华安证券,"李美贤,刘志来",2026Q4,40430000.0,,2510000.0,2100000.0,2.89,24.21,,19.8,10.94,买入,,
002475.SZ,立讯精密,20260422,立讯精密：业绩符合预期，多元业务展现强大增长韧性,点评,一般报告,长江证券,"杨洋,高伊楠,蔡少东",2028Q4,51795200.0,6215400.0,3452900.0,2954300.0,4.05,14.91,,18.3,7.98,买入,,
002475.SZ,立讯精密,20260422,立讯精密：业绩符合预期，多元业务展现强大增长韧性,点评,一般报告,长江证券,"杨洋,高伊楠,蔡少东",2027Q4,46245700.0,5549500.0,3067800.0,2624800.0,3.6,16.78,,19.8,9.94,买入,,
002475.SZ,立讯精密,20260422,立讯精密：业绩符合预期，多元业务展现强大增长韧性,点评,一般报告,长江证券,"杨洋,高伊楠,蔡少东",2026Q4,40213700.0,4705000.0,2523000.0,2158600.0,2.96,20.4,,20.4,12.09,买入,,
002475.SZ,立讯精密,20260421,立讯精密：经营稳健，一季度业绩预增,点评,一般报告,平安证券,"杨钟,徐勇,郭冠君,徐碧云,陈福栋",2026Q4,41543100.0,,2573900.0,2170100.0,2.98,22.1,,20.9,13.0,推荐,,
002475.SZ,立讯精密,20260421,立讯精密：经营稳健，一季度业绩预增,点评,一般报告,平安证券,"杨钟,徐勇,郭冠君,徐碧云,陈福栋",2027Q4,49020800.0,,3253000.0,2742700.0,3.76,17.5,,21.4,11.0,推荐,,
002475.SZ,立讯精密,20260421,立讯精密：经营稳健，一季度业绩预增,点评,一般报告,平安证券,"杨钟,徐勇,郭冠君,徐碧云,陈福栋",2028Q4,57844600.0,,3987700.0,3362100.0,4.61,14.2,,21.4,9.0,推荐,,
002475.SZ,立讯精密,20260420,立讯精密：业绩逆势快速增长，AI算力及端侧业务前瞻布局、放量可期,一般,一般报告,招商证券,鄢凡,2026Q4,42207700.0,,2539100.0,2165000.0,2.97,20.1,,20.3,10.4,强烈推荐,,90.0
002475.SZ,立讯精密,20260420,立讯精密：业绩逆势快速增长，AI算力及端侧业务前瞻布局、放量可期,一般,一般报告,招商证券,鄢凡,2027Q4,53603800.0,,3363900.0,2850500.0,3.91,15.3,,21.5,8.2,强烈推荐,,90.0
002475.SZ,立讯精密,20260420,立讯精密：业绩逆势快速增长，AI算力及端侧业务前瞻布局、放量可期,一般,一般报告,招商证券,鄢凡,2028Q4,67004800.0,,4388100.0,3702800.0,5.08,11.8,,22.2,6.6,强烈推荐,,90.0
002475.SZ,立讯精密,20260419,立讯精密2025年年报点评：盈利质量稳步提升，通信业务打开成长新空间,点评,一般报告,财信证券,"何晨,汪颜雯",2026Q4,39006500.0,,2493000.0,2104600.0,2.89,20.69,0.0,20.0,,增持,,
002475.SZ,立讯精密,20260419,立讯精密2025年年报点评：盈利质量稳步提升，通信业务打开成长新空间,点评,一般报告,财信证券,"何晨,汪颜雯",2027Q4,44977700.0,,3180900.0,2685400.0,3.69,16.21,0.0,21.0,,增持,,
002475.SZ,立讯精密,20260419,立讯精密2025年年报点评：盈利质量稳步提升，通信业务打开成长新空间,点评,一般报告,财信证券,"何晨,汪颜雯",2028Q4,50732400.0,,3950900.0,3335400.0,4.58,13.05,1.0,21.0,,增持,,
002475.SZ,立讯精密,20260418,立讯精密：三大业务共振向上，通信业务放量可期,点评,一般报告,国盛证券,"佘凌星,钟琳,章旷怡",2026Q4,41752500.0,,2586900.0,2181000.0,2.99,20.0,,21.2,9.2,买入,,
002475.SZ,立讯精密,20260418,立讯精密：三大业务共振向上，通信业务放量可期,点评,一般报告,国盛证券,"佘凌星,钟琳,章旷怡",2027Q4,46947300.0,,3391900.0,2851500.0,3.91,15.3,,22.3,7.4,买入,,
002475.SZ,立讯精密,20260418,立讯精密：三大业务共振向上，通信业务放量可期,点评,一般报告,国盛证券,"佘凌星,钟琳,章旷怡",2028Q4,52104900.0,,4050900.0,3420100.0,4.69,12.7,,21.7,6.2,买入,,
002475.SZ,立讯精密,20260415,立讯精密：业绩符合预期，AI通讯有望成为核心增长极,点评,一般报告,中泰证券,"王芳,杨旭,洪嘉琳",2028Q4,50153600.0,,3991900.0,3392500.0,4.66,12.7,,17.7,133.0,买入,,
002475.SZ,立讯精密,20260415,立讯精密：业绩符合预期，AI通讯有望成为核心增长极,点评,一般报告,中泰证券,"王芳,杨旭,洪嘉琳",2027Q4,45627400.0,,3180800.0,2692200.0,3.7,16.0,,17.3,153.0,买入,,
002475.SZ,立讯精密,20260415,立讯精密：业绩符合预期，AI通讯有望成为核心增长极,点评,一般报告,中泰证券,"王芳,杨旭,洪嘉琳",2026Q4,41316000.0,,2555000.0,2156400.0,2.96,20.0,,16.9,175.0,买入,,
002475.SZ,立讯精密,20260414,Luxshare＿Precision＿Industry：First＿Take－4Q25＿NP＿low－end＿of＿guidance，1Q26＿NP＿guidance＿in－line,点评,一般报告,CITIGROUP,"Kyna Wong,Karen Huang,Kevin Chen",,,,,,,,,,,BUY,,78.0
002475.SZ,立讯精密,20260412,电子行业周报：板块强势领涨，AI增量赛道持续发力,非个股,一般报告,国联民生证券,"方竞,李少青,王晔,仇方君,蔡濠宇",2025Q4,,,,1697634.461,2.33,,,,,推荐,,
002475.SZ,立讯精密,20260412,电子行业周报：板块强势领涨，AI增量赛道持续发力,非个股,一般报告,国联民生证券,"方竞,李少青,王晔,仇方君,蔡濠宇",2026Q4,,,,2171223.474,2.98,,,,,推荐,,
002475.SZ,立讯精密,20260412,电子行业周报：板块强势领涨，AI增量赛道持续发力,非个股,一般报告,国联民生证券,"方竞,李少青,王晔,仇方君,蔡濠宇",2027Q4,,,,2542808.699,3.49,,,,,推荐,,
002475.SZ,立讯精密,20260319,立讯精密：看好AI端侧和通讯业务在2026-27年增长潜力,点评,一般报告,华兴证券,王国晗,2025Q4,33280400.0,3908800.0,2109700.0,1756100.0,2.41,18.1,,20.5,,买入,,68.45
002475.SZ,立讯精密,20260319,立讯精密：看好AI端侧和通讯业务在2026-27年增长潜力,点评,一般报告,华兴证券,王国晗,2026Q4,40605400.0,4724600.0,2862600.0,2354000.0,3.231,15.1,,25.7,,买入,,68.45
002475.SZ,立讯精密,20260319,立讯精密：看好AI端侧和通讯业务在2026-27年增长潜力,点评,一般报告,华兴证券,王国晗,2027Q4,46696200.0,5743600.0,3401000.0,2976300.0,4.085,12.0,,30.6,,买入,,68.45
002475.SZ,立讯精密,20260316,立讯精密：AI互联平台，光与铜双轮驱动,一般,一般报告,天风证券,"李双亮,许俊峰",2025Q4,32792958.0,,2022680.0,1719664.0,2.36,20.9,,20.32,11.1,买入,,
002475.SZ,立讯精密,20260316,立讯精密：AI互联平台，光与铜双轮驱动,一般,一般报告,天风证券,"李双亮,许俊峰",2026Q4,39351550.0,,2584415.0,2214831.0,3.04,16.23,,21.63,8.81,买入,,
002475.SZ,立讯精密,20260316,立讯精密：AI互联平台，光与铜双轮驱动,一般,一般报告,天风证券,"李双亮,许俊峰",2027Q4,49189437.0,,3229425.0,2775281.0,3.81,12.95,,22.37,7.74,买入,,
002475.SZ,立讯精密,20260223,电子：算力投资逻辑向“效率、商业转化率优先”转变，半导体迎涨价潮——电子行业周报,非个股,一般报告,申万宏源证券,"杨海晏,杨紫璇",2026Q4,,,,1887069.997,2.59,,,,,无,,
002475.SZ,立讯精密,20260223,电子：算力投资逻辑向“效率、商业转化率优先”转变，半导体迎涨价潮——电子行业周报,非个股,一般报告,申万宏源证券,"杨海晏,杨紫璇",2025Q4,,,,1683062.429,2.31,,,,,无,,
002475.SZ,立讯精密,20260210,电子：AI_PCB/存储/服务器业绩高增，封装及设备国产化加速——2025年电子业绩前瞻,非个股,一般报告,申万宏源证券,"杨海晏,袁航,杨紫璇,陈俊兆,姜安然",2025Q4,,,,1720000.0,2.361,,,,,无,,
002475.SZ,立讯精密,20260210,电子：AI_PCB/存储/服务器业绩高增，封装及设备国产化加速——2025年电子业绩前瞻,非个股,一般报告,申万宏源证券,"杨海晏,袁航,杨紫璇,陈俊兆,姜安然",2026Q4,,,,1890000.0,2.594,,,,,无,,
002475.SZ,立讯精密,20260204,Meta与康宁签订60亿美元光纤大单，英伟达即将举办CPO网络研讨会：AI算力行业周报,非个股,一般报告,华鑫证券,吕卓阳,2025Q4,,,,1690310.909,2.32,,,,,增持,,
002475.SZ,立讯精密,20260204,Meta与康宁签订60亿美元光纤大单，英伟达即将举办CPO网络研讨会：AI算力行业周报,非个股,一般报告,华鑫证券,吕卓阳,2026Q4,,,,2149317.751,2.95,,,,,增持,,
002475.SZ,立讯精密,20260105,立讯精密AI通讯业务深度：全面布局铜光热电，深度受益AI浪潮,深度,一般报告,中泰证券,"王芳,杨旭,洪嘉琳",2027Q4,45505300.0,,3209400.0,2772700.0,3.81,14.9,,18.1,152.0,买入,,
002475.SZ,立讯精密,20260105,立讯精密AI通讯业务深度：全面布局铜光热电，深度受益AI浪潮,深度,一般报告,中泰证券,"王芳,杨旭,洪嘉琳",2026Q4,40533600.0,,2553800.0,2206300.0,3.03,18.7,,17.7,179.0,买入,,
002475.SZ,立讯精密,20260105,立讯精密AI通讯业务深度：全面布局铜光热电，深度受益AI浪潮,深度,一般报告,中泰证券,"王芳,杨旭,洪嘉琳",2025Q4,33621700.0,,1963300.0,1696100.0,2.33,24.4,,16.6,214.0,买入,,
002475.SZ,立讯精密,20251201,Luxshare＿Precision＿Industry＿Co.，Ltd：AirPod＿Shipments＿vs.Luxshare＇s＿Share＿Price,点评,一般报告,Morgan Stanley,"Sharon Shih,Samantha Chen",2025Q4,33504800.0,,,1686200.0,,,0.0,19.9,12.9,Overweight,,77.0
002475.SZ,立讯精密,20251201,Luxshare＿Precision＿Industry＿Co.，Ltd：AirPod＿Shipments＿vs.Luxshare＇s＿Share＿Price,点评,一般报告,Morgan Stanley,"Sharon Shih,Samantha Chen",2026Q4,41792000.0,,,2063400.0,,,0.0,20.3,11.6,Overweight,,77.0
002475.SZ,立讯精密,20251201,Luxshare＿Precision＿Industry＿Co.，Ltd：AirPod＿Shipments＿vs.Luxshare＇s＿Share＿Price,点评,一般报告,Morgan Stanley,"Sharon Shih,Samantha Chen",2027Q4,48553100.0,,,2935700.0,,,0.0,24.1,9.0,Overweight,,77.0
002475.SZ,立讯精密,20251130,十二月策略和十大金股—12月十大金股,非个股,一般报告,华鑫证券,何鹏程,2025Q4,,,,1754986.927,2.41,,,,,无,,
002475.SZ,立讯精密,20251130,十二月策略和十大金股—12月十大金股,非个股,一般报告,华鑫证券,何鹏程,2026Q4,,,,2111809.995,2.9,,,,,无,,
002475.SZ,立讯精密,20251125,立讯精密：看好公司2025-26年在通讯业务成长空间,点评,一般报告,华兴证券,王国晗,2025Q4,32485300.0,3890400.0,2293700.0,1936700.0,2.66,19.7,,22.1,,买入,,68.05
002475.SZ,立讯精密,20251125,立讯精密：看好公司2025-26年在通讯业务成长空间,点评,一般报告,华兴证券,王国晗,2026Q4,37249000.0,4466200.0,2859100.0,2340300.0,3.214,16.3,,25.3,,买入,,68.05
002475.SZ,立讯精密,20251125,立讯精密：看好公司2025-26年在通讯业务成长空间,点评,一般报告,华兴证券,王国晗,2027Q4,42091300.0,5261400.0,3264700.0,2846600.0,3.909,15.3,,29.2,,买入,,68.05
002475.SZ,立讯精密,20251123,Luxshare_Precision：Takeaways_from_Investor_Day,点评,首次关注,NOMURA,"Anne Lee,Eric Chen",2026Q4,,,,,2.81,,,,,Buy,,84.3
002475.SZ,立讯精密,20251117,立讯精密2025年三季报点评：业绩稳健增长，三大业务协同释放新动能,点评,首份报告,财信证券,"何晨,汪颜雯",2025Q4,33503600.0,,1992600.0,1702200.0,2.34,24.18,0.0,20.0,,增持,,
002475.SZ,立讯精密,20251117,立讯精密2025年三季报点评：业绩稳健增长，三大业务协同释放新动能,点评,首份报告,财信证券,"何晨,汪颜雯",2026Q4,40070200.0,,2381200.0,2034100.0,2.79,20.23,1.0,20.0,,增持,,
002475.SZ,立讯精密,20251117,立讯精密2025年三季报点评：业绩稳健增长，三大业务协同释放新动能,点评,首份报告,财信证券,"何晨,汪颜雯",2027Q4,46676600.0,,2759600.0,2357400.0,3.24,17.46,1.0,19.0,,增持,,
002475.SZ,立讯精密,20251113,立讯精密：外延式并购整合进展顺利，汽车电子＋数据中心业务高速增长,一般,一般报告,南京证券,高宏,2026Q4,40197250.0,,2456170.0,2053450.0,2.82,22.31,,19.98,,买入,,
002475.SZ,立讯精密,20251113,立讯精密：外延式并购整合进展顺利，汽车电子＋数据中心业务高速增长,一般,一般报告,南京证券,高宏,2027Q4,46014950.0,,2800570.0,2337890.0,3.21,19.6,,18.9,,买入,,
002475.SZ,立讯精密,20251113,立讯精密：外延式并购整合进展顺利，汽车电子＋数据中心业务高速增长,一般,一般报告,南京证券,高宏,2025Q4,33923590.0,,2009130.0,1678330.0,2.3,27.3,,19.9,,买入,,
002475.SZ,立讯精密,20251107,立讯精密：并购整合进展超预期，三大板块增长引擎强劲,点评,一般报告,兴业证券,"姚康,王恬恬",2025Q4,35539900.0,,2038200.0,1691400.0,2.32,26.5,,19.5,,买入,,
002475.SZ,立讯精密,20251107,立讯精密：并购整合进展超预期，三大板块增长引擎强劲,点评,一般报告,兴业证券,"姚康,王恬恬",2026Q4,42676300.0,,2644200.0,2194400.0,3.01,20.5,,20.4,,买入,,
002475.SZ,立讯精密,20251107,立讯精密：并购整合进展超预期，三大板块增长引擎强劲,点评,一般报告,兴业证券,"姚康,王恬恬",2027Q4,49650700.0,,3366000.0,2793400.0,3.84,16.1,,20.9,,买入,,
002475.SZ,立讯精密,20251105,Luxshare：Stronger_outlook_in_Apple_upgrade_cycle_and_Leoni／ODM_synergies；Lift_TP_to_RMB75.55,一般,一般报告,招银国际,"伍力恒,Hanqing Li",2025Q4,31745000.0,3636600.0,2032000.0,1707490.0,2.345,,0.0,18.3,,BUY,,75.55
002475.SZ,立讯精密,20251105,Luxshare：Stronger_outlook_in_Apple_upgrade_cycle_and_Leoni／ODM_synergies；Lift_TP_to_RMB75.55,一般,一般报告,招银国际,"伍力恒,Hanqing Li",2026Q4,37841600.0,4446200.0,2522900.0,2149290.0,2.951,,0.0,19.1,,BUY,,75.55
002475.SZ,立讯精密,20251105,Luxshare：Stronger_outlook_in_Apple_upgrade_cycle_and_Leoni／ODM_synergies；Lift_TP_to_RMB75.55,一般,一般报告,招银国际,"伍力恒,Hanqing Li",2027Q4,44488000.0,5474600.0,3196500.0,2755490.0,3.784,,0.0,20.1,,BUY,,75.55
002475.SZ,立讯精密,20251105,立讯精密：业绩加速发展，三大业务齐头并进,点评,一般报告,财通证券,"张益敏,黄梦龙",2025Q4,32775258.0,,2120066.0,1698173.0,2.33,26.1,0.3,20.1,12.1,增持,,
002475.SZ,立讯精密,20251105,立讯精密：业绩加速发展，三大业务齐头并进,点评,一般报告,财通证券,"张益敏,黄梦龙",2026Q4,40341968.0,,2904572.0,2262134.0,3.11,19.6,0.3,21.4,9.2,增持,,
002475.SZ,立讯精密,20251105,立讯精密：业绩加速发展，三大业务齐头并进,点评,一般报告,财通证券,"张益敏,黄梦龙",2027Q4,45966867.0,,3543547.0,2752478.0,3.78,16.1,0.4,21.0,7.3,增持,,
002475.SZ,立讯精密,20251104,立讯精密：业绩超预期，全年预告强势增长,点评,一般报告,长江证券,"杨洋,高伊楠,蔡少东",2025Q4,31449000.0,3679500.0,1979700.0,1675600.0,2.3,28.27,,19.7,18.6,买入,,
002475.SZ,立讯精密,20251104,立讯精密：业绩超预期，全年预告强势增长,点评,一般报告,长江证券,"杨洋,高伊楠,蔡少东",2026Q4,37738800.0,4528700.0,2526200.0,2138200.0,2.94,22.15,,20.1,14.27,买入,,
002475.SZ,立讯精密,20251104,立讯精密：业绩超预期，全年预告强势增长,点评,一般报告,长江证券,"杨洋,高伊楠,蔡少东",2027Q4,45286500.0,5434400.0,3106600.0,2629400.0,3.61,18.01,,19.8,11.67,买入,,
002475.SZ,立讯精密,20251103,立讯精密：全年指引持续高增长，莱尼经营目标预计提前完成,点评,一般报告,东方证券,"韩潇锐,蒯剑,薛宏伟,李晋杰",2025Q4,36127000.0,,1993200.0,1698300.0,2.33,27.0,,21.5,18.1,买入,,83.88
002475.SZ,立讯精密,20251103,立讯精密：全年指引持续高增长，莱尼经营目标预计提前完成,点评,一般报告,东方证券,"韩潇锐,蒯剑,薛宏伟,李晋杰",2026Q4,47926600.0,,2730100.0,2348200.0,3.22,19.5,,23.3,13.4,买入,,83.88
002475.SZ,立讯精密,20251103,立讯精密：全年指引持续高增长，莱尼经营目标预计提前完成,点评,一般报告,东方证券,"韩潇锐,蒯剑,薛宏伟,李晋杰",2027Q4,55137300.0,,3492100.0,3024400.0,4.15,15.2,,23.7,10.8,买入,,83.88
002475.SZ,立讯精密,20251103,立讯精密2025年三季度业绩点评：Q3业绩稳健增长，AI浪潮打开成长空间,点评,一般报告,西部证券,"卢宇程,徐乙苒",2025Q4,32905500.0,,1960200.0,1707200.0,2.34,26.9,,21.8,,买入,,
002475.SZ,立讯精密,20251103,立讯精密2025年三季度业绩点评：Q3业绩稳健增长，AI浪潮打开成长空间,点评,一般报告,西部证券,"卢宇程,徐乙苒",2026Q4,40805600.0,,2492600.0,2170900.0,2.98,21.1,,22.2,,买入,,
002475.SZ,立讯精密,20251103,立讯精密2025年三季度业绩点评：Q3业绩稳健增长，AI浪潮打开成长空间,点评,一般报告,西部证券,"卢宇程,徐乙苒",2027Q4,47217900.0,,2992000.0,2605800.0,3.58,17.6,,21.4,,买入,,
002475.SZ,立讯精密,20251103,立讯精密2025三季报点评：指引全年业绩稳健增长，AI有望打开空间,点评,一般报告,东莞证券,"罗炜斌,陈伟光",2025Q4,32118550.0,,2038207.0,1691056.0,2.32,27.13,,,,买入,,
002475.SZ,立讯精密,20251103,立讯精密2025三季报点评：指引全年业绩稳健增长，AI有望打开空间,点评,一般报告,东莞证券,"罗炜斌,陈伟光",2026Q4,38012050.0,,2534212.0,2102581.0,2.89,21.82,,,,买入,,
002475.SZ,立讯精密,20251103,立讯精密：卡位核心赛道和整合提效，进入新一轮加速成长期,一般,一般报告,招商证券,鄢凡,2025Q4,34136900.0,,2028300.0,1697500.0,2.33,27.0,,20.0,14.7,强烈推荐,,90.0
