ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
002837.SZ,英维克,20260511,英维克2025年报&2026一季报点评：业绩稳健增长，AI液冷业务有望打开成长空间,点评,一般报告,中原证券,刘智,2028Q4,1786600.0,,261300.0,229200.0,2.34,43.62,,31.95,35.8,增持,,
002837.SZ,英维克,20260511,电力电气设备：电新双周报：锂电排产景气度加速上行，人工智能与能源双向赋能方案印发,非个股,一般报告,中金,"曲昊源,王颖东,李茂正,季枫,刘倩文,于寒,杜懿臻,张若熙,闫汐语",2026Q4,,,,93300.0,0.955,,,,,无,,
002837.SZ,英维克,20260511,电力电气设备：电新双周报：锂电排产景气度加速上行，人工智能与能源双向赋能方案印发,非个股,一般报告,中金,"曲昊源,王颖东,李茂正,季枫,刘倩文,于寒,杜懿臻,张若熙,闫汐语",2027Q4,,,,201800.0,2.065,,,,,无,,
002837.SZ,英维克,20260430,英维克：Q1利润阶段性下滑，不改全年液冷出海大势,点评,一般报告,国盛证券,"宋嘉吉,黄瀚,石瑜捷",2028Q4,2332200.0,,333900.0,292400.0,2.99,31.6,,38.3,27.0,买入,,
002837.SZ,英维克,20260430,英维克：Q1利润阶段性下滑，不改全年液冷出海大势,点评,一般报告,国盛证券,"宋嘉吉,黄瀚,石瑜捷",2027Q4,1691300.0,,233700.0,204800.0,2.1,45.1,,36.3,37.6,买入,,
002837.SZ,英维克,20260430,英维克：Q1利润阶段性下滑，不改全年液冷出海大势,点评,一般报告,国盛证券,"宋嘉吉,黄瀚,石瑜捷",2026Q4,1000200.0,,136900.0,119800.0,1.23,77.1,,28.2,60.5,买入,,
002837.SZ,英维克,20260427,英维克：短期盈利端承压，液冷龙头出海即将突破,点评,首份报告,东北证券,"李玖,陈敏佳",2026Q4,910200.0,,113500.0,99400.0,1.02,93.66,0.0,22.4,,买入,,
002837.SZ,英维克,20260427,英维克：短期盈利端承压，液冷龙头出海即将突破,点评,首份报告,东北证券,"李玖,陈敏佳",2027Q4,1319700.0,,193900.0,170000.0,1.74,54.74,0.0,27.71,,买入,,
002837.SZ,英维克,20260427,英维克：短期盈利端承压，液冷龙头出海即将突破,点评,首份报告,东北证券,"李玖,陈敏佳",2028Q4,1781600.0,,287800.0,252000.0,2.58,36.93,0.0,29.12,,买入,,
002837.SZ,英维克,20260427,英维克：一季报短期承压，海外业务有望下半年放量,点评,一般报告,中信建投,"阎贵成,杨伟松,汪洁",2026Q4,1038224.0,,,145408.0,1.49,64.0,,,,买入,,
002837.SZ,英维克,20260427,英维克：一季报短期承压，海外业务有望下半年放量,点评,一般报告,中信建投,"阎贵成,杨伟松,汪洁",2027Q4,1778580.0,,,299408.0,3.06,31.08,,,,买入,,
002837.SZ,英维克,20260427,英维克：一季报短期承压，海外业务有望下半年放量,点评,一般报告,中信建投,"阎贵成,杨伟松,汪洁",2028Q4,2461327.0,,,441080.0,4.51,21.1,,,,买入,,
002837.SZ,英维克,20260424,英维克：Q1利润短期承压，液冷增长强劲,点评,一般报告,国金证券,张真桢,2026Q4,811900.0,265500.0,133400.0,117600.0,1.203,86.59,,26.85,,买入,,
002837.SZ,英维克,20260424,英维克：Q1利润短期承压，液冷增长强劲,点评,一般报告,国金证券,张真桢,2027Q4,1285800.0,427600.0,218600.0,194600.0,1.991,52.33,,31.98,,买入,,
002837.SZ,英维克,20260424,英维克：Q1利润短期承压，液冷增长强劲,点评,一般报告,国金证券,张真桢,2028Q4,1911300.0,634700.0,328200.0,293200.0,2.999,34.74,,33.4,,买入,,
002837.SZ,英维克,20260423,英维克：看好2H26海外业务迎来业绩拐点,点评,一般报告,华泰证券,"王兴,王珂,高名垚,陈越兮",2026Q4,1164500.0,,162100.0,145600.0,1.49,69.93,0.16,30.88,55.84,增持,,134.12
002837.SZ,英维克,20260423,英维克：看好2H26海外业务迎来业绩拐点,点评,一般报告,华泰证券,"王兴,王珂,高名垚,陈越兮",2027Q4,1745300.0,,269800.0,241000.0,2.47,42.25,0.16,34.75,34.75,增持,,134.12
002837.SZ,英维克,20260423,英维克：看好2H26海外业务迎来业绩拐点,点评,一般报告,华泰证券,"王兴,王珂,高名垚,陈越兮",2028Q4,2510600.0,,433200.0,386800.0,3.96,26.33,0.16,36.36,21.77,增持,,134.12
002837.SZ,英维克,20260422,Shenzhen＿Envicool＿Technology：4Q25／1Q26＿result＿miss；Capacity＿expansion＿and＿server＿cooling＿readiness＿point＿to＿2H26＿acceleration,点评,一般报告,高盛集团（GoldmanSachs）,Jacqueline Du,2026Q2,,,,,0.22,,,,,Buy,,110.0
002837.SZ,英维克,20260422,Shenzhen＿Envicool＿Technology：4Q25／1Q26＿result＿miss；Capacity＿expansion＿and＿server＿cooling＿readiness＿point＿to＿2H26＿acceleration,点评,一般报告,高盛集团（GoldmanSachs）,Jacqueline Du,2026Q4,970430.0,,114200.0,99670.0,1.02,106.9,0.3,25.8,81.4,Buy,,110.0
002837.SZ,英维克,20260422,Shenzhen＿Envicool＿Technology：4Q25／1Q26＿result＿miss；Capacity＿expansion＿and＿server＿cooling＿readiness＿point＿to＿2H26＿acceleration,点评,一般报告,高盛集团（GoldmanSachs）,Jacqueline Du,2027Q4,1534010.0,,217870.0,192040.0,1.96,55.5,0.6,37.8,45.1,Buy,,110.0
002837.SZ,英维克,20260422,Shenzhen＿Envicool＿Technology：4Q25／1Q26＿result＿miss；Capacity＿expansion＿and＿server＿cooling＿readiness＿point＿to＿2H26＿acceleration,点评,一般报告,高盛集团（GoldmanSachs）,Jacqueline Du,2028Q4,2119880.0,,318780.0,281640.0,2.88,37.8,0.8,40.3,30.9,Buy,,110.0
002837.SZ,英维克,20260422,英维克：液冷龙头沉潜蓄势，看好下半年液冷兑现——公司信息更新报告,点评,一般报告,开源证券,"殷晟路,蒋颖,杜致远",2026Q4,964800.0,,127100.0,111000.0,1.14,106.6,,24.5,106.4,买入,,
002837.SZ,英维克,20260422,英维克：液冷龙头沉潜蓄势，看好下半年液冷兑现——公司信息更新报告,点评,一般报告,开源证券,"殷晟路,蒋颖,杜致远",2027Q4,1386400.0,,187900.0,163900.0,1.68,72.2,,27.4,72.1,买入,,
002837.SZ,英维克,20260422,英维克：液冷龙头沉潜蓄势，看好下半年液冷兑现——公司信息更新报告,点评,一般报告,开源证券,"殷晟路,蒋颖,杜致远",2028Q4,1871600.0,,254300.0,222900.0,2.28,53.1,,27.7,53.6,买入,,
002837.SZ,英维克,20260422,Shenzhen＿Envicool＿Technology＿Co.，Ltd：Q425／Q126＿missed＿but＿outlook＿unchanged,点评,一般报告,UBS,"Sara Wang,Jasmine Huang,Navin Killa",2026Q4,986300.0,316900.0,,155900.0,1.6,65.3,0.5,,51.8,Buy,,160.0
002837.SZ,英维克,20260422,Shenzhen＿Envicool＿Technology＿Co.，Ltd：Q425／Q126＿missed＿but＿outlook＿unchanged,点评,一般报告,UBS,"Sara Wang,Jasmine Huang,Navin Killa",2027Q4,1814900.0,661800.0,,445800.0,4.56,22.8,1.4,,19.5,Buy,,160.0
002837.SZ,英维克,20260422,Shenzhen＿Envicool＿Technology＿Co.，Ltd：Q425／Q126＿missed＿but＿outlook＿unchanged,点评,一般报告,UBS,"Sara Wang,Jasmine Huang,Navin Killa",2028Q4,2242600.0,818200.0,,573300.0,5.87,17.8,1.8,,15.1,Buy,,160.0
002837.SZ,英维克,20260422,英维克：关注2026年下半年公司海外液冷业绩落地,点评,一般报告,中金,"王梓琳,严佳,孟辞,刘中玉",2026Q4,1045920.0,294190.0,105000.0,93310.0,0.95,109.1,0.3,24.4,73.3,跑赢行业,,115.0
002837.SZ,英维克,20260422,英维克：关注2026年下半年公司海外液冷业绩落地,点评,一般报告,中金,"王梓琳,严佳,孟辞,刘中玉",2027Q4,2039660.0,581870.0,224400.0,201770.0,2.06,50.5,0.6,39.8,38.0,跑赢行业,,115.0
002837.SZ,英维克,20260421,Envicool：Weak＿1Q26＿performance；awaiting＿overseas＿expansion,点评,一般报告,NOMURA,"Bing Duan,Ethan Zhang",2027Q4,,,,,3.18,39.0,,,,Buy,,125.0
002837.SZ,英维克,20260421,英维克2025年报＆2026年一季报点评：Q1业绩短期承压，看好AI算力服务器液冷长期需求,点评,一般报告,东吴证券,"周尔双,钱尧天,陶泽",2026Q4,923300.0,,112700.0,99934.0,1.02,118.32,,22.48,,买入,,
002837.SZ,英维克,20260421,英维克2025年报＆2026年一季报点评：Q1业绩短期承压，看好AI算力服务器液冷长期需求,点评,一般报告,东吴证券,"周尔双,钱尧天,陶泽",2027Q4,1255300.0,,159600.0,141624.0,1.45,83.49,,24.16,,买入,,
002837.SZ,英维克,20260421,英维克2025年报＆2026年一季报点评：Q1业绩短期承压，看好AI算力服务器液冷长期需求,点评,一般报告,东吴证券,"周尔双,钱尧天,陶泽",2028Q4,1653400.0,,218200.0,193543.0,1.98,61.09,,24.82,,买入,,
002837.SZ,英维克,20260421,Shenzhen＿Envicool＿Technology＿First＿Take：4Q25／1Q26＿miss＿on＿sales＿growth＿and＿non－op＿items,点评,一般报告,高盛集团（GoldmanSachs）,Jacqueline Du,2026Q2,,,,,0.51,,,,,Buy,,118.6
002837.SZ,英维克,20260421,Shenzhen＿Envicool＿Technology＿First＿Take：4Q25／1Q26＿miss＿on＿sales＿growth＿and＿non－op＿items,点评,一般报告,高盛集团（GoldmanSachs）,Jacqueline Du,2027Q4,1723460.0,,,,2.37,51.1,0.6,,,Buy,,118.6
002837.SZ,英维克,20260421,Shenzhen＿Envicool＿Technology＿First＿Take：4Q25／1Q26＿miss＿on＿sales＿growth＿and＿non－op＿items,点评,一般报告,高盛集团（GoldmanSachs）,Jacqueline Du,2026Q4,1154220.0,,,,1.41,86.1,0.4,,,Buy,,118.6
002837.SZ,英维克,20260420,Shenzhen＿Envicool＿Technology＿Co＿Ltd：4Q25＆1Q26＿Results＿Miss＿from＿Margin＿Pressure＿and＿Impairment,点评,一般报告,Morgan Stanley,"Chelsea Wang,Sheng Zhong,Carlos Chai",2026Q4,1063260.0,,,137280.0,,86.1,0.4,41.4,71.5,Overweight,,118.0
002837.SZ,英维克,20260420,Shenzhen＿Envicool＿Technology＿Co＿Ltd：4Q25＆1Q26＿Results＿Miss＿from＿Margin＿Pressure＿and＿Impairment,点评,一般报告,Morgan Stanley,"Chelsea Wang,Sheng Zhong,Carlos Chai",2027Q4,1430160.0,,,203060.0,,58.2,0.6,47.9,48.3,Overweight,,118.0
002837.SZ,英维克,20260410,英维克首次覆盖报告：温控节能领域龙头，积极切入海外液冷供应链,一般,首次关注,光大证券,"黄帅斌,庄晓波,陈奇凡",2027Q4,1560100.0,451300.0,195700.0,176000.0,1.8,51.0,0.6,30.55,41.9,买入,,
002837.SZ,英维克,20260410,英维克首次覆盖报告：温控节能领域龙头，积极切入海外液冷供应链,一般,首次关注,光大证券,"黄帅斌,庄晓波,陈奇凡",2026Q4,1080600.0,304900.0,126100.0,113300.0,1.16,79.0,0.4,25.97,62.7,买入,,
002837.SZ,英维克,20260410,英维克首次覆盖报告：温控节能领域龙头，积极切入海外液冷供应链,一般,首次关注,光大证券,"黄帅斌,庄晓波,陈奇凡",2025Q4,686200.0,190000.0,76100.0,68300.0,0.7,131.0,0.2,19.8,99.3,买入,,
002837.SZ,英维克,20260331,液冷需求加速释放，关注上游高价值环节：液冷行业深度报告,非个股,一般报告,东莞证券,"卢芷心,罗炜斌",2026Q4,,,,117186.704,1.2,,,,,买入,,
002837.SZ,英维克,20260331,液冷需求加速释放，关注上游高价值环节：液冷行业深度报告,非个股,一般报告,东莞证券,"卢芷心,罗炜斌",2025Q4,,,,74218.246,0.76,,,,,买入,,
002837.SZ,英维克,20260315,服务器液冷：消费电子公司新机遇,非个股,一般报告,长江证券,"杨洋,蔡少东",2025Q4,,,,73241.69,0.75,,,,,无,,
002837.SZ,英维克,20260315,服务器液冷：消费电子公司新机遇,非个股,一般报告,长江证券,"杨洋,蔡少东",2027Q4,,,,165037.942,1.69,,,,,无,,
002837.SZ,英维克,20260315,服务器液冷：消费电子公司新机遇,非个股,一般报告,长江证券,"杨洋,蔡少东",2026Q4,,,,115233.592,1.18,,,,,无,,
002837.SZ,英维克,20260305,Shenzhen_Envicool_Technology：China_Forum_2026－Key_Takeaways：Solid_pipeline_into_2H26；GTC_2026_roadmaps_in_focus,点评,一般报告,高盛集团（GoldmanSachs）,Jacqueline Du,2025Q4,645610.0,,,,0.62,,0.2,,,Buy,,118.6
002837.SZ,英维克,20260305,Shenzhen_Envicool_Technology：China_Forum_2026－Key_Takeaways：Solid_pipeline_into_2H26；GTC_2026_roadmaps_in_focus,点评,一般报告,高盛集团（GoldmanSachs）,Jacqueline Du,2026Q1,,,,,0.17,,,,,Buy,,118.6
002837.SZ,英维克,20260305,Shenzhen_Envicool_Technology：China_Forum_2026－Key_Takeaways：Solid_pipeline_into_2H26；GTC_2026_roadmaps_in_focus,点评,一般报告,高盛集团（GoldmanSachs）,Jacqueline Du,2026Q4,1154220.0,,,,1.41,,0.5,,,Buy,,118.6
002837.SZ,英维克,20260305,Shenzhen_Envicool_Technology：China_Forum_2026－Key_Takeaways：Solid_pipeline_into_2H26；GTC_2026_roadmaps_in_focus,点评,一般报告,高盛集团（GoldmanSachs）,Jacqueline Du,2027Q4,1723460.0,,,,2.37,,0.8,,,Buy,,118.6
002837.SZ,英维克,20260227,通信行业：散热需求向互连系统延伸，连接器散热成为重要补充：AI集群互连散热专题报告,非个股,一般报告,东莞证券,"陈伟光,罗炜斌,陈湛谦",2026Q4,,,,131835.042,1.35,,,,,买入,,
002837.SZ,英维克,20260227,通信行业：散热需求向互连系统延伸，连接器散热成为重要补充：AI集群互连散热专题报告,非个股,一般报告,东莞证券,"陈伟光,罗炜斌,陈湛谦",2025Q4,,,,83983.805,0.86,,,,,买入,,
002837.SZ,英维克,20260210,Shenzhen_Envicool_Technology_Co.，Ltd：Competitive_advantage_still_underappreciated,一般,一般报告,UBS,"Sara Wang,Jasmine Huang,Navin Killa",2025Q4,639900.0,179800.0,72600.0,62600.0,0.64,,0.2,19.8,,Buy,,160.0
002837.SZ,英维克,20260210,Shenzhen_Envicool_Technology_Co.，Ltd：Competitive_advantage_still_underappreciated,一般,一般报告,UBS,"Sara Wang,Jasmine Huang,Navin Killa",2026Q4,1010000.0,327400.0,185900.0,163300.0,1.67,,0.5,39.8,48.3,Buy,,160.0
002837.SZ,英维克,20260210,Shenzhen_Envicool_Technology_Co.，Ltd：Competitive_advantage_still_underappreciated,一般,一般报告,UBS,"Sara Wang,Jasmine Huang,Navin Killa",2027Q4,1819200.0,666500.0,505500.0,447300.0,4.58,,1.5,65.9,18.8,Buy,,160.0
002837.SZ,英维克,20260120,Shenzhen＿Envicool＿Technology＿AI＿Robotics＆Power＿Field＿Trip＿takeaways,点评,一般报告,高盛集团（GoldmanSachs）,Jacqueline Du,2025Q4,645610.0,,72460.0,62370.0,0.64,,0.2,19.8,130.2,Buy,,121.1
002837.SZ,英维克,20260120,Shenzhen＿Envicool＿Technology＿AI＿Robotics＆Power＿Field＿Trip＿takeaways,点评,一般报告,高盛集团（GoldmanSachs）,Jacqueline Du,2026Q4,1154220.0,,162580.0,141460.0,1.45,,0.5,35.4,60.8,Buy,,121.1
002837.SZ,英维克,20260120,Shenzhen＿Envicool＿Technology＿AI＿Robotics＆Power＿Field＿Trip＿takeaways,点评,一般报告,高盛集团（GoldmanSachs）,Jacqueline Du,2027Q4,1723460.0,,270570.0,236540.0,2.42,,0.8,42.6,36.4,Buy,,121.1
002837.SZ,英维克,20260105,Envicool：Rising_exposure_in_global_liquid_cooling_market,点评,一般报告,NOMURA,"Bing Duan,Ethan Zhang",2025Q4,631600.0,168200.0,70300.0,62300.0,0.638,,,19.3,100.0,Buy,,125.0
002837.SZ,英维克,20260105,Envicool：Rising_exposure_in_global_liquid_cooling_market,点评,一般报告,NOMURA,"Bing Duan,Ethan Zhang",2026Q4,1355500.0,394000.0,190500.0,168700.0,1.727,,,38.5,38.0,Buy,,125.0
002837.SZ,英维克,20260105,Envicool：Rising_exposure_in_global_liquid_cooling_market,点评,一般报告,NOMURA,"Bing Duan,Ethan Zhang",2027Q4,2266800.0,685900.0,347500.0,307900.0,3.153,,,45.5,20.2,Buy,,125.0
002837.SZ,英维克,20251230,英维克：液冷温控领域龙头企业，2026即将迎来AI液冷大年,点评,首次关注,群益证券,何利超,2025Q4,617300.0,,73600.0,65200.0,0.668,38.0,0.27,,,买进,,130.0
002837.SZ,英维克,20251230,英维克：液冷温控领域龙头企业，2026即将迎来AI液冷大年,点评,首次关注,群益证券,何利超,2026Q4,896000.0,,120700.0,106900.0,1.095,23.0,0.37,,,买进,,130.0
002837.SZ,英维克,20251230,英维克：液冷温控领域龙头企业，2026即将迎来AI液冷大年,点评,首次关注,群益证券,何利超,2027Q4,1224800.0,,165200.0,146300.0,1.498,17.0,0.46,,,买进,,130.0
002837.SZ,英维克,20251229,英维克：乘液冷东风，海外客户有望逐步突破,点评,首次关注,太平洋证券,李仁波,2025Q4,678100.0,,81500.0,71300.0,0.73,151.42,,21.12,123.27,买入,,
002837.SZ,英维克,20251229,英维克：乘液冷东风，海外客户有望逐步突破,点评,首次关注,太平洋证券,李仁波,2026Q4,967900.0,,126700.0,110900.0,1.14,97.4,,26.91,81.6,买入,,
002837.SZ,英维克,20251229,英维克：乘液冷东风，海外客户有望逐步突破,点评,首次关注,太平洋证券,李仁波,2027Q4,1318300.0,,172200.0,151000.0,1.55,71.53,,29.41,60.72,买入,,
002837.SZ,英维克,20251216,英维克：温控系统龙头，AI算力服务器液冷构筑新增长极,深度,首份报告,东吴证券,"周尔双,钱尧天,陶泽",2027Q4,1240200.0,358600.0,161400.0,141589.0,1.45,56.54,,23.68,,买入,,
002837.SZ,英维克,20251216,英维克：温控系统龙头，AI算力服务器液冷构筑新增长极,深度,首份报告,东吴证券,"周尔双,钱尧天,陶泽",2026Q4,921800.0,262300.0,113900.0,99928.0,1.02,80.12,,21.9,,买入,,
002837.SZ,英维克,20251216,英维克：温控系统龙头，AI算力服务器液冷构筑新增长极,深度,首份报告,东吴证券,"周尔双,钱尧天,陶泽",2025Q4,641700.0,179600.0,73800.0,64755.0,0.66,123.63,,18.17,,买入,,
002837.SZ,英维克,20251207,英伟达预警AI能源危机，国产电力设备迎北美突破性机遇—电力设备行业周报,非个股,一般报告,华鑫证券,"傅鸿浩,臧天律",2025Q4,,,,63476.131,0.65,,,,,买入,,
002837.SZ,英维克,20251207,英伟达预警AI能源危机，国产电力设备迎北美突破性机遇—电力设备行业周报,非个股,一般报告,华鑫证券,"傅鸿浩,臧天律",2026Q4,,,,100585.254,1.03,,,,,买入,,
002837.SZ,英维克,20251123,机械：AI算力散热革新：芯片升级或驱动微通道液冷崛起,非个股,一般报告,中金,"孟辞,王梓琳,刘中玉,严佳",2026Q4,1039200.0,,,93300.0,0.955,,,,,跑赢行业,,87.0
002837.SZ,英维克,20251123,机械：AI算力散热革新：芯片升级或驱动微通道液冷崛起,非个股,一般报告,中金,"孟辞,王梓琳,刘中玉,严佳",2025Q4,715200.0,,,65400.0,0.67,,,,,跑赢行业,,87.0
002837.SZ,英维克,20251118,通信行业三季报总结：AI重塑产业格局，算力基建引领增长,非个股,一般报告,中泰证券,"陈宁玉,杨雷,孙悦文",2025Q4,,,,60546.464,0.62,,,,,买入,,
002837.SZ,英维克,20251118,通信行业三季报总结：AI重塑产业格局，算力基建引领增长,非个股,一般报告,中泰证券,"陈宁玉,杨雷,孙悦文",2026Q4,,,,102538.366,1.05,,,,,买入,,
002837.SZ,英维克,20251118,通信行业三季报总结：AI重塑产业格局，算力基建引领增长,非个股,一般报告,中泰证券,"陈宁玉,杨雷,孙悦文",2027Q4,,,,151366.159,1.55,,,,,买入,,
002837.SZ,英维克,20251107,英维克：单Q3增速有所放缓，突破出海有望持续进展，AI时代液冷长坡厚雪空间广阔,点评,一般报告,天风证券,"王奕红,袁昊,唐海清,朱晔",2025Q4,646569.0,,68138.0,60036.0,0.61,112.48,,16.99,79.16,增持,,
002837.SZ,英维克,20251107,英维克：单Q3增速有所放缓，突破出海有望持续进展，AI时代液冷长坡厚雪空间广阔,点评,一般报告,天风证券,"王奕红,袁昊,唐海清,朱晔",2026Q4,1006706.0,,115823.0,102052.0,1.05,66.17,,24.22,49.62,增持,,
002837.SZ,英维克,20251107,英维克：单Q3增速有所放缓，突破出海有望持续进展，AI时代液冷长坡厚雪空间广阔,点评,一般报告,天风证券,"王奕红,袁昊,唐海清,朱晔",2027Q4,1381548.0,,162094.0,142821.0,1.46,47.28,,27.36,36.25,增持,,
002837.SZ,英维克,20251102,英维克：业绩符合预期，加速海外拓展,点评,一般报告,华西证券,"马军,柳珏廷",2026Q4,718600.0,,87200.0,76500.0,0.78,89.39,,17.9,,增持,,
002837.SZ,英维克,20251102,英维克：业绩符合预期，加速海外拓展,点评,一般报告,华西证券,"马军,柳珏廷",2027Q4,878700.0,,109100.0,95800.0,0.98,71.4,,18.3,,增持,,
002837.SZ,英维克,20251102,英维克：业绩符合预期，加速海外拓展,点评,一般报告,华西证券,"马军,柳珏廷",2025Q4,577300.0,,68200.0,59700.0,0.61,114.62,,17.0,,增持,,
002837.SZ,英维克,20251028,英维克：液冷龙头腾飞在即，持续突破海外大客户,点评,一般报告,兴业证券,"章林,代小笛,仇新宇,许梓豪,王灵境",2025Q4,614300.0,,69700.0,61300.0,0.63,117.9,,18.5,,增持,,
002837.SZ,英维克,20251028,英维克：液冷龙头腾飞在即，持续突破海外大客户,点评,一般报告,兴业证券,"章林,代小笛,仇新宇,许梓豪,王灵境",2026Q4,906600.0,,112000.0,99000.0,1.01,73.0,,24.9,,增持,,
002837.SZ,英维克,20251028,英维克：液冷龙头腾飞在即，持续突破海外大客户,点评,一般报告,兴业证券,"章林,代小笛,仇新宇,许梓豪,王灵境",2027Q4,1263000.0,,171400.0,151300.0,1.55,47.8,,30.3,,增持,,
002837.SZ,英维克,20251028,英维克25年三季报点评报告：谷歌CDU合作获突破，国内外市场有望双增,点评,一般报告,浙商证券,"张建民,邢艺凡",2025Q4,631600.0,,76700.0,66800.0,0.68,114.4,,20.45,89.47,买入,,
002837.SZ,英维克,20251028,英维克25年三季报点评报告：谷歌CDU合作获突破，国内外市场有望双增,点评,一般报告,浙商证券,"张建民,邢艺凡",2026Q4,934300.0,,125900.0,109100.0,1.12,70.05,,26.83,55.93,买入,,
002837.SZ,英维克,20251028,英维克25年三季报点评报告：谷歌CDU合作获突破，国内外市场有望双增,点评,一般报告,浙商证券,"张建民,邢艺凡",2027Q4,1280400.0,,182600.0,158400.0,1.62,48.24,,30.48,39.22,买入,,
002837.SZ,英维克,20251019,英维克：业绩符合预期，液冷龙头加速出海,点评,一般报告,中泰证券,"陈宁玉,杨雷",2025Q4,611700.0,,67800.0,60100.0,0.62,111.9,,17.0,173.0,买入,,
002837.SZ,英维克,20251019,英维克：业绩符合预期，液冷龙头加速出海,点评,一般报告,中泰证券,"陈宁玉,杨雷",2026Q4,943700.0,,116200.0,103000.0,1.055,65.3,,23.5,104.0,买入,,
002837.SZ,英维克,20251019,英维克：业绩符合预期，液冷龙头加速出海,点评,一般报告,中泰证券,"陈宁玉,杨雷",2027Q4,1318400.0,,171100.0,151600.0,1.552,44.4,,26.5,71.0,买入,,
