ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
603019.SH,中科曙光,20260428,中科曙光年报点评：公司超节点技术落地中，与持股企业的协同效应正在加速释放,一般,一般报告,中原证券,唐月,2026Q4,1746700.0,,366400.0,311700.0,2.13,44.23,,12.61,28.91,买入,,
603019.SH,中科曙光,20260428,中科曙光年报点评：公司超节点技术落地中，与持股企业的协同效应正在加速释放,一般,一般报告,中原证券,唐月,2027Q4,2017100.0,,442600.0,377900.0,2.58,36.49,,13.81,24.31,买入,,
603019.SH,中科曙光,20260428,中科曙光：携海光构建算力全链生态，迎国产AI算力浪潮,点评,首份报告,国投证券,"赵阳,杨楠",2028Q4,2495770.0,,521120.0,456310.0,3.12,30.22,0.6,15.3,23.92,买入,,100.82
603019.SH,中科曙光,20260428,中科曙光年报点评：公司超节点技术落地中，与持股企业的协同效应正在加速释放,一般,一般报告,中原证券,唐月,2028Q4,2283100.0,,525100.0,451600.0,3.09,30.53,,14.8,20.46,买入,,
603019.SH,中科曙光,20260428,中科曙光：携海光构建算力全链生态，迎国产AI算力浪潮,点评,首份报告,国投证券,"赵阳,杨楠",2027Q4,2121870.0,,423830.0,371120.0,2.54,37.15,0.4,14.1,28.59,买入,,100.82
603019.SH,中科曙光,20260428,中科曙光：携海光构建算力全链生态，迎国产AI算力浪潮,点评,首份报告,国投证券,"赵阳,杨楠",2026Q4,1799780.0,,336840.0,294950.0,2.02,46.75,0.3,12.6,35.97,买入,,100.82
603019.SH,中科曙光,20260427,中科曙光：盈利能力持续提升，受益算力需求扩容,点评,一般报告,中金,"朱镜榆,陈昊,李诗雯,彭虎",2026Q4,1699700.0,,335000.0,288400.0,1.97,47.8,0.6,12.4,31.5,跑赢行业,,98.98
603019.SH,中科曙光,20260427,中科曙光：盈利能力持续提升，受益算力需求扩容,点评,一般报告,中金,"朱镜榆,陈昊,李诗雯,彭虎",2027Q4,1933200.0,,418700.0,353500.0,2.42,39.0,0.8,13.7,25.7,跑赢行业,,98.98
603019.SH,中科曙光,20260426,中科曙光：26Q1营收利润双增，夯实国产算力底座,点评,一般报告,招商证券,"刘玉萍,周翔宇",2026Q4,1803100.0,,305100.0,266800.0,1.82,50.9,,11.5,37.2,强烈推荐,,
603019.SH,中科曙光,20260426,中科曙光：26Q1营收利润双增，夯实国产算力底座,点评,一般报告,招商证券,"刘玉萍,周翔宇",2027Q4,2104200.0,,361700.0,316500.0,2.16,42.9,,12.4,32.4,强烈推荐,,
603019.SH,中科曙光,20260426,中科曙光：26Q1营收利润双增，夯实国产算力底座,点评,一般报告,招商证券,"刘玉萍,周翔宇",2028Q4,2405100.0,,421600.0,369600.0,2.53,36.7,,13.2,28.5,强烈推荐,,
603019.SH,中科曙光,20260426,中科曙光：营收实现快速增长，全产业链优势助力公司成长,点评,一般报告,平安证券,"闫磊,黄韦涵,刘云坤",2026Q4,1757400.0,,333900.0,292300.0,2.0,46.4,,12.0,29.0,推荐,,
603019.SH,中科曙光,20260426,中科曙光：营收实现快速增长，全产业链优势助力公司成长,点评,一般报告,平安证券,"闫磊,黄韦涵,刘云坤",2027Q4,2068700.0,,428300.0,375000.0,2.56,36.2,,13.9,23.0,推荐,,
603019.SH,中科曙光,20260426,中科曙光：营收实现快速增长，全产业链优势助力公司成长,点评,一般报告,平安证券,"闫磊,黄韦涵,刘云坤",2028Q4,2440900.0,,540100.0,472900.0,3.23,28.7,,15.7,19.0,推荐,,
603019.SH,中科曙光,20260423,中科曙光2025年年报点评：营收结构优化，受益算力高景气,点评,首份报告,浙商证券,"刘雯蜀,郑毅,刘静一",2026Q4,1740184.0,,337700.0,296332.0,2.03,45.27,,12.2,29.44,买入,,
603019.SH,中科曙光,20260423,中科曙光2025年年报点评：营收结构优化，受益算力高景气,点评,首份报告,浙商证券,"刘雯蜀,郑毅,刘静一",2027Q4,2031234.0,,394800.0,346400.0,2.37,38.72,,12.97,25.29,买入,,
603019.SH,中科曙光,20260423,中科曙光2025年年报点评：营收结构优化，受益算力高景气,点评,首份报告,浙商证券,"刘雯蜀,郑毅,刘静一",2028Q4,2373458.0,,458300.0,402121.0,2.75,33.36,,13.63,21.75,买入,,
603019.SH,中科曙光,20260421,中科曙光：业绩稳健增长，落地全国首个6万卡集群,点评,首份报告,太平洋证券,曹佩,2026Q4,1704600.0,,322700.0,276400.0,1.89,48.69,,11.45,30.78,买入,,
603019.SH,中科曙光,20260421,中科曙光：业绩稳健增长，落地全国首个6万卡集群,点评,首份报告,太平洋证券,曹佩,2027Q4,1952800.0,,397000.0,341100.0,2.33,39.45,,12.86,25.1,买入,,
603019.SH,中科曙光,20260421,中科曙光：业绩稳健增长，落地全国首个6万卡集群,点评,首份报告,太平洋证券,曹佩,2028Q4,2246900.0,,475800.0,409700.0,2.8,32.85,,13.94,20.91,买入,,
603019.SH,中科曙光,20260420,中科曙光：利润率持续提升，超节点超集群方案构筑新增长空间,点评,一般报告,东方证券,"浦俊懿,陈超",2026Q4,1774900.0,,346000.0,292000.0,2.0,45.1,,12.4,29.8,买入,,98.0
603019.SH,中科曙光,20260420,中科曙光：利润率持续提升，超节点超集群方案构筑新增长空间,点评,一般报告,东方证券,"浦俊懿,陈超",2027Q4,1935700.0,,426000.0,359500.0,2.46,36.6,,13.6,25.0,买入,,98.0
603019.SH,中科曙光,20260420,中科曙光：利润率持续提升，超节点超集群方案构筑新增长空间,点评,一般报告,东方证券,"浦俊懿,陈超",2028Q4,2101100.0,,518800.0,437800.0,2.99,30.0,,14.7,21.3,买入,,98.0
603019.SH,中科曙光,20260419,中科曙光2025年年报点评：算力产业链布局持续完善，有望充分受益于行业发展红利,点评,首份报告,国联民生证券,"吕伟,郭新宇",2026Q4,1722800.0,532100.0,336500.0,295200.0,2.02,45.0,0.08,11.77,35.0,推荐,,
603019.SH,中科曙光,20260419,中科曙光2025年年报点评：算力产业链布局持续完善，有望充分受益于行业发展红利,点评,首份报告,国联民生证券,"吕伟,郭新宇",2027Q4,1961400.0,611900.0,406600.0,356800.0,2.44,37.0,0.46,12.72,28.0,推荐,,
603019.SH,中科曙光,20260419,中科曙光2025年年报点评：算力产业链布局持续完善，有望充分受益于行业发展红利,点评,首份报告,国联民生证券,"吕伟,郭新宇",2028Q4,2226700.0,701600.0,488600.0,428700.0,2.93,31.0,0.56,13.57,23.0,推荐,,
603019.SH,中科曙光,20260419,中科曙光2025年报点评：智算服务高增，全栈能力持续突破,点评,一般报告,华创证券,"吴鸣远,周楚薇",2026Q4,1692600.0,,320700.0,272700.0,1.86,48.0,,11.2,34.0,强推,,102.51
603019.SH,中科曙光,20260419,中科曙光2025年报点评：智算服务高增，全栈能力持续突破,点评,一般报告,华创证券,"吴鸣远,周楚薇",2027Q4,1939000.0,,387600.0,331600.0,2.27,39.0,,12.3,29.0,强推,,102.51
603019.SH,中科曙光,20260419,中科曙光2025年报点评：智算服务高增，全栈能力持续突破,点评,一般报告,华创证券,"吴鸣远,周楚薇",2028Q4,2250000.0,,486900.0,416800.0,2.85,31.0,,13.7,23.0,强推,,102.51
603019.SH,中科曙光,20260419,中科曙光：产品结构优化驱动业绩提速，6万卡集群落地规模部署可期,点评,一般报告,国盛证券,孙行臻,2026Q4,1767900.0,,324000.0,275800.0,1.88,47.2,,11.4,29.2,买入,,
603019.SH,中科曙光,20260419,中科曙光：产品结构优化驱动业绩提速，6万卡集群落地规模部署可期,点评,一般报告,国盛证券,孙行臻,2027Q4,2070700.0,,399800.0,340900.0,2.33,38.2,,12.9,24.0,买入,,
603019.SH,中科曙光,20260419,中科曙光：产品结构优化驱动业绩提速，6万卡集群落地规模部署可期,点评,一般报告,国盛证券,孙行臻,2028Q4,2407300.0,,466900.0,397800.0,2.72,32.7,,13.6,20.5,买入,,
603019.SH,中科曙光,20260416,中科曙光：业绩增长稳健，万卡超算集群构筑核心壁垒,点评,一般报告,银河证券,"吴砚靖,胡天昊",2026Q4,1743000.0,,310800.0,264400.0,1.81,49.24,,10.9,35.45,推荐,,
603019.SH,中科曙光,20260416,中科曙光：业绩增长稳健，万卡超算集群构筑核心壁垒,点评,一般报告,银河证券,"吴砚靖,胡天昊",2027Q4,2046000.0,,394900.0,337100.0,2.3,38.62,,12.4,27.44,推荐,,
603019.SH,中科曙光,20260416,中科曙光：业绩增长稳健，万卡超算集群构筑核心壁垒,点评,一般报告,银河证券,"吴砚靖,胡天昊",2028Q4,2420200.0,,493500.0,424400.0,2.9,30.68,,13.9,21.73,推荐,,
603019.SH,中科曙光,20260416,中科曙光：业绩符合预期，发布国内最大AI4S计算集群,点评,一般报告,招商证券,"刘玉萍,周翔宇",2026Q4,1803100.0,,305100.0,266800.0,1.82,48.4,,11.5,37.2,强烈推荐,,
603019.SH,中科曙光,20260416,中科曙光：业绩符合预期，发布国内最大AI4S计算集群,点评,一般报告,招商证券,"刘玉萍,周翔宇",2027Q4,2104200.0,,361700.0,316500.0,2.16,40.8,,12.4,32.4,强烈推荐,,
603019.SH,中科曙光,20260416,中科曙光：业绩符合预期，发布国内最大AI4S计算集群,点评,一般报告,招商证券,"刘玉萍,周翔宇",2028Q4,2405100.0,,421600.0,369600.0,2.53,35.0,,13.2,28.5,强烈推荐,,
603019.SH,中科曙光,20260415,中科曙光：扣非净利润高增，成功落地6万卡AI4S计算集群——公司信息更新报告,点评,一般报告,开源证券,刘逍遥,2028Q4,2428900.0,,470400.0,397500.0,2.72,32.8,,12.4,23.6,买入,,
603019.SH,中科曙光,20260415,中科曙光：扣非净利润高增，成功落地6万卡AI4S计算集群——公司信息更新报告,点评,一般报告,开源证券,刘逍遥,2027Q4,2091600.0,,382500.0,323000.0,2.21,40.3,,11.4,28.7,买入,,
603019.SH,中科曙光,20260415,中科曙光：扣非净利润高增，成功落地6万卡AI4S计算集群——公司信息更新报告,点评,一般报告,开源证券,刘逍遥,2026Q4,1781900.0,,314100.0,263900.0,1.8,49.3,,10.5,35.0,买入,,
603019.SH,中科曙光,20260412,中科曙光：海光加持赋能，乘算力国产化东风,深度,首份报告,东吴证券,"王紫敬,王世杰",2025Q4,1497000.0,,246200.0,211300.0,1.44,59.07,,9.38,,买入,,
603019.SH,中科曙光,20260412,中科曙光：海光加持赋能，乘算力国产化东风,深度,首份报告,东吴证券,"王紫敬,王世杰",2026Q4,1724300.0,,299500.0,257000.0,1.76,48.56,,10.25,,买入,,
603019.SH,中科曙光,20260412,中科曙光：海光加持赋能，乘算力国产化东风,深度,首份报告,东吴证券,"王紫敬,王世杰",2027Q4,2018700.0,,363000.0,311500.0,2.13,40.07,,11.05,,买入,,
603019.SH,中科曙光,20260408,中科曙光2026Q1业绩快报点评：主业＋子公司利润双增，郑州项目＋scaleX40产品增量可期,点评,一般报告,国海证券,"刘熹,唐锦珂",2025Q4,1497000.0,,254800.0,211300.0,1.44,57.41,,10.0,34.57,买入,,
603019.SH,中科曙光,20260408,中科曙光2026Q1业绩快报点评：主业＋子公司利润双增，郑州项目＋scaleX40产品增量可期,点评,一般报告,国海证券,"刘熹,唐锦珂",2026Q4,2151200.0,,483700.0,401700.0,2.75,30.2,,16.0,20.05,买入,,
603019.SH,中科曙光,20260408,中科曙光2026Q1业绩快报点评：主业＋子公司利润双增，郑州项目＋scaleX40产品增量可期,点评,一般报告,国海证券,"刘熹,唐锦珂",2027Q4,2958600.0,,675000.0,560200.0,3.83,21.65,,19.0,14.87,买入,,
603019.SH,中科曙光,20260213,中科曙光动态跟踪点评：积极布局算力产业，强化全栈技术能力,点评,一般报告,西部证券,"郑宏达,李想",2025Q4,1509700.0,,310700.0,257600.0,1.76,52.3,,11.9,,买入,,
603019.SH,中科曙光,20260213,中科曙光动态跟踪点评：积极布局算力产业，强化全栈技术能力,点评,一般报告,西部证券,"郑宏达,李想",2026Q4,1725100.0,,382800.0,319800.0,2.19,42.1,,13.2,,买入,,
603019.SH,中科曙光,20260213,中科曙光动态跟踪点评：积极布局算力产业，强化全栈技术能力,点评,一般报告,西部证券,"郑宏达,李想",2027Q4,1963800.0,,430400.0,358500.0,2.45,37.6,,13.1,,买入,,
603019.SH,中科曙光,20260211,中科曙光：再融资新政后第一单，算力布局进入快车道,点评,一般报告,中金,"朱镜榆,陈昊,李诗雯",2025Q4,1470000.0,420300.0,278900.0,233500.0,1.6,57.1,0.4,10.9,35.7,跑赢行业,,98.98
603019.SH,中科曙光,20260211,中科曙光：再融资新政后第一单，算力布局进入快车道,点评,一般报告,中金,"朱镜榆,陈昊,李诗雯",2026Q4,1670700.0,481100.0,344800.0,289600.0,1.98,46.1,0.4,12.3,29.7,跑赢行业,,98.98
603019.SH,中科曙光,20260211,中科曙光：再融资新政后第一单，算力布局进入快车道,点评,一般报告,中金,"朱镜榆,陈昊,李诗雯",2027Q4,1900800.0,555400.0,428500.0,352500.0,2.41,37.9,0.8,13.4,24.4,跑赢行业,,98.98
603019.SH,中科曙光,20260111,计算机行业重大事项点评：英伟达Rubin平台量产，物理AI时代已来,非个股,一般报告,华创证券,"吴鸣远,祝小茜",2025Q4,1416000.0,,,265000.0,1.811,,,,,无,,
603019.SH,中科曙光,20251225,中科曙光公司动态研究：国产AI万卡超集群首次亮相，计算＋网络＋存储实现创新突破,一般,一般报告,国海证券,刘熹,2025Q4,1566300.0,,317900.0,263600.0,1.8,48.38,,12.0,30.62,买入,,
603019.SH,中科曙光,20251225,中科曙光公司动态研究：国产AI万卡超集群首次亮相，计算＋网络＋存储实现创新突破,一般,一般报告,国海证券,刘熹,2026Q4,2180400.0,,482500.0,400700.0,2.74,31.83,,16.0,21.11,买入,,
603019.SH,中科曙光,20251225,中科曙光公司动态研究：国产AI万卡超集群首次亮相，计算＋网络＋存储实现创新突破,一般,一般报告,国海证券,刘熹,2027Q4,2857200.0,,683000.0,566800.0,3.87,22.5,,19.0,15.44,买入,,
603019.SH,中科曙光,20251119,中科曙光：扣非利润高增，640超节点构建国产智算新范式,点评,一般报告,中信建投,"应瑛,王嘉昊",2025Q4,1455076.0,,,247597.0,1.69,59.35,,11.04,,买入,,
603019.SH,中科曙光,20251119,中科曙光：扣非利润高增，640超节点构建国产智算新范式,点评,一般报告,中信建投,"应瑛,王嘉昊",2026Q4,1613205.0,,,298338.0,2.04,49.25,,12.0,,买入,,
603019.SH,中科曙光,20251119,中科曙光：扣非利润高增，640超节点构建国产智算新范式,点评,一般报告,中信建投,"应瑛,王嘉昊",2027Q4,1788570.0,,,355794.0,2.43,41.3,,12.82,,买入,,
603019.SH,中科曙光,20251113,中科曙光：IT基础设施领军，所处服务器、存储赛道保持高景气,一般,首份报告,国泰海通,"杨林,魏宗,钟明翰",2025Q4,1507100.0,,,249600.0,1.71,61.29,0.2,11.1,36.63,增持,,133.91
603019.SH,中科曙光,20251113,中科曙光：IT基础设施领军，所处服务器、存储赛道保持高景气,一般,首份报告,国泰海通,"杨林,魏宗,钟明翰",2026Q4,1772900.0,,,315800.0,2.16,48.43,0.3,12.5,29.97,增持,,133.91
603019.SH,中科曙光,20251113,中科曙光：IT基础设施领军，所处服务器、存储赛道保持高景气,一般,首份报告,国泰海通,"杨林,魏宗,钟明翰",2027Q4,2052200.0,,,383000.0,2.62,39.94,0.4,13.5,25.09,增持,,133.91
603019.SH,中科曙光,20251113,中科曙光：640超节点全球首发，体系协同优势明显,点评,一般报告,兴业证券,"蒋佳霖,张旭光",2025Q4,1453700.0,,280400.0,239400.0,1.64,63.9,,10.7,,增持,,
603019.SH,中科曙光,20251113,中科曙光：640超节点全球首发，体系协同优势明显,点评,一般报告,兴业证券,"蒋佳霖,张旭光",2026Q4,1580300.0,,317700.0,271200.0,1.85,56.4,,11.1,,增持,,
603019.SH,中科曙光,20251113,中科曙光：640超节点全球首发，体系协同优势明显,点评,一般报告,兴业证券,"蒋佳霖,张旭光",2027Q4,1702700.0,,355500.0,303500.0,2.07,50.4,,11.3,,增持,,
603019.SH,中科曙光,20251110,中科曙光：智算集群新产品发布，支撑前沿大模型持续创新,点评,一般报告,招商证券,"刘玉萍,周翔宇",2025Q4,1535600.0,,289300.0,242700.0,1.66,64.5,,11.3,30.9,强烈推荐,,
603019.SH,中科曙光,20251110,中科曙光：智算集群新产品发布，支撑前沿大模型持续创新,点评,一般报告,招商证券,"刘玉萍,周翔宇",2026Q4,1836600.0,,353600.0,297600.0,2.03,52.6,,12.6,26.2,强烈推荐,,
603019.SH,中科曙光,20251110,中科曙光：智算集群新产品发布，支撑前沿大模型持续创新,点评,一般报告,招商证券,"刘玉萍,周翔宇",2027Q4,2222300.0,,398100.0,335500.0,2.29,46.6,,12.9,23.7,强烈推荐,,
603019.SH,中科曙光,20251110,中科曙光重大事项点评：ScaleX640：首款单柜640卡超节点，塑AI新基建,点评,一般报告,华创证券,"吴鸣远,周楚薇",2025Q4,1416100.0,,290800.0,265200.0,1.81,61.0,,11.7,45.0,强推,,126.0
603019.SH,中科曙光,20251110,中科曙光重大事项点评：ScaleX640：首款单柜640卡超节点，塑AI新基建,点评,一般报告,华创证券,"吴鸣远,周楚薇",2026Q4,1577100.0,,336600.0,298400.0,2.04,54.0,,11.9,40.0,强推,,126.0
603019.SH,中科曙光,20251110,中科曙光重大事项点评：ScaleX640：首款单柜640卡超节点，塑AI新基建,点评,一般报告,华创证券,"吴鸣远,周楚薇",2027Q4,1786300.0,,375800.0,334900.0,2.29,49.0,,12.0,36.0,强推,,126.0
603019.SH,中科曙光,20251109,中科曙光公司点评：scaleX640全球领先发布，超节点时代公司迎价值重估,点评,一般报告,国海证券,"刘熹,唐锦珂",2025Q4,1566300.0,,327500.0,271500.0,1.86,59.9,,12.0,39.28,买入,,
603019.SH,中科曙光,20251109,中科曙光公司点评：scaleX640全球领先发布，超节点时代公司迎价值重估,点评,一般报告,国海证券,"刘熹,唐锦珂",2026Q4,2180400.0,,485200.0,402900.0,2.75,40.37,,16.0,27.11,买入,,
603019.SH,中科曙光,20251109,中科曙光公司点评：scaleX640全球领先发布，超节点时代公司迎价值重估,点评,一般报告,国海证券,"刘熹,唐锦珂",2027Q4,2857200.0,,685700.0,569100.0,3.89,28.58,,19.0,19.87,买入,,
603019.SH,中科曙光,20251109,中科曙光：扣非净利润表现良好，发布超节点拥抱产业机遇,点评,一般报告,平安证券,"闫磊,黄韦涵",2025Q4,1484500.0,,286100.0,238700.0,1.63,68.1,,10.7,40.0,推荐,,
603019.SH,中科曙光,20251109,中科曙光：扣非净利润表现良好，发布超节点拥抱产业机遇,点评,一般报告,平安证券,"闫磊,黄韦涵",2026Q4,1703400.0,,353600.0,295000.0,2.02,55.1,,12.0,34.0,推荐,,
603019.SH,中科曙光,20251109,中科曙光：扣非净利润表现良好，发布超节点拥抱产业机遇,点评,一般报告,平安证券,"闫磊,黄韦涵",2027Q4,1970100.0,,435200.0,363100.0,2.48,44.8,,13.2,28.0,推荐,,
603019.SH,中科曙光,20251109,中科曙光：ScaleX640发布机柜密度跃升，系统化工程能力彰显,点评,首份报告,中泰证券,孙行臻,2025Q4,1422200.0,,300100.0,250400.0,1.71,66.9,,10.6,21.0,买入,,
603019.SH,中科曙光,20251109,中科曙光：ScaleX640发布机柜密度跃升，系统化工程能力彰显,点评,首份报告,中泰证券,孙行臻,2026Q4,1545500.0,,354900.0,296100.0,2.02,56.6,,11.2,18.0,买入,,
603019.SH,中科曙光,20251109,中科曙光：ScaleX640发布机柜密度跃升，系统化工程能力彰显,点评,首份报告,中泰证券,孙行臻,2027Q4,1688900.0,,419600.0,350100.0,2.39,47.8,,11.8,15.0,买入,,
603019.SH,中科曙光,20251107,中科曙光：全球首发单机柜级640卡超节点scaleX640,一般,一般报告,国盛证券,"刘高畅,杨然",2025Q4,1453200.0,,280200.0,234100.0,1.6,71.6,,10.5,43.4,买入,,
603019.SH,中科曙光,20251107,中科曙光：全球首发单机柜级640卡超节点scaleX640,一般,一般报告,国盛证券,"刘高畅,杨然",2026Q4,1725600.0,,344000.0,287400.0,1.96,58.3,,11.7,36.5,买入,,
603019.SH,中科曙光,20251107,中科曙光：全球首发单机柜级640卡超节点scaleX640,一般,一般报告,国盛证券,"刘高畅,杨然",2027Q4,2049800.0,,424000.0,354300.0,2.42,47.3,,13.0,30.3,买入,,
603019.SH,中科曙光,20251031,中科曙光：业绩符合预期，积极推进国产算力生态建设——公司信息更新报告,点评,一般报告,开源证券,"陈宝健,刘逍遥",2027Q4,1687800.0,,416500.0,346000.0,2.36,46.8,,12.2,33.8,买入,,
603019.SH,中科曙光,20251031,中科曙光：业绩符合预期，积极推进国产算力生态建设——公司信息更新报告,点评,一般报告,开源证券,"陈宝健,刘逍遥",2026Q4,1530600.0,,346400.0,287200.0,1.96,56.4,,11.4,40.1,买入,,
603019.SH,中科曙光,20251031,中科曙光：业绩符合预期，积极推进国产算力生态建设——公司信息更新报告,点评,一般报告,开源证券,"陈宝健,刘逍遥",2025Q4,1388200.0,,288100.0,237600.0,1.62,68.2,,10.6,48.2,买入,,
603019.SH,中科曙光,20251030,中科曙光：业绩符合预期，海光信息业绩持续高增,点评,一般报告,招商证券,"刘玉萍,周翔宇",2027Q4,2222300.0,,398100.0,335500.0,2.29,48.3,,12.9,23.7,强烈推荐,,
603019.SH,中科曙光,20251030,中科曙光：业绩符合预期，海光信息业绩持续高增,点评,一般报告,招商证券,"刘玉萍,周翔宇",2026Q4,1836600.0,,353600.0,297600.0,2.03,54.4,,12.6,26.2,强烈推荐,,
603019.SH,中科曙光,20251030,中科曙光：业绩符合预期，海光信息业绩持续高增,点评,一般报告,招商证券,"刘玉萍,周翔宇",2025Q4,1535600.0,,289300.0,242700.0,1.66,66.7,,11.3,30.9,强烈推荐,,
603019.SH,中科曙光,20251016,中科曙光2025Q3业绩快报点评：Q3扣非净利润增速121%，主营业务盈利能力显著提升,点评,一般报告,国海证券,"刘熹,唐锦珂",2025Q4,1566300.0,,342900.0,284300.0,1.94,56.78,,13.0,40.38,买入,,
603019.SH,中科曙光,20251016,中科曙光2025Q3业绩快报点评：Q3扣非净利润增速121%，主营业务盈利能力显著提升,点评,一般报告,国海证券,"刘熹,唐锦珂",2026Q4,2180400.0,,493400.0,409700.0,2.8,39.4,,16.0,28.83,买入,,
603019.SH,中科曙光,20251016,中科曙光2025Q3业绩快报点评：Q3扣非净利润增速121%，主营业务盈利能力显著提升,点评,一般报告,国海证券,"刘熹,唐锦珂",2027Q4,2857200.0,,699100.0,580200.0,3.97,27.82,,19.0,20.34,买入,,
603019.SH,中科曙光,20250928,中科曙光公司点评：打造中国“星际之门”，夯实国产算力核心地位,点评,一般报告,国海证券,"刘熹,唐锦珂",2025Q4,1566300.0,,342900.0,284300.0,1.94,61.98,,13.0,44.25,买入,,
603019.SH,中科曙光,20250928,中科曙光公司点评：打造中国“星际之门”，夯实国产算力核心地位,点评,一般报告,国海证券,"刘熹,唐锦珂",2026Q4,2180400.0,,493400.0,409800.0,2.8,43.01,,16.0,31.63,买入,,
603019.SH,中科曙光,20250928,中科曙光公司点评：打造中国“星际之门”，夯实国产算力核心地位,点评,一般报告,国海证券,"刘熹,唐锦珂",2027Q4,2857200.0,,699100.0,580200.0,3.97,30.37,,19.0,22.38,买入,,
603019.SH,中科曙光,20250912,中科曙光：盈利能力提升，持续完善国产算力全栈生态,点评,一般报告,中信建投,"应瑛,王嘉昊",2025Q4,1455076.0,,,247597.0,1.69,49.47,,11.04,,买入,,
603019.SH,中科曙光,20250912,中科曙光：盈利能力提升，持续完善国产算力全栈生态,点评,一般报告,中信建投,"应瑛,王嘉昊",2026Q4,1613205.0,,,298338.0,2.04,41.06,,12.0,,买入,,
603019.SH,中科曙光,20250912,中科曙光：盈利能力提升，持续完善国产算力全栈生态,点评,一般报告,中信建投,"应瑛,王嘉昊",2027Q4,1788570.0,,,355794.0,2.43,34.43,,12.82,,买入,,
603019.SH,中科曙光,20250902,中科曙光2025年半年报点评：自主研发上下游软硬件，打造完备计算产业生态,点评,一般报告,西部证券,"郑宏达,李想",2025Q4,1514500.0,,327100.0,271200.0,1.85,48.6,,12.5,,买入,,
603019.SH,中科曙光,20250902,中科曙光2025年半年报点评：自主研发上下游软硬件，打造完备计算产业生态,点评,一般报告,西部证券,"郑宏达,李想",2026Q4,1730700.0,,401600.0,335500.0,2.29,39.3,,13.7,,买入,,
603019.SH,中科曙光,20250902,中科曙光2025年半年报点评：自主研发上下游软硬件，打造完备计算产业生态,点评,一般报告,西部证券,"郑宏达,李想",2027Q4,1970300.0,,451700.0,376200.0,2.57,35.0,,13.6,,买入,,
603019.SH,中科曙光,20250829,中科曙光：盈利能力增强，算力全产业链布局卡位优势显著,点评,一般报告,银河证券,"吴砚靖,胡天昊",2027Q4,1902567.0,,442583.0,369644.0,2.53,28.53,,13.34,17.0,推荐,,
