ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
002371.SZ,北方华创,20260512,NAURA：AI＿capex＿ramp－up＿in＿China＿drives＿growth＿ahead；advanced＿node＿SPE＿and＿new＿products＿in＿expansion；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,郑宇评,Ting Song",2026Q4,5145430.0,2042200.0,907400.0,775400.0,10.7,53.5,0.2,,,Buy,,719.0
002371.SZ,北方华创,20260512,NAURA：AI＿capex＿ramp－up＿in＿China＿drives＿growth＿ahead；advanced＿node＿SPE＿and＿new＿products＿in＿expansion；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,郑宇评,Ting Song",2027Q4,6514150.0,2630300.0,1545100.0,1312300.0,18.12,31.6,0.4,,,Buy,,719.0
002371.SZ,北方华创,20260512,NAURA：AI＿capex＿ramp－up＿in＿China＿drives＿growth＿ahead；advanced＿node＿SPE＿and＿new＿products＿in＿expansion；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,郑宇评,Ting Song",2028Q4,7829610.0,3194700.0,1897000.0,1608600.0,22.21,25.8,0.6,,,Buy,,719.0
002371.SZ,北方华创,20260510,北方华创：营收稳健增长，平台化布局筑牢护城河,点评,一般报告,华安证券,李美贤,2026Q4,4967500.0,,850500.0,774600.0,10.69,50.6,,17.4,30.97,买入,,
002371.SZ,北方华创,20260510,北方华创：营收稳健增长，平台化布局筑牢护城河,点评,一般报告,华安证券,李美贤,2027Q4,6166600.0,,1099000.0,1000900.0,13.81,39.16,,18.7,25.01,买入,,
002371.SZ,北方华创,20260510,北方华创：营收稳健增长，平台化布局筑牢护城河,点评,一般报告,华安证券,李美贤,2028Q4,7523400.0,,1363600.0,1241900.0,17.13,31.56,,19.2,20.7,买入,,
002371.SZ,北方华创,20260510,北方华创：26Q1营收同比＋25.8%，毛利率回升至40.8%,点评,一般报告,申万宏源证券,"杨海晏,袁航,杨紫璇",2026Q4,4845600.0,1909000.0,808400.0,727900.0,10.04,54.0,,16.3,,买入,,
002371.SZ,北方华创,20260510,北方华创：26Q1营收同比＋25.8%，毛利率回升至40.8%,点评,一般报告,申万宏源证券,"杨海晏,袁航,杨紫璇",2027Q4,6018000.0,2371000.0,1080200.0,974700.0,13.45,40.0,,18.2,,买入,,
002371.SZ,北方华创,20260510,北方华创：26Q1营收同比＋25.8%，毛利率回升至40.8%,点评,一般报告,申万宏源证券,"杨海晏,袁航,杨紫璇",2028Q4,7146500.0,2815600.0,1297300.0,1176500.0,16.23,33.0,,18.3,,买入,,
002371.SZ,北方华创,20260508,北方华创公司动态研究：业绩同比稳健增长，盈利能力环比显著修复,点评,一般报告,国海证券,"胡剑,李惠",2026Q4,5015800.0,,865100.0,787900.0,10.87,50.8,,18.0,38.94,买入,,
002371.SZ,北方华创,20260508,北方华创公司动态研究：业绩同比稳健增长，盈利能力环比显著修复,点评,一般报告,国海证券,"胡剑,李惠",2027Q4,6222600.0,,1208300.0,1100600.0,15.18,36.36,,20.0,28.79,买入,,
002371.SZ,北方华创,20260508,北方华创公司动态研究：业绩同比稳健增长，盈利能力环比显著修复,点评,一般报告,国海证券,"胡剑,李惠",2028Q4,7650600.0,,1608000.0,1464500.0,20.21,27.33,,22.0,22.07,买入,,
002371.SZ,北方华创,20260506,北方华创：营收持续高增长，毛利率1Q26反弹,点评,一般报告,交银国际,"王大卫,童钰枫",2028Q4,7914000.0,3350800.0,1586800.0,1402100.0,19.411,27.7,0.5,20.9,,买入,,650.0
002371.SZ,北方华创,20260506,北方华创：营收持续高增长，毛利率1Q26反弹,点评,一般报告,交银国际,"王大卫,童钰枫",2027Q4,6555200.0,2769900.0,1335100.0,1173000.0,16.239,33.1,0.4,21.0,,买入,,650.0
002371.SZ,北方华创,20260506,北方华创：营收持续高增长，毛利率1Q26反弹,点评,一般报告,交银国际,"王大卫,童钰枫",2026Q4,4980700.0,2061600.0,901400.0,789000.0,10.923,49.2,0.3,16.7,,买入,,650.0
002371.SZ,北方华创,20260506,北方华创2025年报及2026年一季报点评：收入保持稳健增长，平台型龙头持续完善产品矩阵,点评,一般报告,华创证券,岳阳,2028Q4,7882800.0,,1468500.0,1346300.0,18.57,29.0,,20.4,23.0,强推,,655.4
002371.SZ,北方华创,20260506,北方华创2025年报及2026年一季报点评：收入保持稳健增长，平台型龙头持续完善产品矩阵,点评,一般报告,华创证券,岳阳,2027Q4,6408200.0,,1065000.0,981900.0,13.55,40.0,,18.3,31.0,强推,,655.4
002371.SZ,北方华创,20260506,北方华创2025年报及2026年一季报点评：收入保持稳健增长，平台型龙头持续完善产品矩阵,点评,一般报告,华创证券,岳阳,2026Q4,5014600.0,,784300.0,730900.0,10.08,53.0,,16.4,42.0,强推,,655.4
002371.SZ,北方华创,20260502,北方华创2026一季报点评：营收稳步增长，平台化布局加速推进,点评,一般报告,东吴证券,"周尔双,李文意",2028Q4,7294200.0,,1414400.0,1193600.0,16.47,32.61,,18.19,,买入,,
002371.SZ,北方华创,20260502,北方华创2026一季报点评：营收稳步增长，平台化布局加速推进,点评,一般报告,东吴证券,"周尔双,李文意",2027Q4,6114600.0,,1069800.0,908000.0,12.53,42.87,,16.91,,买入,,
002371.SZ,北方华创,20260502,北方华创2026一季报点评：营收稳步增长，平台化布局加速推进,点评,一般报告,东吴证券,"周尔双,李文意",2026Q4,5050300.0,,810700.0,688100.0,9.49,56.57,,15.42,,买入,,
002371.SZ,北方华创,20260430,北方华创：营收高增确认下游扩产热度，研发前置压制利润,点评,一般报告,中金,"张怡康,贾顺鹤,彭虎",2026Q4,5121300.0,2118800.0,909800.0,717500.0,9.9,51.6,0.1,17.5,36.2,跑赢行业,,600.0
002371.SZ,北方华创,20260430,北方华创：营收高增确认下游扩产热度，研发前置压制利润,点评,一般报告,中金,"张怡康,贾顺鹤,彭虎",2027Q4,6496800.0,2683600.0,1350300.0,1099900.0,15.18,33.7,0.1,22.2,24.8,跑赢行业,,600.0
002371.SZ,北方华创,20260427,InP材料扩产景气，聚焦MOCVD设备链机会——智能制造行业周报（2026/04/20-2026/04/24）,非个股,一般报告,爱建证券,王凯,2026Q4,5067000.0,,,746000.0,10.292,,,,,买入,,
002371.SZ,北方华创,20260427,InP材料扩产景气，聚焦MOCVD设备链机会——智能制造行业周报（2026/04/20-2026/04/24）,非个股,一般报告,爱建证券,王凯,2027Q4,6378000.0,,,988000.0,13.631,,,,,买入,,
002371.SZ,北方华创,20260427,InP材料扩产景气，聚焦MOCVD设备链机会——智能制造行业周报（2026/04/20-2026/04/24）,非个股,一般报告,爱建证券,王凯,2028Q4,7787000.0,,,1255000.0,17.314,,,,,买入,,
002371.SZ,北方华创,20260424,北方华创：加速研发刻蚀、薄膜等设备，外延收购芯源微、国泰真空,点评,一般报告,申万宏源证券,"杨海晏,袁航,杨紫璇",2026Q4,4845600.0,1909000.0,808400.0,727900.0,10.04,47.0,,16.3,,买入,,
002371.SZ,北方华创,20260424,北方华创：加速研发刻蚀、薄膜等设备，外延收购芯源微、国泰真空,点评,一般报告,申万宏源证券,"杨海晏,袁航,杨紫璇",2027Q4,6018000.0,2371000.0,1080200.0,974700.0,13.45,35.0,,18.2,,买入,,
002371.SZ,北方华创,20260424,北方华创：加速研发刻蚀、薄膜等设备，外延收购芯源微、国泰真空,点评,一般报告,申万宏源证券,"杨海晏,袁航,杨紫璇",2028Q4,7146500.0,2815600.0,1297300.0,1176500.0,16.23,29.0,,18.3,,买入,,
002371.SZ,北方华创,20260424,北方华创：营收增长稳健，平台化战略持续拓宽,点评,一般报告,国投证券,"马良,周赵羽彤",2026Q4,4936900.0,,773000.0,709900.0,9.79,48.8,0.1,16.0,37.2,买入,,568.01
002371.SZ,北方华创,20260424,北方华创：营收增长稳健，平台化战略持续拓宽,点评,一般报告,国投证券,"马良,周赵羽彤",2027Q4,6325500.0,,1010900.0,936000.0,12.91,37.0,0.2,17.6,28.7,买入,,568.01
002371.SZ,北方华创,20260424,北方华创：营收增长稳健，平台化战略持续拓宽,点评,一般报告,国投证券,"马良,周赵羽彤",2028Q4,8121200.0,,1337600.0,1243800.0,17.16,27.9,0.2,19.1,22.6,买入,,568.01
002371.SZ,北方华创,20260423,北方华创：营收延续高增，平台化规模效应持续显现——公司简评报告,点评,一般报告,东海证券,"方霁,方逸洋,董经纬",2026Q4,5028800.0,2023300.0,783000.0,713409.0,9.84,48.56,,16.2,30.07,买入,,
002371.SZ,北方华创,20260423,北方华创：营收延续高增，平台化规模效应持续显现——公司简评报告,点评,一般报告,东海证券,"方霁,方逸洋,董经纬",2027Q4,6275500.0,2532800.0,1058600.0,964475.0,13.31,35.92,,18.3,22.89,买入,,
002371.SZ,北方华创,20260423,北方华创跟踪报告：短期利润承压不改成长逻辑，平台化布局驱动长期空间,一般,一般报告,爱建证券,王凯,2026Q4,5066338.0,,815600.0,745716.0,10.29,46.46,,16.5,36.56,买入,,
002371.SZ,北方华创,20260423,北方华创：营收延续高增，平台化规模效应持续显现——公司简评报告,点评,一般报告,东海证券,"方霁,方逸洋,董经纬",2028Q4,7621600.0,3124500.0,1408000.0,1282883.0,17.7,27.0,,19.9,17.52,买入,,
002371.SZ,北方华创,20260423,北方华创跟踪报告：短期利润承压不改成长逻辑，平台化布局驱动长期空间,一般,一般报告,爱建证券,王凯,2027Q4,6378431.0,,1080500.0,987907.0,13.63,35.07,,17.9,29.37,买入,,
002371.SZ,北方华创,20260423,北方华创跟踪报告：短期利润承压不改成长逻辑，平台化布局驱动长期空间,一般,一般报告,爱建证券,王凯,2028Q4,7787552.0,,1372400.0,1254780.0,17.31,27.61,,18.6,23.47,买入,,
002371.SZ,北方华创,20260422,北方华创：市占率稳步提升，持续扩充研发,点评,一般报告,平安证券,"杨钟,徐勇,徐碧云,郭冠君,陈福栋",2026Q4,5115900.0,,868700.0,776200.0,10.71,42.1,,17.3,26.0,推荐,,
002371.SZ,北方华创,20260422,北方华创：市占率稳步提升，持续扩充研发,点评,一般报告,平安证券,"杨钟,徐勇,徐碧云,郭冠君,陈福栋",2027Q4,6906500.0,,1241000.0,1108900.0,15.3,29.4,,20.0,20.0,推荐,,
002371.SZ,北方华创,20260422,北方华创：市占率稳步提升，持续扩充研发,点评,一般报告,平安证券,"杨钟,徐勇,徐碧云,郭冠君,陈福栋",2028Q4,9323700.0,,1660800.0,1483900.0,20.47,22.0,,21.5,15.0,推荐,,
002371.SZ,北方华创,20260421,Naura＿Technology：Building＿for＿the＿next＿leg＿of＿WFE＿growth,点评,一般报告,招银国际,"Kevin Zhang,Aaron GUO",2026Q4,5197700.0,2085100.0,852800.0,773940.0,10.71,44.0,,18.7,,BUY,,540.0
002371.SZ,北方华创,20260421,Naura＿Technology：Building＿for＿the＿next＿leg＿of＿WFE＿growth,点评,一般报告,招银国际,"Kevin Zhang,Aaron GUO",2027Q4,6575200.0,2731600.0,1240500.0,1104890.0,15.3,30.8,,22.1,,BUY,,540.0
002371.SZ,北方华创,20260421,Naura＿Technology：Building＿for＿the＿next＿leg＿of＿WFE＿growth,点评,一般报告,招银国际,"Kevin Zhang,Aaron GUO",2028Q4,8155900.0,3508200.0,1735300.0,1559470.0,21.59,21.8,,25.0,,BUY,,540.0
002371.SZ,北方华创,20260421,北方华创2025年报点评：营收同比稳步提升，高研发投入夯实成长潜力,点评,一般报告,国海证券,"孙华圳,李惠",2026Q4,5015800.0,,865100.0,787900.0,10.87,43.35,,18.0,33.15,买入,,
002371.SZ,北方华创,20260421,北方华创2025年报点评：营收同比稳步提升，高研发投入夯实成长潜力,点评,一般报告,国海证券,"孙华圳,李惠",2027Q4,6222600.0,,1210100.0,1102200.0,15.21,30.99,,20.0,24.5,买入,,
002371.SZ,北方华创,20260421,北方华创2025年报点评：营收同比稳步提升，高研发投入夯实成长潜力,点评,一般报告,国海证券,"孙华圳,李惠",2028Q4,7650600.0,,1609800.0,1466200.0,20.23,23.3,,22.0,18.75,买入,,
002371.SZ,北方华创,20260421,北方华创2025年报点评：营收稳步增长，平台化布局加速推进,点评,一般报告,东吴证券,"周尔双,李文意",2028Q4,7294200.0,,1414400.0,1193600.0,16.47,28.62,,18.19,,买入,,
002371.SZ,北方华创,20260421,北方华创2025年报点评：营收稳步增长，平台化布局加速推进,点评,一般报告,东吴证券,"周尔双,李文意",2027Q4,6114600.0,,1069800.0,908000.0,12.53,37.62,,16.91,,买入,,
002371.SZ,北方华创,20260421,北方华创2025年报点评：营收稳步增长，平台化布局加速推进,点评,一般报告,东吴证券,"周尔双,李文意",2026Q4,5050300.0,,810700.0,688100.0,9.49,49.64,,15.42,,买入,,
002371.SZ,北方华创,20260420,北方华创：2026迎来半导体史诗性扩产，龙头率先受益,点评,一般报告,群益证券,朱吉翔,2026Q4,5333700.0,,812400.0,657600.0,9.07,51.78,0.26,,,买进,,550.0
002371.SZ,北方华创,20260420,北方华创：2026迎来半导体史诗性扩产，龙头率先受益,点评,一般报告,群益证券,朱吉翔,2027Q4,6836600.0,,1098400.0,896300.0,12.37,37.99,0.3,,,买进,,550.0
002371.SZ,北方华创,20260420,北方华创：2026迎来半导体史诗性扩产，龙头率先受益,点评,一般报告,群益证券,朱吉翔,2028Q4,8259900.0,,1454000.0,1200800.0,16.57,28.36,0.34,,,买进,,550.0
002371.SZ,北方华创,20260420,NAURA＿Technology＿Group：R＆D／other＿opex＿dragged＿4Q25＿earnings，but＿long－term＿growth＿drivers＿remain＿intact,一般,一般报告,UBS,"俞佳,赖咏惟,李欣蕾",2026Q4,5183000.0,2044200.0,744200.0,668400.0,9.22,51.0,0.2,16.4,38.5,Buy,,565.8
002371.SZ,北方华创,20260420,NAURA＿Technology＿Group：R＆D／other＿opex＿dragged＿4Q25＿earnings，but＿long－term＿growth＿drivers＿remain＿intact,一般,一般报告,UBS,"俞佳,赖咏惟,李欣蕾",2027Q4,7193200.0,2902200.0,1230600.0,1108300.0,15.29,30.7,0.4,22.6,23.9,Buy,,565.8
002371.SZ,北方华创,20260420,NAURA＿Technology＿Group：R＆D／other＿opex＿dragged＿4Q25＿earnings，but＿long－term＿growth＿drivers＿remain＿intact,一般,一般报告,UBS,"俞佳,赖咏惟,李欣蕾",2028Q4,9107200.0,3739900.0,1698000.0,1530600.0,21.12,22.3,0.6,25.0,17.1,Buy,,565.8
002371.SZ,北方华创,20260420,北方华创：短期利润承压不改中长期平台化优势,点评,一般报告,华泰证券,"郭龙飞,吕兰兰,王心怡",2026Q1,1030600.0,,161500.0,160000.0,2.2,,,,,买入,,518.34
002371.SZ,北方华创,20260420,北方华创：短期利润承压不改中长期平台化优势,点评,一般报告,华泰证券,"郭龙飞,吕兰兰,王心怡",2026Q4,4979100.0,,750700.0,708900.0,9.78,48.05,0.13,13.65,35.71,买入,,518.34
002371.SZ,北方华创,20260420,北方华创：短期利润承压不改中长期平台化优势,点评,一般报告,华泰证券,"郭龙飞,吕兰兰,王心怡",2027Q4,6098900.0,,1064400.0,1005100.0,13.87,33.89,0.12,16.33,25.9,买入,,518.34
002371.SZ,北方华创,20260420,北方华创：短期利润承压不改中长期平台化优势,点评,一般报告,华泰证券,"郭龙飞,吕兰兰,王心怡",2028Q4,7339900.0,,1352300.0,1277100.0,17.62,26.67,0.08,17.28,20.54,买入,,518.34
002371.SZ,北方华创,20260420,北方华创：营收稳健高增承压，平台协同补短板筑壁垒,点评,一般报告,广发证券,"王亮,耿正,解丰源",2026Q4,4938700.0,,907100.0,788600.0,10.88,43.2,,17.3,30.8,买入,,598.4
002371.SZ,北方华创,20260420,北方华创：营收稳健高增承压，平台协同补短板筑壁垒,点评,一般报告,广发证券,"王亮,耿正,解丰源",2027Q4,6025000.0,,1234800.0,1072000.0,14.79,31.8,,19.0,23.7,买入,,598.4
002371.SZ,北方华创,20260420,北方华创：营收稳健高增承压，平台协同补短板筑壁垒,点评,一般报告,广发证券,"王亮,耿正,解丰源",2028Q4,7531300.0,,1570100.0,1350200.0,18.63,25.2,,19.3,18.8,买入,,598.4
002371.SZ,北方华创,20260419,北方华创：25年营收持续快增，公司平台化战略布局卓有成效,点评,一般报告,中泰证券,"王芳,杨旭,冯光亮",2026Q4,5000500.0,,696700.0,641000.0,8.84,53.1,,12.8,79.0,买入,,
002371.SZ,北方华创,20260419,北方华创：25年营收持续快增，公司平台化战略布局卓有成效,点评,一般报告,中泰证券,"王芳,杨旭,冯光亮",2027Q4,6312400.0,,1025200.0,944100.0,13.03,36.1,,15.9,56.0,买入,,
002371.SZ,北方华创,20260419,北方华创：25年营收持续快增，公司平台化战略布局卓有成效,点评,一般报告,中泰证券,"王芳,杨旭,冯光亮",2028Q4,7985500.0,,1293900.0,1228400.0,16.95,27.7,,17.3,45.0,买入,,
002371.SZ,北方华创,20260419,北方华创公司点评报告：高投入筑基未来发展，平台型技术能力显著增强,点评,一般报告,方正证券,"马天翼,王海维,吴家欢",2026Q4,5033600.0,,760800.0,717500.0,9.9,47.47,,16.24,32.94,强烈推荐,,
002371.SZ,北方华创,20260419,北方华创公司点评报告：高投入筑基未来发展，平台型技术能力显著增强,点评,一般报告,方正证券,"马天翼,王海维,吴家欢",2027Q4,6288600.0,,987500.0,931200.0,12.85,36.58,,17.72,26.37,强烈推荐,,
002371.SZ,北方华创,20260419,北方华创公司点评报告：高投入筑基未来发展，平台型技术能力显著增强,点评,一般报告,方正证券,"马天翼,王海维,吴家欢",2028Q4,7804700.0,,1263800.0,1191800.0,16.44,28.58,,18.83,21.5,强烈推荐,,
002371.SZ,北方华创,20260419,北方华创：营收实现稳健增长，前瞻投入研发布局行业上行周期——公司信息更新报告,点评,一般报告,开源证券,"陈蓉芳,向俊儒",2028Q4,8468900.0,,1579500.0,1483600.0,20.47,23.0,,19.9,18.8,买入,,
002371.SZ,北方华创,20260419,北方华创：营收实现稳健增长，前瞻投入研发布局行业上行周期——公司信息更新报告,点评,一般报告,开源证券,"陈蓉芳,向俊儒",2027Q4,6258400.0,,970500.0,911600.0,12.58,37.4,,15.2,28.9,买入,,
002371.SZ,北方华创,20260419,NAURA＿Technology＿Group＿Co＿Ltd：4Q25＿results＿miss＿on＿GM＿and＿expenses；keep＿OW,点评,首次关注,Morgan Stanley,"Charlie Chan,Daniel Yen,Daisy Dai,Henry Zhao",2026Q4,5328500.0,,,1051100.0,,32.3,0.6,27.9,29.1,Overweight,,550.0
002371.SZ,北方华创,20260419,NAURA＿Technology＿Group＿Co＿Ltd：4Q25＿results＿miss＿on＿GM＿and＿expenses；keep＿OW,点评,首次关注,Morgan Stanley,"Charlie Chan,Daniel Yen,Daisy Dai,Henry Zhao",2027Q4,6396100.0,,,1296000.0,,26.2,0.9,28.2,23.1,Overweight,,550.0
002371.SZ,北方华创,20260419,北方华创：营收实现稳健增长，前瞻投入研发布局行业上行周期——公司信息更新报告,点评,一般报告,开源证券,"陈蓉芳,向俊儒",2026Q4,4949500.0,,743300.0,705100.0,9.73,48.3,,13.6,37.7,买入,,
002371.SZ,北方华创,20260419,北方华创：营收端持续高增长，新品影响短期毛利率,点评,一般报告,华西证券,黄瑞连,2026Q4,4880200.0,,701500.0,610500.0,8.42,55.79,,13.9,,增持,,
002371.SZ,北方华创,20260419,北方华创：营收端持续高增长，新品影响短期毛利率,点评,一般报告,华西证券,黄瑞连,2027Q4,6287100.0,,1300700.0,1135500.0,15.67,30.0,,20.6,,增持,,
002371.SZ,北方华创,20260419,北方华创：营收端持续高增长，新品影响短期毛利率,点评,一般报告,华西证券,黄瑞连,2028Q4,7811700.0,,1775500.0,1550000.0,21.38,21.97,,21.9,,增持,,
002371.SZ,北方华创,20260418,NAURA＿4Q25：Disappointing＿results＿but＿pressure＿on＿GPM／NPM＿should＿be＿temporary,点评,首次关注,BERNSTEIN RESEARCH,"Qingyuan Lin,Francis Ma,崔政",2026Q4,5022700.0,,,,10.89,43.2,,,35.8,Outperform,,650.0
002371.SZ,北方华创,20260418,NAURA＿4Q25：Disappointing＿results＿but＿pressure＿on＿GPM／NPM＿should＿be＿temporary,点评,首次关注,BERNSTEIN RESEARCH,"Qingyuan Lin,Francis Ma,崔政",2027Q4,6281400.0,,,,13.31,35.3,,,29.8,Outperform,,650.0
002371.SZ,北方华创,20260418,北方华创2025年报点评报告：2026E先进制程领域设备渗透率持续提升,点评,一般报告,国泰海通,肖隽翀,2028Q4,8052100.0,,,1602000.0,22.1,21.26,0.5,22.9,15.78,增持,,566.0
002371.SZ,北方华创,20260418,北方华创2025年报点评报告：2026E先进制程领域设备渗透率持续提升,点评,一般报告,国泰海通,肖隽翀,2027Q4,6554200.0,,,1152100.0,15.9,29.56,0.3,20.8,21.25,增持,,566.0
002371.SZ,北方华创,20260418,北方华创2025年报点评报告：2026E先进制程领域设备渗透率持续提升,点评,一般报告,国泰海通,肖隽翀,2026Q4,5243200.0,,,820300.0,11.32,41.52,0.2,18.2,28.82,增持,,566.0
002371.SZ,北方华创,20260331,电力电气设备、公用事业：光储周谈｜地缘冲击及价格松动带来板块压力，静待价格和盈利验证（26年第13周）,非个股,一般报告,中金,"刘佳妮,钟正宇,马妍,石玉琦,胡子慧",2026Q4,,,,993500.0,13.707,,,,,无,,
002371.SZ,北方华创,20260331,电力电气设备、公用事业：光储周谈｜地缘冲击及价格松动带来板块压力，静待价格和盈利验证（26年第13周）,非个股,一般报告,中金,"刘佳妮,钟正宇,马妍,石玉琦,胡子慧",2027Q4,,,,1183600.0,16.329,,,,,无,,
002371.SZ,北方华创,20260323,北方华创：刻蚀及薄膜沉积设备持续突破，受益存储技术演进,点评,首份报告,东方证券,"薛宏伟,蒯剑,李晋杰,雷星宇",2025Q4,3901400.0,,818900.0,704200.0,9.72,48.2,,20.5,37.1,买入,,721.65
002371.SZ,北方华创,20260323,北方华创：刻蚀及薄膜沉积设备持续突破，受益存储技术演进,点评,首份报告,东方证券,"薛宏伟,蒯剑,李晋杰,雷星宇",2026Q4,5083000.0,,1226900.0,1025800.0,14.15,33.1,,24.2,25.7,买入,,721.65
002371.SZ,北方华创,20260323,北方华创：刻蚀及薄膜沉积设备持续突破，受益存储技术演进,点评,首份报告,东方证券,"薛宏伟,蒯剑,李晋杰,雷星宇",2027Q4,6253900.0,,1582800.0,1305000.0,18.0,26.0,,24.6,20.4,买入,,721.65
002371.SZ,北方华创,20260309,半导体3月投资策略：建议关注半导体生产链及周期复苏的模拟功率板块,非个股,一般报告,国信证券,"胡剑,胡慧,张大为,詹浏洋",2026Q4,,,,989200.0,13.647,,,,,优于大市,,
002371.SZ,北方华创,20260309,半导体3月投资策略：建议关注半导体生产链及周期复苏的模拟功率板块,非个股,一般报告,国信证券,"胡剑,胡慧,张大为,詹浏洋",2027Q4,,,,1239800.0,17.105,,,,,优于大市,,
002371.SZ,北方华创,20260307,NAURA_China_Forum_2026_Key_Takeaways：China_WFE_market_in_strong_growth；Enhancing_product_coverage_and_migrations,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,张璇",2025Q4,3983430.0,,,,10.11,,0.2,,,Buy,,572.0
002371.SZ,北方华创,20260307,NAURA_China_Forum_2026_Key_Takeaways：China_WFE_market_in_strong_growth；Enhancing_product_coverage_and_migrations,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,张璇",2026Q1,,,,,2.94,,,,,Buy,,572.0
002371.SZ,北方华创,20260307,NAURA_China_Forum_2026_Key_Takeaways：China_WFE_market_in_strong_growth；Enhancing_product_coverage_and_migrations,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,张璇",2026Q4,5201970.0,,,,14.9,,0.3,,,Buy,,572.0
002371.SZ,北方华创,20260307,NAURA_China_Forum_2026_Key_Takeaways：China_WFE_market_in_strong_growth；Enhancing_product_coverage_and_migrations,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,张璇",2027Q4,6258490.0,,,,17.06,,0.5,,,Buy,,572.0
002371.SZ,北方华创,20260301,电子行业：AI驱动存储价格持续上涨，消费类终端市场复苏或将延后,非个股,一般报告,平安证券,"杨钟,徐碧云",2025Q4,,,,740778.934,10.22,,,,,推荐,,
002371.SZ,北方华创,20260301,电子行业：AI驱动存储价格持续上涨，消费类终端市场复苏或将延后,非个股,一般报告,平安证券,"杨钟,徐碧云",2026Q4,,,,958953.551,13.23,,,,,推荐,,
002371.SZ,北方华创,20260301,电子行业：AI驱动存储价格持续上涨，消费类终端市场复苏或将延后,非个股,一般报告,平安证券,"杨钟,徐碧云",2027Q4,,,,1227866.452,16.94,,,,,推荐,,
