ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
600905.SH,三峡能源,20251107,三峡能源2025年三季报点评：消纳及减值拖累业绩，补贴回收显著提速,点评,一般报告,中信证券,"李想,荣浩翔",2027Q4,3737400.0,,1001200.0,706000.0,0.25,17.2,,6.98,3.8,买入,,5.2
600905.SH,三峡能源,20251107,三峡能源2025年三季报点评：消纳及减值拖累业绩，补贴回收显著提速,点评,一般报告,中信证券,"李想,荣浩翔",2026Q4,3390100.0,,918700.0,659200.0,0.23,18.7,,6.86,4.2,买入,,5.2
600905.SH,三峡能源,20251107,三峡能源2025年三季报点评：消纳及减值拖累业绩，补贴回收显著提速,点评,一般报告,中信证券,"李想,荣浩翔",2025Q4,3111900.0,,898800.0,644900.0,0.23,18.7,,7.06,4.7,买入,,5.2
600905.SH,三峡能源,20251101,三峡能源：短期业绩压力不改长期增长基础,点评,一般报告,华泰证券,"王玮嘉,黄波,李雅琳,胡知,康琪",2027Q4,3977900.0,,1056600.0,808300.0,0.28,15.03,2.09,7.44,11.57,买入,,4.75
600905.SH,三峡能源,20251101,三峡能源：短期业绩压力不改长期增长基础,点评,一般报告,华泰证券,"王玮嘉,黄波,李雅琳,胡知,康琪",2026Q4,3545000.0,,924100.0,706900.0,0.25,17.19,1.83,6.89,12.82,买入,,4.75
600905.SH,三峡能源,20251101,三峡能源：短期业绩压力不改长期增长基础,点评,一般报告,华泰证券,"王玮嘉,黄波,李雅琳,胡知,康琪",2025Q4,2912200.0,,726500.0,555800.0,0.19,21.86,1.44,5.72,14.9,买入,,4.75
600905.SH,三峡能源,20250930,三峡能源动态点评：海上风电持续引领，陆上大基地储备充足,点评,首份报告,西部证券,"杨敬梅,刘荣辉",2027Q4,3439200.0,,871500.0,625300.0,0.22,19.6,,6.4,,买入,,
600905.SH,三峡能源,20250930,三峡能源动态点评：海上风电持续引领，陆上大基地储备充足,点评,首份报告,西部证券,"杨敬梅,刘荣辉",2026Q4,3244500.0,,863900.0,619800.0,0.22,19.7,,6.7,,买入,,
600905.SH,三峡能源,20250930,三峡能源动态点评：海上风电持续引领，陆上大基地储备充足,点评,首份报告,西部证券,"杨敬梅,刘荣辉",2025Q4,3060900.0,,853700.0,612500.0,0.21,20.0,,6.9,,买入,,
600905.SH,三峡能源,20250907,三峡能源：偏弱电价限制营收，经营业绩有所承压,点评,一般报告,长江证券,"张韦华,司旗,宋尚骞,刘亚辉",2027Q4,3926500.0,1654800.0,914700.0,699700.0,0.24,17.45,,6.9,10.63,买入,,
600905.SH,三峡能源,20250907,三峡能源：偏弱电价限制营收，经营业绩有所承压,点评,一般报告,长江证券,"张韦华,司旗,宋尚骞,刘亚辉",2026Q4,3518500.0,1530100.0,836400.0,643600.0,0.23,18.97,,6.7,11.63,买入,,
600905.SH,三峡能源,20250907,三峡能源：偏弱电价限制营收，经营业绩有所承压,点评,一般报告,长江证券,"张韦华,司旗,宋尚骞,刘亚辉",2025Q4,3107700.0,1404600.0,815200.0,630900.0,0.22,19.35,,6.9,12.48,买入,,
600905.SH,三峡能源,20250904,三峡能源：装机持续增长，H1业绩有所承压,点评,一般报告,天风证券,"郭丽丽,王钰舒",2027Q4,3715321.0,,1015307.0,723875.0,0.25,16.74,,7.19,9.25,买入,,
600905.SH,三峡能源,20250904,三峡能源：装机持续增长，H1业绩有所承压,点评,一般报告,天风证券,"郭丽丽,王钰舒",2026Q4,3406277.0,,931911.0,664417.0,0.23,18.24,,6.95,10.13,买入,,
600905.SH,三峡能源,20250904,三峡能源：装机持续增长，H1业绩有所承压,点评,一般报告,天风证券,"郭丽丽,王钰舒",2025Q4,3097076.0,,894832.0,637982.0,0.22,19.0,,7.02,10.08,买入,,
600905.SH,三峡能源,20250904,三峡能源2025年中报点评：多因素叠加压制短期业绩，储备项目充沛助力长期成长,点评,一般报告,光大证券,"殷中枢,宋黎超",2027Q4,3872500.0,,1037500.0,743000.0,0.26,16.0,2.3,7.36,10.7,买入,,
600905.SH,三峡能源,20250904,三峡能源2025年中报点评：多因素叠加压制短期业绩，储备项目充沛助力长期成长,点评,一般报告,光大证券,"殷中枢,宋黎超",2026Q4,3556200.0,,976800.0,704600.0,0.25,17.0,2.1,7.33,11.3,买入,,
600905.SH,三峡能源,20250904,三峡能源2025年中报点评：多因素叠加压制短期业绩，储备项目充沛助力长期成长,点评,一般报告,光大证券,"殷中枢,宋黎超",2025Q4,3188900.0,,936300.0,673900.0,0.24,18.0,2.0,7.36,12.4,买入,,
600905.SH,三峡能源,20250903,三峡能源：装机规模持续扩张，发电效率及电价制约业绩表现,点评,一般报告,申万宏源证券,"王璐,朱赫",2027Q4,3706500.0,1776000.0,1152200.0,809300.0,0.28,15.0,,7.9,,买入,,
600905.SH,三峡能源,20250903,三峡能源：装机规模持续扩张，发电效率及电价制约业绩表现,点评,一般报告,申万宏源证券,"王璐,朱赫",2026Q4,3416600.0,1650500.0,1043600.0,740900.0,0.26,16.0,,7.7,,买入,,
600905.SH,三峡能源,20250903,三峡能源：装机规模持续扩张，发电效率及电价制约业绩表现,点评,一般报告,申万宏源证券,"王璐,朱赫",2025Q4,3062800.0,1467300.0,888900.0,638300.0,0.22,19.0,,7.0,,买入,,
600905.SH,三峡能源,20250903,三峡能源2025年中报点评：短期业绩承压下滑，储备项目丰富支撑远期成长弹性,点评,一般报告,华创证券,"吴一凡,霍鹏浩,吴晨玥,梁婉怡,卢浩敏,李清影,刘邢雨",2027Q4,3364000.0,,1034000.0,783700.0,0.27,16.0,,7.7,9.0,推荐,,4.9
600905.SH,三峡能源,20250903,三峡能源2025年中报点评：短期业绩承压下滑，储备项目丰富支撑远期成长弹性,点评,一般报告,华创证券,"吴一凡,霍鹏浩,吴晨玥,梁婉怡,卢浩敏,李清影,刘邢雨",2026Q4,3102300.0,,973300.0,737700.0,0.26,17.0,,7.6,10.0,推荐,,4.9
600905.SH,三峡能源,20250903,三峡能源2025年中报点评：短期业绩承压下滑，储备项目丰富支撑远期成长弹性,点评,一般报告,华创证券,"吴一凡,霍鹏浩,吴晨玥,梁婉怡,卢浩敏,李清影,刘邢雨",2025Q4,3054000.0,,907500.0,687800.0,0.24,18.0,,7.5,12.0,推荐,,4.9
600905.SH,三峡能源,20250902,三峡能源2025年中报点评：消纳压力上升拖累业绩，积极推进大基地战略,点评,一般报告,中信证券,"李想,荣浩翔",2027Q4,3824800.0,,1083600.0,777500.0,0.27,15.7,,7.59,3.6,买入,,5.2
600905.SH,三峡能源,20250902,三峡能源2025年中报点评：消纳压力上升拖累业绩，积极推进大基地战略,点评,一般报告,中信证券,"李想,荣浩翔",2026Q4,3477800.0,,979800.0,703000.0,0.25,17.0,,7.27,4.0,买入,,5.2
600905.SH,三峡能源,20250902,三峡能源2025年中报点评：消纳压力上升拖累业绩，积极推进大基地战略,点评,一般报告,中信证券,"李想,荣浩翔",2025Q4,3139000.0,,933800.0,670000.0,0.23,18.4,,7.32,4.5,买入,,5.2
600905.SH,三峡能源,20250901,三峡能源：利用小时数、电价下降影响利润，新能源项目建设稳步推进,点评,一般报告,国信证券,"黄秀杰,郑汉林,刘汉轩,崔佳诚",2027Q4,3842500.0,,1084700.0,774400.0,0.27,15.7,1.9,7.6,14.8,优于大市,,
600905.SH,三峡能源,20250901,三峡能源：利用小时数、电价下降影响利润，新能源项目建设稳步推进,点评,一般报告,国信证券,"黄秀杰,郑汉林,刘汉轩,崔佳诚",2026Q4,3506300.0,,1013000.0,723200.0,0.25,16.8,1.8,7.5,14.8,优于大市,,
600905.SH,三峡能源,20250901,三峡能源：利用小时数、电价下降影响利润，新能源项目建设稳步推进,点评,一般报告,国信证券,"黄秀杰,郑汉林,刘汉轩,崔佳诚",2025Q4,3248300.0,,943500.0,673600.0,0.24,18.1,1.7,7.4,15.1,优于大市,,
600905.SH,三峡能源,20250901,三峡能源：业绩短期承压，规模扩张趋势延续,点评,一般报告,华泰证券,"王玮嘉,黄波,李雅琳,胡知,康琪",2027Q4,4293900.0,,1323200.0,944700.0,0.33,12.86,2.44,9.11,10.87,买入,,4.83
600905.SH,三峡能源,20250901,三峡能源：业绩短期承压，规模扩张趋势延续,点评,一般报告,华泰证券,"王玮嘉,黄波,李雅琳,胡知,康琪",2026Q4,3759300.0,,1143200.0,816200.0,0.29,14.89,2.11,8.47,12.36,买入,,4.83
600905.SH,三峡能源,20250901,三峡能源：业绩短期承压，规模扩张趋势延续,点评,一般报告,华泰证券,"王玮嘉,黄波,李雅琳,胡知,康琪",2025Q4,3123900.0,,909400.0,649300.0,0.23,18.71,1.68,7.23,13.38,买入,,4.83
600905.SH,三峡能源,20250901,三峡能源：多因拖累经营业绩，水电处置影响非经常损益,点评,一般报告,中信建投,"高兴,侯启明",2027Q4,3678990.0,,945770.0,675210.0,0.24,,,,,买入,,6.5
600905.SH,三峡能源,20250901,三峡能源：多因拖累经营业绩，水电处置影响非经常损益,点评,一般报告,中信建投,"高兴,侯启明",2026Q4,3430960.0,,888490.0,634320.0,0.22,,,,,买入,,6.5
600905.SH,三峡能源,20250901,三峡能源：多因拖累经营业绩，水电处置影响非经常损益,点评,一般报告,中信建投,"高兴,侯启明",2025Q4,3163310.0,,851200.0,607700.0,0.21,,,,,买入,,6.5
600905.SH,三峡能源,20250831,三峡能源2025年半年报点评：经营压力仍存，在建＆储备项目容量可观,点评,一般报告,银河证券,"陶贻功,梁悠南,马敏",2027Q4,3618064.0,,1011519.0,752317.0,0.26,16.17,,7.44,10.49,推荐,,
600905.SH,三峡能源,20250831,三峡能源2025年半年报点评：经营压力仍存，在建＆储备项目容量可观,点评,一般报告,银河证券,"陶贻功,梁悠南,马敏",2026Q4,3303324.0,,909101.0,676144.0,0.24,17.99,,7.05,11.18,推荐,,
600905.SH,三峡能源,20250831,三峡能源2025年半年报点评：经营压力仍存，在建＆储备项目容量可观,点评,一般报告,银河证券,"陶贻功,梁悠南,马敏",2025Q4,3000049.0,,848684.0,631209.0,0.22,19.27,,6.93,11.66,推荐,,
600905.SH,三峡能源,20250608,公用事业：湖北现货市场转正，能源局提出27年新能源利用率不低于90％,非个股,一般报告,兴业证券,"蔡屹,李静云,史一粟,朱理显",2027Q4,,,,834500.0,0.292,,,,,无,,
600905.SH,三峡能源,20250608,公用事业：湖北现货市场转正，能源局提出27年新能源利用率不低于90％,非个股,一般报告,兴业证券,"蔡屹,李静云,史一粟,朱理显",2026Q4,,,,764200.0,0.267,,,,,无,,
600905.SH,三峡能源,20250608,公用事业：湖北现货市场转正，能源局提出27年新能源利用率不低于90％,非个股,一般报告,兴业证券,"蔡屹,李静云,史一粟,朱理显",2025Q4,,,,717800.0,0.251,,,,,无,,
600905.SH,三峡能源,20250525,4月电力数据跟踪看好聚变装备前景——大能源行业2025年第21周周报（20250525）,非个股,一般报告,华源证券,"查浩,刘晓宁,邓思平,豆鹏超",2027Q4,,,,829940.293,0.29,,,,,增持,,
600905.SH,三峡能源,20250525,4月电力数据跟踪看好聚变装备前景——大能源行业2025年第21周周报（20250525）,非个股,一般报告,华源证券,"查浩,刘晓宁,邓思平,豆鹏超",2026Q4,,,,772703.031,0.27,,,,,增持,,
600905.SH,三峡能源,20250525,4月电力数据跟踪看好聚变装备前景——大能源行业2025年第21周周报（20250525）,非个股,一般报告,华源证券,"查浩,刘晓宁,邓思平,豆鹏超",2025Q4,,,,715465.77,0.25,,,,,增持,,
600905.SH,三峡能源,20250520,三峡能源2024年及25Q1季报点评：绿电承压，剥离水电扭转业绩,点评,首份报告,国泰海通,"吴杰,胡鸿程",2027Q4,4030200.0,,,778200.0,0.27,16.18,1.9,7.6,7.88,增持,,5.2
600905.SH,三峡能源,20250520,三峡能源2024年及25Q1季报点评：绿电承压，剥离水电扭转业绩,点评,首份报告,国泰海通,"吴杰,胡鸿程",2026Q4,3758600.0,,,745600.0,0.26,16.89,1.9,7.7,8.77,增持,,5.2
600905.SH,三峡能源,20250520,三峡能源2024年及25Q1季报点评：绿电承压，剥离水电扭转业绩,点评,首份报告,国泰海通,"吴杰,胡鸿程",2025Q4,3477200.0,,,752300.0,0.26,16.74,1.9,8.2,9.58,增持,,5.2
600905.SH,三峡能源,20250512,杠铃策略延续建议增配公用事业板块——大能源行业2025年第19周周报,非个股,一般报告,华源证券,"查浩,刘晓宁,邹佩轩,蔡思,邓思平",2027Q4,,,,858558.924,0.3,,,,,增持,,
600905.SH,三峡能源,20250512,杠铃策略延续建议增配公用事业板块——大能源行业2025年第19周周报,非个股,一般报告,华源证券,"查浩,刘晓宁,邹佩轩,蔡思,邓思平",2026Q4,,,,772703.031,0.27,,,,,增持,,
600905.SH,三峡能源,20250512,杠铃策略延续建议增配公用事业板块——大能源行业2025年第19周周报,非个股,一般报告,华源证券,"查浩,刘晓宁,邹佩轩,蔡思,邓思平",2025Q4,,,,715465.77,0.25,,,,,增持,,
600905.SH,三峡能源,20250511,三峡能源：电价及减值压力拖累整体业绩，装机提升保障成长,点评,一般报告,申万宏源证券,"王璐,朱赫",2027Q4,3761000.0,1830000.0,1183000.0,830500.0,0.29,15.0,,8.1,,买入,,5.25
600905.SH,三峡能源,20250511,三峡能源：电价及减值压力拖累整体业绩，装机提升保障成长,点评,一般报告,申万宏源证券,"王璐,朱赫",2026Q4,3493500.0,1726800.0,1083600.0,768800.0,0.27,16.0,,7.9,,买入,,5.25
600905.SH,三峡能源,20250511,三峡能源：电价及减值压力拖累整体业绩，装机提升保障成长,点评,一般报告,申万宏源证券,"王璐,朱赫",2025Q4,3203200.0,1606600.0,983100.0,704800.0,0.25,17.0,,7.7,,买入,,5.25
600905.SH,三峡能源,20250510,三峡能源：两个“风光三峡”如期建成，减值拖累年度业绩,点评,一般报告,天风证券,"郭丽丽,王钰舒",2027Q4,3819373.0,,1210171.0,842279.0,0.29,14.61,,8.17,8.87,买入,,
600905.SH,三峡能源,20250510,三峡能源：两个“风光三峡”如期建成，减值拖累年度业绩,点评,一般报告,天风证券,"郭丽丽,王钰舒",2026Q4,3501695.0,,1107649.0,770924.0,0.27,15.96,,7.93,9.41,买入,,
600905.SH,三峡能源,20250510,三峡能源：两个“风光三峡”如期建成，减值拖累年度业绩,点评,一般报告,天风证券,"郭丽丽,王钰舒",2025Q4,3183860.0,,1075805.0,748760.0,0.26,16.44,,8.16,9.62,买入,,
600905.SH,三峡能源,20250507,三峡能源2024年年报及2025年一季报点评：减值损失拖累业绩，完成水电资产出表,点评,首份报告,中信证券,"李想,荣浩翔",2027Q4,3987800.0,,1165100.0,836000.0,0.29,14.8,,8.08,3.6,买入,,5.2
600905.SH,三峡能源,20250507,三峡能源2024年年报及2025年一季报点评：减值损失拖累业绩，完成水电资产出表,点评,首份报告,中信证券,"李想,荣浩翔",2026Q4,3627100.0,,1036100.0,743400.0,0.26,16.5,,7.64,4.0,买入,,5.2
600905.SH,三峡能源,20250507,三峡能源2024年年报及2025年一季报点评：减值损失拖累业绩，完成水电资产出表,点评,首份报告,中信证券,"李想,荣浩翔",2025Q4,3277800.0,,985500.0,707100.0,0.25,17.2,,7.69,4.5,买入,,5.2
600905.SH,三峡能源,20250506,三峡能源2024年年报＆2025年一季报点评：减值拖累业绩，处置水电资产聚焦新能源主业,点评,一般报告,银河证券,"陶贻功,梁悠南,马敏",2027Q4,3824901.0,,1093527.0,813311.0,0.28,,,7.94,10.2,推荐,,
600905.SH,三峡能源,20250506,三峡能源2024年年报＆2025年一季报点评：减值拖累业绩，处置水电资产聚焦新能源主业,点评,一般报告,银河证券,"陶贻功,梁悠南,马敏",2026Q4,3485530.0,,979801.0,728727.0,0.25,,,7.53,10.9,推荐,,
600905.SH,三峡能源,20250506,三峡能源2024年年报＆2025年一季报点评：减值拖累业绩，处置水电资产聚焦新能源主业,点评,一般报告,银河证券,"陶贻功,梁悠南,马敏",2025Q4,3228488.0,,940607.0,699576.0,0.24,,,7.64,11.27,推荐,,
600905.SH,三峡能源,20250506,三峡能源：电价下降影响业绩表现，新能源项目建设有序推进,点评,一般报告,国信证券,"黄秀杰,郑汉林,刘汉轩,崔佳诚",2027Q4,3842500.0,,1084700.0,774400.0,0.27,15.8,1.9,7.6,14.8,优于大市,,
600905.SH,三峡能源,20250506,三峡能源：电价下降影响业绩表现，新能源项目建设有序推进,点评,一般报告,国信证券,"黄秀杰,郑汉林,刘汉轩,崔佳诚",2026Q4,3506300.0,,1013000.0,723200.0,0.25,16.9,1.8,7.5,14.8,优于大市,,
600905.SH,三峡能源,20250506,三峡能源：电价下降影响业绩表现，新能源项目建设有序推进,点评,一般报告,国信证券,"黄秀杰,郑汉林,刘汉轩,崔佳诚",2025Q4,3248300.0,,943500.0,673600.0,0.24,18.2,1.6,7.4,15.1,优于大市,,
600905.SH,三峡能源,20250506,三峡能源2024年年报暨2025年一季度报点评：电价下行压制公司盈利水平，绿电持续扩张聚焦未来发展,点评,一般报告,光大证券,"殷中枢,宋黎超",2027Q4,3961900.0,,1024900.0,751900.0,0.26,16.0,2.2,7.41,10.5,买入,,
600905.SH,三峡能源,20250506,三峡能源2024年年报暨2025年一季度报点评：电价下行压制公司盈利水平，绿电持续扩张聚焦未来发展,点评,一般报告,光大证券,"殷中枢,宋黎超",2026Q4,3682900.0,,986900.0,723400.0,0.25,17.0,2.1,7.49,11.2,买入,,
600905.SH,三峡能源,20250506,三峡能源2024年年报暨2025年一季度报点评：电价下行压制公司盈利水平，绿电持续扩张聚焦未来发展,点评,一般报告,光大证券,"殷中枢,宋黎超",2025Q4,3384300.0,,959600.0,704400.0,0.25,17.0,2.1,7.67,12.1,买入,,
600905.SH,三峡能源,20250505,三峡能源：24年业绩受限减值及电价，投资收益护航25开年增长,点评,一般报告,长江证券,"张韦华,邬博华,司旗,宋尚骞,刘亚辉",2027Q4,4378100.0,2036500.0,1192200.0,810700.0,0.28,15.11,,7.8,9.86,买入,,
600905.SH,三峡能源,20250505,三峡能源：24年业绩受限减值及电价，投资收益护航25开年增长,点评,一般报告,长江证券,"张韦华,邬博华,司旗,宋尚骞,刘亚辉",2026Q4,3854800.0,1826300.0,1060800.0,734700.0,0.26,16.67,,7.5,10.84,买入,,
600905.SH,三峡能源,20250505,三峡能源：24年业绩受限减值及电价，投资收益护航25开年增长,点评,一般报告,长江证券,"张韦华,邬博华,司旗,宋尚骞,刘亚辉",2025Q4,3374000.0,1661600.0,1003100.0,707400.0,0.25,17.31,,7.7,11.48,买入,,
600905.SH,三峡能源,20250505,三峡能源：风光发电效率领跑，净利承压待破局,点评,一般报告,华泰证券,"王玮嘉,黄波,李雅琳,胡知,康琪",2027Q4,4660700.0,,1446900.0,1033000.0,0.36,11.8,,9.76,10.62,买入,,4.94
600905.SH,三峡能源,20250505,三峡能源：风光发电效率领跑，净利承压待破局,点评,一般报告,华泰证券,"王玮嘉,黄波,李雅琳,胡知,康琪",2026Q4,4080000.0,,1245200.0,889000.0,0.31,13.71,,9.09,11.56,买入,,4.94
