ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
300474.SZ,景嘉微,20260509,景嘉微2025年报及2026年一季报点评：GPU＋AISoC双芯驱动，全栈布局构筑长期竞争力,点评,一般报告,华创证券,"吴鸣远,周楚薇",2026Q4,96400.0,,600.0,3500.0,0.07,997.0,,0.5,331.0,强推,,79.0
300474.SZ,景嘉微,20260509,景嘉微2025年报及2026年一季报点评：GPU＋AISoC双芯驱动，全栈布局构筑长期竞争力,点评,一般报告,华创证券,"吴鸣远,周楚薇",2027Q4,133800.0,,6700.0,6500.0,0.13,531.0,,0.9,202.0,强推,,79.0
300474.SZ,景嘉微,20260509,景嘉微2025年报及2026年一季报点评：GPU＋AISoC双芯驱动，全栈布局构筑长期竞争力,点评,一般报告,华创证券,"吴鸣远,周楚薇",2028Q4,189700.0,,19600.0,15100.0,0.29,230.0,,2.1,114.0,强推,,79.0
300474.SZ,景嘉微,20251216,景嘉微点评报告：边端侧AI芯片完成点亮，通用市场转型提速,点评,一般报告,中泰证券,"冯胜,王可,叶光亮",2025Q4,75200.0,,1500.0,1400.0,0.03,2854.1,,0.2,481.0,增持,,
300474.SZ,景嘉微,20251216,景嘉微点评报告：边端侧AI芯片完成点亮，通用市场转型提速,点评,一般报告,中泰证券,"冯胜,王可,叶光亮",2026Q4,110500.0,,9400.0,9000.0,0.17,443.3,,1.4,272.0,增持,,
300474.SZ,景嘉微,20251216,景嘉微点评报告：边端侧AI芯片完成点亮，通用市场转型提速,点评,一般报告,中泰证券,"冯胜,王可,叶光亮",2027Q4,155300.0,,22100.0,21100.0,0.4,189.2,,3.2,163.0,增持,,
300474.SZ,景嘉微,20251116,景嘉微：业绩显著改善，推动GPU应用落地,点评,一般报告,长江证券,"杨洋,宗建树,余庚宗,王泽罡",2025Q4,73000.0,39700.0,4700.0,4200.0,0.08,908.07,,0.6,285.77,买入,,
300474.SZ,景嘉微,20251116,景嘉微：业绩显著改善，推动GPU应用落地,点评,一般报告,长江证券,"杨洋,宗建树,余庚宗,王泽罡",2026Q4,94500.0,52100.0,12600.0,12600.0,0.24,304.15,,1.7,163.57,买入,,
300474.SZ,景嘉微,20251116,景嘉微：业绩显著改善，推动GPU应用落地,点评,一般报告,长江证券,"杨洋,宗建树,余庚宗,王泽罡",2027Q4,120700.0,67900.0,23500.0,23500.0,0.45,163.05,,3.2,104.23,买入,,
300474.SZ,景嘉微,20250827,景嘉微：坚定投入GPU研发，进军边端侧AI芯片领域,点评,一般报告,长江证券,"杨洋,宗建树,余庚宗,王泽罡",2025Q4,73000.0,39700.0,4700.0,4200.0,0.08,1123.16,,0.6,361.24,买入,,
300474.SZ,景嘉微,20250827,景嘉微：坚定投入GPU研发，进军边端侧AI芯片领域,点评,一般报告,长江证券,"杨洋,宗建树,余庚宗,王泽罡",2026Q4,94500.0,52100.0,12600.0,12600.0,0.24,376.19,,1.7,206.31,买入,,
300474.SZ,景嘉微,20250827,景嘉微：坚定投入GPU研发，进军边端侧AI芯片领域,点评,一般报告,长江证券,"杨洋,宗建树,余庚宗,王泽罡",2027Q4,120700.0,67900.0,23500.0,23500.0,0.45,201.67,,3.2,131.35,买入,,
300474.SZ,景嘉微,20250826,景嘉微2025年半年报点评：营收结构显韧性，GPU＋端侧AI双驱动,点评,一般报告,华创证券,"吴鸣远,周楚薇",2025Q4,79100.0,,0.0,0.0,0.0,,,0.0,785.0,强推,,106.0
300474.SZ,景嘉微,20250826,景嘉微2025年半年报点评：营收结构显韧性，GPU＋端侧AI双驱动,点评,一般报告,华创证券,"吴鸣远,周楚薇",2026Q4,123400.0,,8800.0,8100.0,0.16,585.0,,1.1,307.0,强推,,106.0
300474.SZ,景嘉微,20250826,景嘉微2025年半年报点评：营收结构显韧性，GPU＋端侧AI双驱动,点评,一般报告,华创证券,"吴鸣远,周楚薇",2027Q4,190000.0,,17300.0,15900.0,0.3,298.0,,2.2,196.0,强推,,106.0
300474.SZ,景嘉微,20250818,景嘉微：持续高研发投入，增资布局边端侧AI,点评,一般报告,华西证券,"单慧伟,解丰源",2025Q4,89000.0,,2700.0,2700.0,0.05,1279.33,,0.4,,增持,,
300474.SZ,景嘉微,20250818,景嘉微：持续高研发投入，增资布局边端侧AI,点评,一般报告,华西证券,"单慧伟,解丰源",2026Q4,148700.0,,11400.0,11400.0,0.22,307.3,,1.6,,增持,,
300474.SZ,景嘉微,20250818,景嘉微：持续高研发投入，增资布局边端侧AI,点评,一般报告,华西证券,"单慧伟,解丰源",2027Q4,217700.0,,26900.0,26900.0,0.51,130.61,,3.6,,增持,,
300474.SZ,景嘉微,20250808,中信证券每周盈利预测报告,非个股,一般报告,中信证券,无,2027Q4,,,,17769.054,0.34,,,,,买入,,87.0
300474.SZ,景嘉微,20250808,中信证券每周盈利预测报告,非个股,一般报告,中信证券,无,2026Q4,,,,10452.384,0.2,,,,,买入,,87.0
300474.SZ,景嘉微,20250808,中信证券每周盈利预测报告,非个股,一般报告,中信证券,无,2025Q4,,,,2613.096,0.05,,,,,买入,,87.0
300474.SZ,景嘉微,20250804,景嘉微跟踪点评：新质战斗力，信创增动力,点评,首份报告,中信证券,"杨泽原,丁奇,付宸硕,徐涛,孙竟耀",2025Q4,73000.0,,2700.0,2700.0,0.05,1594.2,,0.4,886.3,买入,,87.0
300474.SZ,景嘉微,20250804,景嘉微跟踪点评：新质战斗力，信创增动力,点评,首份报告,中信证券,"杨泽原,丁奇,付宸硕,徐涛,孙竟耀",2026Q4,95000.0,,10600.0,10300.0,0.2,398.6,,1.4,304.1,买入,,87.0
300474.SZ,景嘉微,20250804,景嘉微跟踪点评：新质战斗力，信创增动力,点评,首份报告,中信证券,"杨泽原,丁奇,付宸硕,徐涛,孙竟耀",2027Q4,122600.0,,18100.0,17500.0,0.34,234.4,,2.4,190.2,买入,,87.0
300474.SZ,景嘉微,20250727,景嘉微深度研究报告：专用GPU迭代破局，拥抱通用广阔市场,深度,一般报告,华创证券,"吴鸣远,周楚薇",2025Q4,79100.0,,1000.0,1100.0,0.02,3561.0,,0.2,581.0,强推,,94.4
300474.SZ,景嘉微,20250727,景嘉微深度研究报告：专用GPU迭代破局，拥抱通用广阔市场,深度,一般报告,华创证券,"吴鸣远,周楚薇",2026Q4,123400.0,,9200.0,8500.0,0.16,482.0,,1.2,258.0,强推,,94.4
300474.SZ,景嘉微,20250727,景嘉微深度研究报告：专用GPU迭代破局，拥抱通用广阔市场,深度,一般报告,华创证券,"吴鸣远,周楚薇",2027Q4,190000.0,,17800.0,16400.0,0.31,250.0,,2.3,166.0,强推,,94.4
300474.SZ,景嘉微,20250726,景嘉微：显卡、通用GPU双线布局，管理变革推动创新,点评,首份报告,国泰海通,"杨林,魏宗,杨蒙",2025Q4,69500.0,,,3200.0,0.06,1263.35,0.0,0.5,1656.41,增持,,86.5
300474.SZ,景嘉微,20250726,景嘉微：显卡、通用GPU双线布局，管理变革推动创新,点评,首份报告,国泰海通,"杨林,魏宗,杨蒙",2026Q4,93500.0,,,10600.0,0.2,386.07,0.0,1.5,160.99,增持,,86.5
300474.SZ,景嘉微,20250726,景嘉微：显卡、通用GPU双线布局，管理变革推动创新,点评,首份报告,国泰海通,"杨林,魏宗,杨蒙",2027Q4,122000.0,,,20500.0,0.39,199.67,,2.7,100.2,增持,,86.5
300474.SZ,景嘉微,20250508,景嘉微：持续开展高性能GPU研发，新产品进入推广应用阶段,点评,一般报告,长江证券,"杨洋,宗建树,余庚宗,王泽罡",2025Q4,73000.0,39700.0,4700.0,4200.0,0.08,855.78,,0.6,267.42,买入,,
300474.SZ,景嘉微,20250508,景嘉微：持续开展高性能GPU研发，新产品进入推广应用阶段,点评,一般报告,长江证券,"杨洋,宗建树,余庚宗,王泽罡",2026Q4,94500.0,52100.0,12600.0,12600.0,0.24,286.63,,1.7,153.18,买入,,
300474.SZ,景嘉微,20250508,景嘉微：持续开展高性能GPU研发，新产品进入推广应用阶段,点评,一般报告,长江证券,"杨洋,宗建树,余庚宗,王泽罡",2027Q4,120700.0,67900.0,23500.0,23500.0,0.45,153.66,,3.2,97.63,买入,,
300474.SZ,景嘉微,20250429,景嘉微：GPU坚定高研发投入，未来可期176654,点评,一般报告,华西证券,"单慧伟,贾国瑞",2027Q4,217700.0,,26900.0,26900.0,0.51,130.61,,3.6,,增持,,
300474.SZ,景嘉微,20250429,景嘉微：GPU坚定高研发投入，未来可期176654,点评,一般报告,华西证券,"单慧伟,贾国瑞",2026Q4,148700.0,,11400.0,11400.0,0.22,307.3,,1.6,,增持,,
300474.SZ,景嘉微,20250429,景嘉微：GPU坚定高研发投入，未来可期176654,点评,一般报告,华西证券,"单慧伟,贾国瑞",2025Q4,89000.0,,2700.0,2700.0,0.05,1279.33,,0.4,,增持,,
300474.SZ,景嘉微,20250429,景嘉微：GPU坚定高研发投入，未来可期,点评,一般报告,华西证券,"单慧伟,贾国瑞",2027Q4,217700.0,,26900.0,26900.0,0.51,130.61,,3.6,,增持,,
300474.SZ,景嘉微,20250429,景嘉微：GPU坚定高研发投入，未来可期,点评,一般报告,华西证券,"单慧伟,贾国瑞",2026Q4,148700.0,,11400.0,11400.0,0.22,307.3,,1.6,,增持,,
300474.SZ,景嘉微,20250429,景嘉微：GPU坚定高研发投入，未来可期,点评,一般报告,华西证券,"单慧伟,贾国瑞",2025Q4,89000.0,,2700.0,2700.0,0.05,1279.33,,0.4,,增持,,
300474.SZ,景嘉微,20250424,景嘉微：GPU业务放量在即，营收回暖可期,点评,一般报告,华泰证券,"谢春生,林海亮",2025Q4,91800.0,,2355.0,1699.0,0.03,2136.0,,0.24,244.63,买入,,79.88
300474.SZ,景嘉微,20250424,景嘉微：GPU业务放量在即，营收回暖可期,点评,一般报告,华泰证券,"谢春生,林海亮",2026Q4,158400.0,,18408.0,13286.0,0.25,273.18,,1.86,90.14,买入,,79.88
300474.SZ,景嘉微,20250424,景嘉微：GPU业务放量在即，营收回暖可期,点评,一般报告,华泰证券,"谢春生,林海亮",2027Q4,228800.0,,34587.0,24964.0,0.48,145.39,,3.4,60.04,买入,,79.88
300474.SZ,景嘉微,20250317,景嘉微深度报告：国产GPU先锋，技术积淀与研发优势驱动未来,深度,首份报告,浙商证券,"刘雯蜀,童非,张致远",2024Q4,51500.0,,-8300.0,-12400.0,-0.24,,,-1.75,1885.45,买入,,
300474.SZ,景嘉微,20250317,景嘉微深度报告：国产GPU先锋，技术积淀与研发优势驱动未来,深度,首份报告,浙商证券,"刘雯蜀,童非,张致远",2025Q4,77700.0,,7300.0,7000.0,0.13,660.19,,0.98,193.15,买入,,
300474.SZ,景嘉微,20250317,景嘉微深度报告：国产GPU先锋，技术积淀与研发优势驱动未来,深度,首份报告,浙商证券,"刘雯蜀,童非,张致远",2026Q4,104700.0,,9400.0,9100.0,0.17,508.4,,1.26,115.31,买入,,
300474.SZ,景嘉微,20250123,景嘉微2024年报预告点评：JM11流片封装完成，静待公司经营拐点,点评,一般报告,中泰证券,"冯胜,王可,宋瀚清",2024Q4,53400.0,,-13900.0,-13600.0,-0.26,,,-4.3,,增持,,
300474.SZ,景嘉微,20250123,景嘉微2024年报预告点评：JM11流片封装完成，静待公司经营拐点,点评,一般报告,中泰证券,"冯胜,王可,宋瀚清",2025Q4,77800.0,,-3000.0,-2900.0,-0.06,,,-0.9,,增持,,
300474.SZ,景嘉微,20250123,景嘉微2024年报预告点评：JM11流片封装完成，静待公司经营拐点,点评,一般报告,中泰证券,"冯胜,王可,宋瀚清",2026Q4,96300.0,,1900.0,1800.0,0.04,2465.3,,0.6,,增持,,
