ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
688808.SH,联讯仪器,20260723,联讯仪器：26Q2业绩超预期，光测试龙头业绩彰显超高景气度,点评,一般报告,国金证券,"满在朋,倪赵义,刘民喆",2026Q4,459100.0,281700.0,140500.0,126400.0,12.314,153.33,,31.05,,买入,,
688808.SH,联讯仪器,20260721,联讯仪器深度报告：中国光通信测试仪器龙头，存储芯片测试设备蓄势待发,深度,首次关注,浙商证券,"王华君,陈姝姝",2028Q4,673481.0,,135100.0,134554.0,13.11,152.07,,26.75,148.13,增持,,
688808.SH,联讯仪器,20260721,联讯仪器深度报告：中国光通信测试仪器龙头，存储芯片测试设备蓄势待发,深度,首次关注,浙商证券,"王华君,陈姝姝",2027Q4,444631.0,,89000.0,88661.0,8.64,230.79,,24.57,224.01,增持,,
688808.SH,联讯仪器,20260721,联讯仪器深度报告：中国光通信测试仪器龙头，存储芯片测试设备蓄势待发,深度,首次关注,浙商证券,"王华君,陈姝姝",2026Q4,260930.0,,47000.0,46836.0,4.56,436.88,,24.92,414.13,增持,,
688808.SH,联讯仪器,20260709,联讯仪器深度研究报告：AI光模块测试卖铲人，国产高端测试仪器稀缺龙头,深度,首次关注,华创证券,"范益民,于一铭,岳阳,熊翊宇,王逢节,丁祎,朱珠",2028Q4,678200.0,,130500.0,128300.0,12.5,171.0,,23.3,157.0,推荐,,
688808.SH,联讯仪器,20260709,联讯仪器深度研究报告：AI光模块测试卖铲人，国产高端测试仪器稀缺龙头,深度,首次关注,华创证券,"范益民,于一铭,岳阳,熊翊宇,王逢节,丁祎,朱珠",2027Q4,479900.0,,90500.0,89500.0,8.72,245.0,,21.2,224.0,推荐,,
688808.SH,联讯仪器,20260709,联讯仪器深度研究报告：AI光模块测试卖铲人，国产高端测试仪器稀缺龙头,深度,首次关注,华创证券,"范益民,于一铭,岳阳,熊翊宇,王逢节,丁祎,朱珠",2026Q4,288800.0,,51900.0,51500.0,5.01,426.0,,15.5,375.0,推荐,,
688808.SH,联讯仪器,20260701,联讯仪器投资价值分析报告：光通信测试仪器龙头，布局全产业链核心环节，拓展存储测试设备领域,深度,首次关注,光大证券,"陈佳宁,汲萌,夏天宇",2028Q4,758400.0,,143400.0,135900.0,13.24,174.0,0.1,25.35,148.2,增持,,
688808.SH,联讯仪器,20260701,联讯仪器投资价值分析报告：光通信测试仪器龙头，布局全产业链核心环节，拓展存储测试设备领域,深度,首次关注,光大证券,"陈佳宁,汲萌,夏天宇",2027Q4,506500.0,,93600.0,88700.0,8.64,266.0,0.0,21.54,227.6,增持,,
688808.SH,联讯仪器,20260701,联讯仪器投资价值分析报告：光通信测试仪器龙头，布局全产业链核心环节，拓展存储测试设备领域,深度,首次关注,光大证券,"陈佳宁,汲萌,夏天宇",2026Q4,308900.0,,52900.0,50100.0,4.88,471.0,0.0,15.16,375.3,增持,,
688808.SH,联讯仪器,20260603,联讯仪器：光通信测试需求爆发，国产龙头乘势而起,深度,首次关注,招商证券,"郭倩倩,梁程加,鄢凡,刘玉萍,朱艺晴,陈之馨",2028Q4,626000.0,,125200.0,124500.0,12.13,153.4,,26.6,144.4,增持,,
688808.SH,联讯仪器,20260603,联讯仪器：光通信测试需求爆发，国产龙头乘势而起,深度,首次关注,招商证券,"郭倩倩,梁程加,鄢凡,刘玉萍,朱艺晴,陈之馨",2027Q4,451000.0,,84100.0,83700.0,8.15,228.2,,21.8,212.1,增持,,
688808.SH,联讯仪器,20260603,联讯仪器：光通信测试需求爆发，国产龙头乘势而起,深度,首次关注,招商证券,"郭倩倩,梁程加,鄢凡,刘玉萍,朱艺晴,陈之馨",2026Q4,286000.0,,52200.0,51900.0,5.06,367.9,,23.6,336.0,增持,,
688808.SH,联讯仪器,20260601,国海证券晨会纪要,非个股,一般报告,国海证券,张钰莹,2028Q4,727700.0,,,129900.0,12.653,,,,,增持,,
688808.SH,联讯仪器,20260601,国海证券晨会纪要,非个股,一般报告,国海证券,张钰莹,2027Q4,498000.0,,,82500.0,8.036,,,,,增持,,
688808.SH,联讯仪器,20260601,国海证券晨会纪要,非个股,一般报告,国海证券,张钰莹,2026Q4,302300.0,,,51300.0,4.997,,,,,增持,,
688808.SH,联讯仪器,20260526,联讯仪器科创板公司深度研究：标从追赶到并跑：国产测试仪器厂商的进阶之路,深度,首次关注,国海证券,张钰莹,2028Q4,727700.0,,130700.0,129900.0,12.66,143.27,,24.0,125.76,买入,,
688808.SH,联讯仪器,20260526,联讯仪器科创板公司深度研究：标从追赶到并跑：国产测试仪器厂商的进阶之路,深度,首次关注,国海证券,张钰莹,2027Q4,498000.0,,83000.0,82500.0,8.04,225.63,,20.0,190.61,买入,,
688808.SH,联讯仪器,20260526,联讯仪器科创板公司深度研究：标从追赶到并跑：国产测试仪器厂商的进阶之路,深度,首次关注,国海证券,张钰莹,2026Q4,302300.0,,51600.0,51300.0,4.99,363.08,,15.0,282.72,买入,,
688808.SH,联讯仪器,20260524,机械行业研究：重视光模块设备，看好燃气轮机和农机,非个股,一般报告,国金证券,满在朋,2028Q4,,,,119000.0,11.591,,,,,无,,
688808.SH,联讯仪器,20260524,机械行业研究：重视光模块设备，看好燃气轮机和农机,非个股,一般报告,国金证券,满在朋,2027Q4,,,,79000.0,7.695,,,,,无,,
688808.SH,联讯仪器,20260524,机械行业研究：重视光模块设备，看好燃气轮机和农机,非个股,一般报告,国金证券,满在朋,2026Q4,,,,44000.0,4.286,,,,,无,,
688808.SH,联讯仪器,20260517,联讯仪器：联光测宇，讯通未来,深度,首次关注,国金证券,"满在朋,倪赵义,刘民喆",2028Q4,526340.0,337200.0,124200.0,118600.0,11.548,101.31,,26.37,,增持,,
688808.SH,联讯仪器,20260517,联讯仪器：联光测宇，讯通未来,深度,首次关注,国金证券,"满在朋,倪赵义,刘民喆",2027Q4,378620.0,238700.0,81800.0,79300.0,7.719,151.56,,21.62,,增持,,
688808.SH,联讯仪器,20260517,联讯仪器：联光测宇，讯通未来,深度,首次关注,国金证券,"满在朋,倪赵义,刘民喆",2026Q4,237500.0,145000.0,43900.0,43600.0,4.245,275.6,,14.01,,增持,,
688808.SH,联讯仪器,20260517,联讯仪器首次覆盖报告：高端光通信和半导体测试仪器设备龙头,点评,首次关注,国泰海通,"杨林,杨蒙,魏宗,钟明翰",2028Q4,766593.0,,,137000.0,13.34,87.69,0.0,24.3,74.39,增持,,1391.02
688808.SH,联讯仪器,20260517,联讯仪器首次覆盖报告：高端光通信和半导体测试仪器设备龙头,点评,首次关注,国泰海通,"杨林,杨蒙,魏宗,钟明翰",2027Q4,526118.0,,,89300.0,8.69,134.58,0.0,21.0,114.18,增持,,1391.02
688808.SH,联讯仪器,20260517,联讯仪器首次覆盖报告：高端光通信和半导体测试仪器设备龙头,点评,首次关注,国泰海通,"杨林,杨蒙,魏宗,钟明翰",2026Q4,342810.0,,,56200.0,5.48,213.68,0.0,16.7,182.77,增持,,1391.02
688808.SH,联讯仪器,20260416,联讯仪器：国产光模块测试龙头，拓展存储及电测赛道,新股,首次关注,国投证券,赵阳,,,,,,,,,,,无,,
688808.SH,联讯仪器,20260414,联讯仪器：光通信国产测试仪器稀缺供应商,新股,首次关注,中信建投,"阎贵成,于芳博,刘永旭,杨伟松",2027Q4,367759.58,,,64136.0,8.33,,,33.87,,无,,
688808.SH,联讯仪器,20260414,联讯仪器：光通信国产测试仪器稀缺供应商,新股,首次关注,中信建投,"阎贵成,于芳博,刘永旭,杨伟松",2026Q4,223098.62,,,35503.0,4.61,,,28.35,,无,,
688808.SH,联讯仪器,20260409,联讯仪器,新股,首次关注,华金证券,"李蕙,戴筝筝",,,,,,,,,,,无,,
