ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
601288.SH,农业银行,20260502,农业银行2026年一季报点评：营收双位数高增，盈利增速持续领跑,一般,一般报告,光大证券,"王一峰,赵晨阳",2027Q4,83940300.0,,36740500.0,33034800.0,0.94,7.33,,10.62,,买入,,
601288.SH,农业银行,20260502,农业银行2026年一季报点评：营收双位数高增，盈利增速持续领跑,一般,一般报告,光大证券,"王一峰,赵晨阳",2026Q4,79183300.0,,34448900.0,30974300.0,0.89,7.82,,10.76,,买入,,
601288.SH,农业银行,20260430,农业银行：量价齐优重拾双位数增长,点评,一般报告,华泰证券,"沈娟,贺雅亭,沈世原",2028Q4,88420700.0,,,33814800.0,0.97,7.18,4.18,8.89,,增持,,7.76
601288.SH,农业银行,20260430,农业银行：量价齐优重拾双位数增长,点评,一般报告,华泰证券,"沈娟,贺雅亭,沈世原",2027Q4,83660300.0,,,32046900.0,0.92,7.58,3.96,8.98,,增持,,7.76
601288.SH,农业银行,20260430,农业银行：量价齐优重拾双位数增长,点评,一般报告,华泰证券,"沈娟,贺雅亭,沈世原",2026Q4,79376000.0,,,30358600.0,0.87,8.0,3.75,9.07,,增持,,7.76
601288.SH,农业银行,20260430,农业银行：业绩领先，息差企稳,一般,一般报告,中金,"林英奇,许鸿明,张帅帅",2027Q4,83599800.0,,35024900.0,31284100.0,0.894,8.3,3.9,8.8,,跑赢行业,,8.02
601288.SH,农业银行,20260430,农业银行：业绩领先，息差企稳,一般,一般报告,中金,"林英奇,许鸿明,张帅帅",2026Q4,78285400.0,,33797200.0,30289400.0,0.865,8.6,3.7,9.0,,跑赢行业,,8.02
601288.SH,农业银行,20260430,农业银行2026年一季报点评：量价积极，营收高增,点评,一般报告,中信证券,"肖斐斐,彭博",2028Q4,91049800.0,,37771600.0,34207100.0,0.977,7.47,,,,增持,,9.0
601288.SH,农业银行,20260430,农业银行2026年一季报点评：量价积极，营收高增,点评,一般报告,中信证券,"肖斐斐,彭博",2027Q4,84597500.0,,35636200.0,32273200.0,0.922,7.95,,,,增持,,9.0
601288.SH,农业银行,20260430,农业银行2026年一季报点评：量价积极，营收高增,点评,一般报告,中信证券,"肖斐斐,彭博",2026Q4,78718300.0,,33786700.0,30598300.0,0.874,8.41,,,,增持,,9.0
601288.SH,农业银行,20260407,农业银行2025年报点评：营收及业绩改善，资产质量稳中向好,点评,首份报告,华创证券,"林宛慧,徐康",2028Q4,83120400.0,,36580500.0,32756200.0,0.936,7.4,,10.01,,推荐,,8.38
601288.SH,农业银行,20260407,农业银行2025年报点评：营收及业绩改善，资产质量稳中向好,点评,首份报告,华创证券,"林宛慧,徐康",2027Q4,78900700.0,,34666400.0,31061200.0,0.888,7.81,,10.21,,推荐,,8.38
601288.SH,农业银行,20260407,农业银行2025年报点评：营收及业绩改善，资产质量稳中向好,点评,首份报告,华创证券,"林宛慧,徐康",2026Q4,74783200.0,,33505200.0,30039200.0,0.858,8.08,,10.54,,推荐,,8.38
601288.SH,农业银行,20260404,农业银行：利润增速超3%，领先国有大行,点评,一般报告,天风证券,"刘杰,曹旭冉",2028Q4,82710000.0,,37390000.0,32810000.0,0.94,7.38,,9.69,,买入,,
601288.SH,农业银行,20260404,农业银行：利润增速超3%，领先国有大行,点评,一般报告,天风证券,"刘杰,曹旭冉",2027Q4,78070000.0,,35110000.0,30800000.0,0.88,7.86,,9.25,,买入,,
601288.SH,农业银行,20260404,农业银行：利润增速超3%，领先国有大行,点评,一般报告,天风证券,"刘杰,曹旭冉",2026Q4,74840000.0,,33760000.0,29610000.0,0.85,8.18,,9.11,,买入,,
601288.SH,农业银行,20260402,农业银行2025年报点评：利润增速逐季向好，不良生成下降,点评,一般报告,国泰海通,"马婷婷,陈惠琴",2028Q4,82476800.0,,36885500.0,33165200.0,0.948,7.7,4.11,8.74,,增持,,7.66
601288.SH,农业银行,20260402,农业银行2025年报点评：利润增速逐季向好，不良生成下降,点评,一般报告,国泰海通,"马婷婷,陈惠琴",2027Q4,78296500.0,,35013000.0,31481500.0,0.9,8.13,3.9,8.83,,增持,,7.66
601288.SH,农业银行,20260402,农业银行2025年报点评：利润增速逐季向好，不良生成下降,点评,一般报告,国泰海通,"马婷婷,陈惠琴",2026Q4,75040600.0,,33568500.0,30182700.0,0.862,8.51,3.74,9.01,,增持,,7.66
601288.SH,农业银行,20260401,农业银行2025年年报业绩点评：业绩稳中向好，县域优势巩固，代理业务亮眼,一般,一般报告,银河证券,"张一纬,袁世麟",2028Q4,81549000.0,,36874900.0,32878700.0,0.94,7.13,,9.47,,推荐,,
601288.SH,农业银行,20260401,农业银行2025年年报业绩点评：业绩稳中向好，县域优势巩固，代理业务亮眼,一般,一般报告,银河证券,"张一纬,袁世麟",2027Q4,78196800.0,,35368500.0,31457700.0,0.9,7.45,,9.81,,推荐,,
601288.SH,农业银行,20260401,农业银行2025年年报业绩点评：业绩稳中向好，县域优势巩固，代理业务亮眼,一般,一般报告,银河证券,"张一纬,袁世麟",2026Q4,75338100.0,,34082700.0,30197300.0,0.86,7.77,,10.03,,推荐,,
601288.SH,农业银行,20260401,农业银行2025年年报点评：中收表现亮眼，业绩增速领先,一般,首次关注,国联民生证券,"王先爽,乔丹",2028Q4,84053700.0,,38498800.0,34564700.0,0.988,7.2,4.48,9.82,,推荐,,
601288.SH,农业银行,20260401,农业银行2025年年报点评：中收表现亮眼，业绩增速领先,一般,首次关注,国联民生证券,"王先爽,乔丹",2027Q4,79348000.0,,35986000.0,32312900.0,0.923,7.7,4.17,9.84,,推荐,,
601288.SH,农业银行,20260401,农业银行2025年年报点评：中收表现亮眼，业绩增速领先,一般,首次关注,国联民生证券,"王先爽,乔丹",2026Q4,75487600.0,,34033000.0,30576100.0,0.874,8.2,3.93,9.99,,推荐,,
601288.SH,农业银行,20260331,农业银行：盈利持续领跑大行，息差降幅收窄,点评,一般报告,平安证券,"袁喆奇,李灵琇",2028Q4,87209600.0,,37109800.0,33366800.0,0.95,6.81,,10.3,,推荐,,
601288.SH,农业银行,20260331,农业银行：盈利持续领跑大行，息差降幅收窄,点评,一般报告,平安证券,"袁喆奇,李灵琇",2027Q4,80302100.0,,35147100.0,31602100.0,0.9,7.19,,10.5,,推荐,,
601288.SH,农业银行,20260331,农业银行：盈利持续领跑大行，息差降幅收窄,点评,一般报告,平安证券,"袁喆奇,李灵琇",2026Q4,75076400.0,,33688600.0,30290700.0,0.87,7.5,,10.7,,推荐,,
601288.SH,农业银行,20260331,农业银行：扩表与中收增长亮眼,点评,一般报告,华泰证券,"沈娟,贺雅亭,蒲葭依",2028Q4,81759100.0,,,33379700.0,0.95,6.8,4.41,8.79,,增持,,7.67
601288.SH,农业银行,20260331,农业银行：扩表与中收增长亮眼,点评,一般报告,华泰证券,"沈娟,贺雅亭,蒲葭依",2027Q4,78440200.0,,,31648900.0,0.9,7.18,4.18,8.88,,增持,,7.67
601288.SH,农业银行,20260331,农业银行：扩表与中收增长亮眼,点评,一般报告,华泰证券,"沈娟,贺雅亭,蒲葭依",2026Q4,75286300.0,,,30303900.0,0.87,7.5,4.0,9.06,,增持,,7.67
601288.SH,农业银行,20260331,农业银行2025年年报点评：业绩增速领跑同业，县域业务优势鲜明,一般,一般报告,光大证券,"王一峰,赵晨阳",2028Q4,81830700.0,,37352300.0,33584900.0,0.96,6.76,,10.05,,买入,,
601288.SH,农业银行,20260331,农业银行2025年年报点评：业绩增速领跑同业，县域业务优势鲜明,一般,一般报告,光大证券,"王一峰,赵晨阳",2027Q4,79688500.0,,35932100.0,32307900.0,0.92,7.03,,10.4,,买入,,
601288.SH,农业银行,20260331,农业银行2025年年报点评：业绩增速领跑同业，县域业务优势鲜明,一般,一般报告,光大证券,"王一峰,赵晨阳",2026Q4,76816200.0,,34468700.0,30992100.0,0.89,7.33,,10.77,,买入,,
601288.SH,农业银行,20260331,农业银行：利润增速领先，资产质量稳健,一般,一般报告,中金,"林英奇,许鸿明,张帅帅",2027Q4,76804600.0,,34145700.0,30498800.0,0.871,8.0,4.0,8.6,,跑赢行业,,8.02
601288.SH,农业银行,20260331,农业银行：利润增速领先，资产质量稳健,一般,一般报告,中金,"林英奇,许鸿明,张帅帅",2026Q4,74111500.0,,33175700.0,29732400.0,0.85,8.2,3.9,8.9,,跑赢行业,,8.02
601288.SH,农业银行,20260331,农业银行2025年年报点评：优中有进，质效兼修,点评,一般报告,中信证券,"肖斐斐,彭博",2028Q4,83612900.0,,37404300.0,33640900.0,0.961,7.11,,,,增持,,9.0
601288.SH,农业银行,20260331,农业银行2025年年报点评：优中有进，质效兼修,点评,一般报告,中信证券,"肖斐斐,彭博",2027Q4,79476300.0,,35533300.0,31958100.0,0.913,7.51,,,,增持,,9.0
601288.SH,农业银行,20260331,农业银行2025年年报点评：优中有进，质效兼修,点评,一般报告,中信证券,"肖斐斐,彭博",2026Q4,75742100.0,,33809900.0,30408100.0,0.869,7.91,,,,增持,,9.0
601288.SH,农业银行,20260202,农业银行深度跟踪报告：重估战略赋能与效率提升,深度,一般报告,中信证券,"肖斐斐,彭博",2027Q4,79627700.0,,36244900.0,31986400.0,0.914,7.85,,,,增持,,9.0
601288.SH,农业银行,20260202,农业银行深度跟踪报告：重估战略赋能与效率提升,深度,一般报告,中信证券,"肖斐斐,彭博",2026Q4,75887300.0,,34479700.0,30394300.0,0.868,8.29,,,,增持,,9.0
601288.SH,农业银行,20260202,农业银行深度跟踪报告：重估战略赋能与效率提升,深度,一般报告,中信证券,"肖斐斐,彭博",2025Q4,72673000.0,,33015300.0,29100500.0,0.831,8.68,,,,增持,,9.0
601288.SH,农业银行,20251205,农业银行2025年三季度点评：县域金融发力，存贷规模扩张,点评,首份报告,太平洋证券,"夏芈卬,王子钦",2027Q4,77637620.0,,,31640231.0,,,,,,增持,,
601288.SH,农业银行,20251205,农业银行2025年三季度点评：县域金融发力，存贷规模扩张,点评,首份报告,太平洋证券,"夏芈卬,王子钦",2026Q4,74525551.0,,,30214805.0,,,,,,增持,,
601288.SH,农业银行,20251205,农业银行2025年三季度点评：县域金融发力，存贷规模扩张,点评,首份报告,太平洋证券,"夏芈卬,王子钦",2025Q4,72244469.0,,,29113014.0,,,,,,增持,,
601288.SH,农业银行,20251127,农业银行2025年三季报点评：营收利润增速逐季上行，资产质量稳中向好,点评,首份报告,国泰海通,"马婷婷,陈惠琴",2027Q4,78462700.0,,35542600.0,31409600.0,0.897,9.43,3.39,8.88,,增持,,9.53
601288.SH,农业银行,20251127,农业银行2025年三季报点评：营收利润增速逐季上行，资产质量稳中向好,点评,首份报告,国泰海通,"马婷婷,陈惠琴",2026Q4,75227500.0,,34103700.0,30138000.0,0.861,9.85,3.26,9.07,,增持,,9.53
601288.SH,农业银行,20251127,农业银行2025年三季报点评：营收利润增速逐季上行，资产质量稳中向好,点评,首份报告,国泰海通,"马婷婷,陈惠琴",2025Q4,72876500.0,,32905600.0,29079200.0,0.831,10.23,3.14,9.21,,增持,,9.53
601288.SH,农业银行,20251110,农业银行：业绩持续领跑大行，维持“买入”评级,点评,首份报告,申万宏源证券,"郑庆明,林颖颖,冯思远,李禹昊",2027Q4,76882361.0,,34797000.0,31328085.0,0.895,9.62,,9.57,,买入,,
601288.SH,农业银行,20251110,农业银行：业绩持续领跑大行，维持“买入”评级,点评,首份报告,申万宏源证券,"郑庆明,林颖颖,冯思远,李禹昊",2026Q4,73902978.0,,33190100.0,30044658.0,0.858,10.06,,9.78,,买入,,
601288.SH,农业银行,20251110,农业银行：业绩持续领跑大行，维持“买入”评级,点评,首份报告,申万宏源证券,"郑庆明,林颖颖,冯思远,李禹昊",2025Q4,71870321.0,,32165200.0,29050721.0,0.83,10.43,,10.1,,买入,,
601288.SH,农业银行,20251104,农业银行2025年三季报点评：业绩提速增长，非息表现亮眼,点评,一般报告,兴业证券,"陈绍兴,王尘,曹欣童,刘子健",2027Q4,76483300.0,,35037000.0,30968100.0,0.885,,,9.45,,增持,,
601288.SH,农业银行,20251104,农业银行2025年三季报点评：业绩提速增长，非息表现亮眼,点评,一般报告,兴业证券,"陈绍兴,王尘,曹欣童,刘子健",2026Q4,74484500.0,,33923600.0,29982300.0,0.857,,,9.76,,增持,,
601288.SH,农业银行,20251104,农业银行2025年三季报点评：业绩提速增长，非息表现亮眼,点评,一般报告,兴业证券,"陈绍兴,王尘,曹欣童,刘子健",2025Q4,72553300.0,,32888200.0,29065500.0,0.83,,,10.11,,增持,,
601288.SH,农业银行,20251103,农业银行：盈利持续领跑大行，不良率稳中有降,点评,一般报告,平安证券,"袁喆奇,许淼,李灵琇",2027Q4,77530000.0,,36969100.0,32670200.0,0.93,8.53,,10.7,,推荐,,
601288.SH,农业银行,20251103,农业银行：盈利持续领跑大行，不良率稳中有降,点评,一般报告,平安证券,"袁喆奇,许淼,李灵琇",2026Q4,73658200.0,,35089100.0,31008800.0,0.89,8.98,,11.0,,推荐,,
601288.SH,农业银行,20251103,农业银行：盈利持续领跑大行，不良率稳中有降,点评,一般报告,平安证券,"袁喆奇,许淼,李灵琇",2025Q4,70649500.0,,33240400.0,29375100.0,0.84,9.48,,11.1,,推荐,,
601288.SH,农业银行,20251102,农业银行：如何看农行业绩与平安增持？,一般,一般报告,招商证券,"王先爽,文雪阳,乔丹",2027Q4,76192900.0,,34577400.0,30623100.0,0.875,9.7,3.32,9.3,,强烈推荐,,
601288.SH,农业银行,20251102,农业银行：如何看农行业绩与平安增持？,一般,一般报告,招商证券,"王先爽,文雪阳,乔丹",2026Q4,73981100.0,,33721200.0,29863700.0,0.853,10.0,3.23,9.7,,强烈推荐,,
601288.SH,农业银行,20251102,农业银行：如何看农行业绩与平安增持？,一般,一般报告,招商证券,"王先爽,文雪阳,乔丹",2025Q4,72513500.0,,32902000.0,29071200.0,0.831,10.3,3.14,10.12,,强烈推荐,,
601288.SH,农业银行,20251102,十一月策略和十大金股—11月十大金股,非个股,一般报告,华鑫证券,罗云峰,2026Q4,,,,29048591.811,0.83,,,,,无,,
601288.SH,农业银行,20251102,十一月策略和十大金股—11月十大金股,非个股,一般报告,华鑫证券,罗云峰,2025Q4,,,,27648659.676,0.79,,,,,无,,
601288.SH,农业银行,20251031,农业银行：营收利润继续回暖，其他非息增速提升,一般,一般报告,广发证券,"倪军,林虎,王宇",2027Q4,78024500.0,,36716600.0,32508800.0,0.929,9.07,3.53,9.85,,买入,,8.61
601288.SH,农业银行,20251031,农业银行：营收利润继续回暖，其他非息增速提升,一般,一般报告,广发证券,"倪军,林虎,王宇",2026Q4,74908000.0,,34581300.0,30614800.0,0.875,9.67,3.32,9.94,,买入,,8.61
601288.SH,农业银行,20251031,农业银行：营收利润继续回暖，其他非息增速提升,一般,一般报告,广发证券,"倪军,林虎,王宇",2025Q4,72665800.0,,32929000.0,29149200.0,0.833,10.19,3.15,10.16,,买入,,8.61
601288.SH,农业银行,20251031,农业银行：利润增速引领大行,点评,一般报告,天风证券,"刘杰,曹旭冉",2027Q4,78010000.0,,35570000.0,31420000.0,0.9,8.87,,9.06,,买入,,
601288.SH,农业银行,20251031,农业银行：利润增速引领大行,点评,一般报告,天风证券,"刘杰,曹旭冉",2026Q4,74680000.0,,34080000.0,29930000.0,0.86,9.31,,9.08,,买入,,
601288.SH,农业银行,20251031,农业银行：利润增速引领大行,点评,一般报告,天风证券,"刘杰,曹旭冉",2025Q4,72050000.0,,32790000.0,28790000.0,0.82,9.68,,9.13,,买入,,
601288.SH,农业银行,20251031,农业银行2025年三季报点评：收入利润继续保持正增长,点评,一般报告,国信证券,"王剑,陈俊良",2027Q4,80604700.0,,35500000.0,31329000.0,0.895,9.7,3.3,10.2,,优于大市,,
601288.SH,农业银行,20251031,农业银行2025年三季报点评：收入利润继续保持正增长,点评,一般报告,国信证券,"王剑,陈俊良",2026Q4,75072600.0,,34200000.0,30186500.0,0.863,10.1,3.2,10.5,,优于大市,,
601288.SH,农业银行,20251031,农业银行2025年三季报点评：收入利润继续保持正增长,点评,一般报告,国信证券,"王剑,陈俊良",2025Q4,71459500.0,,33100000.0,29242200.0,0.836,10.4,3.1,10.9,,优于大市,,
601288.SH,农业银行,20251031,农业银行：投资收益向好＋规模稳增支撑业绩,点评,一般报告,华泰证券,"沈娟,贺雅亭,蒲葭依,李润凌",2027Q4,78211800.0,,,32532100.0,0.93,8.67,3.3,10.34,,增持,,9.61
601288.SH,农业银行,20251031,农业银行：投资收益向好＋规模稳增支撑业绩,点评,一般报告,华泰证券,"沈娟,贺雅亭,蒲葭依,李润凌",2026Q4,75009900.0,,,30725900.0,0.88,9.18,3.12,10.54,,增持,,9.61
601288.SH,农业银行,20251031,农业银行：投资收益向好＋规模稳增支撑业绩,点评,一般报告,华泰证券,"沈娟,贺雅亭,蒲葭依,李润凌",2025Q4,72602200.0,,,29294500.0,0.84,9.63,2.98,10.86,,增持,,9.61
601288.SH,农业银行,20251031,农业银行：业绩增速继续改善,点评,一般报告,中金,"林英奇,许鸿明,周基明,张帅帅",2026Q4,74182800.0,,33214100.0,29238000.0,0.835,10.7,3.1,8.6,,跑赢行业,,8.87
601288.SH,农业银行,20251031,农业银行：业绩增速继续改善,点评,一般报告,中金,"林英奇,许鸿明,周基明,张帅帅",2025Q4,72429500.0,,32648800.0,28852200.0,0.824,10.6,3.1,9.0,,跑赢行业,,8.87
601288.SH,农业银行,20251031,农业银行2025年三季报点评：经营量质双升，发展动能强化,点评,一般报告,中信证券,"肖斐斐,彭博",2027Q4,79624900.0,,35949100.0,31976000.0,0.914,9.42,,,,增持,,9.0
601288.SH,农业银行,20251031,农业银行2025年三季报点评：经营量质双升，发展动能强化,点评,一般报告,中信证券,"肖斐斐,彭博",2026Q4,75886900.0,,34467700.0,30383800.0,0.868,9.95,,,,增持,,9.0
601288.SH,农业银行,20251031,农业银行2025年三季报点评：经营量质双升，发展动能强化,点评,一般报告,中信证券,"肖斐斐,彭博",2025Q4,72673000.0,,33015300.0,29100500.0,0.831,10.42,,,,增持,,9.0
601288.SH,农业银行,20251030,农业银行2025年三季报点评：非息业务表现亮眼，营收盈利增长提速,点评,一般报告,光大证券,"王一峰,赵晨阳",2027Q4,74995700.0,,34411000.0,30409600.0,0.87,9.28,,9.75,,买入,,
601288.SH,农业银行,20251030,农业银行2025年三季报点评：非息业务表现亮眼，营收盈利增长提速,点评,一般报告,光大证券,"王一峰,赵晨阳",2026Q4,73874500.0,,33794800.0,29865000.0,0.85,9.45,,10.28,,买入,,
601288.SH,农业银行,20251030,农业银行2025年三季报点评：非息业务表现亮眼，营收盈利增长提速,点评,一般报告,光大证券,"王一峰,赵晨阳",2025Q4,72544300.0,,33034600.0,29193200.0,0.83,9.66,,10.83,,买入,,
601288.SH,农业银行,20251024,农业银行：农业银行为何能站稳1倍PB？,一般,一般报告,天风证券,"刘杰,曹旭冉",2027Q4,78080000.0,,35530000.0,31210000.0,0.89,8.96,,8.65,,买入,,
601288.SH,农业银行,20251024,农业银行：农业银行为何能站稳1倍PB？,一般,一般报告,天风证券,"刘杰,曹旭冉",2026Q4,74720000.0,,33910000.0,29780000.0,0.85,9.39,,9.03,,买入,,
601288.SH,农业银行,20251024,农业银行：农业银行为何能站稳1倍PB？,一般,一般报告,天风证券,"刘杰,曹旭冉",2025Q4,72110000.0,,32630000.0,28650000.0,0.82,9.76,,9.09,,买入,,
601288.SH,农业银行,20250916,农业银行的故事：股票篇,一般,一般报告,天风证券,"刘杰,曹旭冉",2027Q4,77690000.0,,35420000.0,31290000.0,0.89,7.88,,9.02,,买入,,
601288.SH,农业银行,20250916,农业银行的故事：股票篇,一般,一般报告,天风证券,"刘杰,曹旭冉",2026Q4,74720000.0,,34050000.0,29900000.0,0.85,8.24,,9.07,,买入,,
601288.SH,农业银行,20250916,农业银行的故事：股票篇,一般,一般报告,天风证券,"刘杰,曹旭冉",2025Q4,72110000.0,,32760000.0,28770000.0,0.82,8.56,,9.13,,买入,,
601288.SH,农业银行,20250904,农业银行点评报告：资产增速保持高位，中收增速回暖,点评,首份报告,万联证券,郭懿,2027Q4,77521800.0,,36140200.0,31797400.0,0.91,7.87,,,,增持,,
601288.SH,农业银行,20250904,农业银行点评报告：资产增速保持高位，中收增速回暖,点评,首份报告,万联证券,郭懿,2026Q4,74624700.0,,34454000.0,30351800.0,0.87,8.24,,,,增持,,
601288.SH,农业银行,20250904,农业银行点评报告：资产增速保持高位，中收增速回暖,点评,首份报告,万联证券,郭懿,2025Q4,71460200.0,,32751200.0,28920100.0,0.83,8.65,,,,增持,,
601288.SH,农业银行,20250902,农业银行2025年半年报业绩点评：业绩稳中有进，县域金融优势巩固,一般,一般报告,银河证券,张一纬,2027Q4,78832071.0,,34544200.0,30388116.0,0.87,8.12,,9.31,,推荐,,
601288.SH,农业银行,20250902,农业银行2025年半年报业绩点评：业绩稳中有进，县域金融优势巩固,一般,一般报告,银河证券,张一纬,2026Q4,75251383.0,,33417800.0,29356421.0,0.84,8.4,,9.56,,推荐,,
601288.SH,农业银行,20250902,农业银行2025年半年报业绩点评：业绩稳中有进，县域金融优势巩固,一般,一般报告,银河证券,张一纬,2025Q4,72526395.0,,32404800.0,28520436.0,0.81,8.65,,9.78,,推荐,,
601288.SH,农业银行,20250902,农业银行：营收利润双正增，其他非息波动,深度,一般报告,广发证券,"倪军,林虎",2027Q4,78625900.0,,38306400.0,33842300.0,0.967,7.85,4.08,10.21,,买入,,7.27
601288.SH,农业银行,20250902,农业银行：营收利润双正增，其他非息波动,深度,一般报告,广发证券,"倪军,林虎",2026Q4,74671100.0,,35795200.0,31619900.0,0.903,8.44,3.8,10.25,,买入,,7.27
601288.SH,农业银行,20250902,农业银行：营收利润双正增，其他非息波动,深度,一般报告,广发证券,"倪军,林虎",2025Q4,71918000.0,,33698600.0,29764400.0,0.85,9.0,3.56,10.38,,买入,,7.27
601288.SH,农业银行,20250902,农业银行：中收表现亮眼，盈利增速领跑大行,点评,一般报告,平安证券,"袁喆奇,许淼,李灵琇",2027Q4,77530000.0,,36969100.0,32670200.0,0.93,7.52,,10.7,,推荐,,
