ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
601319.SH,中国人保,20260829,中国人保2026年中报点评：COR水平继续改善，权益投资收益表现突出,点评,一般报告,东吴证券,"孙婷,曹锟",2026Q2,71607600.0,8617600.0,8572300.0,5366900.0,1.21,5.88,,15.35,,买入,,
601319.SH,中国人保,20260828,中国人保：COR改善幅度扩大，资负共振驱动利润增长,点评,一般报告,方正证券,"许旖珊,林宇轩",2028Q4,78793000.0,,9288300.0,5642400.0,1.28,,,,,强烈推荐,,
601319.SH,中国人保,20260828,中国人保：COR改善幅度扩大，资负共振驱动利润增长,点评,一般报告,方正证券,"许旖珊,林宇轩",2027Q4,74737100.0,,8801700.0,5435700.0,1.23,,,,,强烈推荐,,
601319.SH,中国人保,20260828,中国人保：COR改善幅度扩大，资负共振驱动利润增长,点评,一般报告,方正证券,"许旖珊,林宇轩",2026Q4,70666200.0,,8378700.0,5141600.0,1.16,,,,,强烈推荐,,
601319.SH,中国人保,20260721,中国人保：预计Q2利润高增长，低估值下有望迎来估值修复,点评,一般报告,国金证券,"舒思勤,黄佳慧,李想",2028Q4,77310000.0,,10410000.0,6520000.0,1.47,5.12,,16.1,,买入,,
601319.SH,中国人保,20260721,中国人保：预计Q2利润高增长，低估值下有望迎来估值修复,点评,一般报告,国金证券,"舒思勤,黄佳慧,李想",2027Q4,72700000.0,,9090000.0,5690000.0,1.29,5.86,,15.7,,买入,,
601319.SH,中国人保,20260721,中国人保：预计Q2利润高增长，低估值下有望迎来估值修复,点评,一般报告,国金证券,"舒思勤,黄佳慧,李想",2026Q4,69190000.0,,8340000.0,5220000.0,1.18,6.38,,16.1,,买入,,
601319.SH,中国人保,20260720,中国人保2026年中报前瞻点评：预计承保盈利与投资收益均向好，看好“行业头雁”长期优势,点评,一般报告,东吴证券,"孙婷,曹锟",2028Q4,81690400.0,,9730000.0,6091600.0,1.38,5.26,,13.97,,买入,,
601319.SH,中国人保,20260720,中国人保2026年中报前瞻点评：预计承保盈利与投资收益均向好，看好“行业头雁”长期优势,点评,一般报告,东吴证券,"孙婷,曹锟",2027Q4,76272600.0,,8864800.0,5550000.0,1.25,5.78,,14.24,,买入,,
601319.SH,中国人保,20260720,中国人保2026年中报前瞻点评：预计承保盈利与投资收益均向好，看好“行业头雁”长期优势,点评,一般报告,东吴证券,"孙婷,曹锟",2026Q4,71129400.0,,8099300.0,5070800.0,1.15,6.32,,14.59,,买入,,
601319.SH,中国人保,20260624,中国人保：财险业务领先，人身险服务边际增速高于主要同业,一般,首次关注,华源证券,"陆韵婷,沈晨",2028Q4,76840600.0,,10246800.0,6762900.0,1.53,4.6,,,,买入,,
601319.SH,中国人保,20260624,中国人保：财险业务领先，人身险服务边际增速高于主要同业,一般,首次关注,华源证券,"陆韵婷,沈晨",2027Q4,72717600.0,,8941600.0,5901400.0,1.33,5.3,,,,买入,,
601319.SH,中国人保,20260624,中国人保：财险业务领先，人身险服务边际增速高于主要同业,一般,首次关注,华源证券,"陆韵婷,沈晨",2026Q4,69134000.0,,8038700.0,5353800.0,1.21,5.8,,,,买入,,
601319.SH,中国人保,20260602,中国人保：财险优势凸显，人身险估值有望逐步得到重视,深度,首份报告,申万宏源证券,"罗钻辉,孙冀齐",2028Q4,76993800.0,,10697700.0,6697500.0,1.51,4.52,,,,买入,,8.53
601319.SH,中国人保,20260602,中国人保：财险优势凸显，人身险估值有望逐步得到重视,深度,首份报告,申万宏源证券,"罗钻辉,孙冀齐",2027Q4,71416900.0,,9343600.0,5849700.0,1.32,5.17,,,,买入,,8.53
601319.SH,中国人保,20260602,中国人保：财险优势凸显，人身险估值有望逐步得到重视,深度,首份报告,申万宏源证券,"罗钻辉,孙冀齐",2026Q4,67629100.0,,8314600.0,5205500.0,1.18,5.81,,,,买入,,8.53
601319.SH,中国人保,20260519,中国人保首次覆盖报告：财险龙头行稳致远，人身险价值重估可期,一般,首次关注,东方证券,张凯烽,2028Q4,79633000.0,,8863000.0,5519000.0,1.25,5.48,,12.0,,买入,,10.85
601319.SH,中国人保,20260519,中国人保首次覆盖报告：财险龙头行稳致远，人身险价值重估可期,一般,首次关注,东方证券,张凯烽,2027Q4,74681000.0,,8062000.0,5020000.0,1.14,6.03,,12.9,,买入,,10.85
601319.SH,中国人保,20260519,中国人保首次覆盖报告：财险龙头行稳致远，人身险价值重估可期,一般,首次关注,东方证券,张凯烽,2026Q4,69768000.0,,7433000.0,4629000.0,1.05,6.54,,13.6,,买入,,10.85
601319.SH,中国人保,20260517,债券配置稳健，权益配置逆市小幅提升——2026年一季度保险公司资金运用点评,非个股,一般报告,国泰海通,"刘欣琦,李嘉木,唐关勇",2028Q4,,,,5395326.851,1.22,,,,,增持,,
601319.SH,中国人保,20260517,债券配置稳健，权益配置逆市小幅提升——2026年一季度保险公司资金运用点评,非个股,一般报告,国泰海通,"刘欣琦,李嘉木,唐关勇",2027Q4,,,,5306878.87,1.2,,,,,增持,,
601319.SH,中国人保,20260517,债券配置稳健，权益配置逆市小幅提升——2026年一季度保险公司资金运用点评,非个股,一般报告,国泰海通,"刘欣琦,李嘉木,唐关勇",2026Q4,,,,5218430.889,1.18,,,,,增持,,
601319.SH,中国人保,20260510,中国人保2026年一季报点评：承保利润持续优化，新业务价值保持高增,点评,一般报告,长江证券,"吴一凡,谢宇尘",,,,,,,,,,,买入,,
601319.SH,中国人保,20260507,中国人保：净利润受投资拖累承压，COR同比优化,点评,一般报告,兴业证券,"唐亮亮,郎霖",2028Q4,78354300.0,,10607100.0,6640800.0,1.5,4.78,,,,增持,,
601319.SH,中国人保,20260507,中国人保：净利润受投资拖累承压，COR同比优化,点评,一般报告,兴业证券,"唐亮亮,郎霖",2027Q4,73418700.0,,9311700.0,5829800.0,1.32,5.45,,,,增持,,
601319.SH,中国人保,20260507,中国人保：净利润受投资拖累承压，COR同比优化,点评,一般报告,兴业证券,"唐亮亮,郎霖",2026Q4,70210000.0,,8034600.0,5030200.0,1.14,6.31,,,,增持,,
601319.SH,中国人保,20260507,中国人保2026年一季报点评：财险基本盘扎实，寿险和健康险具备巨大增长潜力,点评,一般报告,中信证券,"童成墩,张君翔,薛姣,田良",2028Q4,,,7792200.0,4878500.0,1.1,7.0,4.1,,,增持,,9.0
601319.SH,中国人保,20260507,中国人保2026年一季报点评：财险基本盘扎实，寿险和健康险具备巨大增长潜力,点评,一般报告,中信证券,"童成墩,张君翔,薛姣,田良",2027Q4,,,6780100.0,4244800.0,0.96,7.0,4.2,,,增持,,9.0
601319.SH,中国人保,20260507,中国人保2026年一季报点评：财险基本盘扎实，寿险和健康险具备巨大增长潜力,点评,一般报告,中信证券,"童成墩,张君翔,薛姣,田良",2026Q4,,,6850400.0,4288900.0,0.97,7.0,3.2,,,增持,,9.0
601319.SH,中国人保,20260504,中国人保：COR表现优异，NBV高增，投资拖累利润表现,点评,一般报告,国金证券,"舒思勤,黄佳慧",2028Q4,78120000.0,,10500000.0,6570000.0,1.49,4.84,,16.3,,买入,,
601319.SH,中国人保,20260504,中国人保：COR表现优异，NBV高增，投资拖累利润表现,点评,一般报告,国金证券,"舒思勤,黄佳慧",2027Q4,73440000.0,,9170000.0,5740000.0,1.3,5.55,,15.9,,买入,,
601319.SH,中国人保,20260504,中国人保：COR表现优异，NBV高增，投资拖累利润表现,点评,一般报告,国金证券,"舒思勤,黄佳慧",2026Q4,69130000.0,,7890000.0,4940000.0,1.12,6.45,,15.2,,买入,,
601319.SH,中国人保,20260430,中国人保2026年一季报点评：负债端表现较好，资产端有所承压,点评,一般报告,国联民生证券,"刘雨辰,朱丽芳",,,,,,,,,,,推荐,,
601319.SH,中国人保,20260430,中国人保1Q26：投资影响利润表现,点评,一般报告,华泰证券,"李健,于明汇",,,,,,,,,,,买入,,10.0
601319.SH,中国人保,20260430,中国人保2026年一季报点评：COR持续优化，NBV稳增,点评,一般报告,华创证券,"陈海椰,徐康",2028Q4,78680300.0,,11069200.0,7054400.0,1.6,4.5,,,,推荐,,10.5
601319.SH,中国人保,20260430,中国人保2026年一季报点评：COR持续优化，NBV稳增,点评,一般报告,华创证券,"陈海椰,徐康",2027Q4,74598600.0,,9684800.0,6172100.0,1.4,5.2,,,,推荐,,10.5
601319.SH,中国人保,20260430,中国人保2026年一季报点评：COR持续优化，NBV稳增,点评,一般报告,华创证券,"陈海椰,徐康",2026Q4,69283300.0,,7772900.0,4953700.0,1.12,6.4,,,,推荐,,10.5
601319.SH,中国人保,20260430,中国人保：高基数下投资承压，承保盈利进一步改善,点评,一般报告,中金,"毛晴晴,陈昕韬,姚泽宇",,,,,,,,,,,跑赢行业,,9.59
601319.SH,中国人保,20260430,中国人保财报点评：投资端拖累利润，静待改善,点评,一般报告,东方财富证券,"王舫朝,胡强",2028Q4,79035900.0,,10116300.0,6333500.0,1.43,5.03,,14.6,,增持,,
601319.SH,中国人保,20260430,中国人保财报点评：投资端拖累利润，静待改善,点评,一般报告,东方财富证券,"王舫朝,胡强",2027Q4,75111000.0,,9034400.0,5656200.0,1.28,5.63,,14.4,,增持,,
601319.SH,中国人保,20260430,中国人保财报点评：投资端拖累利润，静待改善,点评,一般报告,东方财富证券,"王舫朝,胡强",2026Q4,71051900.0,,8149100.0,5101900.0,1.15,6.24,,14.6,,增持,,
601319.SH,中国人保,20260430,中国人保2026年一季报点评：财险综合成本率同比改善，寿险NBV继续高增长,点评,一般报告,东吴证券,"孙婷,曹锟",2028Q4,81690400.0,,9730000.0,6091600.0,1.38,5.23,,13.97,,买入,,
601319.SH,中国人保,20260430,中国人保2026年一季报点评：财险综合成本率同比改善，寿险NBV继续高增长,点评,一般报告,东吴证券,"孙婷,曹锟",2027Q4,76272600.0,,8864800.0,5550000.0,1.25,5.74,,14.24,,买入,,
601319.SH,中国人保,20260430,中国人保2026年一季报点评：财险综合成本率同比改善，寿险NBV继续高增长,点评,一般报告,东吴证券,"孙婷,曹锟",2026Q4,71129400.0,,8099300.0,5070800.0,1.15,6.28,,14.59,,买入,,
601319.SH,中国人保,20260429,中国人保1Q26业绩点评：人身险期交同比高增，财险COR延续改善,点评,一般报告,方正证券,"许旖珊,林宇轩,贾舒雅",2028Q4,84569400.0,,9217800.0,5599500.0,1.27,,,,,强烈推荐,,
601319.SH,中国人保,20260429,中国人保1Q26业绩点评：人身险期交同比高增，财险COR延续改善,点评,一般报告,方正证券,"许旖珊,林宇轩,贾舒雅",2027Q4,78567800.0,,8765400.0,5413300.0,1.22,,,,,强烈推荐,,
601319.SH,中国人保,20260429,中国人保1Q26业绩点评：人身险期交同比高增，财险COR延续改善,点评,一般报告,方正证券,"许旖珊,林宇轩,贾舒雅",2026Q4,72323200.0,,8346500.0,5121900.0,1.16,,,,,强烈推荐,,
601319.SH,中国人保,20260414,PICC＿Group：Risk＿Reward＿Update,点评,首次关注,Morgan Stanley,Rick Zhao,2026Q4,,,,4535900.0,1.026,,,14.7,,Equal weight,,8.7
601319.SH,中国人保,20260410,中国人保：净利润受投资拖累增速放缓，财险承保利润亮眼,点评,一般报告,兴业证券,唐亮亮,2028Q4,78478200.0,,10695300.0,6696000.0,1.51,6.29,,,,增持,,
601319.SH,中国人保,20260410,中国人保：净利润受投资拖累增速放缓，财险承保利润亮眼,点评,一般报告,兴业证券,唐亮亮,2027Q4,74305600.0,,9453700.0,5918700.0,1.34,6.37,,,,增持,,
601319.SH,中国人保,20260410,中国人保：净利润受投资拖累增速放缓，财险承保利润亮眼,点评,一般报告,兴业证券,唐亮亮,2026Q4,71593800.0,,8279600.0,5183600.0,1.17,7.27,,,,增持,,
601319.SH,中国人保,20260407,中国人保2025年年报点评：寡头格局的领头羊,点评,一般报告,中信证券,"童成墩,薛姣,张君翔,田良",2028Q4,,,8019300.0,5020600.0,1.14,6.0,4.1,,,增持,,9.0
601319.SH,中国人保,20260407,中国人保2025年年报点评：寡头格局的领头羊,点评,一般报告,中信证券,"童成墩,薛姣,张君翔,田良",2027Q4,,,6881900.0,4308500.0,0.97,8.0,4.1,,,增持,,9.0
601319.SH,中国人保,20260407,中国人保2025年年报点评：寡头格局的领头羊,点评,一般报告,中信证券,"童成墩,薛姣,张君翔,田良",2026Q4,,,6880700.0,4307800.0,0.97,8.0,3.1,,,增持,,9.0
601319.SH,中国人保,20260404,中国人保2025年报点评：净利润同比＋8.8％，承保端延续向好,点评,一般报告,华西证券,罗惠洲,2028Q4,74669800.0,,9752300.0,6105600.0,1.38,5.32,,15.47,,买入,,
601319.SH,中国人保,20260404,中国人保2025年报点评：净利润同比＋8.8％，承保端延续向好,点评,一般报告,华西证券,罗惠洲,2027Q4,72002700.0,,9043200.0,5661700.0,1.28,5.74,,15.07,,买入,,
601319.SH,中国人保,20260404,中国人保2025年报点评：净利润同比＋8.8％，承保端延续向好,点评,一般报告,华西证券,罗惠洲,2026Q4,68645600.0,,8607700.0,5389000.0,1.22,6.03,,15.06,,买入,,
601319.SH,中国人保,20260331,中国人保2025年年报点评：COR延续改善，分红率稳健提升,点评,一般报告,长江证券,"吴一凡,谢宇尘",,,,,,,,,,,买入,,
601319.SH,中国人保,20260331,中国人保2025年年报点评：承保盈利修复，经营质效提升,点评,一般报告,太平洋证券,"夏芈卬,王子钦",2028Q4,78845125.0,,,6379188.0,,,,,,增持,,
601319.SH,中国人保,20260331,中国人保2025年年报点评：承保盈利修复，经营质效提升,点评,一般报告,太平洋证券,"夏芈卬,王子钦",2027Q4,74405522.0,,,5737501.0,,,,,,增持,,
601319.SH,中国人保,20260331,中国人保2025年年报点评：承保盈利修复，经营质效提升,点评,一般报告,太平洋证券,"夏芈卬,王子钦",2026Q4,70029632.0,,,5096960.0,,,,,,增持,,
601319.SH,中国人保,20260330,中国人保财报点评：量效齐升稳增长，价值创造再进阶,点评,一般报告,东方财富证券,"王舫朝,廖紫苑",2028Q4,79035900.0,,10116300.0,6333500.0,1.43,5.13,,14.6,,增持,,
601319.SH,中国人保,20260330,中国人保财报点评：量效齐升稳增长，价值创造再进阶,点评,一般报告,东方财富证券,"王舫朝,廖紫苑",2027Q4,75111000.0,,9034400.0,5656200.0,1.28,5.75,,14.4,,增持,,
601319.SH,中国人保,20260330,中国人保财报点评：量效齐升稳增长，价值创造再进阶,点评,一般报告,东方财富证券,"王舫朝,廖紫苑",2026Q4,71051900.0,,8149100.0,5101900.0,1.15,6.37,,14.6,,增持,,
601319.SH,中国人保,20260330,PICC＿Group－A：Mixed＿2025＿results；downgrade＿to＿Neutral,点评,首份报告,UBS,"Charles Zhou,Jessica Chan,陈雯",2028Q4,,,,,1.14,6.5,3.6,,,Neutral,,7.6
601319.SH,中国人保,20260330,PICC＿Group－A：Mixed＿2025＿results；downgrade＿to＿Neutral,点评,首份报告,UBS,"Charles Zhou,Jessica Chan,陈雯",2027Q4,,,,,1.04,7.1,3.3,,,Neutral,,7.6
601319.SH,中国人保,20260330,PICC＿Group－A：Mixed＿2025＿results；downgrade＿to＿Neutral,点评,首份报告,UBS,"Charles Zhou,Jessica Chan,陈雯",2026Q4,,,,,0.92,8.0,3.0,,,Neutral,,7.6
601319.SH,中国人保,20260328,中国人保：净利润同比＋8.8％，健康险价值凸显,点评,一般报告,国金证券,"舒思勤,黄佳慧",2028Q4,78120000.0,,10500000.0,6570000.0,1.49,5.02,,16.1,,买入,,
601319.SH,中国人保,20260328,中国人保：净利润同比＋8.8％，健康险价值凸显,点评,一般报告,国金证券,"舒思勤,黄佳慧",2027Q4,73440000.0,,9170000.0,5740000.0,1.3,5.75,,15.8,,买入,,
601319.SH,中国人保,20260328,中国人保：净利润同比＋8.8％，健康险价值凸显,点评,一般报告,国金证券,"舒思勤,黄佳慧",2026Q4,69280000.0,,7990000.0,5000000.0,1.13,6.6,,15.3,,买入,,
601319.SH,中国人保,20260328,中国人保2025年报点评：DPS实现较好增长，商业模式依旧具备优势,点评,首份报告,国联民生证券,"刘雨辰,朱丽芳",2028Q4,75348400.0,,9553000.0,6008000.0,1.359,,,,,推荐,,
601319.SH,中国人保,20260328,中国人保2025年报点评：DPS实现较好增长，商业模式依旧具备优势,点评,首份报告,国联民生证券,"刘雨辰,朱丽芳",2027Q4,72743100.0,,8809700.0,5540500.0,1.253,,,,,推荐,,
601319.SH,中国人保,20260328,中国人保2025年报点评：DPS实现较好增长，商业模式依旧具备优势,点评,首份报告,国联民生证券,"刘雨辰,朱丽芳",2026Q4,70075600.0,,8083700.0,5083900.0,1.15,,,,,推荐,,
601319.SH,中国人保,20260328,中国人保2025年年报点评：财险COR同比改善，寿险NBV快速增长,点评,一般报告,光大证券,"王一峰,黄怡婷",2028Q4,80730000.0,,9460000.0,6050000.0,1.37,5.46,,,,买入,,
601319.SH,中国人保,20260328,中国人保2025年年报点评：财险COR同比改善，寿险NBV快速增长,点评,一般报告,光大证券,"王一峰,黄怡婷",2027Q4,75760000.0,,8690000.0,5510000.0,1.25,6.0,,,,买入,,
601319.SH,中国人保,20260328,中国人保2025年年报点评：财险COR同比改善，寿险NBV快速增长,点评,一般报告,光大证券,"王一峰,黄怡婷",2026Q4,71090000.0,,7960000.0,4980000.0,1.13,6.63,,,,买入,,
601319.SH,中国人保,20260327,中国人保2025：NBV增长强劲,点评,一般报告,华泰证券,"李健,于明汇",,,,,,,,,,,买入,,10.0
601319.SH,中国人保,20260327,中国人保2025年报点评：COR显著优化，NBV维持快增,点评,一般报告,华创证券,"陈海椰,徐康",2028Q4,78680300.0,,11069200.0,7054400.0,1.6,4.9,,,,推荐,,10.5
601319.SH,中国人保,20260327,中国人保2025年报点评：COR显著优化，NBV维持快增,点评,一般报告,华创证券,"陈海椰,徐康",2027Q4,74598600.0,,9684800.0,6172100.0,1.4,5.6,,,,推荐,,10.5
601319.SH,中国人保,20260327,中国人保2025年报点评：COR显著优化，NBV维持快增,点评,一般报告,华创证券,"陈海椰,徐康",2026Q4,69808300.0,,8050000.0,5130300.0,1.16,6.7,,,,推荐,,10.5
601319.SH,中国人保,20260327,中国人保2025年年报点评：承保与投资均向好，分红率同比提升,点评,一般报告,东吴证券,"孙婷,曹锟",2028Q4,81690400.0,,9730000.0,6091600.0,1.38,5.63,,13.97,,无,,
601319.SH,中国人保,20260327,中国人保2025年年报点评：承保与投资均向好，分红率同比提升,点评,一般报告,东吴证券,"孙婷,曹锟",2027Q4,76272600.0,,8864800.0,5550000.0,1.25,6.18,,14.24,,无,,
601319.SH,中国人保,20260327,中国人保2025年年报点评：承保与投资均向好，分红率同比提升,点评,一般报告,东吴证券,"孙婷,曹锟",2026Q4,71129400.0,,8099300.0,5070800.0,1.15,6.77,,14.59,,无,,
601319.SH,中国人保,20260321,中国人保：财险优异，寿险改善，健康险价值显现,深度,首次关注,国金证券,"舒思勤,黄佳慧",2027Q4,74450000.0,,10220000.0,6214100.0,1.41,5.97,3.0,17.17,,买入,,10.01
601319.SH,中国人保,20260321,中国人保：财险优异，寿险改善，健康险价值显现,深度,首次关注,国金证券,"舒思勤,黄佳慧",2026Q4,70200000.0,,9010000.0,5476900.0,1.24,6.77,2.8,16.92,,买入,,10.01
601319.SH,中国人保,20260321,中国人保：财险优异，寿险改善，健康险价值显现,深度,首次关注,国金证券,"舒思勤,黄佳慧",2025Q4,67110000.0,,8160000.0,4933200.0,1.12,7.52,2.6,17.17,,买入,,10.01
601319.SH,中国人保,20260223,银保专题报告（三）：银保渠道的重要性持续凸显,非个股,一般报告,国联民生证券,"刘雨辰,朱丽芳",2027Q4,70768700.0,,,5763800.0,1.303,,,,,推荐,,
601319.SH,中国人保,20260223,银保专题报告（三）：银保渠道的重要性持续凸显,非个股,一般报告,国联民生证券,"刘雨辰,朱丽芳",2026Q4,67728300.0,,,5373900.0,1.215,,,,,推荐,,
601319.SH,中国人保,20260223,银保专题报告（三）：银保渠道的重要性持续凸显,非个股,一般报告,国联民生证券,"刘雨辰,朱丽芳",2025Q4,64548300.0,,,4893000.0,1.106,,,,,推荐,,
601319.SH,中国人保,20251217,中国人保人事变更点评：股价调整后，把握右侧机会,点评,一般报告,中信证券,"童成墩,张君翔,薛姣,田良",2027Q4,,,7860800.0,4944500.0,1.12,8.0,5.1,,,增持,,10.0
601319.SH,中国人保,20251217,中国人保人事变更点评：股价调整后，把握右侧机会,点评,一般报告,中信证券,"童成墩,张君翔,薛姣,田良",2026Q4,,,7693100.0,4838900.0,1.09,8.0,5.0,,,增持,,10.0
601319.SH,中国人保,20251217,中国人保人事变更点评：股价调整后，把握右侧机会,点评,一般报告,中信证券,"童成墩,张君翔,薛姣,田良",2025Q4,,,7546500.0,4746700.0,1.07,8.0,2.3,,,增持,,10.0
601319.SH,中国人保,20251120,中国人保财报点评：业绩增长坚实，业务质效双优,点评,首次关注,东方财富证券,"王舫朝,廖紫苑",2027Q4,74630900.0,,10219300.0,6203700.0,1.4,6.29,,13.1,,增持,,
601319.SH,中国人保,20251120,中国人保财报点评：业绩增长坚实，业务质效双优,点评,首次关注,东方财富证券,"王舫朝,廖紫苑",2026Q4,70615700.0,,9602300.0,5829100.0,1.32,6.7,,14.9,,增持,,
601319.SH,中国人保,20251120,中国人保财报点评：业绩增长坚实，业务质效双优,点评,首次关注,东方财富证券,"王舫朝,廖紫苑",2025Q4,66473300.0,,9003700.0,5465700.0,1.24,7.14,,16.7,,增持,,
601319.SH,中国人保,20251111,中国人保资本市场开放日点评：非车“报行合一”＋出海战略推进打造第二增长曲线,点评,一般报告,兴业证券,唐亮亮,,,,,,,,,,,增持,,
601319.SH,中国人保,20251110,中国人保：财险承保利润增速亮眼，寿险价值延续高增,点评,一般报告,兴业证券,唐亮亮,2027Q4,72330000.0,,10922200.0,6630400.0,1.5,5.68,,,,增持,,
