ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
600795.SH,国电电力,20260819,国电电力26年中报点评：Q2火电量价均有改善，水电机组有序投产,点评,一般报告,招商证券,"宋盈盈,卢湘雪",2028Q2,17744600.0,1986000.0,1961300.0,756400.0,0.42,12.1,,11.4,10.3,强烈推荐,,
600795.SH,国电电力,20260819,国电电力26年中报点评：Q2火电量价均有改善，水电机组有序投产,点评,一般报告,招商证券,"宋盈盈,卢湘雪",2027Q2,17488000.0,1884900.0,1860600.0,717600.0,0.4,12.8,,11.4,10.9,强烈推荐,,
600795.SH,国电电力,20260819,国电电力26年中报点评：Q2火电量价均有改善，水电机组有序投产,点评,一般报告,招商证券,"宋盈盈,卢湘雪",2026Q2,16930500.0,1655600.0,1632000.0,629400.0,0.35,14.5,,10.4,12.0,强烈推荐,,
600795.SH,国电电力,20260818,国电电力点评：成本优势平抑业绩波动高股息重视股东回报,点评,一般报告,申万宏源研究,"王璐,朱赫",2028Q4,19329400.0,2196900.0,2236900.0,839600.0,0.47,11.0,,12.2,,买入,,
600795.SH,国电电力,20260818,国电电力点评：成本优势平抑业绩波动高股息重视股东回报,点评,一般报告,申万宏源研究,"王璐,朱赫",2027Q4,18626400.0,1938500.0,1978500.0,755100.0,0.42,12.0,,11.6,,买入,,
600795.SH,国电电力,20260818,国电电力点评：成本优势平抑业绩波动高股息重视股东回报,点评,一般报告,申万宏源研究,"王璐,朱赫",2026Q4,17884600.0,1732900.0,1772900.0,679600.0,0.38,13.0,,11.1,,买入,,
600795.SH,国电电力,20260818,国电电力：量增价弱符合预期，水电集中投产释放利润空间,点评,一般报告,国盛证券,"张津铭,高紫明,刘力钰,张卓然,鲁昊,张晓雅",2028Q4,17979600.0,2001300.0,2042000.0,801900.0,0.45,11.1,,11.8,5.7,买入,,
600795.SH,国电电力,20260818,国电电力：量增价弱符合预期，水电集中投产释放利润空间,点评,一般报告,国盛证券,"张津铭,高紫明,刘力钰,张卓然,鲁昊,张晓雅",2027Q4,17535100.0,1817700.0,1858500.0,686000.0,0.38,13.0,,10.6,6.2,买入,,
600795.SH,国电电力,20260818,国电电力：量增价弱符合预期，水电集中投产释放利润空间,点评,一般报告,国盛证券,"张津铭,高紫明,刘力钰,张卓然,鲁昊,张晓雅",2026Q4,16766000.0,1469100.0,1510400.0,622300.0,0.35,14.3,,10.0,6.9,买入,,
600795.SH,国电电力,20260818,国电电力2026年半年报点评：盈利边际改善，红利成长逐步兑现,点评,一般报告,国泰海通证券,"于鸿光,吴杰",2028Q2,18184200.0,2080300.0,,898000.0,0.5,9.93,6.0,13.0,6.34,增持,6.44,6.44
600795.SH,国电电力,20260818,国电电力2026年半年报点评：盈利边际改善，红利成长逐步兑现,点评,一般报告,国泰海通证券,"于鸿光,吴杰",2027Q2,18127600.0,1843900.0,,797800.0,0.45,11.18,5.4,12.2,6.98,增持,6.44,6.44
600795.SH,国电电力,20260818,国电电力2026年半年报点评：盈利边际改善，红利成长逐步兑现,点评,一般报告,国泰海通证券,"于鸿光,吴杰",2026Q2,17308300.0,1265700.0,,603200.0,0.34,14.78,4.4,9.7,8.31,增持,6.44,6.44
600795.SH,国电电力,20260818,国电电力2026年半年报点评：盈利边际改善，红利成长逐步兑现,点评,一般报告,国泰海通,"于鸿光,吴杰",2028Q4,18184200.0,,,898000.0,0.5,9.93,6.0,13.0,6.34,增持,,6.44
600795.SH,国电电力,20260818,国电电力2026年半年报点评：盈利边际改善，红利成长逐步兑现,点评,一般报告,国泰海通,"于鸿光,吴杰",2027Q4,18127600.0,,,797800.0,0.45,11.18,5.4,12.2,6.98,增持,,6.44
600795.SH,国电电力,20260818,国电电力2026年半年报点评：盈利边际改善，红利成长逐步兑现,点评,一般报告,国泰海通,"于鸿光,吴杰",2026Q4,17308300.0,,,603200.0,0.34,14.78,4.4,9.7,8.31,增持,,6.44
600795.SH,国电电力,20260818,国电电力：火电电价显著回升使Q2盈利超预期,点评,一般报告,华泰证券,"王玮嘉,李雅琳,黄波,康琪",2028Q4,17909100.0,1500500.0,1547400.0,758400.0,0.43,11.76,4.4,11.41,11.25,买入,6.15,6.15
600795.SH,国电电力,20260818,国电电力：火电电价显著回升使Q2盈利超预期,点评,一般报告,华泰证券,"王玮嘉,李雅琳,黄波,康琪",2027Q4,17340300.0,1395300.0,1442300.0,716100.0,0.4,12.45,4.4,11.37,11.64,买入,6.15,6.15
600795.SH,国电电力,20260818,国电电力：火电电价显著回升使Q2盈利超预期,点评,一般报告,华泰证券,"王玮嘉,李雅琳,黄波,康琪",2026Q4,16850100.0,1147700.0,1194600.0,621500.0,0.35,14.35,4.4,10.28,12.36,买入,6.15,6.15
600795.SH,国电电力,20260818,国电电力：2Q26业绩符合预期，成本管控得当；风电亏损,点评,一般报告,中金公司,"刘佳妮,蒋雨岑",2027Q4,17541400.0,1565500.0,1541100.0,724100.0,0.41,12.3,4.9,11.5,10.6,跑赢行业,6.5,6.5
600795.SH,国电电力,20260818,国电电力：2Q26业绩符合预期，成本管控得当；风电亏损,点评,一般报告,中金公司,"刘佳妮,蒋雨岑",2026Q4,17163700.0,1264600.0,1240700.0,607300.0,0.34,14.7,4.4,10.1,11.5,跑赢行业,6.5,6.5
600795.SH,国电电力,20260818,国电电力：2Q26业绩符合预期，成本管控得当；风电亏损,点评,一般报告,中金,"刘佳妮,蒋雨岑,毛熙文",2027Q4,17541400.0,,1541100.0,724100.0,0.41,12.3,4.9,11.5,10.6,跑赢行业,,6.5
600795.SH,国电电力,20260818,国电电力：2Q26业绩符合预期，成本管控得当；风电亏损,点评,一般报告,中金,"刘佳妮,蒋雨岑,毛熙文",2026Q4,17163700.0,,1240700.0,607300.0,0.34,14.7,4.4,10.1,11.5,跑赢行业,,6.5
600795.SH,国电电力,20260818,国电电力2026年中报点评：火电电价环比修复，业绩降幅显著收窄,一般,一般报告,中信证券,李想,2028Q4,18240900.0,,2249000.0,969700.0,0.54,9.3,,14.0,,买入,,6.1
600795.SH,国电电力,20260818,国电电力2026年中报点评：火电电价环比修复，业绩降幅显著收窄,一般,一般报告,中信证券,李想,2027Q4,17935100.0,,1827300.0,787900.0,0.44,11.4,,12.2,,买入,,6.1
600795.SH,国电电力,20260818,国电电力2026年中报点评：火电电价环比修复，业绩降幅显著收窄,一般,一般报告,中信证券,李想,2026Q4,17254400.0,,1438300.0,609100.0,0.34,14.7,,10.0,,买入,,6.1
600795.SH,国电电力,20260817,国电电力：煤电一体优势彰显，量利双增值得期待,点评,一般报告,国金证券,"姜涛,许子怡,卢佳琪",2028Q4,17771900.0,3092600.0,2200900.0,834600.0,0.468,10.69,,12.06,,买入,,
600795.SH,国电电力,20260817,国电电力中报点评：煤电一体优势彰显，量利双增值得期待,点评,一般报告,国金证券,"姜涛,许子怡,卢佳琪",2028Q2,17771900.0,2198200.0,2200900.0,834600.0,0.468,10.69,,12.06,,买入,,
600795.SH,国电电力,20260817,国电电力：煤电一体优势彰显，量利双增值得期待,点评,一般报告,国金证券,"姜涛,许子怡,卢佳琪",2027Q4,17686200.0,2934800.0,2052700.0,778400.0,0.436,11.46,,12.02,,买入,,
600795.SH,国电电力,20260817,国电电力中报点评：煤电一体优势彰显，量利双增值得期待,点评,一般报告,国金证券,"姜涛,许子怡,卢佳琪",2027Q2,17686200.0,2050400.0,2052700.0,778400.0,0.436,11.46,,12.02,,买入,,
600795.SH,国电电力,20260817,国电电力：煤电一体优势彰显，量利双增值得期待,点评,一般报告,国金证券,"姜涛,许子怡,卢佳琪",2026Q4,17339500.0,2403400.0,1534800.0,596700.0,0.335,14.94,,9.8,,买入,,
600795.SH,国电电力,20260817,国电电力中报点评：煤电一体优势彰显，量利双增值得期待,点评,一般报告,国金证券,"姜涛,许子怡,卢佳琪",2026Q2,17339500.0,1531700.0,1534800.0,596700.0,0.335,14.94,,9.8,,买入,,
600795.SH,国电电力,20260723,国电电力：水火共振，红利为锚,深度,首份报告,国金证券,"姜涛,许子怡",2028Q4,17771900.0,3092600.0,2200900.0,834600.0,0.468,10.47,,12.06,,买入,,6.02
600795.SH,国电电力,20260723,国电电力：水火共振，红利为锚,深度,首份报告,国金证券,"姜涛,许子怡",2027Q4,17686200.0,2934800.0,2052700.0,778400.0,0.436,11.23,,12.02,,买入,,6.02
600795.SH,国电电力,20260723,国电电力：水火共振，红利为锚,深度,首份报告,国金证券,"姜涛,许子怡",2026Q4,17339500.0,2403400.0,1534800.0,596700.0,0.335,14.65,,9.8,,买入,,6.02
600795.SH,国电电力,20260703,国电电力深度跟踪报告：火电价格拐点，水电回报新篇,深度,一般报告,中信证券,李想,2028Q4,18312400.0,,2248800.0,969700.0,0.54,8.7,,14.0,,买入,,6.1
600795.SH,国电电力,20260703,国电电力深度跟踪报告：火电价格拐点，水电回报新篇,深度,一般报告,中信证券,李想,2027Q4,17988500.0,,1827300.0,787900.0,0.44,10.7,,12.2,,买入,,6.1
600795.SH,国电电力,20260703,国电电力深度跟踪报告：火电价格拐点，水电回报新篇,深度,一般报告,中信证券,李想,2026Q4,17256100.0,,1412600.0,609100.0,0.34,13.8,,10.0,,买入,,6.1
600795.SH,国电电力,20260625,国电电力：火电稳健水电稀缺高分红保障股息,深度,一般报告,申万宏源证券,"王璐,朱赫,常洪雨",2028Q4,19329400.0,,2236200.0,839300.0,0.47,10.0,5.4,12.2,10.0,买入,,
600795.SH,国电电力,20260625,国电电力：火电稳健水电稀缺高分红保障股息,深度,一般报告,申万宏源证券,"王璐,朱赫,常洪雨",2027Q4,18626400.0,,1978500.0,755100.0,0.42,11.1,4.9,11.6,10.8,买入,,
600795.SH,国电电力,20260625,国电电力：火电稳健水电稀缺高分红保障股息,深度,一般报告,申万宏源证券,"王璐,朱赫,常洪雨",2026Q4,17884600.0,,1772900.0,679600.0,0.38,12.4,5.1,11.1,11.6,买入,,
600795.SH,国电电力,20260528,国电电力：水电集中投产之年华东火电或迎拐点,点评,一般报告,华源证券,"查浩,刘晓宁,邓思平",2028Q4,17370500.0,,1869900.0,791900.0,0.44,11.15,5.83,11.83,9.0,买入,,
600795.SH,国电电力,20260528,国电电力：水电集中投产之年华东火电或迎拐点,点评,一般报告,华源证券,"查浩,刘晓宁,邓思平",2027Q4,17248800.0,,1730900.0,733100.0,0.41,12.04,5.4,11.43,10.0,买入,,
600795.SH,国电电力,20260528,国电电力：水电集中投产之年华东火电或迎拐点,点评,一般报告,华源证券,"查浩,刘晓宁,邓思平",2026Q4,16924300.0,,1485100.0,606100.0,0.34,14.57,4.46,9.84,11.0,买入,,
600795.SH,国电电力,20260514,国电电力2026年一季报点评：电价拖累短期业绩，不改长期投资价值,一般,一般报告,中信证券,李想,2028Q4,17431700.0,,1805200.0,744600.0,0.42,11.7,,11.0,2.3,买入,,6.0
600795.SH,国电电力,20260514,国电电力2026年一季报点评：电价拖累短期业绩，不改长期投资价值,一般,一般报告,中信证券,李想,2027Q4,17498900.0,,1763000.0,727200.0,0.41,12.0,,11.2,2.3,买入,,6.0
600795.SH,国电电力,20260514,国电电力2026年一季报点评：电价拖累短期业绩，不改长期投资价值,一般,一般报告,中信证券,李想,2026Q4,17125900.0,,1648500.0,667600.0,0.37,13.3,,10.8,2.4,买入,,6.0
600795.SH,国电电力,20260513,国电电力：DPS承诺赋予股息价值，看好大渡河水电投产后利润向上弹性,点评,一般报告,兴业证券,"蔡屹,朱理显,隋佳航",2028Q4,16683000.0,,1664400.0,716300.0,0.4,12.4,,10.7,,增持,,
600795.SH,国电电力,20260513,国电电力：DPS承诺赋予股息价值，看好大渡河水电投产后利润向上弹性,点评,一般报告,兴业证券,"蔡屹,朱理显,隋佳航",2027Q4,16520200.0,,1528200.0,647800.0,0.36,13.7,,10.1,,增持,,
600795.SH,国电电力,20260513,国电电力：DPS承诺赋予股息价值，看好大渡河水电投产后利润向上弹性,点评,一般报告,兴业证券,"蔡屹,朱理显,隋佳航",2026Q4,16135300.0,,1324600.0,542000.0,0.3,16.4,,8.8,,增持,,
600795.SH,国电电力,20260508,公用事业：十五五开年：绿色转型和能源安全中寻找机会——2026年公用环保行业中期策略,非个股,一般报告,兴业证券,"蔡屹,李静云,史一粟,朱理显,胡冰清,满明昊,隋佳航",2028Q4,,,,715000.0,0.4,,,,,增持,,
600795.SH,国电电力,20260508,公用事业：十五五开年：绿色转型和能源安全中寻找机会——2026年公用环保行业中期策略,非个股,一般报告,兴业证券,"蔡屹,李静云,史一粟,朱理显,胡冰清,满明昊,隋佳航",2027Q4,,,,647000.0,0.36,,,,,增持,,
600795.SH,国电电力,20260508,公用事业：十五五开年：绿色转型和能源安全中寻找机会——2026年公用环保行业中期策略,非个股,一般报告,兴业证券,"蔡屹,李静云,史一粟,朱理显,胡冰清,满明昊,隋佳航",2026Q4,,,,542000.0,0.3,,,,,增持,,
600795.SH,国电电力,20260507,国电电力：电价下行限制业绩表现，底线分红锚定稳健价值,点评,一般报告,长江证券,"张韦华,司旗,宋尚骞,刘亚辉,张子淳",2028Q4,17816400.0,2524300.0,1754300.0,752600.0,0.42,11.66,,11.3,7.87,买入,,
600795.SH,国电电力,20260507,国电电力：电价下行限制业绩表现，底线分红锚定稳健价值,点评,一般报告,长江证券,"张韦华,司旗,宋尚骞,刘亚辉,张子淳",2027Q4,17820900.0,2429700.0,1644000.0,705300.0,0.4,12.44,,11.2,8.22,买入,,
600795.SH,国电电力,20260507,国电电力：电价下行限制业绩表现，底线分红锚定稳健价值,点评,一般报告,长江证券,"张韦华,司旗,宋尚骞,刘亚辉,张子淳",2026Q4,17252600.0,2030000.0,1217300.0,584300.0,0.33,15.02,,9.8,9.97,买入,,
600795.SH,国电电力,20260506,国电电力26年一季报点评：火电电量修复，电价下行业绩短期承压,点评,一般报告,招商证券,"宋盈盈,卢湘雪",2028Q4,17744600.0,,1961300.0,756400.0,0.42,11.3,,11.4,10.3,强烈推荐,,
600795.SH,国电电力,20260506,国电电力26年一季报点评：火电电量修复，电价下行业绩短期承压,点评,一般报告,招商证券,"宋盈盈,卢湘雪",2027Q4,17488000.0,,1860600.0,717600.0,0.4,12.0,,11.4,10.9,强烈推荐,,
600795.SH,国电电力,20260506,国电电力26年一季报点评：火电电量修复，电价下行业绩短期承压,点评,一般报告,招商证券,"宋盈盈,卢湘雪",2026Q4,16930500.0,,1632000.0,629400.0,0.35,13.6,,10.4,12.0,强烈推荐,,
600795.SH,国电电力,20260429,国电电力：电量增长电价承压，水火绿装机多点增长，关注长期价值,点评,一般报告,国盛证券,"张津铭,高紫明,刘力钰,张卓然,鲁昊,张晓雅",2028Q4,17979600.0,,1992600.0,782500.0,0.44,11.2,,11.5,5.4,买入,,
600795.SH,国电电力,20260429,国电电力：电量增长电价承压，水火绿装机多点增长，关注长期价值,点评,一般报告,国盛证券,"张津铭,高紫明,刘力钰,张卓然,鲁昊,张晓雅",2027Q4,17535100.0,,1910800.0,705300.0,0.4,12.4,,10.8,5.9,买入,,
600795.SH,国电电力,20260429,国电电力：电量增长电价承压，水火绿装机多点增长，关注长期价值,点评,一般报告,国盛证券,"张津铭,高紫明,刘力钰,张卓然,鲁昊,张晓雅",2026Q4,16766000.0,,1589500.0,625200.0,0.35,14.0,,10.0,6.5,买入,,
600795.SH,国电电力,20260429,国电电力：上网电价下行拖累单季业绩，水电密集投产红利属性凸显,点评,一般报告,信达证券,邢秦浩,2028Q4,17716900.0,,1836800.0,874800.0,0.49,10.03,,14.1,8.58,买入,,
600795.SH,国电电力,20260429,国电电力：上网电价下行拖累单季业绩，水电密集投产红利属性凸显,点评,一般报告,信达证券,邢秦浩,2027Q4,17519600.0,,1576400.0,762000.0,0.43,11.52,,12.3,9.57,买入,,
600795.SH,国电电力,20260429,国电电力：上网电价下行拖累单季业绩，水电密集投产红利属性凸显,点评,一般报告,信达证券,邢秦浩,2026Q4,17507300.0,,1253100.0,602700.0,0.34,14.56,,9.7,10.23,买入,,
600795.SH,国电电力,20260422,国电电力：水电迎来投产周期，股息率彰显红利价值,点评,一般报告,申万宏源证券,"王璐,朱赫",2028Q4,19329400.0,3027000.0,2236100.0,839300.0,0.47,10.0,,12.0,,买入,,
600795.SH,国电电力,20260422,国电电力：水电迎来投产周期，股息率彰显红利价值,点评,一般报告,申万宏源证券,"王璐,朱赫",2027Q4,18626400.0,2751900.0,1978500.0,755100.0,0.42,12.0,,11.5,,买入,,
600795.SH,国电电力,20260422,国电电力：水电迎来投产周期，股息率彰显红利价值,点评,一般报告,申万宏源证券,"王璐,朱赫",2026Q4,17884600.0,2666200.0,1772900.0,679600.0,0.38,13.0,,11.1,,买入,,
600795.SH,国电电力,20260422,国电电力2025年年报点评：装机驱动成长，扣非利润高增,一般,一般报告,中信证券,李想,2028Q4,17431700.0,,1805200.0,744600.0,0.42,11.8,,11.0,2.3,买入,,6.0
600795.SH,国电电力,20260422,国电电力2025年年报点评：装机驱动成长，扣非利润高增,一般,一般报告,中信证券,李想,2027Q4,17498900.0,,1763000.0,727200.0,0.41,12.0,,11.2,2.3,买入,,6.0
600795.SH,国电电力,20260422,国电电力2025年年报点评：装机驱动成长，扣非利润高增,一般,一般报告,中信证券,李想,2026Q4,17125900.0,,1648500.0,667600.0,0.37,13.4,,10.8,2.4,买入,,6.0
600795.SH,国电电力,20260421,国电电力：量增难抵电价下行，业绩面临压力测试,点评,一般报告,长江证券,"张韦华,司旗,宋尚骞,刘亚辉,张子淳",2028Q4,16939500.0,2379500.0,1615700.0,693100.0,0.39,12.4,,10.6,8.19,买入,,
600795.SH,国电电力,20260421,国电电力：量增难抵电价下行，业绩面临压力测试,点评,一般报告,长江证券,"张韦华,司旗,宋尚骞,刘亚辉,张子淳",2027Q4,16936700.0,2282600.0,1506300.0,646200.0,0.36,13.3,,10.4,8.56,买入,,
600795.SH,国电电力,20260421,国电电力：量增难抵电价下行，业绩面临压力测试,点评,一般报告,长江证券,"张韦华,司旗,宋尚骞,刘亚辉,张子淳",2026Q4,16436800.0,1838800.0,1036800.0,539100.0,0.3,15.95,,9.1,10.34,买入,,
600795.SH,国电电力,20260421,国电电力：扣非业绩同比增长，水电进入密集投产期,点评,一般报告,天风证券,"郭丽丽,王钰舒",2028Q4,17930451.0,,1466140.0,708551.0,0.4,12.43,,10.22,9.43,买入,,
600795.SH,国电电力,20260421,国电电力：扣非业绩同比增长，水电进入密集投产期,点评,一般报告,天风证券,"郭丽丽,王钰舒",2027Q4,17757537.0,,1396747.0,663961.0,0.37,13.27,,10.09,9.83,买入,,
600795.SH,国电电力,20260421,国电电力：扣非业绩同比增长，水电进入密集投产期,点评,一般报告,天风证券,"郭丽丽,王钰舒",2026Q4,17153920.0,,1289531.0,602790.0,0.34,14.62,,9.66,10.21,买入,,
600795.SH,国电电力,20260421,国电电力：三年高分红承诺支撑行业周期低谷回馈股东,点评,一般报告,中金,"刘佳妮,蒋雨岑",2027Q4,17541400.0,2382000.0,1541100.0,724100.0,0.41,12.2,4.9,11.5,10.6,跑赢行业,,6.5
600795.SH,国电电力,20260421,国电电力：三年高分红承诺支撑行业周期低谷回馈股东,点评,一般报告,中金,"刘佳妮,蒋雨岑",2026Q4,17163700.0,2069200.0,1240700.0,607300.0,0.34,14.5,4.5,10.1,11.5,跑赢行业,,6.5
600795.SH,国电电力,20260420,国电电力：扣非净利润高增45%，多电源共振驱动新增长,点评,一般报告,长城证券,"于夕朦,范杨春晓,何郭香池,杨天放,张靖苗",2028Q4,18410900.0,,2022900.0,847900.0,0.48,10.1,,9.0,8.7,买入,,
600795.SH,国电电力,20260420,国电电力：扣非净利润高增45%，多电源共振驱动新增长,点评,一般报告,长城证券,"于夕朦,范杨春晓,何郭香池,杨天放,张靖苗",2027Q4,18349700.0,,1925100.0,816400.0,0.46,10.5,,9.3,9.2,买入,,
600795.SH,国电电力,20260420,国电电力：扣非净利润高增45%，多电源共振驱动新增长,点评,一般报告,长城证券,"于夕朦,范杨春晓,何郭香池,杨天放,张靖苗",2026Q4,17567200.0,,1798000.0,755600.0,0.42,11.4,,9.4,10.3,买入,,
600795.SH,国电电力,20260420,国电电力：扣非净利润同比提升45％，高分红比例凸显股息价值,点评,一般报告,国盛证券,"张津铭,高紫明,刘力钰,张卓然,鲁昊",2028Q4,17979600.0,,1994500.0,783200.0,0.44,11.0,,11.5,5.3,买入,,
600795.SH,国电电力,20260420,国电电力：扣非净利润同比提升45％，高分红比例凸显股息价值,点评,一般报告,国盛证券,"张津铭,高紫明,刘力钰,张卓然,鲁昊",2027Q4,17535100.0,,1912800.0,706000.0,0.4,12.2,,10.9,5.8,买入,,
600795.SH,国电电力,20260420,国电电力：扣非净利润同比提升45％，高分红比例凸显股息价值,点评,一般报告,国盛证券,"张津铭,高紫明,刘力钰,张卓然,鲁昊",2026Q4,16766000.0,,1589500.0,625200.0,0.35,13.7,,10.1,6.4,买入,,
600795.SH,国电电力,20260419,国电电力：水电投产在即释放利润，分红承诺稳定股息回报,点评,一般报告,广发证券,"郭鹏,郝兆升",2028Q4,17783100.0,,1662500.0,798000.0,0.45,10.8,,11.7,7.0,买入,,5.33
