ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
688521.SH,芯原股份,20260406,芯原股份2025年年报点评：AIASIC驱动业绩高增，新签订单持续兑现收入,点评,一般报告,信达证券,"莫文宇,杨宇轩",2026Q4,611900.0,,32000.0,32000.0,0.61,369.64,,8.6,174.27,买入,,
688521.SH,芯原股份,20260406,芯原股份2025年年报点评：AIASIC驱动业绩高增，新签订单持续兑现收入,点评,一般报告,信达证券,"莫文宇,杨宇轩",2027Q4,900400.0,,92500.0,92500.0,1.76,127.81,,19.8,90.71,买入,,
688521.SH,芯原股份,20260406,芯原股份2025年年报点评：AIASIC驱动业绩高增，新签订单持续兑现收入,点评,一般报告,信达证券,"莫文宇,杨宇轩",2028Q4,1456800.0,,183400.0,183400.0,3.49,64.47,,28.2,53.79,买入,,
688521.SH,芯原股份,20260406,芯原股份2025年报点评：芯片量产驱动收入高增，AI算力份额持续提升,点评,首次关注,国海证券,"刘熹,谢婧茹",2026Q4,524300.0,,-17200.0,-17800.0,-0.34,,,-5.0,737.29,买入,,
688521.SH,芯原股份,20260406,芯原股份2025年报点评：芯片量产驱动收入高增，AI算力份额持续提升,点评,首次关注,国海证券,"刘熹,谢婧茹",2027Q4,714400.0,,600.0,600.0,0.01,19636.26,,0.0,338.76,买入,,
688521.SH,芯原股份,20260406,芯原股份2025年报点评：芯片量产驱动收入高增，AI算力份额持续提升,点评,首次关注,国海证券,"刘熹,谢婧茹",2028Q4,911000.0,,21300.0,20700.0,0.39,571.01,,6.0,226.71,买入,,
688521.SH,芯原股份,20260402,芯原股份：国内ASIC龙头厂商，充分受益国产算力放量,深度,首次关注,中泰证券,"王芳,杨旭,李雪峰",2026Q4,647300.0,,95700.0,98700.0,1.88,116.6,,22.2,149.0,买入,,
688521.SH,芯原股份,20260402,芯原股份：国内ASIC龙头厂商，充分受益国产算力放量,深度,首次关注,中泰证券,"王芳,杨旭,李雪峰",2027Q4,1000800.0,,179500.0,179500.0,3.41,64.2,,28.7,83.0,买入,,
688521.SH,芯原股份,20260402,芯原股份：国内ASIC龙头厂商，充分受益国产算力放量,深度,首次关注,中泰证券,"王芳,杨旭,李雪峰",2028Q4,1496500.0,,298100.0,298100.0,5.67,38.6,,32.3,51.0,买入,,
688521.SH,芯原股份,20260331,芯原股份：看好新签订单持续释放带动扭亏,点评,一般报告,华泰证券,"郭龙飞,丁宁,王心怡,魏靖松",2028Q4,1465400.0,486300.0,71084.0,73098.0,1.39,145.55,0.0,15.38,81.88,买入,,258.96
688521.SH,芯原股份,20260331,芯原股份：看好新签订单持续释放带动扭亏,点评,一般报告,华泰证券,"郭龙飞,丁宁,王心怡,魏靖松",2027Q4,878000.0,291400.0,48573.0,49950.0,0.95,213.0,0.0,12.41,118.68,买入,,258.96
688521.SH,芯原股份,20260331,芯原股份：看好新签订单持续释放带动扭亏,点评,一般报告,华泰证券,"郭龙飞,丁宁,王心怡,魏靖松",2026Q4,526100.0,174600.0,10341.0,10634.0,0.2,1000.0,0.0,3.02,244.48,买入,,258.96
688521.SH,芯原股份,20260322,芯原股份：从半导体IP授权领军者，升级为AI_ASIC计算方案引领者,一般,首次关注,天风证券,李双亮,2025Q4,315243.0,111472.0,-66856.0,-52781.0,-1.0,,,-32.55,,买入,,
688521.SH,芯原股份,20260322,芯原股份：从半导体IP授权领军者，升级为AI_ASIC计算方案引领者,一般,首次关注,天风证券,李双亮,2026Q4,580551.0,186892.0,30223.0,24178.0,0.46,433.94,,12.98,132.07,买入,,
688521.SH,芯原股份,20260322,芯原股份：从半导体IP授权领军者，升级为AI_ASIC计算方案引领者,一般,首次关注,天风证券,李双亮,2027Q4,894165.0,268715.0,68407.0,54726.0,1.04,191.72,,22.71,85.21,买入,,
688521.SH,芯原股份,20260320,中信证券每周盈利预测报告,非个股,一般报告,中信证券,无,2025Q4,,,,-44702.798,-0.85,,,,,无,,
688521.SH,芯原股份,20260320,中信证券每周盈利预测报告,非个股,一般报告,中信证券,无,2026Q4,,,,23140.272,0.44,,,,,无,,
688521.SH,芯原股份,20260320,中信证券每周盈利预测报告,非个股,一般报告,中信证券,无,2027Q4,,,,52065.612,0.99,,,,,无,,
688521.SH,芯原股份,20260316,芯原股份投资价值分析报告：掘金AI_ASIC时代的国内自主IP龙头,深度,首次关注,中信证券,"徐涛,胡叶倩雯,夏胤磊",2025Q4,315300.0,,-41900.0,-44900.0,-0.85,,,-12.7,,无,,
688521.SH,芯原股份,20260316,芯原股份投资价值分析报告：掘金AI_ASIC时代的国内自主IP龙头,深度,首次关注,中信证券,"徐涛,胡叶倩雯,夏胤磊",2026Q4,595200.0,,25600.0,23100.0,0.44,545.5,,6.1,247.5,无,,
688521.SH,芯原股份,20260316,芯原股份投资价值分析报告：掘金AI_ASIC时代的国内自主IP龙头,深度,首次关注,中信证券,"徐涛,胡叶倩雯,夏胤磊",2027Q4,835700.0,,61400.0,52200.0,0.99,242.4,,12.2,140.9,无,,
688521.SH,芯原股份,20260310,芯原股份：云端突显ASIC价值，端侧开启AI时代新机遇,点评,首份报告,东北证券,"李玖,武芃睿,叶怡豪",2025Q4,315200.0,,-51300.0,-52800.0,-1.0,,0.0,-15.76,,增持,,
688521.SH,芯原股份,20260310,芯原股份：云端突显ASIC价值，端侧开启AI时代新机遇,点评,首份报告,东北证券,"李玖,武芃睿,叶怡豪",2026Q4,543700.0,,10800.0,11200.0,0.21,1127.47,0.0,3.24,,增持,,
688521.SH,芯原股份,20260310,芯原股份：云端突显ASIC价值，端侧开启AI时代新机遇,点评,首份报告,东北证券,"李玖,武芃睿,叶怡豪",2027Q4,815500.0,,66600.0,69700.0,1.33,181.12,0.0,16.76,,增持,,
688521.SH,芯原股份,20260309,VeriSilicon：Growing_Semis_turnkey_business_on_Al_cloud_and_edge_orders；4Q25_preliminary_result_in_line_with_guidance；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song,Yifan Hu",2026Q4,495570.0,212100.0,74600.0,72400.0,1.38,,0.0,,,Buy,,273.0
688521.SH,芯原股份,20260309,VeriSilicon：Growing_Semis_turnkey_business_on_Al_cloud_and_edge_orders；4Q25_preliminary_result_in_line_with_guidance；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song,Yifan Hu",2027Q4,661310.0,270800.0,124800.0,118600.0,2.26,,0.0,,,Buy,,273.0
688521.SH,芯原股份,20260309,VeriSilicon：Growing_Semis_turnkey_business_on_Al_cloud_and_edge_orders；4Q25_preliminary_result_in_line_with_guidance；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song,Yifan Hu",2025Q4,315240.0,108300.0,-51300.0,-52800.0,-1.03,,0.0,,,Buy,,273.0
688521.SH,芯原股份,20260309,VeriSilicon：Growing_Semis_turnkey_business_on_Al_cloud_and_edge_orders；4Q25_preliminary_result_in_line_with_guidance；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song,Yifan Hu",2026Q1,72600.0,35100.0,8100.0,7800.0,0.15,,,,,Buy,,273.0
688521.SH,芯原股份,20260126,芯原股份2025年业绩预告点评：订单兑现收入高增，继续看好AI_ASIC产业趋势,点评,一般报告,东吴证券,"陈海进,李雅文",2025Q4,315400.0,,-41600.0,-44892.0,-0.85,,,-13.29,,买入,,
688521.SH,芯原股份,20260126,芯原股份2025年业绩预告点评：订单兑现收入高增，继续看好AI_ASIC产业趋势,点评,一般报告,东吴证券,"陈海进,李雅文",2026Q4,566100.0,,32500.0,31520.0,0.6,344.67,,8.64,,买入,,
688521.SH,芯原股份,20260126,芯原股份2025年业绩预告点评：订单兑现收入高增，继续看好AI_ASIC产业趋势,点评,一般报告,东吴证券,"陈海进,李雅文",2027Q4,861200.0,,87500.0,80506.0,1.53,134.95,,18.59,,买入,,
688521.SH,芯原股份,20260125,芯原股份：AI与数据处理芯片需求引领，在手订单逾50亿,点评,一般报告,申万宏源证券,"杨海晏,黄忠煌,王开元,杨紫璇",2025Q4,315300.0,117300.0,-42300.0,-44900.0,-0.85,,,-12.7,,买入,,
688521.SH,芯原股份,20260125,芯原股份：AI与数据处理芯片需求引领，在手订单逾50亿,点评,一般报告,申万宏源证券,"杨海晏,黄忠煌,王开元,杨紫璇",2026Q4,610400.0,187000.0,-14400.0,-17300.0,-0.33,,,-5.2,,买入,,
688521.SH,芯原股份,20260125,芯原股份：AI与数据处理芯片需求引领，在手订单逾50亿,点评,一般报告,申万宏源证券,"杨海晏,黄忠煌,王开元,杨紫璇",2027Q4,852500.0,243200.0,36700.0,33700.0,0.64,,,9.1,,买入,,
688521.SH,芯原股份,20260119,VeriSilicon：Chairman_visit：Al_projects_to_empower_cloudand_edge_devices；Strong_orders_to_support_growth_ahead；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song",2025Q4,356230.0,,,,-0.7,,0.0,,,Buy,,243.0
688521.SH,芯原股份,20260119,VeriSilicon：Chairman_visit：Al_projects_to_empower_cloudand_edge_devices；Strong_orders_to_support_growth_ahead；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song",2026Q1,,,,,0.21,,,,,Buy,,243.0
688521.SH,芯原股份,20260119,VeriSilicon：Chairman_visit：Al_projects_to_empower_cloudand_edge_devices；Strong_orders_to_support_growth_ahead；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song",2026Q4,494150.0,,,,1.37,,0.0,,,Buy,,243.0
688521.SH,芯原股份,20260119,VeriSilicon：Chairman_visit：Al_projects_to_empower_cloudand_edge_devices；Strong_orders_to_support_growth_ahead；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song",2027Q4,654770.0,,,,2.24,,0.0,,,Buy,,243.0
688521.SH,芯原股份,20260105,芯原股份：新签持续高增,点评,一般报告,中邮证券,吴文吉,2025Q4,349300.0,,-23700.0,-26056.0,-0.5,,,-7.2,850.49,买入,,
688521.SH,芯原股份,20260105,芯原股份：新签持续高增,点评,一般报告,中邮证券,吴文吉,2026Q4,463400.0,,6900.0,4515.0,0.09,1595.26,,1.2,188.62,买入,,
688521.SH,芯原股份,20260105,芯原股份：新签持续高增,点评,一般报告,中邮证券,吴文吉,2027Q4,622300.0,,31400.0,28850.0,0.55,249.66,,7.3,117.98,买入,,
688521.SH,芯原股份,20251230,VeriSilicon：New_orders_at＋57％_QoQ_in_4Q25；AI_and_data_processing_projects_in_expansion；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song",2025Q4,356230.0,127600.0,-35500.0,-37200.0,-0.7,,0.0,,,Buy,,243.0
688521.SH,芯原股份,20251230,VeriSilicon：New_orders_at＋57％_QoQ_in_4Q25；AI_and_data_processing_projects_in_expansion；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song",2026Q1,82500.0,35400.0,11400.0,11100.0,0.21,,,,,Buy,,243.0
688521.SH,芯原股份,20251230,VeriSilicon：New_orders_at＋57％_QoQ_in_4Q25；AI_and_data_processing_projects_in_expansion；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song",2026Q4,494150.0,213100.0,74500.0,72200.0,1.37,,0.0,,,Buy,,243.0
688521.SH,芯原股份,20251230,VeriSilicon：New_orders_at＋57％_QoQ_in_4Q25；AI_and_data_processing_projects_in_expansion；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song",2027Q4,654770.0,269000.0,124000.0,117800.0,2.24,,0.0,,,Buy,,243.0
688521.SH,芯原股份,20251229,芯原股份：四季度新签订单高速增长，长期买入机会,点评,一般报告,群益证券,朱吉翔,2025Q4,305600.0,,3300.0,2600.0,0.05,1780.3,0.0,,,买进,,170.0
688521.SH,芯原股份,20251229,芯原股份：四季度新签订单高速增长，长期买入机会,点评,一般报告,群益证券,朱吉翔,2026Q4,540500.0,,30000.0,26700.0,0.51,297.6,0.0,,,买进,,170.0
688521.SH,芯原股份,20251229,芯原股份：四季度新签订单高速增长，长期买入机会,点评,一般报告,群益证券,朱吉翔,2027Q4,846900.0,,68400.0,63700.0,1.21,188.6,0.0,,,买进,,170.0
688521.SH,芯原股份,20251227,芯原股份：新签订单再创新高，充分受益云＋端AI浪潮,点评,一般报告,国盛证券,"郑震湘,佘凌星",2025Q4,344500.0,,-9500.0,-8500.0,-0.16,,,-4.2,525.7,买入,,
688521.SH,芯原股份,20251227,芯原股份：新签订单再创新高，充分受益云＋端AI浪潮,点评,一般报告,国盛证券,"郑震湘,佘凌星",2026Q4,432300.0,,6400.0,5700.0,0.11,1174.8,,2.7,227.5,买入,,
688521.SH,芯原股份,20251227,芯原股份：新签订单再创新高，充分受益云＋端AI浪潮,点评,一般报告,国盛证券,"郑震湘,佘凌星",2027Q4,615000.0,,29800.0,26800.0,0.51,250.8,,11.4,133.1,买入,,
688521.SH,芯原股份,20251213,芯原股份事件点评：芯来智融收购终止，逐点半导体收购获多家重量级投资方支持,点评,一般报告,东吴证券,"陈海进,李雅文",2025Q4,381300.0,,-7500.0,-7676.0,-0.15,,,-2.08,,买入,,
688521.SH,芯原股份,20251213,芯原股份事件点评：芯来智融收购终止，逐点半导体收购获多家重量级投资方支持,点评,一般报告,东吴证券,"陈海进,李雅文",2026Q4,528800.0,,27000.0,26212.0,0.5,299.01,,6.69,,买入,,
688521.SH,芯原股份,20251213,芯原股份事件点评：芯来智融收购终止，逐点半导体收购获多家重量级投资方支持,点评,一般报告,东吴证券,"陈海进,李雅文",2027Q4,702500.0,,60100.0,55335.0,1.05,141.64,,12.61,,买入,,
688521.SH,芯原股份,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,无,2026Q4,,,,7362.016,0.14,,,,,无,,
688521.SH,芯原股份,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,无,2025Q4,,,,-16827.465,-0.32,,,,,无,,
688521.SH,芯原股份,20251128,芯原股份首次覆盖：IP筑墙，ASIC破局，国产设计服务龙头迎接AI大时代,深度,首次关注,西部证券,葛立凯,2025Q4,326673.0,,-18500.0,-18900.0,-0.36,,,-9.3,,增持,,
688521.SH,芯原股份,20251128,芯原股份首次覆盖：IP筑墙，ASIC破局，国产设计服务龙头迎接AI大时代,深度,首次关注,西部证券,葛立凯,2026Q4,466056.0,,7400.0,7100.0,0.13,1157.9,,3.6,,增持,,
688521.SH,芯原股份,20251128,芯原股份首次覆盖：IP筑墙，ASIC破局，国产设计服务龙头迎接AI大时代,深度,首次关注,西部证券,葛立凯,2027Q4,587148.0,,28000.0,26300.0,0.5,311.6,,12.3,,增持,,
688521.SH,芯原股份,20251114,芯原股份：25Q3量产业务加速放量，营收同比高增78%,点评,一般报告,申万宏源证券,"杨海晏,黄忠煌,杨紫璇,王开元",2025Q4,335300.0,128000.0,-66100.0,-66100.0,-1.26,,,-20.0,,买入,,
688521.SH,芯原股份,20251114,芯原股份：25Q3量产业务加速放量，营收同比高增78%,点评,一般报告,申万宏源证券,"杨海晏,黄忠煌,杨紫璇,王开元",2026Q4,610400.0,194600.0,-17300.0,-17300.0,-0.33,,,-5.5,,买入,,
688521.SH,芯原股份,20251114,芯原股份：25Q3量产业务加速放量，营收同比高增78%,点评,一般报告,申万宏源证券,"杨海晏,黄忠煌,杨紫璇,王开元",2027Q4,852500.0,257300.0,33000.0,33700.0,0.64,231.0,,9.7,,买入,,
688521.SH,芯原股份,20251105,芯原股份：单季度营收创新高，在手订单持续转化,点评,一般报告,财通证券,"张益敏,朱陈星",2025Q4,353533.0,,-18126.0,-19213.0,-0.37,,0.0,-5.2,495.0,增持,,
688521.SH,芯原股份,20251105,芯原股份：单季度营收创新高，在手订单持续转化,点评,一般报告,财通证券,"张益敏,朱陈星",2026Q4,480200.0,,1604.0,4813.0,0.09,1673.1,0.0,1.3,242.9,增持,,
688521.SH,芯原股份,20251105,芯原股份：单季度营收创新高，在手订单持续转化,点评,一般报告,财通证券,"张益敏,朱陈星",2027Q4,639259.0,,22655.0,20616.0,0.39,390.6,0.0,5.2,153.0,增持,,
688521.SH,芯原股份,20251102,VeriSilicon：IP＆Semis_turnkey_to_empower_AI_devices_and_AI_cloud；3Q25_in_line_with_guidance,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song",2025Q4,356540.0,127900.0,-35300.0,-37100.0,-0.7,,0.0,,,Buy,,284.0
688521.SH,芯原股份,20251102,VeriSilicon：IP＆Semis_turnkey_to_empower_AI_devices_and_AI_cloud；3Q25_in_line_with_guidance,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song",2026Q1,86600.0,36800.0,11700.0,11400.0,0.22,,,,,Buy,,284.0
688521.SH,芯原股份,20251102,VeriSilicon：IP＆Semis_turnkey_to_empower_AI_devices_and_AI_cloud；3Q25_in_line_with_guidance,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song",2026Q4,526920.0,228700.0,81300.0,78800.0,1.5,,0.0,,,Buy,,284.0
688521.SH,芯原股份,20251102,VeriSilicon：IP＆Semis_turnkey_to_empower_AI_devices_and_AI_cloud；3Q25_in_line_with_guidance,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song",2027Q4,709020.0,299700.0,140700.0,133700.0,2.54,,0.0,,,Buy,,284.0
688521.SH,芯原股份,20251031,芯原股份2025年三季报点评：3Q25收入创新高，AI布局带动业绩高增,点评,一般报告,民生证券,"方竞,宋晓东",2027Q4,596400.0,,37300.0,35500.0,0.67,241.0,0.0,8.58,109.25,推荐,,
688521.SH,芯原股份,20251031,芯原股份2025年三季报点评：3Q25收入创新高，AI布局带动业绩高增,点评,一般报告,民生证券,"方竞,宋晓东",2026Q4,461200.0,,7200.0,7100.0,0.14,1202.0,0.0,1.88,182.93,推荐,,
688521.SH,芯原股份,20251031,芯原股份2025年三季报点评：3Q25收入创新高，AI布局带动业绩高增,点评,一般报告,民生证券,"方竞,宋晓东",2025Q4,353200.0,,-16500.0,-16800.0,-0.32,,0.0,-4.53,482.16,推荐,,
688521.SH,芯原股份,20251029,芯原股份：业绩持续改善，AI_ASIC业务进入高速放量期,点评,一般报告,国投证券,"马良,董雯丹",2027Q4,597380.0,,43280.0,44290.0,0.84,201.8,0.0,15.8,137.8,买入,,209.3
688521.SH,芯原股份,20251029,芯原股份：业绩持续改善，AI_ASIC业务进入高速放量期,点评,一般报告,国投证券,"马良,董雯丹",2026Q4,457310.0,,22440.0,23030.0,0.44,388.1,0.0,9.8,202.4,买入,,209.3
