ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
688111.SH,金山办公,20260425,金山办公2026一季报点评：业绩增长亮眼，海外及WPS_365业务持续发力,点评,一般报告,国泰海通,"杨林,朱瑶,杨蒙",2027Q4,833300.0,,,268900.0,5.8,42.93,0.7,15.6,37.63,增持,,357.61
688111.SH,金山办公,20260425,金山办公2026一季报点评：业绩增长亮眼，海外及WPS_365业务持续发力,点评,一般报告,国泰海通,"杨林,朱瑶,杨蒙",2026Q4,702100.0,,,368200.0,7.95,31.35,1.0,24.0,27.63,增持,,357.61
688111.SH,金山办公,20260425,Kingsoft＿Office：WPS＿Office＿Al＿agent＿upgrade＿supporting＿user＿base＿expansion；1Q26＿NI＿beat＿on＿investment＿income；Neutral,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song",2026Q4,741550.0,635800.0,453500.0,413300.0,8.919,28.1,0.0,,,Neutral,,326.0
688111.SH,金山办公,20260425,Kingsoft＿Office：WPS＿Office＿Al＿agent＿upgrade＿supporting＿user＿base＿expansion；1Q26＿NI＿beat＿on＿investment＿income；Neutral,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song",2027Q4,961270.0,819500.0,369300.0,336100.0,7.253,34.7,0.0,,,Neutral,,326.0
688111.SH,金山办公,20260425,Kingsoft＿Office：WPS＿Office＿Al＿agent＿upgrade＿supporting＿user＿base＿expansion；1Q26＿NI＿beat＿on＿investment＿income；Neutral,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song",2028Q4,1207630.0,1029700.0,487400.0,443500.0,9.571,26.5,0.0,,,Neutral,,326.0
688111.SH,金山办公,20260425,DeepSeek-V4强化国产算力适配：计算机行业周报,非个股,一般报告,华西证券,刘泽晶,2027Q4,,,,267365.714,5.77,,,,,买入,,
688111.SH,金山办公,20260425,DeepSeek-V4强化国产算力适配：计算机行业周报,非个股,一般报告,华西证券,刘泽晶,2026Q4,,,,237246.526,5.12,,,,,买入,,
688111.SH,金山办公,20260424,金山办公：WPS＿365高增，利润表现亮眼,点评,一般报告,中金,"于钟海,王之昊,袁佳妮,韩蕊",2026Q4,701900.0,597000.0,323900.0,306000.0,6.604,38.0,0.8,21.7,33.5,跑赢行业,,400.0
688111.SH,金山办公,20260424,金山办公：WPS＿365高增，利润表现亮眼,点评,一般报告,中金,"于钟海,王之昊,袁佳妮,韩蕊",2027Q4,806900.0,686300.0,276500.0,261300.0,5.639,44.5,0.7,16.2,38.6,跑赢行业,,400.0
688111.SH,金山办公,20260424,金山办公：一季报增长亮眼，股权激励目标彰显成长信心,点评,一般报告,国盛证券,"孙行臻,陈泽青",2026Q4,702000.0,,237700.0,223900.0,4.83,52.1,,15.3,46.0,买入,,
688111.SH,金山办公,20260424,金山办公：一季报增长亮眼，股权激励目标彰显成长信心,点评,一般报告,国盛证券,"孙行臻,陈泽青",2027Q4,825800.0,,289300.0,272400.0,5.88,42.8,,16.2,37.6,买入,,
688111.SH,金山办公,20260424,金山办公：一季报增长亮眼，股权激励目标彰显成长信心,点评,一般报告,国盛证券,"孙行臻,陈泽青",2028Q4,965000.0,,346800.0,326500.0,7.05,35.7,,16.8,30.5,买入,,
688111.SH,金山办公,20260423,金山办公：AI与协作持续推进，主营业务增长稳健,点评,一般报告,财通证券,"李康桥,陈梦笔",2026Q4,702881.0,,399653.0,372859.0,8.05,31.3,1.0,24.2,27.6,增持,,
688111.SH,金山办公,20260423,金山办公：AI与协作持续推进，主营业务增长稳健,点评,一般报告,财通证券,"李康桥,陈梦笔",2027Q4,835317.0,,290072.0,270625.0,5.84,43.1,0.7,15.7,37.4,增持,,
688111.SH,金山办公,20260423,金山办公：AI与协作持续推进，主营业务增长稳健,点评,一般报告,财通证券,"李康桥,陈梦笔",2028Q4,993192.0,,357235.0,333285.0,7.19,35.0,0.9,17.0,30.4,增持,,
688111.SH,金山办公,20260423,金山办公：看好26年WPS_365及海外业务放量,一般,一般报告,华泰证券,"郭雅丽,岳铂雄",2026Q4,703800.0,,389200.0,363600.0,7.85,32.05,0.5,22.83,28.37,买入,,303.77
688111.SH,金山办公,20260423,金山办公：看好26年WPS_365及海外业务放量,一般,一般报告,华泰证券,"郭雅丽,岳铂雄",2027Q4,835000.0,,301600.0,281700.0,6.08,41.36,0.5,15.51,36.82,买入,,303.77
688111.SH,金山办公,20260423,金山办公：看好26年WPS_365及海外业务放量,一般,一般报告,华泰证券,"郭雅丽,岳铂雄",2028Q4,986900.0,,368500.0,345000.0,7.45,33.78,0.5,16.37,30.0,买入,,303.77
688111.SH,金山办公,20260419,金山办公2025年报&2026Q1业绩预告点评：AI驱动全业务增长，海外与订阅协同发力,点评,一般报告,浙商证券,"刘雯蜀,刘静一,郑毅",2026Q4,702300.0,,230100.0,216500.0,4.67,54.04,,14.41,46.41,买入,,
688111.SH,金山办公,20260419,金山办公2025年报&2026Q1业绩预告点评：AI驱动全业务增长，海外与订阅协同发力,点评,一般报告,浙商证券,"刘雯蜀,刘静一,郑毅",2027Q4,830300.0,,297500.0,279900.0,6.04,41.8,,15.7,35.91,买入,,
688111.SH,金山办公,20260419,金山办公2025年报&2026Q1业绩预告点评：AI驱动全业务增长，海外与订阅协同发力,点评,一般报告,浙商证券,"刘雯蜀,刘静一,郑毅",2028Q4,953000.0,,357200.0,336100.0,7.25,34.81,,15.86,29.67,买入,,
688111.SH,金山办公,20260418,海外算力景气扩散，华为昇腾领航国产算力：计算机行业周报,非个股,一般报告,华西证券,刘泽晶,2026Q4,,,,229369.2,4.95,,,,,买入,,
688111.SH,金山办公,20260418,海外算力景气扩散，华为昇腾领航国产算力：计算机行业周报,非个股,一般报告,华西证券,刘泽晶,2027Q4,,,,267365.714,5.77,,,,,买入,,
688111.SH,金山办公,20260415,金山办公2025年年报点评：365引领成长，打造AI原生办公应用,点评,一般报告,中信证券,"杨泽原,丁奇,潘儒琛,朱珏琦",2027Q4,802600.0,,269200.0,250600.0,5.41,43.6,,14.6,40.7,买入,,445.0
688111.SH,金山办公,20260415,金山办公2025年年报点评：365引领成长，打造AI原生办公应用,点评,一般报告,中信证券,"杨泽原,丁奇,潘儒琛,朱珏琦",2028Q4,923200.0,,319700.0,298300.0,6.44,36.6,,15.3,34.5,买入,,445.0
688111.SH,金山办公,20260415,金山办公2025年年报点评：365引领成长，打造AI原生办公应用,点评,一般报告,中信证券,"杨泽原,丁奇,潘儒琛,朱珏琦",2026Q4,687100.0,,316300.0,294600.0,6.36,37.1,,19.4,34.2,买入,,445.0
688111.SH,金山办公,20260414,金山办公：AI推动营收持续提升，投资收益带动一季度高速增长,点评,一般报告,群益证券,何利超,2026Q4,729200.0,,349300.0,328500.0,7.09,33.0,0.64,,,买进,,300.0
688111.SH,金山办公,20260414,金山办公：AI推动营收持续提升，投资收益带动一季度高速增长,点评,一般报告,群益证券,何利超,2027Q4,923800.0,,310100.0,291600.0,6.29,37.0,0.64,,,买进,,300.0
688111.SH,金山办公,20260414,金山办公：AI推动营收持续提升，投资收益带动一季度高速增长,点评,一般报告,群益证券,何利超,2028Q4,1205500.0,,395300.0,371800.0,8.02,29.0,0.64,,,买进,,300.0
688111.SH,金山办公,20260411,算力供需缺口仍存，国内提价与海外锁产共振：计算机行业周报,非个股,一般报告,华西证券,刘泽晶,2026Q4,,,,223808.734,4.83,,,,,买入,,
688111.SH,金山办公,20260411,算力供需缺口仍存，国内提价与海外锁产共振：计算机行业周报,非个股,一般报告,华西证券,刘泽晶,2027Q4,,,,265975.597,5.74,,,,,买入,,
688111.SH,金山办公,20260409,金山办公：业绩稳健增长，发力AI及国际化,点评,一般报告,兴业证券,"孙乾,张旭光",2028Q4,960300.0,,319600.0,297300.0,6.42,35.8,,16.4,,增持,,
688111.SH,金山办公,20260409,金山办公：业绩稳健增长，发力AI及国际化,点评,一般报告,兴业证券,"孙乾,张旭光",2027Q4,828300.0,,273700.0,254600.0,5.5,41.8,,15.8,,增持,,
688111.SH,金山办公,20260409,金山办公：业绩稳健增长，发力AI及国际化,点评,一般报告,兴业证券,"孙乾,张旭光",2026Q4,706700.0,,232700.0,216400.0,4.67,49.1,,15.1,,增持,,
688111.SH,金山办公,20260408,金山办公：全年营收稳健增长，AI转型进一步提速,点评,一般报告,山西证券,"盖斌赫,邹昕宸",2026Q4,704800.0,,235400.0,221300.0,4.78,47.6,,14.7,39.9,买入,,
688111.SH,金山办公,20260408,金山办公：全年营收稳健增长，AI转型进一步提速,点评,一般报告,山西证券,"盖斌赫,邹昕宸",2027Q4,836400.0,,283000.0,266600.0,5.75,39.5,,15.3,33.0,买入,,
688111.SH,金山办公,20260408,金山办公：全年营收稳健增长，AI转型进一步提速,点评,一般报告,山西证券,"盖斌赫,邹昕宸",2028Q4,962400.0,,330100.0,310500.0,6.7,33.9,,15.3,29.3,买入,,
688111.SH,金山办公,20260408,金山办公2025年业绩点评：0业绩稳健增长，AI布局初显成效,点评,一般报告,甬兴证券,"应豪,黄伯乐",2026Q4,700900.0,,223100.0,207100.0,4.47,50.84,,14.5,43.7,买入,,
688111.SH,金山办公,20260408,金山办公2025年业绩点评：0业绩稳健增长，AI布局初显成效,点评,一般报告,甬兴证券,"应豪,黄伯乐",2027Q4,827900.0,,267100.0,247100.0,5.33,42.6,,15.5,36.87,买入,,
688111.SH,金山办公,20260408,金山办公2025年业绩点评：0业绩稳健增长，AI布局初显成效,点评,一般报告,甬兴证券,"应豪,黄伯乐",2028Q4,973200.0,,319300.0,295400.0,6.38,35.63,,16.4,30.85,买入,,
688111.SH,金山办公,20260407,金山办公2025年年度报告点评：业绩实现稳健增长，深耕AI办公核心赛道,点评,一般报告,国元证券,耿军军,2026Q4,684983.0,,225122.0,211660.0,4.57,50.24,,14.71,40.91,买入,,
688111.SH,金山办公,20260407,金山办公2025年年度报告点评：业绩实现稳健增长，深耕AI办公核心赛道,点评,一般报告,国元证券,耿军军,2027Q4,791183.0,,261472.0,245914.0,5.31,43.24,,14.92,35.11,买入,,
688111.SH,金山办公,20260407,金山办公2025年年度报告点评：业绩实现稳健增长，深耕AI办公核心赛道,点评,一般报告,国元证券,耿军军,2028Q4,912020.0,,306052.0,287934.0,6.21,36.93,,15.23,29.94,买入,,
688111.SH,金山办公,20260406,金山办公：WPS_AI用户超8000万,点评,一般报告,中信建投,应瑛,2026Q4,698574.0,,,217118.0,4.69,48.98,,14.85,,买入,,
688111.SH,金山办公,20260406,金山办公：WPS_AI用户超8000万,点评,一般报告,中信建投,应瑛,2027Q4,827381.0,,,261296.0,5.64,40.7,,15.61,,买入,,
688111.SH,金山办公,20260406,金山办公：WPS_AI用户超8000万,点评,一般报告,中信建投,应瑛,2028Q4,971807.0,,,312939.0,6.75,33.98,,16.23,,买入,,
688111.SH,金山办公,20260402,金山办公：探索AI原生办公新范式，海外市场贡献新增量,点评,一般报告,中邮证券,"孙业亮,刘聪颖",2026Q4,706500.0,,245900.0,231245.0,4.99,46.8,,16.0,40.72,买入,,
688111.SH,金山办公,20260402,金山办公：探索AI原生办公新范式，海外市场贡献新增量,点评,一般报告,中邮证券,"孙业亮,刘聪颖",2027Q4,845600.0,,298100.0,280332.0,6.05,38.61,,17.1,33.74,买入,,
688111.SH,金山办公,20260402,金山办公：探索AI原生办公新范式，海外市场贡献新增量,点评,一般报告,中邮证券,"孙业亮,刘聪颖",2028Q4,985200.0,,352700.0,331676.0,7.16,32.63,,17.8,28.42,买入,,
688111.SH,金山办公,20260401,金山办公2025年年报点评：营收利润稳步增长，海外业务持续突破,点评,一般报告,西部证券,"郑宏达,卢可欣",2026Q4,693600.0,,229000.0,215900.0,4.66,52.1,,15.8,,买入,,
688111.SH,金山办公,20260401,金山办公2025年年报点评：营收利润稳步增长，海外业务持续突破,点评,一般报告,西部证券,"郑宏达,卢可欣",2028Q4,953200.0,,329200.0,309900.0,6.69,36.3,,17.5,,买入,,
688111.SH,金山办公,20260401,金山办公2025年年报点评：营收利润稳步增长，海外业务持续突破,点评,一般报告,西部证券,"郑宏达,卢可欣",2027Q4,810900.0,,275700.0,259500.0,5.6,43.3,,16.8,,买入,,
688111.SH,金山办公,20260331,金山办公2025年年报点评：业绩稳健增长，WPS365增速亮眼,点评,首份报告,国联民生证券,"吕伟,白青瑞",2026Q4,687400.0,591300.0,226600.0,213000.0,4.6,52.0,0.61,14.79,64.0,推荐,,
688111.SH,金山办公,20260331,金山办公2025年年报点评：业绩稳健增长，WPS365增速亮眼,点评,首份报告,国联民生证券,"吕伟,白青瑞",2027Q4,801700.0,691300.0,264200.0,248400.0,5.36,44.0,0.71,15.32,52.0,推荐,,
688111.SH,金山办公,20260331,金山办公2025年年报点评：业绩稳健增长，WPS365增速亮眼,点评,首份报告,国联民生证券,"吕伟,白青瑞",2028Q4,940700.0,812400.0,308800.0,290300.0,6.26,38.0,0.84,15.83,45.0,推荐,,
688111.SH,金山办公,20260331,金山办公2025年年报点评：业绩稳健增长，AI赋能加速,点评,一般报告,国泰海通,"杨林,朱瑶,杨蒙",2026Q4,702100.0,,,217100.0,4.68,49.85,0.6,15.1,43.29,增持,,351.36
688111.SH,金山办公,20260331,金山办公2025年年报点评：业绩稳健增长，AI赋能加速,点评,一般报告,国泰海通,"杨林,朱瑶,杨蒙",2027Q4,833300.0,,,266500.0,5.75,40.61,0.8,16.5,35.51,增持,,351.36
688111.SH,金山办公,20260331,金山办公2025年年报点评：业绩稳健增长，AI赋能加速,点评,一般报告,国泰海通,"杨林,朱瑶,杨蒙",2028Q4,977200.0,,,315900.0,6.82,34.26,0.9,17.2,29.82,增持,,351.36
688111.SH,金山办公,20260331,金山办公：C端＋B端业绩稳定增长，开启AI办公智能体时代,点评,一般报告,信达证券,傅晓烺,2026Q4,703400.0,,223900.0,207600.0,4.48,52.84,,14.4,59.82,买入,,
688111.SH,金山办公,20260331,金山办公：C端＋B端业绩稳定增长，开启AI办公智能体时代,点评,一般报告,信达证券,傅晓烺,2028Q4,971800.0,,303900.0,281800.0,6.08,38.93,,15.4,43.83,买入,,
688111.SH,金山办公,20260331,金山办公：C端＋B端业绩稳定增长，开启AI办公智能体时代,点评,一般报告,信达证券,傅晓烺,2027Q4,829200.0,,259500.0,240700.0,5.19,45.59,,14.8,51.66,买入,,
688111.SH,金山办公,20260331,金山办公年报点评：业务整体稳定，AI月活实现3倍增长,点评,一般报告,中原证券,唐月,2026Q4,658500.0,,232100.0,218900.0,4.72,49.45,,15.61,44.02,增持,,
688111.SH,金山办公,20260331,金山办公年报点评：业务整体稳定，AI月活实现3倍增长,点评,一般报告,中原证券,唐月,2027Q4,735600.0,,283500.0,266800.0,5.76,40.57,,17.27,36.01,增持,,
688111.SH,金山办公,20260331,金山办公年报点评：业务整体稳定，AI月活实现3倍增长,点评,一般报告,中原证券,唐月,2028Q4,815300.0,,335900.0,316200.0,6.82,34.23,,18.45,30.52,增持,,
688111.SH,金山办公,20260330,金山办公：业绩稳健增长，产品全面AI化升级,点评,一般报告,太平洋证券,曹佩,2026Q4,707200.0,,236300.0,220100.0,4.75,49.86,,15.32,44.09,买入,,
688111.SH,金山办公,20260330,金山办公：业绩稳健增长，产品全面AI化升级,点评,一般报告,太平洋证券,曹佩,2027Q4,834000.0,,277600.0,258500.0,5.58,42.45,,16.01,37.61,买入,,
688111.SH,金山办公,20260330,金山办公：业绩稳健增长，产品全面AI化升级,点评,一般报告,太平洋证券,曹佩,2028Q4,977100.0,,335200.0,312800.0,6.75,35.08,,17.09,31.18,买入,,
688111.SH,金山办公,20260330,金山办公：锚定“AI、协作、国际化”战略，业绩稳健增长,点评,首份报告,国投证券,"赵阳,杨楠,夏瀛韬",2026Q4,718880.0,,232720.0,218860.0,4.73,50.87,0.9,16.3,46.88,买入,,310.54
688111.SH,金山办公,20260330,金山办公：锚定“AI、协作、国际化”战略，业绩稳健增长,点评,首份报告,国投证券,"赵阳,杨楠,夏瀛韬",2027Q4,863850.0,,282550.0,265720.0,5.74,41.9,1.1,18.0,38.86,买入,,310.54
688111.SH,金山办公,20260330,金山办公：锚定“AI、协作、国际化”战略，业绩稳健增长,点评,首份报告,国投证券,"赵阳,杨楠,夏瀛韬",2028Q4,1025550.0,,341850.0,321490.0,6.95,34.63,1.3,19.6,32.05,买入,,310.54
688111.SH,金山办公,20260330,金山办公2025年年报业绩点评：WPS＿365高增，AI协作与全球化布局提速,点评,一般报告,银河证券,"吴砚靖,邹文倩",2026Q4,703400.0,,228400.0,216200.0,4.67,51.59,,14.9,46.18,推荐,,
688111.SH,金山办公,20260330,金山办公2025年年报业绩点评：WPS＿365高增，AI协作与全球化布局提速,点评,一般报告,银河证券,"吴砚靖,邹文倩",2027Q4,825700.0,,268400.0,253900.0,5.48,43.93,,15.4,38.85,推荐,,
688111.SH,金山办公,20260330,金山办公2025年年报业绩点评：WPS＿365高增，AI协作与全球化布局提速,点评,一般报告,银河证券,"吴砚靖,邹文倩",2028Q4,956700.0,,313600.0,297400.0,6.42,37.5,,15.9,32.86,推荐,,
688111.SH,金山办公,20260328,金山办公：AI转型提速，业绩兑现可期——2025年年报业绩点评,点评,一般报告,东兴证券,张永嘉,2026Q4,702779.0,,232890.0,219569.0,4.74,50.8,,15.0,44.65,强烈推荐,,
688111.SH,金山办公,20260328,金山办公：AI转型提速，业绩兑现可期——2025年年报业绩点评,点评,一般报告,东兴证券,张永嘉,2027Q4,827081.0,,275250.0,259514.0,5.6,42.98,,15.5,37.68,强烈推荐,,
688111.SH,金山办公,20260328,金山办公：AI转型提速，业绩兑现可期——2025年年报业绩点评,点评,一般报告,东兴证券,张永嘉,2028Q4,979775.0,,326080.0,307431.0,6.63,36.28,,15.97,31.78,强烈推荐,,
688111.SH,金山办公,20260328,国产算力正当时：计算机行业周报,非个股,一般报告,华西证券,刘泽晶,2027Q4,,,,272462.807,5.88,,,,,买入,,
688111.SH,金山办公,20260328,国产算力正当时：计算机行业周报,非个股,一般报告,华西证券,刘泽晶,2026Q4,,,,227979.084,4.92,,,,,买入,,
688111.SH,金山办公,20260326,金山办公：AI应用及信创共驱，业绩稳步兑现,一般,一般报告,广发证券,"刘雪峰,吴祖鹏",2026Q4,709200.0,,230600.0,216800.0,4.68,52.0,,15.0,54.5,买入,,333.42
688111.SH,金山办公,20260326,金山办公：AI应用及信创共驱，业绩稳步兑现,一般,一般报告,广发证券,"刘雪峰,吴祖鹏",2027Q4,852500.0,,275800.0,257900.0,5.57,43.7,,15.8,44.0,买入,,333.42
688111.SH,金山办公,20260326,金山办公：AI应用及信创共驱，业绩稳步兑现,一般,一般报告,广发证券,"刘雪峰,吴祖鹏",2028Q4,1002800.0,,332000.0,310400.0,6.7,36.3,,16.8,35.7,买入,,333.42
688111.SH,金山办公,20260326,金山办公：AI赋能全业务线增长，高壁垒应用优势体现,点评,一般报告,申万宏源证券,"黄忠煌,崔航",2026Q4,699800.0,597300.0,242300.0,227200.0,4.91,49.0,,15.6,,买入,,
688111.SH,金山办公,20260326,金山办公：AI赋能全业务线增长，高壁垒应用优势体现,点评,一般报告,申万宏源证券,"黄忠煌,崔航",2027Q4,823000.0,705000.0,292200.0,273500.0,5.9,41.0,,16.6,,买入,,
688111.SH,金山办公,20260326,金山办公：AI赋能全业务线增长，高壁垒应用优势体现,点评,一般报告,申万宏源证券,"黄忠煌,崔航",2028Q4,967300.0,832800.0,359600.0,337200.0,7.28,33.0,,18.3,,买入,,
688111.SH,金山办公,20260326,金山办公：看好AI＋办公龙头26年转型提速,一般,一般报告,华泰证券,"郭雅丽,岳铂雄",2026Q1,150100.0,,45000.0,41800.0,0.9,,,,,买入,,302.22
688111.SH,金山办公,20260326,金山办公：看好AI＋办公龙头26年转型提速,一般,一般报告,华泰证券,"郭雅丽,岳铂雄",2026Q4,700200.0,,236300.0,220800.0,4.76,51.03,0.52,15.23,44.75,买入,,302.22
688111.SH,金山办公,20260326,金山办公：看好AI＋办公龙头26年转型提速,一般,一般报告,华泰证券,"郭雅丽,岳铂雄",2027Q4,826800.0,,295300.0,275800.0,5.95,40.85,0.52,16.54,36.27,买入,,302.22
688111.SH,金山办公,20260326,金山办公：看好AI＋办公龙头26年转型提速,一般,一般报告,华泰证券,"郭雅丽,岳铂雄",2028Q4,972900.0,,360200.0,337300.0,7.28,33.4,0.52,17.29,29.68,买入,,302.22
688111.SH,金山办公,20260326,金山办公：C端＋B端同步发力，率先开启办公智能体时代——公司信息更新报告,点评,一般报告,开源证券,刘逍遥,2026Q4,704300.0,,229400.0,220700.0,4.76,51.0,,14.6,45.9,买入,,
688111.SH,金山办公,20260326,金山办公：C端＋B端同步发力，率先开启办公智能体时代——公司信息更新报告,点评,一般报告,开源证券,刘逍遥,2027Q4,828900.0,,270700.0,260600.0,5.62,43.2,,15.0,38.6,买入,,
688111.SH,金山办公,20260326,金山办公：C端＋B端同步发力，率先开启办公智能体时代——公司信息更新报告,点评,一般报告,开源证券,刘逍遥,2028Q4,963600.0,,319000.0,307000.0,6.62,36.7,,15.2,32.3,买入,,
688111.SH,金山办公,20260326,Kingsoft＿Office：FY25＿results＿show＿all＿businesses＿maintained＿solid＿momentum,点评,一般报告,NOMURA,"Bing Duan,Ethan Zhang",2026Q4,,,,,4.88,,,,,Buy,,434.0
688111.SH,金山办公,20260326,金山办公：C端增速回升，B端高速增长，预收历史新高,点评,一般报告,财通证券,"李康桥,陈梦笔",2026Q4,702881.0,,237990.0,222035.0,4.79,50.7,0.6,15.4,42.9,增持,,
688111.SH,金山办公,20260326,金山办公：C端增速回升，B端高速增长，预收历史新高,点评,一般报告,财通证券,"李康桥,陈梦笔",2027Q4,835317.0,,291851.0,272285.0,5.88,41.4,0.8,16.7,34.8,增持,,
688111.SH,金山办公,20260326,金山办公：C端增速回升，B端高速增长，预收历史新高,点评,一般报告,财通证券,"李康桥,陈梦笔",2028Q4,993192.0,,362465.0,338164.0,7.3,33.3,0.9,18.2,27.9,增持,,
688111.SH,金山办公,20260326,金山办公：C端业务趋势向好，关注AI产品功能突破,点评,一般报告,中金,"于钟海,王之昊,袁佳妮,韩蕊",2026Q4,701900.0,597000.0,303700.0,287000.0,6.2,39.2,0.8,20.5,34.4,跑赢行业,,400.0
688111.SH,金山办公,20260326,金山办公：C端业务趋势向好，关注AI产品功能突破,点评,一般报告,中金,"于钟海,王之昊,袁佳妮,韩蕊",2027Q4,806900.0,686300.0,276100.0,260900.0,5.64,43.1,0.7,16.3,37.3,跑赢行业,,400.0
688111.SH,金山办公,20260326,金山办公：业绩稳健增长，办公Agent可期,点评,一般报告,国信证券,"熊莉,库宏垚",2026Q4,705800.0,,235200.0,221200.0,4.77,50.3,0.5,15.3,59.8,优于大市,,
688111.SH,金山办公,20260326,金山办公：业绩稳健增长，办公Agent可期,点评,一般报告,国信证券,"熊莉,库宏垚",2027Q4,831500.0,,278700.0,262100.0,5.66,42.4,0.6,16.0,49.4,优于大市,,
688111.SH,金山办公,20260326,金山办公：业绩稳健增长，办公Agent可期,点评,一般报告,国信证券,"熊莉,库宏垚",2028Q4,977300.0,,331300.0,311500.0,6.73,35.7,0.7,16.6,41.1,优于大市,,
688111.SH,金山办公,20260326,金山办公：信创及协作双轮驱动，加大研发强化AI赋能,点评,一般报告,招商证券,刘玉萍,2026Q4,690700.0,,219800.0,206200.0,4.45,53.9,,17.4,52.0,强烈推荐,,
688111.SH,金山办公,20260326,金山办公：信创及协作双轮驱动，加大研发强化AI赋能,点评,一般报告,招商证券,刘玉萍,2027Q4,817800.0,,253100.0,236800.0,5.11,47.0,,20.3,45.1,强烈推荐,,
688111.SH,金山办公,20260326,金山办公：信创及协作双轮驱动，加大研发强化AI赋能,点评,一般报告,招商证券,刘玉萍,2028Q4,955200.0,,283800.0,265000.0,5.72,42.0,,19.6,40.2,强烈推荐,,
688111.SH,金山办公,20260325,金山办公：业绩稳健增长，AI与机构业务驱动强劲,点评,一般报告,国盛证券,"孙行臻,陈泽青",2025Q4,592900.0,,195300.0,183600.0,3.96,61.3,,14.3,86.2,买入,,
688111.SH,金山办公,20260325,金山办公：业绩稳健增长，AI与机构业务驱动强劲,点评,一般报告,国盛证券,"孙行臻,陈泽青",2026Q4,702000.0,,234100.0,220600.0,4.76,51.1,,15.1,47.5,买入,,
688111.SH,金山办公,20260325,金山办公：业绩稳健增长，AI与机构业务驱动强劲,点评,一般报告,国盛证券,"孙行臻,陈泽青",2027Q4,825800.0,,288800.0,271900.0,5.87,41.4,,16.2,38.0,买入,,
688111.SH,金山办公,20260325,金山办公：业绩稳健增长，AI与机构业务驱动强劲,点评,一般报告,国盛证券,"孙行臻,陈泽青",2028Q4,965000.0,,346800.0,326500.0,7.05,34.5,,16.8,30.6,买入,,
