ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
300308.SZ,中际旭创,20260429,中际旭创26Q1业绩点评：800G/1.6T高速模块持续放量，产品结构优化,点评,一般报告,西部证券,"陈彤,张璟",2028Q4,22788200.0,,8555500.0,7320600.0,65.74,12.9,,50.1,,买入,,
300308.SZ,中际旭创,20260429,中际旭创26Q1业绩点评：800G/1.6T高速模块持续放量，产品结构优化,点评,一般报告,西部证券,"陈彤,张璟",2027Q4,15740100.0,,6126500.0,5235900.0,47.02,18.0,,62.1,,买入,,
300308.SZ,中际旭创,20260429,中际旭创26Q1业绩点评：800G/1.6T高速模块持续放量，产品结构优化,点评,一般报告,西部证券,"陈彤,张璟",2026Q4,8321200.0,,3456200.0,2964300.0,26.62,31.8,,67.1,,买入,,
300308.SZ,中际旭创,20260427,中际旭创：业绩表现强劲，积极布局Scale_up光互连领域,点评,一般报告,中信建投,"阎贵成,杨伟松,汪洁",2028Q4,21958016.0,,,7509775.0,,12.71,,,,买入,,
300308.SZ,中际旭创,20260427,中际旭创：业绩表现强劲，积极布局Scale_up光互连领域,点评,一般报告,中信建投,"阎贵成,杨伟松,汪洁",2027Q4,17439034.0,,,5804632.0,,16.44,,,,买入,,
300308.SZ,中际旭创,20260427,中际旭创：业绩表现强劲，积极布局Scale_up光互连领域,点评,一般报告,中信建投,"阎贵成,杨伟松,汪洁",2026Q4,9263023.0,,,2823978.0,,33.8,,,,买入,,
300308.SZ,中际旭创,20260426,通信：光通信之“成长的烦恼”,非个股,一般报告,国盛证券,"宋嘉吉,黄瀚,石瑜捷",2028Q4,,,,7670480.478,68.88,,,,,买入,,
300308.SZ,中际旭创,20260426,通信：光通信之“成长的烦恼”,非个股,一般报告,国盛证券,"宋嘉吉,黄瀚,石瑜捷",2027Q4,,,,6001193.278,53.89,,,,,买入,,
300308.SZ,中际旭创,20260426,通信：光通信之“成长的烦恼”,非个股,一般报告,国盛证券,"宋嘉吉,黄瀚,石瑜捷",2026Q4,,,,3200487.935,28.74,,,,,买入,,
300308.SZ,中际旭创,20260426,科技：全球算力链共振，关注谷歌/DS,非个股,一般报告,华泰证券,"王兴,高名垚,王珂,陈越兮,唐攀尧",2028Q4,,,,6170000.0,55.406,,,,,买入,,1167.55
300308.SZ,中际旭创,20260426,科技：全球算力链共振，关注谷歌/DS,非个股,一般报告,华泰证券,"王兴,高名垚,王珂,陈越兮,唐攀尧",2027Q4,,,,5190000.0,46.606,,,,,买入,,1167.55
300308.SZ,中际旭创,20260426,科技：全球算力链共振，关注谷歌/DS,非个股,一般报告,华泰证券,"王兴,高名垚,王珂,陈越兮,唐攀尧",2026Q4,,,,3490000.0,31.34,,,,,买入,,1167.55
300308.SZ,中际旭创,20260423,中际旭创2026年一季报点评：一季度业绩超预期，积极备货和布局产能,点评,一般报告,国联民生证券,"张宁,范宇,朱正卿",2026Q4,8940000.0,3788800.0,3181100.0,2616200.0,23.49,38.0,0.38,48.33,30.0,推荐,,
300308.SZ,中际旭创,20260423,中际旭创2026年一季报点评：一季度业绩超预期，积极备货和布局产能,点评,一般报告,国联民生证券,"张宁,范宇,朱正卿",2028Q4,22356500.0,9499600.0,8056100.0,6589200.0,59.17,15.0,0.96,41.89,12.0,推荐,,
300308.SZ,中际旭创,20260423,中际旭创2026年一季报点评：一季度业绩超预期，积极备货和布局产能,点评,一般报告,国联民生证券,"张宁,范宇,朱正卿",2027Q4,16424000.0,6941600.0,5843300.0,4794300.0,43.05,21.0,0.7,48.77,16.0,推荐,,
300308.SZ,中际旭创,20260422,中际旭创：高速率产品需求快速增长，公司营收利润大幅提升,点评,一般报告,长城证券,"侯宾,姚久花,李心怡",2026Q4,9654000.0,,3758800.0,3217700.0,28.96,29.9,,52.1,24.5,买入,,
300308.SZ,中际旭创,20260422,中际旭创：高速率产品需求快速增长，公司营收利润大幅提升,点评,一般报告,长城证券,"侯宾,姚久花,李心怡",2027Q4,16364800.0,,6652300.0,5613700.0,50.52,17.1,,48.0,13.4,买入,,
300308.SZ,中际旭创,20260422,中际旭创：高速率产品需求快速增长，公司营收利润大幅提升,点评,一般报告,长城证券,"侯宾,姚久花,李心怡",2028Q4,21262900.0,,8717000.0,7295100.0,65.66,13.2,,38.7,9.5,买入,,
300308.SZ,中际旭创,20260422,中际旭创：营收利润环比高增，备料扩产交付优异,点评,一般报告,长江证券,"于海宁,黄天佑,操俊茹",2028Q4,20633000.0,9862700.0,9150900.0,7233700.0,64.958,13.06,,42.0,9.27,买入,,
300308.SZ,中际旭创,20260422,中际旭创：营收利润环比高增，备料扩产交付优异,点评,一般报告,长江证券,"于海宁,黄天佑,操俊茹",2027Q4,12420200.0,5786400.0,5250200.0,4150300.0,37.269,22.76,,41.8,16.93,买入,,
300308.SZ,中际旭创,20260422,中际旭创：营收利润环比高增，备料扩产交付优异,点评,一般报告,长江证券,"于海宁,黄天佑,操俊茹",2026Q4,8842500.0,4024500.0,3488800.0,2728200.0,24.499,34.62,,47.5,26.23,买入,,
300308.SZ,中际旭创,20260422,中际旭创深度研究：全球光模块龙头加速发展，光电连接技术平台雏形初现,深度,一般报告,东方财富证券,"马成龙,刘正,陈力涵",2026Q4,9386600.0,,3713000.0,3007300.0,27.005,31.95,,54.35,,买入,,
300308.SZ,中际旭创,20260422,中际旭创深度研究：全球光模块龙头加速发展，光电连接技术平台雏形初现,深度,一般报告,东方财富证券,"马成龙,刘正,陈力涵",2027Q4,15436900.0,,6437300.0,5190000.0,46.606,18.52,,52.52,,买入,,
300308.SZ,中际旭创,20260422,中际旭创深度研究：全球光模块龙头加速发展，光电连接技术平台雏形初现,深度,一般报告,东方财富证券,"马成龙,刘正,陈力涵",2028Q4,20812500.0,,8960000.0,7216500.0,64.803,13.32,,45.67,,买入,,
300308.SZ,中际旭创,20260421,中际旭创：业绩创历史新高，高端光模块放量与前瞻技术布局双轮驱动,点评,一般报告,天风证券,"王奕红,余芳沁,唐海清",2026Q4,9082258.0,,3418090.0,2765576.0,24.89,34.75,,50.84,27.15,买入,,
300308.SZ,中际旭创,20260421,中际旭创：业绩创历史新高，高端光模块放量与前瞻技术布局双轮驱动,点评,一般报告,天风证券,"王奕红,余芳沁,唐海清",2027Q4,16086370.0,,7158557.0,5916547.0,53.25,16.24,,55.24,12.68,买入,,
300308.SZ,中际旭创,20260421,中际旭创：业绩创历史新高，高端光模块放量与前瞻技术布局双轮驱动,点评,一般报告,天风证券,"王奕红,余芳沁,唐海清",2028Q4,22090688.0,,10146750.0,8386289.0,75.48,11.46,,46.15,8.58,买入,,
300308.SZ,中际旭创,20260421,中际旭创2026年一季报点评报告：全球算力投资持续增长，公司业绩持续高增,点评,一般报告,华龙证券,彭棋,2026Q4,9177600.0,,3761500.0,2985100.0,26.87,31.6,,51.21,24.09,买入,,
300308.SZ,中际旭创,20260421,中际旭创2026年一季报点评报告：全球算力投资持续增长，公司业绩持续高增,点评,一般报告,华龙证券,彭棋,2027Q4,16168800.0,,7332800.0,5775600.0,51.98,16.4,,50.5,12.08,买入,,
300308.SZ,中际旭创,20260421,中际旭创2026年一季报点评报告：全球算力投资持续增长，公司业绩持续高增,点评,一般报告,华龙证券,彭棋,2028Q4,22202300.0,,10636700.0,8332600.0,74.99,11.3,,42.61,7.87,买入,,
300308.SZ,中际旭创,20260421,中际旭创：利润与毛利率超预期，前瞻备货彰显供应链实力,点评,一般报告,兴业证券,"章林,代小笛,仇新宇,许梓豪,王灵境",2026Q4,9153500.0,,3642600.0,2913300.0,26.22,32.5,,53.6,,增持,,
300308.SZ,中际旭创,20260421,中际旭创：利润与毛利率超预期，前瞻备货彰显供应链实力,点评,一般报告,兴业证券,"章林,代小笛,仇新宇,许梓豪,王灵境",2027Q4,13964600.0,,5722300.0,4576700.0,41.19,20.7,,48.9,,增持,,
300308.SZ,中际旭创,20260421,中际旭创：利润与毛利率超预期，前瞻备货彰显供应链实力,点评,一般报告,兴业证券,"章林,代小笛,仇新宇,许梓豪,王灵境",2028Q4,19929400.0,,8605800.0,6876700.0,61.89,13.8,,45.1,,增持,,
300308.SZ,中际旭创,20260420,中际旭创：26Q1业绩环比高增，光互连龙头竞争力突出,点评,一般报告,招商证券,"梁程加,罗嘉成",2026Q4,9486700.0,,3721300.0,2938600.0,26.45,32.1,,66.5,24.6,强烈推荐,,
300308.SZ,中际旭创,20260420,中际旭创：26Q1业绩环比高增，光互连龙头竞争力突出,点评,一般报告,招商证券,"梁程加,罗嘉成",2027Q4,18922800.0,,7588700.0,5922600.0,53.3,15.9,,70.7,12.3,强烈推荐,,
300308.SZ,中际旭创,20260420,中际旭创：26Q1业绩环比高增，光互连龙头竞争力突出,点评,一般报告,招商证券,"梁程加,罗嘉成",2028Q4,23653500.0,,9731800.0,7510500.0,67.59,12.6,,55.1,9.6,强烈推荐,,
300308.SZ,中际旭创,20260420,中际旭创2026年一季报点评：1.6T快速放量，打造光连接平台型公司,点评,一般报告,华创证券,"于一铭,王逢节",2026Q4,10849400.0,,4213300.0,3336400.0,30.03,28.0,,54.7,22.0,强推,,
300308.SZ,中际旭创,20260420,中际旭创2026年一季报点评：1.6T快速放量，打造光连接平台型公司,点评,一般报告,华创证券,"于一铭,王逢节",2027Q4,17777400.0,,7213300.0,5650600.0,50.86,17.0,,50.1,13.0,强推,,
300308.SZ,中际旭创,20260420,中际旭创2026年一季报点评：1.6T快速放量，打造光连接平台型公司,点评,一般报告,华创证券,"于一铭,王逢节",2028Q4,24349200.0,,9940400.0,7702200.0,69.32,12.0,,42.4,9.0,强推,,
300308.SZ,中际旭创,20260419,中际旭创1Q26业绩点评：业绩大超预期，营收及利润率高速增长,点评,一般报告,银河证券,"赵良毕,王思宬",2027Q4,18605800.0,,7722500.0,6598100.0,59.38,14.33,,53.5,11.3,推荐,,
300308.SZ,中际旭创,20260419,中际旭创1Q26业绩点评：业绩大超预期，营收及利润率高速增长,点评,一般报告,银河证券,"赵良毕,王思宬",2028Q4,25395900.0,,11040900.0,9433400.0,84.9,10.02,,44.7,7.34,推荐,,
300308.SZ,中际旭创,20260419,中际旭创：一季度强劲增长，1.6T/3.2T/NPO共筑中长期成长,点评,一般报告,野村东方国际证券,"戴洁,李之婧",2026Q4,12210500.0,5103500.0,3946900.0,3243300.0,29.19,27.7,0.6,74.8,21.4,增持,,1015.0
300308.SZ,中际旭创,20260419,中际旭创：一季度强劲增长，1.6T/3.2T/NPO共筑中长期成长,点评,一般报告,野村东方国际证券,"戴洁,李之婧",2027Q4,20454600.0,8782200.0,6803900.0,5652500.0,50.87,15.9,1.0,70.2,11.8,增持,,1015.0
300308.SZ,中际旭创,20260419,中际旭创：一季度强劲增长，1.6T/3.2T/NPO共筑中长期成长,点评,一般报告,野村东方国际证券,"戴洁,李之婧",2028Q4,27171700.0,11950400.0,9050700.0,7537400.0,67.84,11.9,1.4,55.5,8.2,增持,,1015.0
300308.SZ,中际旭创,20260419,中际旭创1Q26业绩点评：业绩大超预期，营收及利润率高速增长,点评,一般报告,银河证券,"赵良毕,王思宬",2026Q4,9858300.0,,3709600.0,3169500.0,28.53,29.83,,52.4,24.23,推荐,,
300308.SZ,中际旭创,20260417,中际旭创：业绩兑现高增验证产业景气，AI算力基建驱动长期价值跃迁——公司信息更新报告,点评,一般报告,开源证券,"蒋颖,杨昕东",2028Q4,33756200.0,,13021100.0,10688700.0,96.2,8.4,,43.8,6.2,买入,,
300308.SZ,中际旭创,20260417,中际旭创：业绩兑现高增验证产业景气，AI算力基建驱动长期价值跃迁——公司信息更新报告,点评,一般报告,开源证券,"蒋颖,杨昕东",2027Q4,22061500.0,,8757100.0,7261400.0,65.35,12.4,,52.7,9.8,买入,,
300308.SZ,中际旭创,20260417,中际旭创：业绩兑现高增验证产业景气，AI算力基建驱动长期价值跃迁——公司信息更新报告,点评,一般报告,开源证券,"蒋颖,杨昕东",2026Q4,10284300.0,,4256900.0,3575100.0,32.18,25.2,,54.1,20.1,买入,,
300308.SZ,中际旭创,20260417,中际旭创：1.6T推动一季度盈利高速增长，后续业绩具备高确定性,点评,一般报告,群益证券,何利超,2026Q4,10269900.0,,4140900.0,3347517.0,30.13,27.0,0.09,,,买进,,1000.0
300308.SZ,中际旭创,20260417,中际旭创：1.6T推动一季度盈利高速增长，后续业绩具备高确定性,点评,一般报告,群益证券,何利超,2027Q4,18168300.0,,7308900.0,5908488.0,53.18,15.0,0.1,,,买进,,1000.0
300308.SZ,中际旭创,20260417,中际旭创：1.6T推动一季度盈利高速增长，后续业绩具备高确定性,点评,一般报告,群益证券,何利超,2028Q4,29312400.0,,11278000.0,9117112.0,82.05,10.0,0.11,,,买进,,1000.0
300308.SZ,中际旭创,20260417,中际旭创：Q1业绩全面爆发超预期，长期成长空间正持续打开,点评,一般报告,国盛证券,"宋嘉吉,黄瀚,赵丕业",2026Q4,9525500.0,,3846900.0,3200300.0,28.8,28.1,,56.1,22.5,买入,,
300308.SZ,中际旭创,20260417,中际旭创：Q1业绩全面爆发超预期，长期成长空间正持续打开,点评,一般报告,国盛证券,"宋嘉吉,黄瀚,赵丕业",2027Q4,16687800.0,,7180400.0,6001700.0,54.01,15.0,,55.4,11.8,买入,,
300308.SZ,中际旭创,20260417,中际旭创：Q1业绩全面爆发超预期，长期成长空间正持续打开,点评,一般报告,国盛证券,"宋嘉吉,黄瀚,赵丕业",2028Q4,21168500.0,,9248500.0,7670800.0,69.04,11.7,,44.1,8.6,买入,,
300308.SZ,中际旭创,20260417,中际旭创：Q1营收与毛利率环比快速提升,点评,一般报告,华泰证券,"王兴,高名垚,王珂,陈越兮",2026Q4,11004000.0,,4147000.0,3490300.0,31.41,25.77,0.05,53.63,20.32,买入,,1167.55
300308.SZ,中际旭创,20260417,中际旭创：Q1营收与毛利率环比快速提升,点评,一般报告,华泰证券,"王兴,高名垚,王珂,陈越兮",2027Q4,16369600.0,,6264500.0,5185200.0,46.67,17.35,0.05,44.66,12.89,买入,,1167.55
300308.SZ,中际旭创,20260417,中际旭创：Q1营收与毛利率环比快速提升,点评,一般报告,华泰证券,"王兴,高名垚,王珂,陈越兮",2028Q4,19103100.0,,7464800.0,6174600.0,55.57,14.57,0.05,34.94,10.0,买入,,1167.55
300308.SZ,中际旭创,20260417,中际旭创：高速光模块放量增收增利，NPO等新技术核心卡位,点评,一般报告,国金证券,张真桢,2026Q4,11659100.0,5733700.0,4671300.0,4053100.0,36.478,16.15,,58.08,,买入,,
300308.SZ,中际旭创,20260417,中际旭创：高速光模块放量增收增利，NPO等新技术核心卡位,点评,一般报告,国金证券,张真桢,2027Q4,21646300.0,11157900.0,9230100.0,7998200.0,71.983,8.18,,53.6,,买入,,
300308.SZ,中际旭创,20260417,中际旭创：高速光模块放量增收增利，NPO等新技术核心卡位,点评,一般报告,国金证券,张真桢,2028Q4,23028400.0,12991000.0,10951000.0,9430400.0,84.873,6.94,,38.81,,买入,,
300308.SZ,中际旭创,20260417,Innolight＿1Q26＿earnings：Brighter＿than＿a＿shooting＿star,点评,一般报告,招银国际,"Kevin Zhang,Aaron GUO",2026Q4,8406500.0,3830100.0,3334000.0,2804080.0,25.24,32.1,,66.1,,BUY,,1080.0
300308.SZ,中际旭创,20260417,Innolight＿1Q26＿earnings：Brighter＿than＿a＿shooting＿star,点评,一般报告,招银国际,"Kevin Zhang,Aaron GUO",2027Q4,12149500.0,5659100.0,5072500.0,4288830.0,38.6,21.0,,57.7,,BUY,,1080.0
300308.SZ,中际旭创,20260417,Innolight＿1Q26＿earnings：Brighter＿than＿a＿shooting＿star,点评,一般报告,招银国际,"Kevin Zhang,Aaron GUO",2028Q4,17528700.0,8507100.0,7813700.0,6606490.0,59.46,13.6,,53.6,,BUY,,1080.0
300308.SZ,中际旭创,20260414,中际旭创2025年年报点评：盈利能力稳健增长，800G／1.6T产品加速放量,点评,一般报告,中信证券,"李赫然,魏鹏程",2026Q4,9003900.0,,3047300.0,2559200.0,23.03,31.9,,47.8,27.2,买入,,806.0
300308.SZ,中际旭创,20260414,中际旭创2025年年报点评：盈利能力稳健增长，800G／1.6T产品加速放量,点评,一般报告,中信证券,"李赫然,魏鹏程",2027Q4,11592500.0,,4130500.0,3425000.0,30.82,23.8,,40.1,20.4,买入,,806.0
300308.SZ,中际旭创,20260414,中际旭创2025年年报点评：盈利能力稳健增长，800G／1.6T产品加速放量,点评,一般报告,中信证券,"李赫然,魏鹏程",2028Q4,14455900.0,,5282900.0,4336600.0,39.03,18.8,,34.3,16.3,买入,,806.0
300308.SZ,中际旭创,20260413,中际旭创：深度受益AI算力全球扩容，光模块龙头业绩加速兑现，1.6T引领新周期,点评,一般报告,天风证券,"王奕红,余芳沁,唐海清",2028Q4,16127994.0,,7383662.0,6102596.0,54.92,13.44,,44.9,10.31,买入,,
300308.SZ,中际旭创,20260413,中际旭创：深度受益AI算力全球扩容，光模块龙头业绩加速兑现，1.6T引领新周期,点评,一般报告,天风证券,"王奕红,余芳沁,唐海清",2026Q4,7067887.0,,2653773.0,2147168.0,19.32,38.19,,43.92,29.47,买入,,
300308.SZ,中际旭创,20260413,中际旭创：深度受益AI算力全球扩容，光模块龙头业绩加速兑现，1.6T引领新周期,点评,一般报告,天风证券,"王奕红,余芳沁,唐海清",2027Q4,9972789.0,,4444841.0,3673661.0,33.06,22.32,,45.0,17.33,买入,,
300308.SZ,中际旭创,20260408,中际旭创公司事件点评报告：高速光模块需求强劲增长，进一步加大产能投入,点评,一般报告,华鑫证券,"庄宇,张璐",2026Q4,7593300.0,,2885700.0,2330200.0,20.97,32.8,,43.3,,买入,,
300308.SZ,中际旭创,20260408,中际旭创公司事件点评报告：高速光模块需求强劲增长，进一步加大产能投入,点评,一般报告,华鑫证券,"庄宇,张璐",2027Q4,10792400.0,,4209300.0,3399000.0,30.59,22.5,,39.4,,买入,,
300308.SZ,中际旭创,20260408,中际旭创公司事件点评报告：高速光模块需求强劲增长，进一步加大产能投入,点评,一般报告,华鑫证券,"庄宇,张璐",2028Q4,17287200.0,,7009600.0,5660200.0,50.94,13.5,,40.4,,买入,,
300308.SZ,中际旭创,20260407,中际旭创2025年报点评：高速率光模块持续放量，盈利能力迈上新台阶,点评,一般报告,西部证券,"陈彤,张璟",2026Q4,8321200.0,,3456600.0,2964700.0,26.68,22.7,,66.7,,买入,,
300308.SZ,中际旭创,20260407,中际旭创2025年报点评：高速率光模块持续放量，盈利能力迈上新台阶,点评,一般报告,西部证券,"陈彤,张璟",2027Q4,11619800.0,,5147600.0,4399300.0,39.59,15.3,,54.2,,买入,,
300308.SZ,中际旭创,20260407,中际旭创2025年报点评：高速率光模块持续放量，盈利能力迈上新台阶,点评,一般报告,西部证券,"陈彤,张璟",2028Q4,16237000.0,,6440500.0,5510900.0,49.6,12.2,,42.2,,买入,,
300308.SZ,中际旭创,20260406,科技：3月全球光纤价格现共振,非个股,一般报告,华泰证券,"王兴,高名垚,王珂,陈越兮,唐攀尧",2026Q4,,,,2040000.0,18.36,,,,,买入,,727.72
300308.SZ,中际旭创,20260406,科技：3月全球光纤价格现共振,非个股,一般报告,华泰证券,"王兴,高名垚,王珂,陈越兮,唐攀尧",2027Q4,,,,2460000.0,22.14,,,,,买入,,727.72
300308.SZ,中际旭创,20260406,科技：3月全球光纤价格现共振,非个股,一般报告,华泰证券,"王兴,高名垚,王珂,陈越兮,唐攀尧",2028Q4,,,,3000000.0,27.0,,,,,买入,,727.72
300308.SZ,中际旭创,20260404,中际旭创：营收业绩高增兑现，龙头优势持续巩固,点评,一般报告,长江证券,"于海宁,黄天佑,操俊茹",2026Q4,7366700.0,3186500.0,2700200.0,2221700.0,20.0,29.11,,45.6,22.61,买入,,
300308.SZ,中际旭创,20260404,中际旭创：营收业绩高增兑现，龙头优势持续巩固,点评,一般报告,长江证券,"于海宁,黄天佑,操俊茹",2027Q4,10749000.0,4697200.0,4041700.0,3325500.0,29.93,19.45,,43.0,14.71,买入,,
300308.SZ,中际旭创,20260404,中际旭创：营收业绩高增兑现，龙头优势持续巩固,点评,一般报告,长江证券,"于海宁,黄天佑,操俊茹",2028Q4,17950800.0,8514300.0,7560800.0,6221000.0,55.99,10.39,,47.6,7.48,买入,,
300308.SZ,中际旭创,20260402,中际旭创2025年报点评：业绩符合预期，高端产能释放,点评,一般报告,东吴证券,张良卫,2026Q4,8812000.0,,3487100.0,2927600.0,26.35,22.84,,53.71,,买入,,
300308.SZ,中际旭创,20260402,中际旭创2025年报点评：业绩符合预期，高端产能释放,点评,一般报告,东吴证券,张良卫,2027Q4,14123700.0,,5668200.0,4758700.0,42.83,14.05,,49.13,,买入,,
300308.SZ,中际旭创,20260402,中际旭创2025年报点评：业绩符合预期，高端产能释放,点评,一般报告,东吴证券,张良卫,2028Q4,17295100.0,,7465900.0,6379200.0,57.41,10.48,,41.52,,买入,,
300308.SZ,中际旭创,20260401,反攻之路：科技制造与稳定内需--国泰海通策略2026年4月金股组合,非个股,一般报告,国泰海通,无,2026Q4,,,,2077791.285,18.7,,,,,增持,,
300308.SZ,中际旭创,20260401,反攻之路：科技制造与稳定内需--国泰海通策略2026年4月金股组合,非个股,一般报告,国泰海通,无,2027Q4,,,,2755573.468,24.8,,,,,增持,,
300308.SZ,中际旭创,20260401,中际旭创：AI高景气继续推动业绩增长，1.6T出货进展顺利,点评,一般报告,群益证券,何利超,2026Q4,7835300.0,,3044600.0,2461225.0,22.15,26.0,0.12,,,买进,,650.0
300308.SZ,中际旭创,20260401,中际旭创：AI高景气继续推动业绩增长，1.6T出货进展顺利,点评,一般报告,群益证券,何利超,2027Q4,13139700.0,,5135600.0,4151582.0,37.36,15.0,0.14,,,买进,,650.0
300308.SZ,中际旭创,20260401,中际旭创：AI高景气继续推动业绩增长，1.6T出货进展顺利,点评,一般报告,群益证券,何利超,2028Q4,18350800.0,,6393700.0,5168677.0,46.52,12.0,0.16,,,买进,,650.0
300308.SZ,中际旭创,20260401,Innolight：Stronger＿into＿2026＿on＿1.6T＿ramp＿and＿SiPh＿mix,点评,一般报告,招银国际,"Kevin Zhang,Aaron GUO",2026Q4,8406500.0,3830100.0,3334000.0,2804080.0,25.24,22.6,,66.1,,BUY,,707.0
300308.SZ,中际旭创,20260401,Innolight：Stronger＿into＿2026＿on＿1.6T＿ramp＿and＿SiPh＿mix,点评,一般报告,招银国际,"Kevin Zhang,Aaron GUO",2028Q4,17528700.0,8507100.0,7813700.0,6606490.0,59.46,9.6,,53.6,,BUY,,707.0
300308.SZ,中际旭创,20260401,Innolight：Stronger＿into＿2026＿on＿1.6T＿ramp＿and＿SiPh＿mix,点评,一般报告,招银国际,"Kevin Zhang,Aaron GUO",2027Q4,12149500.0,5659100.0,5072500.0,4288830.0,38.6,14.8,,57.7,,BUY,,707.0
300308.SZ,中际旭创,20260331,中际旭创：高速光模块驱动收入与毛利快速提升,点评,一般报告,华泰证券,"王兴,高名垚,王珂,陈越兮",2026Q4,6629000.0,,2424500.0,2040600.0,18.36,32.08,0.07,40.34,25.3,买入,,727.72
300308.SZ,中际旭创,20260331,中际旭创：高速光模块驱动收入与毛利快速提升,点评,一般报告,华泰证券,"王兴,高名垚,王珂,陈越兮",2027Q4,8116600.0,,2970700.0,2458900.0,22.13,26.62,0.07,33.03,19.97,买入,,727.72
300308.SZ,中际旭创,20260331,中际旭创：高速光模块驱动收入与毛利快速提升,点评,一般报告,华泰证券,"王兴,高名垚,王珂,陈越兮",2028Q4,9583100.0,,3629700.0,3002300.0,27.02,21.8,0.07,28.99,15.77,买入,,727.72
300308.SZ,中际旭创,20260331,中际旭创：经营稳健，前瞻布局下一代光互连,点评,一般报告,国金证券,张真桢,2026Q4,11659100.0,5733700.0,4671300.0,4053100.0,36.478,16.15,,58.08,,买入,,
300308.SZ,中际旭创,20260331,中际旭创：经营稳健，前瞻布局下一代光互连,点评,一般报告,国金证券,张真桢,2027Q4,21142300.0,10676600.0,8790300.0,7615000.0,68.535,8.6,,52.38,,买入,,
300308.SZ,中际旭创,20260331,中际旭创：经营稳健，前瞻布局下一代光互连,点评,一般报告,国金证券,张真桢,2028Q4,23028400.0,12717400.0,10664900.0,9182700.0,82.644,7.13,,38.8,,买入,,
300308.SZ,中际旭创,20260331,中际旭创：看好2026年持续强劲增长，前沿布局NPO／XPO,点评,一般报告,野村东方国际证券,"戴洁,李之婧",2026Q4,,,,,22.8,35.0,,,,增持,,799.0
300308.SZ,中际旭创,20260330,Zhongji＿InnoLight：Sequential＿growth＿to＿continue＿into＿FY26F,点评,一般报告,NOMURA,"Bing Duan,Ethan Zhang",2026Q4,,,,,22.8,26.0,,,,Buy,,799.0
