ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
003816.SZ,中国广核,20260826,中国广核：中报亮眼；存量机组盈利回升、增量开始贡献,点评,一般报告,中金公司,"刘佳妮,蒋雨岑",2027Q2,8682100.0,1988500.0,2231200.0,1266600.0,0.25,16.5,2.7,9.5,13.4,跑赢行业,5.32,5.32
003816.SZ,中国广核,20260826,中国广核：中报亮眼；存量机组盈利回升、增量开始贡献,点评,一般报告,中金公司,"刘佳妮,蒋雨岑",2026Q2,8123800.0,1767200.0,2012100.0,1087800.0,0.22,19.2,2.3,8.6,14.5,跑赢行业,5.32,5.32
003816.SZ,中国广核,20260601,火电板块业绩趋稳，绿电承压静待拐点——电力及公用事业行业2025A＆2026Q1总结报告,非个股,一般报告,长城证券,"于夕朦,范杨春晓,何郭香池,杨天放",2027Q4,,,,1161472.25,0.23,,,,,增持,,
003816.SZ,中国广核,20260601,火电板块业绩趋稳，绿电承压静待拐点——电力及公用事业行业2025A＆2026Q1总结报告,非个股,一般报告,长城证券,"于夕朦,范杨春晓,何郭香池,杨天放",2026Q4,,,,1060474.663,0.21,,,,,增持,,
003816.SZ,中国广核,20260518,中国广核2026年一季报点评：换修拖累Q1电量，苍南机组注入在即,点评,一般报告,中信证券,李想,2028Q4,9023700.0,,2397900.0,1274900.0,0.25,19.1,,8.6,6.7,买入,,5.1
003816.SZ,中国广核,20260518,中国广核2026年一季报点评：换修拖累Q1电量，苍南机组注入在即,点评,一般报告,中信证券,李想,2027Q4,8552200.0,,2216600.0,1185900.0,0.23,20.8,,8.4,7.1,买入,,5.1
003816.SZ,中国广核,20260518,中国广核2026年一季报点评：换修拖累Q1电量，苍南机组注入在即,点评,一般报告,中信证券,李想,2026Q4,8038200.0,,1993200.0,1073100.0,0.21,22.8,,8.0,7.4,买入,,5.1
003816.SZ,中国广核,20260511,安徽出台电力现货细则，全球气价窄幅震荡——申万公用环保周报（26／05／04～26／05／08）,非个股,一般报告,申万宏源证券,"王璐,朱赫",2028Q4,,,,1262469.581,0.25,,,,,买入,,
003816.SZ,中国广核,20260511,安徽出台电力现货细则，全球气价窄幅震荡——申万公用环保周报（26／05／04～26／05／08）,非个股,一般报告,申万宏源证券,"王璐,朱赫",2027Q4,,,,1161472.015,0.23,,,,,买入,,
003816.SZ,中国广核,20260511,安徽出台电力现货细则，全球气价窄幅震荡——申万公用环保周报（26／05／04～26／05／08）,非个股,一般报告,申万宏源证券,"王璐,朱赫",2026Q4,,,,1060474.448,0.21,,,,,买入,,
003816.SZ,中国广核,20260508,公用事业：十五五开年：绿色转型和能源安全中寻找机会——2026年公用环保行业中期策略,非个股,一般报告,兴业证券,"蔡屹,李静云,史一粟,朱理显,胡冰清,满明昊,隋佳航",2028Q4,,,,1316000.0,0.26,,,,,增持,,
003816.SZ,中国广核,20260508,公用事业：十五五开年：绿色转型和能源安全中寻找机会——2026年公用环保行业中期策略,非个股,一般报告,兴业证券,"蔡屹,李静云,史一粟,朱理显,胡冰清,满明昊,隋佳航",2027Q4,,,,1239000.0,0.25,,,,,增持,,
003816.SZ,中国广核,20260508,公用事业：十五五开年：绿色转型和能源安全中寻找机会——2026年公用环保行业中期策略,非个股,一般报告,兴业证券,"蔡屹,李静云,史一粟,朱理显,胡冰清,满明昊,隋佳航",2026Q4,,,,1127000.0,0.22,,,,,增持,,
003816.SZ,中国广核,20260507,中国广核26年一季报点评：大修节奏影响短期电量，惠州投运与苍南收购开启成长新篇章,点评,一般报告,招商证券,"宋盈盈,卢湘雪",2028Q4,9044200.0,,2389600.0,1230000.0,0.24,18.8,,8.8,13.7,增持,,
003816.SZ,中国广核,20260507,中国广核26年一季报点评：大修节奏影响短期电量，惠州投运与苍南收购开启成长新篇章,点评,一般报告,招商证券,"宋盈盈,卢湘雪",2027Q4,8433700.0,,2198000.0,1131400.0,0.22,20.5,,8.5,14.6,增持,,
003816.SZ,中国广核,20260507,中国广核26年一季报点评：大修节奏影响短期电量，惠州投运与苍南收购开启成长新篇章,点评,一般报告,招商证券,"宋盈盈,卢湘雪",2026Q4,7796500.0,,1990200.0,1024400.0,0.2,22.6,,8.1,15.7,增持,,
003816.SZ,中国广核,20260429,中国广核：1Q26业绩符合预期；华南电价回暖趋势初现,点评,一般报告,中金,"刘佳妮,蒋雨岑",2027Q4,8267300.0,,2057200.0,1102500.0,0.22,21.6,2.1,8.3,15.0,跑赢行业,,5.32
003816.SZ,中国广核,20260429,中国广核：1Q26业绩符合预期；华南电价回暖趋势初现,点评,一般报告,中金,"刘佳妮,蒋雨岑",2026Q4,7948800.0,,1953100.0,1030500.0,0.2,23.1,1.9,8.2,15.5,跑赢行业,,5.32
003816.SZ,中国广核,20260424,中国广核2025年报点评：电价下行拖累业绩表现，远期成长空间广阔,点评,首份报告,华创证券,"吴一凡,霍鹏浩,吴晨玥,梁婉怡,卢浩敏,张梦婷,李清影,刘邢雨",2028Q4,9598500.0,,2410300.0,1265200.0,0.25,19.0,,8.8,12.0,推荐,,5.38
003816.SZ,中国广核,20260424,中国广核2025年报点评：电价下行拖累业绩表现，远期成长空间广阔,点评,首份报告,华创证券,"吴一凡,霍鹏浩,吴晨玥,梁婉怡,卢浩敏,张梦婷,李清影,刘邢雨",2027Q4,8777400.0,,2190600.0,1150000.0,0.23,20.0,,8.4,13.0,推荐,,5.38
003816.SZ,中国广核,20260424,中国广核2025年报点评：电价下行拖累业绩表现，远期成长空间广阔,点评,首份报告,华创证券,"吴一凡,霍鹏浩,吴晨玥,梁婉怡,卢浩敏,张梦婷,李清影,刘邢雨",2026Q4,8027600.0,,2068700.0,1086000.0,0.22,22.0,,8.4,14.0,推荐,,5.38
003816.SZ,中国广核,20260422,交通运输行业深度研究报告：能源转型到物流保障——全球能源安全体系下的投资机会全景解析,非个股,一般报告,华创证券,"吴一凡,霍鹏浩,吴晨玥,梁婉怡,卢浩敏,张梦婷,李清影,刘邢雨",2026Q4,,,,1043000.0,0.207,,,,,推荐,,
003816.SZ,中国广核,20260407,中国广核：业绩符合预期，电价机制改革或开启盈利新篇章,点评,一般报告,华源证券,"查浩,刘晓宁,蔡思",2028Q4,8834700.0,,2373500.0,1274400.0,0.25,17.91,2.51,8.96,12.0,买入,,
003816.SZ,中国广核,20260407,中国广核：业绩符合预期，电价机制改革或开启盈利新篇章,点评,一般报告,华源证券,"查浩,刘晓宁,蔡思",2027Q4,8403200.0,,2142200.0,1150200.0,0.23,19.84,2.27,8.51,13.0,买入,,
003816.SZ,中国广核,20260407,中国广核：业绩符合预期，电价机制改革或开启盈利新篇章,点评,一般报告,华源证券,"查浩,刘晓宁,蔡思",2026Q4,7940000.0,,1926000.0,1034100.0,0.2,22.07,2.04,8.02,14.0,买入,,
003816.SZ,中国广核,20260403,中国广核：电价下降致业绩承压，辽宁广西建立核电可持续发展价格结算机制,一般,一般报告,国信证券,"黄秀杰,刘汉轩,崔佳诚",2028Q4,10013700.0,,2456200.0,1278100.0,0.25,18.4,2.7,9.1,14.8,优于大市,,
003816.SZ,中国广核,20260403,中国广核：电价下降致业绩承压，辽宁广西建立核电可持续发展价格结算机制,一般,一般报告,国信证券,"黄秀杰,刘汉轩,崔佳诚",2027Q4,9272500.0,,2247500.0,1196600.0,0.24,19.7,2.5,8.9,15.1,优于大市,,
003816.SZ,中国广核,20260403,中国广核：电价下降致业绩承压，辽宁广西建立核电可持续发展价格结算机制,一般,一般报告,国信证券,"黄秀杰,刘汉轩,崔佳诚",2026Q4,8406000.0,,1958900.0,1056700.0,0.21,22.3,2.2,8.2,16.0,优于大市,,
003816.SZ,中国广核,20260401,中国广核2025年报点评：电量稳增电价承压，机制电价出台彰显核电基荷价值,点评,一般报告,东吴证券,"袁理,任逸轩",2028Q4,9293800.0,,2397800.0,1253700.0,0.25,18.53,,8.78,,买入,,
003816.SZ,中国广核,20260401,中国广核2025年报点评：电量稳增电价承压，机制电价出台彰显核电基荷价值,点评,一般报告,东吴证券,"袁理,任逸轩",2027Q4,8778900.0,,2200400.0,1149700.0,0.23,20.2,,8.47,,买入,,
003816.SZ,中国广核,20260401,中国广核2025年报点评：电量稳增电价承压，机制电价出台彰显核电基荷价值,点评,一般报告,东吴证券,"袁理,任逸轩",2026Q4,8169100.0,,1980600.0,1033800.0,0.2,22.47,,7.99,,买入,,
003816.SZ,中国广核,20260331,中国广核：核电机制电价出炉，有效保护机组盈利能力,点评,一般报告,中金,"刘佳妮,蒋雨岑",2027Q4,8267300.0,2790500.0,2057200.0,1102500.0,0.22,21.1,2.1,8.3,14.9,跑赢行业,,5.07
003816.SZ,中国广核,20260331,中国广核：核电机制电价出炉，有效保护机组盈利能力,点评,一般报告,中金,"刘佳妮,蒋雨岑",2026Q4,7948800.0,2635800.0,1953100.0,1030500.0,0.2,22.5,2.0,8.2,15.3,跑赢行业,,5.07
003816.SZ,中国广核,20260330,中国广核2025年年报点评：电价压制短期业绩，政策保障长期成长,点评,一般报告,中信证券,李想,2028Q4,9023700.0,,2397900.0,1274900.0,0.25,18.0,,8.6,6.3,买入,,4.7
003816.SZ,中国广核,20260330,中国广核2025年年报点评：电价压制短期业绩，政策保障长期成长,点评,一般报告,中信证券,李想,2027Q4,8552200.0,,2216600.0,1185900.0,0.23,19.6,,8.4,6.7,买入,,4.7
003816.SZ,中国广核,20260330,中国广核2025年年报点评：电价压制短期业绩，政策保障长期成长,点评,一般报告,中信证券,李想,2026Q4,8038200.0,,1993200.0,1073100.0,0.21,21.5,,8.0,7.0,买入,,4.7
003816.SZ,中国广核,20260329,中国广核25年年报点评：电价压力减轻有望提振盈利，惠州核电完成注入贡献增长,点评,一般报告,招商证券,"宋盈盈,卢湘雪",2028Q4,9044200.0,,2389600.0,1230000.0,0.24,18.9,,8.8,13.7,增持,,
003816.SZ,中国广核,20260329,中国广核25年年报点评：电价压力减轻有望提振盈利，惠州核电完成注入贡献增长,点评,一般报告,招商证券,"宋盈盈,卢湘雪",2027Q4,8433700.0,,2198000.0,1131400.0,0.22,20.5,,8.5,14.6,增持,,
003816.SZ,中国广核,20260329,中国广核25年年报点评：电价压力减轻有望提振盈利，惠州核电完成注入贡献增长,点评,一般报告,招商证券,"宋盈盈,卢湘雪",2026Q4,7796500.0,,1990200.0,1024400.0,0.2,22.7,,8.1,15.7,增持,,
003816.SZ,中国广核,20260328,中国广核2025年报点评：政策利好叠加新项目投产，2026年业绩及估值提升均值得期待,点评,一般报告,光大证券,"殷中枢,宋黎超",2028Q4,9112500.0,,2366000.0,1230300.0,0.244,19.0,2.4,8.58,14.8,买入,,
003816.SZ,中国广核,20260328,中国广核2025年报点评：政策利好叠加新项目投产，2026年业绩及估值提升均值得期待,点评,一般报告,光大证券,"殷中枢,宋黎超",2027Q4,8751000.0,,2301700.0,1196900.0,0.237,20.0,2.4,8.76,15.3,买入,,
003816.SZ,中国广核,20260328,中国广核2025年报点评：政策利好叠加新项目投产，2026年业绩及估值提升均值得期待,点评,一般报告,光大证券,"殷中枢,宋黎超",2026Q4,8203700.0,,2086400.0,1084900.0,0.215,22.0,2.1,8.37,16.6,买入,,
003816.SZ,中国广核,20260327,中国广核公司点评报告：电价下滑成本抬升拖累业绩，电价机制落地有望稳定预期,点评,一般报告,方正证券,"金宁,韩笑,范笑男",2028Q4,8329800.0,,2207200.0,1158700.0,0.23,20.05,,8.2,7.79,强烈推荐,,
003816.SZ,中国广核,20260327,中国广核公司点评报告：电价下滑成本抬升拖累业绩，电价机制落地有望稳定预期,点评,一般报告,方正证券,"金宁,韩笑,范笑男",2027Q4,8196300.0,,2097300.0,1101000.0,0.22,21.1,,8.16,8.75,强烈推荐,,
003816.SZ,中国广核,20260327,中国广核公司点评报告：电价下滑成本抬升拖累业绩，电价机制落地有望稳定预期,点评,一般报告,方正证券,"金宁,韩笑,范笑男",2026Q4,7924400.0,,1911200.0,1003300.0,0.2,23.15,,7.79,9.89,强烈推荐,,
003816.SZ,中国广核,20260327,中国广核：电价下滑利润承压，装机稳定投产期来临,点评,一般报告,广发证券,"郭鹏,郝兆升",2028Q4,9634200.0,,2422200.0,1254900.0,0.25,18.5,,8.8,12.3,买入,,5.14
003816.SZ,中国广核,20260327,中国广核：电价下滑利润承压，装机稳定投产期来临,点评,一般报告,广发证券,"郭鹏,郝兆升",2027Q4,8921600.0,,2204500.0,1145100.0,0.23,20.3,,8.5,12.7,买入,,5.14
003816.SZ,中国广核,20260327,中国广核：电价下滑利润承压，装机稳定投产期来临,点评,一般报告,广发证券,"郭鹏,郝兆升",2026Q4,8184200.0,,1990700.0,1037900.0,0.21,22.4,,8.0,12.9,买入,,5.14
003816.SZ,中国广核,20260326,中国广核2025年年报点评：辽宁核电机制电价政策出台，26年业绩展望积极,点评,一般报告,银河证券,"陶贻功,梁悠南,马敏",2028Q4,9304700.0,,2286200.0,1262200.0,0.25,18.04,,8.9,11.23,推荐,,
003816.SZ,中国广核,20260326,中国广核2025年年报点评：辽宁核电机制电价政策出台，26年业绩展望积极,点评,一般报告,银河证券,"陶贻功,梁悠南,马敏",2027Q4,8858200.0,,2159500.0,1192200.0,0.24,19.1,,8.8,11.69,推荐,,
003816.SZ,中国广核,20260326,中国广核2025年年报点评：辽宁核电机制电价政策出台，26年业绩展望积极,点评,一般报告,银河证券,"陶贻功,梁悠南,马敏",2026Q4,7842600.0,,1888000.0,1042300.0,0.21,21.85,,8.1,13.02,推荐,,
003816.SZ,中国广核,20260326,中国广核：核电机制托底有望带来盈利拐点,点评,一般报告,华泰证券,"王玮嘉,黄波,李雅琳,康琪",2028Q4,9152500.0,,2133400.0,1295200.0,0.26,17.58,2.55,9.23,8.29,买入,,5.25
003816.SZ,中国广核,20260326,中国广核：核电机制托底有望带来盈利拐点,点评,一般报告,华泰证券,"王玮嘉,黄波,李雅琳,康琪",2027Q4,8694700.0,,2006200.0,1165100.0,0.23,19.55,2.29,8.77,8.36,买入,,5.25
003816.SZ,中国广核,20260326,中国广核：核电机制托底有望带来盈利拐点,点评,一般报告,华泰证券,"王玮嘉,黄波,李雅琳,康琪",2026Q4,8097400.0,,1897700.0,1061200.0,0.21,21.46,2.08,8.4,8.44,买入,,5.25
003816.SZ,中国广核,20260326,中国广核：利好政策频出、储备项目丰富，核电估值有望重塑,点评,一般报告,兴业证券,"蔡屹,史一粟,李静云",2028Q4,9258300.0,,2481900.0,1316200.0,0.26,17.3,,9.2,,增持,,
003816.SZ,中国广核,20260326,中国广核：利好政策频出、储备项目丰富，核电估值有望重塑,点评,一般报告,兴业证券,"蔡屹,史一粟,李静云",2027Q4,8867900.0,,2337000.0,1239400.0,0.25,18.4,,9.1,,增持,,
003816.SZ,中国广核,20260326,中国广核：利好政策频出、储备项目丰富，核电估值有望重塑,点评,一般报告,兴业证券,"蔡屹,史一粟,李静云",2026Q4,8238800.0,,2124600.0,1126800.0,0.22,20.2,,8.7,,增持,,
003816.SZ,中国广核,20260111,中国广核：FY25电量符合预期；广东综合电价回升、惠州核电商运贡献增量,点评,一般报告,中金,"刘佳妮,蒋雨岑",2027Q4,9142500.0,2979500.0,2229000.0,1146400.0,0.23,17.2,2.6,8.6,11.9,跑赢行业,,5.07
003816.SZ,中国广核,20260111,中国广核：FY25电量符合预期；广东综合电价回升、惠州核电商运贡献增量,点评,一般报告,中金,"刘佳妮,蒋雨岑",2026Q4,8818400.0,2828800.0,2035600.0,1030500.0,0.2,19.1,2.3,8.1,12.4,跑赢行业,,5.07
003816.SZ,中国广核,20260111,中国广核：FY25电量符合预期；广东综合电价回升、惠州核电商运贡献增量,点评,一般报告,中金,"刘佳妮,蒋雨岑",2025Q4,8429700.0,2710800.0,1926800.0,955000.0,0.19,20.6,2.2,7.8,12.8,跑赢行业,,5.07
003816.SZ,中国广核,20251113,中国广核：完成惠州核电注入，广东电价政策边际向好有望提振盈利,点评,一般报告,长城证券,"于夕朦,范杨春晓,张靖苗,何郭香池,杨天放",2027Q4,9642400.0,,2284700.0,1150900.0,0.23,18.1,,8.7,10.5,增持,,
003816.SZ,中国广核,20251113,中国广核：完成惠州核电注入，广东电价政策边际向好有望提振盈利,点评,一般报告,长城证券,"于夕朦,范杨春晓,张靖苗,何郭香池,杨天放",2026Q4,9040100.0,,2092500.0,1054200.0,0.21,19.7,,8.6,11.4,增持,,
003816.SZ,中国广核,20251113,中国广核：完成惠州核电注入，广东电价政策边际向好有望提振盈利,点评,一般报告,长城证券,"于夕朦,范杨春晓,张靖苗,何郭香池,杨天放",2025Q4,8565700.0,,1957800.0,990800.0,0.2,21.0,,8.5,12.4,增持,,
003816.SZ,中国广核,20251106,中国广核2025年三季报点评：利润降幅环比收窄，广东调整核电交易细则,点评,一般报告,中信证券,李想,2027Q4,9576000.0,,2233000.0,1141700.0,0.23,17.7,,8.3,6.0,买入,,4.3
003816.SZ,中国广核,20251106,中国广核2025年三季报点评：利润降幅环比收窄，广东调整核电交易细则,点评,一般报告,中信证券,李想,2026Q4,9152700.0,,2050000.0,1042500.0,0.21,19.3,,7.97,6.3,买入,,4.3
003816.SZ,中国广核,20251106,中国广核2025年三季报点评：利润降幅环比收窄，广东调整核电交易细则,点评,一般报告,中信证券,李想,2025Q4,8716100.0,,1863600.0,951500.0,0.19,21.4,,7.65,6.4,买入,,4.3
003816.SZ,中国广核,20251104,中国广核：广东取消变动成本补偿电价有望回升，完成惠州核电资产注入,一般,一般报告,国信证券,"黄秀杰,郑汉林,刘汉轩,崔佳诚",2027Q4,10350900.0,,2531000.0,1173400.0,0.23,16.4,2.7,8.6,13.0,优于大市,,
003816.SZ,中国广核,20251104,中国广核：广东取消变动成本补偿电价有望回升，完成惠州核电资产注入,一般,一般报告,国信证券,"黄秀杰,郑汉林,刘汉轩,崔佳诚",2026Q4,9539400.0,,2301700.0,1074900.0,0.21,17.9,2.5,8.2,12.6,优于大市,,
003816.SZ,中国广核,20251104,中国广核：广东取消变动成本补偿电价有望回升，完成惠州核电资产注入,一般,一般报告,国信证券,"黄秀杰,郑汉林,刘汉轩,崔佳诚",2025Q4,8656400.0,,2020100.0,941000.0,0.19,20.5,2.2,7.5,12.3,优于大市,,
003816.SZ,中国广核,20251103,中国广核公司点评报告：Q3盈利延续收缩，广东取消变动成本补偿提振盈利,点评,一般报告,方正证券,"金宁,韩笑,范笑男",2027Q4,9154700.0,,2079000.0,1056100.0,0.21,19.17,,7.76,6.1,强烈推荐,,
003816.SZ,中国广核,20251103,中国广核公司点评报告：Q3盈利延续收缩，广东取消变动成本补偿提振盈利,点评,一般报告,方正证券,"金宁,韩笑,范笑男",2026Q4,8666000.0,,1922300.0,978500.0,0.19,20.7,,7.51,7.07,强烈推荐,,
003816.SZ,中国广核,20251103,中国广核公司点评报告：Q3盈利延续收缩，广东取消变动成本补偿提振盈利,点评,一般报告,方正证券,"金宁,韩笑,范笑男",2025Q4,8382400.0,,1852500.0,945000.0,0.19,21.43,,7.57,8.01,强烈推荐,,
003816.SZ,中国广核,20251103,中国广核：Q3利润降幅收窄，广东核电机制调整利好电价,点评,一般报告,广发证券,"郭鹏,姜涛,郝兆升",2027Q4,10005100.0,,2255600.0,1185000.0,0.23,17.1,,8.6,11.1,买入,,4.22
003816.SZ,中国广核,20251103,中国广核：Q3利润降幅收窄，广东核电机制调整利好电价,点评,一般报告,广发证券,"郭鹏,姜涛,郝兆升",2026Q4,9238500.0,,2057200.0,1087600.0,0.22,18.6,,8.3,11.0,买入,,4.22
003816.SZ,中国广核,20251103,中国广核：Q3利润降幅收窄，广东核电机制调整利好电价,点评,一般报告,广发证券,"郭鹏,姜涛,郝兆升",2025Q4,8483300.0,,1866900.0,968400.0,0.19,20.9,,7.8,10.7,买入,,4.22
