ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
688766.SH,普冉股份,20250826,普冉股份：2025H1营收创新高，“存储＋”增速显著，战略投入筑牢未来发展根基,点评,一般报告,天风证券,"潘暕,李泓依",2027Q4,311651.0,,49584.0,44378.0,3.0,25.35,,13.64,19.94,买入,,
688766.SH,普冉股份,20250826,普冉股份：2025H1营收创新高，“存储＋”增速显著，战略投入筑牢未来发展根基,点评,一般报告,天风证券,"潘暕,李泓依",2026Q4,260578.0,,35534.0,31895.0,2.15,35.28,,11.36,26.6,买入,,
688766.SH,普冉股份,20250826,普冉股份：2025H1营收创新高，“存储＋”增速显著，战略投入筑牢未来发展根基,点评,一般报告,天风证券,"潘暕,李泓依",2025Q4,216068.0,,25192.0,22622.0,1.53,49.74,,9.06,37.5,买入,,
688766.SH,普冉股份,20250823,普冉股份：向下扎根向上生长，“存储＋”系列持续放量,点评,一般报告,华安证券,"陈耀波,刘志来",2025Q4,215600.0,,24200.0,22900.0,1.55,51.18,,9.6,38.85,增持,,
688766.SH,普冉股份,20250823,普冉股份：向下扎根向上生长，“存储＋”系列持续放量,点评,一般报告,华安证券,"陈耀波,刘志来",2026Q4,261300.0,,37000.0,35200.0,2.37,33.4,,13.2,25.8,增持,,
688766.SH,普冉股份,20250823,普冉股份：向下扎根向上生长，“存储＋”系列持续放量,点评,一般报告,华安证券,"陈耀波,刘志来",2027Q4,300100.0,,45300.0,43000.0,2.91,27.3,,14.3,21.7,增持,,
688766.SH,普冉股份,20250823,普冉股份：大容量产品导入加速，存储＋协同多元成长,点评,首次关注,中航证券,刘牧野,2025Q4,218366.0,,24900.0,23643.0,1.6,,0.24,9.74,33.94,买入,,
688766.SH,普冉股份,20250823,普冉股份：大容量产品导入加速，存储＋协同多元成长,点评,首次关注,中航证券,刘牧野,2026Q4,265454.0,,34300.0,32539.0,2.2,,0.33,11.99,25.08,买入,,
688766.SH,普冉股份,20250823,普冉股份：大容量产品导入加速，存储＋协同多元成长,点评,首次关注,中航证券,刘牧野,2027Q4,317408.0,,46100.0,43818.0,2.96,,0.45,14.13,19.41,买入,,
688766.SH,普冉股份,20250823,普冉股份2025年中报点评：份额扩张带动收入增长，“存储＋”产品高速发展,点评,一般报告,华创证券,"岳阳,吴鑫,卢依雯",2025Q4,217700.0,,35900.0,32300.0,2.18,36.0,,12.9,32.0,强推,,98.22
688766.SH,普冉股份,20250823,普冉股份2025年中报点评：份额扩张带动收入增长，“存储＋”产品高速发展,点评,一般报告,华创证券,"岳阳,吴鑫,卢依雯",2026Q4,268100.0,,43300.0,39000.0,2.63,30.0,,13.8,27.0,强推,,98.22
688766.SH,普冉股份,20250823,普冉股份2025年中报点评：份额扩张带动收入增长，“存储＋”产品高速发展,点评,一般报告,华创证券,"岳阳,吴鑫,卢依雯",2027Q4,316900.0,,51900.0,46700.0,3.16,25.0,,14.6,22.0,强推,,98.22
688766.SH,普冉股份,20250815,中信证券每周盈利预测报告,非个股,一般报告,中信证券,无,2025Q4,,,,23835.905,1.61,,,,,买入,,81.0
688766.SH,普冉股份,20250815,中信证券每周盈利预测报告,非个股,一般报告,中信证券,无,2026Q4,,,,34495.441,2.33,,,,,买入,,81.0
688766.SH,普冉股份,20250815,中信证券每周盈利预测报告,非个股,一般报告,中信证券,无,2027Q4,,,,44118.632,2.98,,,,,买入,,81.0
688766.SH,普冉股份,20250808,普冉股份：Q2业绩落地，关注后续新产品线进展等带来的边际向好,点评,一般报告,中泰证券,"王芳,杨旭,康丽侠",2025Q4,219400.0,,22400.0,20800.0,1.41,50.4,,8.5,58.0,买入,,
688766.SH,普冉股份,20250808,普冉股份：Q2业绩落地，关注后续新产品线进展等带来的边际向好,点评,一般报告,中泰证券,"王芳,杨旭,康丽侠",2026Q4,274200.0,,34600.0,33200.0,2.25,31.5,,12.1,38.0,买入,,
688766.SH,普冉股份,20250808,普冉股份：Q2业绩落地，关注后续新产品线进展等带来的边际向好,点评,一般报告,中泰证券,"王芳,杨旭,康丽侠",2027Q4,337300.0,,47800.0,45900.0,3.1,22.8,,14.4,27.0,买入,,
688766.SH,普冉股份,20250807,普冉股份跟踪点评：看好NOR_Flash三季度需求复苏，公司业绩有望迎拐点,点评,一般报告,中信证券,"徐涛,王子源,程子盈",2025Q4,212800.0,,25100.0,23900.0,1.61,43.9,,9.9,,买入,,81.0
688766.SH,普冉股份,20250807,普冉股份跟踪点评：看好NOR_Flash三季度需求复苏，公司业绩有望迎拐点,点评,一般报告,中信证券,"徐涛,王子源,程子盈",2026Q4,247300.0,,38200.0,34400.0,2.33,30.4,,12.6,,买入,,81.0
688766.SH,普冉股份,20250807,普冉股份跟踪点评：看好NOR_Flash三季度需求复苏，公司业绩有望迎拐点,点评,一般报告,中信证券,"徐涛,王子源,程子盈",2027Q4,286600.0,,49100.0,44200.0,2.98,23.7,,14.1,,买入,,81.0
688766.SH,普冉股份,20250418,中信证券每周盈利预测报告,非个股,一般报告,中信证券,无,2027Q4,,,,49108.527,4.65,,,,,买入,,113.0
688766.SH,普冉股份,20250418,中信证券每周盈利预测报告,非个股,一般报告,中信证券,无,2026Q4,,,,40342.919,3.82,,,,,买入,,113.0
688766.SH,普冉股份,20250418,中信证券每周盈利预测报告,非个股,一般报告,中信证券,无,2025Q4,,,,34006.335,3.22,,,,,买入,,113.0
688766.SH,普冉股份,20250410,普冉股份：产品结构持续优化，盈利能力稳中有升,点评,一般报告,山西证券,"高宇洋,董雯丹",2025Q4,228000.0,,37100.0,33100.0,3.14,29.4,,13.0,22.1,增持,,
688766.SH,普冉股份,20250410,普冉股份：产品结构持续优化，盈利能力稳中有升,点评,一般报告,山西证券,"高宇洋,董雯丹",2026Q4,270400.0,,45800.0,38800.0,3.68,25.1,,13.2,17.1,增持,,
688766.SH,普冉股份,20250410,普冉股份：产品结构持续优化，盈利能力稳中有升,点评,一般报告,山西证券,"高宇洋,董雯丹",2027Q4,299200.0,,54100.0,48600.0,4.61,20.0,,14.2,14.1,增持,,
688766.SH,普冉股份,20250410,普冉股份：产品优化带动盈利提升，“存储＋”向下扎根，向上生长,点评,一般报告,中银国际,"苏凌瑶,李圣宣",2027Q4,300900.0,,53500.0,48100.0,4.56,20.2,1.1,15.1,17.2,买入,,
688766.SH,普冉股份,20250410,普冉股份：产品优化带动盈利提升，“存储＋”向下扎根，向上生长,点评,一般报告,中银国际,"苏凌瑶,李圣宣",2026Q4,258000.0,,46900.0,42200.0,4.0,23.1,1.0,15.0,19.4,买入,,
688766.SH,普冉股份,20250410,普冉股份：产品优化带动盈利提升，“存储＋”向下扎根，向上生长,点评,一般报告,中银国际,"苏凌瑶,李圣宣",2025Q4,218100.0,,37900.0,34100.0,3.23,28.6,0.8,13.7,24.2,买入,,
688766.SH,普冉股份,20250331,普冉股份：“存储+”快速成长，产品线不断拓宽,点评,一般报告,华安证券,"陈耀波,刘志来",2025Q4,215600.0,,34000.0,32300.0,3.06,35.9,,13.1,28.08,增持,,
688766.SH,普冉股份,20250331,普冉股份：“存储+”快速成长，产品线不断拓宽,点评,一般报告,华安证券,"陈耀波,刘志来",2026Q4,261300.0,,41600.0,39600.0,3.75,29.28,,14.2,22.7,增持,,
688766.SH,普冉股份,20250331,普冉股份：“存储+”快速成长，产品线不断拓宽,点评,一般报告,华安证券,"陈耀波,刘志来",2027Q4,300100.0,,49300.0,46800.0,4.43,24.74,,14.9,19.55,增持,,
688766.SH,普冉股份,20250227,普冉股份：端侧AI推动Nor容量提升，M4_MCU逐步起量,点评,一般报告,中邮证券,吴文吉,2024Q4,180400.0,,30600.0,29309.0,2.78,44.9,,13.0,37.62,买入,,
688766.SH,普冉股份,20250227,普冉股份：端侧AI推动Nor容量提升，M4_MCU逐步起量,点评,一般报告,中邮证券,吴文吉,2025Q4,210200.0,,36600.0,35006.0,3.31,37.59,,13.8,31.33,买入,,
688766.SH,普冉股份,20250227,普冉股份：端侧AI推动Nor容量提升，M4_MCU逐步起量,点评,一般报告,中邮证券,吴文吉,2026Q4,250000.0,,42900.0,41041.0,3.89,32.06,,14.1,27.18,买入,,
688766.SH,普冉股份,20250214,普冉股份：净利润同比扭亏为盈，“存储＋”战略打开新成长空间,点评,一般报告,长城证券,邹兰兰,2024Q4,178300.0,,29400.0,27000.0,2.55,41.1,,12.3,32.4,增持,,
688766.SH,普冉股份,20250214,普冉股份：净利润同比扭亏为盈，“存储＋”战略打开新成长空间,点评,一般报告,长城证券,邹兰兰,2025Q4,229800.0,,37200.0,34100.0,3.23,32.5,,13.4,23.3,增持,,
688766.SH,普冉股份,20250214,普冉股份：净利润同比扭亏为盈，“存储＋”战略打开新成长空间,点评,一般报告,长城证券,邹兰兰,2026Q4,286200.0,,48800.0,43300.0,4.1,25.6,,14.6,19.0,增持,,
