ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
601318.SH,中国平安,20260903,保险业2026年中报综述：负债端转型深化，资产配置再平衡,非个股,一般报告,国信证券,"孔祥,王文静",2027Q2,,,,,9.31,,,,,,,
601318.SH,中国平安,20260903,保险业2026年中报综述：负债端转型深化，资产配置再平衡,非个股,一般报告,国信证券,"孔祥,王文静",2026Q2,,,,,8.64,,,,,,,
601318.SH,中国平安,20260826,中国平安：资管板块驱动集团利润增长，寿险CSM动能略有恢复,点评,一般报告,华源证券,"陆韵婷,沈晨",2028Q4,127880000.0,,,21120000.0,11.66,4.7,,,,买入,,
601318.SH,中国平安,20260826,中国平安：资管板块驱动集团利润增长，寿险CSM动能略有恢复,点评,一般报告,华源证券,"陆韵婷,沈晨",2027Q4,119560000.0,,,19020000.0,10.5,5.2,,,,买入,,
601318.SH,中国平安,20260826,中国平安：资管板块驱动集团利润增长，寿险CSM动能略有恢复,点评,一般报告,华源证券,"陆韵婷,沈晨",2026Q4,109320000.0,,,16550000.0,9.14,6.0,,,,买入,,
601318.SH,中国平安,20260825,中国平安：银保亮眼表现驱动负债端增长，投资端承压,点评,一般报告,天风证券,"杜鹏辉,李劲锋",2028Q4,119564300.0,22589200.0,22423600.0,16284300.0,8.91,5.99,,12.7,,买入,,
601318.SH,中国平安,20260825,中国平安：银保亮眼表现驱动负债端增长，投资端承压,点评,一般报告,天风证券,"杜鹏辉,李劲锋",2027Q4,113380100.0,21223300.0,21070200.0,15301500.0,8.37,6.37,,13.11,,买入,,
601318.SH,中国平安,20260825,中国平安：银保亮眼表现驱动负债端增长，投资端承压,点评,一般报告,天风证券,"杜鹏辉,李劲锋",2026Q4,107727700.0,20022500.0,19889300.0,14443900.0,7.9,6.75,,13.62,,买入,,
601318.SH,中国平安,20260822,中国平安2026年中报点评：OPAT与分红稳健增长，OCI股票显著增配,点评,一般报告,西部证券,"孙寅,陈静",2028Q2,122380000.0,31000000.0,,18630000.0,10.51,5.07,,13.0,,买入,,
601318.SH,中国平安,20260822,中国平安2026年中报点评：OPAT与分红稳健增长，OCI股票显著增配,点评,一般报告,西部证券,"孙寅,陈静",2027Q2,117420000.0,27040000.0,,16630000.0,9.38,5.68,,13.4,,买入,,
