ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
600050.SH,中国联通,20260326,中国联通2025年报点评：现金流好转明显，CAPEX维持下降趋势,点评,一般报告,长江证券,"于海宁,温筱婷",2027Q4,39291100.0,8996200.0,2277100.0,819700.0,0.26,17.89,,4.8,1.07,买入,,
600050.SH,中国联通,20260326,中国联通2025年报点评：现金流好转明显，CAPEX维持下降趋势,点评,一般报告,长江证券,"于海宁,温筱婷",2028Q4,39673400.0,9209800.0,2425600.0,873200.0,0.28,16.79,,4.8,0.74,买入,,
600050.SH,中国联通,20260323,中国联通：扣非利润增长符合预期，算力投资持续提升,点评,一般报告,长城证券,"侯宾,姚久花,黄俊峰",2026Q4,40362000.0,,2680000.0,958100.0,0.31,16.2,,5.5,4.0,买入,,
600050.SH,中国联通,20260323,中国联通：扣非利润增长符合预期，算力投资持续提升,点评,一般报告,长城证券,"侯宾,姚久花,黄俊峰",2027Q4,41969200.0,,2845700.0,1016000.0,0.32,15.3,,5.6,3.6,买入,,
600050.SH,中国联通,20260323,中国联通：扣非利润增长符合预期，算力投资持续提升,点评,一般报告,长城证券,"侯宾,姚久花,黄俊峰",2028Q4,44205500.0,,3036300.0,1082200.0,0.35,14.3,,5.6,3.0,买入,,
600050.SH,中国联通,20260322,中国联通：25年转型加速，算力业务将构筑发展新势能,点评,一般报告,招商证券,"梁程加,罗嘉成",2026Q4,39675900.0,,2326000.0,844900.0,0.27,17.4,,4.9,5.6,增持,,
600050.SH,中国联通,20260322,中国联通：25年转型加速，算力业务将构筑发展新势能,点评,一般报告,招商证券,"梁程加,罗嘉成",2027Q4,40442300.0,,2537200.0,919600.0,0.29,15.9,,5.1,5.4,增持,,
600050.SH,中国联通,20260322,中国联通：25年转型加速，算力业务将构筑发展新势能,点评,一般报告,招商证券,"梁程加,罗嘉成",2028Q4,41362700.0,,2749900.0,995100.0,0.32,14.7,,5.4,5.3,增持,,
600050.SH,中国联通,20260320,中国联通：转型提速有望缓解增值税影响,点评,一般报告,华泰证券,"王兴,高名垚,王珂,唐攀尧",2026Q4,39069900.0,,2347900.0,850600.0,0.27,18.23,3.36,5.12,3.78,买入,,6.45
600050.SH,中国联通,20260320,中国联通：转型提速有望缓解增值税影响,点评,一般报告,华泰证券,"王兴,高名垚,王珂,唐攀尧",2027Q4,39533500.0,,2469400.0,894600.0,0.29,17.33,3.65,5.18,3.96,买入,,6.45
600050.SH,中国联通,20260320,中国联通：转型提速有望缓解增值税影响,点评,一般报告,华泰证券,"王兴,高名垚,王珂,唐攀尧",2028Q4,40033200.0,,2598600.0,941400.0,0.3,16.47,3.84,5.24,4.15,买入,,6.45
600050.SH,中国联通,20260320,中国联通：营收稳健增长，AI带动盈利质量优化,点评,一般报告,国金证券,张真桢,2026Q4,40845500.0,9814600.0,2842100.0,1054000.0,0.337,14.71,,6.07,,买入,,
600050.SH,中国联通,20260320,中国联通：营收稳健增长，AI带动盈利质量优化,点评,一般报告,国金证券,张真桢,2027Q4,42448900.0,10243700.0,3015500.0,1079300.0,0.345,14.37,,6.04,,买入,,
600050.SH,中国联通,20260320,中国联通：营收稳健增长，AI带动盈利质量优化,点评,一般报告,国金证券,张真桢,2028Q4,43880400.0,10590300.0,3177300.0,1101000.0,0.352,14.08,,6.01,,买入,,
600050.SH,中国联通,20251124,智启新质，算力互联破浪前行——通信行业年度策略,非个股,一般报告,中原证券,李璐毅,2025Q4,,,,969197.185,0.31,,,,,增持,,
600050.SH,中国联通,20251124,智启新质，算力互联破浪前行——通信行业年度策略,非个股,一般报告,中原证券,李璐毅,2026Q4,,,,1031726.036,0.33,,,,,增持,,
600050.SH,中国联通,20251117,中国联通2025三季报点评：经营保持良好势头，报表质量持续改善,点评,一般报告,长江证券,"于海宁,温筱婷",2025Q4,39677800.0,9451400.0,2666500.0,957700.0,0.31,17.69,,6.4,1.46,买入,,
600050.SH,中国联通,20251117,中国联通2025三季报点评：经营保持良好势头，报表质量持续改善,点评,一般报告,长江证券,"于海宁,温筱婷",2027Q4,40842500.0,9903600.0,2943800.0,1057300.0,0.34,16.03,,6.0,0.95,买入,,
600050.SH,中国联通,20251117,中国联通2025三季报点评：经营保持良好势头，报表质量持续改善,点评,一般报告,长江证券,"于海宁,温筱婷",2026Q4,40246900.0,9699200.0,2806700.0,1008000.0,0.32,16.81,,6.2,1.17,买入,,
600050.SH,中国联通,20251102,中国联通：全面推进融合创新，前三季度营收净利润实现双增长,点评,一般报告,天风证券,"王奕红,陈汇丰,唐海清,康志毅",2026Q4,41382376.0,,2847391.0,1023444.0,0.33,16.56,,5.98,1.76,增持,,
600050.SH,中国联通,20251102,中国联通：全面推进融合创新，前三季度营收净利润实现双增长,点评,一般报告,天风证券,"王奕红,陈汇丰,唐海清,康志毅",2027Q4,42508568.0,,3019102.0,1085163.0,0.35,15.62,,6.16,1.84,增持,,
600050.SH,中国联通,20251102,中国联通：全面推进融合创新，前三季度营收净利润实现双增长,点评,一般报告,天风证券,"王奕红,陈汇丰,唐海清,康志毅",2025Q4,40228786.0,,2676476.0,962012.0,0.31,17.61,,5.78,2.28,增持,,
600050.SH,中国联通,20251028,中国联通：现金流改善，算力业务快速发展,点评,一般报告,中信建投,"阎贵成,刘永旭,曹添雨",2026Q4,40022117.0,,,1011357.0,,16.79,,,,买入,,
600050.SH,中国联通,20251028,中国联通：现金流改善，算力业务快速发展,点评,一般报告,中信建投,"阎贵成,刘永旭,曹添雨",2025Q4,39404149.0,,,956209.0,,17.75,,,,买入,,
600050.SH,中国联通,20251028,中国联通：现金流改善，算力业务快速发展,点评,一般报告,中信建投,"阎贵成,刘永旭,曹添雨",2027Q4,40788527.0,,,1067676.0,,15.9,,,,买入,,
600050.SH,中国联通,20251028,中国联通：业绩有力增长，经营性现金流净额同比转正,点评,一般报告,广发证券,"韩东,戎志强,王亮",2025Q4,39724100.0,,2661200.0,961300.0,0.31,17.8,,5.7,1.4,买入,,7.12
600050.SH,中国联通,20251028,中国联通：业绩有力增长，经营性现金流净额同比转正,点评,一般报告,广发证券,"韩东,戎志强,王亮",2027Q4,41689400.0,,2962500.0,1070200.0,0.34,16.0,,6.1,0.9,买入,,7.12
600050.SH,中国联通,20251028,中国联通：业绩有力增长，经营性现金流净额同比转正,点评,一般报告,广发证券,"韩东,戎志强,王亮",2026Q4,40605500.0,,2820800.0,1019000.0,0.33,16.8,,5.9,1.2,买入,,7.12
600050.SH,中国联通,20251027,中国联通财报点评：经营业绩稳健增长，全面推进融合创新,点评,一般报告,东方财富证券,"马成龙,隆军德",2025Q4,39561200.0,,2668100.0,954000.0,0.31,17.8,,5.71,,增持,,
600050.SH,中国联通,20251027,中国联通财报点评：经营业绩稳健增长，全面推进融合创新,点评,一般报告,东方财富证券,"马成龙,隆军德",2026Q4,40363300.0,,2799700.0,1004300.0,0.32,16.9,,5.92,,增持,,
600050.SH,中国联通,20251027,中国联通财报点评：经营业绩稳健增长，全面推进融合创新,点评,一般报告,东方财富证券,"马成龙,隆军德",2027Q4,41189700.0,,2935900.0,1052600.0,0.34,16.13,,6.11,,增持,,
600050.SH,中国联通,20251027,中国联通：25Q3用户及算力规模双突破，盈利质量持续优化,点评,一般报告,招商证券,"梁程加,罗嘉成",2027Q4,41973000.0,,2987400.0,1073600.0,0.34,16.0,,6.1,6.5,强烈推荐,,
600050.SH,中国联通,20251027,中国联通：25Q3用户及算力规模双突破，盈利质量持续优化,点评,一般报告,招商证券,"梁程加,罗嘉成",2026Q4,40924700.0,,2810100.0,1010500.0,0.32,17.0,,5.9,6.7,强烈推荐,,
600050.SH,中国联通,20251027,中国联通：25Q3用户及算力规模双突破，盈利质量持续优化,点评,一般报告,招商证券,"梁程加,罗嘉成",2025Q4,39870800.0,,2649000.0,953100.0,0.3,18.0,,5.7,6.8,强烈推荐,,
600050.SH,中国联通,20251024,中国联通2025年三季报点评：业绩稳健增长，算网数智业务持续发力,点评,一般报告,国泰海通,"余伟民,王彦龙,赵文通",2025Q4,40263800.0,,,969400.0,0.31,17.9,3.1,5.6,1.03,增持,,7.83
600050.SH,中国联通,20251024,中国联通2025年三季报点评：业绩稳健增长，算网数智业务持续发力,点评,一般报告,国泰海通,"余伟民,王彦龙,赵文通",2026Q4,41569200.0,,,1029600.0,0.33,16.85,3.3,5.7,0.64,增持,,7.83
600050.SH,中国联通,20251024,中国联通2025年三季报点评：业绩稳健增长，算网数智业务持续发力,点评,一般报告,国泰海通,"余伟民,王彦龙,赵文通",2027Q4,42857800.0,,,1095200.0,0.35,15.84,3.6,5.9,0.25,增持,,7.83
600050.SH,中国联通,20251023,中国联通：用户增长超近年同期，业绩稳定释放,点评,一般报告,华西证券,"马军,柳珏廷",2027Q4,43474400.0,,3333900.0,1199300.0,0.38,14.47,,6.2,,增持,,
600050.SH,中国联通,20251023,中国联通：用户增长超近年同期，业绩稳定释放,点评,一般报告,华西证券,"马军,柳珏廷",2026Q4,41914500.0,,3032000.0,1090800.0,0.35,15.91,,6.0,,增持,,
600050.SH,中国联通,20251023,中国联通：用户增长超近年同期，业绩稳定释放,点评,一般报告,华西证券,"马军,柳珏廷",2025Q4,40410000.0,,2761300.0,993100.0,0.32,17.47,,5.8,,增持,,
600050.SH,中国联通,20251023,中国联通：经营效率提升，加速数智化转型,点评,一般报告,华泰证券,"王兴,高名垚,王珂,唐攀尧",2025Q4,40215500.0,,2652100.0,960200.0,0.31,18.04,3.33,5.85,3.63,增持,,7.56
600050.SH,中国联通,20251023,中国联通：经营效率提升，加速数智化转型,点评,一般报告,华泰证券,"王兴,高名垚,王珂,唐攀尧",2026Q4,41468000.0,,2796400.0,1012400.0,0.32,17.11,3.51,5.88,3.66,增持,,7.56
600050.SH,中国联通,20251023,中国联通：经营效率提升，加速数智化转型,点评,一般报告,华泰证券,"王兴,高名垚,王珂,唐攀尧",2027Q4,42575800.0,,2939700.0,1064300.0,0.34,16.27,3.69,5.88,3.73,增持,,7.56
600050.SH,中国联通,20251023,中国联通：经营效率提升，加速数智化转型,点评,一般报告,华泰证券,"王兴,高名垚,王珂,唐攀尧",2025Q4,40215500.0,,2652100.0,960200.0,0.31,18.04,3.33,5.85,3.63,买入,,7.56
600050.SH,中国联通,20251023,中国联通：经营效率提升，加速数智化转型,点评,一般报告,华泰证券,"王兴,高名垚,王珂,唐攀尧",2026Q4,41468000.0,,2796400.0,1012400.0,0.32,17.11,3.51,5.88,3.66,买入,,7.56
600050.SH,中国联通,20251023,中国联通：经营效率提升，加速数智化转型,点评,一般报告,华泰证券,"王兴,高名垚,王珂,唐攀尧",2027Q4,42575800.0,,2939700.0,1064300.0,0.34,16.27,3.69,5.88,3.73,买入,,7.56
600050.SH,中国联通,20251022,中国联通2025年三季报点评报告：业绩符合预期，经营现金流同比转正,点评,一般报告,浙商证券,"张建民,徐菲",2025Q4,40137700.0,,2685000.0,966300.0,0.31,17.93,,2.55,3.55,买入,,
600050.SH,中国联通,20251022,中国联通2025年三季报点评报告：业绩符合预期，经营现金流同比转正,点评,一般报告,浙商证券,"张建民,徐菲",2026Q4,41295100.0,,2867200.0,1031800.0,0.33,16.79,,2.58,3.3,买入,,
600050.SH,中国联通,20251022,中国联通2025年三季报点评报告：业绩符合预期，经营现金流同比转正,点评,一般报告,浙商证券,"张建民,徐菲",2027Q4,42402600.0,,3055700.0,1099700.0,0.35,15.75,,2.62,3.04,买入,,
600050.SH,中国联通,20251022,中国联通公司点评：联网通信基本盘稳固，算网数智业务加速突破,点评,一般报告,国金证券,张真桢,2025Q4,40390300.0,9693700.0,2772500.0,1003100.0,0.321,16.8,,5.93,,买入,,
600050.SH,中国联通,20251022,中国联通公司点评：联网通信基本盘稳固，算网数智业务加速突破,点评,一般报告,国金证券,张真桢,2026Q4,41808300.0,10075800.0,3014200.0,1090200.0,0.349,15.46,,6.25,,买入,,
600050.SH,中国联通,20251022,中国联通公司点评：联网通信基本盘稳固，算网数智业务加速突破,点评,一般报告,国金证券,张真桢,2027Q4,43157200.0,10400900.0,3259200.0,1178400.0,0.377,14.3,,6.56,,买入,,
600050.SH,中国联通,20250911,中国联通：正式入局卫星移动通信，聚焦卫星＋行业发展,点评,一般报告,长城证券,"侯宾,姚久花,黄俊峰",2025Q4,41841900.0,,2738500.0,985900.0,0.32,17.3,,5.8,4.3,买入,,
600050.SH,中国联通,20250911,中国联通：正式入局卫星移动通信，聚焦卫星＋行业发展,点评,一般报告,长城证券,"侯宾,姚久花,黄俊峰",2026Q4,45482100.0,,3022300.0,1087300.0,0.35,15.7,,6.0,3.6,买入,,
600050.SH,中国联通,20250911,中国联通：正式入局卫星移动通信，聚焦卫星＋行业发展,点评,一般报告,长城证券,"侯宾,姚久花,黄俊峰",2027Q4,49666500.0,,3388300.0,1219100.0,0.39,14.0,,6.3,3.3,买入,,
600050.SH,中国联通,20250902,中国联通2025半年报点评：自由现金流回升显著，中期派息提升亮眼,点评,一般报告,长江证券,"于海宁,温筱婷",2025Q4,39827600.0,9544000.0,2676000.0,961100.0,0.31,18.54,,6.4,1.54,买入,,
600050.SH,中国联通,20250902,中国联通2025半年报点评：自由现金流回升显著，中期派息提升亮眼,点评,一般报告,长江证券,"于海宁,温筱婷",2026Q4,40521300.0,9841100.0,2825900.0,1015000.0,0.32,17.56,,6.2,1.24,买入,,
600050.SH,中国联通,20250902,中国联通2025半年报点评：自由现金流回升显著，中期派息提升亮眼,点评,一般报告,长江证券,"于海宁,温筱婷",2027Q4,41243400.0,10077000.0,2974800.0,1068400.0,0.34,16.68,,6.0,1.01,买入,,
600050.SH,中国联通,20250825,中国联通：双千兆服务挖掘价值，精准投资聚焦算力部署,点评,一般报告,山西证券,"高宇洋,张天,赵天宇",2025Q4,39533400.0,,2645600.0,952100.0,0.3,19.3,,5.6,3.9,买入,,
600050.SH,中国联通,20250825,中国联通：双千兆服务挖掘价值，精准投资聚焦算力部署,点评,一般报告,山西证券,"高宇洋,张天,赵天宇",2026Q4,40116900.0,,2799600.0,1003800.0,0.32,18.3,,5.7,3.3,买入,,
600050.SH,中国联通,20250825,中国联通：双千兆服务挖掘价值，精准投资聚焦算力部署,点评,一般报告,山西证券,"高宇洋,张天,赵天宇",2027Q4,40698000.0,,2966600.0,1062400.0,0.34,17.3,,5.8,2.5,买入,,
600050.SH,中国联通,20250824,中国联通：数智转型加速落地，算力与红利双驱动,点评,一般报告,兴业证券,"章林,代小笛,仇新宇,许梓豪,王灵境",2027Q4,41624800.0,,3034600.0,1092500.0,0.35,16.9,,6.1,,增持,,
600050.SH,中国联通,20250824,中国联通：数智转型加速落地，算力与红利双驱动,点评,一般报告,兴业证券,"章林,代小笛,仇新宇,许梓豪,王灵境",2026Q4,40643700.0,,2840800.0,1022700.0,0.33,18.0,,5.9,,增持,,
600050.SH,中国联通,20250824,中国联通：数智转型加速落地，算力与红利双驱动,点评,一般报告,兴业证券,"章林,代小笛,仇新宇,许梓豪,王灵境",2025Q4,39757800.0,,2663400.0,958900.0,0.31,19.2,,5.6,,增持,,
600050.SH,中国联通,20250820,中国联通：扣非净利符合预期，高度重视股东回报,点评,一般报告,长城证券,"侯宾,姚久花,黄俊峰",2027Q4,49666500.0,,3388300.0,1219100.0,0.39,14.2,,6.3,3.3,买入,,
600050.SH,中国联通,20250820,中国联通：扣非净利符合预期，高度重视股东回报,点评,一般报告,长城证券,"侯宾,姚久花,黄俊峰",2026Q4,45482100.0,,3022300.0,1087300.0,0.35,15.9,,6.0,3.6,买入,,
600050.SH,中国联通,20250820,中国联通：扣非净利符合预期，高度重视股东回报,点评,一般报告,长城证券,"侯宾,姚久花,黄俊峰",2025Q4,41841900.0,,2738500.0,985900.0,0.32,17.5,,5.8,4.3,买入,,
600050.SH,中国联通,20250820,中国联通财报点评：收入增速行业领先，盈利能力持续增强,点评,首份报告,东方财富证券,"马成龙,隆军德",2025Q4,40242300.0,,2690500.0,967600.0,0.31,17.67,,5.79,,增持,,
600050.SH,中国联通,20250820,中国联通财报点评：收入增速行业领先，盈利能力持续增强,点评,首份报告,东方财富证券,"马成龙,隆军德",2026Q4,41442300.0,,2872900.0,1033600.0,0.33,16.55,,6.09,,增持,,
600050.SH,中国联通,20250820,中国联通财报点评：收入增速行业领先，盈利能力持续增强,点评,首份报告,东方财富证券,"马成龙,隆军德",2027Q4,42518800.0,,3008400.0,1082200.0,0.35,15.8,,6.28,,增持,,
600050.SH,中国联通,20250818,中国联通：每股股息强劲增长，尽管面临短期增长不利因素,点评,首份报告,高盛集团（GoldmanSachs）,"郭劲,张博凯",2025Q4,39401500.0,27364300.0,2666700.0,2170300.0,,,,,,卖出,,5.2
600050.SH,中国联通,20250818,中国联通：每股股息强劲增长，尽管面临短期增长不利因素,点评,首份报告,高盛集团（GoldmanSachs）,"郭劲,张博凯",2026Q4,40588200.0,27976100.0,2817700.0,2280900.0,,,,,,卖出,,5.2
600050.SH,中国联通,20250818,中国联通：每股股息强劲增长，尽管面临短期增长不利因素,点评,首份报告,高盛集团（GoldmanSachs）,"郭劲,张博凯",2027Q4,42146200.0,28994800.0,3134300.0,2540100.0,,,,,,卖出,,5.2
600050.SH,中国联通,20250817,中国联通2025年半年报点评：经营效率提升，算网数智高质量发展,点评,一般报告,民生证券,"马佳伟,范宇",2025Q4,40951900.0,,2806900.0,1010100.0,0.32,17.0,3.6,5.83,1.59,推荐,,
600050.SH,中国联通,20250817,中国联通2025年半年报点评：经营效率提升，算网数智高质量发展,点评,一般报告,民生证券,"马佳伟,范宇",2026Q4,43131000.0,,3146000.0,1132200.0,0.36,15.0,4.04,6.35,1.38,推荐,,
600050.SH,中国联通,20250817,中国联通2025年半年报点评：经营效率提升，算网数智高质量发展,点评,一般报告,民生证券,"马佳伟,范宇",2027Q4,45513500.0,,3490400.0,1256100.0,0.4,13.0,4.48,6.82,1.24,推荐,,
600050.SH,中国联通,20250816,中国联通：坚持融合创新战略，AI商业化应用成效初显,点评,一般报告,中信建投,"阎贵成,刘永旭,曹添雨",2025Q4,39728322.0,,,971729.0,,17.37,,,,买入,,
600050.SH,中国联通,20250816,中国联通：坚持融合创新战略，AI商业化应用成效初显,点评,一般报告,中信建投,"阎贵成,刘永旭,曹添雨",2026Q4,40566304.0,,,1038301.0,,16.26,,,,买入,,
600050.SH,中国联通,20250816,中国联通：坚持融合创新战略，AI商业化应用成效初显,点评,一般报告,中信建投,"阎贵成,刘永旭,曹添雨",2027Q4,41405740.0,,,1110351.0,,15.2,,,,买入,,
600050.SH,中国联通,20250815,中国联通：业务结构持续优化，扣非净利润实现双位数增长,点评,一般报告,天风证券,"王奕红,陈汇丰,康志毅,唐海清",2025Q4,40433084.0,,2706182.0,972690.0,0.31,17.29,,5.85,2.25,增持,,
600050.SH,中国联通,20250815,中国联通：业务结构持续优化，扣非净利润实现双位数增长,点评,一般报告,天风证券,"王奕红,陈汇丰,康志毅,唐海清",2026Q4,41609642.0,,2899307.0,1042105.0,0.33,16.14,,6.09,1.73,增持,,
600050.SH,中国联通,20250815,中国联通：业务结构持续优化，扣非净利润实现双位数增长,点评,一般报告,天风证券,"王奕红,陈汇丰,康志毅,唐海清",2027Q4,42726008.0,,3064204.0,1101374.0,0.35,15.27,,6.25,1.81,增持,,
600050.SH,中国联通,20250815,中国联通2025年中报点评：算网数智提能升级，股东回报持续提升,点评,一般报告,光大证券,"刘凯,朱宇澍",2025Q4,40868800.0,,2707600.0,972500.0,0.31,17.0,3.2,5.7,4.9,买入,,
600050.SH,中国联通,20250815,中国联通2025年中报点评：算网数智提能升级，股东回报持续提升,点评,一般报告,光大证券,"刘凯,朱宇澍",2026Q4,42707200.0,,3088500.0,1061800.0,0.34,16.0,4.0,6.1,5.0,买入,,
600050.SH,中国联通,20250815,中国联通2025年中报点评：算网数智提能升级，股东回报持续提升,点评,一般报告,光大证券,"刘凯,朱宇澍",2027Q4,44153400.0,,3303400.0,1134900.0,0.36,15.0,4.6,6.3,5.2,买入,,
600050.SH,中国联通,20250814,中国联通2025年中报点评：业绩稳健增长，战新产业贡献强劲动能,点评,一般报告,中信证券,李赫然,2025Q4,39723058.0,,2651100.0,952771.0,0.3,18.1,,5.52,2.1,买入,,7.1
600050.SH,中国联通,20250814,中国联通2025年中报点评：业绩稳健增长，战新产业贡献强劲动能,点评,一般报告,中信证券,李赫然,2026Q4,40490930.0,,2784700.0,1001705.0,0.32,17.0,,5.62,2.0,买入,,7.1
600050.SH,中国联通,20250814,中国联通2025年中报点评：业绩稳健增长，战新产业贡献强劲动能,点评,一般报告,中信证券,李赫然,2027Q4,41264175.0,,2930400.0,1053941.0,0.34,16.0,,5.73,1.8,买入,,7.1
600050.SH,中国联通,20250813,中国联通2025半年度业绩点评：高科技成长，高股息回报,点评,一般报告,银河证券,"赵良毕,赵中兴",2025Q4,40326380.0,,2743752.0,973428.0,0.31,17.47,,5.76,5.1,推荐,,
600050.SH,中国联通,20250813,中国联通2025半年度业绩点评：高科技成长，高股息回报,点评,一般报告,银河证券,"赵良毕,赵中兴",2026Q4,41798293.0,,2987487.0,1059901.0,0.34,16.05,,5.9,3.67,推荐,,
600050.SH,中国联通,20250813,中国联通2025半年度业绩点评：高科技成长，高股息回报,点评,一般报告,银河证券,"赵良毕,赵中兴",2027Q4,43407527.0,,3255918.0,1155134.0,0.37,14.72,,6.04,0.37,推荐,,
