ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
688498.SH,源杰科技,20260506,源杰科技：Q1大超预期，光源及光芯片放量打开长期成长空间,点评,首份报告,国盛证券,"宋嘉吉,黄瀚,赵丕业",2026Q4,184600.0,,101700.0,91500.0,10.65,147.5,,32.3,118.8,买入,,
688498.SH,源杰科技,20260506,源杰科技：Q1大超预期，光源及光芯片放量打开长期成长空间,点评,首份报告,国盛证券,"宋嘉吉,黄瀚,赵丕业",2027Q4,289400.0,,163400.0,147000.0,17.11,91.8,,40.3,75.0,买入,,
688498.SH,源杰科技,20260506,源杰科技：Q1大超预期，光源及光芯片放量打开长期成长空间,点评,首份报告,国盛证券,"宋嘉吉,黄瀚,赵丕业",2028Q4,413600.0,,241200.0,217100.0,25.26,62.2,,44.7,51.4,买入,,
688498.SH,源杰科技,20260429,源杰科技：1Q26业绩超预期，关注光芯片供需变化,一般,一般报告,中金,"郑欣怡,李诗雯,陈昊,彭虎,朱镜榆",2027Q4,355500.0,264700.0,194300.0,171000.0,19.89,72.5,0.6,43.7,60.1,跑赢行业,,1654.0
688498.SH,源杰科技,20260429,源杰科技：1Q26业绩超预期，关注光芯片供需变化,一般,一般报告,中金,"郑欣怡,李诗雯,陈昊,彭虎,朱镜榆",2026Q4,218100.0,161000.0,118600.0,104300.0,12.14,118.9,0.4,37.1,96.9,跑赢行业,,1654.0
688498.SH,源杰科技,20260429,源杰科技：AI算力驱动硅光光源放量，高端光芯片平台加速成长,点评,一般报告,国投证券,"马良,常思远,王寓捷",2028Q4,436800.0,,241200.0,220700.0,25.68,55.2,,14.3,43.5,买入,,1704.78
688498.SH,源杰科技,20260429,源杰科技：AI算力驱动硅光光源放量，高端光芯片平台加速成长,点评,一般报告,国投证券,"马良,常思远,王寓捷",2026Q4,174800.0,,98300.0,89900.0,10.46,135.5,,18.4,104.8,买入,,1704.78
688498.SH,源杰科技,20260429,源杰科技：AI算力驱动硅光光源放量，高端光芯片平台加速成长,点评,一般报告,国投证券,"马良,常思远,王寓捷",2027Q4,286400.0,,162200.0,148400.0,17.26,82.1,,16.2,65.5,买入,,1704.78
688498.SH,源杰科技,20260428,源杰科技：业绩高增验证产业景气度，产能扩容催生新成长——公司信息更新报告,点评,一般报告,开源证券,"蒋颖,陈蓉芳,杨昕东",2026Q4,186900.0,,111400.0,99500.0,11.58,122.5,,29.9,103.0,买入,,
688498.SH,源杰科技,20260428,源杰科技：业绩高增验证产业景气度，产能扩容催生新成长——公司信息更新报告,点评,一般报告,开源证券,"蒋颖,陈蓉芳,杨昕东",2027Q4,282300.0,,187400.0,167300.0,19.47,72.8,,33.5,61.1,买入,,
688498.SH,源杰科技,20260428,源杰科技：业绩高增验证产业景气度，产能扩容催生新成长——公司信息更新报告,点评,一般报告,开源证券,"蒋颖,陈蓉芳,杨昕东",2028Q4,438200.0,,298800.0,266900.0,31.05,45.7,,34.8,38.3,买入,,
688498.SH,源杰科技,20260428,源杰科技：公司CW光芯片业务步入收获期,点评,一般报告,华泰证券,"王兴,郇正林,高名垚",2028Q4,447900.0,,273100.0,198700.0,23.12,61.34,0.04,36.82,39.9,买入,,1817.42
688498.SH,源杰科技,20260428,源杰科技：公司CW光芯片业务步入收获期,点评,一般报告,华泰证券,"王兴,郇正林,高名垚",2027Q4,307300.0,,178400.0,142100.0,16.54,85.74,0.03,38.08,61.19,买入,,1817.42
688498.SH,源杰科技,20260428,源杰科技：公司CW光芯片业务步入收获期,点评,一般报告,华泰证券,"王兴,郇正林,高名垚",2026Q4,174900.0,,97158.0,79633.0,9.27,153.04,0.03,29.63,112.46,买入,,1817.42
688498.SH,源杰科技,20260422,源杰科技：数据中心业务发展势头强劲，为公司注入强大的增长活力,点评,一般报告,平安证券,"杨钟,陈福栋,徐勇,徐碧云,郭冠君",2026Q4,105600.0,,44500.0,39800.0,4.63,302.4,,13.2,210.7,推荐,,
688498.SH,源杰科技,20260422,源杰科技：数据中心业务发展势头强劲，为公司注入强大的增长活力,点评,一般报告,平安证券,"杨钟,陈福栋,徐勇,徐碧云,郭冠君",2027Q4,149300.0,,61800.0,55200.0,6.42,217.9,,13.9,160.1,推荐,,
688498.SH,源杰科技,20260422,源杰科技：数据中心业务发展势头强劲，为公司注入强大的增长活力,点评,一般报告,平安证券,"杨钟,陈福栋,徐勇,徐碧云,郭冠君",2028Q4,207700.0,,85600.0,76400.0,8.89,157.3,,14.4,120.3,推荐,,
688498.SH,源杰科技,20260419,源杰科技2025年年报点评：数通业务快速增长，CW光源持续放量,点评,一般报告,西部证券,"陈彤,张璟",2026Q4,132000.0,,67600.0,65600.0,7.63,189.3,,24.5,,增持,,
688498.SH,源杰科技,20260419,源杰科技2025年年报点评：数通业务快速增长，CW光源持续放量,点评,一般报告,西部证券,"陈彤,张璟",2027Q4,221300.0,,109800.0,106500.0,12.4,116.6,,30.0,,增持,,
688498.SH,源杰科技,20260419,源杰科技2025年年报点评：数通业务快速增长，CW光源持续放量,点评,一般报告,西部证券,"陈彤,张璟",2028Q4,282000.0,,143500.0,139200.0,16.2,89.2,,29.1,,增持,,
688498.SH,源杰科技,20260325,源杰科技：数通业务推动营收与业绩高增长,点评,一般报告,华泰证券,"王兴,郇正林,高名垚",2026Q4,121000.0,,49413.0,40500.0,4.71,226.01,0.03,16.06,155.65,买入,,
688498.SH,源杰科技,20260325,源杰科技：数通业务推动营收与业绩高增长,点评,一般报告,华泰证券,"王兴,郇正林,高名垚",2027Q4,147700.0,,66594.0,53049.0,6.17,172.55,0.02,17.9,115.07,买入,,
688498.SH,源杰科技,20260325,源杰科技：数通业务推动营收与业绩高增长,点评,一般报告,华泰证券,"王兴,郇正林,高名垚",2028Q4,223900.0,,111700.0,81287.0,9.46,112.61,0.02,22.51,70.83,买入,,
688498.SH,源杰科技,20260320,源杰科技首次覆盖报告：CW需求提升，硅光和CPO时代发力,一般,首次关注,国泰海通,"余伟民,王彦龙,黎明聪,桂海晟",2027Q4,286900.0,,,137500.0,16.0,59.39,0.2,33.0,22.86,增持,,1139.9
688498.SH,源杰科技,20260320,源杰科技首次覆盖报告：CW需求提升，硅光和CPO时代发力,一般,首次关注,国泰海通,"余伟民,王彦龙,黎明聪,桂海晟",2026Q4,161800.0,,,71000.0,8.26,114.97,0.0,24.2,44.12,增持,,1139.9
688498.SH,源杰科技,20260320,源杰科技首次覆盖报告：CW需求提升，硅光和CPO时代发力,一般,首次关注,国泰海通,"余伟民,王彦龙,黎明聪,桂海晟",2025Q4,60100.0,,,19100.0,2.23,426.67,0.0,8.4,130.23,增持,,1139.9
688498.SH,源杰科技,20260315,源杰科技：光芯片龙头紧握AI机遇，CW光源放量驱动业绩高增,一般,首份报告,国投证券,"马良,常思远",2025Q4,60100.0,,24000.0,19100.0,2.22,385.5,,8.0,204.0,买入,,989.48
688498.SH,源杰科技,20260315,源杰科技：光芯片龙头紧握AI机遇，CW光源放量驱动业绩高增,一般,首份报告,国投证券,"马良,常思远",2026Q4,94400.0,,46900.0,37300.0,4.34,197.0,,12.4,123.1,买入,,989.48
688498.SH,源杰科技,20260315,源杰科技：光芯片龙头紧握AI机遇，CW光源放量驱动业绩高增,一般,首份报告,国投证券,"马良,常思远",2027Q4,135700.0,,65100.0,51800.0,6.03,141.9,,13.4,93.1,买入,,989.48
688498.SH,源杰科技,20260119,China_Semis：YJ_Semi_Mgmt.visit：CW_lasers_in_expansion；rising_Silicon_Photonics_penetration_rate_in_800G／1.6T,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song",,,,,,,,,,,无,,
688498.SH,源杰科技,20251215,GC_Tech：YJ_Semi：Mgmt.meeting：Local_CW_laser_supplier，positive_on_800G／1.6T_rising_SiPh_penetration,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song",,,,,,,,,,,无,,
688498.SH,源杰科技,20251130,中原证券研究所月度金股组合（2025年12月）—2025年12月1日－12月31日,非个股,一般报告,中原证券,无,2026Q4,,,,31972.554,3.72,,,,,无,,
688498.SH,源杰科技,20251130,中原证券研究所月度金股组合（2025年12月）—2025年12月1日－12月31日,非个股,一般报告,中原证券,无,2025Q4,,,,15728.434,1.83,,,,,无,,
688498.SH,源杰科技,20251123,源杰科技跟踪点评：25Q3_CW光源产品放量增收，毛利率同、环比改善,点评,一般报告,西部证券,"陈彤,张璟",2025Q4,52400.0,,18800.0,18200.0,2.12,254.0,,8.3,,增持,,
688498.SH,源杰科技,20251123,源杰科技跟踪点评：25Q3_CW光源产品放量增收，毛利率同、环比改善,点评,一般报告,西部证券,"陈彤,张璟",2026Q4,95400.0,,39600.0,38400.0,4.47,120.5,,15.4,,增持,,
688498.SH,源杰科技,20251123,源杰科技跟踪点评：25Q3_CW光源产品放量增收，毛利率同、环比改善,点评,一般报告,西部证券,"陈彤,张璟",2027Q4,113600.0,,53400.0,51800.0,6.02,89.4,,17.5,,增持,,
688498.SH,源杰科技,20251119,源杰科技：业绩表现出色，CW光源市场空间广阔,点评,一般报告,中信建投,"阎贵成,杨伟松",2025Q4,55703.0,,,16393.0,,290.33,,,,买入,,
688498.SH,源杰科技,20251119,源杰科技：业绩表现出色，CW光源市场空间广阔,点评,一般报告,中信建投,"阎贵成,杨伟松",2026Q4,106202.0,,,38656.0,,123.12,,,,买入,,
688498.SH,源杰科技,20251119,源杰科技：业绩表现出色，CW光源市场空间广阔,点评,一般报告,中信建投,"阎贵成,杨伟松",2027Q4,148047.0,,,57451.0,,82.84,,,,买入,,
688498.SH,源杰科技,20251118,源杰科技季报点评：毛利率显著提升，CW光源产品逐步放量,点评,首次关注,中原证券,李璐毅,2025Q4,58500.0,,18900.0,17000.0,1.98,266.18,,7.72,176.01,买入,,
688498.SH,源杰科技,20251118,源杰科技季报点评：毛利率显著提升，CW光源产品逐步放量,点评,首次关注,中原证券,李璐毅,2026Q4,94400.0,,36200.0,32600.0,3.8,138.87,,13.15,100.23,买入,,
688498.SH,源杰科技,20251118,源杰科技季报点评：毛利率显著提升，CW光源产品逐步放量,点评,首次关注,中原证券,李璐毅,2027Q4,142500.0,,59000.0,53100.0,6.18,85.33,,18.11,64.71,买入,,
688498.SH,源杰科技,20251118,通信行业三季报总结：AI重塑产业格局，算力基建引领增长,非个股,一般报告,中泰证券,"陈宁玉,杨雷,孙悦文",2025Q4,,,,10485.623,1.22,,,,,增持,,
688498.SH,源杰科技,20251118,通信行业三季报总结：AI重塑产业格局，算力基建引领增长,非个股,一般报告,中泰证券,"陈宁玉,杨雷,孙悦文",2026Q4,,,,18478.761,2.15,,,,,增持,,
688498.SH,源杰科技,20251118,通信行业三季报总结：AI重塑产业格局，算力基建引领增长,非个股,一般报告,中泰证券,"陈宁玉,杨雷,孙悦文",2027Q4,,,,46755.563,5.44,,,,,增持,,
688498.SH,源杰科技,20251105,源杰科技：再迎单季高增长、毛利率提升，产能持续扩充,点评,一般报告,天风证券,"王奕红,康志毅,唐海清,张建宇",2025Q4,59989.0,,19173.0,17543.0,2.04,252.83,,7.85,156.68,增持,,
688498.SH,源杰科技,20251105,源杰科技：再迎单季高增长、毛利率提升，产能持续扩充,点评,一般报告,天风证券,"王奕红,康志毅,唐海清,张建宇",2026Q4,97680.0,,39089.0,35766.0,4.16,124.01,,14.64,87.89,增持,,
688498.SH,源杰科技,20251105,源杰科技：再迎单季高增长、毛利率提升，产能持续扩充,点评,一般报告,天风证券,"王奕红,康志毅,唐海清,张建宇",2027Q4,147921.0,,62652.0,57327.0,6.67,77.37,,20.63,56.88,增持,,
688498.SH,源杰科技,20251105,源杰科技：CW光源驱动业绩高增，新产品持续布局迭代,点评,一般报告,财通证券,"张益敏,朱陈星",2025Q4,58270.0,,17417.0,15675.0,1.82,290.3,0.1,7.2,191.4,增持,,
688498.SH,源杰科技,20251105,源杰科技：CW光源驱动业绩高增，新产品持续布局迭代,点评,一般报告,财通证券,"张益敏,朱陈星",2026Q4,99230.0,,36301.0,32671.0,3.8,139.3,0.1,13.3,101.9,增持,,
688498.SH,源杰科技,20251105,源杰科技：CW光源驱动业绩高增，新产品持续布局迭代,点评,一般报告,财通证券,"张益敏,朱陈星",2027Q4,144490.0,,59308.0,53377.0,6.21,85.3,0.2,18.3,65.7,增持,,
688498.SH,源杰科技,20251105,源杰科技2025年三季报点评：环比高增长，产能有望继续扩张,点评,一般报告,浙商证券,"张建民,王逢节",2025Q4,57900.0,,18500.0,16700.0,1.95,271.09,,7.64,210.36,买入,,
688498.SH,源杰科技,20251105,源杰科技2025年三季报点评：环比高增长，产能有望继续扩张,点评,一般报告,浙商证券,"张建民,王逢节",2026Q4,80100.0,,29300.0,26400.0,3.09,171.39,,10.88,136.58,买入,,
688498.SH,源杰科技,20251105,源杰科技2025年三季报点评：环比高增长，产能有望继续扩张,点评,一般报告,浙商证券,"张建民,王逢节",2027Q4,109900.0,,46500.0,41800.0,4.9,108.16,,15.11,88.91,买入,,
688498.SH,源杰科技,20251105,源杰科技2025年三季报点评：源杰Q3业绩超预期，需求驱动为主要特征,点评,一般报告,上海证券,"刘京昭,杨昕东",2027Q4,144000.0,,69600.0,62600.0,7.29,72.66,,19.4,55.84,买入,,
688498.SH,源杰科技,20251105,源杰科技2025年三季报点评：源杰Q3业绩超预期，需求驱动为主要特征,点评,一般报告,上海证券,"刘京昭,杨昕东",2026Q4,102400.0,,47800.0,43100.0,5.01,105.7,,16.4,79.26,买入,,
688498.SH,源杰科技,20251105,源杰科技2025年三季报点评：源杰Q3业绩超预期，需求驱动为主要特征,点评,一般报告,上海证券,"刘京昭,杨昕东",2025Q4,51700.0,,16700.0,15100.0,1.75,302.33,,6.8,181.61,买入,,
688498.SH,源杰科技,20251101,源杰科技：CW放量提振盈利水平，积极扩产应对强劲需求,点评,一般报告,中金,"郑欣怡,李诗雯,陈昊,彭虎,朱镜榆,于新彦",2025Q4,64600.0,37500.0,21500.0,19000.0,2.21,229.6,0.2,8.8,164.7,跑赢行业,,560.0
688498.SH,源杰科技,20251101,源杰科技：CW放量提振盈利水平，积极扩产应对强劲需求,点评,一般报告,中金,"郑欣怡,李诗雯,陈昊,彭虎,朱镜榆,于新彦",2026Q4,139400.0,90800.0,58500.0,51500.0,5.99,84.8,0.5,20.9,66.7,跑赢行业,,560.0
688498.SH,源杰科技,20251101,源杰科技：CW放量提振盈利水平，积极扩产应对强劲需求,点评,一般报告,中金,"郑欣怡,李诗雯,陈昊,彭虎,朱镜榆,于新彦",2027Q4,200800.0,135500.0,98000.0,86200.0,10.03,,,,,跑赢行业,,560.0
688498.SH,源杰科技,20251031,源杰科技：业绩表现亮眼，数通产品加速放量——公司信息更新报告,点评,一般报告,开源证券,"蒋颖,陈蓉芳",2025Q4,58300.0,,18700.0,16900.0,1.96,265.4,,7.6,183.1,买入,,
688498.SH,源杰科技,20251031,源杰科技：业绩表现亮眼，数通产品加速放量——公司信息更新报告,点评,一般报告,开源证券,"蒋颖,陈蓉芳",2026Q4,105500.0,,40400.0,36400.0,4.23,123.0,,14.1,85.4,买入,,
688498.SH,源杰科技,20251031,源杰科技：业绩表现亮眼，数通产品加速放量——公司信息更新报告,点评,一般报告,开源证券,"蒋颖,陈蓉芳",2027Q4,169500.0,,66400.0,59700.0,6.95,74.9,,18.8,51.9,买入,,
688498.SH,源杰科技,20251031,源杰科技：Q3业绩高增长，CW产品步入收获期,点评,一般报告,华泰证券,"王兴,谢春生,高名垚",2026Q4,97504.0,,40905.0,32725.0,3.81,133.44,0.03,13.73,89.3,买入,,
688498.SH,源杰科技,20251031,源杰科技：Q3业绩高增长，CW产品步入收获期,点评,一般报告,华泰证券,"王兴,谢春生,高名垚",2027Q4,118500.0,,55000.0,42465.0,4.94,102.83,0.03,15.48,66.91,买入,,
688498.SH,源杰科技,20251031,源杰科技：Q3业绩高增长，CW产品步入收获期,点评,一般报告,华泰证券,"王兴,谢春生,高名垚",2025Q4,57709.0,,20424.0,16639.0,1.94,262.43,0.05,7.73,174.49,买入,,
688498.SH,源杰科技,20251031,源杰科技2025年三季度报告点评：CW硅光光源产品放量，盈利大幅上行,点评,首份报告,国元证券,"宇之光,郝润祺",2025Q4,58187.0,,15290.0,16360.0,1.91,265.4,,7.34,230.38,买入,,
688498.SH,源杰科技,20251031,源杰科技2025年三季度报告点评：CW硅光光源产品放量，盈利大幅上行,点评,首份报告,国元证券,"宇之光,郝润祺",2026Q4,89013.0,,29481.0,24982.0,2.92,173.81,,9.78,122.97,买入,,
688498.SH,源杰科技,20251031,源杰科技2025年三季度报告点评：CW硅光光源产品放量，盈利大幅上行,点评,首份报告,国元证券,"宇之光,郝润祺",2027Q4,107686.0,,40022.0,33904.0,3.97,128.07,,11.12,92.14,买入,,
688498.SH,源杰科技,20251026,光模块需求上修，Anthropic与谷歌云达成百亿美元合作协议--通信行业周报,非个股,一般报告,国泰海通,"余伟民,王彦龙,桂海晟",2026Q4,,,,24065.363,2.8,,,,,增持,,
688498.SH,源杰科技,20251026,光模块需求上修，Anthropic与谷歌云达成百亿美元合作协议--通信行业周报,非个股,一般报告,国泰海通,"余伟民,王彦龙,桂海晟",2025Q4,,,,15728.434,1.83,,,,,增持,,
688498.SH,源杰科技,20250913,源杰科技：半年业绩高增，CW新品和EML有望进一步带动业绩,点评,一般报告,天风证券,"王奕红,康志毅,唐海清,张建宇",2025Q4,63057.0,,19164.0,17535.0,2.04,183.17,,7.85,110.28,增持,,
688498.SH,源杰科技,20250913,源杰科技：半年业绩高增，CW新品和EML有望进一步带动业绩,点评,一般报告,天风证券,"王奕红,康志毅,唐海清,张建宇",2026Q4,101880.0,,39156.0,35828.0,4.17,89.65,,14.66,61.78,增持,,
688498.SH,源杰科技,20250913,源杰科技：半年业绩高增，CW新品和EML有望进一步带动业绩,点评,一般报告,天风证券,"王奕红,康志毅,唐海清,张建宇",2027Q4,144971.0,,62072.0,56796.0,6.61,56.55,,20.46,40.62,增持,,
688498.SH,源杰科技,20250908,源杰科技2025年半年报点评：数通业务驱动业绩高增，高端产品加速放量,点评,一般报告,东北证券,"要文强,万嘉奕",2025Q4,46700.0,,12900.0,11000.0,1.27,254.23,0.09,5.1,,买入,,
688498.SH,源杰科技,20250908,源杰科技2025年半年报点评：数通业务驱动业绩高增，高端产品加速放量,点评,一般报告,东北证券,"要文强,万嘉奕",2026Q4,68200.0,,23800.0,20200.0,2.35,137.88,0.17,8.77,,买入,,
688498.SH,源杰科技,20250908,源杰科技2025年半年报点评：数通业务驱动业绩高增，高端产品加速放量,点评,一般报告,东北证券,"要文强,万嘉奕",2027Q4,91700.0,,35300.0,30000.0,3.49,92.84,0.25,11.84,,买入,,
688498.SH,源杰科技,20250904,源杰科技：CW光源加速上量，国内外客户持续导入,点评,一般报告,财通证券,"张益敏,朱陈星",2027Q4,108090.0,,42777.0,38499.0,4.48,81.1,0.2,14.4,59.1,增持,,
688498.SH,源杰科技,20250904,源杰科技：CW光源加速上量，国内外客户持续导入,点评,一般报告,财通证券,"张益敏,朱陈星",2026Q4,76730.0,,26537.0,23883.0,2.78,130.7,0.2,10.1,89.1,增持,,
688498.SH,源杰科技,20250904,源杰科技：CW光源加速上量，国内外客户持续导入,点评,一般报告,财通证券,"张益敏,朱陈星",2025Q4,51270.0,,14540.0,13086.0,1.52,238.5,0.1,6.0,148.2,增持,,
688498.SH,源杰科技,20250903,源杰科技2025年半年报点评：营收利润双端显著成长，长期良性发展趋势不变,点评,一般报告,上海证券,"刘京昭,杨昕东",2025Q4,48900.0,,17600.0,15900.0,1.84,190.79,,7.1,114.83,买入,,
688498.SH,源杰科技,20250903,源杰科技2025年半年报点评：营收利润双端显著成长，长期良性发展趋势不变,点评,一般报告,上海证券,"刘京昭,杨昕东",2026Q4,74000.0,,32400.0,29200.0,3.4,103.62,,11.7,71.58,买入,,
688498.SH,源杰科技,20250903,源杰科技2025年半年报点评：营收利润双端显著成长，长期良性发展趋势不变,点评,一般报告,上海证券,"刘京昭,杨昕东",2027Q4,96200.0,,42900.0,38700.0,4.5,78.27,,13.5,55.2,买入,,
688498.SH,源杰科技,20250902,源杰科技：2Q25盈利能力大幅提升，CW光源进一步放量,一般,一般报告,中金,"郑欣怡,李诗雯,陈昊,彭虎,朱镜榆,于新彦",2025Q4,60800.0,31300.0,17500.0,15400.0,1.79,200.5,0.2,7.2,136.4,跑赢行业,,392.0
688498.SH,源杰科技,20250902,源杰科技：2Q25盈利能力大幅提升，CW光源进一步放量,一般,一般报告,中金,"郑欣怡,李诗雯,陈昊,彭虎,朱镜榆,于新彦",2026Q4,117100.0,68300.0,40700.0,35900.0,4.17,86.0,0.5,15.2,64.8,跑赢行业,,392.0
688498.SH,源杰科技,20250902,源杰科技：2Q25盈利能力大幅提升，CW光源进一步放量,一般,一般报告,中金,"郑欣怡,李诗雯,陈昊,彭虎,朱镜榆,于新彦",2027Q4,162100.0,101300.0,68700.0,60500.0,7.04,,,,,跑赢行业,,392.0
688498.SH,源杰科技,20250901,源杰科技：数据中心硅光等驱动的国产光芯片领军,深度,首次关注,申万宏源证券,"李国盛,郝知雨",2025Q4,53400.0,,20000.0,16500.0,1.92,155.5,0.0,7.3,106.5,买入,,
688498.SH,源杰科技,20250901,源杰科技：数据中心硅光等驱动的国产光芯片领军,深度,首次关注,申万宏源证券,"李国盛,郝知雨",2026Q4,83000.0,,43400.0,34700.0,4.04,74.1,0.3,13.8,53.7,买入,,
688498.SH,源杰科技,20250901,源杰科技：数据中心硅光等驱动的国产光芯片领军,深度,首次关注,申万宏源证券,"李国盛,郝知雨",2027Q4,116500.0,,65800.0,46000.0,5.35,55.9,0.7,16.4,36.7,买入,,
688498.SH,源杰科技,20250901,源杰科技中报点评：业绩超预期，数通业务快速增长,点评,一般报告,浙商证券,"张建民,王逢节",2027Q4,80900.0,,32000.0,28800.0,3.37,88.68,,11.18,69.45,买入,,
688498.SH,源杰科技,20250901,源杰科技中报点评：业绩超预期，数通业务快速增长,点评,一般报告,浙商证券,"张建民,王逢节",2026Q4,60700.0,,20600.0,18500.0,2.17,137.77,,7.92,104.06,买入,,
688498.SH,源杰科技,20250901,源杰科技中报点评：业绩超预期，数通业务快速增长,点评,一般报告,浙商证券,"张建民,王逢节",2025Q4,45400.0,,13300.0,12000.0,1.4,213.58,,5.54,155.92,买入,,
688498.SH,源杰科技,20250831,源杰科技：Q2业绩高速增长，毛利率显著改善,点评,一般报告,华泰证券,"王兴,谢春生,高名垚",2025Q4,47609.0,,16215.0,13210.0,1.54,194.54,0.08,6.19,124.67,买入,,366.47
688498.SH,源杰科技,20250831,源杰科技：Q2业绩高速增长，毛利率显著改善,点评,一般报告,华泰证券,"王兴,谢春生,高名垚",2026Q4,79664.0,,32809.0,26248.0,3.05,97.91,0.04,11.33,64.01,买入,,366.47
688498.SH,源杰科技,20250831,源杰科技：Q2业绩高速增长，毛利率显著改善,点评,一般报告,华泰证券,"王兴,谢春生,高名垚",2027Q4,97446.0,,44600.0,34435.0,4.01,74.63,0.05,13.22,47.19,买入,,366.47
688498.SH,源杰科技,20250811,源杰科技重大订单点评：1.41亿大单驱动业绩高弹性，国产替代突破再验证,点评,一般报告,上海证券,"刘京昭,杨昕东",2026Q4,79900.0,,36700.0,33000.0,3.84,61.18,,12.9,42.3,买入,,
688498.SH,源杰科技,20250811,源杰科技重大订单点评：1.41亿大单驱动业绩高弹性，国产替代突破再验证,点评,一般报告,上海证券,"刘京昭,杨昕东",2027Q4,103800.0,,48500.0,43600.0,5.08,46.29,,14.7,32.43,买入,,
688498.SH,源杰科技,20250811,源杰科技重大订单点评：1.41亿大单驱动业绩高弹性，国产替代突破再验证,点评,一般报告,上海证券,"刘京昭,杨昕东",2025Q4,53000.0,,18600.0,16800.0,1.95,120.54,,7.5,72.26,买入,,
688498.SH,源杰科技,20250808,源杰科技：本土光芯片IDM龙头，CW光源乘硅光东风起,深度,首次关注,中金,"郑欣怡,李诗雯,陈昊,彭虎,朱镜榆,于新彦",2025Q4,68100.0,34000.0,17000.0,14900.0,1.74,129.3,0.3,7.0,85.9,跑赢行业,,253.0
688498.SH,源杰科技,20250808,源杰科技：本土光芯片IDM龙头，CW光源乘硅光东风起,深度,首次关注,中金,"郑欣怡,李诗雯,陈昊,彭虎,朱镜榆,于新彦",2026Q4,101700.0,56900.0,33700.0,29700.0,3.46,65.0,0.7,12.8,46.7,跑赢行业,,253.0
688498.SH,源杰科技,20250808,源杰科技：本土光芯片IDM龙头，CW光源乘硅光东风起,深度,首次关注,中金,"郑欣怡,李诗雯,陈昊,彭虎,朱镜榆,于新彦",2027Q4,142000.0,86200.0,56900.0,50100.0,5.82,,,,,跑赢行业,,253.0
