ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
002938.SZ,鹏鼎控股,20251217,鹏鼎控股：43亿增资泰国园区，加快AI“云－管－端”全产业链布局,点评,一般报告,中邮证券,"吴文吉,万玮",2025Q4,3845000.0,,426500.0,381677.0,1.65,29.54,,10.6,8.22,买入,,
002938.SZ,鹏鼎控股,20251217,鹏鼎控股：43亿增资泰国园区，加快AI“云－管－端”全产业链布局,点评,一般报告,中邮证券,"吴文吉,万玮",2026Q4,4520300.0,,586600.0,524997.0,2.26,21.48,,12.9,6.4,买入,,
002938.SZ,鹏鼎控股,20251217,鹏鼎控股：43亿增资泰国园区，加快AI“云－管－端”全产业链布局,点评,一般报告,中邮证券,"吴文吉,万玮",2027Q4,5402400.0,,756300.0,676848.0,2.92,16.66,,14.5,7.89,买入,,
002938.SZ,鹏鼎控股,20251216,鹏鼎控股：泰国大力投资扩充AI产能，“云-管-端”全产业链协同推进,点评,一般报告,中银国际,"苏凌瑶,李圣宣",2025Q4,4115500.0,,493900.0,454500.0,1.96,24.4,2.6,13.5,14.1,买入,,
002938.SZ,鹏鼎控股,20251216,鹏鼎控股：泰国大力投资扩充AI产能，“云-管-端”全产业链协同推进,点评,一般报告,中银国际,"苏凌瑶,李圣宣",2026Q4,5019300.0,,627600.0,577600.0,2.49,19.2,3.3,16.1,11.0,买入,,
002938.SZ,鹏鼎控股,20251216,鹏鼎控股：泰国大力投资扩充AI产能，“云-管-端”全产业链协同推进,点评,一般报告,中银国际,"苏凌瑶,李圣宣",2027Q4,5915000.0,,732200.0,673900.0,2.91,16.5,3.9,17.6,9.2,买入,,
002938.SZ,鹏鼎控股,20251216,鹏鼎控股：43亿泰国基地扩产计划，进一步加速海外AIPCB产能布局,点评,一般报告,招商证券,"鄢凡,程鑫,涂锟山",2025Q4,3830300.0,,438900.0,395100.0,1.7,28.1,,12.2,12.2,强烈推荐,,
002938.SZ,鹏鼎控股,20251216,鹏鼎控股：43亿泰国基地扩产计划，进一步加速海外AIPCB产能布局,点评,一般报告,招商证券,"鄢凡,程鑫,涂锟山",2026Q4,4787900.0,,591600.0,532600.0,2.3,20.8,,15.4,9.5,强烈推荐,,
002938.SZ,鹏鼎控股,20251216,鹏鼎控股：43亿泰国基地扩产计划，进一步加速海外AIPCB产能布局,点评,一般报告,招商证券,"鄢凡,程鑫,涂锟山",2027Q4,5745500.0,,779200.0,701300.0,3.03,15.8,,17.8,7.7,强烈推荐,,
002938.SZ,鹏鼎控股,20251113,鹏鼎控股：加速AI_Capex，收购华阳科技股权强化汽车电子布局,点评,一般报告,申万宏源证券,"杨海晏,陈俊兆,杨紫璇",2027Q4,4141800.0,878600.0,504400.0,454500.0,1.96,24.0,,10.3,,买入,,
002938.SZ,鹏鼎控股,20251113,鹏鼎控股：加速AI_Capex，收购华阳科技股权强化汽车电子布局,点评,一般报告,申万宏源证券,"杨海晏,陈俊兆,杨紫璇",2026Q4,3970800.0,843400.0,475600.0,430800.0,1.86,25.0,,10.8,,买入,,
002938.SZ,鹏鼎控股,20251113,鹏鼎控股：加速AI_Capex，收购华阳科技股权强化汽车电子布局,点评,一般报告,申万宏源证券,"杨海晏,陈俊兆,杨紫璇",2025Q4,3838300.0,809500.0,445500.0,402400.0,1.74,27.0,,11.4,,买入,,
002938.SZ,鹏鼎控股,20251112,鹏鼎控股2025年三季报点评：前三季度业绩稳步增长，对外收购完善布局,点评,一般报告,长江证券,杨洋,2025Q4,4146600.0,879100.0,487000.0,439700.0,1.9,25.26,,12.9,20.48,买入,,
002938.SZ,鹏鼎控股,20251112,鹏鼎控股2025年三季报点评：前三季度业绩稳步增长，对外收购完善布局,点评,一般报告,长江证券,杨洋,2026Q4,4892900.0,1125400.0,624900.0,564400.0,2.43,19.68,,15.6,15.71,买入,,
002938.SZ,鹏鼎控股,20251112,鹏鼎控股2025年三季报点评：前三季度业绩稳步增长，对外收购完善布局,点评,一般报告,长江证券,杨洋,2027Q4,5626900.0,1333600.0,751100.0,677300.0,2.92,16.4,,17.6,12.81,买入,,
002938.SZ,鹏鼎控股,20251106,鹏鼎控股：前三季度营收稳健增长，新产能打开成长空间,点评,一般报告,长城证券,邹兰兰,2025Q4,3960300.0,,453700.0,409500.0,1.77,29.3,,12.0,16.3,买入,,
002938.SZ,鹏鼎控股,20251106,鹏鼎控股：前三季度营收稳健增长，新产能打开成长空间,点评,一般报告,长城证券,邹兰兰,2026Q4,4665300.0,,596500.0,540400.0,2.33,22.2,,14.3,12.3,买入,,
002938.SZ,鹏鼎控股,20251106,鹏鼎控股：前三季度营收稳健增长，新产能打开成长空间,点评,一般报告,长城证券,邹兰兰,2027Q4,5598300.0,,729600.0,657500.0,2.84,18.3,,15.4,10.2,买入,,
002938.SZ,鹏鼎控股,20251104,鹏鼎控股：优化业务结构，推进新产能建设,点评,一般报告,华安证券,"陈耀波,刘志来",2025Q4,3872400.0,,468200.0,419000.0,1.81,28.66,,12.3,14.74,增持,,
002938.SZ,鹏鼎控股,20251104,鹏鼎控股：优化业务结构，推进新产能建设,点评,一般报告,华安证券,"陈耀波,刘志来",2026Q4,4176100.0,,515600.0,461500.0,1.99,26.02,,12.9,13.11,增持,,
002938.SZ,鹏鼎控股,20251104,鹏鼎控股：优化业务结构，推进新产能建设,点评,一般报告,华安证券,"陈耀波,刘志来",2027Q4,4474600.0,,559000.0,500300.0,2.16,24.0,,13.3,11.98,增持,,
002938.SZ,鹏鼎控股,20251103,鹏鼎控股：业绩稳健，新兴业务与全球布局并进,点评,一般报告,财通证券,"张益敏,吴姣晨",2027Q4,5639407.0,,809532.0,720844.0,3.11,16.9,3.8,18.6,9.0,增持,,
002938.SZ,鹏鼎控股,20251103,鹏鼎控股：业绩稳健，新兴业务与全球布局并进,点评,一般报告,财通证券,"张益敏,吴姣晨",2026Q4,4791900.0,,633638.0,564220.0,2.43,21.6,3.0,15.6,11.1,增持,,
002938.SZ,鹏鼎控股,20251103,鹏鼎控股：业绩稳健，新兴业务与全球布局并进,点评,一般报告,财通证券,"张益敏,吴姣晨",2025Q4,4136467.0,,490732.0,436970.0,1.89,27.9,2.3,12.8,13.7,增持,,
002938.SZ,鹏鼎控股,20251101,鹏鼎控股：Q3业绩下滑受折旧、费用拖累，AI算力客户及产能拓展顺利,一般,一般报告,招商证券,"鄢凡,程鑫,涂锟山",2027Q4,5768600.0,,782200.0,704100.0,3.04,17.3,,17.8,7.7,强烈推荐,,
002938.SZ,鹏鼎控股,20251101,鹏鼎控股：Q3业绩下滑受折旧、费用拖累，AI算力客户及产能拓展顺利,一般,一般报告,招商证券,"鄢凡,程鑫,涂锟山",2026Q4,4807200.0,,593900.0,534600.0,2.31,22.8,,15.4,9.5,强烈推荐,,
002938.SZ,鹏鼎控股,20251101,鹏鼎控股：Q3业绩下滑受折旧、费用拖累，AI算力客户及产能拓展顺利,一般,一般报告,招商证券,"鄢凡,程鑫,涂锟山",2025Q4,4006000.0,,457000.0,411400.0,1.77,29.6,,12.7,11.9,强烈推荐,,
002938.SZ,鹏鼎控股,20251101,鹏鼎控股：各业务板块稳定增长，AI_PCB产能释放可期,点评,一般报告,国盛证券,"郑震湘,佘凌星,钟琳,章旷怡",2025Q4,4120500.0,,476200.0,438200.0,1.89,27.8,,12.9,13.8,买入,,
002938.SZ,鹏鼎控股,20251101,鹏鼎控股：各业务板块稳定增长，AI_PCB产能释放可期,点评,一般报告,国盛证券,"郑震湘,佘凌星,钟琳,章旷怡",2026Q4,5009700.0,,641400.0,590200.0,2.55,20.6,,16.3,10.6,买入,,
002938.SZ,鹏鼎控股,20251101,鹏鼎控股：各业务板块稳定增长，AI_PCB产能释放可期,点评,一般报告,国盛证券,"郑震湘,佘凌星,钟琳,章旷怡",2027Q4,6009600.0,,764400.0,703400.0,3.03,17.3,,18.1,8.8,买入,,
002938.SZ,鹏鼎控股,20251023,电子行业：东莞AI产业系列报告之一：AI_Infra规模高增，PCB产业链有望受益,非个股,一般报告,东莞证券,"罗炜斌,陈伟光",2025Q4,,,,442747.744,1.91,,,,,买入,,
002938.SZ,鹏鼎控股,20251023,电子行业：东莞AI产业系列报告之一：AI_Infra规模高增，PCB产业链有望受益,非个股,一般报告,东莞证券,"罗炜斌,陈伟光",2026Q4,,,,556332.244,2.4,,,,,买入,,
002938.SZ,鹏鼎控股,20251015,鹏鼎控股动态跟踪：利润加速修复，AI浪潮推动成长机遇,点评,一般报告,西部证券,"卢宇程,徐乙苒",2025Q4,4005300.0,,495700.0,447300.0,1.93,24.6,,13.3,,买入,,
002938.SZ,鹏鼎控股,20251015,鹏鼎控股动态跟踪：利润加速修复，AI浪潮推动成长机遇,点评,一般报告,西部证券,"卢宇程,徐乙苒",2026Q4,4622600.0,,602400.0,545800.0,2.35,20.2,,14.8,,买入,,
002938.SZ,鹏鼎控股,20251015,鹏鼎控股动态跟踪：利润加速修复，AI浪潮推动成长机遇,点评,一般报告,西部证券,"卢宇程,徐乙苒",2027Q4,5332400.0,,710400.0,640200.0,2.76,17.2,,15.7,,买入,,
002938.SZ,鹏鼎控股,20250923,华为发布算力超节点和集群，Meta推出新一代AI眼镜——电子元器件月报（8.15－9.15）,非个股,一般报告,长城证券,邹兰兰,2026Q4,,,,496062.917,2.14,,,,,无,,
002938.SZ,鹏鼎控股,20250923,华为发布算力超节点和集群，Meta推出新一代AI眼镜——电子元器件月报（8.15－9.15）,非个股,一般报告,长城证券,邹兰兰,2025Q4,,,,421885.285,1.82,,,,,无,,
002938.SZ,鹏鼎控股,20250910,科技：苹果秋季发布会：iPhone_Air成最大亮点,非个股,一般报告,华泰证券,"黄乐平,陈旭东,于可熠",2026Q4,,,,535469.785,2.31,,,,,无,,
002938.SZ,鹏鼎控股,20250910,科技：苹果秋季发布会：iPhone_Air成最大亮点,非个股,一般报告,华泰证券,"黄乐平,陈旭东,于可熠",2025Q4,,,,438111.642,1.89,,,,,无,,
002938.SZ,鹏鼎控股,20250904,电子行业2025半年报业绩综述：各细分业绩快增，AI相关表现亮眼,非个股,一般报告,东莞证券,"罗炜斌,陈伟光",2026Q4,,,,558650.295,2.41,,,,,买入,,
002938.SZ,鹏鼎控股,20250904,电子行业2025半年报业绩综述：各细分业绩快增，AI相关表现亮眼,非个股,一般报告,东莞证券,"罗炜斌,陈伟光",2025Q4,,,,442747.744,1.91,,,,,买入,,
002938.SZ,鹏鼎控股,20250829,鹏鼎控股：AI服务器、端侧应用驱动新增长,点评,一般报告,中邮证券,"吴文吉,万玮",2027Q4,5294100.0,,717700.0,647233.0,2.79,20.39,,13.9,9.56,买入,,
002938.SZ,鹏鼎控股,20250829,鹏鼎控股：AI服务器、端侧应用驱动新增长,点评,一般报告,中邮证券,"吴文吉,万玮",2026Q4,4647400.0,,600500.0,542413.0,2.34,24.33,,13.3,7.51,买入,,
002938.SZ,鹏鼎控股,20250829,鹏鼎控股：AI服务器、端侧应用驱动新增长,点评,一般报告,中邮证券,"吴文吉,万玮",2025Q4,4028000.0,,465900.0,420700.0,1.81,31.37,,11.7,9.37,买入,,
002938.SZ,鹏鼎控股,20250822,PCB行业专题：AI_PCB技术演进，设备材料发展提速,非个股,一般报告,民生证券,"方竞,李伯语",2027Q4,,,,658326.489,2.84,,,,,推荐,,
002938.SZ,鹏鼎控股,20250822,PCB行业专题：AI_PCB技术演进，设备材料发展提速,非个股,一般报告,民生证券,"方竞,李伯语",2026Q4,,,,556332.244,2.4,,,,,推荐,,
002938.SZ,鹏鼎控股,20250822,PCB行业专题：AI_PCB技术演进，设备材料发展提速,非个股,一般报告,民生证券,"方竞,李伯语",2025Q4,,,,454337.999,1.96,,,,,推荐,,
