ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
601138.SH,工业富联,20260513,通信：海外巨头资本开支再创新高，持续看好光纤光缆等算力产业链投资机会,非个股,一般报告,长城证券,"侯宾,姚久花,王钰民",2026Q4,,,,3532248.427,1.78,,,,,买入,,
601138.SH,工业富联,20260511,工业富联：AI服务器推动业绩增长，关注Rubin出货节奏、利润率改善,点评,首份报告,招商证券,"鄢凡,程鑫,谌薇,涂锟山",2026Q4,144552200.0,,6670000.0,5740900.0,2.89,21.9,,30.4,19.8,增持,,
601138.SH,工业富联,20260511,工业富联：AI服务器推动业绩增长，关注Rubin出货节奏、利润率改善,点评,首份报告,招商证券,"鄢凡,程鑫,谌薇,涂锟山",2027Q4,187195100.0,,8829500.0,7600500.0,3.83,16.5,,31.6,15.4,增持,,
601138.SH,工业富联,20260511,工业富联：AI服务器推动业绩增长，关注Rubin出货节奏、利润率改善,点评,首份报告,招商证券,"鄢凡,程鑫,谌薇,涂锟山",2028Q4,235117100.0,,11476000.0,9884900.0,4.98,12.7,,32.1,12.2,增持,,
601138.SH,工业富联,20260507,工业富联2026年一季报点评：AI需求驱动业绩高增，云计算及交换机业务双轮驱动,点评,一般报告,国联民生证券,"方竞,袁妲,谢致远",2026Q4,139947500.0,11475700.0,7221800.0,6465900.0,3.26,19.0,2.58,30.63,14.0,推荐,,
601138.SH,工业富联,20260507,工业富联2026年一季报点评：AI需求驱动业绩高增，云计算及交换机业务双轮驱动,点评,一般报告,国联民生证券,"方竞,袁妲,谢致远",2027Q4,191728100.0,15721700.0,10639800.0,9526100.0,4.8,13.0,3.81,34.77,10.0,推荐,,
601138.SH,工业富联,20260507,工业富联2026年一季报点评：AI需求驱动业绩高增，云计算及交换机业务双轮驱动,点评,一般报告,国联民生证券,"方竞,袁妲,谢致远",2028Q4,251163800.0,22102400.0,15177900.0,13589300.0,6.85,9.0,5.43,37.51,7.0,推荐,,
601138.SH,工业富联,20260504,工业富联：AI业务全面发展，看好VR系列出货驱动增长,点评,一般报告,中金,"彭虎,贾顺鹤,温晗静,何欣怡,李澄宁,江磊",2026Q4,164500100.0,11473500.0,7553500.0,6498300.0,3.27,19.2,1.9,33.7,14.1,跑赢行业,,77.68
601138.SH,工业富联,20260504,工业富联：AI业务全面发展，看好VR系列出货驱动增长,点评,一般报告,中金,"彭虎,贾顺鹤,温晗静,何欣怡,李澄宁,江磊",2027Q4,209163100.0,14399800.0,10210300.0,8980900.0,4.53,13.9,2.6,35.7,10.6,跑赢行业,,77.68
601138.SH,工业富联,20260502,工业富联：AI算力驱动业绩高增，服务器与高速网络业务打开成长空间,点评,一般报告,国投证券,"马良,常思远,王寓捷",2026Q4,153499100.0,,6642300.0,,2.94,21.4,2.0,29.2,16.7,买入,,73.5
601138.SH,工业富联,20260502,工业富联：AI算力驱动业绩高增，服务器与高速网络业务打开成长空间,点评,一般报告,国投证券,"马良,常思远,王寓捷",2027Q4,222649400.0,,9072800.0,,4.02,15.6,2.7,32.4,13.5,买入,,73.5
601138.SH,工业富联,20260502,工业富联：AI算力驱动业绩高增，服务器与高速网络业务打开成长空间,点评,一般报告,国投证券,"马良,常思远,王寓捷",2028Q4,289633400.0,,11582700.0,,5.13,12.2,3.5,33.5,11.6,买入,,73.5
601138.SH,工业富联,20260429,工业富联26Q1业绩点评：业绩实现翻倍增长，CPO交换机开始出货,点评,一般报告,信达证券,莫文宇,2028Q4,280080900.0,,13929900.0,12112700.0,6.1,10.86,,41.8,9.01,买入,,
601138.SH,工业富联,20260429,工业富联26Q1业绩点评：业绩实现翻倍增长，CPO交换机开始出货,点评,一般报告,信达证券,莫文宇,2027Q4,206588100.0,,10884500.0,9464600.0,4.77,13.89,,41.1,11.41,买入,,
601138.SH,工业富联,20260429,工业富联26Q1业绩点评：业绩实现翻倍增长，CPO交换机开始出货,点评,一般报告,信达证券,莫文宇,2026Q4,144966000.0,,7389600.0,6647200.0,3.35,19.78,,36.2,16.22,买入,,
601138.SH,工业富联,20260428,工业富联：产品结构升级释放利润弹性，现金流激增验证景气度,点评,一般报告,国金证券,"刘高畅,张真桢",2026Q4,152065900.0,11062700.0,6713100.0,5961700.0,3.002,18.11,,26.94,,买入,,
601138.SH,工业富联,20260428,工业富联：产品结构升级释放利润弹性，现金流激增验证景气度,点评,一般报告,国金证券,"刘高畅,张真桢",2028Q4,283540700.0,18413600.0,10918200.0,9570700.0,4.82,11.28,,25.26,,买入,,
601138.SH,工业富联,20260428,工业富联：产品结构升级释放利润弹性，现金流激增验证景气度,点评,一般报告,国金证券,"刘高畅,张真桢",2027Q4,225343900.0,14901600.0,8524200.0,7510700.0,3.782,14.37,,25.92,,买入,,
601138.SH,工业富联,20260407,工业富联：业绩快速增长，云计算业务量价齐升,一般,一般报告,中信建投,"阎贵成,于芳博,刘永旭,朱源哲",2026Q4,148522203.0,,,6266277.0,,16.52,,,,增持,,
601138.SH,工业富联,20260407,工业富联：业绩快速增长，云计算业务量价齐升,一般,一般报告,中信建投,"阎贵成,于芳博,刘永旭,朱源哲",2027Q4,196258209.0,,,8029847.0,,12.9,,,,增持,,
601138.SH,工业富联,20260407,工业富联：业绩快速增长，云计算业务量价齐升,一般,一般报告,中信建投,"阎贵成,于芳博,刘永旭,朱源哲",2028Q4,257830480.0,,,10193764.0,,10.16,,,,增持,,
601138.SH,工业富联,20260320,工业富联：AI服务器与高速交换机增长强劲，公司业绩加速释放,点评,一般报告,山西证券,"盖斌赫,邹昕宸",2026Q4,141330600.0,,6413800.0,5736100.0,2.89,17.5,,25.6,13.5,买入,,
601138.SH,工业富联,20260320,工业富联：AI服务器与高速交换机增长强劲，公司业绩加速释放,点评,一般报告,山西证券,"盖斌赫,邹昕宸",2027Q4,193856800.0,,9104200.0,8097700.0,4.08,12.4,,27.3,9.4,买入,,
601138.SH,工业富联,20260320,工业富联：AI服务器与高速交换机增长强劲，公司业绩加速释放,点评,一般报告,山西证券,"盖斌赫,邹昕宸",2028Q4,244447100.0,,11459900.0,10134500.0,5.1,9.9,,26.0,7.3,买入,,
601138.SH,工业富联,20260316,工业富联：开启AI驱动的全新增长周期，公司盈利能力显著提升,点评,一般报告,平安证券,"杨钟,闫磊,徐碧云",2026Q4,150013500.0,,6776600.0,6016400.0,3.03,17.4,,29.9,14.9,推荐,,
601138.SH,工业富联,20260316,工业富联：开启AI驱动的全新增长周期，公司盈利能力显著提升,点评,一般报告,平安证券,"杨钟,闫磊,徐碧云",2027Q4,192433300.0,,8690200.0,7715200.0,3.89,13.6,,31.4,12.1,推荐,,
601138.SH,工业富联,20260316,工业富联：开启AI驱动的全新增长周期，公司盈利能力显著提升,点评,一般报告,平安证券,"杨钟,闫磊,徐碧云",2028Q4,233382900.0,,10773700.0,9565000.0,4.82,10.9,,31.9,10.4,推荐,,
601138.SH,工业富联,20260316,工业富联：25Q4业绩再创新高，AI服务器&交换机有望持续贡献增长,点评,一般报告,中泰证券,"王芳,杨旭,洪嘉琳",2026Q4,155884900.0,,7754800.0,6671000.0,3.36,15.6,,29.8,354.0,买入,,
601138.SH,工业富联,20260316,工业富联：25Q4业绩再创新高，AI服务器&交换机有望持续贡献增长,点评,一般报告,中泰证券,"王芳,杨旭,洪嘉琳",2027Q4,196613500.0,,10283000.0,8847200.0,4.46,11.8,,29.3,278.0,买入,,
601138.SH,工业富联,20260316,工业富联：25Q4业绩再创新高，AI服务器&交换机有望持续贡献增长,点评,一般报告,中泰证券,"王芳,杨旭,洪嘉琳",2028Q4,245517800.0,,12313200.0,10594800.0,5.34,9.8,,26.6,237.0,买入,,
601138.SH,工业富联,20260312,工业富联：苹果新机＋Rubin或驱动26收入高增,点评,一般报告,华泰证券,"黄乐平,陈旭东,于可熠",2026Q4,148037200.0,9668400.0,6515100.0,5601300.0,2.82,19.11,0.61,25.89,12.89,买入,,93.0
601138.SH,工业富联,20260312,工业富联：苹果新机＋Rubin或驱动26收入高增,点评,一般报告,华泰证券,"黄乐平,陈旭东,于可熠",2027Q4,188371400.0,11817300.0,7850600.0,6749400.0,3.4,15.86,0.61,24.34,10.13,买入,,93.0
601138.SH,工业富联,20260312,工业富联：苹果新机＋Rubin或驱动26收入高增,点评,一般报告,华泰证券,"黄乐平,陈旭东,于可熠",2028Q4,218903300.0,13356800.0,9067800.0,7796000.0,3.93,13.73,0.61,22.35,9.78,买入,,93.0
601138.SH,工业富联,20260312,工业富联2025年年报点评：云计算业务快速增长，AI算力驱动新周期,点评,一般报告,信达证券,莫文宇,2026Q4,144966000.0,,7389600.0,6647200.0,3.35,16.1,,35.9,13.2,买入,,
601138.SH,工业富联,20260312,工业富联2025年年报点评：云计算业务快速增长，AI算力驱动新周期,点评,一般报告,信达证券,莫文宇,2027Q4,206588100.0,,9853500.0,8568100.0,4.31,12.49,,37.7,10.25,买入,,
601138.SH,工业富联,20260312,工业富联2025年年报点评：云计算业务快速增长，AI算力驱动新周期,点评,一般报告,信达证券,莫文宇,2028Q4,280080900.0,,11124400.0,9673200.0,4.87,11.06,,35.2,9.19,买入,,
601138.SH,工业富联,20260311,工业富联2025年业绩点评：营收净利双增，推动产品结构向高价值方向升级,点评,一般报告,国海证券,"刘熹,唐锦珂",2026Q4,167561400.0,,7563200.0,6497200.0,3.27,16.47,,31.0,12.44,买入,,
601138.SH,工业富联,20260311,工业富联2025年业绩点评：营收净利双增，推动产品结构向高价值方向升级,点评,一般报告,国海证券,"刘熹,唐锦珂",2027Q4,230243100.0,,10007000.0,8587400.0,4.32,12.46,,32.0,9.79,买入,,
601138.SH,工业富联,20260311,工业富联2025年业绩点评：营收净利双增，推动产品结构向高价值方向升级,点评,一般报告,国海证券,"刘熹,唐锦珂",2028Q4,271223800.0,,11158400.0,9564300.0,4.82,11.19,,28.0,9.0,买入,,
601138.SH,工业富联,20260311,工业富联2025年报点评：AI服务器&交换机齐发力，2025年业绩符合预期,点评,一般报告,华创证券,"岳阳,姚德昌",2026Q4,130657400.0,,7709400.0,6628000.0,3.34,16.0,,31.0,14.0,强推,,
601138.SH,工业富联,20260311,工业富联2025年报点评：AI服务器&交换机齐发力，2025年业绩符合预期,点评,一般报告,华创证券,"岳阳,姚德昌",2027Q4,171129300.0,,10158300.0,8733500.0,4.4,12.0,,33.0,11.0,强推,,
601138.SH,工业富联,20260311,工业富联2025年报点评：AI服务器&交换机齐发力，2025年业绩符合预期,点评,一般报告,华创证券,"岳阳,姚德昌",2028Q4,222365600.0,,12739700.0,10952900.0,5.52,10.0,,33.6,9.0,强推,,
601138.SH,工业富联,20260311,工业富联：云计算业务量价齐升，高速交换机成为新增长引擎,点评,一般报告,国金证券,张真桢,2026Q4,152065900.0,11062700.0,6713100.0,5961700.0,3.002,18.11,,26.94,,买入,,
601138.SH,工业富联,20260311,工业富联：云计算业务量价齐升，高速交换机成为新增长引擎,点评,一般报告,国金证券,张真桢,2027Q4,225343900.0,14901600.0,8524200.0,7510700.0,3.782,14.37,,25.92,,买入,,
601138.SH,工业富联,20260311,工业富联：云计算业务量价齐升，高速交换机成为新增长引擎,点评,一般报告,国金证券,张真桢,2028Q4,283540700.0,18413600.0,10918200.0,9570700.0,4.82,11.28,,25.26,,买入,,
601138.SH,工业富联,20260305,国泰海通晨报,非个股,一般报告,国泰海通,"杨林,舒迪,余伟民,吕浦源",2027Q4,183720000.0,,,7089375.894,3.57,,,,,增持,,72.57
601138.SH,工业富联,20260305,国泰海通晨报,非个股,一般报告,国泰海通,"杨林,舒迪,余伟民,吕浦源",2026Q4,147180000.0,,,5758876.776,2.9,,,,,增持,,72.57
601138.SH,工业富联,20260305,国泰海通晨报,非个股,一般报告,国泰海通,"杨林,舒迪,余伟民,吕浦源",2025Q4,90790000.0,,,3534758.849,1.78,,,,,增持,,72.57
601138.SH,工业富联,20260301,工业富联：AI算力龙头启航，成长确定性凸显,点评,首份报告,国泰海通,"杨林,舒迪,余伟民,吕浦源",2025Q4,90791500.0,,,3529700.0,1.78,35.82,1.5,21.1,27.03,增持,,72.57
601138.SH,工业富联,20260301,工业富联：AI算力龙头启航，成长确定性凸显,点评,首份报告,国泰海通,"杨林,舒迪,余伟民,吕浦源",2027Q4,183724100.0,,,7098000.0,3.57,17.81,3.0,31.3,14.06,增持,,72.57
601138.SH,工业富联,20260301,工业富联：AI算力龙头启航，成长确定性凸显,点评,首份报告,国泰海通,"杨林,舒迪,余伟民,吕浦源",2026Q4,147175500.0,,,5764200.0,2.9,21.93,2.5,29.7,17.29,增持,,72.57
601138.SH,工业富联,20260222,Foxconn_Industrial_Internet_Chairman_Fireside_Chat：AI_servers_in_expansion；leading_position_with_enhancing_margins；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Verena Jeng,Allen Chang",2025Q4,94884440.0,,,,1.69,,1.7,,,Buy,,92.9
601138.SH,工业富联,20260222,Foxconn_Industrial_Internet_Chairman_Fireside_Chat：AI_servers_in_expansion；leading_position_with_enhancing_margins；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Verena Jeng,Allen Chang",2026Q1,,,,,0.58,,,,,Buy,,92.9
601138.SH,工业富联,20260222,Foxconn_Industrial_Internet_Chairman_Fireside_Chat：AI_servers_in_expansion；leading_position_with_enhancing_margins；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Verena Jeng,Allen Chang",2026Q4,158359140.0,,,,3.07,,3.1,,,Buy,,92.9
601138.SH,工业富联,20260222,Foxconn_Industrial_Internet_Chairman_Fireside_Chat：AI_servers_in_expansion；leading_position_with_enhancing_margins；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Verena Jeng,Allen Chang",2027Q4,223526770.0,,,,3.87,,3.9,,,Buy,,92.9
601138.SH,工业富联,20260210,工业富联：全年业绩预计实现快速增长，AI服务器业务增速提升,点评,一般报告,中信建投,"阎贵成,于芳博,刘永旭,朱源哲",2025Q4,91127102.0,,,3542885.0,,31.12,,,,增持,,
601138.SH,工业富联,20260210,工业富联：全年业绩预计实现快速增长，AI服务器业务增速提升,点评,一般报告,中信建投,"阎贵成,于芳博,刘永旭,朱源哲",2026Q4,157365670.0,,,6765189.0,,16.3,,,,增持,,
601138.SH,工业富联,20260210,工业富联：全年业绩预计实现快速增长，AI服务器业务增速提升,点评,一般报告,中信建投,"阎贵成,于芳博,刘永旭,朱源哲",2027Q4,202443279.0,,,8511696.0,,12.95,,,,增持,,
601138.SH,工业富联,20260201,工业富联2025年度业绩预增公告点评：25年业绩坚实，AI业务稳步向前,点评,一般报告,国联民生证券,"方竞,袁妲,谢致远",2025Q4,81582500.0,5938300.0,3849500.0,3539800.0,1.78,32.0,1.11,20.41,23.0,推荐,,
601138.SH,工业富联,20260201,工业富联2025年度业绩预增公告点评：25年业绩坚实，AI业务稳步向前,点评,一般报告,国联民生证券,"方竞,袁妲,谢致远",2026Q4,110580700.0,9238600.0,6807800.0,6260100.0,3.15,18.0,1.68,28.88,14.0,推荐,,
601138.SH,工业富联,20260201,工业富联2025年度业绩预增公告点评：25年业绩坚实，AI业务稳步向前,点评,一般报告,国联民生证券,"方竞,袁妲,谢致远",2027Q4,138681800.0,11580000.0,8946200.0,8226400.0,4.14,14.0,2.98,31.06,11.0,推荐,,
601138.SH,工业富联,20260201,工业富联2025年业绩预告点评：AI服务器&交换机齐发力，25Q4业绩高增,点评,一般报告,华创证券,"岳阳,姚德昌",2025Q4,85935400.0,,3967700.0,3546500.0,1.79,32.0,,20.2,26.0,强推,,
601138.SH,工业富联,20260201,工业富联2025年业绩预告点评：AI服务器&交换机齐发力，25Q4业绩高增,点评,一般报告,华创证券,"岳阳,姚德昌",2026Q4,122247600.0,,7438300.0,6648700.0,3.35,17.0,,29.9,15.0,强推,,
601138.SH,工业富联,20260201,工业富联2025年业绩预告点评：AI服务器&交换机齐发力，25Q4业绩高增,点评,一般报告,华创证券,"岳阳,姚德昌",2027Q4,160573300.0,,9831500.0,8787900.0,4.43,13.0,,32.1,11.0,强推,,
601138.SH,工业富联,20260131,工业富联2025年业绩预告点评：2025Q4业绩符合预期，行业高景气度持续,点评,一般报告,国海证券,"刘熹,唐锦珂",2025Q4,96848100.0,,3917400.0,3524900.0,1.78,32.51,,20.0,25.21,买入,,
601138.SH,工业富联,20260131,工业富联2025年业绩预告点评：2025Q4业绩符合预期，行业高景气度持续,点评,一般报告,国海证券,"刘熹,唐锦珂",2026Q4,182163700.0,,7255100.0,6528300.0,3.29,17.55,,31.0,14.35,买入,,
601138.SH,工业富联,20260131,工业富联2025年业绩预告点评：2025Q4业绩符合预期，行业高景气度持续,点评,一般报告,国海证券,"刘熹,唐锦珂",2027Q4,252335700.0,,9506500.0,8535200.0,4.3,13.42,,32.0,11.23,买入,,
601138.SH,工业富联,20260130,工业富联：25Q4利润亮眼，AI基础设施增长动能充沛,点评,一般报告,中银国际,"李圣宣,苏凌瑶",2025Q4,90981200.0,,3910600.0,3538000.0,1.78,32.3,1.7,21.0,24.3,买入,,
601138.SH,工业富联,20260130,工业富联：25Q4利润亮眼，AI基础设施增长动能充沛,点评,一般报告,中银国际,"李圣宣,苏凌瑶",2026Q4,154951000.0,,7146000.0,6445700.0,3.25,17.7,3.0,32.4,14.0,买入,,
601138.SH,工业富联,20260130,工业富联：25Q4利润亮眼，AI基础设施增长动能充沛,点评,一般报告,中银国际,"李圣宣,苏凌瑶",2027Q4,216404200.0,,9508900.0,8559900.0,4.31,13.4,3.5,35.0,10.6,买入,,
601138.SH,工业富联,20260129,工业富联：4Q25业绩预告超市场预期，AI高景气度持续,点评,一般报告,中金,"彭虎,贾顺鹤,温晗静,何欣怡,李澄宁,江磊",2025Q4,91323000.0,6448200.0,3995500.0,3552000.0,1.79,33.9,1.6,21.6,25.5,跑赢行业,,77.68
601138.SH,工业富联,20260129,工业富联：4Q25业绩预告超市场预期，AI高景气度持续,点评,一般报告,中金,"彭虎,贾顺鹤,温晗静,何欣怡,李澄宁,江磊",2026Q4,178663000.0,12548500.0,8519100.0,7577600.0,3.82,15.9,3.4,37.2,12.8,跑赢行业,,77.68
601138.SH,工业富联,20260129,工业富联：4Q25业绩预告超市场预期，AI高景气度持续,点评,一般报告,中金,"彭虎,贾顺鹤,温晗静,何欣怡,李澄宁,江磊",2027Q4,227653300.0,15056800.0,10099900.0,8984100.0,4.52,13.4,4.1,35.1,10.8,跑赢行业,,77.68
601138.SH,工业富联,20260129,工业富联2025业绩预增点评：Q4业绩继续高增，AI驱动进入加速兑现期,点评,一般报告,信达证券,莫文宇,2025Q4,95566100.0,,3928400.0,3533800.0,1.78,32.37,,20.9,25.57,买入,,
601138.SH,工业富联,20260129,工业富联2025业绩预增点评：Q4业绩继续高增，AI驱动进入加速兑现期,点评,一般报告,信达证券,莫文宇,2026Q4,134778300.0,,7586400.0,6824200.0,3.44,16.76,,33.6,13.77,买入,,
601138.SH,工业富联,20260129,工业富联2025业绩预增点评：Q4业绩继续高增，AI驱动进入加速兑现期,点评,一般报告,信达证券,莫文宇,2027Q4,168117200.0,,9521500.0,8564900.0,4.31,13.35,,35.0,11.19,买入,,
601138.SH,工业富联,20260128,工业富联：4Q业绩亮眼，Rubin有望带动26年成长,点评,一般报告,华泰证券,"黄乐平,陈旭东,于可熠",2025Q4,89222300.0,6411500.0,3872500.0,3531700.0,1.78,34.13,1.05,20.12,25.19,买入,,100.0
601138.SH,工业富联,20260128,工业富联：4Q业绩亮眼，Rubin有望带动26年成长,点评,一般报告,华泰证券,"黄乐平,陈旭东,于可熠",2026Q4,147364300.0,11149100.0,6059500.0,5500600.0,2.77,21.91,1.05,25.25,17.08,买入,,100.0
601138.SH,工业富联,20260128,工业富联：4Q业绩亮眼，Rubin有望带动26年成长,点评,一般报告,华泰证券,"黄乐平,陈旭东,于可熠",2027Q4,174736500.0,13280500.0,6882400.0,6278300.0,3.16,19.2,1.05,23.43,16.0,买入,,100.0
601138.SH,工业富联,20251231,工业富联：GPU+ASIC机柜齐发力，交换机高速增长,点评,一般报告,中邮证券,吴文吉,2025Q4,88292400.0,,3735700.0,3343325.0,1.68,38.15,,18.5,22.72,买入,,
601138.SH,工业富联,20251231,工业富联：GPU+ASIC机柜齐发力，交换机高速增长,点评,一般报告,中邮证券,吴文吉,2026Q4,136812700.0,,6133200.0,5489192.0,2.76,23.24,,23.9,15.1,买入,,
601138.SH,工业富联,20251231,工业富联：GPU+ASIC机柜齐发力，交换机高速增长,点评,一般报告,中邮证券,吴文吉,2027Q4,191502900.0,,9700600.0,8678113.0,4.37,14.7,,28.2,10.74,买入,,
601138.SH,工业富联,20251209,工业富联公司点评：2027年订单能见度提高，业绩有望持续高增,点评,一般报告,国海证券,"刘熹,唐锦珂",2025Q4,92309100.0,,3782100.0,3403200.0,1.71,39.67,,19.0,29.2,买入,,
601138.SH,工业富联,20251209,工业富联公司点评：2027年订单能见度提高，业绩有望持续高增,点评,一般报告,国海证券,"刘熹,唐锦珂",2026Q4,201459400.0,,8110200.0,7297700.0,3.67,18.5,,31.0,14.63,买入,,
601138.SH,工业富联,20251209,工业富联公司点评：2027年订单能见度提高，业绩有望持续高增,点评,一般报告,国海证券,"刘熹,唐锦珂",2027Q4,262783600.0,,10106700.0,9074100.0,4.57,14.88,,29.0,11.65,买入,,
601138.SH,工业富联,20251130,Foxconn_Industrial_Internet：ASIC_and_diversifying_AI_servers_trend_to_drive_growth_ahead；2028E_introduced；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Verena Jeng,Allen Chang",2025Q4,94884440.0,5918200.0,,3362700.0,1.69,,1.5,,,Buy,,92.9
601138.SH,工业富联,20251130,Foxconn_Industrial_Internet：ASIC_and_diversifying_AI_servers_trend_to_drive_growth_ahead；2028E_introduced；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Verena Jeng,Allen Chang",2026Q1,,,,,0.58,,,,,Buy,,92.9
601138.SH,工业富联,20251130,Foxconn_Industrial_Internet：ASIC_and_diversifying_AI_servers_trend_to_drive_growth_ahead；2028E_introduced；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Verena Jeng,Allen Chang",2026Q4,158359140.0,9144500.0,,6094300.0,3.07,,2.8,,,Buy,,92.9
601138.SH,工业富联,20251130,Foxconn_Industrial_Internet：ASIC_and_diversifying_AI_servers_trend_to_drive_growth_ahead；2028E_introduced；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Verena Jeng,Allen Chang",2027Q4,223526770.0,12212900.0,,7697600.0,3.87,,3.5,,,Buy,,92.9
601138.SH,工业富联,20251128,工业富联事件点评：上调回购价格，彰显长期经营信心,点评,首次关注,国联民生证券,"李少青,宋晓东",2025Q4,84776500.0,6117200.0,3950100.0,3632300.0,1.83,33.0,1.06,,24.0,推荐,,
601138.SH,工业富联,20251128,工业富联事件点评：上调回购价格，彰显长期经营信心,点评,首次关注,国联民生证券,"李少青,宋晓东",2026Q4,115595300.0,9614700.0,7071000.0,6502100.0,3.27,18.0,1.65,,14.0,推荐,,
601138.SH,工业富联,20251128,工业富联事件点评：上调回购价格，彰显长期经营信心,点评,首次关注,国联民生证券,"李少青,宋晓东",2027Q4,145451500.0,12087700.0,9319900.0,8570000.0,4.32,14.0,2.96,,11.0,推荐,,
601138.SH,工业富联,20251125,计算机行业2026年上半年投资策略：智控未来，自主跃升,非个股,一般报告,东莞证券,"卢芷心,罗炜斌,陈伟光",2025Q4,,,,3377297.322,1.7,,,,,买入,,
601138.SH,工业富联,20251125,计算机行业2026年上半年投资策略：智控未来，自主跃升,非个股,一般报告,东莞证券,"卢芷心,罗炜斌,陈伟光",2026Q4,,,,5582473.808,2.81,,,,,买入,,
601138.SH,工业富联,20251120,工业富联：AI产品需求持续提升，云计算业务加速成长,点评,一般报告,中信建投,"阎贵成,刘永旭,朱源哲",2025Q4,91127102.0,,,3462629.0,,37.31,,,,增持,,
601138.SH,工业富联,20251120,工业富联：AI产品需求持续提升，云计算业务加速成长,点评,一般报告,中信建投,"阎贵成,刘永旭,朱源哲",2026Q4,157365670.0,,,6763856.0,,19.1,,,,增持,,
601138.SH,工业富联,20251120,工业富联：AI产品需求持续提升，云计算业务加速成长,点评,一般报告,中信建投,"阎贵成,刘永旭,朱源哲",2027Q4,202443279.0,,,8510231.0,,15.18,,,,增持,,
601138.SH,工业富联,20251116,工业富联：三季度业绩超预期，算力巨头进入业绩加速期,点评,一般报告,长江证券,"杨洋,蔡少东",2025Q4,85279000.0,5713700.0,3767500.0,3423300.0,1.72,37.28,,18.2,26.52,买入,,
601138.SH,工业富联,20251116,工业富联：三季度业绩超预期，算力巨头进入业绩加速期,点评,一般报告,长江证券,"杨洋,蔡少东",2026Q4,144974200.0,9713300.0,6408700.0,5823100.0,2.93,21.92,,23.6,18.82,买入,,
601138.SH,工业富联,20251116,工业富联：三季度业绩超预期，算力巨头进入业绩加速期,点评,一般报告,长江证券,"杨洋,蔡少东",2027Q4,173969100.0,11655900.0,7676600.0,6975300.0,3.51,18.3,,21.9,15.28,买入,,
601138.SH,工业富联,20251114,工业富联：看好AI服务器业务量利齐升,点评,一般报告,华泰证券,"黄乐平,陈旭东,于可熠",2025Q4,89222300.0,46.5,3872500.0,3531700.0,1.78,38.23,0.94,20.12,28.08,买入,,100.0
