ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
000988.SZ,华工科技,20251103,华工科技财报点评：盈利能力显著增强，订单高增彰显业绩放量潜力,点评,首次关注,东方财富证券,"马成龙,陈力涵",2025Q4,1603268.0,,204113.0,188303.0,1.87,42.62,,16.54,,增持,,
000988.SZ,华工科技,20251103,华工科技财报点评：盈利能力显著增强，订单高增彰显业绩放量潜力,点评,首次关注,东方财富证券,"马成龙,陈力涵",2026Q4,2601816.0,,322877.0,297620.0,2.96,26.97,,21.08,,增持,,
000988.SZ,华工科技,20251103,华工科技财报点评：盈利能力显著增强，订单高增彰显业绩放量潜力,点评,首次关注,东方财富证券,"马成龙,陈力涵",2027Q4,3223988.0,,393515.0,361934.0,3.6,22.18,,20.74,,增持,,
000988.SZ,华工科技,20251024,华工科技：Q3业绩快速增长，毛利率同比改善,点评,一般报告,华泰证券,"王兴,高名垚,王珂,陈越兮",2025Q4,1617200.0,,189100.0,177900.0,1.77,45.79,0.15,14.83,36.51,买入,,92.01
000988.SZ,华工科技,20251024,华工科技：Q3业绩快速增长，毛利率同比改善,点评,一般报告,华泰证券,"王兴,高名垚,王珂,陈越兮",2026Q4,1981900.0,,237900.0,223700.0,2.22,36.42,0.16,15.86,29.31,买入,,92.01
000988.SZ,华工科技,20251024,华工科技：Q3业绩快速增长，毛利率同比改善,点评,一般报告,华泰证券,"王兴,高名垚,王珂,陈越兮",2027Q4,2296800.0,,283100.0,265900.0,2.64,30.64,0.19,16.0,25.02,买入,,92.01
000988.SZ,华工科技,20251023,华工科技：盈利能力稳步提升，拟筹划赴港上市,点评,一般报告,国金证券,张真桢,2025Q4,1835400.0,387400.0,189800.0,174600.0,1.736,47.57,,14.96,,买入,,
000988.SZ,华工科技,20251023,华工科技：盈利能力稳步提升，拟筹划赴港上市,点评,一般报告,国金证券,张真桢,2026Q4,2896900.0,595000.0,261500.0,241900.0,2.405,34.34,,17.54,,买入,,
000988.SZ,华工科技,20251023,华工科技：盈利能力稳步提升，拟筹划赴港上市,点评,一般报告,国金证券,张真桢,2027Q4,4438100.0,866900.0,331600.0,308300.0,3.067,26.94,,18.63,,买入,,
000988.SZ,华工科技,20250918,HG_Tech：Ample_catalysts_into_4Q；Focus_on_domestic_demand_and_progress_overseas；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Jin Guo,Allen Chang",2025Q4,1802700.0,374300.0,222700.0,198400.0,1.97,,,,,Buy,,92.0
000988.SZ,华工科技,20250918,HG_Tech：Ample_catalysts_into_4Q；Focus_on_domestic_demand_and_progress_overseas；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Jin Guo,Allen Chang",2026Q1,451100.0,95900.0,62500.0,56500.0,0.56,,,,,Buy,,92.0
000988.SZ,华工科技,20250918,HG_Tech：Ample_catalysts_into_4Q；Focus_on_domestic_demand_and_progress_overseas；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Jin Guo,Allen Chang",2026Q4,2239700.0,495200.0,320200.0,289000.0,2.87,,,,,Buy,,92.0
000988.SZ,华工科技,20250918,HG_Tech：Ample_catalysts_into_4Q；Focus_on_domestic_demand_and_progress_overseas；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Jin Guo,Allen Chang",2027Q4,2781000.0,616800.0,421000.0,379700.0,3.78,,,,,Buy,,92.0
000988.SZ,华工科技,20250908,HG_Tech：Asia_Leaders_Conference_2025～HG_Genuine_CEO_meeting_takeaways；solid_demand_and_overseas_progress；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Jin Guo,Allen Chang",2025Q4,1802700.0,374300.0,222600.0,198400.0,1.97,,,,,Buy,,81.0
000988.SZ,华工科技,20250908,HG_Tech：Asia_Leaders_Conference_2025～HG_Genuine_CEO_meeting_takeaways；solid_demand_and_overseas_progress；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Jin Guo,Allen Chang",2026Q1,428600.0,91900.0,58600.0,52900.0,0.53,,,,,Buy,,81.0
000988.SZ,华工科技,20250908,HG_Tech：Asia_Leaders_Conference_2025～HG_Genuine_CEO_meeting_takeaways；solid_demand_and_overseas_progress；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Jin Guo,Allen Chang",2026Q4,2217300.0,490700.0,312800.0,282300.0,2.81,,,,,Buy,,81.0
000988.SZ,华工科技,20250908,HG_Tech：Asia_Leaders_Conference_2025～HG_Genuine_CEO_meeting_takeaways；solid_demand_and_overseas_progress；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Jin Guo,Allen Chang",2027Q4,2646000.0,596600.0,401500.0,362100.0,3.6,,,,,Buy,,81.0
000988.SZ,华工科技,20250901,华工科技：客户资本支出边际增强利好光模块需求；买入,点评,一般报告,高盛集团（GoldmanSachs）,"郭劲,张博凯",2025Q4,1802700.0,374300.0,222600.0,198400.0,1.97,,,,,买入,,81.0
000988.SZ,华工科技,20250901,华工科技：客户资本支出边际增强利好光模块需求；买入,点评,一般报告,高盛集团（GoldmanSachs）,"郭劲,张博凯",2026Q1,428600.0,91900.0,58600.0,52900.0,0.53,,,,,买入,,81.0
000988.SZ,华工科技,20250901,华工科技：客户资本支出边际增强利好光模块需求；买入,点评,一般报告,高盛集团（GoldmanSachs）,"郭劲,张博凯",2026Q4,2217300.0,490700.0,312800.0,282300.0,2.81,,,,,买入,,81.0
000988.SZ,华工科技,20250901,华工科技：客户资本支出边际增强利好光模块需求；买入,点评,一般报告,高盛集团（GoldmanSachs）,"郭劲,张博凯",2027Q4,2646000.0,596600.0,401500.0,362100.0,3.6,,,,,买入,,81.0
000988.SZ,华工科技,20250831,通信行业2025年9月投资策略暨2025H1财报总结：算力基础设施仍是主赛道，卫星互联网建设正加速,非个股,一般报告,国信证券,"袁文翀,张宇凡,赵屿",2025Q4,,,,172946.466,1.72,,,,,优于大市,,
000988.SZ,华工科技,20250831,通信行业2025年9月投资策略暨2025H1财报总结：算力基础设施仍是主赛道，卫星互联网建设正加速,非个股,一般报告,国信证券,"袁文翀,张宇凡,赵屿",2026Q4,,,,220205.093,2.19,,,,,优于大市,,
000988.SZ,华工科技,20250828,华工科技：国内市场向800G迁移将推动2026－27年增长；海外业务进展可能带来更多上行空间；买入,点评,一般报告,高盛集团（GoldmanSachs）,"郭劲,张博凯",2025Q4,1772700.0,368600.0,217000.0,193400.0,1.92,,,,,买入,,71.0
000988.SZ,华工科技,20250828,华工科技：国内市场向800G迁移将推动2026－27年增长；海外业务进展可能带来更多上行空间；买入,点评,一般报告,高盛集团（GoldmanSachs）,"郭劲,张博凯",2026Q1,428600.0,91900.0,58600.0,52900.0,0.53,,,,,买入,,71.0
000988.SZ,华工科技,20250828,华工科技：国内市场向800G迁移将推动2026－27年增长；海外业务进展可能带来更多上行空间；买入,点评,一般报告,高盛集团（GoldmanSachs）,"郭劲,张博凯",2026Q4,2120200.0,470700.0,293200.0,264700.0,2.63,,,,,买入,,71.0
000988.SZ,华工科技,20250828,华工科技：国内市场向800G迁移将推动2026－27年增长；海外业务进展可能带来更多上行空间；买入,点评,一般报告,高盛集团（GoldmanSachs）,"郭劲,张博凯",2027Q4,2502600.0,566500.0,372100.0,335700.0,3.34,,,,,买入,,71.0
000988.SZ,华工科技,20250827,华工科技：光模块增速靓丽，盈利能力或进一步改善,点评,一般报告,山西证券,"高宇洋,张天,孙悦文",2027Q4,2648000.0,,316400.0,295900.0,2.94,19.9,,17.0,15.8,买入,,
000988.SZ,华工科技,20250827,华工科技：光模块增速靓丽，盈利能力或进一步改善,点评,一般报告,山西证券,"高宇洋,张天,孙悦文",2026Q4,2178600.0,,257100.0,241000.0,2.4,24.5,,16.7,19.7,买入,,
000988.SZ,华工科技,20250827,华工科技：光模块增速靓丽，盈利能力或进一步改善,点评,一般报告,山西证券,"高宇洋,张天,孙悦文",2025Q4,1613200.0,,199000.0,186500.0,1.86,31.6,,15.4,25.5,买入,,
000988.SZ,华工科技,20250817,"华工科技：2025H1归母净利润同比增长45%,高速光模块批量交付",一般,一般报告,国信证券,"袁文翀,赵屿",2025Q4,1698300.0,,203300.0,191400.0,1.9,27.1,0.7,16.3,29.3,优于大市,,
000988.SZ,华工科技,20250817,"华工科技：2025H1归母净利润同比增长45%,高速光模块批量交付",一般,一般报告,国信证券,"袁文翀,赵屿",2027Q4,2818100.0,,314800.0,296400.0,2.95,17.5,1.1,18.5,21.1,优于大市,,
000988.SZ,华工科技,20250817,"华工科技：2025H1归母净利润同比增长45%,高速光模块批量交付",一般,一般报告,国信证券,"袁文翀,赵屿",2026Q4,2328400.0,,258600.0,243500.0,2.42,21.3,0.9,17.8,24.5,优于大市,,
000988.SZ,华工科技,20250816,华工科技：H1业绩符合预期，联接业务高增长,点评,一般报告,华泰证券,"王兴,高名垚,王珂,陈越兮",2027Q4,2296800.0,,283100.0,265900.0,2.64,19.48,0.29,16.0,15.42,买入,,65.57
000988.SZ,华工科技,20250816,华工科技：H1业绩符合预期，联接业务高增长,点评,一般报告,华泰证券,"王兴,高名垚,王珂,陈越兮",2026Q4,1981900.0,,237900.0,223700.0,2.22,23.16,0.26,15.86,18.2,买入,,65.57
000988.SZ,华工科技,20250816,华工科技：H1业绩符合预期，联接业务高增长,点评,一般报告,华泰证券,"王兴,高名垚,王珂,陈越兮",2025Q4,1617200.0,,189100.0,177900.0,1.77,29.12,0.23,14.83,22.8,买入,,65.57
000988.SZ,华工科技,20250809,通信行业周报2025年第32周：GPT5推理成本下降，卫星互联网组网进程提速,非个股,一般报告,国信证券,"袁文翀,张宇凡,赵屿",2025Q4,,,,170935.46,1.7,,,,,优于大市,,
000988.SZ,华工科技,20250809,通信行业周报2025年第32周：GPT5推理成本下降，卫星互联网组网进程提速,非个股,一般报告,国信证券,"袁文翀,张宇凡,赵屿",2026Q4,,,,216183.082,2.15,,,,,优于大市,,
000988.SZ,华工科技,20250728,华工科技公司事件点评报告：联接业务爆发式增长，3D打印实现规模突破,点评,首次关注,华鑫证券,"吕卓阳,张璐",2025Q4,1584000.0,,188300.0,177400.0,1.76,27.1,,15.0,,买入,,
000988.SZ,华工科技,20250728,华工科技公司事件点评报告：联接业务爆发式增长，3D打印实现规模突破,点评,首次关注,华鑫证券,"吕卓阳,张璐",2026Q4,1981800.0,,232600.0,219100.0,2.18,22.0,,15.9,,买入,,
000988.SZ,华工科技,20250728,华工科技公司事件点评报告：联接业务爆发式增长，3D打印实现规模突破,点评,首次关注,华鑫证券,"吕卓阳,张璐",2027Q4,2344000.0,,277400.0,261300.0,2.6,18.4,,16.2,,买入,,
000988.SZ,华工科技,20250727,通信行业2025年8月投资策略：算力基础设施高景气度持续，国内AI有望加速发展,非个股,一般报告,国信证券,"袁文翀,张宇凡,赵屿",2026Q4,,,,215500.0,2.143,,,,,优于大市,,
000988.SZ,华工科技,20250727,通信行业2025年8月投资策略：算力基础设施高景气度持续，国内AI有望加速发展,非个股,一般报告,国信证券,"袁文翀,张宇凡,赵屿",2025Q4,,,,170900.0,1.7,,,,,优于大市,,
000988.SZ,华工科技,20250722,华工科技深度跟踪报告：华工正源：国内光通信龙头，AI驱动新增长,深度,一般报告,中信证券,"李赫然,魏鹏程",2025Q4,1800800.0,,204200.0,190400.0,1.89,26.2,,16.0,20.6,买入,,52.0
000988.SZ,华工科技,20250722,华工科技深度跟踪报告：华工正源：国内光通信龙头，AI驱动新增长,深度,一般报告,中信证券,"李赫然,魏鹏程",2026Q4,2220700.0,,254400.0,239500.0,2.38,20.8,,17.1,16.9,买入,,52.0
000988.SZ,华工科技,20250722,华工科技深度跟踪报告：华工正源：国内光通信龙头，AI驱动新增长,深度,一般报告,中信证券,"李赫然,魏鹏程",2027Q4,2732700.0,,318300.0,300000.0,2.98,16.6,,18.0,13.7,买入,,52.0
000988.SZ,华工科技,20250717,华工科技公司点评报告：净利润快速增长，海外业务拓展顺利,点评,首份报告,中原证券,李璐毅,2025Q4,1585700.0,,190900.0,179700.0,1.79,26.69,,15.92,20.56,买入,,
000988.SZ,华工科技,20250717,华工科技公司点评报告：净利润快速增长，海外业务拓展顺利,点评,首份报告,中原证券,李璐毅,2026Q4,1934700.0,,245400.0,231000.0,2.3,20.76,,17.48,16.1,买入,,
000988.SZ,华工科技,20250717,华工科技公司点评报告：净利润快速增长，海外业务拓展顺利,点评,首份报告,中原证券,李璐毅,2027Q4,2235100.0,,299100.0,281600.0,2.8,17.03,,18.09,13.05,买入,,
000988.SZ,华工科技,20250709,华工科技：二季度预告净利润区间中点值为人民币5.10亿元，同比增长52％，好于高盛预测；买入,点评,一般报告,高盛集团（GoldmanSachs）,"郭劲,张博凯",2025Q2,,,,,0.92,,,,,买入,,56.0
000988.SZ,华工科技,20250709,华工科技：二季度预告净利润区间中点值为人民币5.10亿元，同比增长52％，好于高盛预测；买入,点评,一般报告,高盛集团（GoldmanSachs）,"郭劲,张博凯",2025Q4,1581500.0,358100.0,202500.0,183000.0,1.82,,,,,买入,,56.0
000988.SZ,华工科技,20250709,华工科技：二季度预告净利润区间中点值为人民币5.10亿元，同比增长52％，好于高盛预测；买入,点评,一般报告,高盛集团（GoldmanSachs）,"郭劲,张博凯",2026Q4,1923340.0,458900.0,286600.0,257900.0,2.57,,,,,买入,,56.0
000988.SZ,华工科技,20250709,华工科技：二季度预告净利润区间中点值为人民币5.10亿元，同比增长52％，好于高盛预测；买入,点评,一般报告,高盛集团（GoldmanSachs）,"郭劲,张博凯",2027Q4,2297080.0,540000.0,347800.0,313000.0,3.11,,,,,买入,,56.0
000988.SZ,华工科技,20250612,华工科技：校企改革龙头，AI驱动光模块业务提速,深度,一般报告,国泰海通,"余伟民,王彦龙,于一铭",2025Q4,1602800.0,,,191500.0,1.9,23.5,0.7,16.8,19.48,增持,,56.6
000988.SZ,华工科技,20250612,华工科技：校企改革龙头，AI驱动光模块业务提速,深度,一般报告,国泰海通,"余伟民,王彦龙,于一铭",2026Q4,2308200.0,,,240100.0,2.39,18.75,0.9,17.9,15.31,增持,,56.6
000988.SZ,华工科技,20250612,华工科技：校企改革龙头，AI驱动光模块业务提速,深度,一般报告,国泰海通,"余伟民,王彦龙,于一铭",2027Q4,2793300.0,,,301500.0,3.0,14.93,1.1,19.0,12.08,增持,,56.6
000988.SZ,华工科技,20250526,华工科技：3D打印强化布局，数通光模块业务加速放量,点评,首次关注,中邮证券,吴文吉,2025Q4,1627500.0,,184700.0,170126.0,1.69,24.74,,15.2,18.89,买入,,
000988.SZ,华工科技,20250526,华工科技：3D打印强化布局，数通光模块业务加速放量,点评,首次关注,中邮证券,吴文吉,2026Q4,2001200.0,,237000.0,217931.0,2.17,19.31,,16.7,14.67,买入,,
000988.SZ,华工科技,20250526,华工科技：3D打印强化布局，数通光模块业务加速放量,点评,首次关注,中邮证券,吴文吉,2027Q4,2357700.0,,298100.0,271617.0,2.7,15.5,,17.8,11.48,买入,,
000988.SZ,华工科技,20250526,华工科技2025中国TechNet大会：借力于AI、海外扩张和新产品推出等多个增长推动因素；买入,点评,一般报告,高盛集团（GoldmanSachs）,"郭劲,张博凯",2026Q4,1837980.0,441500.0,269700.0,242700.0,2.41,,,,,买入,,53.0
000988.SZ,华工科技,20250526,华工科技2025中国TechNet大会：借力于AI、海外扩张和新产品推出等多个增长推动因素；买入,点评,一般报告,高盛集团（GoldmanSachs）,"郭劲,张博凯",2027Q4,2229440.0,525000.0,333100.0,299800.0,2.98,,,,,买入,,53.0
000988.SZ,华工科技,20250526,华工科技2025中国TechNet大会：借力于AI、海外扩张和新产品推出等多个增长推动因素；买入,点评,一般报告,高盛集团（GoldmanSachs）,"郭劲,张博凯",2025Q4,1512040.0,342800.0,187500.0,169500.0,1.69,,,,,买入,,53.0
000988.SZ,华工科技,20250526,华工科技2025中国TechNet大会：借力于AI、海外扩张和新产品推出等多个增长推动因素；买入,点评,一般报告,高盛集团（GoldmanSachs）,"郭劲,张博凯",2025Q2,,,,,0.87,,,,,买入,,53.0
000988.SZ,华工科技,20250523,华工科技：与立讯精密强强联合，深度布局3D打印,点评,一般报告,申万宏源证券,"王珂,李国盛,李蕾,刘建伟,何佳霖",2025Q4,1677500.0,366700.0,184400.0,172100.0,1.71,24.0,,14.5,,买入,,
000988.SZ,华工科技,20250523,华工科技：与立讯精密强强联合，深度布局3D打印,点评,一般报告,申万宏源证券,"王珂,李国盛,李蕾,刘建伟,何佳霖",2026Q4,2202600.0,477400.0,246300.0,229700.0,2.28,18.0,,16.6,,买入,,
