ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
300223.SZ,北京君正,20251027,四中全会公报“科技自立自强”成为未来五年关键词，全球存储价格持续高增—电子行业周报,非个股,一般报告,华鑫证券,吕卓阳,2026Q4,,,,74793.812,1.55,,,,,买入,,
300223.SZ,北京君正,20250915,北京君正：多产品线协同发力，AI驱动成长可期,点评,一般报告,中邮证券,吴文吉,2025Q4,495000.0,,54500.0,50265.0,1.04,81.55,,3.9,56.95,增持,,
300223.SZ,北京君正,20250915,北京君正：多产品线协同发力，AI驱动成长可期,点评,一般报告,中邮证券,吴文吉,2026Q4,588600.0,,70400.0,65116.0,1.35,62.95,,4.9,45.43,增持,,
300223.SZ,北京君正,20250915,北京君正：多产品线协同发力，AI驱动成长可期,点评,一般报告,中邮证券,吴文吉,2027Q4,694800.0,,90300.0,83254.0,1.73,49.24,,5.9,36.01,增持,,
300223.SZ,北京君正,20250902,北京君正：多产品线共驱成长，制程提升将推动产品结构优化,点评,一般报告,太平洋证券,"张世杰,李珏晗",2025Q4,494800.0,,54100.0,50600.0,1.05,73.81,,3.94,50.11,买入,,
300223.SZ,北京君正,20250902,北京君正：多产品线共驱成长，制程提升将推动产品结构优化,点评,一般报告,太平洋证券,"张世杰,李珏晗",2026Q4,586800.0,,72600.0,67500.0,1.4,55.32,,5.03,38.77,买入,,
300223.SZ,北京君正,20250902,北京君正：多产品线共驱成长，制程提升将推动产品结构优化,点评,一般报告,太平洋证券,"张世杰,李珏晗",2027Q4,694000.0,,89100.0,82400.0,1.71,45.31,,5.83,32.24,买入,,
300223.SZ,北京君正,20250829,北京君正：业绩符合预期，持续布局AI存储＋计算赛道,点评,首份报告,银河证券,"高峰,王子路",2027Q4,703200.0,,84100.0,77900.0,1.61,46.57,,5.56,,推荐,,
300223.SZ,北京君正,20250829,北京君正：业绩符合预期，持续布局AI存储＋计算赛道,点评,首份报告,银河证券,"高峰,王子路",2026Q4,596800.0,,67600.0,62800.0,1.3,57.75,,4.75,,推荐,,
300223.SZ,北京君正,20250829,北京君正：业绩符合预期，持续布局AI存储＋计算赛道,点评,首份报告,银河证券,"高峰,王子路",2025Q4,501200.0,,58700.0,54900.0,1.14,66.04,,4.36,,推荐,,
300223.SZ,北京君正,20250827,北京君正：25Q2扣非归母净利润环比＋43%，积极布局AI存储及计算芯片,点评,一般报告,长城证券,"唐泓翼,秦裔甜",2025Q4,510900.0,,56200.0,50200.0,1.04,74.1,,4.0,51.1,增持,,
300223.SZ,北京君正,20250827,北京君正：25Q2扣非归母净利润环比＋43%，积极布局AI存储及计算芯片,点评,一般报告,长城证券,"唐泓翼,秦裔甜",2026Q4,598700.0,,70800.0,63200.0,1.31,58.9,,4.8,40.2,增持,,
300223.SZ,北京君正,20250827,北京君正：25Q2扣非归母净利润环比＋43%，积极布局AI存储及计算芯片,点评,一般报告,长城证券,"唐泓翼,秦裔甜",2027Q4,691200.0,,83900.0,74900.0,1.55,49.7,,5.4,32.7,增持,,
300223.SZ,北京君正,20250826,北京君正：强化AI研发布局，“计算＋存储＋模拟”多维发展,点评,一般报告,华安证券,"陈耀波,刘志来",2025Q4,472900.0,,51600.0,46400.0,0.96,78.51,,3.6,51.4,买入,,
300223.SZ,北京君正,20250826,北京君正：强化AI研发布局，“计算＋存储＋模拟”多维发展,点评,一般报告,华安证券,"陈耀波,刘志来",2026Q4,555000.0,,77800.0,70000.0,1.45,52.02,,5.1,36.92,买入,,
300223.SZ,北京君正,20250826,北京君正：强化AI研发布局，“计算＋存储＋模拟”多维发展,点评,一般报告,华安证券,"陈耀波,刘志来",2027Q4,664700.0,,116200.0,104600.0,2.17,34.83,,7.1,25.93,买入,,
300223.SZ,北京君正,20250610,Ingenic：Computing_and_memory_chipsets_riding_on_mix_upgrade_towards_more_advanced_solutions,点评,首次关注,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song",,,,,,,,,,,无,,
300223.SZ,北京君正,20250511,北京君正跟踪报告之八：升级存储产品制程，推进3D_DRAM研发,点评,一般报告,光大证券,"刘凯,孙啸",2025Q4,495900.0,,55900.0,50800.0,1.06,64.0,0.2,4.1,33.9,买入,,
300223.SZ,北京君正,20250511,北京君正跟踪报告之八：升级存储产品制程，推进3D_DRAM研发,点评,一般报告,光大证券,"刘凯,孙啸",2026Q4,585700.0,,72200.0,65400.0,1.36,50.0,0.2,5.0,28.5,买入,,
300223.SZ,北京君正,20250511,北京君正跟踪报告之八：升级存储产品制程，推进3D_DRAM研发,点评,一般报告,光大证券,"刘凯,孙啸",2027Q4,694100.0,,84900.0,76700.0,1.59,43.0,0.3,5.6,25.3,买入,,
300223.SZ,北京君正,20250509,中信证券每周盈利预测报告,非个股,一般报告,中信证券,无,2027Q4,,,,77532.756,1.61,,,,,买入,,70.0
300223.SZ,北京君正,20250509,中信证券每周盈利预测报告,非个股,一般报告,中信证券,无,2026Q4,,,,65493.508,1.36,,,,,买入,,70.0
300223.SZ,北京君正,20250509,中信证券每周盈利预测报告,非个股,一般报告,中信证券,无,2025Q4,,,,52009.55,1.08,,,,,买入,,70.0
300223.SZ,北京君正,20250505,北京君正：1Q25收入同环比增长，计算、存储与模拟多维发展,点评,一般报告,国信证券,"胡剑,胡慧,叶子,张大为,詹浏洋,李书颖,连欣然",2025Q4,491500.0,,57700.0,51100.0,1.06,63.9,0.4,4.1,55.3,优于大市,,
300223.SZ,北京君正,20250505,北京君正：1Q25收入同环比增长，计算、存储与模拟多维发展,点评,一般报告,国信证券,"胡剑,胡慧,叶子,张大为,詹浏洋,李书颖,连欣然",2026Q4,569000.0,,69500.0,61500.0,1.28,53.2,0.5,4.8,45.1,优于大市,,
300223.SZ,北京君正,20250505,北京君正：1Q25收入同环比增长，计算、存储与模拟多维发展,点评,一般报告,国信证券,"胡剑,胡慧,叶子,张大为,詹浏洋,李书颖,连欣然",2027Q4,667000.0,,86400.0,76400.0,1.59,42.7,0.6,5.7,35.8,优于大市,,
300223.SZ,北京君正,20250429,北京君正2024年年报及2025年一季报点评：Q1业务全线增长，受益国产替代提份额，布局AI拓增量,点评,首份报告,中信证券,"徐涛,胡叶倩雯,程子盈",2027Q4,671400.0,,84700.0,77500.0,1.61,42.2,,5.6,35.7,买入,,70.0
300223.SZ,北京君正,20250429,北京君正2024年年报及2025年一季报点评：Q1业务全线增长，受益国产替代提份额，布局AI拓增量,点评,首份报告,中信证券,"徐涛,胡叶倩雯,程子盈",2026Q4,573900.0,,71400.0,65700.0,1.36,49.8,,5.0,41.4,买入,,70.0
300223.SZ,北京君正,20250429,北京君正2024年年报及2025年一季报点评：Q1业务全线增长，受益国产替代提份额，布局AI拓增量,点评,首份报告,中信证券,"徐涛,胡叶倩雯,程子盈",2025Q4,490600.0,,56700.0,52000.0,1.08,62.8,,4.1,50.6,买入,,70.0
300223.SZ,北京君正,20250429,北京君正：行业市场逐步回暖，静待产品周期花开,点评,一般报告,华安证券,"陈耀波,刘志来",2027Q4,664700.0,,116200.0,104600.0,2.17,30.09,,7.3,22.3,买入,,
300223.SZ,北京君正,20250429,北京君正：行业市场逐步回暖，静待产品周期花开,点评,一般报告,华安证券,"陈耀波,刘志来",2026Q4,555000.0,,77800.0,70000.0,1.45,44.96,,5.3,31.77,买入,,
300223.SZ,北京君正,20250429,北京君正：行业市场逐步回暖，静待产品周期花开,点评,一般报告,华安证券,"陈耀波,刘志来",2025Q4,472900.0,,51600.0,46400.0,0.96,67.81,,3.7,44.23,买入,,
300223.SZ,北京君正,20250428,北京君正：25Q1扣非归母净利润环比扭亏为盈，积极布局更先进制程DRAM及3D_DRAM,点评,一般报告,长城证券,"唐泓翼,秦裔甜",2027Q4,691200.0,,83900.0,74900.0,1.56,42.4,,5.4,26.7,增持,,
300223.SZ,北京君正,20250428,北京君正：25Q1扣非归母净利润环比扭亏为盈，积极布局更先进制程DRAM及3D_DRAM,点评,一般报告,长城证券,"唐泓翼,秦裔甜",2026Q4,598700.0,,70800.0,63200.0,1.31,50.2,,4.8,33.1,增持,,
300223.SZ,北京君正,20250428,北京君正：25Q1扣非归母净利润环比扭亏为盈，积极布局更先进制程DRAM及3D_DRAM,点评,一般报告,长城证券,"唐泓翼,秦裔甜",2025Q4,510900.0,,56200.0,50200.0,1.04,63.2,,4.0,42.3,增持,,
300223.SZ,北京君正,20250425,北京君正：25Q1营收同比稳健增长，有望长期受益端侧AI产业趋势,点评,首份报告,国投证券,"马良,吕众",2027Q4,686300.0,,77100.0,77100.0,1.6,41.2,0.0,5.5,26.1,买入,,82.6
300223.SZ,北京君正,20250425,北京君正：25Q1营收同比稳健增长，有望长期受益端侧AI产业趋势,点评,首份报告,国投证券,"马良,吕众",2026Q4,581600.0,,66500.0,66500.0,1.38,47.8,0.0,5.0,31.6,买入,,82.6
300223.SZ,北京君正,20250425,北京君正：25Q1营收同比稳健增长，有望长期受益端侧AI产业趋势,点评,首份报告,国投证券,"马良,吕众",2025Q4,497100.0,,51900.0,51900.0,1.08,61.2,0.0,4.1,36.2,买入,,82.6
300223.SZ,北京君正,20250423,北京君正：25年有望迎来复苏，积极布局3D_DRAM,点评,一般报告,太平洋证券,"张世杰,李珏晗",2027Q4,711900.0,,81700.0,75700.0,1.57,42.55,,5.55,29.6,买入,,
300223.SZ,北京君正,20250423,北京君正：25年有望迎来复苏，积极布局3D_DRAM,点评,一般报告,太平洋证券,"张世杰,李珏晗",2026Q4,602200.0,,66900.0,62200.0,1.29,51.75,,4.79,35.26,买入,,
300223.SZ,北京君正,20250423,北京君正：25年有望迎来复苏，积极布局3D_DRAM,点评,一般报告,太平洋证券,"张世杰,李珏晗",2025Q4,507900.0,,54000.0,50500.0,1.05,63.73,,4.06,43.1,买入,,
300223.SZ,北京君正,20250422,北京君正2024年报点评：持续推进平台化战略，AI驱动发展新动能,点评,一般报告,华创证券,"耿琛,岳阳,吴鑫",2025Q4,516700.0,,57600.0,51000.0,1.06,64.0,,4.1,50.0,推荐,,85.84
300223.SZ,北京君正,20250422,北京君正2024年报点评：持续推进平台化战略，AI驱动发展新动能,点评,一般报告,华创证券,"耿琛,岳阳,吴鑫",2026Q4,612200.0,,77000.0,67300.0,1.4,49.0,,5.1,38.0,推荐,,85.84
300223.SZ,北京君正,20250422,北京君正2024年报点评：持续推进平台化战略，AI驱动发展新动能,点评,一般报告,华创证券,"耿琛,岳阳,吴鑫",2027Q4,711000.0,,97600.0,83400.0,1.73,39.0,,6.0,31.0,推荐,,85.84
300223.SZ,北京君正,20250422,北京君正：行业市场景气低迷拖累业绩，布局AI端侧拓展品类静候开花结果,点评,一般报告,中银国际,"苏凌瑶,李圣宣",2027Q4,644800.0,,82000.0,73000.0,1.52,44.8,0.3,5.3,26.1,买入,,
300223.SZ,北京君正,20250422,北京君正：行业市场景气低迷拖累业绩，布局AI端侧拓展品类静候开花结果,点评,一般报告,中银国际,"苏凌瑶,李圣宣",2026Q4,568700.0,,70200.0,62700.0,1.3,52.1,0.3,4.8,29.8,买入,,
300223.SZ,北京君正,20250422,北京君正：行业市场景气低迷拖累业绩，布局AI端侧拓展品类静候开花结果,点评,一般报告,中银国际,"苏凌瑶,李圣宣",2025Q4,501500.0,,60700.0,54200.0,1.13,60.3,0.2,4.3,34.3,买入,,
300223.SZ,北京君正,20250421,北京君正：25年行业市场有望逐步复苏，3D_DRAM等新品提供增长新动能,点评,一般报告,中泰证券,"王芳,杨旭,张琼",2026Q4,627000.0,,62000.0,55900.0,1.16,58.3,,4.4,72.0,买入,,
300223.SZ,北京君正,20250421,北京君正：25年行业市场有望逐步复苏，3D_DRAM等新品提供增长新动能,点评,一般报告,中泰证券,"王芳,杨旭,张琼",2027Q4,777800.0,,78100.0,70400.0,1.46,46.3,,5.4,53.0,买入,,
300223.SZ,北京君正,20250421,北京君正：25年行业市场有望逐步复苏，3D_DRAM等新品提供增长新动能,点评,一般报告,中泰证券,"王芳,杨旭,张琼",2025Q4,506300.0,,49900.0,45000.0,0.93,72.4,,3.6,107.0,买入,,
300223.SZ,北京君正,20250309,半导体3月投资策略：看好前期储备料号有望放量的模拟芯片企业,非个股,一般报告,国信证券,"胡剑,胡慧,叶子,张大为,詹浏洋",2025Q4,,,,89900.0,1.867,,,,,优于大市,,
300223.SZ,北京君正,20250309,半导体3月投资策略：看好前期储备料号有望放量的模拟芯片企业,非个股,一般报告,国信证券,"胡剑,胡慧,叶子,张大为,詹浏洋",2026Q4,,,,120400.0,2.5,,,,,优于大市,,
300223.SZ,北京君正,20250228,北京君正：NPU助力定制化存储,点评,一般报告,中邮证券,吴文吉,2024Q4,435000.0,,46900.0,43048.0,0.89,103.48,,3.6,62.91,买入,,
300223.SZ,北京君正,20250228,北京君正：NPU助力定制化存储,点评,一般报告,中邮证券,吴文吉,2025Q4,480000.0,,52000.0,48016.0,1.0,92.77,,3.9,59.01,买入,,
300223.SZ,北京君正,20250228,北京君正：NPU助力定制化存储,点评,一般报告,中邮证券,吴文吉,2026Q4,550000.0,,58400.0,54007.0,1.12,82.48,,4.2,52.83,买入,,
300223.SZ,北京君正,20250225,北京君正公司动态研究报告：“计算＋存储＋模拟”产品布局，核心竞争力持续增强,点评,首份报告,华鑫证券,"毛正,高永豪,张璐",2024Q4,452600.0,,55000.0,48700.0,1.01,85.0,,4.0,,买入,,
300223.SZ,北京君正,20250225,北京君正公司动态研究报告：“计算＋存储＋模拟”产品布局，核心竞争力持续增强,点评,首份报告,华鑫证券,"毛正,高永豪,张璐",2025Q4,542600.0,,69900.0,61900.0,1.28,66.9,,4.9,,买入,,
300223.SZ,北京君正,20250225,北京君正公司动态研究报告：“计算＋存储＋模拟”产品布局，核心竞争力持续增强,点评,首份报告,华鑫证券,"毛正,高永豪,张璐",2026Q4,631400.0,,84400.0,74700.0,1.55,55.4,,5.7,,买入,,
300223.SZ,北京君正,20250216,北京君正：三大产品线持续拓展布局,点评,首份报告,东方证券,"蒯剑,韩潇锐,薛宏伟,朱茜",2024Q4,437800.0,,47300.0,43400.0,0.9,87.4,,3.6,65.2,买入,,84.49
300223.SZ,北京君正,20250216,北京君正：三大产品线持续拓展布局,点评,首份报告,东方证券,"蒯剑,韩潇锐,薛宏伟,朱茜",2025Q4,518500.0,,62900.0,57200.0,1.19,66.4,,4.6,49.3,买入,,84.49
300223.SZ,北京君正,20250216,北京君正：三大产品线持续拓展布局,点评,首份报告,东方证券,"蒯剑,韩潇锐,薛宏伟,朱茜",2026Q4,613600.0,,73700.0,66700.0,1.38,57.0,,5.1,41.1,买入,,84.49
