ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
601088.SH,中国神华,20260802,终端高库存下煤价上涨承压，仍需关注旺季需求高度：煤炭开采行业周报（7.27－7.31）,非个股,一般报告,招商证券,"曹钧鹏,原思雨",2026Q4,,,,5813000.0,2.68,,,,,无,,
601088.SH,中国神华,20260725,中国神华：上半年盈利修复，并购重组显成效,点评,一般报告,兴业证券,"张樨樨,樊金璐,李冉冉",2028Q4,32397800.0,,8187900.0,5710300.0,2.63,17.4,,11.3,,增持,,
601088.SH,中国神华,20260725,中国神华：上半年盈利修复，并购重组显成效,点评,一般报告,兴业证券,"张樨樨,樊金璐,李冉冉",2027Q4,34069500.0,,8053600.0,5615400.0,2.59,17.7,,11.4,,增持,,
601088.SH,中国神华,20260725,中国神华：上半年盈利修复，并购重组显成效,点评,一般报告,兴业证券,"张樨樨,樊金璐,李冉冉",2026Q4,32880800.0,,7914200.0,5521700.0,2.55,18.0,,11.5,,增持,,
601088.SH,中国神华,20260714,China＿Shenhua＿Energy：Inline；1H26＿profit＿alert＿Rmb26.3－29.8bn，midpoint＋2％＿YoY（restated＿to＿consolidate＿Guoneng＿assets）,点评,一般报告,UBS,"Sharon Ding,Robin Chen",2028Q4,30582100.0,,,5555700.0,2.56,17.0,4.7,,9.8,Neutral,,48.6
601088.SH,中国神华,20260714,China＿Shenhua＿Energy：Inline；1H26＿profit＿alert＿Rmb26.3－29.8bn，midpoint＋2％＿YoY（restated＿to＿consolidate＿Guoneng＿assets）,点评,一般报告,UBS,"Sharon Ding,Robin Chen",2027Q4,30537100.0,,,5429600.0,2.5,17.3,4.6,,10.0,Neutral,,48.6
601088.SH,中国神华,20260714,China＿Shenhua＿Energy：Inline；1H26＿profit＿alert＿Rmb26.3－29.8bn，midpoint＋2％＿YoY（restated＿to＿consolidate＿Guoneng＿assets）,点评,一般报告,UBS,"Sharon Ding,Robin Chen",2026Q4,30509000.0,,,5263300.0,2.43,17.9,4.4,,10.1,Neutral,,48.6
601088.SH,中国神华,20260519,能源安全价值重估，煤炭内外共振向上：煤炭行业2026年中期投资策略,非个股,一般报告,开源证券,"王高展,程镱",2026Q4,,,,5689000.0,2.7,,,,,买入,,
601088.SH,中国神华,20260508,中信证券每周盈利预测报告,非个股,一般报告,中信证券,无,2028Q4,,,,6073041.605,2.8,,,,,买入,,59.0
601088.SH,中国神华,20260508,中信证券每周盈利预测报告,非个股,一般报告,中信证券,无,2027Q4,,,,6159799.342,2.84,,,,,买入,,59.0
601088.SH,中国神华,20260508,中信证券每周盈利预测报告,非个股,一般报告,中信证券,无,2026Q4,,,,6094731.039,2.81,,,,,买入,,59.0
601088.SH,中国神华,20260505,迎峰度夏叠加原油价格高企，5月继续看涨动力煤价——煤炭开采行业周报,非个股,一般报告,国海证券,"陈晨,张益,徐萌",2027Q4,,,,6116420.474,2.82,,,,,买入,,
601088.SH,中国神华,20260505,迎峰度夏叠加原油价格高企，5月继续看涨动力煤价——煤炭开采行业周报,非个股,一般报告,国海证券,"陈晨,张益,徐萌",2026Q4,,,,5834457.828,2.69,,,,,买入,,
601088.SH,中国神华,20260430,中国神华公司点评报告：高股息龙头业绩稳健，资产增厚行稳致远,点评,一般报告,方正证券,"金宁,韩笑,范笑男",2028Q4,33570700.0,,9715700.0,5996900.0,2.76,17.35,,11.88,7.21,强烈推荐,,
601088.SH,中国神华,20260430,中国神华公司点评报告：高股息龙头业绩稳健，资产增厚行稳致远,点评,一般报告,方正证券,"金宁,韩笑,范笑男",2027Q4,33103100.0,,9362700.0,5779000.0,2.66,18.01,,11.73,7.87,强烈推荐,,
601088.SH,中国神华,20260430,中国神华公司点评报告：高股息龙头业绩稳健，资产增厚行稳致远,点评,一般报告,方正证券,"金宁,韩笑,范笑男",2026Q4,32735900.0,,9139300.0,5641100.0,2.6,18.45,,11.72,8.51,强烈推荐,,
601088.SH,中国神华,20260427,中国神华2025年报和2026年一季报点评：煤炭龙头，分红能力突出,点评,一般报告,西部证券,李世朋,2028Q4,34187100.0,,9328900.0,6282600.0,2.9,16.1,,14.1,,买入,,
601088.SH,中国神华,20260427,中国神华2025年报和2026年一季报点评：煤炭龙头，分红能力突出,点评,一般报告,西部证券,李世朋,2027Q4,33374300.0,,8803300.0,5951500.0,2.74,17.0,,13.9,,买入,,
601088.SH,中国神华,20260427,中国神华2025年报和2026年一季报点评：煤炭龙头，分红能力突出,点评,一般报告,西部证券,李世朋,2026Q4,32533600.0,,8376500.0,5681200.0,2.62,17.9,,13.7,,买入,,
601088.SH,中国神华,20260427,中国神华：3月煤价转增＋资产注入落地预期，Q2业绩值得期待,点评,一般报告,国盛证券,"张津铭,刘力钰,高紫明,鲁昊,张卓然,张晓雅",2028Q4,37072900.0,,12500300.0,8500200.0,3.92,11.9,,16.3,6.1,买入,,
601088.SH,中国神华,20260427,中国神华：3月煤价转增＋资产注入落地预期，Q2业绩值得期待,点评,一般报告,国盛证券,"张津铭,刘力钰,高紫明,鲁昊,张卓然,张晓雅",2027Q4,35729200.0,,11516200.0,7831000.0,3.61,13.0,,15.6,6.8,买入,,
601088.SH,中国神华,20260427,中国神华：3月煤价转增＋资产注入落地预期，Q2业绩值得期待,点评,一般报告,国盛证券,"张津铭,刘力钰,高紫明,鲁昊,张卓然,张晓雅",2026Q4,33059700.0,,10413800.0,7081400.0,3.26,14.3,,14.6,7.7,买入,,
601088.SH,中国神华,20260427,中国神华2026年一季报点评：煤价因素压制业绩小幅回落,点评,一般报告,国泰海通,"黄涛,邓铖琦",2028Q4,47626100.0,,,7328400.0,3.38,13.97,5.4,13.5,6.5,增持,,55.44
601088.SH,中国神华,20260427,中国神华2026年一季报点评：煤价因素压制业绩小幅回落,点评,一般报告,国泰海通,"黄涛,邓铖琦",2027Q4,45450500.0,,,6974500.0,3.22,14.68,5.1,13.3,7.2,增持,,55.44
601088.SH,中国神华,20260427,中国神华2026年一季报点评：煤价因素压制业绩小幅回落,点评,一般报告,国泰海通,"黄涛,邓铖琦",2026Q4,43697100.0,,,6689900.0,3.08,15.3,4.9,13.2,7.76,增持,,55.44
601088.SH,中国神华,20260427,中国神华：Q1开局平稳，电力产销继续提升,点评,一般报告,华福证券,汤悦,2028Q4,32077800.0,,9710800.0,6468500.0,2.98,15.7,,10.8,32.0,买入,,
601088.SH,中国神华,20260427,中国神华：Q1开局平稳，电力产销继续提升,点评,一般报告,华福证券,汤悦,2027Q4,31767800.0,,9373200.0,6243700.0,2.88,16.3,,11.0,33.0,买入,,
601088.SH,中国神华,20260427,中国神华：Q1开局平稳，电力产销继续提升,点评,一般报告,华福证券,汤悦,2026Q4,31312900.0,,8831900.0,5883000.0,2.71,17.2,,11.1,33.0,买入,,
601088.SH,中国神华,20260426,中国神华：煤价涨势向好，公司完成收购资产交割,点评,一般报告,平安证券,"陈潇榕,马书蕾",2028Q4,36289400.0,,8990100.0,6023800.0,2.78,17.0,,11.4,9.2,推荐,,
601088.SH,中国神华,20260426,中国神华：煤价涨势向好，公司完成收购资产交割,点评,一般报告,平安证券,"陈潇榕,马书蕾",2027Q4,34806700.0,,8642200.0,5805300.0,2.68,17.6,,11.9,9.5,推荐,,
601088.SH,中国神华,20260426,中国神华：煤价涨势向好，公司完成收购资产交割,点评,一般报告,平安证券,"陈潇榕,马书蕾",2026Q4,33318900.0,,8334500.0,5612600.0,2.59,18.2,,12.5,9.9,推荐,,
601088.SH,中国神华,20260426,中国神华2026年一季报点评：全年经营目标大幅上修，主业经营利润有望明显增厚,点评,一般报告,国联民生证券,"周泰,卢佳琪,李航,王姗姗",2028Q4,36320500.0,14041200.0,10056100.0,6698600.0,3.09,15.0,5.12,11.94,8.0,推荐,,
601088.SH,中国神华,20260426,中国神华2026年一季报点评：全年经营目标大幅上修，主业经营利润有望明显增厚,点评,一般报告,国联民生证券,"周泰,卢佳琪,李航,王姗姗",2027Q4,34689900.0,12945000.0,9080900.0,6048900.0,2.79,17.0,4.62,11.17,9.0,推荐,,
601088.SH,中国神华,20260426,中国神华2026年一季报点评：全年经营目标大幅上修，主业经营利润有望明显增厚,点评,一般报告,国联民生证券,"周泰,卢佳琪,李航,王姗姗",2026Q4,33020900.0,11867900.0,8284000.0,5518100.0,2.54,19.0,4.22,11.4,9.0,推荐,,
601088.SH,中国神华,20260426,中国神华：煤价下行致短期净利承压,点评,一般报告,华泰证券,"刘俊,王嵩,马梦辰,李科毅",2028Q4,31178700.0,,8657200.0,5766700.0,2.659,16.26,5.15,13.07,6.98,买入,,57.91
601088.SH,中国神华,20260426,中国神华：煤价下行致短期净利承压,点评,一般报告,华泰证券,"刘俊,王嵩,马梦辰,李科毅",2027Q4,30764300.0,,8424700.0,5611800.0,2.587,16.71,4.9,13.08,7.19,买入,,57.91
601088.SH,中国神华,20260426,中国神华：煤价下行致短期净利承压,点评,一般报告,华泰证券,"刘俊,王嵩,马梦辰,李科毅",2026Q4,30625300.0,,8335500.0,5552400.0,2.56,16.89,4.77,13.34,7.31,买入,,57.91
601088.SH,中国神华,20260425,中国神华：煤价下滑压制盈利，电力改善对冲压力,点评,一般报告,中泰证券,杜冲,2028Q4,42953800.0,,9383400.0,6500800.0,3.0,15.7,,12.7,13.0,买入,,
601088.SH,中国神华,20260425,中国神华：煤价下滑压制盈利，电力改善对冲压力,点评,一般报告,中泰证券,杜冲,2027Q4,42448100.0,,9167400.0,6351200.0,2.93,16.1,,12.7,13.0,买入,,
601088.SH,中国神华,20260425,中国神华：煤价下滑压制盈利，电力改善对冲压力,点评,一般报告,中泰证券,杜冲,2026Q4,41579400.0,,8739100.0,6205800.0,2.86,16.5,,12.7,14.0,买入,,
601088.SH,中国神华,20260420,中国神华：业绩平稳落地高分红延续，红利龙头股息价值稳健,点评,一般报告,长江证券,"肖勇,赵超,叶如祯,庄越,韦思宇",2028Q4,32456900.0,10862200.0,8294200.0,5524900.0,2.55,17.88,,11.0,7.78,买入,,
601088.SH,中国神华,20260420,中国神华：业绩平稳落地高分红延续，红利龙头股息价值稳健,点评,一般报告,长江证券,"肖勇,赵超,叶如祯,庄越,韦思宇",2027Q4,32375600.0,10829800.0,8239000.0,5488100.0,2.53,18.0,,11.2,8.11,买入,,
601088.SH,中国神华,20260420,中国神华：业绩平稳落地高分红延续，红利龙头股息价值稳健,点评,一般报告,长江证券,"肖勇,赵超,叶如祯,庄越,韦思宇",2026Q4,31327700.0,10572400.0,8140400.0,5422400.0,2.5,18.22,,11.3,8.48,买入,,
601088.SH,中国神华,20260419,煤炭行业周报（2026年第15期）：本周市场稳中有升，3月火电发电量同比增长4.2%,非个股,一般报告,广发证券,"沈涛,安鹏,宋炜,张云瀚",2027Q4,,,,6485140.857,2.99,,,13.7,,买入,,
601088.SH,中国神华,20260419,煤炭行业周报（2026年第15期）：本周市场稳中有升，3月火电发电量同比增长4.2%,非个股,一般报告,广发证券,"沈涛,安鹏,宋炜,张云瀚",2026Q4,,,,6159799.342,2.84,,,13.4,,买入,,
601088.SH,中国神华,20260414,中国神华：煤电路港航一体化布局，经营稳健分红领先,一般,首份报告,银河证券,"陶贻功,梁悠南,马敏",2028Q4,34524000.0,,9509800.0,6377600.0,2.94,15.56,,14.0,7.31,推荐,,
601088.SH,中国神华,20260414,中国神华：煤电路港航一体化布局，经营稳健分红领先,一般,首份报告,银河证券,"陶贻功,梁悠南,马敏",2027Q4,33188600.0,,8914500.0,5983500.0,2.759,16.59,,13.6,7.91,推荐,,
601088.SH,中国神华,20260414,中国神华：煤电路港航一体化布局，经营稳健分红领先,一般,首份报告,银河证券,"陶贻功,梁悠南,马敏",2026Q4,31875500.0,,8345200.0,5629500.0,2.596,17.63,,13.3,8.54,推荐,,
601088.SH,中国神华,20260413,中国神华：非煤业务稳步增长，一体化优势凸显，分红比例升至78%,点评,一般报告,广发证券,"沈涛,安鹏,宋炜",2028Q4,32473800.0,,9377200.0,6246300.0,2.88,14.8,,14.0,6.7,买入,,51.11
601088.SH,中国神华,20260413,中国神华：非煤业务稳步增长，一体化优势凸显，分红比例升至78%,点评,一般报告,广发证券,"沈涛,安鹏,宋炜",2027Q4,31199100.0,,8913800.0,5937600.0,2.738,15.5,,13.7,7.2,买入,,51.11
601088.SH,中国神华,20260413,中国神华：非煤业务稳步增长，一体化优势凸显，分红比例升至78%,点评,一般报告,广发证券,"沈涛,安鹏,宋炜",2026Q4,29949500.0,,8470100.0,5642000.0,2.601,16.3,,13.4,7.7,买入,,51.11
601088.SH,中国神华,20260412,煤炭开采：仍坚信2个观点，好戏即将上演,非个股,一般报告,国盛证券,"张津铭,刘力钰,高紫明,鲁昊,张卓然",2028Q4,,,,8502258.247,3.92,,,,,买入,,
601088.SH,中国神华,20260412,煤炭开采：仍坚信2个观点，好戏即将上演,非个股,一般报告,国盛证券,"张津铭,刘力钰,高紫明,鲁昊,张卓然",2027Q4,,,,7829885.784,3.61,,,,,买入,,
601088.SH,中国神华,20260412,煤炭开采：仍坚信2个观点，好戏即将上演,非个股,一般报告,国盛证券,"张津铭,刘力钰,高紫明,鲁昊,张卓然",2026Q4,,,,7070755.583,3.26,,,,,买入,,
601088.SH,中国神华,20260412,进口煤继续倒挂、华南将迎来高温，动力煤继续演绎淡季不淡——煤炭开采行业周报,非个股,一般报告,国海证券,"陈晨,张益,徐萌",2026Q4,,,,5834457.828,2.69,,,,,买入,,
601088.SH,中国神华,20260411,中国神华：盈利稳健提分红，资产注入促增长,点评,一般报告,华源证券,"查浩,刘晓宁,邱达治",2028Q4,32072400.0,,9070500.0,6042000.0,2.79,16.65,4.74,11.95,8.0,买入,,
601088.SH,中国神华,20260411,中国神华：盈利稳健提分红，资产注入促增长,点评,一般报告,华源证券,"查浩,刘晓宁,邱达治",2027Q4,31598400.0,,8680800.0,5782400.0,2.67,17.4,4.54,11.73,8.0,买入,,
601088.SH,中国神华,20260411,中国神华：盈利稳健提分红，资产注入促增长,点评,一般报告,华源证券,"查浩,刘晓宁,邱达治",2026Q4,31126400.0,,8284100.0,5518200.0,2.54,18.23,4.33,11.48,9.0,买入,,
601088.SH,中国神华,20260409,中国神华：业绩符合预期，高比例分红持续,点评,一般报告,山西证券,"胡博,程俊杰",2028Q4,34124200.0,,8772000.0,5901300.0,2.72,17.2,,10.7,7.9,买入,,
601088.SH,中国神华,20260409,中国神华：业绩符合预期，高比例分红持续,点评,一般报告,山西证券,"胡博,程俊杰",2027Q4,32794700.0,,8642000.0,5794700.0,2.67,17.5,,11.6,8.6,买入,,
601088.SH,中国神华,20260409,中国神华：业绩符合预期，高比例分红持续,点评,一般报告,山西证券,"胡博,程俊杰",2026Q4,31119600.0,,8453000.0,5705500.0,2.63,17.8,,12.3,9.1,买入,,
601088.SH,中国神华,20260407,中国神华：重组落地强化一体化优势，疆煤外运释放长期成长潜力,点评,一般报告,国投证券,"汪磊,徐奕琳",2028Q4,44232000.0,,9218000.0,6245000.0,2.94,16.2,3.3,12.5,9.2,增持,,50.2
601088.SH,中国神华,20260407,中国神华：重组落地强化一体化优势，疆煤外运释放长期成长潜力,点评,一般报告,国投证券,"汪磊,徐奕琳",2027Q4,43563000.0,,9007000.0,6111000.0,2.88,16.5,3.6,13.0,9.7,增持,,50.2
601088.SH,中国神华,20260407,中国神华：重组落地强化一体化优势，疆煤外运释放长期成长潜力,点评,一般报告,国投证券,"汪磊,徐奕琳",2026Q4,39191000.0,,8711000.0,5927000.0,2.79,17.0,3.7,13.3,10.0,增持,,50.2
601088.SH,中国神华,20260407,China＿Shenhua＿Energy＿A：Hold：Coal＿mining＿business＿to＿improve＿gradually，but＿payout＿outlook＿may＿stay＿flat,点评,首份报告,HSBC,"Daniel Yang,Evan M H Li,Vivian Zhou",2028Q4,28697600.0,,,,,,,,,Hold,,49.0
601088.SH,中国神华,20260407,China＿Shenhua＿Energy＿A：Hold：Coal＿mining＿business＿to＿improve＿gradually，but＿payout＿outlook＿may＿stay＿flat,点评,首份报告,HSBC,"Daniel Yang,Evan M H Li,Vivian Zhou",2027Q4,29086500.0,,,,,,,,,Hold,,49.0
601088.SH,中国神华,20260407,China＿Shenhua＿Energy＿A：Hold：Coal＿mining＿business＿to＿improve＿gradually，but＿payout＿outlook＿may＿stay＿flat,点评,首份报告,HSBC,"Daniel Yang,Evan M H Li,Vivian Zhou",2026Q4,29413300.0,,,,,,,,,Hold,,49.0
601088.SH,中国神华,20260403,中国神华：业绩稳健、高分红率彰显投资价值,点评,一般报告,国信证券,"刘孟峦,胡瑞阳",2028Q4,32670400.0,,8666100.0,5772600.0,2.719,16.4,4.8,12.9,10.2,优于大市,,
601088.SH,中国神华,20260403,中国神华：业绩稳健、高分红率彰显投资价值,点评,一般报告,国信证券,"刘孟峦,胡瑞阳",2027Q4,31868700.0,,8575800.0,5712500.0,2.691,16.6,4.7,13.2,10.5,优于大市,,
601088.SH,中国神华,20260403,中国神华：业绩稳健、高分红率彰显投资价值,点评,一般报告,国信证券,"刘孟峦,胡瑞阳",2026Q4,31190600.0,,8571500.0,5709600.0,2.689,16.6,4.7,13.5,10.8,优于大市,,
601088.SH,中国神华,20260403,中国神华：成本下行支撑盈利韧性，资产注入启新程,点评,一般报告,华福证券,汤悦,2028Q4,31991400.0,,9632200.0,6416200.0,3.02,15.7,,10.7,32.0,买入,,
601088.SH,中国神华,20260403,中国神华：成本下行支撑盈利韧性，资产注入启新程,点评,一般报告,华福证券,汤悦,2027Q4,31682300.0,,9295700.0,6192000.0,2.92,16.3,,11.0,33.0,买入,,
601088.SH,中国神华,20260403,中国神华：成本下行支撑盈利韧性，资产注入启新程,点评,一般报告,华福证券,汤悦,2026Q4,31228600.0,,8755800.0,5832400.0,2.75,17.3,,11.0,33.0,买入,,
601088.SH,中国神华,20260403,中国神华年报点评：专项储备进一步提升，业绩释放潜力充足,点评,一般报告,东方证券,"蒋山,李晓渊",2028Q4,42293500.0,,10291300.0,6855200.0,3.23,14.5,,13.9,7.2,买入,,54.37
601088.SH,中国神华,20260403,中国神华年报点评：专项储备进一步提升，业绩释放潜力充足,点评,一般报告,东方证券,"蒋山,李晓渊",2027Q4,42096300.0,,10251200.0,6828500.0,3.22,14.5,,14.2,7.3,买入,,54.37
