ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
688525.SH,佰维存储,20250901,中信证券每周盈利预测报告,非个股,一般报告,中信证券,无,2025Q4,,,,31736.164,0.68,,,,,无,,
688525.SH,佰维存储,20250831,佰维存储首次覆盖报告：瞄准高性能存储及晶圆级先进封测,一般,首次关注,国泰海通,"舒迪,郦奕滢",2027Q4,1329882.0,307888.0,,95700.0,2.05,34.37,0.0,15.0,23.53,增持,,85.93
688525.SH,佰维存储,20250831,佰维存储首次覆盖报告：瞄准高性能存储及晶圆级先进封测,一般,首次关注,国泰海通,"舒迪,郦奕滢",2026Q4,1088268.0,243462.0,,71000.0,1.52,46.31,0.0,13.1,30.03,增持,,85.93
688525.SH,佰维存储,20250831,佰维存储首次覆盖报告：瞄准高性能存储及晶圆级先进封测,一般,首次关注,国泰海通,"舒迪,郦奕滢",2025Q4,872808.0,184432.0,,46500.0,1.0,70.69,0.0,9.8,42.09,增持,,85.93
688525.SH,佰维存储,20250831,佰维存储首次覆盖报告：瞄准高性能存储及晶圆级先进封测,一般,首次关注,国泰海通,"舒迪,郦奕滢",2027Q4,1329900.0,307888.0,,95700.0,2.05,34.37,0.0,15.0,23.53,增持,,85.93
688525.SH,佰维存储,20250831,佰维存储首次覆盖报告：瞄准高性能存储及晶圆级先进封测,一般,首次关注,国泰海通,"舒迪,郦奕滢",2026Q4,1088300.0,243462.0,,71000.0,1.52,46.31,0.0,13.1,30.03,增持,,85.93
688525.SH,佰维存储,20250831,佰维存储首次覆盖报告：瞄准高性能存储及晶圆级先进封测,一般,首次关注,国泰海通,"舒迪,郦奕滢",2025Q4,872800.0,184432.0,,46500.0,1.0,70.69,0.0,9.8,42.09,增持,,85.93
688525.SH,佰维存储,20250829,佰维存储：Q2营收高增盈利改善，AI端侧产品放量与晶圆级封测打开成长空间,点评,首次关注,中信建投,"刘双锋,章合坤",2027Q4,1317084.0,,,87065.0,1.87,38.94,,20.4,,买入,,
688525.SH,佰维存储,20250829,佰维存储：Q2营收高增盈利改善，AI端侧产品放量与晶圆级封测打开成长空间,点评,首次关注,中信建投,"刘双锋,章合坤",2026Q4,1095743.0,,,64376.0,1.38,52.67,,18.95,,买入,,
688525.SH,佰维存储,20250829,佰维存储：Q2营收高增盈利改善，AI端侧产品放量与晶圆级封测打开成长空间,点评,首次关注,中信建投,"刘双锋,章合坤",2025Q4,871713.0,,,34083.0,0.73,99.48,,12.38,,买入,,
688525.SH,佰维存储,20250829,中信证券每周盈利预测报告,非个股,一般报告,中信证券,无,2025Q4,,,,31736.164,0.68,,,,,无,,
688525.SH,佰维存储,20250829,中信证券每周盈利预测报告,非个股,一般报告,中信证券,无,2026Q4,,,,67205.995,1.44,,,,,无,,
688525.SH,佰维存储,20250829,中信证券每周盈利预测报告,非个股,一般报告,中信证券,无,2027Q4,,,,86807.744,1.86,,,,,无,,
688525.SH,佰维存储,20250824,佰维存储2025年中报点评：营收创高盈利拐点显现，先进封测卡位AI存算待量产,点评,首次关注,中信证券,"徐涛,王子昂,程子盈",2027Q4,1320200.0,,102000.0,85800.0,1.86,36.5,,14.0,20.2,无,,
688525.SH,佰维存储,20250824,佰维存储2025年中报点评：营收创高盈利拐点显现，先进封测卡位AI存算待量产,点评,首次关注,中信证券,"徐涛,王子昂,程子盈",2026Q4,1114800.0,,74300.0,66200.0,1.44,47.2,,12.5,25.8,无,,
688525.SH,佰维存储,20250824,佰维存储2025年中报点评：营收创高盈利拐点显现，先进封测卡位AI存算待量产,点评,首次关注,中信证券,"徐涛,王子昂,程子盈",2025Q4,870600.0,,29900.0,31200.0,0.68,99.9,,6.7,46.3,无,,
688525.SH,佰维存储,20250815,佰维存储：Q2营收强劲增长，持续关注晶圆级先进封装进展,点评,一般报告,中泰证券,"王芳,杨旭,康丽侠",2027Q4,1201100.0,,92700.0,89900.0,1.95,32.9,,23.1,100.0,买入,,
688525.SH,佰维存储,20250815,佰维存储：Q2营收强劲增长，持续关注晶圆级先进封装进展,点评,一般报告,中泰证券,"王芳,杨旭,康丽侠",2026Q4,1044400.0,,70300.0,68200.0,1.48,43.4,,21.1,124.0,买入,,
688525.SH,佰维存储,20250815,佰维存储：Q2营收强劲增长，持续关注晶圆级先进封装进展,点评,一般报告,中泰证券,"王芳,杨旭,康丽侠",2025Q4,870400.0,,47500.0,46100.0,1.0,64.2,,16.9,163.0,买入,,
688525.SH,佰维存储,20250811,佰维存储2025年半年报点评报告：AI带动行业格局改善叠加先进封测制程加码，全年持续成长弹性可期,点评,一般报告,浙商证券,王凌涛,2025Q4,852009.0,,39600.0,42004.0,0.91,69.11,,15.98,47.11,买入,,
688525.SH,佰维存储,20250811,佰维存储2025年半年报点评报告：AI带动行业格局改善叠加先进封测制程加码，全年持续成长弹性可期,点评,一般报告,浙商证券,王凌涛,2026Q4,1084904.0,,126900.0,113004.0,2.45,25.69,,26.56,20.78,买入,,
688525.SH,佰维存储,20250811,佰维存储2025年半年报点评报告：AI带动行业格局改善叠加先进封测制程加码，全年持续成长弹性可期,点评,一般报告,浙商证券,王凌涛,2027Q4,1421224.0,,182900.0,158067.0,3.43,18.36,,24.46,15.99,买入,,
688525.SH,佰维存储,20250601,佰维存储：AI眼镜加速放量，晶圆级先进封测稳步推进,一般,首份报告,国信证券,"胡剑,胡慧,叶子,张大为,詹浏洋,李书颖,连欣然",2025Q4,810200.0,,16100.0,17800.0,0.39,155.7,0.1,6.9,57.6,优于大市,,
688525.SH,佰维存储,20250601,佰维存储：AI眼镜加速放量，晶圆级先进封测稳步推进,一般,首份报告,国信证券,"胡剑,胡慧,叶子,张大为,詹浏洋,李书颖,连欣然",2026Q4,952100.0,,18900.0,20000.0,0.43,138.5,0.1,7.2,47.0,优于大市,,
688525.SH,佰维存储,20250601,佰维存储：AI眼镜加速放量，晶圆级先进封测稳步推进,一般,首份报告,国信证券,"胡剑,胡慧,叶子,张大为,詹浏洋,李书颖,连欣然",2027Q4,1086800.0,,36100.0,38200.0,0.83,72.6,0.2,12.4,32.6,优于大市,,
688525.SH,佰维存储,20250514,佰维存储：Q1业绩短期承压，存储涨价＋AI端侧产品放量驱动公司增长,点评,一般报告,山西证券,"高宇洋,董雯丹",2027Q4,1308800.0,,137100.0,118700.0,2.57,24.6,,24.1,17.6,增持,,
688525.SH,佰维存储,20250514,佰维存储：Q1业绩短期承压，存储涨价＋AI端侧产品放量驱动公司增长,点评,一般报告,山西证券,"高宇洋,董雯丹",2026Q4,1083400.0,,95600.0,82800.0,1.79,35.2,,22.2,23.5,增持,,
688525.SH,佰维存储,20250514,佰维存储：Q1业绩短期承压，存储涨价＋AI端侧产品放量驱动公司增长,点评,一般报告,山西证券,"高宇洋,董雯丹",2025Q4,854600.0,,56200.0,47600.0,1.03,61.2,,16.8,35.1,增持,,
688525.SH,佰维存储,20250421,佰维存储点评报告：研封一体构建领先格局，先进封测勇立AI潮头,点评,一般报告,浙商证券,"王凌涛,梁艺",2024Q4,670446.0,,17100.0,17640.0,0.38,161.57,,8.79,77.28,买入,,
688525.SH,佰维存储,20250421,佰维存储点评报告：研封一体构建领先格局，先进封测勇立AI潮头,点评,一般报告,浙商证券,"王凌涛,梁艺",2025Q4,853189.0,,63300.0,54426.0,1.18,52.37,,16.81,36.07,买入,,
688525.SH,佰维存储,20250421,佰维存储点评报告：研封一体构建领先格局，先进封测勇立AI潮头,点评,一般报告,浙商证券,"王凌涛,梁艺",2026Q4,1086406.0,,112800.0,96500.0,2.09,29.54,,19.84,23.77,买入,,
688525.SH,佰维存储,20250419,佰维存储深度报告：研封一体构建领先格局，先进封测勇立AI潮头,深度,首次关注,浙商证券,"王凌涛,梁艺",2025Q4,853189.0,,63300.0,54426.0,1.18,50.98,,16.81,35.27,买入,,
688525.SH,佰维存储,20250419,佰维存储深度报告：研封一体构建领先格局，先进封测勇立AI潮头,深度,首次关注,浙商证券,"王凌涛,梁艺",2026Q4,1086406.0,,112800.0,96500.0,2.09,28.75,,19.84,23.27,买入,,
688525.SH,佰维存储,20250419,佰维存储深度报告：研封一体构建领先格局，先进封测勇立AI潮头,深度,首次关注,浙商证券,"王凌涛,梁艺",2024Q4,670446.0,,17100.0,17640.0,0.38,157.28,,8.79,75.58,买入,,
688525.SH,佰维存储,20250327,中信证券每日盈利预测,非个股,一般报告,中信证券,"徐涛,王子源,程子盈",2026Q4,1104500.0,,,72300.0,1.68,,,22.2,,无,,
688525.SH,佰维存储,20250327,中信证券每日盈利预测,非个股,一般报告,中信证券,"徐涛,王子源,程子盈",2025Q4,866100.0,,,43000.0,1.0,,,17.0,,无,,
688525.SH,佰维存储,20250327,中信证券每日盈利预测,非个股,一般报告,中信证券,"徐涛,王子源,程子盈",2024Q4,670400.0,,,17600.0,0.41,,,8.4,,无,,
688525.SH,佰维存储,20250309,半导体3月投资策略：看好前期储备料号有望放量的模拟芯片企业,非个股,一般报告,国信证券,"胡剑,胡慧,叶子,张大为,詹浏洋",2025Q4,,,,50800.0,1.178,,,,,优于大市,,
