ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
601628.SH,中国人寿,20260827,中国人寿：资产、负债双优，中期股息同比增长50%,点评,一般报告,申万宏源研究,"罗钻辉,孙冀齐",2027Q4,72898300.0,21999000.0,21958400.0,18627500.0,6.59,5.86,,,,买入,,
601628.SH,中国人寿,20260827,中国人寿：资产、负债双优，中期股息同比增长50%,点评,一般报告,申万宏源研究,"罗钻辉,孙冀齐",2026Q4,65851800.0,19399500.0,19360800.0,16424000.0,5.81,6.64,,,,买入,,
601628.SH,中国人寿,20260827,中国人寿：投资端驱动利润高增，负债端量价双升,点评,一般报告,方正证券,"许旖珊,林宇轩",2028Q4,72170800.0,20790800.0,,17926700.0,6.34,,,,,强烈推荐,,
601628.SH,中国人寿,20260827,中国人寿：投资端驱动利润高增，负债端量价双升,点评,一般报告,方正证券,"许旖珊,林宇轩",2027Q4,68836500.0,20437000.0,,17320900.0,6.13,,,,,强烈推荐,,
601628.SH,中国人寿,20260827,中国人寿：投资端驱动利润高增，负债端量价双升,点评,一般报告,方正证券,"许旖珊,林宇轩",2026Q4,65398500.0,19671100.0,,16381100.0,5.8,,,,,强烈推荐,,
601628.SH,中国人寿,20260827,中国人寿2026年中报点评：业绩和NBV表现优异，高股息资产增配明显,点评,一般报告,开源证券,高超,2028Q2,74181200.0,20316400.0,20279100.0,18700100.0,6.62,,,20.43,,,,
601628.SH,中国人寿,20260827,中国人寿2026年中报点评：业绩和NBV表现优异，高股息资产增配明显,点评,一般报告,开源证券,高超,2027Q2,70674300.0,19299000.0,19262100.0,17762400.0,6.28,,,22.27,,,,
601628.SH,中国人寿,20260827,中国人寿2026年中报点评：业绩和NBV表现优异，高股息资产增配明显,点评,一般报告,开源证券,高超,2026Q2,65268500.0,18059600.0,18022700.0,16796200.0,5.94,,,24.29,,,,
601628.SH,中国人寿,20260827,中国人寿1H26业绩点评：承保投资双轮驱动，现金分红彰显诚意,点评,一般报告,中泰证券,"葛玉翔,蒋峤",2028Q4,56114200.0,16703900.0,16703900.0,13974000.0,4.94,7.81,3.5,15.7,,,,
601628.SH,中国人寿,20260827,中国人寿1H26业绩点评：承保投资双轮驱动，现金分红彰显诚意,点评,一般报告,中泰证券,"葛玉翔,蒋峤",2027Q4,50734900.0,13943600.0,13943600.0,11664800.0,4.13,9.36,2.9,15.1,,,,
601628.SH,中国人寿,20260827,中国人寿1H26业绩点评：承保投资双轮驱动，现金分红彰显诚意,点评,一般报告,中泰证券,"葛玉翔,蒋峤",2026Q4,50458500.0,15548800.0,15548800.0,13007600.0,4.6,8.39,2.6,19.8,,,,
601628.SH,中国人寿,20260827,中国人寿2026年中报点评：归母净利润与NBV增速领先，资负两端表现均亮眼,点评,一般报告,东吴证券,"孙婷,曹锟",2028Q2,71751000.0,,19604800.0,18297600.0,6.47,5.96,,21.7,,买入,,
601628.SH,中国人寿,20260827,中国人寿2026年中报点评：归母净利润与NBV增速领先，资负两端表现均亮眼,点评,一般报告,东吴证券,"孙婷,曹锟",2027Q2,68312400.0,,18573500.0,17333400.0,6.13,6.3,,23.1,,买入,,
601628.SH,中国人寿,20260827,中国人寿2026年中报点评：归母净利润与NBV增速领先，资负两端表现均亮眼,点评,一般报告,东吴证券,"孙婷,曹锟",2026Q2,64927500.0,,18267400.0,17057500.0,6.03,6.4,,25.5,,买入,,
601628.SH,中国人寿,20260805,中国人寿首次覆盖报告：央企寿险龙头，资负双优打开成长空间,深度,首份报告,西部证券,"孙寅,陈静,许冰洁",2028Q4,79080000.0,,,20610000.0,7.29,5.22,,16.5,,买入,,46.53
601628.SH,中国人寿,20260805,中国人寿首次覆盖报告：央企寿险龙头，资负双优打开成长空间,深度,首份报告,西部证券,"孙寅,陈静,许冰洁",2027Q4,72460000.0,,,18610000.0,6.58,5.78,,19.3,,买入,,46.53
601628.SH,中国人寿,20260805,中国人寿首次覆盖报告：央企寿险龙头，资负双优打开成长空间,深度,首份报告,西部证券,"孙寅,陈静,许冰洁",2026Q4,67380000.0,,,17610000.0,6.23,6.11,,24.7,,买入,,46.53
601628.SH,中国人寿,20260727,China＿Life＿Insurance：Removing＿Upside＿30－Day＿Catalyst＿Watch,点评,首份报告,CITIGROUP,Michelle Ma,2028Q4,,,,14191100.0,5.021,7.9,2.5,17.4,,Neutral,,41.0
601628.SH,中国人寿,20260727,China＿Life＿Insurance：Removing＿Upside＿30－Day＿Catalyst＿Watch,点评,首份报告,CITIGROUP,Michelle Ma,2027Q4,,,,13407900.0,4.744,8.4,2.4,19.1,,Neutral,,41.0
601628.SH,中国人寿,20260727,China＿Life＿Insurance：Removing＿Upside＿30－Day＿Catalyst＿Watch,点评,首份报告,CITIGROUP,Michelle Ma,2026Q4,,,,15122600.0,5.35,7.4,2.4,24.3,,Neutral,,41.0
601628.SH,中国人寿,20260723,中国人寿：中报预增领跑行业，分红节奏优化与耐心资本定力共筑价值回升,点评,一般报告,长江证券,"吴一凡,谢宇尘,盛晓双",,,,,,,,,,,买入,,
601628.SH,中国人寿,20260716,中国人寿：投资驱动业绩超预期，2Q26交出千亿利润答卷,点评,一般报告,申万宏源证券,"罗钻辉,孙冀齐",2028Q4,81943956.0,,26269900.0,22285048.0,7.88,5.13,,,,买入,,
601628.SH,中国人寿,20260716,中国人寿：投资驱动业绩超预期，2Q26交出千亿利润答卷,点评,一般报告,申万宏源证券,"罗钻辉,孙冀齐",2027Q4,72898343.0,,21958400.0,18627534.0,6.59,6.13,,,,买入,,
601628.SH,中国人寿,20260716,中国人寿：投资驱动业绩超预期，2Q26交出千亿利润答卷,点评,一般报告,申万宏源证券,"罗钻辉,孙冀齐",2026Q4,65851840.0,,19360800.0,16423964.0,5.81,6.96,,,,买入,,
601628.SH,中国人寿,20260716,中国人寿2026年中报预增点评：资本市场成长主线促投资收益高增,点评,一般报告,国信证券,"孔祥,王文静",2028Q4,72474500.0,,,19426100.0,6.87,5.63,,,,优于大市,,
601628.SH,中国人寿,20260716,中国人寿2026年中报预增点评：资本市场成长主线促投资收益高增,点评,一般报告,国信证券,"孔祥,王文静",2027Q4,69573200.0,,,18973600.0,6.71,5.77,,,,优于大市,,
601628.SH,中国人寿,20260716,中国人寿2026年中报预增点评：资本市场成长主线促投资收益高增,点评,一般报告,国信证券,"孔祥,王文静",2026Q4,66566800.0,,,18409500.0,6.51,5.94,,,,优于大市,,
601628.SH,中国人寿,20260715,中国人寿：投资推动业绩高增超预期，负债有望继续领跑,点评,一般报告,广发证券,"刘淇,陈福,王京灵",2028Q4,72230000.0,,19630000.0,17385800.0,6.15,6.29,,22.92,,买入,,56.53
601628.SH,中国人寿,20260715,中国人寿：投资推动业绩高增超预期，负债有望继续领跑,点评,一般报告,广发证券,"刘淇,陈福,王京灵",2027Q4,69060000.0,,18250000.0,16164500.0,5.72,6.77,,22.69,,买入,,56.53
601628.SH,中国人寿,20260715,中国人寿：投资推动业绩高增超预期，负债有望继续领跑,点评,一般报告,广发证券,"刘淇,陈福,王京灵",2026Q4,66200000.0,,18160000.0,16089200.0,5.69,6.8,,25.09,,买入,,56.53
601628.SH,中国人寿,20260715,中国人寿2026年上半年业绩预增公告点评：科创投资驱动业绩亮眼，增速大超预期,点评,一般报告,国泰海通,"刘欣琦,唐关勇,李嘉木,马以越",2028Q4,81467600.0,,25522800.0,21602700.0,7.64,5.07,3.6,27.0,,增持,,53.41
601628.SH,中国人寿,20260715,中国人寿2026年上半年业绩预增公告点评：科创投资驱动业绩亮眼，增速大超预期,点评,一般报告,国泰海通,"刘欣琦,唐关勇,李嘉木,马以越",2027Q4,72950400.0,,23025100.0,19488600.0,6.89,5.62,3.2,26.0,,增持,,53.41
601628.SH,中国人寿,20260715,中国人寿2026年上半年业绩预增公告点评：科创投资驱动业绩亮眼，增速大超预期,点评,一般报告,国泰海通,"刘欣琦,唐关勇,李嘉木,马以越",2026Q4,63677200.0,,20867900.0,17662800.0,6.25,6.2,2.9,26.0,,增持,,53.41
601628.SH,中国人寿,20260715,中国人寿：利润增速超预期，预计主要由资产端驱动，看好长期配置价值,点评,一般报告,中信建投,"赵然,沃昕宇",2028Q4,,,,,6.34,,,,,买入,,48.74
601628.SH,中国人寿,20260715,中国人寿：利润增速超预期，预计主要由资产端驱动，看好长期配置价值,点评,一般报告,中信建投,"赵然,沃昕宇",2027Q4,,,,,6.16,,,,,买入,,48.74
601628.SH,中国人寿,20260715,中国人寿：利润增速超预期，预计主要由资产端驱动，看好长期配置价值,点评,一般报告,中信建投,"赵然,沃昕宇",2026Q4,,,,,5.89,,,,,买入,,48.74
601628.SH,中国人寿,20260715,中国人寿2026年半年度业绩预告点评：投资端收益显著改善，半年利润实现高增,一般,一般报告,东方证券,"张凯烽,何佳航",2028Q4,66704000.0,,19982000.0,18640000.0,6.59,5.87,,17.0,,买入,,57.27
601628.SH,中国人寿,20260715,中国人寿2026年半年度业绩预告点评：投资端收益显著改善，半年利润实现高增,一般,一般报告,东方证券,"张凯烽,何佳航",2027Q4,62634000.0,,18672000.0,17418000.0,6.16,6.28,,17.5,,买入,,57.27
601628.SH,中国人寿,20260715,中国人寿2026年半年度业绩预告点评：投资端收益显著改善，半年利润实现高增,一般,一般报告,东方证券,"张凯烽,何佳航",2026Q4,59585000.0,,18156000.0,16936000.0,5.99,6.46,,20.7,,买入,,57.27
601628.SH,中国人寿,20260714,中国人寿1H26业绩预增点评：利润增速超预期，预计投资端是主要贡献,点评,一般报告,方正证券,"许旖珊,林宇轩,贾舒雅,杨皓然",2028Q4,72170800.0,,,17926700.0,6.34,,,,,强烈推荐,,
601628.SH,中国人寿,20260714,中国人寿1H26业绩预增点评：利润增速超预期，预计投资端是主要贡献,点评,一般报告,方正证券,"许旖珊,林宇轩,贾舒雅,杨皓然",2027Q4,68836500.0,,,17320900.0,6.13,,,,,强烈推荐,,
601628.SH,中国人寿,20260714,中国人寿1H26业绩预增点评：利润增速超预期，预计投资端是主要贡献,点评,一般报告,方正证券,"许旖珊,林宇轩,贾舒雅,杨皓然",2026Q4,65398500.0,,,16381100.0,5.8,,,,,强烈推荐,,
601628.SH,中国人寿,20260714,中国人寿1H26业绩预喜：预计＋215%~235%,点评,一般报告,华泰证券,"李健,于明汇",2028Q4,73600000.0,,15600000.0,13021400.0,4.61,8.4,2.62,14.3,,买入,,53.0
601628.SH,中国人寿,20260714,中国人寿1H26业绩预喜：预计＋215%~235%,点评,一般报告,华泰证券,"李健,于明汇",2027Q4,65100000.0,,14200000.0,11806900.0,4.18,9.27,2.37,15.11,,买入,,53.0
601628.SH,中国人寿,20260714,中国人寿1H26业绩预喜：预计＋215%~235%,点评,一般报告,华泰证券,"李健,于明汇",2026Q4,64800000.0,,17800000.0,14862400.0,5.26,7.36,3.19,22.61,,买入,,53.0
601628.SH,中国人寿,20260714,中国人寿2026年中报预增点评：大超预期，单季度利润增长超八倍,点评,一般报告,华创证券,"陈海椰,徐康,曾广荣",2028Q4,59849500.0,,17765200.0,14869900.0,5.26,7.4,,,,推荐,,48.4
601628.SH,中国人寿,20260714,中国人寿2026年中报预增点评：大超预期，单季度利润增长超八倍,点评,一般报告,华创证券,"陈海椰,徐康,曾广荣",2027Q4,55918700.0,,16624400.0,13915100.0,4.92,7.9,,,,推荐,,48.4
601628.SH,中国人寿,20260714,中国人寿2026年中报预增点评：大超预期，单季度利润增长超八倍,点评,一般报告,华创证券,"陈海椰,徐康,曾广荣",2026Q4,65616400.0,,19554200.0,16367400.0,5.79,6.7,,,,推荐,,48.4
601628.SH,中国人寿,20260714,中国人寿1H26业绩预增点评：利润大超预期，彰显权益弹性,点评,一般报告,中泰证券,"葛玉翔,蒋峤",2028Q4,56114200.0,,16703900.0,13974000.0,4.94,7.83,3.4,15.7,,买入,,
601628.SH,中国人寿,20260714,中国人寿1H26业绩预增点评：利润大超预期，彰显权益弹性,点评,一般报告,中泰证券,"葛玉翔,蒋峤",2027Q4,50734900.0,,13943600.0,11664800.0,4.13,9.38,2.9,15.1,,买入,,
601628.SH,中国人寿,20260714,中国人寿1H26业绩预增点评：利润大超预期，彰显权益弹性,点评,一般报告,中泰证券,"葛玉翔,蒋峤",2026Q4,50458500.0,,15548800.0,13007600.0,4.6,8.41,2.6,19.8,,买入,,
601628.SH,中国人寿,20260714,中国人寿2026年中报业绩预增点评：持续深化资产负债联动，上半年归母净利润同比增长超2倍,点评,一般报告,东吴证券,"孙婷,曹锟",2028Q4,71751000.0,,19604800.0,18297600.0,6.47,5.98,,21.7,,买入,,
601628.SH,中国人寿,20260714,中国人寿2026年中报业绩预增点评：持续深化资产负债联动，上半年归母净利润同比增长超2倍,点评,一般报告,东吴证券,"孙婷,曹锟",2027Q4,68312400.0,,18573500.0,17333400.0,6.13,6.31,,23.1,,买入,,
601628.SH,中国人寿,20260714,中国人寿2026年中报业绩预增点评：持续深化资产负债联动，上半年归母净利润同比增长超2倍,点评,一般报告,东吴证券,"孙婷,曹锟",2026Q4,64927500.0,,18267400.0,17057500.0,6.03,6.42,,25.5,,买入,,
601628.SH,中国人寿,20260713,中国人寿拟设立半导体专项基金点评：“耐心资本”加码硬科技，一级市场配置提速,点评,一般报告,东方证券,"张凯烽,何佳航",2028Q4,66143000.0,,19424000.0,18119000.0,6.41,5.89,,16.7,,买入,,55.2
601628.SH,中国人寿,20260713,中国人寿拟设立半导体专项基金点评：“耐心资本”加码硬科技，一级市场配置提速,点评,一般报告,东方证券,"张凯烽,何佳航",2027Q4,62294000.0,,18334000.0,17103000.0,6.05,6.24,,17.4,,买入,,55.2
601628.SH,中国人寿,20260713,中国人寿拟设立半导体专项基金点评：“耐心资本”加码硬科技，一级市场配置提速,点评,一般报告,东方证券,"张凯烽,何佳航",2026Q4,58381000.0,,16956000.0,15817000.0,5.6,6.74,,19.6,,买入,,55.2
601628.SH,中国人寿,20260617,中国人寿深度研究：五维驱动筑壁垒，头雁领航启新程,深度,一般报告,东方财富证券,"王舫朝,胡强",2028Q4,73273700.0,,22307800.0,18924000.0,6.7,4.91,,21.7,,增持,,
601628.SH,中国人寿,20260617,中国人寿深度研究：五维驱动筑壁垒，头雁领航启新程,深度,一般报告,东方财富证券,"王舫朝,胡强",2027Q4,69038200.0,,20828200.0,17668800.0,6.25,5.26,,23.1,,增持,,
601628.SH,中国人寿,20260617,中国人寿深度研究：五维驱动筑壁垒，头雁领航启新程,深度,一般报告,东方财富证券,"王舫朝,胡强",2026Q4,65145400.0,,19508800.0,16549500.0,5.86,5.62,,24.0,,增持,,
601628.SH,中国人寿,20260519,中国人寿首次覆盖报告：寿险头雁再振翅，价值修复正当时,一般,首份报告,东方证券,张凯烽,2028Q4,66143000.0,,19424000.0,18119000.0,6.41,5.42,,16.7,,买入,,55.2
601628.SH,中国人寿,20260519,中国人寿首次覆盖报告：寿险头雁再振翅，价值修复正当时,一般,首份报告,东方证券,张凯烽,2027Q4,62294000.0,,18334000.0,17103000.0,6.05,5.74,,17.4,,买入,,55.2
601628.SH,中国人寿,20260519,中国人寿首次覆盖报告：寿险头雁再振翅，价值修复正当时,一般,首份报告,东方证券,张凯烽,2026Q4,58381000.0,,16956000.0,15817000.0,5.6,6.21,,19.6,,买入,,55.2
601628.SH,中国人寿,20260511,中国人寿2026年一季报点评：价值增长领跑行业,点评,一般报告,长江证券,"吴一凡,谢宇尘",,,,,,,,,,,买入,,
601628.SH,中国人寿,20260508,中国人寿：新单增长与业务结构优化驱动NBV强劲增长，资产端短期承压,点评,一般报告,中信建投,"赵然,沃昕宇",2028Q4,,,,,6.64,,,,,买入,,47.83
601628.SH,中国人寿,20260508,中国人寿：新单增长与业务结构优化驱动NBV强劲增长，资产端短期承压,点评,一般报告,中信建投,"赵然,沃昕宇",2027Q4,,,,,6.36,,,,,买入,,47.83
601628.SH,中国人寿,20260508,中国人寿：新单增长与业务结构优化驱动NBV强劲增长，资产端短期承压,点评,一般报告,中信建投,"赵然,沃昕宇",2026Q4,,,,,5.65,,,,,买入,,47.83
601628.SH,中国人寿,20260507,中国人寿：净利润承压，NBV大增75.5%,点评,一般报告,兴业证券,"唐亮亮,郎霖",2028Q4,69580000.0,,22210000.0,18840000.0,6.67,5.5,,,,增持,,
601628.SH,中国人寿,20260507,中国人寿：净利润承压，NBV大增75.5%,点评,一般报告,兴业证券,"唐亮亮,郎霖",2027Q4,65050000.0,,20540000.0,17420000.0,6.16,5.9,,,,增持,,
601628.SH,中国人寿,20260507,中国人寿：净利润承压，NBV大增75.5%,点评,一般报告,兴业证券,"唐亮亮,郎霖",2026Q4,60830000.0,,18470000.0,15670000.0,5.54,6.6,,,,增持,,
601628.SH,中国人寿,20260507,保险财报的经营线索（1Q26）,非个股,一般报告,中金,"毛晴晴,陈昕韬,姚泽宇",2027Q4,,,,14697646.6,5.2,,,,,跑赢行业,,60.3
601628.SH,中国人寿,20260507,保险财报的经营线索（1Q26）,非个股,一般报告,中金,"毛晴晴,陈昕韬,姚泽宇",2026Q4,,,,13284411.35,4.7,,,,,跑赢行业,,60.3
601628.SH,中国人寿,20260506,中国人寿：新业务价值增速远超预期，26Q1加仓OCI权益资产,点评,一般报告,华源证券,"陆韵婷,沈晨",2028Q4,76220000.0,,,17760000.0,6.28,5.84,,,,买入,,
601628.SH,中国人寿,20260506,中国人寿：新业务价值增速远超预期，26Q1加仓OCI权益资产,点评,一般报告,华源证券,"陆韵婷,沈晨",2027Q4,66800000.0,,,15220000.0,5.38,6.81,,,,买入,,
601628.SH,中国人寿,20260506,中国人寿：新业务价值增速远超预期，26Q1加仓OCI权益资产,点评,一般报告,华源证券,"陆韵婷,沈晨",2026Q4,56610000.0,,,12650000.0,4.47,8.2,,,,买入,,
601628.SH,中国人寿,20260506,中国人寿2026年一季报点评：寡头地位进一步提升，从贝塔属性转向阿尔法价值,点评,一般报告,中信证券,"童成墩,张君翔,薛姣,田良",2028Q4,,,,13316100.0,4.71,7.78,2.6,,,增持,,47.0
601628.SH,中国人寿,20260506,中国人寿2026年一季报点评：寡头地位进一步提升，从贝塔属性转向阿尔法价值,点评,一般报告,中信证券,"童成墩,张君翔,薛姣,田良",2027Q4,,,,11924900.0,4.22,8.69,2.5,,,增持,,47.0
