ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
600489.SH,中金黄金,20260528,中金黄金财报点评：集团“十五五”规划亮眼，公司成长性有望重启,点评,首次关注,东方财富证券,"李淼,张恒浩",2027Q4,10706792.0,,1893231.0,1264334.0,2.61,9.0,,31.84,,增持,,
600489.SH,中金黄金,20260528,中金黄金财报点评：集团“十五五”规划亮眼，公司成长性有望重启,点评,首次关注,东方财富证券,"李淼,张恒浩",2026Q4,9887816.0,,1404694.0,940553.0,1.94,12.1,,27.15,,增持,,
600489.SH,中金黄金,20260508,中金黄金：业绩释放良好，静待纱岭投产,点评,一般报告,中邮证券,"李帅华,杨丰源",2028Q4,9208500.0,,2060100.0,1334589.0,2.75,10.08,,26.8,4.83,买入,,
600489.SH,中金黄金,20260508,中金黄金：业绩释放良好，静待纱岭投产,点评,一般报告,中邮证券,"李帅华,杨丰源",2027Q4,8765800.0,,1705900.0,1116345.0,2.3,12.05,,26.4,6.29,买入,,
600489.SH,中金黄金,20260508,中金黄金：业绩释放良好，静待纱岭投产,点评,一般报告,中邮证券,"李帅华,杨丰源",2026Q4,8362700.0,,1409900.0,949995.0,1.96,14.16,,26.4,8.0,买入,,
600489.SH,中金黄金,20260507,中金黄金2025年年报及2026年一季报点评：金价驱动业绩上行，期待纱岭投产,点评,一般报告,国联民生证券,"邱祖学,王作燊",2028Q4,11393400.0,2674800.0,1946500.0,1244000.0,2.57,11.0,1.91,22.04,6.0,推荐,,
600489.SH,中金黄金,20260507,中金黄金2025年年报及2026年一季报点评：金价驱动业绩上行，期待纱岭投产,点评,一般报告,国联民生证券,"邱祖学,王作燊",2027Q4,11084300.0,2452100.0,1722700.0,1129600.0,2.33,12.0,1.68,24.34,7.0,推荐,,
600489.SH,中金黄金,20260507,中金黄金2025年年报及2026年一季报点评：金价驱动业绩上行，期待纱岭投产,点评,一般报告,国联民生证券,"邱祖学,王作燊",2026Q4,10606400.0,2046200.0,1330800.0,883600.0,1.82,15.0,1.53,23.75,8.0,推荐,,
600489.SH,中金黄金,20260430,中金黄金2025年年报及2026年一季报点评：金＋铜价格上涨，业绩快速增长,点评,一般报告,渤海证券,张珂,2028Q4,12467000.0,,1947900.0,1305700.0,2.69,9.64,,23.9,4.58,增持,,
600489.SH,中金黄金,20260430,中金黄金2025年年报及2026年一季报点评：金＋铜价格上涨，业绩快速增长,点评,一般报告,渤海证券,张珂,2027Q4,11633900.0,,1625000.0,1089300.0,2.25,11.55,,24.1,6.0,增持,,
600489.SH,中金黄金,20260430,中金黄金2025年年报及2026年一季报点评：金＋铜价格上涨，业绩快速增长,点评,一般报告,渤海证券,张珂,2026Q4,11243700.0,,1492300.0,1000300.0,2.06,12.58,,26.7,7.03,增持,,
600489.SH,中金黄金,20260430,中金黄金财报点评：26Q1业绩表现亮眼，纱岭金矿项目投产在即,点评,一般报告,国信证券,"刘孟峦,杨耀洪",2028Q4,11610900.0,,2196100.0,1318400.0,2.72,9.6,6.3,29.3,6.0,优于大市,,
600489.SH,中金黄金,20260430,中金黄金财报点评：26Q1业绩表现亮眼，纱岭金矿项目投产在即,点评,一般报告,国信证券,"刘孟峦,杨耀洪",2027Q4,11085900.0,,1887600.0,1205100.0,2.49,10.5,5.7,30.4,6.9,优于大市,,
600489.SH,中金黄金,20260430,中金黄金财报点评：26Q1业绩表现亮眼，纱岭金矿项目投产在即,点评,一般报告,国信证券,"刘孟峦,杨耀洪",2026Q4,10770900.0,,1702500.0,1137100.0,2.35,11.1,5.4,32.6,7.6,优于大市,,
600489.SH,中金黄金,20260430,中金黄金：金价上行致使盈利释放,点评,一般报告,华泰证券,李斌,2028Q4,15224400.0,,2535700.0,1507300.0,3.11,8.38,5.75,26.27,4.45,买入,,31.78
600489.SH,中金黄金,20260430,中金黄金：金价上行致使盈利释放,点评,一般报告,华泰证券,李斌,2027Q4,14074100.0,,2039500.0,1282300.0,2.65,9.86,1.92,28.04,5.38,买入,,31.78
600489.SH,中金黄金,20260430,中金黄金：金价上行致使盈利释放,点评,一般报告,华泰证券,李斌,2026Q4,12933100.0,,1570400.0,1008100.0,2.08,12.54,1.73,28.5,7.68,买入,,31.78
600489.SH,中金黄金,20260415,中金黄金首次覆盖报告：金铜齐飞，纱岭放量,点评,首份报告,国泰海通,"李鹏飞,魏雨迪",2027Q4,12567600.0,2679600.0,,1185900.0,2.45,10.97,5.1,30.0,5.2,增持,,34.2
600489.SH,中金黄金,20260415,中金黄金首次覆盖报告：金铜齐飞，纱岭放量,点评,首份报告,国泰海通,"李鹏飞,魏雨迪",2026Q4,10619000.0,1894200.0,,828900.0,1.71,15.69,3.5,24.5,8.32,增持,,34.2
600489.SH,中金黄金,20260415,中金黄金首次覆盖报告：金铜齐飞，纱岭放量,点评,首份报告,国泰海通,"李鹏飞,魏雨迪",2025Q4,8193700.0,1317500.0,,513600.0,1.06,25.33,2.2,17.2,13.5,增持,,34.2
600489.SH,中金黄金,20260320,中金黄金公司深度报告：央企控股，左手金矿右手铜矿,深度,一般报告,华鑫证券,"傅鸿浩,杜飞",2027Q4,10655513.92,2235298.7,1533600.0,1008300.0,2.08,12.5,,24.1,,买入,,
600489.SH,中金黄金,20260320,中金黄金公司深度报告：央企控股，左手金矿右手铜矿,深度,一般报告,华鑫证券,"傅鸿浩,杜飞",2026Q4,10155513.92,1960298.7,1274200.0,837800.0,1.73,15.1,,22.1,,买入,,
600489.SH,中金黄金,20260320,中金黄金公司深度报告：央企控股，左手金矿右手铜矿,深度,一般报告,华鑫证券,"傅鸿浩,杜飞",2025Q4,8264513.92,1368723.7,787800.0,518000.0,1.07,24.4,,15.0,,买入,,
600489.SH,中金黄金,20260316,有色金属：中东地缘冲突持续，金属价格表现分化——金属&新材料行业周报20260309-20260313,非个股,一般报告,申万宏源证券,"郭中伟,马焰明,陈松涛,马昕晔,郭中耀",2027Q4,,,,867668.949,1.79,,,,,无,,
600489.SH,中金黄金,20260316,有色金属：中东地缘冲突持续，金属价格表现分化——金属&新材料行业周报20260309-20260313,非个股,一般报告,申万宏源证券,"郭中伟,马焰明,陈松涛,马昕晔,郭中耀",2026Q4,,,,741638.822,1.53,,,,,无,,
600489.SH,中金黄金,20260209,有色金属：价格波动较大，向好趋势不改——金属&新材料行业周报20260202-20260206,非个股,一般报告,申万宏源证券,"郭中伟,马焰明,陈松涛,马昕晔,郭中耀",2027Q4,,,,819195.823,1.69,,,,,无,,
600489.SH,中金黄金,20260209,有色金属：价格波动较大，向好趋势不改——金属&新材料行业周报20260202-20260206,非个股,一般报告,申万宏源证券,"郭中伟,马焰明,陈松涛,马昕晔,郭中耀",2026Q4,,,,698013.009,1.44,,,,,无,,
600489.SH,中金黄金,20260115,金属行业2026年度策略系列报告之贵金属篇：黄金上行，势不可挡,非个股,一般报告,国联民生证券,"邱祖学,王作燊",2027Q4,9569600.0,,,947900.0,1.96,,,,,推荐,,
600489.SH,中金黄金,20260115,金属行业2026年度策略系列报告之贵金属篇：黄金上行，势不可挡,非个股,一般报告,国联民生证券,"邱祖学,王作燊",2026Q4,8932200.0,,,712700.0,1.47,,,,,推荐,,
600489.SH,中金黄金,20260115,金属行业2026年度策略系列报告之贵金属篇：黄金上行，势不可挡,非个股,一般报告,国联民生证券,"邱祖学,王作燊",2025Q4,8089100.0,,,529500.0,1.09,,,,,推荐,,
600489.SH,中金黄金,20251123,有色金属周报：美联储降息预期降温，金属价格短期承压,非个股,一般报告,国联民生证券,"邱祖学,李挺",2026Q4,,,,712554.947,1.47,,,,,推荐,,
600489.SH,中金黄金,20251123,有色金属周报：美联储降息预期降温，金属价格短期承压,非个股,一般报告,国联民生证券,"邱祖学,李挺",2025Q4,,,,528357.069,1.09,,,,,推荐,,
600489.SH,中金黄金,20251102,中金黄金：金铜齐增业绩释放，新增项目推进,点评,一般报告,华安证券,"许勇其,黄玺",2027Q4,8104100.0,,951300.0,632100.0,1.3,17.0,,18.1,8.29,买入,,
600489.SH,中金黄金,20251102,中金黄金：金铜齐增业绩释放，新增项目推进,点评,一般报告,华安证券,"许勇其,黄玺",2026Q4,7821700.0,,868400.0,579000.0,1.19,18.56,,18.0,9.42,买入,,
600489.SH,中金黄金,20251102,中金黄金：金铜齐增业绩释放，新增项目推进,点评,一般报告,华安证券,"许勇其,黄玺",2025Q4,7172300.0,,743100.0,493900.0,1.02,21.76,,16.7,11.02,买入,,
600489.SH,中金黄金,20251031,中金黄金2025年三季报点评：内蒙古矿业停产拖累业绩，纱岭金矿待投产,点评,一般报告,民生证券,"邱祖学,王作燊",2027Q4,9569600.0,,1501200.0,947900.0,1.96,11.0,4.87,22.12,4.93,推荐,,
600489.SH,中金黄金,20251031,中金黄金2025年三季报点评：内蒙古矿业停产拖累业绩，纱岭金矿待投产,点评,一般报告,民生证券,"邱祖学,王作燊",2026Q4,8932200.0,,1114300.0,712700.0,1.47,15.0,3.66,19.93,7.04,推荐,,
600489.SH,中金黄金,20251031,中金黄金2025年三季报点评：内蒙古矿业停产拖累业绩，纱岭金矿待投产,点评,一般报告,民生证券,"邱祖学,王作燊",2025Q4,8089100.0,,817400.0,529500.0,1.09,20.0,2.72,17.23,9.38,推荐,,
600489.SH,中金黄金,20251031,中金黄金三季报点评：三季度业绩受矿山停产影响，矿产金产量有望快速提升,点评,一般报告,国信证券,"刘孟峦,杨耀洪",2027Q4,9886700.0,,1506000.0,947400.0,1.95,11.4,5.3,25.6,7.4,优于大市,,
600489.SH,中金黄金,20251031,中金黄金三季报点评：三季度业绩受矿山停产影响，矿产金产量有望快速提升,点评,一般报告,国信证券,"刘孟峦,杨耀洪",2026Q4,9620600.0,,1357000.0,894100.0,1.84,12.1,5.0,26.9,8.1,优于大市,,
600489.SH,中金黄金,20251031,中金黄金三季报点评：三季度业绩受矿山停产影响，矿产金产量有望快速提升,点评,一般报告,国信证券,"刘孟峦,杨耀洪",2025Q4,8032900.0,,844200.0,568400.0,1.17,19.0,3.2,19.2,11.7,优于大市,,
600489.SH,中金黄金,20251030,中金黄金2025年三季报点评：主力矿山停产影响公司Q3业绩,点评,一般报告,银河证券,华立,2027Q4,9545316.0,,1420851.0,858162.0,1.77,12.6,,,,推荐,,
600489.SH,中金黄金,20251030,中金黄金2025年三季报点评：主力矿山停产影响公司Q3业绩,点评,一般报告,银河证券,华立,2026Q4,8924781.0,,1284492.0,785893.0,1.62,13.75,,,,推荐,,
600489.SH,中金黄金,20251030,中金黄金2025年三季报点评：主力矿山停产影响公司Q3业绩,点评,一般报告,银河证券,华立,2025Q4,7383757.0,,921233.0,533449.0,1.1,20.26,,,,推荐,,
600489.SH,中金黄金,20251030,中金黄金2025年三季报点评：黄金产品量价齐升，业绩实现同比增长,点评,一般报告,渤海证券,张珂,2027Q4,8268700.0,,1067300.0,688200.0,1.42,15.71,,18.4,7.49,增持,,
600489.SH,中金黄金,20251030,中金黄金2025年三季报点评：黄金产品量价齐升，业绩实现同比增长,点评,一般报告,渤海证券,张珂,2026Q4,7761100.0,,892600.0,575600.0,1.19,18.78,,17.2,9.17,增持,,
600489.SH,中金黄金,20251030,中金黄金2025年三季报点评：黄金产品量价齐升，业绩实现同比增长,点评,一般报告,渤海证券,张珂,2025Q4,7239100.0,,723500.0,466500.0,0.96,23.17,,15.5,11.35,增持,,
600489.SH,中金黄金,20251030,中金黄金：意外影响三季度业绩表现,点评,一般报告,华泰证券,"李斌,马晓晨",2027Q4,10485000.0,,1615300.0,944600.0,1.95,11.44,2.24,23.48,5.87,买入,,25.05
600489.SH,中金黄金,20251030,中金黄金：意外影响三季度业绩表现,点评,一般报告,华泰证券,"李斌,马晓晨",2026Q4,9422300.0,,1210300.0,728700.0,1.5,14.83,2.02,21.5,7.89,买入,,25.05
600489.SH,中金黄金,20251030,中金黄金：意外影响三季度业绩表现,点评,一般报告,华泰证券,"李斌,马晓晨",2025Q4,8122700.0,,858700.0,567200.0,1.17,19.06,1.74,19.37,10.73,买入,,25.05
600489.SH,中金黄金,20250904,中金黄金：矿产金量价齐升，业绩同比高增长,点评,一般报告,国联民生证券,"丁士涛,刘依然",2027Q4,8506100.0,,1135500.0,751000.0,1.55,,,19.94,6.2,买入,,
600489.SH,中金黄金,20250904,中金黄金：矿产金量价齐升，业绩同比高增长,点评,一般报告,国联民生证券,"丁士涛,刘依然",2026Q4,8004600.0,,938300.0,620500.0,1.28,,,18.51,7.6,买入,,
600489.SH,中金黄金,20250904,中金黄金：矿产金量价齐升，业绩同比高增长,点评,一般报告,国联民生证券,"丁士涛,刘依然",2025Q4,7485500.0,,749600.0,495800.0,1.02,,,16.46,9.4,买入,,
600489.SH,中金黄金,20250904,中金黄金公司事件点评报告：业绩稳健增长，新矿建设和集团注入保增长,点评,一般报告,华鑫证券,"傅鸿浩,杜飞",2027Q4,8022000.0,,1072300.0,705000.0,1.45,12.1,,17.7,,买入,,
600489.SH,中金黄金,20250904,中金黄金公司事件点评报告：业绩稳健增长，新矿建设和集团注入保增长,点评,一般报告,华鑫证券,"傅鸿浩,杜飞",2026Q4,7647000.0,,913700.0,600700.0,1.24,14.2,,16.2,,买入,,
600489.SH,中金黄金,20250904,中金黄金公司事件点评报告：业绩稳健增长，新矿建设和集团注入保增长,点评,一般报告,华鑫证券,"傅鸿浩,杜飞",2025Q4,7459500.0,,829500.0,545400.0,1.13,15.6,,15.7,,买入,,
600489.SH,中金黄金,20250903,中金黄金：金铜价格提升，公司经营业绩释放良好,点评,一般报告,中邮证券,"杨丰源,李帅华",2027Q4,7793800.0,,1208100.0,768368.0,1.59,11.2,,20.9,5.56,买入,,
600489.SH,中金黄金,20250903,中金黄金：金铜价格提升，公司经营业绩释放良好,点评,一般报告,中邮证券,"杨丰源,李帅华",2026Q4,7637100.0,,1050900.0,653970.0,1.35,13.16,,19.7,6.67,买入,,
600489.SH,中金黄金,20250903,中金黄金：金铜价格提升，公司经营业绩释放良好,点评,一般报告,中邮证券,"杨丰源,李帅华",2025Q4,7024100.0,,703400.0,486361.0,1.0,17.7,,16.3,9.79,买入,,
600489.SH,中金黄金,20250901,中金黄金2025年半年报点评：价格带动业绩增长，资源基础继续夯实,点评,一般报告,渤海证券,张珂,2027Q4,8754000.0,,1223100.0,804100.0,1.66,9.63,,20.1,4.47,增持,,
600489.SH,中金黄金,20250901,中金黄金2025年半年报点评：价格带动业绩增长，资源基础继续夯实,点评,一般报告,渤海证券,张珂,2026Q4,8174200.0,,1007900.0,662700.0,1.37,11.68,,19.0,5.79,增持,,
600489.SH,中金黄金,20250901,中金黄金2025年半年报点评：价格带动业绩增长，资源基础继续夯实,点评,一般报告,渤海证券,张珂,2025Q4,7581400.0,,802500.0,527600.0,1.09,14.67,,17.1,7.53,增持,,
600489.SH,中金黄金,20250831,中金黄金半年报点评：二季度业绩环比大幅提升，重点增量项目稳步推进,点评,一般报告,国信证券,"刘孟峦,杨耀洪",2027Q4,8468100.0,,964200.0,660200.0,1.36,11.7,5.1,19.1,8.4,优于大市,,
600489.SH,中金黄金,20250831,中金黄金半年报点评：二季度业绩环比大幅提升，重点增量项目稳步推进,点评,一般报告,国信证券,"刘孟峦,杨耀洪",2026Q4,8372900.0,,919400.0,629600.0,1.3,12.3,4.9,19.8,8.8,优于大市,,
600489.SH,中金黄金,20250831,中金黄金半年报点评：二季度业绩环比大幅提升，重点增量项目稳步推进,点评,一般报告,国信证券,"刘孟峦,杨耀洪",2025Q4,7651600.0,,703000.0,481400.0,0.99,16.1,3.7,16.4,10.7,优于大市,,
600489.SH,中金黄金,20250829,中金黄金2025年半年报点评：金价助力利润增长，期待纱岭投产,点评,一般报告,民生证券,"邱祖学,王作燊",2027Q4,8625200.0,,1379500.0,893600.0,1.84,8.0,6.71,20.82,3.26,推荐,,
600489.SH,中金黄金,20250829,中金黄金2025年半年报点评：金价助力利润增长，期待纱岭投产,点评,一般报告,民生证券,"邱祖学,王作燊",2026Q4,8192800.0,,1116900.0,728100.0,1.5,10.0,5.46,20.01,4.61,推荐,,
600489.SH,中金黄金,20250829,中金黄金2025年半年报点评：金价助力利润增长，期待纱岭投产,点评,一般报告,民生证券,"邱祖学,王作燊",2025Q4,7799300.0,,872200.0,575800.0,1.19,13.0,4.32,18.45,6.27,推荐,,
600489.SH,中金黄金,20250828,中金黄金：产销表现稳健，业绩同比大幅增长,点评,一般报告,华泰证券,"李斌,马晓晨",2027Q4,9671400.0,,1398700.0,838300.0,1.73,8.83,3.27,21.59,4.62,买入,,17.97
600489.SH,中金黄金,20250828,中金黄金：产销表现稳健，业绩同比大幅增长,点评,一般报告,华泰证券,"李斌,马晓晨",2026Q4,8838200.0,,1146200.0,702200.0,1.45,10.54,2.95,21.18,5.82,买入,,17.97
600489.SH,中金黄金,20250828,中金黄金：产销表现稳健，业绩同比大幅增长,点评,一般报告,华泰证券,"李斌,马晓晨",2025Q4,7822200.0,,768600.0,507600.0,1.05,14.58,2.54,17.51,8.3,买入,,17.97
600489.SH,中金黄金,20250624,金属行业2025年中期投资策略系列报告之贵金属篇：烽烟卷起怒涛滔，金阙九霄破浪高,非个股,一般报告,民生证券,"邱祖学,王作燊",2027Q4,8055700.0,,,818200.0,1.69,,,,,推荐,,
600489.SH,中金黄金,20250624,金属行业2025年中期投资策略系列报告之贵金属篇：烽烟卷起怒涛滔，金阙九霄破浪高,非个股,一般报告,民生证券,"邱祖学,王作燊",2026Q4,7695200.0,,,670800.0,1.38,,,,,推荐,,
600489.SH,中金黄金,20250624,金属行业2025年中期投资策略系列报告之贵金属篇：烽烟卷起怒涛滔，金阙九霄破浪高,非个股,一般报告,民生证券,"邱祖学,王作燊",2025Q4,7292300.0,,,522000.0,1.08,,,,,推荐,,
600489.SH,中金黄金,20250526,中金黄金：拟收购控股股东相关资产，黄金产量有望提升,点评,一般报告,中邮证券,"李帅华,杨丰源",2027Q4,7739900.0,,1156200.0,735084.0,1.52,9.17,,20.2,4.43,买入,,
600489.SH,中金黄金,20250526,中金黄金：拟收购控股股东相关资产，黄金产量有望提升,点评,一般报告,中邮证券,"李帅华,杨丰源",2026Q4,7587400.0,,1004100.0,624465.0,1.29,10.79,,18.9,5.41,买入,,
600489.SH,中金黄金,20250526,中金黄金：拟收购控股股东相关资产，黄金产量有望提升,点评,一般报告,中邮证券,"李帅华,杨丰源",2025Q4,7007000.0,,687300.0,474491.0,0.98,14.2,,15.9,7.88,买入,,
600489.SH,中金黄金,20250519,中金黄金24年年报以及25年一季报点评：业绩有序释放，高分红彰显投资价值,点评,一般报告,中邮证券,"李帅华,杨丰源",2027Q4,7739900.0,,1156200.0,735084.0,1.52,8.75,,20.2,4.21,买入,,
600489.SH,中金黄金,20250519,中金黄金24年年报以及25年一季报点评：业绩有序释放，高分红彰显投资价值,点评,一般报告,中邮证券,"李帅华,杨丰源",2026Q4,7587400.0,,1004100.0,624465.0,1.29,10.3,,18.9,5.16,买入,,
600489.SH,中金黄金,20250519,中金黄金24年年报以及25年一季报点评：业绩有序释放，高分红彰显投资价值,点评,一般报告,中邮证券,"李帅华,杨丰源",2025Q4,7007000.0,,687300.0,474491.0,0.98,13.56,,15.9,7.53,买入,,
600489.SH,中金黄金,20250509,中金黄金公司事件点评报告：业绩稳健增长，期待纱岭金矿贡献增长动能,点评,一般报告,华鑫证券,"傅鸿浩,杜飞",2027Q4,7917000.0,,971400.0,638700.0,1.32,10.5,,16.3,,买入,,
600489.SH,中金黄金,20250509,中金黄金公司事件点评报告：业绩稳健增长，期待纱岭金矿贡献增长动能,点评,一般报告,华鑫证券,"傅鸿浩,杜飞",2026Q4,7542000.0,,813500.0,534900.0,1.1,12.5,,14.6,,买入,,
600489.SH,中金黄金,20250509,中金黄金公司事件点评报告：业绩稳健增长，期待纱岭金矿贡献增长动能,点评,一般报告,华鑫证券,"傅鸿浩,杜飞",2025Q4,7354500.0,,730100.0,480000.0,0.99,13.9,,13.9,,买入,,
600489.SH,中金黄金,20250509,中信证券每日盈利预测,非个股,一般报告,中信证券,"敖翀,陈剑凡",2027Q4,8043900.0,,,463900.0,0.96,,,13.7,,买入,,16.0
600489.SH,中金黄金,20250509,中信证券每日盈利预测,非个股,一般报告,中信证券,"敖翀,陈剑凡",2026Q4,7847700.0,,,414500.0,0.86,,,13.2,,买入,,16.0
600489.SH,中金黄金,20250509,中信证券每日盈利预测,非个股,一般报告,中信证券,"敖翀,陈剑凡",2025Q4,7264200.0,,,400200.0,0.83,,,13.6,,买入,,16.0
600489.SH,中金黄金,20250507,中金黄金2024年年报及2025年一季报点评：价格上涨驱动业绩，在建项目稳步推进,点评,一般报告,渤海证券,张珂,2027Q4,7807000.0,,913700.0,600800.0,1.24,11.35,,16.0,5.1,增持,,
600489.SH,中金黄金,20250507,中金黄金2024年年报及2025年一季报点评：价格上涨驱动业绩，在建项目稳步推进,点评,一般报告,渤海证券,张珂,2026Q4,7472000.0,,801100.0,526700.0,1.09,12.95,,15.7,6.21,增持,,
600489.SH,中金黄金,20250507,中金黄金2024年年报及2025年一季报点评：价格上涨驱动业绩，在建项目稳步推进,点评,一般报告,渤海证券,张珂,2025Q4,7131900.0,,692100.0,455000.0,0.94,14.99,,15.1,7.53,增持,,
600489.SH,中金黄金,20250507,中金黄金财报点评：净利润大幅提升，纱岭金矿建设项目有序推进,点评,一般报告,国信证券,"刘孟峦,杨耀洪",2027Q4,8071300.0,,814600.0,551100.0,1.14,12.4,4.8,16.5,8.7,优于大市,,
600489.SH,中金黄金,20250507,中金黄金财报点评：净利润大幅提升，纱岭金矿建设项目有序推进,点评,一般报告,国信证券,"刘孟峦,杨耀洪",2026Q4,7921100.0,,744200.0,503500.0,1.04,13.5,4.4,16.1,9.4,优于大市,,
600489.SH,中金黄金,20250507,中金黄金财报点评：净利润大幅提升，纱岭金矿建设项目有序推进,点评,一般报告,国信证券,"刘孟峦,杨耀洪",2025Q4,7782800.0,,679300.0,459500.0,0.95,14.8,4.0,15.7,10.3,优于大市,,
600489.SH,中金黄金,20250506,中金黄金：受益于金铜价格上涨，业绩弹性持续兑现,点评,一般报告,国联民生证券,"丁士涛,刘依然",2027Q4,7760400.0,,858000.0,567500.0,1.17,11.6,,15.91,5.8,买入,,
600489.SH,中金黄金,20250506,中金黄金：受益于金铜价格上涨，业绩弹性持续兑现,点评,一般报告,国联民生证券,"丁士涛,刘依然",2026Q4,7448300.0,,752300.0,497500.0,1.03,13.3,,15.29,6.8,买入,,
600489.SH,中金黄金,20250506,中金黄金：受益于金铜价格上涨，业绩弹性持续兑现,点评,一般报告,国联民生证券,"丁士涛,刘依然",2025Q4,7186000.0,,665100.0,439900.0,0.91,15.0,,14.76,7.8,买入,,
600489.SH,中金黄金,20250504,中金黄金2024年年报及2025年一季报点评：价格上行驱动业绩，期待纱岭投产,点评,一般报告,民生证券,"邱祖学,王作燊",2027Q4,7938500.0,,1275600.0,826300.0,1.7,8.0,6.95,19.73,3.03,推荐,,
600489.SH,中金黄金,20250504,中金黄金2024年年报及2025年一季报点评：价格上行驱动业绩，期待纱岭投产,点评,一般报告,民生证券,"邱祖学,王作燊",2026Q4,7668300.0,,1054800.0,692000.0,1.43,10.0,5.82,19.21,4.25,推荐,,
600489.SH,中金黄金,20250504,中金黄金2024年年报及2025年一季报点评：价格上行驱动业绩，期待纱岭投产,点评,一般报告,民生证券,"邱祖学,王作燊",2025Q4,7345000.0,,834900.0,551100.0,1.14,12.0,4.63,17.72,5.8,推荐,,
