ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
601211.SH,国泰海通,20260819,国泰海通1H26业绩点评：经纪两融业务份额行业第一，股权投资贡献显著,非个股,一般报告,方正证券,"许旖珊,林宇轩",2028Q4,8677200.0,5399700.0,5399500.0,3872800.0,2.18,8.1,,10.0,,强烈推荐,,
601211.SH,国泰海通,20260819,国泰海通1H26业绩点评：经纪两融业务份额行业第一，股权投资贡献显著,非个股,一般报告,方正证券,"许旖珊,林宇轩",2027Q4,8372700.0,5208100.0,5207900.0,3735400.0,2.1,8.4,,10.3,,强烈推荐,,
601211.SH,国泰海通,20260819,国泰海通1H26业绩点评：经纪两融业务份额行业第一，股权投资贡献显著,非个股,一般报告,方正证券,"许旖珊,林宇轩",2026Q4,8330000.0,5163400.0,5163700.0,3703700.0,2.08,8.5,,11.0,,强烈推荐,,
601211.SH,国泰海通,20260819,国泰海通：多点开花，科创弹性释放充足,点评,一般报告,招商证券,"张晓彤,许诗蕾",2028Q4,8628500.0,4585200.0,4576500.0,3347700.0,1.9,9.3,,,,强烈推荐,,
601211.SH,国泰海通,20260819,国泰海通：多点开花，科创弹性释放充足,点评,一般报告,招商证券,"张晓彤,许诗蕾",2027Q4,8168100.0,4308100.0,4299900.0,3145400.0,1.78,9.9,,,,强烈推荐,,
601211.SH,国泰海通,20260819,国泰海通：多点开花，科创弹性释放充足,点评,一般报告,招商证券,"张晓彤,许诗蕾",2026Q4,8448800.0,4675100.0,4666600.0,3391500.0,1.92,9.2,,,,强烈推荐,,
601211.SH,国泰海通,20260819,国泰海通：科创直投跟投弹性显著，全业务线协同效应体现,点评,一般报告,开源证券,"高超,卢崑",2028Q4,10103000.0,5530000.0,5530000.0,4163300.0,2.36,7.5,,10.7,52.5,买入,,
601211.SH,国泰海通,20260819,国泰海通：科创直投跟投弹性显著，全业务线协同效应体现,点评,一般报告,开源证券,"高超,卢崑",2027Q4,9012500.0,4864000.0,4864000.0,3661900.0,2.08,8.5,,10.0,55.0,买入,,
601211.SH,国泰海通,20260819,国泰海通：科创直投跟投弹性显著，全业务线协同效应体现,点评,一般报告,开源证券,"高超,卢崑",2026Q4,8063400.0,4258800.0,4258800.0,3206200.0,1.82,9.7,,9.4,57.2,买入,,
601211.SH,国泰海通,20260819,国泰海通：加速整合深化协同，科创金融优势突出,点评,一般报告,广发证券,"陈福,严漪澜",2028Q4,11969600.0,6542800.0,6542500.0,4719100.0,2.68,6.61,,10.4,,买入,23.94,23.94
601211.SH,国泰海通,20260819,国泰海通：加速整合深化协同，科创金融优势突出,点评,一般报告,广发证券,"陈福,严漪澜",2027Q4,10601900.0,5663200.0,5664400.0,4085800.0,2.32,7.64,,9.9,,买入,23.94,23.94
601211.SH,国泰海通,20260819,国泰海通：加速整合深化协同，科创金融优势突出,点评,一般报告,广发证券,"陈福,严漪澜",2026Q4,9323000.0,4820000.0,4819700.0,3476500.0,1.98,8.98,,9.1,,买入,23.94,23.94
601211.SH,国泰海通,20260819,国泰海通26H1业绩点评：科创驱动Q2投资净收入大增237%,点评,一般报告,国金证券,"舒思勤,方丽,洪希柠",2028Q4,10011800.0,5234700.0,5233000.0,3892400.0,2.16,8.2,,9.95,,买入,,
601211.SH,国泰海通,20260819,国泰海通26H1业绩点评：科创驱动Q2投资净收入大增237%,点评,一般报告,国金证券,"舒思勤,方丽,洪希柠",2027Q4,9702400.0,5085100.0,5083400.0,3743000.0,2.08,8.53,,10.12,,买入,,
601211.SH,国泰海通,20260819,国泰海通26H1业绩点评：科创驱动Q2投资净收入大增237%,点评,一般报告,国金证券,"舒思勤,方丽,洪希柠",2026Q4,9089600.0,4579300.0,4577500.0,3439400.0,2.02,8.79,,9.86,,买入,,
601211.SH,国泰海通,20260819,国泰海通2026年半年报点评：2Q26净利润创历史新高，股权投资表现亮眼,点评,一般报告,国联民生证券,"刘雨辰,耿张逸",2028Q2,9500100.0,5799400.0,5800500.0,4213900.0,2.37,,,,,推荐,,
601211.SH,国泰海通,20260819,国泰海通2026年半年报点评：2Q26净利润创历史新高，股权投资表现亮眼,点评,一般报告,国联民生证券,"刘雨辰,耿张逸",2027Q2,8990900.0,5432900.0,5433900.0,3935800.0,2.21,,,,,推荐,,
601211.SH,国泰海通,20260819,国泰海通2026年半年报点评：2Q26净利润创历史新高，股权投资表现亮眼,点评,一般报告,国联民生证券,"刘雨辰,耿张逸",2026Q2,8283400.0,4809800.0,4810800.0,3494300.0,1.96,,,,,推荐,,
601211.SH,国泰海通,20260819,国泰海通中报点评：全线业务高增，整合红利释放,点评,一般报告,国信证券,"孔祥,王德坤",2028Q2,11882400.0,,5951300.0,4476200.0,2.54,6.99,,10.2,,优于大市,,
601211.SH,国泰海通,20260819,国泰海通中报点评：全线业务高增，整合红利释放,点评,一般报告,国信证券,"孔祥,王德坤",2027Q2,10808700.0,,5413700.0,4059500.0,2.3,7.71,,10.2,,优于大市,,
601211.SH,国泰海通,20260819,国泰海通中报点评：全线业务高增，整合红利释放,点评,一般报告,国信证券,"孔祥,王德坤",2026Q2,9597400.0,,4795800.0,3580600.0,2.03,8.74,,10.1,,优于大市,,
601211.SH,国泰海通,20260819,国泰海通2026年中报点评：科创跟投利润贡献显著，效能整合催化业绩增长,点评,一般报告,兴业证券,徐一洲,2028Q2,9252300.0,5483800.0,5483800.0,4149100.0,2.35,7.54,,,,增持,,
601211.SH,国泰海通,20260819,国泰海通2026年中报点评：科创跟投利润贡献显著，效能整合催化业绩增长,点评,一般报告,兴业证券,徐一洲,2027Q2,9013400.0,5127900.0,5127900.0,3830000.0,2.17,8.17,,,,增持,,
601211.SH,国泰海通,20260819,国泰海通2026年中报点评：科创跟投利润贡献显著，效能整合催化业绩增长,点评,一般报告,兴业证券,徐一洲,2026Q2,8669700.0,4840000.0,4840000.0,3568000.0,2.02,8.77,,,,增持,,
601211.SH,国泰海通,20260819,国泰海通：科创投资贡献突出，积极发力国际与大财富业务,一般,一般报告,中金公司,"王思玥,樊优,毛晴晴,井雨洁,姚泽宇",2027Q4,7726900.0,3857300.0,3856100.0,3024700.0,1.72,10.3,3.1,8.3,,跑赢行业,26.0,26.0
601211.SH,国泰海通,20260819,国泰海通：科创投资贡献突出，积极发力国际与大财富业务,一般,一般报告,中金公司,"王思玥,樊优,毛晴晴,井雨洁,姚泽宇",2026Q4,8269700.0,4391000.0,4389800.0,3441900.0,1.96,9.1,3.5,10.0,,跑赢行业,26.0,26.0
601211.SH,国泰海通,20260819,国泰海通：整合效能持续释放，头部券商强者恒强,一般,一般报告,东方财富证券,王舫朝,2028Q4,9270000.0,4810000.0,4800000.0,3640000.0,2.07,8.63,,8.4,,增持,,
601211.SH,国泰海通,20260819,国泰海通：整合效能持续释放，头部券商强者恒强,一般,一般报告,东方财富证券,王舫朝,2027Q4,8460000.0,4320000.0,4320000.0,3270000.0,1.86,9.59,,8.24,,增持,,
601211.SH,国泰海通,20260819,国泰海通：整合效能持续释放，头部券商强者恒强,一般,一般报告,东方财富证券,王舫朝,2026Q4,8450000.0,4560000.0,4560000.0,3450000.0,1.96,9.1,,9.44,,增持,,
601211.SH,国泰海通,20260819,国泰海通2026年中报点评：扣非净利润同比增长168%，多项业务指标位居第一,点评,一般报告,东吴证券,"孙婷,何婷",2028Q2,8631100.0,4695400.0,4695400.0,3505000.0,1.99,,,,,买入,,
601211.SH,国泰海通,20260819,国泰海通2026年中报点评：扣非净利润同比增长168%，多项业务指标位居第一,点评,一般报告,东吴证券,"孙婷,何婷",2027Q2,8258700.0,4482500.0,4482500.0,3353000.0,1.9,,,,,买入,,
601211.SH,国泰海通,20260819,国泰海通2026年中报点评：扣非净利润同比增长168%，多项业务指标位居第一,点评,一般报告,东吴证券,"孙婷,何婷",2026Q2,8297600.0,4763000.0,4763000.0,3572900.0,2.03,,,,,买入,,
601211.SH,国泰海通,20260818,国泰海通：持续扩表和份额提升驱动业绩强增长,点评,一般报告,华泰证券,"沈娟,汪煜",2028Q4,9503800.0,5793700.0,5790300.0,4141200.0,2.36,7.54,4.76,10.62,,买入,24.05,24.05
601211.SH,国泰海通,20260818,国泰海通：持续扩表和份额提升驱动业绩强增长,点评,一般报告,华泰证券,"沈娟,汪煜",2027Q4,8829800.0,5294500.0,5293200.0,3785700.0,2.15,8.24,4.35,10.39,,买入,24.05,24.05
601211.SH,国泰海通,20260818,国泰海通：持续扩表和份额提升驱动业绩强增长,点评,一般报告,华泰证券,"沈娟,汪煜",2026Q4,8203000.0,4762800.0,4761600.0,3405500.0,1.94,9.16,3.91,9.98,,买入,24.05,24.05
601211.SH,国泰海通,20260808,国泰海通证券：国际整合更进一步，看好国泰海通发展前景！—国泰君安国际私有化点评,点评,一般报告,招商证券,"张晓彤,许诗蕾",2028Q4,8628500.0,,4576500.0,3347700.0,1.9,9.4,,,,强烈推荐,,
601211.SH,国泰海通,20260808,国泰海通证券：国际整合更进一步，看好国泰海通发展前景！—国泰君安国际私有化点评,点评,一般报告,招商证券,"张晓彤,许诗蕾",2027Q4,8168100.0,,4299900.0,3145400.0,1.78,10.0,,,,强烈推荐,,
601211.SH,国泰海通,20260808,国泰海通证券：国际整合更进一步，看好国泰海通发展前景！—国泰君安国际私有化点评,点评,一般报告,招商证券,"张晓彤,许诗蕾",2026Q4,8448800.0,,4666600.0,3391500.0,1.92,9.3,,,,强烈推荐,,
601211.SH,国泰海通,20260730,策略专题研究－国联民生研究：2026年8月金股推荐,非个股,一般报告,国联民生证券,无,2028Q4,,,,3190835.575,1.81,,,,,无,,
601211.SH,国泰海通,20260730,策略专题研究－国联民生研究：2026年8月金股推荐,非个股,一般报告,国联民生证券,无,2027Q4,,,,2944030.613,1.67,,,,,无,,
601211.SH,国泰海通,20260730,策略专题研究－国联民生研究：2026年8月金股推荐,非个股,一般报告,国联民生证券,无,2026Q4,,,,2644338.874,1.5,,,,,无,,
601211.SH,国泰海通,20260716,非银金融行业中报业绩前瞻：景气高增，估值修复,非个股,一般报告,国信证券,"孔祥,王德坤,王文静",2027Q4,,,,3296609.13,1.87,,,,,优于大市,,
601211.SH,国泰海通,20260716,非银金融行业中报业绩前瞻：景气高增，估值修复,非个股,一般报告,国信证券,"孔祥,王德坤,王文静",2026Q4,,,,2996917.391,1.7,,,,,优于大市,,
601211.SH,国泰海通,20260710,中信证券每周盈利预测报告,非个股,一般报告,中信证券,无,2028Q4,,,,3895992.608,2.21,,,,,买入,,28.0
601211.SH,国泰海通,20260710,中信证券每周盈利预测报告,非个股,一般报告,中信证券,无,2027Q4,,,,4072281.866,2.31,,,,,买入,,28.0
601211.SH,国泰海通,20260710,中信证券每周盈利预测报告,非个股,一般报告,中信证券,无,2026Q4,,,,3807847.979,2.16,,,,,买入,,28.0
601211.SH,国泰海通,20260708,申万宏源晨会报告,非个股,一般报告,申万宏源证券,"罗钻辉,金黎丹",2028Q4,,,,3920000.0,2.224,,,,,买入,,
601211.SH,国泰海通,20260708,申万宏源晨会报告,非个股,一般报告,申万宏源证券,"罗钻辉,金黎丹",2027Q4,,,,3700000.0,2.099,,,,,买入,,
601211.SH,国泰海通,20260708,申万宏源晨会报告,非个股,一般报告,申万宏源证券,"罗钻辉,金黎丹",2026Q4,,,,3520000.0,1.997,,,,,买入,,
601211.SH,国泰海通,20260705,国泰海通1H26业绩预告点评：业绩超预期，半年度、单二季度利润均创历史新高,点评,一般报告,方正证券,"许旖珊,林宇轩,杨皓然",2028Q4,8677600.0,,5395500.0,3869900.0,2.195,8.9,,10.0,,强烈推荐,,
601211.SH,国泰海通,20260705,国泰海通1H26业绩预告点评：业绩超预期，半年度、单二季度利润均创历史新高,点评,一般报告,方正证券,"许旖珊,林宇轩,杨皓然",2027Q4,8373000.0,,5205300.0,3733500.0,2.118,9.2,,10.3,,强烈推荐,,
601211.SH,国泰海通,20260705,国泰海通1H26业绩预告点评：业绩超预期，半年度、单二季度利润均创历史新高,点评,一般报告,方正证券,"许旖珊,林宇轩,杨皓然",2026Q4,8330100.0,,5158400.0,3699800.0,2.099,9.3,,11.0,,强烈推荐,,
601211.SH,国泰海通,20260705,国泰海通：科创金融成长性凸显，整合加速助力跨越式发展,点评,一般报告,广发证券,"陈福,严漪澜",2028Q4,11969600.0,,6542500.0,4719100.0,2.68,7.24,,10.4,,买入,,25.82
601211.SH,国泰海通,20260705,国泰海通：科创金融成长性凸显，整合加速助力跨越式发展,点评,一般报告,广发证券,"陈福,严漪澜",2027Q4,10601900.0,,5664400.0,4085800.0,2.32,8.36,,10.0,,买入,,25.82
601211.SH,国泰海通,20260705,国泰海通：科创金融成长性凸显，整合加速助力跨越式发展,点评,一般报告,广发证券,"陈福,严漪澜",2026Q4,8940900.0,,4610700.0,3325700.0,1.89,10.27,,8.7,,买入,,25.82
601211.SH,国泰海通,20260705,国泰海通2026年中报业绩预告点评：26Q2扣非利润创行业记录，跟投收益支撑增长持续性,点评,一般报告,中信证券,"陆昊,田良",2028Q4,8960727.0,,,3893965.0,2.21,,,9.3,,买入,,28.0
601211.SH,国泰海通,20260705,国泰海通2026年中报业绩预告点评：26Q2扣非利润创行业记录，跟投收益支撑增长持续性,点评,一般报告,中信证券,"陆昊,田良",2027Q4,8996773.0,,,4070704.0,2.31,,,10.53,,买入,,28.0
601211.SH,国泰海通,20260705,国泰海通2026年中报业绩预告点评：26Q2扣非利润创行业记录，跟投收益支撑增长持续性,点评,一般报告,中信证券,"陆昊,田良",2026Q4,8497795.0,,,3804175.0,2.16,,,10.8,,买入,,28.0
601211.SH,国泰海通,20260705,国泰海通2026年上半年业绩预告：券业首份业绩预告，扣非净利润同比增长164%到171%,点评,一般报告,东吴证券,"孙婷,何婷",2028Q4,8952400.0,,4863900.0,3513700.0,1.99,8.39,,,,买入,,
601211.SH,国泰海通,20260705,国泰海通2026年上半年业绩预告：券业首份业绩预告，扣非净利润同比增长164%到171%,点评,一般报告,东吴证券,"孙婷,何婷",2027Q4,8507400.0,,4609000.0,3336000.0,1.89,8.84,,,,买入,,
601211.SH,国泰海通,20260705,国泰海通2026年上半年业绩预告：券业首份业绩预告，扣非净利润同比增长164%到171%,点评,一般报告,东吴证券,"孙婷,何婷",2026Q4,9073300.0,,4952400.0,3609600.0,2.05,8.17,,,,买入,,
601211.SH,国泰海通,20260704,国泰海通2026年半年度业绩预告点评：国泰海通亮出首份成绩单，表现亮眼,点评,一般报告,西部证券,"孙寅,陈静",2028Q4,9021400.0,,4934000.0,3749900.0,2.13,9.11,,9.6,,买入,,
601211.SH,国泰海通,20260704,国泰海通2026年半年度业绩预告点评：国泰海通亮出首份成绩单，表现亮眼,点评,一般报告,西部证券,"孙寅,陈静",2027Q4,8713200.0,,4749000.0,3609400.0,2.05,9.46,,9.9,,买入,,
601211.SH,国泰海通,20260704,国泰海通2026年半年度业绩预告点评：国泰海通亮出首份成绩单，表现亮眼,点评,一般报告,西部证券,"孙寅,陈静",2026Q4,8423000.0,,4577000.0,3478500.0,1.97,9.82,,10.1,,买入,,
601211.SH,国泰海通,20260704,国泰海通：二季度业绩超预期，预计科创投资是核心增量,点评,一般报告,申万宏源证券,"罗钻辉,金黎丹",2028Q4,8677009.0,,4807200.0,3922641.0,2.225,0.0878,,10.14,,买入,,
601211.SH,国泰海通,20260704,国泰海通：二季度业绩超预期，预计科创投资是核心增量,点评,一般报告,申万宏源证券,"罗钻辉,金黎丹",2027Q4,8578284.0,,4821900.0,3703188.0,2.101,0.093,,10.23,,买入,,
601211.SH,国泰海通,20260704,国泰海通：二季度业绩超预期，预计科创投资是核心增量,点评,一般报告,申万宏源证券,"罗钻辉,金黎丹",2026Q4,8849130.0,,4945200.0,3523443.0,1.999,0.0978,,10.46,,买入,,
601211.SH,国泰海通,20260704,国泰海通2026年中报预告点评：业绩超预期，全业务线高增＋科创直投跟投放大弹性,点评,一般报告,开源证券,"高超,卢崑",2028Q4,10101300.0,,5528400.0,4003500.0,2.27,8.5,,10.3,50.9,买入,,
601211.SH,国泰海通,20260704,国泰海通2026年中报预告点评：业绩超预期，全业务线高增＋科创直投跟投放大弹性,点评,一般报告,开源证券,"高超,卢崑",2027Q4,9089000.0,,4936600.0,3598500.0,2.04,9.5,,9.9,52.6,买入,,
601211.SH,国泰海通,20260704,国泰海通2026年中报预告点评：业绩超预期，全业务线高增＋科创直投跟投放大弹性,点评,一般报告,开源证券,"高超,卢崑",2026Q4,8168400.0,,4357900.0,3205700.0,1.82,10.7,,9.4,54.3,买入,,
601211.SH,国泰海通,20260629,七月策略及金股：两个世界，两手准备,非个股,一般报告,国金证券,无,2027Q4,,,,2855885.984,1.62,,,,,无,,
601211.SH,国泰海通,20260629,七月策略及金股：两个世界，两手准备,非个股,一般报告,国金证券,无,2026Q4,,,,2679596.726,1.52,,,,,无,,
601211.SH,国泰海通,20260519,国泰海通：资本实力跃居首位，全业务稳健增长,点评,一般报告,中信建投,"赵然,吴马涵旭,何泾威",2028Q4,8680508.0,,,3448749.0,1.956,7.69,,8.63,,买入,,23.0
601211.SH,国泰海通,20260519,国泰海通：资本实力跃居首位，全业务稳健增长,点评,一般报告,中信建投,"赵然,吴马涵旭,何泾威",2027Q4,8346522.0,,,3290086.0,1.866,8.05,,8.85,,买入,,23.0
601211.SH,国泰海通,20260519,国泰海通：资本实力跃居首位，全业务稳健增长,点评,一般报告,中信建投,"赵然,吴马涵旭,何泾威",2026Q4,7355885.0,,,2845556.0,1.614,9.27,,8.08,,买入,,23.0
601211.SH,国泰海通,20260517,国泰海通26Q1点评：主营收入增58％，经纪、投资、利息支撑增长,点评,一般报告,中泰证券,"蒋峤,葛玉翔",2028Q4,8530487.0,,4529807.0,3411582.0,1.94,7.98,,8.03,,买入,,
601211.SH,国泰海通,20260517,国泰海通26Q1点评：主营收入增58％，经纪、投资、利息支撑增长,点评,一般报告,中泰证券,"蒋峤,葛玉翔",2027Q4,7936562.0,,4191593.0,3156859.0,1.79,8.62,,8.08,,买入,,
601211.SH,国泰海通,20260517,国泰海通26Q1点评：主营收入增58％，经纪、投资、利息支撑增长,点评,一般报告,中泰证券,"蒋峤,葛玉翔",2026Q4,7232239.0,,3770746.0,2839902.0,1.61,9.58,,7.91,,买入,,
601211.SH,国泰海通,20260427,国泰海通2026Q1点评：整合后收费类与资金类业务表现强劲，带动扣非后ROE实现增长,点评,一般报告,长江证券,"吴一凡,程泽宇",2028Q4,9435000.0,,5333300.0,3847000.0,,,,,,买入,,
601211.SH,国泰海通,20260427,国泰海通2026Q1点评：整合后收费类与资金类业务表现强劲，带动扣非后ROE实现增长,点评,一般报告,长江证券,"吴一凡,程泽宇",2027Q4,8592500.0,,4733300.0,3414200.0,,8.63,,,,买入,,
601211.SH,国泰海通,20260427,国泰海通2026Q1点评：整合后收费类与资金类业务表现强劲，带动扣非后ROE实现增长,点评,一般报告,长江证券,"吴一凡,程泽宇",2026Q4,7763800.0,,4143200.0,2988500.0,,9.86,,,,买入,,
601211.SH,国泰海通,20260427,国泰海通2026年一季报点评：业绩符合预期，子公司整合同步提速,点评,一般报告,华创证券,"徐康,刘潇伟",2028Q4,8055000.0,,4794800.0,3458600.0,1.96,8.5,,9.52,,推荐,,19.91
601211.SH,国泰海通,20260427,国泰海通2026年一季报点评：业绩符合预期，子公司整合同步提速,点评,一般报告,华创证券,"徐康,刘潇伟",2027Q4,7505000.0,,4457500.0,3215200.0,1.82,9.2,,9.36,,推荐,,19.91
601211.SH,国泰海通,20260427,国泰海通2026年一季报点评：业绩符合预期，子公司整合同步提速,点评,一般报告,华创证券,"徐康,刘潇伟",2026Q4,6994600.0,,4142400.0,2987900.0,1.69,9.9,,9.13,,推荐,,19.91
601211.SH,国泰海通,20260427,Guotai＿Haitong＿Securities－A－Q126＿inline：merger＆market＿tailwinds＿drive＿YoY＿growth，QoQ＿mixed,点评,一般报告,UBS,"郑豪,陈雯",2028Q4,8827000.0,,5124100.0,3696100.0,2.1,8.0,4.4,9.7,,Buy,,23.31
601211.SH,国泰海通,20260427,Guotai＿Haitong＿Securities－A－Q126＿inline：merger＆market＿tailwinds＿drive＿YoY＿growth，QoQ＿mixed,点评,一般报告,UBS,"郑豪,陈雯",2027Q4,7797900.0,,4374400.0,3155300.0,1.79,9.3,3.7,8.9,,Buy,,23.31
601211.SH,国泰海通,20260427,Guotai＿Haitong＿Securities－A－Q126＿inline：merger＆market＿tailwinds＿drive＿YoY＿growth，QoQ＿mixed,点评,一般报告,UBS,"郑豪,陈雯",2026Q4,7025600.0,,3748500.0,2703800.0,1.53,10.9,3.2,8.1,,Buy,,23.31
601211.SH,国泰海通,20260426,国泰海通1Q26业绩点评：合并效应持续释放，资产规模维持行业第一,点评,一般报告,方正证券,"许旖珊,林宇轩,杨皓然",2028Q4,8073700.0,,4978800.0,3571000.0,2.01,8.3,,9.4,,强烈推荐,,
601211.SH,国泰海通,20260426,国泰海通1Q26业绩点评：合并效应持续释放，资产规模维持行业第一,点评,一般报告,方正证券,"许旖珊,林宇轩,杨皓然",2027Q4,7676300.0,,4730300.0,3392800.0,1.91,8.8,,9.5,,强烈推荐,,
601211.SH,国泰海通,20260426,国泰海通1Q26业绩点评：合并效应持续释放，资产规模维持行业第一,点评,一般报告,方正证券,"许旖珊,林宇轩,杨皓然",2026Q4,7232500.0,,4458900.0,3198200.0,1.8,9.3,,9.6,,强烈推荐,,
601211.SH,国泰海通,20260426,国泰海通2026一季报点评：投资收益环比增长，扩表趋势延续,点评,一般报告,开源证券,"高超,卢崑",2028Q4,8908700.0,,4387400.0,3177100.0,1.8,9.3,,8.4,54.4,买入,,
