ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
603986.SH,兆易创新,20260414,兆易创新：存储周期上行，供需结构优化推动公司产品量价齐升,点评,一般报告,平安证券,"杨钟,徐碧云",2027Q4,1864800.0,,642100.0,627800.0,8.96,31.3,,21.5,27.0,推荐,,
603986.SH,兆易创新,20260414,兆易创新：存储周期上行，供需结构优化推动公司产品量价齐升,点评,一般报告,平安证券,"杨钟,徐碧云",2028Q4,2112900.0,,742000.0,725500.0,10.35,27.1,,20.2,23.0,推荐,,
603986.SH,兆易创新,20260412,兆易创新：持续受益利基存储紧缺，定制化存储进展顺利,点评,一般报告,东方证券,"薛宏伟,蒯剑,贾国瑞,雷星宇,李晋杰",2026Q4,1741900.0,,491400.0,474600.0,6.77,39.2,,22.6,35.7,买入,,422.28
603986.SH,兆易创新,20260412,兆易创新：持续受益利基存储紧缺，定制化存储进展顺利,点评,一般报告,东方证券,"薛宏伟,蒯剑,贾国瑞,雷星宇,李晋杰",2028Q4,2509500.0,,712700.0,653300.0,9.32,28.4,,21.4,25.1,买入,,422.28
603986.SH,兆易创新,20260412,兆易创新：持续受益利基存储紧缺，定制化存储进展顺利,点评,一般报告,东方证券,"薛宏伟,蒯剑,贾国瑞,雷星宇,李晋杰",2027Q4,2035300.0,,579400.0,548200.0,7.82,33.9,,21.6,30.5,买入,,422.28
603986.SH,兆易创新,20260410,兆易创新2025年年报点评：周期上行驱动业绩高增，多业务线协同发展,点评,一般报告,东莞证券,刘梦麟,2028Q4,2156900.0,,714900.0,702800.0,10.02,26.45,,,,买入,,
603986.SH,兆易创新,20260410,兆易创新2025年年报点评：周期上行驱动业绩高增，多业务线协同发展,点评,一般报告,东莞证券,刘梦麟,2027Q4,1804900.0,,559500.0,549900.0,7.84,33.8,,,,买入,,
603986.SH,兆易创新,20260410,兆易创新2025年年报点评：周期上行驱动业绩高增，多业务线协同发展,点评,一般报告,东莞证券,刘梦麟,2026Q4,1403500.0,,384100.0,377600.0,5.39,49.23,,,,买入,,
603986.SH,兆易创新,20260403,兆易创新：长鑫关联交易额度超预期，持续受益于涨价周期,点评,一般报告,国盛证券,"佘凌星,沈朱樱婷",2026Q4,1380500.0,,445900.0,416200.0,5.94,41.6,,18.1,33.3,买入,,
603986.SH,兆易创新,20260403,兆易创新：长鑫关联交易额度超预期，持续受益于涨价周期,点评,一般报告,国盛证券,"佘凌星,沈朱樱婷",2027Q4,1794700.0,,615100.0,574200.0,8.19,30.2,,20.0,24.0,买入,,
603986.SH,兆易创新,20260403,兆易创新：长鑫关联交易额度超预期，持续受益于涨价周期,点评,一般报告,国盛证券,"佘凌星,沈朱樱婷",2028Q4,2153600.0,,782900.0,730700.0,10.42,23.7,,20.3,18.3,买入,,
603986.SH,兆易创新,20260402,兆易创新：存储上行驱动高增长，DRAM成核心引擎,点评,一般报告,银河证券,"高峰,王子路",2026Q4,1357800.0,,289300.0,282800.0,4.034,54.29,,13.1,46.71,推荐,,
603986.SH,兆易创新,20260402,兆易创新：存储上行驱动高增长，DRAM成核心引擎,点评,一般报告,银河证券,"高峰,王子路",2027Q4,1735500.0,,366900.0,358100.0,5.108,42.87,,14.6,36.79,推荐,,
603986.SH,兆易创新,20260402,兆易创新：存储上行驱动高增长，DRAM成核心引擎,点评,一般报告,银河证券,"高峰,王子路",2028Q4,2354600.0,,469300.0,456700.0,6.514,33.62,,16.2,28.35,推荐,,
603986.SH,兆易创新,20260402,兆易创新：26年DRAM全年采购额超预期，利润弹性极大、建议重点关注,点评,一般报告,中泰证券,"王芳,杨旭,康丽侠",2026Q4,1774900.0,,691600.0,668000.0,9.53,26.8,,26.6,52.0,买入,,
603986.SH,兆易创新,20260402,兆易创新：26年DRAM全年采购额超预期，利润弹性极大、建议重点关注,点评,一般报告,中泰证券,"王芳,杨旭,康丽侠",2027Q4,2261100.0,,829800.0,801400.0,11.43,22.3,,24.2,44.0,买入,,
603986.SH,兆易创新,20260402,兆易创新：26年DRAM全年采购额超预期，利润弹性极大、建议重点关注,点评,一般报告,中泰证券,"王芳,杨旭,康丽侠",2028Q4,2884800.0,,1004100.0,969700.0,13.83,18.4,,22.6,37.0,买入,,
603986.SH,兆易创新,20260402,兆易创新：存储业务增长趋势开始显现，展望乐观,点评,一般报告,财通证券,"吴姣晨,唐佳",2028Q4,2533295.0,,730984.0,716437.0,10.22,24.2,0.4,17.7,18.8,增持,,
603986.SH,兆易创新,20260402,兆易创新：存储业务增长趋势开始显现，展望乐观,点评,一般报告,财通证券,"吴姣晨,唐佳",2027Q4,2262046.0,,650619.0,637671.0,9.1,27.2,0.4,18.7,21.2,增持,,
603986.SH,兆易创新,20260402,兆易创新：存储业务增长趋势开始显现，展望乐观,点评,一般报告,财通证券,"吴姣晨,唐佳",2026Q4,1865572.0,,532779.0,522177.0,7.45,33.2,0.3,18.4,26.3,增持,,
603986.SH,兆易创新,20260401,兆易创新：初步释放盈利弹性，看好存储全品类量价共振,点评,一般报告,野村东方国际证券,"戴洁,李之婧",2026Q4,1281100.0,559700.0,284600.0,281800.0,4.02,63.4,0.5,13.6,52.3,增持,,321.0
603986.SH,兆易创新,20260401,兆易创新：看好公司2026年DRAM业务增长,点评,一般报告,华兴证券,王国晗,2028Q4,2438700.0,1082900.0,667500.0,647500.0,9.235,24.5,,23.2,,买入,,363.0
603986.SH,兆易创新,20260401,兆易创新：看好公司2026年DRAM业务增长,点评,一般报告,华兴证券,王国晗,2027Q4,1898300.0,820300.0,499100.0,484200.0,6.906,32.8,,20.7,,买入,,363.0
603986.SH,兆易创新,20260401,兆易创新：看好公司2026年DRAM业务增长,点评,一般报告,华兴证券,王国晗,2026Q4,1393900.0,586300.0,353200.0,342600.0,4.887,46.4,,17.1,,买入,,363.0
603986.SH,兆易创新,20260401,兆易创新：初步释放盈利弹性，看好存储全品类量价共振,点评,一般报告,野村东方国际证券,"戴洁,李之婧",2028Q4,1825400.0,763300.0,326200.0,378300.0,5.4,47.3,0.4,14.6,45.0,增持,,321.0
603986.SH,兆易创新,20260401,兆易创新：初步释放盈利弹性，看好存储全品类量价共振,点评,一般报告,野村东方国际证券,"戴洁,李之婧",2027Q4,1584900.0,674500.0,329500.0,326200.0,4.65,54.8,0.6,14.2,45.3,增持,,321.0
603986.SH,兆易创新,20260331,兆易创新：存储周期上行带动业绩高增,点评,一般报告,华泰证券,"郭龙飞,张皓怡,林文富,汤仕翯",2026Q4,1920400.0,,648000.0,627200.0,8.95,28.6,0.13,24.83,23.85,买入,,375.8
603986.SH,兆易创新,20260331,兆易创新：存储周期上行带动业绩高增,点评,一般报告,华泰证券,"郭龙飞,张皓怡,林文富,汤仕翯",2027Q4,2499600.0,,634800.0,614800.0,8.77,29.18,0.13,19.71,22.93,买入,,375.8
603986.SH,兆易创新,20260331,兆易创新：存储周期上行带动业绩高增,点评,一般报告,华泰证券,"郭龙飞,张皓怡,林文富,汤仕翯",2028Q4,2834300.0,,494800.0,479100.0,6.83,37.44,0.42,13.41,27.78,买入,,375.8
603986.SH,兆易创新,20260316,Gigadevice：Specialty_DRAM_riding_on_mix_upgrade；LT_opportunities_in_customized_DRAM；raise_TP_to_Rmb348；Buy,一般,一般报告,高盛集团（GoldmanSachs）,"Ting Song,Allen Chang,Verena Jeng",2025Q4,920300.0,353700.0,152130.0,161000.0,2.296,,0.2,9.4,118.8,Buy,,348.0
603986.SH,兆易创新,20260316,Gigadevice：Specialty_DRAM_riding_on_mix_upgrade；LT_opportunities_in_customized_DRAM；raise_TP_to_Rmb348；Buy,一般,一般报告,高盛集团（GoldmanSachs）,"Ting Song,Allen Chang,Verena Jeng",2026Q1,286800.0,120100.0,68700.0,,0.96,,,,,Buy,,348.0
603986.SH,兆易创新,20260316,Gigadevice：Specialty_DRAM_riding_on_mix_upgrade；LT_opportunities_in_customized_DRAM；raise_TP_to_Rmb348；Buy,一般,一般报告,高盛集团（GoldmanSachs）,"Ting Song,Allen Chang,Verena Jeng",2026Q4,1351660.0,567700.0,355600.0,330710.0,4.717,,0.4,17.3,50.8,Buy,,348.0
603986.SH,兆易创新,20260316,Gigadevice：Specialty_DRAM_riding_on_mix_upgrade；LT_opportunities_in_customized_DRAM；raise_TP_to_Rmb348；Buy,一般,一般报告,高盛集团（GoldmanSachs）,"Ting Song,Allen Chang,Verena Jeng",2027Q4,1650060.0,707900.0,494120.0,459550.0,6.555,,0.5,20.7,35.9,Buy,,348.0
603986.SH,兆易创新,20260311,兆易创新：回调即创造买入机会,点评,一般报告,华兴证券,王国晗,2025Q4,924100.0,365800.0,191500.0,185900.0,2.652,54.2,,10.3,,买入,,336.0
603986.SH,兆易创新,20260311,兆易创新：回调即创造买入机会,点评,一般报告,华兴证券,王国晗,2026Q4,1349800.0,519900.0,311400.0,302000.0,4.308,61.0,,15.0,,买入,,336.0
603986.SH,兆易创新,20260311,兆易创新：回调即创造买入机会,点评,一般报告,华兴证券,王国晗,2027Q4,1729800.0,713900.0,461800.0,447900.0,6.389,41.1,,19.3,,买入,,336.0
603986.SH,兆易创新,20260301,电子行业：AI驱动存储价格持续上涨，消费类终端市场复苏或将延后,非个股,一般报告,平安证券,"杨钟,徐碧云",2025Q4,,,,161253.564,2.3,,,,,推荐,,
603986.SH,兆易创新,20260301,电子行业：AI驱动存储价格持续上涨，消费类终端市场复苏或将延后,非个股,一般报告,平安证券,"杨钟,徐碧云",2026Q4,,,,398226.192,5.68,,,,,推荐,,
603986.SH,兆易创新,20260301,电子行业：AI驱动存储价格持续上涨，消费类终端市场复苏或将延后,非个股,一般报告,平安证券,"杨钟,徐碧云",2027Q4,,,,520919.121,7.43,,,,,推荐,,
603986.SH,兆易创新,20260223,电子：算力投资逻辑向“效率、商业转化率优先”转变，半导体迎涨价潮——电子行业周报,非个股,一般报告,申万宏源证券,"杨海晏,杨紫璇",2026Q4,,,,241880.346,3.45,,,,,无,,
603986.SH,兆易创新,20260223,电子：算力投资逻辑向“效率、商业转化率优先”转变，半导体迎涨价潮——电子行业周报,非个股,一般报告,申万宏源证券,"杨海晏,杨紫璇",2025Q4,,,,161253.564,2.3,,,,,无,,
603986.SH,兆易创新,20260214,电子周观点：阿里字节模型密集发布，AI算力需求扩容,非个股,一般报告,国盛证券,佘凌星,2025Q4,,,,161253.564,2.3,,,,,买入,,
603986.SH,兆易创新,20260214,电子周观点：阿里字节模型密集发布，AI算力需求扩容,非个股,一般报告,国盛证券,佘凌星,2026Q4,,,,314795.0,4.49,,,,,买入,,
603986.SH,兆易创新,20260214,电子周观点：阿里字节模型密集发布，AI算力需求扩容,非个股,一般报告,国盛证券,佘凌星,2027Q4,,,,391215.168,5.58,,,,,买入,,
603986.SH,兆易创新,20260212,电子：AI能力加速迭代，产业发展新机遇,非个股,一般报告,财信证券,"何晨,袁鑫,周剑,汪颜雯,管诗睿",2025Q4,,,,154242.539,2.2,,,,,买入,,
603986.SH,兆易创新,20260212,电子：AI能力加速迭代，产业发展新机遇,非个股,一般报告,财信证券,"何晨,袁鑫,周剑,汪颜雯,管诗睿",2026Q4,,,,201216.403,2.87,,,,,买入,,
603986.SH,兆易创新,20260207,兆易创新：“感存算控连”芯生态构筑护城河，平台型龙头乘风而上,一般,首份报告,天风证券,"李双亮,李泓依",2027Q4,1387793.0,,285981.0,276899.0,3.97,69.49,,12.58,63.24,增持,,
603986.SH,兆易创新,20260207,兆易创新：“感存算控连”芯生态构筑护城河，平台型龙头乘风而上,一般,首份报告,天风证券,"李双亮,李泓依",2026Q4,1138634.0,,267423.0,258929.0,3.72,74.32,,13.09,67.6,增持,,
603986.SH,兆易创新,20260207,兆易创新：“感存算控连”芯生态构筑护城河，平台型龙头乘风而上,一般,首份报告,天风证券,"李双亮,李泓依",2025Q4,920306.0,,166992.0,161034.0,2.31,119.49,,9.12,97.98,增持,,
603986.SH,兆易创新,20260203,兆易创新：受益于存储行业周期上行，公司业绩实现稳健增长,点评,一般报告,平安证券,"杨钟,徐碧云",2025Q4,920300.0,,160900.0,161000.0,2.31,122.6,,9.0,103.0,推荐,,
603986.SH,兆易创新,20260203,兆易创新：受益于存储行业周期上行，公司业绩实现稳健增长,点评,一般报告,平安证券,"杨钟,徐碧云",2026Q4,1646900.0,,398100.0,398300.0,5.72,49.6,,18.7,44.0,推荐,,
603986.SH,兆易创新,20260203,兆易创新：受益于存储行业周期上行，公司业绩实现稳健增长,点评,一般报告,平安证券,"杨钟,徐碧云",2027Q4,2229800.0,,520500.0,520700.0,7.47,37.9,,20.2,34.0,推荐,,
603986.SH,兆易创新,20260128,电子行业2026年度投资策略：把握AI创新，找寻价值扩张方向,非个股,一般报告,国联民生证券,"方竞,李少青,李萌,袁妲,李伯语,王海,王晔,蔡濠宇",2025Q4,,,,162346.28,2.33,,,,,推荐,,
603986.SH,兆易创新,20260128,电子行业2026年度投资策略：把握AI创新，找寻价值扩张方向,非个股,一般报告,国联民生证券,"方竞,李少青,李萌,袁妲,李伯语,王海,王晔,蔡濠宇",2026Q4,,,,225751.909,3.24,,,,,推荐,,
603986.SH,兆易创新,20260128,电子行业2026年度投资策略：把握AI创新，找寻价值扩张方向,非个股,一般报告,国联民生证券,"方竞,李少青,李萌,袁妲,李伯语,王海,王晔,蔡濠宇",2027Q4,,,,278009.295,3.99,,,,,推荐,,
603986.SH,兆易创新,20260123,兆易创新：三大产品全线涨价，存储龙头充分受益,点评,一般报告,国盛证券,"佘凌星,沈朱樱婷",2025Q4,920300.0,,169500.0,161100.0,2.31,130.4,,9.1,101.3,买入,,
603986.SH,兆易创新,20260123,兆易创新：三大产品全线涨价，存储龙头充分受益,点评,一般报告,国盛证券,"佘凌星,沈朱樱婷",2026Q4,1242400.0,,330900.0,314500.0,4.51,66.8,,15.5,55.6,买入,,
603986.SH,兆易创新,20260123,兆易创新：三大产品全线涨价，存储龙头充分受益,点评,一般报告,国盛证券,"佘凌星,沈朱樱婷",2027Q4,1553000.0,,411600.0,391400.0,5.62,53.7,,16.7,45.3,买入,,
603986.SH,兆易创新,20260123,兆易创新：存储景气周期持续，端云定制化产品方兴未艾,点评,一般报告,中银国际,"苏凌瑶,李圣宣",2025Q4,920300.0,,167500.0,161000.0,2.31,130.4,0.2,9.0,109.7,增持,,
603986.SH,兆易创新,20260123,兆易创新：存储景气周期持续，端云定制化产品方兴未艾,点评,一般报告,中银国际,"苏凌瑶,李圣宣",2026Q4,1204100.0,,294900.0,283500.0,4.07,74.1,0.3,14.1,63.3,增持,,
603986.SH,兆易创新,20260123,兆易创新：存储景气周期持续，端云定制化产品方兴未艾,点评,一般报告,中银国际,"苏凌瑶,李圣宣",2027Q4,1601600.0,,376400.0,361800.0,5.19,58.1,0.4,15.8,51.2,增持,,
603986.SH,兆易创新,20260118,电子周观点：从台积电业绩看全球AI需求爆发,非个股,一般报告,国盛证券,佘凌星,2027Q4,,,,238293.682,3.42,,,,,买入,,
603986.SH,兆易创新,20260118,电子周观点：从台积电业绩看全球AI需求爆发,非个股,一般报告,国盛证券,佘凌星,2026Q4,,,,194397.477,2.79,,,,,买入,,
603986.SH,兆易创新,20260118,电子周观点：从台积电业绩看全球AI需求爆发,非个股,一般报告,国盛证券,佘凌星,2025Q4,,,,146320.682,2.1,,,,,买入,,
603986.SH,兆易创新,20260118,电子行业：台积电发布25年四季报，26年资本开支大幅增长,非个股,一般报告,平安证券,"杨钟,陈福栋",2027Q4,,,,328873.151,4.72,,,,,推荐,,
603986.SH,兆易创新,20260118,电子行业：台积电发布25年四季报，26年资本开支大幅增长,非个股,一般报告,平安证券,"杨钟,陈福栋",2026Q4,,,,261286.932,3.75,,,,,推荐,,
603986.SH,兆易创新,20260118,电子行业：台积电发布25年四季报，26年资本开支大幅增长,非个股,一般报告,平安证券,"杨钟,陈福栋",2025Q4,,,,158165.689,2.27,,,,,推荐,,
603986.SH,兆易创新,20260112,兆易创新公司深度报告：存储行业国产化加速，多业务协同开启增长新周期,深度,首份报告,国融证券,王仕宏,2027Q4,1432400.0,,251700.0,233100.0,3.49,52.39,,12.38,,推荐,,
603986.SH,兆易创新,20260112,兆易创新公司深度报告：存储行业国产化加速，多业务协同开启增长新周期,深度,首份报告,国融证券,王仕宏,2026Q4,1262300.0,,220800.0,202300.0,3.029,66.94,,11.14,,推荐,,
603986.SH,兆易创新,20260112,兆易创新公司深度报告：存储行业国产化加速，多业务协同开启增长新周期,深度,首份报告,国融证券,王仕宏,2025Q4,973500.0,,181300.0,169000.0,2.531,92.69,,9.51,,推荐,,
603986.SH,兆易创新,20260105,兆易创新：国产存储＋MCU双龙头，端侧AI打开成长空间,一般,首次关注,第一上海证券,黄晨,,,,,,,,,,,无,,
603986.SH,兆易创新,20251230,兆易创新跟踪报告：受益于存储周期上行，多元布局打开增量空间,点评,一般报告,光大证券,"刘凯,黄筱茜",2025Q4,949000.0,,188200.0,176000.0,2.64,84.0,0.4,9.76,72.6,买入,,
603986.SH,兆易创新,20251230,兆易创新跟踪报告：受益于存储周期上行，多元布局打开增量空间,点评,一般报告,光大证券,"刘凯,黄筱茜",2026Q4,1247200.0,,272900.0,255100.0,3.82,58.0,0.5,12.72,51.9,买入,,
603986.SH,兆易创新,20251230,兆易创新跟踪报告：受益于存储周期上行，多元布局打开增量空间,点评,一般报告,光大证券,"刘凯,黄筱茜",2027Q4,1596900.0,,311400.0,291100.0,4.36,51.0,0.6,13.11,40.8,买入,,
603986.SH,兆易创新,20251229,兆易创新：持续受益存储涨价，推进端侧AI布局,点评,一般报告,东方证券,"薛宏伟,蒯剑,李晋杰",2025Q4,945200.0,,168700.0,165300.0,2.47,91.7,,9.6,86.4,买入,,257.4
603986.SH,兆易创新,20251229,兆易创新：持续受益存储涨价，推进端侧AI布局,点评,一般报告,东方证券,"薛宏伟,蒯剑,李晋杰",2026Q4,1246100.0,,275700.0,264600.0,3.96,57.3,,14.0,53.0,买入,,257.4
603986.SH,兆易创新,20251229,兆易创新：持续受益存储涨价，推进端侧AI布局,点评,一般报告,东方证券,"薛宏伟,蒯剑,李晋杰",2027Q4,1587100.0,,359200.0,334000.0,5.0,45.4,,15.5,40.1,买入,,257.4
603986.SH,兆易创新,20251223,电子行业深度报告：算力链高景气，消费电子迎AI新周期,非个股,一般报告,首创证券,韩杨,2027Q4,,,,257200.0,3.851,,,,,买入,,
603986.SH,兆易创新,20251223,电子行业深度报告：算力链高景气，消费电子迎AI新周期,非个股,一般报告,首创证券,韩杨,2026Q4,,,,198800.0,2.977,,,,,买入,,
603986.SH,兆易创新,20251223,电子行业深度报告：算力链高景气，消费电子迎AI新周期,非个股,一般报告,首创证券,韩杨,2025Q4,,,,145900.0,2.185,,,,,买入,,
603986.SH,兆易创新,20251218,兆易创新：收到中国证监会境外发行上市备案通知书,点评,一般报告,华兴证券,王国晗,2025Q4,924100.0,,,,2.77,71.4,,10.3,,买入,,260.0
603986.SH,兆易创新,20251218,兆易创新：收到中国证监会境外发行上市备案通知书,点评,一般报告,华兴证券,王国晗,2026Q4,1223500.0,,,,4.73,41.9,,15.6,,买入,,260.0
603986.SH,兆易创新,20251218,兆易创新：收到中国证监会境外发行上市备案通知书,点评,一般报告,华兴证券,王国晗,2027Q4,1532900.0,,,,6.2,31.9,,17.9,,买入,,260.0
603986.SH,兆易创新,20251128,兆易创新跟踪点评：利基存储涨价核心受益，AI存算卡位突出,点评,一般报告,中信证券,"徐涛,夏胤磊,王子源,程子盈",2025Q4,958700.0,,188700.0,169900.0,2.54,78.9,,9.2,68.2,买入,,254.0
603986.SH,兆易创新,20251128,兆易创新跟踪点评：利基存储涨价核心受益，AI存算卡位突出,点评,一般报告,中信证券,"徐涛,夏胤磊,王子源,程子盈",2026Q4,1334400.0,,324200.0,292000.0,4.37,45.9,,13.7,39.7,买入,,254.0
603986.SH,兆易创新,20251128,兆易创新跟踪点评：利基存储涨价核心受益，AI存算卡位突出,点评,一般报告,中信证券,"徐涛,夏胤磊,王子源,程子盈",2027Q4,1702600.0,,379800.0,342100.0,5.12,39.2,,14.1,33.7,买入,,254.0
