ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
688047.SH,龙芯中科,20260425,龙芯中科：自研指令集构筑生态壁垒，信创放量驱动国产CPU成长,点评,首次关注,国泰海通,"杨林,魏宗,陈豪杰",2027Q4,119902.0,,,7900.0,0.2,716.16,0.0,3.0,221.93,增持,,177.99
688047.SH,龙芯中科,20260425,龙芯中科：自研指令集构筑生态壁垒，信创放量驱动国产CPU成长,点评,首次关注,国泰海通,"杨林,魏宗,陈豪杰",2026Q4,90734.0,,,-14000.0,-0.35,,0.0,-5.5,2827.37,增持,,177.99
688047.SH,龙芯中科,20251121,龙芯中科：自主指令系统筑牢信创根基，高性价比优势拥抱开放市场——公司深度报告,深度,首次关注,东海证券,"方霁,董经纬",2027Q4,132126.0,72800.0,22100.0,21699.0,0.54,233.68,,7.8,132.08,买入,,
688047.SH,龙芯中科,20251121,龙芯中科：自主指令系统筑牢信创根基，高性价比优势拥抱开放市场——公司深度报告,深度,首次关注,东海证券,"方霁,董经纬",2026Q4,102484.0,53500.0,800.0,776.0,0.02,6531.35,,0.3,316.75,买入,,
688047.SH,龙芯中科,20251121,龙芯中科：自主指令系统筑牢信创根基，高性价比优势拥抱开放市场——公司深度报告,深度,首次关注,东海证券,"方霁,董经纬",2025Q4,67380.0,30500.0,-40200.0,-38612.0,-0.96,,,-15.2,,买入,,
688047.SH,龙芯中科,20251109,龙芯中科：前三季度收入增长14%，股票激励计划彰显未来发展信心,点评,一般报告,国信证券,"胡剑,胡慧,叶子,张大为,詹浏洋,李书颖,连欣然",2025Q4,62900.0,,-35900.0,-32300.0,-0.81,,0.0,-12.4,,优于大市,,
688047.SH,龙芯中科,20251109,龙芯中科：前三季度收入增长14%，股票激励计划彰显未来发展信心,点评,一般报告,国信证券,"胡剑,胡慧,叶子,张大为,詹浏洋,李书颖,连欣然",2026Q4,91300.0,,-7900.0,-7100.0,-0.18,,0.0,-2.8,,优于大市,,
688047.SH,龙芯中科,20251109,龙芯中科：前三季度收入增长14%，股票激励计划彰显未来发展信心,点评,一般报告,国信证券,"胡剑,胡慧,叶子,张大为,詹浏洋,李书颖,连欣然",2027Q4,125600.0,,17200.0,15500.0,0.39,345.6,0.0,5.8,274.2,优于大市,,
688047.SH,龙芯中科,20251105,龙芯中科：收入体量温和增长，Q4业绩值得期待,点评,一般报告,平安证券,"杨钟,陈福栋,闫磊",2025Q4,69400.0,,-38300.0,-38300.0,-0.95,,,-15.0,,推荐,,
688047.SH,龙芯中科,20251105,龙芯中科：收入体量温和增长，Q4业绩值得期待,点评,一般报告,平安证券,"杨钟,陈福栋,闫磊",2026Q4,106000.0,,4900.0,4900.0,0.12,1095.8,,1.9,285.0,推荐,,
688047.SH,龙芯中科,20251105,龙芯中科：收入体量温和增长，Q4业绩值得期待,点评,一般报告,平安证券,"杨钟,陈福栋,闫磊",2027Q4,138500.0,,23300.0,23300.0,0.58,230.9,,8.2,143.4,推荐,,
688047.SH,龙芯中科,20250916,龙芯中科：上半年收入增长11％，电子政务及安全应用工控市场逐步复苏,点评,一般报告,国信证券,"胡剑,胡慧,叶子,张大为,詹浏洋,李书颖,连欣然",2025Q4,56300.0,,-30900.0,-27800.0,-0.69,,0.0,-10.5,,优于大市,,
688047.SH,龙芯中科,20250916,龙芯中科：上半年收入增长11％，电子政务及安全应用工控市场逐步复苏,点评,一般报告,国信证券,"胡剑,胡慧,叶子,张大为,詹浏洋,李书颖,连欣然",2026Q4,73900.0,,-19400.0,-17400.0,-0.43,,0.0,-7.0,,优于大市,,
688047.SH,龙芯中科,20250916,龙芯中科：上半年收入增长11％，电子政务及安全应用工控市场逐步复苏,点评,一般报告,国信证券,"胡剑,胡慧,叶子,张大为,詹浏洋,李书颖,连欣然",2027Q4,102800.0,,-3400.0,-3000.0,-0.08,,0.0,-1.2,,优于大市,,
688047.SH,龙芯中科,20250703,龙芯中科重大事项点评：龙芯新品发布，性能对标市场主流,点评,一般报告,华创证券,"吴鸣远,周楚薇",2025Q4,73300.0,,-17300.0,-16500.0,-0.41,,,-5.9,,强推,,
688047.SH,龙芯中科,20250703,龙芯中科重大事项点评：龙芯新品发布，性能对标市场主流,点评,一般报告,华创证券,"吴鸣远,周楚薇",2026Q4,101400.0,,5800.0,5500.0,0.14,1034.0,,1.9,372.0,强推,,
688047.SH,龙芯中科,20250703,龙芯中科重大事项点评：龙芯新品发布，性能对标市场主流,点评,一般报告,华创证券,"吴鸣远,周楚薇",2027Q4,131600.0,,26700.0,25400.0,0.63,224.0,,8.2,156.0,强推,,
688047.SH,龙芯中科,20250620,中信证券每周盈利预测报告,非个股,一般报告,中信证券,无,2025Q4,,,,-8020.0,-0.2,,,,,无,,
688047.SH,龙芯中科,20250620,中信证券每周盈利预测报告,非个股,一般报告,中信证券,无,2026Q4,,,,3609.0,0.09,,,,,无,,
688047.SH,龙芯中科,20250620,中信证券每周盈利预测报告,非个股,一般报告,中信证券,无,2027Q4,,,,14837.0,0.37,,,,,无,,
688047.SH,龙芯中科,20250617,中信证券每日盈利预测,非个股,一般报告,中信证券,"徐涛,王子源",2027Q4,183100.0,,,14700.0,0.37,,,4.8,,无,,
688047.SH,龙芯中科,20250617,中信证券每日盈利预测,非个股,一般报告,中信证券,"徐涛,王子源",2026Q4,114200.0,,,3600.0,0.09,,,1.2,,无,,
688047.SH,龙芯中科,20250617,中信证券每日盈利预测,非个股,一般报告,中信证券,"徐涛,王子源",2025Q4,74000.0,,,-7900.0,-0.2,,,-2.8,,无,,
688047.SH,龙芯中科,20250519,龙芯中科：2024年收入同比基本持平，信息化类业务迎来回暖机遇,一般,一般报告,国信证券,"胡剑,胡慧,叶子,张大为,詹浏洋,李书颖,连欣然",2025Q4,73300.0,31200.0,-19500.0,-17500.0,-0.44,,0.0,-6.4,,优于大市,,
688047.SH,龙芯中科,20250519,龙芯中科：2024年收入同比基本持平，信息化类业务迎来回暖机遇,一般,一般报告,国信证券,"胡剑,胡慧,叶子,张大为,詹浏洋,李书颖,连欣然",2026Q4,101600.0,51800.0,1000.0,900.0,0.02,5389.0,0.0,0.3,1565.8,优于大市,,
688047.SH,龙芯中科,20250519,龙芯中科：2024年收入同比基本持平，信息化类业务迎来回暖机遇,一般,一般报告,国信证券,"胡剑,胡慧,叶子,张大为,詹浏洋,李书颖,连欣然",2027Q4,132100.0,77300.0,27100.0,24400.0,0.61,198.6,0.0,8.1,167.6,优于大市,,
688047.SH,龙芯中科,20250225,龙芯中科重大事项点评：DeepSeek一体机发布，大模型与信创双突破,点评,一般报告,华创证券,"吴鸣远,周楚薇",2024Q4,50600.0,,-72100.0,-61900.0,-1.54,,,-21.1,,强推,,
688047.SH,龙芯中科,20250225,龙芯中科重大事项点评：DeepSeek一体机发布，大模型与信创双突破,点评,一般报告,华创证券,"吴鸣远,周楚薇",2025Q4,80700.0,,1400.0,1200.0,0.03,4661.0,,0.4,527.0,强推,,
688047.SH,龙芯中科,20250225,龙芯中科重大事项点评：DeepSeek一体机发布，大模型与信创双突破,点评,一般报告,华创证券,"吴鸣远,周楚薇",2026Q4,109000.0,,11400.0,9800.0,0.24,573.0,,3.2,253.0,强推,,
688047.SH,龙芯中科,20250218,龙芯中科2024年业绩快报点评：业绩短期承压，看好公司长期发展,点评,一般报告,东兴证券,"刘蒙,张永嘉",2024Q4,50653.0,,-71900.0,-61782.0,-1.54,,,-20.64,,推荐,,
688047.SH,龙芯中科,20250218,龙芯中科2024年业绩快报点评：业绩短期承压，看好公司长期发展,点评,一般报告,东兴证券,"刘蒙,张永嘉",2025Q4,67171.0,,1600.0,1334.0,0.03,4004.2,,0.44,771.35,推荐,,
688047.SH,龙芯中科,20250218,龙芯中科2024年业绩快报点评：业绩短期承压，看好公司长期发展,点评,一般报告,东兴证券,"刘蒙,张永嘉",2026Q4,91418.0,,10300.0,8874.0,0.22,601.91,,2.88,309.42,推荐,,
