ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
688825.SH,长鑫科技,20260812,长鑫科技：DRAM龙头，充分受益于存储高景气＋国产化,一般,首次关注,国盛证券,"佘凌星,沈朱樱婷",2026Q4,30305200.0,,21880400.0,15261600.0,2.28,24.1,,55.7,12.4,买入,,
688825.SH,长鑫科技,20260812,长鑫科技深度研究报告：AI算力重塑存储需求，国产DRAM巨擘龙跃云津,深度,首次关注,华创证券,"岳阳,卢依雯",2028Q4,58970900.0,42213900.0,40910400.0,31533700.0,4.71,11.0,,37.6,9.0,强推,,72.97
688825.SH,长鑫科技,20260812,长鑫科技深度研究报告：AI算力重塑存储需求，国产DRAM巨擘龙跃云津,深度,首次关注,华创证券,"岳阳,卢依雯",2027Q4,46606300.0,34484700.0,33281200.0,24401800.0,3.65,15.0,,46.6,11.0,强推,,72.97
688825.SH,长鑫科技,20260812,长鑫科技深度研究报告：AI算力重塑存储需求，国产DRAM巨擘龙跃云津,深度,首次关注,华创证券,"岳阳,卢依雯",2026Q4,30236400.0,23364600.0,22211800.0,15659400.0,2.34,23.0,,56.0,15.0,强推,,72.97
688825.SH,长鑫科技,20260803,长鑫科技：国内存储龙头公司，深度受益此轮存储超级周期,一般,首次关注,兴业证券,"姚康,张元默",,,,,,,,,,,无,,
688825.SH,长鑫科技,20260801,长鑫科技公司动态研究报告：国产DRAM龙头蓄势待发，算力周期共振打开成长空间,点评,首次关注,华鑫证券,"庄宇,何鹏程,石俊烨",2028Q4,61672800.0,,44048500.0,34493900.0,5.16,10.5,,33.1,,买入,,
688825.SH,长鑫科技,20260801,长鑫科技公司动态研究报告：国产DRAM龙头蓄势待发，算力周期共振打开成长空间,点评,首次关注,华鑫证券,"庄宇,何鹏程,石俊烨",2027Q4,42798600.0,,30516200.0,24470900.0,3.66,14.8,,39.6,,买入,,
688825.SH,长鑫科技,20260801,长鑫科技公司动态研究报告：国产DRAM龙头蓄势待发，算力周期共振打开成长空间,点评,首次关注,华鑫证券,"庄宇,何鹏程,石俊烨",2026Q4,27845500.0,,18522700.0,14486600.0,2.17,24.9,,44.1,,买入,,
688825.SH,长鑫科技,20260727,ChangXin＿Memory＿Technologies：The＿DRAM＿in＿the＿Chinese＿crown；initiate＿at＿Buy,一般,首次关注,NOMURA,"Donnie Teng,Frank Fan,CW Chung",2028Q4,77332300.0,69976400.0,56475500.0,39307000.0,5.79,1.5,,54.0,,Buy,,116.0
688825.SH,长鑫科技,20260727,ChangXin＿Memory＿Technologies：The＿DRAM＿in＿the＿Chinese＿crown；initiate＿at＿Buy,一般,首次关注,NOMURA,"Donnie Teng,Frank Fan,CW Chung",2027Q4,56078800.0,50011300.0,39834400.0,27724800.0,4.08,2.1,,70.7,,Buy,,116.0
688825.SH,长鑫科技,20260727,ChangXin＿Memory＿Technologies：The＿DRAM＿in＿the＿Chinese＿crown；initiate＿at＿Buy,一般,首次关注,NOMURA,"Donnie Teng,Frank Fan,CW Chung",2026Q4,29066600.0,24321500.0,18723400.0,13031500.0,1.948,4.2,,84.0,0.2,Buy,,116.0
688825.SH,长鑫科技,20260726,长鑫科技投资价值分析报告：国产DRAM崛起，AI存力潮涌,新股,首次关注,中信证券,"程子盈,胡叶倩雯,王子源,夏胤磊",2028Q4,60529500.0,,40900200.0,22822300.0,3.41,,,32.6,,无,,
688825.SH,长鑫科技,20260726,长鑫科技投资价值分析报告：国产DRAM崛起，AI存力潮涌,新股,首次关注,中信证券,"程子盈,胡叶倩雯,王子源,夏胤磊",2027Q4,47397100.0,,33990700.0,20547400.0,3.07,,,43.5,,无,,
688825.SH,长鑫科技,20260726,长鑫科技投资价值分析报告：国产DRAM崛起，AI存力潮涌,新股,首次关注,中信证券,"程子盈,胡叶倩雯,王子源,夏胤磊",2026Q4,31598600.0,,23381700.0,15221500.0,2.28,,,57.1,,无,,
688825.SH,长鑫科技,20260725,长鑫科技：三种视角，估值长鑫,新股,一般报告,东北证券,"李玖,张禹",2028Q4,70736400.0,,62568900.0,44113800.0,6.6,,,44.81,,无,,
688825.SH,长鑫科技,20260725,长鑫科技：三种视角，估值长鑫,新股,一般报告,东北证券,"李玖,张禹",2027Q4,47157600.0,,40442200.0,28513500.0,4.26,,,52.47,,无,,
688825.SH,长鑫科技,20260725,长鑫科技：三种视角，估值长鑫,新股,一般报告,东北证券,"李玖,张禹",2026Q4,26382100.0,,20499900.0,14453300.0,2.16,,,55.96,,无,,
688825.SH,长鑫科技,20260724,长鑫科技：冉冉升起的中国DRAM龙头，充分受益存储高景气周期,新股,首次关注,国金证券,"樊志远,周焕博",2028Q4,58996400.0,48599000.0,51061800.0,35103500.0,5.249,,,60.93,,无,,
688825.SH,长鑫科技,20260724,长鑫科技：冉冉升起的中国DRAM龙头，充分受益存储高景气周期,新股,首次关注,国金证券,"樊志远,周焕博",2027Q4,43722100.0,35929900.0,37473300.0,25218100.0,3.771,,,69.0,,无,,
688825.SH,长鑫科技,20260724,长鑫科技：冉冉升起的中国DRAM龙头，充分受益存储高景气周期,新股,首次关注,国金证券,"樊志远,周焕博",2026Q4,30249200.0,24702700.0,25203400.0,15183100.0,2.27,,,70.88,,无,,
688825.SH,长鑫科技,20260722,长鑫科技：打破DRAM海外垄断的本土破局者，存储大周期下驶入成长快车道,新股,首次关注,中泰证券,"王芳,杨旭,丁贝渝",,,,,,,,,,,无,,
688825.SH,长鑫科技,20260719,长鑫科技深度报告：中国＂存＂，存世界,新股,首次关注,华西证券,刘泽晶,2028Q4,57269400.0,,36361600.0,29060200.0,4.35,,,44.6,,无,,
688825.SH,长鑫科技,20260719,长鑫科技深度报告：中国＂存＂，存世界,新股,首次关注,华西证券,刘泽晶,2027Q4,39179400.0,,22787400.0,18211700.0,2.72,,,50.3,,无,,
688825.SH,长鑫科技,20260719,长鑫科技深度报告：中国＂存＂，存世界,新股,首次关注,华西证券,刘泽晶,2026Q4,27769000.0,,15566200.0,12440500.0,1.86,,,68.9,,无,,
688825.SH,长鑫科技,20260716,长鑫科技,新股,首次关注,华金证券,"李蕙,戴筝筝",,,,,,,,,,,无,,
