ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
002600.SZ,领益智造,20260318,Lingyi：Liquid＿cooling＿solution＿for＿new＿platform＿showcased＿at＿GTC；Synergies＿from＿Readore＿acquisition；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song",2026Q4,7024940.0,,,,0.58,,0.3,,,Buy,,22.6
002600.SZ,领益智造,20260318,Lingyi：Liquid＿cooling＿solution＿for＿new＿platform＿showcased＿at＿GTC；Synergies＿from＿Readore＿acquisition；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song",2027Q4,8522970.0,,,,0.82,,0.5,,,Buy,,22.6
002600.SZ,领益智造,20260315,服务器液冷：消费电子公司新机遇,非个股,一般报告,长江证券,"杨洋,蔡少东",2027Q4,,,,453055.575,0.62,,,,,无,,
002600.SZ,领益智造,20260315,服务器液冷：消费电子公司新机遇,非个股,一般报告,长江证券,"杨洋,蔡少东",2026Q4,,,,350752.703,0.48,,,,,无,,
002600.SZ,领益智造,20260315,服务器液冷：消费电子公司新机遇,非个股,一般报告,长江证券,"杨洋,蔡少东",2025Q4,,,,255757.179,0.35,,,,,无,,
002600.SZ,领益智造,20260304,Lingyi：Humanoid_robot_total_solution_showcased_in_MWC；Collaboration_with_AgiBot_to_accelerate_ramp－up；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song,Yifan Hu",2025Q4,5277990.0,899000.0,340100.0,269700.0,0.369,,0.2,,,Buy,,22.6
002600.SZ,领益智造,20260304,Lingyi：Humanoid_robot_total_solution_showcased_in_MWC；Collaboration_with_AgiBot_to_accelerate_ramp－up；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song,Yifan Hu",2026Q1,,,,,0.12,,,,,Buy,,22.6
002600.SZ,领益智造,20260304,Lingyi：Humanoid_robot_total_solution_showcased_in_MWC；Collaboration_with_AgiBot_to_accelerate_ramp－up；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song,Yifan Hu",2026Q4,7024940.0,1325800.0,523100.0,408300.0,0.559,,0.3,,,Buy,,22.6
002600.SZ,领益智造,20260304,Lingyi：Humanoid_robot_total_solution_showcased_in_MWC；Collaboration_with_AgiBot_to_accelerate_ramp－up；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song,Yifan Hu",2027Q4,8522970.0,1651700.0,734800.0,575600.0,0.788,,0.5,,,Buy,,22.6
002600.SZ,领益智造,20260119,Lingyi_Chairperson_visit：Foldable_phones，Al_glasses，Robotics_drive_growth_ahead；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song",2025Q4,5277990.0,,,,0.38,,0.2,,,Buy,,22.6
002600.SZ,领益智造,20260119,Lingyi_Chairperson_visit：Foldable_phones，Al_glasses，Robotics_drive_growth_ahead；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song",2026Q1,,,,,0.12,,,,,Buy,,22.6
002600.SZ,领益智造,20260119,Lingyi_Chairperson_visit：Foldable_phones，Al_glasses，Robotics_drive_growth_ahead；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song",2026Q4,7024940.0,,,,0.58,,0.3,,,Buy,,22.6
002600.SZ,领益智造,20260119,Lingyi_Chairperson_visit：Foldable_phones，Al_glasses，Robotics_drive_growth_ahead；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song",2027Q4,8522970.0,,,,0.82,,0.4,,,Buy,,22.6
002600.SZ,领益智造,20260102,Lingyi_Itech_Guangdong_Co：Announcement_of_Readore_Acquisition－Enriches_AI_server_component_offerings,点评,首次关注,Morgan Stanley,"Sharon Shih,Samantha Chen",2025Q4,5164800.0,,,250100.0,,,0.1,12.6,33.3,Underweight,,11.8
002600.SZ,领益智造,20260102,Lingyi_Itech_Guangdong_Co：Announcement_of_Readore_Acquisition－Enriches_AI_server_component_offerings,点评,首次关注,Morgan Stanley,"Sharon Shih,Samantha Chen",2026Q4,6160600.0,,,359300.0,,,0.2,16.0,24.2,Underweight,,11.8
002600.SZ,领益智造,20260102,Lingyi_Itech_Guangdong_Co：Announcement_of_Readore_Acquisition－Enriches_AI_server_component_offerings,点评,首次关注,Morgan Stanley,"Sharon Shih,Samantha Chen",2027Q4,6899200.0,,,403200.0,,,0.2,15.6,21.7,Underweight,,11.8
002600.SZ,领益智造,20251231,领益智造：拟收购立敏达，跻身英伟达液冷核心供应商,点评,一般报告,申万宏源证券,"杨海晏,刘洋,陈俊兆",2025Q4,5393300.0,871500.0,307500.0,245300.0,0.34,47.0,,11.2,,买入,,
002600.SZ,领益智造,20251231,领益智造：拟收购立敏达，跻身英伟达液冷核心供应商,点评,一般报告,申万宏源证券,"杨海晏,刘洋,陈俊兆",2026Q4,6333500.0,1086800.0,449800.0,358800.0,0.49,32.0,,14.1,,买入,,
002600.SZ,领益智造,20251231,领益智造：拟收购立敏达，跻身英伟达液冷核心供应商,点评,一般报告,申万宏源证券,"杨海晏,刘洋,陈俊兆",2027Q4,7348100.0,1326800.0,638000.0,508900.0,0.7,23.0,,16.7,,买入,,
002600.SZ,领益智造,20251225,领益智造：外延收购立敏达，强化AI服务器赛道布局,点评,首份报告,兴业证券,"姚康,刘珂瑞",2025Q4,5277200.0,,318100.0,256900.0,0.35,45.5,,9.6,,增持,,
002600.SZ,领益智造,20251225,领益智造：外延收购立敏达，强化AI服务器赛道布局,点评,首份报告,兴业证券,"姚康,刘珂瑞",2026Q4,6379600.0,,454900.0,367400.0,0.5,31.8,,14.6,,增持,,
002600.SZ,领益智造,20251225,领益智造：外延收购立敏达，强化AI服务器赛道布局,点评,首份报告,兴业证券,"姚康,刘珂瑞",2027Q4,7611400.0,,559200.0,451600.0,0.62,25.9,,15.4,,增持,,
002600.SZ,领益智造,20251225,领益智造：拟收购立敏达，强化AI服务器“散热＋电源”布局——公司信息更新报告,点评,一般报告,开源证券,"陈蓉芳,张威震",2025Q4,5412700.0,,288200.0,251600.0,0.34,46.5,,11.3,7.5,买入,,
002600.SZ,领益智造,20251225,领益智造：拟收购立敏达，强化AI服务器“散热＋电源”布局——公司信息更新报告,点评,一般报告,开源证券,"陈蓉芳,张威震",2026Q4,6337300.0,,419300.0,357500.0,0.49,32.7,,13.9,4.9,买入,,
002600.SZ,领益智造,20251225,领益智造：拟收购立敏达，强化AI服务器“散热＋电源”布局——公司信息更新报告,点评,一般报告,开源证券,"陈蓉芳,张威震",2027Q4,7355000.0,,553100.0,476500.0,0.65,24.5,,15.7,4.2,买入,,
002600.SZ,领益智造,20251223,领益智造：收购立敏达，卡位AI算力黄金赛道,一般,一般报告,国盛证券,"郑震湘,佘凌星,钟琳,章旷怡",2025Q4,5174100.0,,313500.0,250500.0,0.34,45.3,,11.2,19.3,买入,,
002600.SZ,领益智造,20251223,领益智造：收购立敏达，卡位AI算力黄金赛道,一般,一般报告,国盛证券,"郑震湘,佘凌星,钟琳,章旷怡",2026Q4,6367800.0,,474400.0,381300.0,0.52,29.7,,14.4,14.8,买入,,
002600.SZ,领益智造,20251223,领益智造：收购立敏达，卡位AI算力黄金赛道,一般,一般报告,国盛证券,"郑震湘,佘凌星,钟琳,章旷怡",2027Q4,7588800.0,,595200.0,476500.0,0.65,23.8,,15.1,12.4,买入,,
002600.SZ,领益智造,20251222,领益智造收购点评：收购立敏达强化服务器布局，多轮驱动全面打造平台型成长,点评,一般报告,浙商证券,"王凌涛,沈钱",2025Q4,6035826.0,,354800.0,283503.0,0.39,41.1,,11.72,21.82,买入,,
002600.SZ,领益智造,20251222,领益智造收购点评：收购立敏达强化服务器布局，多轮驱动全面打造平台型成长,点评,一般报告,浙商证券,"王凌涛,沈钱",2026Q4,7617965.0,,489500.0,391134.0,0.54,29.79,,12.84,16.91,买入,,
002600.SZ,领益智造,20251222,领益智造收购点评：收购立敏达强化服务器布局，多轮驱动全面打造平台型成长,点评,一般报告,浙商证券,"王凌涛,沈钱",2027Q4,10131893.0,,604600.0,483124.0,0.66,24.12,,13.87,13.97,买入,,
002600.SZ,领益智造,20251216,消费电子：AI赋能，可穿戴腕表高端化趋势明显,非个股,一般报告,银河证券,"高峰,钟宇佳",2027Q4,,,,438363.659,0.6,,,,,无,,
002600.SZ,领益智造,20251216,消费电子：AI赋能，可穿戴腕表高端化趋势明显,非个股,一般报告,银河证券,"高峰,钟宇佳",2026Q4,,,,350690.927,0.48,,,,,无,,
002600.SZ,领益智造,20251216,消费电子：AI赋能，可穿戴腕表高端化趋势明显,非个股,一般报告,银河证券,"高峰,钟宇佳",2025Q4,,,,255712.134,0.35,,,,,无,,
002600.SZ,领益智造,20251215,领益智造重点推荐报告：终端持续成长夯实业绩底蕴，服务器与机器人打开估值空间,点评,一般报告,浙商证券,"王凌涛,沈钱",2025Q4,6035826.0,,354800.0,283503.0,0.39,39.15,,11.72,20.77,买入,,
002600.SZ,领益智造,20251215,领益智造重点推荐报告：终端持续成长夯实业绩底蕴，服务器与机器人打开估值空间,点评,一般报告,浙商证券,"王凌涛,沈钱",2026Q4,7617965.0,,489500.0,391134.0,0.54,28.37,,12.84,16.07,买入,,
002600.SZ,领益智造,20251215,领益智造重点推荐报告：终端持续成长夯实业绩底蕴，服务器与机器人打开估值空间,点评,一般报告,浙商证券,"王凌涛,沈钱",2027Q4,10131893.0,,604600.0,483124.0,0.66,22.97,,13.87,13.26,买入,,
002600.SZ,领益智造,20251127,领益智造深度跟踪报告：AI终端智造平台，全球化产能布局,深度,一般报告,中信证券,"徐涛,胡叶倩雯,梁楠",2025Q4,5061000.0,,303100.0,241800.0,0.33,41.0,,11.0,19.1,买入,,
002600.SZ,领益智造,20251127,领益智造深度跟踪报告：AI终端智造平台，全球化产能布局,深度,一般报告,中信证券,"徐涛,胡叶倩雯,梁楠",2026Q4,6019800.0,,481800.0,384300.0,0.53,25.5,,15.1,13.3,买入,,
002600.SZ,领益智造,20251127,领益智造深度跟踪报告：AI终端智造平台，全球化产能布局,深度,一般报告,中信证券,"徐涛,胡叶倩雯,梁楠",2027Q4,6987900.0,,616300.0,491600.0,0.67,20.2,,16.4,10.8,买入,,
002600.SZ,领益智造,20251119,电子行业点评：Xiaomi_Miloco亮相，定义全屋智能新未来,非个股,一般报告,民生证券,"方竞,蔡濠宇",2025Q4,,,,241100.012,0.33,,,,,推荐,,
002600.SZ,领益智造,20251119,电子行业点评：Xiaomi_Miloco亮相，定义全屋智能新未来,非个股,一般报告,民生证券,"方竞,蔡濠宇",2026Q4,,,,328772.744,0.45,,,,,推荐,,
002600.SZ,领益智造,20251119,电子行业点评：Xiaomi_Miloco亮相，定义全屋智能新未来,非个股,一般报告,民生证券,"方竞,蔡濠宇",2027Q4,,,,431057.598,0.59,,,,,推荐,,
002600.SZ,领益智造,20251116,领益智造：业绩保持稳健增长，多领域广泛布局共驱成长,点评,一般报告,长江证券,"杨洋,蔡少东",2027Q4,7692800.0,1269300.0,540900.0,443500.0,0.61,22.32,,14.2,12.5,买入,,
002600.SZ,领益智造,20251116,领益智造：业绩保持稳健增长，多领域广泛布局共驱成长,点评,一般报告,长江证券,"杨洋,蔡少东",2026Q4,6410600.0,1025700.0,422700.0,343800.0,0.47,28.8,,12.7,15.37,买入,,
002600.SZ,领益智造,20251116,领益智造：业绩保持稳健增长，多领域广泛布局共驱成长,点评,一般报告,长江证券,"杨洋,蔡少东",2025Q4,5128500.0,805200.0,312200.0,253900.0,0.35,38.99,,10.5,19.08,买入,,
002600.SZ,领益智造,20251114,Lingyi_Mgmt.Call：AI／AR_glasses，foldable_phone_components_riding_on_demand_growth_and_dollar_content_increase；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song",2025Q4,5277990.0,,,,0.38,,0.2,,,Buy,,22.6
002600.SZ,领益智造,20251114,Lingyi_Mgmt.Call：AI／AR_glasses，foldable_phone_components_riding_on_demand_growth_and_dollar_content_increase；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song",2026Q1,,,,,0.12,,,,,Buy,,22.6
002600.SZ,领益智造,20251114,Lingyi_Mgmt.Call：AI／AR_glasses，foldable_phone_components_riding_on_demand_growth_and_dollar_content_increase；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song",2026Q4,7024940.0,,,,0.58,,0.3,,,Buy,,22.6
002600.SZ,领益智造,20251114,Lingyi_Mgmt.Call：AI／AR_glasses，foldable_phone_components_riding_on_demand_growth_and_dollar_content_increase；Buy,点评,一般报告,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song",2027Q4,8522970.0,,,,0.82,,0.5,,,Buy,,22.6
002600.SZ,领益智造,20251105,领益智造：Q3利润高增长，受益大客户量价齐升,点评,一般报告,东方证券,"韩潇锐,蒯剑,薛宏伟,李晋杰",2025Q4,5253900.0,,312100.0,249400.0,0.34,43.5,,11.8,20.3,买入,,18.62
002600.SZ,领益智造,20251105,领益智造：Q3利润高增长，受益大客户量价齐升,点评,一般报告,东方证券,"韩潇锐,蒯剑,薛宏伟,李晋杰",2026Q4,6276500.0,,450400.0,359900.0,0.49,30.1,,14.7,15.9,买入,,18.62
002600.SZ,领益智造,20251105,领益智造：Q3利润高增长，受益大客户量价齐升,点评,一般报告,东方证券,"韩潇锐,蒯剑,薛宏伟,李晋杰",2027Q4,7180800.0,,545500.0,435900.0,0.6,24.9,,15.4,13.9,买入,,18.62
002600.SZ,领益智造,20251105,领益智造公司点评报告：盈利能力显著提升，“人眼折服”四大赛道成长可期,点评,首份报告,方正证券,"马天翼,鲍娴颖",2027Q4,6794800.0,,471500.0,419700.0,0.57,25.84,,15.18,15.55,强烈推荐,,
002600.SZ,领益智造,20251105,领益智造公司点评报告：盈利能力显著提升，“人眼折服”四大赛道成长可期,点评,首份报告,方正证券,"马天翼,鲍娴颖",2026Q4,5887100.0,,355000.0,316000.0,0.43,34.31,,13.01,19.43,强烈推荐,,
002600.SZ,领益智造,20251105,领益智造公司点评报告：盈利能力显著提升，“人眼折服”四大赛道成长可期,点评,首份报告,方正证券,"马天翼,鲍娴颖",2025Q4,5104000.0,,278600.0,248000.0,0.34,43.72,,11.4,24.0,强烈推荐,,
002600.SZ,领益智造,20251102,领益智造：内生稳健成长，外延快步升级,点评,一般报告,华安证券,"陈耀波,刘志来",2025Q4,5136500.0,,298500.0,242900.0,0.33,47.02,,11.2,20.57,买入,,
002600.SZ,领益智造,20251102,领益智造：内生稳健成长，外延快步升级,点评,一般报告,华安证券,"陈耀波,刘志来",2026Q4,5891600.0,,384900.0,313000.0,0.43,36.48,,12.7,17.4,买入,,
002600.SZ,领益智造,20251102,领益智造：内生稳健成长，外延快步升级,点评,一般报告,华安证券,"陈耀波,刘志来",2027Q4,6753600.0,,444000.0,360600.0,0.49,31.66,,12.9,14.8,买入,,
002600.SZ,领益智造,20251101,领益智造：Q3业绩持续增长，新业务持续突破,点评,一般报告,国金证券,"樊志远,丁彦文",2027Q4,7357700.0,1258900.0,536300.0,455400.0,0.623,24.05,,15.76,,买入,,
002600.SZ,领益智造,20251101,领益智造：Q3业绩持续增长，新业务持续突破,点评,一般报告,国金证券,"樊志远,丁彦文",2026Q4,6224700.0,1037200.0,400200.0,339700.0,0.465,32.24,,13.66,,买入,,
002600.SZ,领益智造,20251101,领益智造：Q3业绩持续增长，新业务持续突破,点评,一般报告,国金证券,"樊志远,丁彦文",2025Q4,5109200.0,838200.0,298200.0,253000.0,0.346,43.29,,11.51,,买入,,
002600.SZ,领益智造,20251031,领益智造：三季度业绩延续高增长，收并购持续拓展新业务——公司信息更新报告,点评,一般报告,开源证券,"陈蓉芳,张威震",2025Q4,5303500.0,,284300.0,248200.0,0.34,46.9,,11.2,7.4,买入,,
002600.SZ,领益智造,20251031,领益智造：三季度业绩延续高增长，收并购持续拓展新业务——公司信息更新报告,点评,一般报告,开源证券,"陈蓉芳,张威震",2026Q4,6154900.0,,390700.0,333000.0,0.46,34.9,,13.1,5.1,买入,,
002600.SZ,领益智造,20251031,领益智造：三季度业绩延续高增长，收并购持续拓展新业务——公司信息更新报告,点评,一般报告,开源证券,"陈蓉芳,张威震",2027Q4,7081800.0,,505100.0,428600.0,0.59,27.2,,14.4,4.5,买入,,
