ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
688322.SH,奥比中光,20250818,奥比中光：3D龙头高歌猛进，多传感器融合筑牢护城河壁垒,深度,一般报告,东吴证券,"张良卫,陈海进,周高鼎",2026Q4,151023.0,,30300.0,30332.0,0.76,90.57,,9.15,,买入,,
688322.SH,奥比中光,20250818,奥比中光：3D龙头高歌猛进，多传感器融合筑牢护城河壁垒,深度,一般报告,东吴证券,"张良卫,陈海进,周高鼎",2027Q4,223438.0,,50900.0,50868.0,1.27,54.01,,13.31,,买入,,
688322.SH,奥比中光,20250817,奥比中光：经营反转持续验证，人形机器人产品加速适配,点评,首次关注,中信建投,"许光坦,章合坤,籍星博",2025Q4,102626.0,,16021.0,15403.0,0.38,208.97,,5.1,110.94,买入,,
688322.SH,奥比中光,20250817,奥比中光：经营反转持续验证，人形机器人产品加速适配,点评,首次关注,中信建投,"许光坦,章合坤,籍星博",2026Q4,169041.0,,29869.0,28718.0,0.72,112.08,,8.68,73.88,买入,,
688322.SH,奥比中光,20250817,奥比中光：经营反转持续验证，人形机器人产品加速适配,点评,首次关注,中信建投,"许光坦,章合坤,籍星博",2027Q4,266721.0,,50265.0,48328.0,1.2,66.6,,12.75,49.82,买入,,
688322.SH,奥比中光,20250813,奥比中光：25H1业绩亮眼，硬核实力蓄势待发,点评,一般报告,国盛证券,"张一鸣,何鲁丽",2025Q4,93600.0,,11900.0,10700.0,0.27,319.4,,3.7,165.6,买入,,
688322.SH,奥比中光,20250813,奥比中光：25H1业绩亮眼，硬核实力蓄势待发,点评,一般报告,国盛证券,"张一鸣,何鲁丽",2026Q4,147600.0,,32700.0,30100.0,0.75,113.1,,9.4,75.1,买入,,
688322.SH,奥比中光,20250813,奥比中光：25H1业绩亮眼，硬核实力蓄势待发,点评,一般报告,国盛证券,"张一鸣,何鲁丽",2027Q4,189800.0,,46200.0,43900.0,1.1,77.5,,11.9,55.0,买入,,
688322.SH,奥比中光,20250813,奥比中光2025半年报点评：业绩超预期，3D视觉业务加速成长,点评,一般报告,国泰海通,"舒迪,段笑南",2025Q4,94800.0,,,13400.0,0.33,239.69,0.0,4.5,206.59,增持,,94.48
688322.SH,奥比中光,20250813,奥比中光2025半年报点评：业绩超预期，3D视觉业务加速成长,点评,一般报告,国泰海通,"舒迪,段笑南",2026Q4,147200.0,,,38400.0,0.96,83.52,0.0,11.4,75.8,增持,,94.48
688322.SH,奥比中光,20250813,奥比中光2025半年报点评：业绩超预期，3D视觉业务加速成长,点评,一般报告,国泰海通,"舒迪,段笑南",2027Q4,194000.0,,,60800.0,1.52,52.76,0.0,15.3,47.2,增持,,94.48
688322.SH,奥比中光,20250813,奥比中光：业绩持续高增，机器人赛道排头兵,点评,一般报告,国投证券,赵阳,2025Q4,100550.0,,14380.0,13810.0,0.34,246.45,0.0,4.7,155.81,买入,,100.35
688322.SH,奥比中光,20250813,奥比中光：业绩持续高增，机器人赛道排头兵,点评,一般报告,国投证券,赵阳,2026Q4,163630.0,,32230.0,31690.0,0.79,107.43,0.0,10.0,82.96,买入,,100.35
688322.SH,奥比中光,20250813,奥比中光：业绩持续高增，机器人赛道排头兵,点评,一般报告,国投证券,赵阳,2027Q4,204200.0,,53520.0,51850.0,1.29,65.65,0.0,14.5,54.31,买入,,100.35
688322.SH,奥比中光,20250813,奥比中光：25H1营收翻倍增长，携手地平线扩大机器人领域优势！,点评,一般报告,天风证券,"吴立,周新宇",2025Q4,96000.0,,10638.0,10902.0,0.27,294.26,,3.62,296.55,买入,,
688322.SH,奥比中光,20250813,奥比中光：25H1营收翻倍增长，携手地平线扩大机器人领域优势！,点评,一般报告,天风证券,"吴立,周新宇",2026Q4,141891.0,,23717.0,24310.0,0.61,131.96,,7.47,126.33,买入,,
688322.SH,奥比中光,20250813,奥比中光：25H1营收翻倍增长，携手地平线扩大机器人领域优势！,点评,一般报告,天风证券,"吴立,周新宇",2027Q4,175043.0,,34709.0,35571.0,0.89,90.19,,9.86,86.28,买入,,
688322.SH,奥比中光,20250811,奥比中光：深度相机龙头迎扭亏元年，战略合作地平线,点评,首次关注,国金证券,"陈传红,冉婷",2025Q4,100300.0,46100.0,14000.0,13400.0,0.335,253.5,,4.51,,买入,,
688322.SH,奥比中光,20250811,奥比中光：深度相机龙头迎扭亏元年，战略合作地平线,点评,首次关注,国金证券,"陈传红,冉婷",2026Q4,145800.0,69900.0,35800.0,32900.0,0.821,103.41,,10.36,,买入,,
688322.SH,奥比中光,20250811,奥比中光：深度相机龙头迎扭亏元年，战略合作地平线,点评,首次关注,国金证券,"陈传红,冉婷",2027Q4,196400.0,96500.0,59100.0,54300.0,1.355,62.68,,15.5,,买入,,
688322.SH,奥比中光,20250804,机械设备：机器人成为智能大会焦点，产业关注应用场景落地——行业深度报告,非个股,一般报告,开源证券,"孟鹏飞,欧阳蕤",2025Q4,,,,11500.0,0.287,,,,,无,,
688322.SH,奥比中光,20250804,机械设备：机器人成为智能大会焦点，产业关注应用场景落地——行业深度报告,非个股,一般报告,开源证券,"孟鹏飞,欧阳蕤",2026Q4,,,,24700.0,0.616,,,,,无,,
688322.SH,奥比中光,20250804,机械设备：机器人成为智能大会焦点，产业关注应用场景落地——行业深度报告,非个股,一般报告,开源证券,"孟鹏飞,欧阳蕤",2027Q4,,,,32500.0,0.81,,,,,无,,
688322.SH,奥比中光,20250703,奥比中光：3D扫描、机器人需求高增，4-5月归母净利率17.8%,点评,一般报告,申万宏源证券,"杨海晏,杨紫璇,陈俊兆",2025Q4,101500.0,43000.0,11800.0,11200.0,0.28,217.0,,3.7,,买入,,
688322.SH,奥比中光,20250703,奥比中光：3D扫描、机器人需求高增，4-5月归母净利率17.8%,点评,一般报告,申万宏源证券,"杨海晏,杨紫璇,陈俊兆",2026Q4,128000.0,54200.0,19100.0,18800.0,0.47,130.0,,5.9,,买入,,
688322.SH,奥比中光,20250703,奥比中光：3D扫描、机器人需求高增，4-5月归母净利率17.8%,点评,一般报告,申万宏源证券,"杨海晏,杨紫璇,陈俊兆",2027Q4,152500.0,64700.0,30100.0,29100.0,0.73,83.0,,8.4,,买入,,
688322.SH,奥比中光,20250630,奥比中光点评报告：1-5月扭亏，“技术创新投入－商业成果转化”战略加速落地催化,点评,一般报告,浙商证券,"邱世梁,王华君,何家恺,姬新悦,蒋逸",2027Q4,215500.0,,32200.0,29000.0,0.72,,,9.0,56.25,增持,,
688322.SH,奥比中光,20250630,奥比中光点评报告：1-5月扭亏，“技术创新投入－商业成果转化”战略加速落地催化,点评,一般报告,浙商证券,"邱世梁,王华君,何家恺,姬新悦,蒋逸",2026Q4,162800.0,,23800.0,21400.0,0.54,,,7.0,72.68,增持,,
688322.SH,奥比中光,20250630,奥比中光点评报告：1-5月扭亏，“技术创新投入－商业成果转化”战略加速落地催化,点评,一般报告,浙商证券,"邱世梁,王华君,何家恺,姬新悦,蒋逸",2025Q4,102900.0,,15300.0,13900.0,0.35,,,5.0,105.59,增持,,
688322.SH,奥比中光,20250627,中信证券每日盈利预测,非个股,一般报告,中信证券,"刘海博,徐涛,周荣炎,梁楠",2025Q4,91600.0,,,8200.0,0.21,,,2.8,,无,,
688322.SH,奥比中光,20250627,中信证券每日盈利预测,非个股,一般报告,中信证券,"刘海博,徐涛,周荣炎,梁楠",2026Q4,132200.0,,,20000.0,0.5,,,6.4,,无,,
688322.SH,奥比中光,20250627,中信证券每日盈利预测,非个股,一般报告,中信证券,"刘海博,徐涛,周荣炎,梁楠",2027Q4,165600.0,,,31200.0,0.78,,,9.3,,无,,
688322.SH,奥比中光,20250617,机器人行业研究：垂直领域具身智能机器人的野望,非个股,一般报告,国金证券,"满在朋,李嘉伦",2025Q4,,,,7000.0,0.175,,,,,无,,
688322.SH,奥比中光,20250617,机器人行业研究：垂直领域具身智能机器人的野望,非个股,一般报告,国金证券,"满在朋,李嘉伦",2026Q4,,,,19000.0,0.475,,,,,无,,
688322.SH,奥比中光,20250617,机器人行业研究：垂直领域具身智能机器人的野望,非个股,一般报告,国金证券,"满在朋,李嘉伦",2027Q4,,,,33500.0,0.837,,,,,无,,
688322.SH,奥比中光,20250523,中信证券每周盈利预测报告,非个股,一般报告,中信证券,无,2027Q4,,,,31200.078,0.78,,,,,无,,
688322.SH,奥比中光,20250523,中信证券每周盈利预测报告,非个股,一般报告,中信证券,无,2026Q4,,,,20000.05,0.5,,,,,无,,
688322.SH,奥比中光,20250523,中信证券每周盈利预测报告,非个股,一般报告,中信证券,无,2025Q4,,,,8000.02,0.2,,,,,无,,
688322.SH,奥比中光,20250519,奥比中光2024年年报及2025年一季报点评：多元布局齐头并进，远景图绚丽谱新篇,点评,首份报告,中信证券,"刘海博,徐涛,周荣炎,梁楠",2025Q4,91600.0,,8800.0,8200.0,0.2,289.5,,2.8,133.9,无,,
688322.SH,奥比中光,20250519,奥比中光2024年年报及2025年一季报点评：多元布局齐头并进，远景图绚丽谱新篇,点评,首份报告,中信证券,"刘海博,徐涛,周荣炎,梁楠",2026Q4,132200.0,,21100.0,20000.0,0.5,115.8,,6.5,73.5,无,,
688322.SH,奥比中光,20250519,奥比中光2024年年报及2025年一季报点评：多元布局齐头并进，远景图绚丽谱新篇,点评,首份报告,中信证券,"刘海博,徐涛,周荣炎,梁楠",2027Q4,165600.0,,33000.0,31200.0,0.78,74.2,,9.3,51.6,无,,
688322.SH,奥比中光,20250508,汽车电子：从“能动”到“灵动”，机器人智能化步入新篇章,非个股,一般报告,国泰海通,"舒迪,段笑南",2026Q4,,,,16000.04,0.4,,,,,增持,,70.96
688322.SH,奥比中光,20250508,汽车电子：从“能动”到“灵动”，机器人智能化步入新篇章,非个股,一般报告,国泰海通,"舒迪,段笑南",2025Q4,,,,8000.02,0.2,,,,,增持,,70.96
688322.SH,奥比中光,20250426,灵巧之“手”，解锁人形机器人黄金赛道——人形机器人深度之七,非个股,一般报告,东吴证券,"曾朵红,阮巧燕",2025Q4,,,,21000.0,0.525,,,,,买入,,
688322.SH,奥比中光,20250426,灵巧之“手”，解锁人形机器人黄金赛道——人形机器人深度之七,非个股,一般报告,东吴证券,"曾朵红,阮巧燕",2026Q4,,,,42000.0,1.05,,,,,买入,,
688322.SH,奥比中光,20250423,奥比中光：2024业绩拐点初现，多款机器人视觉新品问世,点评,一般报告,中银国际,"苏凌瑶,周世辉",2025Q4,90600.0,,8800.0,8500.0,0.21,278.5,,2.9,271.2,增持,,
688322.SH,奥比中光,20250423,奥比中光：2024业绩拐点初现，多款机器人视觉新品问世,点评,一般报告,中银国际,"苏凌瑶,周世辉",2026Q4,124700.0,,15500.0,15100.0,0.38,157.4,,4.9,155.2,增持,,
688322.SH,奥比中光,20250423,奥比中光：2024业绩拐点初现，多款机器人视觉新品问世,点评,一般报告,中银国际,"苏凌瑶,周世辉",2027Q4,152300.0,,28000.0,27200.0,0.68,87.4,,8.1,78.4,增持,,
688322.SH,奥比中光,20250421,奥比中光：三维扫描／AIoT规模放量，降本增效扭亏为盈,点评,首份报告,申万宏源证券,"杨海晏,李蕾,杨紫璇,陈俊兆",2024Q4,56200.0,23800.0,-6400.0,-6100.0,-0.15,,,-2.1,,增持,,
688322.SH,奥比中光,20250421,奥比中光：三维扫描／AIoT规模放量，降本增效扭亏为盈,点评,首份报告,申万宏源证券,"杨海晏,李蕾,杨紫璇,陈俊兆",2025Q4,95500.0,40400.0,6400.0,6000.0,0.15,354.0,,2.0,,增持,,
688322.SH,奥比中光,20250421,奥比中光：三维扫描／AIoT规模放量，降本增效扭亏为盈,点评,首份报告,申万宏源证券,"杨海晏,李蕾,杨紫璇,陈俊兆",2026Q4,116000.0,49100.0,10500.0,9900.0,0.25,214.0,,3.2,,增持,,
688322.SH,奥比中光,20250414,奥比中光-UW：回购彰显发展信心，政策利好国产视觉模组渗透率提升,点评,一般报告,东吴证券,"张良卫,陈海进,周高鼎",2024Q4,56150.0,,-1400.0,-1370.0,-0.03,,,-0.45,,买入,,
688322.SH,奥比中光,20250414,奥比中光-UW：回购彰显发展信心，政策利好国产视觉模组渗透率提升,点评,一般报告,东吴证券,"张良卫,陈海进,周高鼎",2025Q4,115200.0,,20900.0,20870.0,0.52,138.77,,6.47,,买入,,
688322.SH,奥比中光,20250414,奥比中光-UW：回购彰显发展信心，政策利好国产视觉模组渗透率提升,点评,一般报告,东吴证券,"张良卫,陈海进,周高鼎",2026Q4,151023.0,,41600.0,41593.0,1.04,69.63,,11.43,,买入,,
688322.SH,奥比中光,20250413,奥比中光：全栈自研无惧关税影响，启动回购彰显发展信心！,点评,一般报告,天风证券,"吴立,周新宇",2024Q4,56072.0,,-5726.0,-4867.0,-0.12,,,-1.68,,买入,,
688322.SH,奥比中光,20250413,奥比中光：全栈自研无惧关税影响，启动回购彰显发展信心！,点评,一般报告,天风证券,"吴立,周新宇",2025Q4,87052.0,,10038.0,8532.0,0.21,243.4,,2.86,191.44,买入,,
688322.SH,奥比中光,20250413,奥比中光：全栈自研无惧关税影响，启动回购彰显发展信心！,点评,一般报告,天风证券,"吴立,周新宇",2026Q4,133825.0,,31879.0,27097.0,0.68,76.64,,8.32,59.27,买入,,
688322.SH,奥比中光,20250326,中信证券每日盈利预测,非个股,一般报告,中信证券,"刘海博,徐涛,周荣炎,梁楠",2024Q4,56200.0,,,-6000.0,-0.15,,,-2.0,,无,,
688322.SH,奥比中光,20250326,中信证券每日盈利预测,非个股,一般报告,中信证券,"刘海博,徐涛,周荣炎,梁楠",2025Q4,75700.0,,,600.0,0.015,,,0.2,,无,,
688322.SH,奥比中光,20250326,中信证券每日盈利预测,非个股,一般报告,中信证券,"刘海博,徐涛,周荣炎,梁楠",2026Q4,96400.0,,,5600.0,0.14,,,1.8,,无,,
