ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
300760.SZ,迈瑞医疗,20260629,Mindray：China＿Healthcare＿Corporate＿Day＿2026＿Takeaways,点评,一般报告,高盛集团（GoldmanSachs）,"闫天一,Ziyi Chen,郑雪轩",2026Q2,,,,,3.68,,,,,Buy,,247.0
300760.SZ,迈瑞医疗,20260611,聚焦创新兑现，把握医药下半年结构性机遇：医药生物行业2026年中期投资策略,非个股,一般报告,东莞证券,"谢雄雄,魏红梅",2026Q4,,,,869320.479,7.17,,,,,买入,,
300760.SZ,迈瑞医疗,20260603,医药生物周报（26年第22周）：FDA批准全球首款个性化MRD检测用于指导治疗决策,非个股,一般报告,国信证券,"陈曦炳,彭思宇,张超",2028Q4,,,,1076000.0,8.875,,,,,优于大市,,
300760.SZ,迈瑞医疗,20260603,医药生物周报（26年第22周）：FDA批准全球首款个性化MRD检测用于指导治疗决策,非个股,一般报告,国信证券,"陈曦炳,彭思宇,张超",2027Q4,,,,943000.0,7.778,,,,,优于大市,,
300760.SZ,迈瑞医疗,20260603,医药生物周报（26年第22周）：FDA批准全球首款个性化MRD检测用于指导治疗决策,非个股,一般报告,国信证券,"陈曦炳,彭思宇,张超",2026Q4,,,,833000.0,6.87,,,,,优于大市,,
300760.SZ,迈瑞医疗,20260527,迈瑞医疗：业绩符合预期，海外业务延续稳健增长,点评,一般报告,长江证券,"彭英骐,徐晓欣",2028Q4,4621600.0,2813700.0,1417000.0,1186700.0,9.79,15.82,,17.4,10.84,买入,,
300760.SZ,迈瑞医疗,20260527,迈瑞医疗：业绩符合预期，海外业务延续稳健增长,点评,一般报告,长江证券,"彭英骐,徐晓欣",2027Q4,4018800.0,2425800.0,1183100.0,990900.0,8.17,18.94,,17.6,13.91,买入,,
300760.SZ,迈瑞医疗,20260527,迈瑞医疗：业绩符合预期，海外业务延续稳健增长,点评,一般报告,长江证券,"彭英骐,徐晓欣",2026Q4,3494600.0,2098500.0,990200.0,829300.0,6.84,22.63,,17.9,17.4,买入,,
300760.SZ,迈瑞医疗,20260520,迈瑞医疗：体外诊断市占率稳步提升，看好国际延续增长＋国内业务复苏,点评,一般报告,中泰证券,"祝嘉琦,谢木青,刘照芊",2028Q4,4428500.0,,1314900.0,1075900.0,8.87,17.82,,19.0,22.0,买入,,
300760.SZ,迈瑞医疗,20260520,迈瑞医疗：体外诊断市占率稳步提升，看好国际延续增长＋国内业务复苏,点评,一般报告,中泰证券,"祝嘉琦,谢木青,刘照芊",2027Q4,3996900.0,,1164100.0,952500.0,7.86,20.13,,18.7,25.0,买入,,
300760.SZ,迈瑞医疗,20260520,迈瑞医疗：体外诊断市占率稳步提升，看好国际延续增长＋国内业务复苏,点评,一般报告,中泰证券,"祝嘉琦,谢木青,刘照芊",2026Q4,3611000.0,,1039500.0,850600.0,7.02,22.54,,18.4,28.0,买入,,
300760.SZ,迈瑞医疗,20260520,迈瑞医疗：海外收入增速提升，IVD板块表现亮眼,点评,一般报告,中信建投,"袁清慧,王在存,李虹达,喻胜锋,贺菊颖",2028Q4,4521300.0,,1238500.0,1012300.0,8.35,19.0,,,,买入,,
300760.SZ,迈瑞医疗,20260520,迈瑞医疗：海外收入增速提升，IVD板块表现亮眼,点评,一般报告,中信建投,"袁清慧,王在存,李虹达,喻胜锋,贺菊颖",2027Q4,4029000.0,,1119000.0,914600.0,7.55,21.0,,,,买入,,
300760.SZ,迈瑞医疗,20260520,迈瑞医疗：海外收入增速提升，IVD板块表现亮眼,点评,一般报告,中信建投,"袁清慧,王在存,李虹达,喻胜锋,贺菊颖",2026Q4,3615800.0,,1016800.0,831100.0,6.86,23.0,,,,买入,,
300760.SZ,迈瑞医疗,20260516,华创医药投资观点＆研究专题周周谈·第174期：医药零售：1Q26实体药店市场分析,非个股,一般报告,华创证券,"高初蕾,郑辰,刘浩,李婵娟,王宏雨,朱珂琛,陈俊威,张良龙",2028Q4,,,,1028000.0,8.479,,,,,无,,
300760.SZ,迈瑞医疗,20260516,华创医药投资观点＆研究专题周周谈·第174期：医药零售：1Q26实体药店市场分析,非个股,一般报告,华创证券,"高初蕾,郑辰,刘浩,李婵娟,王宏雨,朱珂琛,陈俊威,张良龙",2027Q4,,,,923000.0,7.613,,,,,无,,
300760.SZ,迈瑞医疗,20260516,华创医药投资观点＆研究专题周周谈·第174期：医药零售：1Q26实体药店市场分析,非个股,一般报告,华创证券,"高初蕾,郑辰,刘浩,李婵娟,王宏雨,朱珂琛,陈俊威,张良龙",2026Q4,,,,835000.0,6.887,,,,,无,,
300760.SZ,迈瑞医疗,20260513,迈瑞医疗动态跟踪报告：海外保持增长，国内短期承压,点评,一般报告,西部证券,"陆伏崴,吕晔",2028Q4,4458100.0,,1314300.0,1092200.0,9.01,18.5,,17.5,,增持,,
300760.SZ,迈瑞医疗,20260513,迈瑞医疗动态跟踪报告：海外保持增长，国内短期承压,点评,一般报告,西部证券,"陆伏崴,吕晔",2027Q4,4037600.0,,1175300.0,987000.0,8.14,20.4,,19.0,,增持,,
300760.SZ,迈瑞医疗,20260513,迈瑞医疗动态跟踪报告：海外保持增长，国内短期承压,点评,一般报告,西部证券,"陆伏崴,吕晔",2026Q4,3668500.0,,1044000.0,882000.0,7.27,22.9,,20.8,,增持,,
300760.SZ,迈瑞医疗,20260512,迈瑞医疗2025年年报及2026年一季报点评：全球化持续深入，经营有望迎来拐点,点评,一般报告,中信证券,"陈竹,宋硕,曾令鹏",2028Q4,4375300.0,,1294700.0,1100500.0,9.08,18.6,,16.3,14.7,买入,,210.0
300760.SZ,迈瑞医疗,20260512,迈瑞医疗2025年年报及2026年一季报点评：全球化持续深入，经营有望迎来拐点,点评,一般报告,中信证券,"陈竹,宋硕,曾令鹏",2027Q4,3960500.0,,1131700.0,962000.0,7.93,21.3,,17.1,16.5,买入,,210.0
300760.SZ,迈瑞医疗,20260512,迈瑞医疗2025年年报及2026年一季报点评：全球化持续深入，经营有望迎来拐点,点评,一般报告,中信证券,"陈竹,宋硕,曾令鹏",2026Q4,3594300.0,,1024900.0,871100.0,7.18,23.6,,18.7,17.9,买入,,210.0
300760.SZ,迈瑞医疗,20260511,Q1板块业绩好转，关注细分景气方向：医药生物行业2025年及2026年一季度业绩综述,非个股,一般报告,东莞证券,"谢雄雄,魏红梅",2027Q4,,,,1026937.861,8.47,,,,,买入,,
300760.SZ,迈瑞医疗,20260511,Q1板块业绩好转，关注细分景气方向：医药生物行业2025年及2026年一季度业绩综述,非个股,一般报告,东莞证券,"谢雄雄,魏红梅",2026Q4,,,,903268.839,7.45,,,,,买入,,
300760.SZ,迈瑞医疗,20260507,迈瑞医疗深度研究报告：于无色处见繁花,深度,一般报告,华创证券,"郑辰,李婵娟,张良龙",2028Q4,4442100.0,,1239700.0,1027900.0,8.48,20.0,,17.2,15.0,推荐,,213.0
300760.SZ,迈瑞医疗,20260507,迈瑞医疗深度研究报告：于无色处见繁花,深度,一般报告,华创证券,"郑辰,李婵娟,张良龙",2027Q4,4004400.0,,1113400.0,923200.0,7.61,22.0,,17.9,17.0,推荐,,213.0
300760.SZ,迈瑞医疗,20260507,迈瑞医疗深度研究报告：于无色处见繁花,深度,一般报告,华创证券,"郑辰,李婵娟,张良龙",2026Q4,3612700.0,,1006400.0,834500.0,6.88,25.0,,18.8,19.0,推荐,,213.0
300760.SZ,迈瑞医疗,20260507,迈瑞医疗：业绩符合预期，国际市场与新兴业务增长亮眼,点评,一般报告,兴业证券,"孙媛媛,黄翰漾,东楠",2028Q4,4503600.0,,1352800.0,1069400.0,8.82,19.6,,22.5,,买入,,
300760.SZ,迈瑞医疗,20260507,迈瑞医疗：业绩符合预期，国际市场与新兴业务增长亮眼,点评,一般报告,兴业证券,"孙媛媛,黄翰漾,东楠",2027Q4,3999900.0,,1164300.0,935200.0,7.71,22.4,,21.3,,买入,,
300760.SZ,迈瑞医疗,20260507,迈瑞医疗：业绩符合预期，国际市场与新兴业务增长亮眼,点评,一般报告,兴业证券,"孙媛媛,黄翰漾,东楠",2026Q4,3573100.0,,1033200.0,834300.0,6.88,25.1,,20.5,,买入,,
300760.SZ,迈瑞医疗,20260505,迈瑞医疗：国际业务引领增长，新兴业务延续向好态势,点评,一般报告,财信证券,龙靖宁,2028Q4,4457000.0,,1402000.0,1179500.0,9.73,17.31,4.0,24.2,,买入,214.8,179.0
300760.SZ,迈瑞医疗,20260505,迈瑞医疗：国际业务引领增长，新兴业务延续向好态势,点评,一般报告,财信证券,龙靖宁,2027Q4,3967900.0,,1181400.0,993900.0,8.2,20.54,3.0,22.28,,买入,214.8,179.0
300760.SZ,迈瑞医疗,20260505,迈瑞医疗：国际业务引领增长，新兴业务延续向好态势,点评,一般报告,财信证券,龙靖宁,2026Q4,3558000.0,,1025900.0,868100.0,7.16,23.52,3.0,21.11,,买入,214.8,179.0
300760.SZ,迈瑞医疗,20260505,迈瑞医疗：业绩企稳，新兴业务表现亮眼,点评,一般报告,太平洋证券,"谭紫媚,李啸岩",2028Q4,4410200.0,,1353000.0,1138800.0,9.39,17.93,,21.85,11.04,买入,,
300760.SZ,迈瑞医疗,20260505,迈瑞医疗：业绩企稳，新兴业务表现亮眼,点评,一般报告,太平洋证券,"谭紫媚,李啸岩",2027Q4,3948700.0,,1181900.0,994800.0,8.2,20.53,,20.66,13.41,买入,,
300760.SZ,迈瑞医疗,20260505,迈瑞医疗：业绩企稳，新兴业务表现亮眼,点评,一般报告,太平洋证券,"谭紫媚,李啸岩",2026Q4,3550200.0,,1025800.0,863400.0,7.12,23.65,,19.33,15.54,买入,,
300760.SZ,迈瑞医疗,20260502,迈瑞医疗2026年一季报点评：国内短期承压，海外发展势能强劲,点评,一般报告,东吴证券,朱国广,2028Q4,4193700.0,,1234800.0,1047500.0,8.64,19.49,,21.77,,买入,,
300760.SZ,迈瑞医疗,20260502,迈瑞医疗2026年一季报点评：国内短期承压，海外发展势能强劲,点评,一般报告,东吴证券,朱国广,2027Q4,3897400.0,,1128200.0,957000.0,7.89,21.34,,21.63,,买入,,
300760.SZ,迈瑞医疗,20260502,迈瑞医疗2026年一季报点评：国内短期承压，海外发展势能强劲,点评,一般报告,东吴证券,朱国广,2026Q4,3647400.0,,1038800.0,881100.0,7.27,23.17,,21.65,,买入,,
300760.SZ,迈瑞医疗,20260430,Mindray：1Q26＿in＿line；overseas＿and＿emerging＿businesses＿driving＿growth,点评,一般报告,招银国际,"武煜,Cathy WANG",2028Q4,4347700.0,2562200.0,1327200.0,1043520.0,8.61,18.7,3.5,21.5,,BUY,,204.54
300760.SZ,迈瑞医疗,20260430,Mindray：1Q26＿in＿line；overseas＿and＿emerging＿businesses＿driving＿growth,点评,一般报告,招银国际,"武煜,Cathy WANG",2027Q4,3935100.0,2319700.0,1182700.0,929890.0,7.67,21.0,3.1,21.1,,BUY,,204.54
300760.SZ,迈瑞医疗,20260430,Mindray：1Q26＿in＿line；overseas＿and＿emerging＿businesses＿driving＿growth,点评,一般报告,招银国际,"武煜,Cathy WANG",2026Q4,3570800.0,2108700.0,1050700.0,802590.0,6.62,24.3,2.7,20.1,,BUY,,204.54
300760.SZ,迈瑞医疗,20260430,迈瑞医疗：新兴业务增长强劲，国际业务体量超越国内业务——公司信息更新报告,点评,一般报告,开源证券,"余汝意,陈峻,石启正",2028Q4,4452800.0,,1250000.0,1082000.0,8.92,18.9,,15.5,12.0,买入,,
300760.SZ,迈瑞医疗,20260430,迈瑞医疗：新兴业务增长强劲，国际业务体量超越国内业务——公司信息更新报告,点评,一般报告,开源证券,"余汝意,陈峻,石启正",2027Q4,3967800.0,,1108200.0,964300.0,7.95,21.2,,16.2,14.4,买入,,
300760.SZ,迈瑞医疗,20260430,迈瑞医疗：新兴业务增长强劲，国际业务体量超越国内业务——公司信息更新报告,点评,一般报告,开源证券,"余汝意,陈峻,石启正",2026Q4,3574200.0,,994900.0,866200.0,7.14,23.6,,17.0,16.5,买入,,
300760.SZ,迈瑞医疗,20260430,迈瑞医疗2026年一季报点评：IVD＋新业务双擎驱动增长，利润边际改善趋势显著,点评,一般报告,国联民生证券,"张金洋,杨芳",2028Q4,4403100.0,2691600.0,1238300.0,1037500.0,8.56,20.0,3.32,,13.0,推荐,,
300760.SZ,迈瑞医疗,20260430,迈瑞医疗2026年一季报点评：IVD＋新业务双擎驱动增长，利润边际改善趋势显著,点评,一般报告,国联民生证券,"张金洋,杨芳",2027Q4,3907700.0,2346400.0,1076500.0,901900.0,7.44,23.0,2.88,,14.0,推荐,,
300760.SZ,迈瑞医疗,20260430,迈瑞医疗2026年一季报点评：IVD＋新业务双擎驱动增长，利润边际改善趋势显著,点评,一般报告,国联民生证券,"张金洋,杨芳",2026Q4,3512200.0,2091300.0,970300.0,812900.0,6.7,25.0,2.6,,16.0,推荐,,
300760.SZ,迈瑞医疗,20260430,迈瑞医疗：新兴业务、海外快速增长，盈利能力持续回暖,点评,一般报告,华源证券,"刘闯,林海霖",2028Q4,4069900.0,,1165500.0,1020600.0,8.42,20.01,3.11,20.95,14.0,买入,,
300760.SZ,迈瑞医疗,20260430,迈瑞医疗：新兴业务、海外快速增长，盈利能力持续回暖,点评,一般报告,华源证券,"刘闯,林海霖",2027Q4,3782600.0,,1062000.0,929900.0,7.67,21.96,2.83,20.73,15.0,买入,,
300760.SZ,迈瑞医疗,20260430,迈瑞医疗：新兴业务、海外快速增长，盈利能力持续回暖,点评,一般报告,华源证券,"刘闯,林海霖",2026Q4,3533300.0,,978300.0,856600.0,7.07,23.83,2.61,20.72,17.0,买入,,
300760.SZ,迈瑞医疗,20260429,迈瑞医疗2026年一季报点评：26Q1业绩筑底企稳，国际业务高增长引领复苏,点评,一般报告,光大证券,黎一江,2028Q4,4215400.0,,1224200.0,1056700.0,8.72,18.0,3.4,21.2,12.9,买入,,
300760.SZ,迈瑞医疗,20260429,迈瑞医疗2026年一季报点评：26Q1业绩筑底企稳，国际业务高增长引领复苏,点评,一般报告,光大证券,黎一江,2027Q4,3787300.0,,1098500.0,946900.0,7.81,21.0,3.1,20.89,14.3,买入,,
300760.SZ,迈瑞医疗,20260429,迈瑞医疗2026年一季报点评：26Q1业绩筑底企稳，国际业务高增长引领复苏,点评,一般报告,光大证券,黎一江,2026Q4,3434800.0,,992300.0,854100.0,7.04,23.0,2.8,20.67,16.1,买入,,
