ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
002463.SZ,沪电股份,20260502,沪电股份公司动态研究2075003：营收业绩稳步增长，AI需求高度景气,点评,首份报告,国海证券,"胡剑,傅麒丞",2027Q4,3871300.0,,1055200.0,918000.0,4.77,21.5,,34.0,16.2,买入,,
002463.SZ,沪电股份,20260502,沪电股份公司动态研究2075003：营收业绩稳步增长，AI需求高度景气,点评,首份报告,国海证券,"胡剑,傅麒丞",2028Q4,5178100.0,,1460700.0,1270700.0,6.6,15.53,,35.0,11.41,买入,,
002463.SZ,沪电股份,20260428,沪电股份：AI业务高景气，一季度同比大增,点评,一般报告,国投证券,"马良,朱思",2026Q4,2690200.0,,691800.0,604000.0,3.14,32.6,0.7,31.1,27.6,买入,,115.03
002463.SZ,沪电股份,20260428,沪电股份：AI业务高景气，一季度同比大增,点评,一般报告,国投证券,"马良,朱思",2027Q4,3825500.0,,1016400.0,885300.0,4.6,22.3,0.9,33.4,18.1,买入,,115.03
002463.SZ,沪电股份,20260428,沪电股份：AI业务高景气，一季度同比大增,点评,一般报告,国投证券,"马良,朱思",2028Q4,5443700.0,,1464400.0,1277400.0,6.64,15.4,0.9,34.0,12.1,买入,,115.03
002463.SZ,沪电股份,20260428,沪电股份：AI持续高景气，盈利能力不断提升,一般,一般报告,广发证券,"王亮,耿正,张大伟",2026Q4,2643100.0,,662500.0,577000.0,3.0,35.0,,31.0,27.3,买入,,119.93
002463.SZ,沪电股份,20260428,沪电股份：AI持续高景气，盈利能力不断提升,一般,一般报告,广发证券,"王亮,耿正,张大伟",2027Q4,3809900.0,,993300.0,865000.0,4.49,23.3,,35.9,19.0,买入,,119.93
002463.SZ,沪电股份,20260428,沪电股份：AI持续高景气，盈利能力不断提升,一般,一般报告,广发证券,"王亮,耿正,张大伟",2028Q4,5068700.0,,1462100.0,1273300.0,6.62,15.9,,40.1,13.1,买入,,119.93
002463.SZ,沪电股份,20260423,沪电股份：高速交换机业务高增，产能扩张蓄力长期成长,点评,一般报告,中邮证券,"万玮,吴文吉",2026Q4,2666700.0,,655400.0,575226.0,2.99,34.55,,28.4,24.91,买入,,
002463.SZ,沪电股份,20260423,沪电股份：高速交换机业务高增，产能扩张蓄力长期成长,点评,一般报告,中邮证券,"万玮,吴文吉",2027Q4,3779700.0,,1015200.0,887880.0,4.61,22.38,,31.5,16.25,买入,,
002463.SZ,沪电股份,20260423,沪电股份：高速交换机业务高增，产能扩张蓄力长期成长,点评,一般报告,中邮证券,"万玮,吴文吉",2028Q4,5266000.0,,1479700.0,1292899.0,6.72,15.37,,32.5,10.78,买入,,
002463.SZ,沪电股份,20260420,台积电预计今年资本支出近560亿美元，谷歌云年度大会召开在即：AI算力行业周报,非个股,一般报告,华鑫证券,"庄宇,张璐,何鹏程,石俊烨",2027Q4,,,,625418.15,3.25,,,,,买入,,
002463.SZ,沪电股份,20260420,台积电预计今年资本支出近560亿美元，谷歌云年度大会召开在即：AI算力行业周报,非个股,一般报告,华鑫证券,"庄宇,张璐,何鹏程,石俊烨",2026Q4,,,,502258.883,2.61,,,,,买入,,
002463.SZ,沪电股份,20260415,沪电股份：乘AI与高速运算东风，业绩增长动能强劲,点评,一般报告,中银国际,"苏凌瑶,茅珈恺",2026Q4,2707300.0,,694600.0,592900.0,3.08,31.7,0.8,30.3,24.7,买入,,
002463.SZ,沪电股份,20260415,沪电股份：乘AI与高速运算东风，业绩增长动能强劲,点评,一般报告,中银国际,"苏凌瑶,茅珈恺",2027Q4,3768500.0,,997900.0,851800.0,4.43,22.0,1.1,32.9,16.8,买入,,
002463.SZ,沪电股份,20260415,沪电股份：乘AI与高速运算东风，业绩增长动能强劲,点评,一般报告,中银国际,"苏凌瑶,茅珈恺",2028Q4,5420500.0,,1476700.0,1260500.0,6.55,14.9,1.7,35.7,10.9,买入,,
002463.SZ,沪电股份,20260414,沪电股份26Q1业绩预告点评：AI算力景气度持续验证，高端产能释放在即,点评,一般报告,信达证券,莫文宇,2026Q4,2700700.0,,686100.0,596900.0,3.1,31.45,,30.0,24.94,买入,,
002463.SZ,沪电股份,20260414,沪电股份26Q1业绩预告点评：AI算力景气度持续验证，高端产能释放在即,点评,一般报告,信达证券,莫文宇,2027Q4,3924300.0,,1014400.0,882600.0,4.59,21.27,,32.8,17.16,买入,,
002463.SZ,沪电股份,20260414,沪电股份26Q1业绩预告点评：AI算力景气度持续验证，高端产能释放在即,点评,一般报告,信达证券,莫文宇,2028Q4,5446700.0,,1460600.0,1270700.0,6.6,14.77,,34.2,11.88,买入,,
002463.SZ,沪电股份,20260414,沪电股份2025年年报点评：龙头优势稳固＋产能加速扩充，业绩有望进入加速增长期,点评,一般报告,中信证券,"徐涛,胡叶倩雯",2028Q4,5437600.0,,1557100.0,1360600.0,7.07,12.5,,31.3,7.9,买入,,101.0
002463.SZ,沪电股份,20260414,沪电股份2025年年报点评：龙头优势稳固＋产能加速扩充，业绩有望进入加速增长期,点评,一般报告,中信证券,"徐涛,胡叶倩雯",2027Q4,3890600.0,,1047000.0,915700.0,4.76,18.6,,30.9,11.3,买入,,101.0
002463.SZ,沪电股份,20260414,沪电股份2025年年报点评：龙头优势稳固＋产能加速扩充，业绩有望进入加速增长期,点评,一般报告,中信证券,"徐涛,胡叶倩雯",2026Q4,2729200.0,,693800.0,608900.0,3.16,28.1,,29.9,18.1,买入,,101.0
002463.SZ,沪电股份,20260412,半导体行业：半导体行业景气上行，封测环节布局加速,非个股,一般报告,银河证券,"高峰,钟宇佳",2028Q4,,,,1298945.387,6.75,,,,,无,,
002463.SZ,沪电股份,20260412,沪电股份：积极产能扩充打消保守预期，GPU＋ASIC＋1.6T周期的核心受益者,点评,一般报告,申万宏源证券,"杨海晏,陈俊兆",2028Q4,5604600.0,2257700.0,1638000.0,1425000.0,7.405,12.0,,27.2,,买入,,
002463.SZ,沪电股份,20260412,沪电股份：积极产能扩充打消保守预期，GPU＋ASIC＋1.6T周期的核心受益者,点评,一般报告,申万宏源证券,"杨海晏,陈俊兆",2027Q4,3918000.0,1516100.0,1081600.0,941000.0,4.89,18.0,,24.1,,买入,,
002463.SZ,沪电股份,20260412,沪电股份：积极产能扩充打消保守预期，GPU＋ASIC＋1.6T周期的核心受益者,点评,一般报告,申万宏源证券,"杨海晏,陈俊兆",2026Q4,2572800.0,945800.0,662500.0,576300.0,2.995,29.0,,18.8,,买入,,
002463.SZ,沪电股份,20260412,半导体行业：半导体行业景气上行，封测环节布局加速,非个股,一般报告,银河证券,"高峰,钟宇佳",2027Q4,,,,788989.05,4.1,,,,,无,,
002463.SZ,沪电股份,20260412,半导体行业：半导体行业景气上行，封测环节布局加速,非个股,一般报告,银河证券,"高峰,钟宇佳",2026Q4,,,,554216.699,2.88,,,,,无,,
002463.SZ,沪电股份,20260410,沪电股份年报点评：AI驱动高端PCB需求强劲，持续推进国内外产能加速扩张,点评,首份报告,中原证券,邹臣,2028Q4,4916900.0,,1350500.0,1180000.0,6.13,14.0,,34.34,10.53,买入,,
002463.SZ,沪电股份,20260410,沪电股份年报点评：AI驱动高端PCB需求强劲，持续推进国内外产能加速扩张,点评,首份报告,中原证券,邹臣,2027Q4,3611600.0,,946700.0,827400.0,4.3,19.97,,32.4,15.26,买入,,
002463.SZ,沪电股份,20260410,沪电股份年报点评：AI驱动高端PCB需求强劲，持续推进国内外产能加速扩张,点评,首份报告,中原证券,邹臣,2026Q4,2592400.0,,641600.0,561400.0,2.92,29.42,,29.02,22.28,买入,,
002463.SZ,沪电股份,20260402,沪电股份2025年报点评：AI驱动业绩增长，盈利能力提升,点评,一般报告,东莞证券,罗炜斌,2026Q4,2617900.0,,650000.0,566500.0,2.94,25.91,,,,买入,,
002463.SZ,沪电股份,20260402,沪电股份2025年报点评：AI驱动业绩增长，盈利能力提升,点评,一般报告,东莞证券,罗炜斌,2027Q4,3711000.0,,1000500.0,871900.0,4.53,16.83,,,,买入,,
002463.SZ,沪电股份,20260401,沪电股份2025年年报点评：产能加速建设，结构深度优化带动盈利高增,点评,一般报告,长江证券,杨洋,2026Q4,2557600.0,915600.0,626200.0,547700.0,2.85,27.76,,28.5,24.17,买入,,
002463.SZ,沪电股份,20260401,沪电股份2025年年报点评：产能加速建设，结构深度优化带动盈利高增,点评,一般报告,长江证券,杨洋,2027Q4,3708500.0,1446300.0,1026700.0,896500.0,4.66,16.96,,34.5,14.29,买入,,
002463.SZ,沪电股份,20260401,沪电股份2025年年报点评：产能加速建设，结构深度优化带动盈利高增,点评,一般报告,长江证券,杨洋,2028Q4,5377400.0,2150900.0,1543200.0,1347200.0,7.0,11.29,,37.4,9.04,买入,,
002463.SZ,沪电股份,20260330,沪电股份：产能有序扩张，25Q4收入环比增长8.26%,点评,一般报告,财信证券,袁鑫,2028Q4,5137200.0,,1400100.0,1228800.0,6.39,12.63,3.0,37.0,,买入,,
002463.SZ,沪电股份,20260330,沪电股份：产能有序扩张，25Q4收入环比增长8.26%,点评,一般报告,财信证券,袁鑫,2027Q4,3768700.0,,970900.0,852200.0,4.43,18.21,2.0,34.0,,买入,,
002463.SZ,沪电股份,20260330,沪电股份：产能有序扩张，25Q4收入环比增长8.26%,点评,一般报告,财信证券,袁鑫,2026Q4,2622200.0,,657000.0,577000.0,3.0,26.9,1.0,30.0,,买入,,
002463.SZ,沪电股份,20260330,沪电股份：数据通讯板驱动25年业绩高增，国内外产能加速布局,点评,一般报告,太平洋证券,"张世杰,李珏晗",2026Q4,2563900.0,,647800.0,568600.0,2.95,27.29,,29.31,20.68,买入,,
002463.SZ,沪电股份,20260330,沪电股份：数据通讯板驱动25年业绩高增，国内外产能加速布局,点评,一般报告,太平洋证券,"张世杰,李珏晗",2027Q4,3860900.0,,1022400.0,894200.0,4.65,17.35,,34.27,13.11,买入,,
002463.SZ,沪电股份,20260330,沪电股份：数据通讯板驱动25年业绩高增，国内外产能加速布局,点评,一般报告,太平洋证券,"张世杰,李珏晗",2028Q4,5323900.0,,1426200.0,1246200.0,6.48,12.45,,35.19,9.12,买入,,
002463.SZ,沪电股份,20260329,沪电股份：持续受益AI高景气，产能扩充落地夯实增长基础,点评,一般报告,平安证券,"杨钟,郭冠君,徐勇",2026Q4,2675600.0,,632300.0,549500.0,2.86,28.2,,29.3,21.9,推荐,,
002463.SZ,沪电股份,20260329,沪电股份：持续受益AI高景气，产能扩充落地夯实增长基础,点评,一般报告,平安证券,"杨钟,郭冠君,徐勇",2027Q4,3752300.0,,920000.0,799500.0,4.15,19.4,,33.2,15.5,推荐,,
002463.SZ,沪电股份,20260329,沪电股份：持续受益AI高景气，产能扩充落地夯实增长基础,点评,一般报告,平安证券,"杨钟,郭冠君,徐勇",2028Q4,5029200.0,,1312500.0,1140600.0,5.93,13.6,,36.0,11.0,推荐,,
002463.SZ,沪电股份,20260329,沪电股份：AI驱动产品结构优化，算力PCB产能持续加速扩张,点评,一般报告,招商证券,"鄢凡,程鑫,涂锟山",2026Q4,2557600.0,,683400.0,594000.0,3.09,26.1,,33.7,21.9,强烈推荐,,
002463.SZ,沪电股份,20260329,沪电股份：AI驱动产品结构优化，算力PCB产能持续加速扩张,点评,一般报告,招商证券,"鄢凡,程鑫,涂锟山",2027Q4,3964300.0,,1139900.0,990700.0,5.15,15.7,,41.0,13.5,强烈推荐,,
002463.SZ,沪电股份,20260329,沪电股份：AI驱动产品结构优化，算力PCB产能持续加速扩张,点评,一般报告,招商证券,"鄢凡,程鑫,涂锟山",2028Q4,5351800.0,,1595200.0,1386400.0,7.2,11.2,,41.2,9.7,强烈推荐,,
002463.SZ,沪电股份,20260329,沪电股份：全年高增长，新产能释放业绩有望加速,点评,一般报告,兴业证券,"姚康,王恬恬",2026Q4,2645900.0,,654400.0,572800.0,2.98,27.1,,29.5,,增持,,
002463.SZ,沪电股份,20260329,沪电股份：全年高增长，新产能释放业绩有望加速,点评,一般报告,兴业证券,"姚康,王恬恬",2028Q4,5093400.0,,1398000.0,1223600.0,6.36,12.7,,34.6,,增持,,
002463.SZ,沪电股份,20260329,沪电股份：全年高增长，新产能释放业绩有望加速,点评,一般报告,兴业证券,"姚康,王恬恬",2027Q4,3884800.0,,1032900.0,904000.0,4.7,17.2,,34.5,,增持,,
002463.SZ,沪电股份,20260329,沪电股份：核心业务景气延续，业绩与盈利能力同步提升,点评,一般报告,华金证券,"熊军,王延森",2026Q4,2543800.0,,610300.0,531800.0,2.76,29.2,,26.0,22.5,增持,,
002463.SZ,沪电股份,20260329,沪电股份：核心业务景气延续，业绩与盈利能力同步提升,点评,一般报告,华金证券,"熊军,王延森",2027Q4,3611800.0,,939000.0,817600.0,4.25,19.0,,29.1,14.6,增持,,
002463.SZ,沪电股份,20260329,沪电股份：核心业务景气延续，业绩与盈利能力同步提升,点评,一般报告,华金证券,"熊军,王延森",2028Q4,5351500.0,,1529000.0,1331600.0,6.92,11.7,,32.5,8.9,增持,,
002463.SZ,沪电股份,20260326,沪电股份：产能布局加速，成长动能持续强化,点评,一般报告,财通证券,"唐佳,吴姣晨",2026Q4,2692313.0,,632995.0,557593.0,2.9,27.3,0.7,28.3,20.9,增持,,
002463.SZ,沪电股份,20260326,沪电股份：产能布局加速，成长动能持续强化,点评,一般报告,财通证券,"唐佳,吴姣晨",2027Q4,3807070.0,,961435.0,854822.0,4.44,17.8,0.7,31.4,13.8,增持,,
002463.SZ,沪电股份,20260326,沪电股份：产能布局加速，成长动能持续强化,点评,一般报告,财通证券,"唐佳,吴姣晨",2028Q4,5831772.0,,1641470.0,1472891.0,7.65,10.3,0.7,36.0,8.1,增持,,
002463.SZ,沪电股份,20260325,沪电股份：25年业绩再创新高，产能释放为后续增长奠定基础,点评,一般报告,中泰证券,"王芳,刘博文",2026Q4,2549200.0,,659800.0,574500.0,2.99,27.6,,29.5,77.0,买入,,
002463.SZ,沪电股份,20260325,沪电股份：25年业绩再创新高，产能释放为后续增长奠定基础,点评,一般报告,中泰证券,"王芳,刘博文",2027Q4,3882400.0,,1041200.0,906700.0,4.71,17.5,,32.8,51.0,买入,,
002463.SZ,沪电股份,20260325,沪电股份：25年业绩再创新高，产能释放为后续增长奠定基础,点评,一般报告,中泰证券,"王芳,刘博文",2028Q4,5450900.0,,1503400.0,1309100.0,6.8,12.1,,32.9,36.0,买入,,
002463.SZ,沪电股份,20260310,电子行业周报：英伟达GTC将至，Feynman及LPU或将登场,非个股,一般报告,国联民生证券,"方竞,李伯语,蔡濠宇",2025Q4,,,,382948.344,1.99,,,,,推荐,,
002463.SZ,沪电股份,20260310,电子行业周报：英伟达GTC将至，Feynman及LPU或将登场,非个股,一般报告,国联民生证券,"方竞,李伯语,蔡濠宇",2026Q4,,,,546519.245,2.84,,,,,推荐,,
002463.SZ,沪电股份,20260310,电子行业周报：英伟达GTC将至，Feynman及LPU或将登场,非个股,一般报告,国联民生证券,"方竞,李伯语,蔡濠宇",2027Q4,,,,862114.865,4.48,,,,,推荐,,
002463.SZ,沪电股份,20260308,沪电股份：25年逐季度延续高增态势，AI浪潮带动产品需求火热&结构优化,点评,一般报告,天风证券,"王奕红,袁昊,唐海清,李双亮",2025Q4,1894390.0,,432815.0,382197.0,1.99,38.27,,25.63,25.37,增持,,
002463.SZ,沪电股份,20260308,沪电股份：25年逐季度延续高增态势，AI浪潮带动产品需求火热&结构优化,点评,一般报告,天风证券,"王奕红,袁昊,唐海清,李双亮",2026Q4,2551514.0,,588620.0,519781.0,2.7,28.14,,27.26,18.84,增持,,
002463.SZ,沪电股份,20260308,沪电股份：25年逐季度延续高增态势，AI浪潮带动产品需求火热&结构优化,点评,一般报告,天风证券,"王奕红,袁昊,唐海清,李双亮",2027Q4,3236823.0,,767523.0,677761.0,3.52,21.58,,27.67,14.38,增持,,
002463.SZ,沪电股份,20260226,WUS_Printed_Circuit：The_Best_PCB_Name_to_Chase_Into_GTC；Lift_TP_to_Rmb119.0；Top_Pick,点评,首次关注,CITIGROUP,"Karen Huang,Kyna Wong,Kevin Chen",2025Q4,1894500.0,669300.0,440100.0,382200.0,1.987,,0.6,28.4,,BUY,,119.0
002463.SZ,沪电股份,20260226,WUS_Printed_Circuit：The_Best_PCB_Name_to_Chase_Into_GTC；Lift_TP_to_Rmb119.0；Top_Pick,点评,首次关注,CITIGROUP,"Karen Huang,Kyna Wong,Kevin Chen",2026Q4,2588900.0,970600.0,666300.0,576600.0,2.996,,0.9,25.5,,BUY,,119.0
002463.SZ,沪电股份,20260226,WUS_Printed_Circuit：The_Best_PCB_Name_to_Chase_Into_GTC；Lift_TP_to_Rmb119.0；Top_Pick,点评,首次关注,CITIGROUP,"Karen Huang,Kyna Wong,Kevin Chen",2027Q4,3949300.0,1627000.0,1143900.0,990100.0,5.145,,1.3,29.1,,BUY,,119.0
002463.SZ,沪电股份,20260225,半导体行业：半导体行业销售额再创新高，长期逻辑稳固,非个股,一般报告,银河证券,"高峰,钟宇佳",2026Q4,,,,542670.517,2.82,,,,,无,,
002463.SZ,沪电股份,20260225,半导体行业：半导体行业销售额再创新高，长期逻辑稳固,非个股,一般报告,银河证券,"高峰,钟宇佳",2027Q4,,,,704317.055,3.66,,,,,无,,
002463.SZ,沪电股份,20260225,半导体行业：半导体行业销售额再创新高，长期逻辑稳固,非个股,一般报告,银河证券,"高峰,钟宇佳",2025Q4,,,,382948.344,1.99,,,,,无,,
002463.SZ,沪电股份,20260223,电子：算力投资逻辑向“效率、商业转化率优先”转变，半导体迎涨价潮——电子行业周报,非个股,一般报告,申万宏源证券,"杨海晏,杨紫璇",2026Q4,,,,396418.889,2.06,,,,,无,,
002463.SZ,沪电股份,20260223,电子：算力投资逻辑向“效率、商业转化率优先”转变，半导体迎涨价潮——电子行业周报,非个股,一般报告,申万宏源证券,"杨海晏,杨紫璇",2025Q4,,,,382948.344,1.99,,,,,无,,
002463.SZ,沪电股份,20260210,电子行业－PCB产业链深度报告：2025年业绩预告高增，2026年景气持续,非个股,一般报告,东莞证券,"罗炜斌,陈伟光",2026Q4,,,,556141.062,2.89,,,,,买入,,
002463.SZ,沪电股份,20260210,电子：AI_PCB/存储/服务器业绩高增，封装及设备国产化加速——2025年电子业绩前瞻,非个股,一般报告,申万宏源证券,"杨海晏,袁航,杨紫璇,陈俊兆,姜安然",2025Q4,,,,370800.0,1.927,,,,,无,,
002463.SZ,沪电股份,20260210,电子：AI_PCB/存储/服务器业绩高增，封装及设备国产化加速——2025年电子业绩前瞻,非个股,一般报告,申万宏源证券,"杨海晏,袁航,杨紫璇,陈俊兆,姜安然",2026Q4,,,,400000.0,2.079,,,,,无,,
002463.SZ,沪电股份,20260204,沪电股份：25Q4业绩符合预期，看好公司高端产能加速扩张潜力,点评,一般报告,招商证券,"鄢凡,程鑫,涂锟山",2025Q4,1894500.0,,439800.0,382200.0,1.99,35.0,,28.8,29.8,强烈推荐,,
002463.SZ,沪电股份,20260204,沪电股份：25Q4业绩符合预期，看好公司高端产能加速扩张潜力,点评,一般报告,招商证券,"鄢凡,程鑫,涂锟山",2026Q4,2652300.0,,665700.0,584600.0,3.04,22.9,,34.3,20.1,强烈推荐,,
002463.SZ,沪电股份,20260204,沪电股份：25Q4业绩符合预期，看好公司高端产能加速扩张潜力,点评,一般报告,招商证券,"鄢凡,程鑫,涂锟山",2027Q4,3713200.0,,969900.0,851900.0,4.43,15.7,,37.4,14.0,强烈推荐,,
002463.SZ,沪电股份,20260202,WUS_Mgmt._visit：Rising_PCB_usage_on_high_speed_connection_in_AI_server_racks；capacity_expansion_for_latest_tech；Buy,点评,首次评级,高盛集团（GoldmanSachs）,"Verena Jeng,Allen Chang",2027Q4,4315070.0,,,,4.88,,1.0,,,Buy,,127.0
002463.SZ,沪电股份,20260202,WUS_Mgmt._visit：Rising_PCB_usage_on_high_speed_connection_in_AI_server_racks；capacity_expansion_for_latest_tech；Buy,点评,首次评级,高盛集团（GoldmanSachs）,"Verena Jeng,Allen Chang",2026Q4,2806560.0,,,,3.06,,0.9,,,Buy,,127.0
002463.SZ,沪电股份,20260202,WUS_Mgmt._visit：Rising_PCB_usage_on_high_speed_connection_in_AI_server_racks；capacity_expansion_for_latest_tech；Buy,点评,首次评级,高盛集团（GoldmanSachs）,"Verena Jeng,Allen Chang",2026Q1,,,,,0.6,,,,,Buy,,127.0
002463.SZ,沪电股份,20260202,WUS_Mgmt._visit：Rising_PCB_usage_on_high_speed_connection_in_AI_server_racks；capacity_expansion_for_latest_tech；Buy,点评,首次评级,高盛集团（GoldmanSachs）,"Verena Jeng,Allen Chang",2025Q4,1940420.0,,,,1.99,,0.7,,,Buy,,127.0
002463.SZ,沪电股份,20260122,沪电股份重大事项点评：前瞻布局先进工艺，卡位PCB升阶主线,点评,一般报告,中信证券,"徐涛,雷俊成",2027Q4,3523100.0,,970300.0,832000.0,4.32,17.7,,33.2,11.9,买入,,95.0
002463.SZ,沪电股份,20260122,沪电股份重大事项点评：前瞻布局先进工艺，卡位PCB升阶主线,点评,一般报告,中信证券,"徐涛,雷俊成",2026Q4,2720700.0,,698000.0,606600.0,3.15,24.2,,31.2,16.7,买入,,95.0
002463.SZ,沪电股份,20260122,沪电股份重大事项点评：前瞻布局先进工艺，卡位PCB升阶主线,点评,一般报告,中信证券,"徐涛,雷俊成",2025Q4,1926400.0,,445800.0,390900.0,2.03,37.6,,26.3,27.1,买入,,95.0
002463.SZ,沪电股份,20260119,电子行业点评：胜宏科技发布业绩预告，26年PCB发展再加速,非个股,一般报告,国联民生证券,"方竞,李伯语",2026Q4,,,,554216.699,2.88,,,,,推荐,,
002463.SZ,沪电股份,20260119,电子行业点评：胜宏科技发布业绩预告，26年PCB发展再加速,非个股,一般报告,国联民生证券,"方竞,李伯语",2027Q4,,,,706241.418,3.67,,,,,推荐,,
002463.SZ,沪电股份,20260119,电子行业点评：胜宏科技发布业绩预告，26年PCB发展再加速,非个股,一般报告,国联民生证券,"方竞,李伯语",2025Q4,,,,373326.526,1.94,,,,,推荐,,
002463.SZ,沪电股份,20260113,沪电股份：3亿美元战略投资CoWoP等前沿技术，加速高端产能扩充,点评,一般报告,招商证券,"鄢凡,程鑫,涂锟山",2025Q4,1934500.0,,455500.0,399700.0,2.08,33.4,,29.9,32.7,强烈推荐,,
002463.SZ,沪电股份,20260113,沪电股份：3亿美元战略投资CoWoP等前沿技术，加速高端产能扩充,点评,一般报告,招商证券,"鄢凡,程鑫,涂锟山",2026Q4,2708300.0,,712700.0,625500.0,3.25,21.4,,35.9,21.3,强烈推荐,,
002463.SZ,沪电股份,20260113,沪电股份：3亿美元战略投资CoWoP等前沿技术，加速高端产能扩充,点评,一般报告,招商证券,"鄢凡,程鑫,涂锟山",2027Q4,3656200.0,,997100.0,875200.0,4.55,15.3,,37.4,15.4,强烈推荐,,
002463.SZ,沪电股份,20251218,China_PCB：WUS：Management_call_takeawavs：PCB_for_high－speed_switches，riding_on_mix_upgrade_towards_800G／1.6T,点评,首次关注,高盛集团（GoldmanSachs）,"Allen Chang,Verena Jeng,Ting Song",,,,,,,,,,,无,,
002463.SZ,沪电股份,20251201,沪电股份：赴港递表加速全球化，谷歌TPU放量迎量价齐升,点评,一般报告,东吴证券,"陈海进,解承堯",2025Q4,1833900.0,,413100.0,361500.0,1.88,42.26,,25.4,,买入,,
002463.SZ,沪电股份,20251201,沪电股份：赴港递表加速全球化，谷歌TPU放量迎量价齐升,点评,一般报告,东吴证券,"陈海进,解承堯",2026Q4,2549200.0,,659300.0,574500.0,2.99,26.59,,32.2,,买入,,
