ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
688256.SH,寒武纪,20260531,寒武纪：国产AI芯片供需两旺，大额授信额度将提供有力支撑,一般,一般报告,广发证券,"刘雪峰,周源",2026Q4,1646280.0,823580.0,512300.0,512300.0,8.15,160.7,,30.1,152.7,买入,,1648.46
688256.SH,寒武纪,20260531,寒武纪：国产AI芯片供需两旺，大额授信额度将提供有力支撑,一般,一般报告,广发证券,"刘雪峰,周源",2027Q4,4278090.0,2139340.0,1479700.0,1479600.0,23.55,55.6,,47.2,54.2,买入,,1648.46
688256.SH,寒武纪,20260531,寒武纪：国产AI芯片供需两旺，大额授信额度将提供有力支撑,一般,一般报告,广发证券,"刘雪峰,周源",2028Q4,8384160.0,4192310.0,2953800.0,2953500.0,47.01,27.9,,49.2,26.9,买入,,1648.46
688256.SH,寒武纪,20260505,寒武纪-U2026年一季报点评：业绩大幅增长，国产算力龙头自身核心竞争力凸显,点评,一般报告,国联民生证券,"吕伟,方竞,郭新宇",2026Q4,1558300.0,873500.0,539100.0,523000.0,12.4,137.0,0.22,,122.0,推荐,,
688256.SH,寒武纪,20260505,寒武纪-U2026年一季报点评：业绩大幅增长，国产算力龙头自身核心竞争力凸显,点评,一般报告,国联民生证券,"吕伟,方竞,郭新宇",2027Q4,2646600.0,1508600.0,1012600.0,982300.0,23.29,73.0,0.41,,66.0,推荐,,
688256.SH,寒武纪,20260505,寒武纪-U2026年一季报点评：业绩大幅增长，国产算力龙头自身核心竞争力凸显,点评,一般报告,国联民生证券,"吕伟,方竞,郭新宇",2028Q4,3967500.0,2300100.0,1609200.0,1561000.0,37.02,46.0,0.65,,42.0,推荐,,
688256.SH,寒武纪,20260505,寒武纪2025年年报及2026年一季报点评：26Q1收入环比增长，积极订货应对潜在订单,点评,一般报告,西部证券,"郑宏达,李想",2028Q4,4349100.0,,1912200.0,1899900.0,45.05,37.7,,48.0,,买入,,
688256.SH,寒武纪,20260505,寒武纪2025年年报及2026年一季报点评：26Q1收入环比增长，积极订货应对潜在订单,点评,一般报告,西部证券,"郑宏达,李想",2027Q4,2843200.0,,1273400.0,1264900.0,30.0,56.7,,53.3,,买入,,
688256.SH,寒武纪,20260505,寒武纪2025年年报及2026年一季报点评：26Q1收入环比增长，积极订货应对潜在订单,点评,一般报告,西部证券,"郑宏达,李想",2026Q4,1653800.0,,563100.0,556000.0,13.19,128.9,,38.0,,买入,,
688256.SH,寒武纪,20260504,Cambricon：AI＿expansion＿with＿growing＿local＿chips＿in＿China；1Q26＿beat＿with＿strong＿orders＿on＿hand；Buy，TP＿up＿to＿Rmb2，406,点评,一般报告,高盛集团（GoldmanSachs）,"Verena Jeng,Allen Chang",2026Q4,2366180.0,1285600.0,,614200.0,14.57,116.7,0.3,,,Buy,,2406.0
688256.SH,寒武纪,20260504,Cambricon：AI＿expansion＿with＿growing＿local＿chips＿in＿China；1Q26＿beat＿with＿strong＿orders＿on＿hand；Buy，TP＿up＿to＿Rmb2，406,点评,一般报告,高盛集团（GoldmanSachs）,"Verena Jeng,Allen Chang",2026Q2,,,,,5.25,,,,,Buy,,2406.0
688256.SH,寒武纪,20260504,Cambricon：AI＿expansion＿with＿growing＿local＿chips＿in＿China；1Q26＿beat＿with＿strong＿orders＿on＿hand；Buy，TP＿up＿to＿Rmb2，406,点评,一般报告,高盛集团（GoldmanSachs）,"Verena Jeng,Allen Chang",2027Q4,3910650.0,2111900.0,,999100.0,23.69,71.8,0.4,,,Buy,,2406.0
688256.SH,寒武纪,20260504,Cambricon：AI＿expansion＿with＿growing＿local＿chips＿in＿China；1Q26＿beat＿with＿strong＿orders＿on＿hand；Buy，TP＿up＿to＿Rmb2，406,点评,一般报告,高盛集团（GoldmanSachs）,"Verena Jeng,Allen Chang",2028Q4,6215830.0,3325600.0,,1599200.0,37.92,44.8,0.7,,,Buy,,2406.0
688256.SH,寒武纪,20260430,寒武纪：26Q1业绩大幅增长，预付款项等前瞻指标向好,一般,一般报告,广发证券,"刘雪峰,周源",2026Q4,1646300.0,,510800.0,510700.0,12.11,117.0,,30.4,110.7,买入,,1574.57
688256.SH,寒武纪,20260430,寒武纪：26Q1业绩大幅增长，预付款项等前瞻指标向好,一般,一般报告,广发证券,"刘雪峰,周源",2027Q4,2779200.0,,905200.0,905100.0,21.46,66.0,,35.4,63.9,买入,,1574.57
688256.SH,寒武纪,20260430,寒武纪：26Q1业绩大幅增长，预付款项等前瞻指标向好,一般,一般报告,广发证券,"刘雪峰,周源",2028Q4,4418800.0,,1499400.0,1499300.0,35.55,39.8,,37.4,38.1,买入,,1574.57
688256.SH,寒武纪,20260430,寒武纪：26Q1利润增长提速，高景气需求驱动业绩释放,点评,一般报告,国盛证券,"孙行臻,王心悦",2026Q4,1460300.0,,513900.0,513500.0,12.18,116.3,,33.3,109.9,买入,,
688256.SH,寒武纪,20260430,寒武纪：26Q1利润增长提速，高景气需求驱动业绩释放,点评,一般报告,国盛证券,"孙行臻,王心悦",2027Q4,2365500.0,,841000.0,840300.0,19.93,71.1,,39.5,68.4,买入,,
688256.SH,寒武纪,20260430,寒武纪：26Q1利润增长提速，高景气需求驱动业绩释放,点评,一般报告,国盛证券,"孙行臻,王心悦",2028Q4,3665600.0,,1375200.0,1374100.0,32.58,43.5,,44.6,42.6,买入,,
688256.SH,寒武纪,20260427,寒武纪：AI_Agent时代来临，国产算力支撑AI建设,点评,一般报告,第一上海证券,黄晨,2026Q4,1805300.0,992900.0,771000.0,679600.0,16.1,83.9,,,,买入,,1903.0
688256.SH,寒武纪,20260427,寒武纪：AI_Agent时代来临，国产算力支撑AI建设,点评,一般报告,第一上海证券,黄晨,2027Q4,2898300.0,1594100.0,1314900.0,1146900.0,27.2,49.7,,,,买入,,1903.0
688256.SH,寒武纪,20260427,寒武纪：AI_Agent时代来临，国产算力支撑AI建设,点评,一般报告,第一上海证券,黄晨,2028Q4,3929000.0,2161000.0,1818500.0,1580800.0,37.5,36.1,,,,买入,,1903.0
688256.SH,寒武纪,20260412,半导体行业：半导体行业景气上行，封测环节布局加速,非个股,一般报告,银河证券,"高峰,钟宇佳",2028Q4,,,,1470837.873,34.88,,,,,无,,
688256.SH,寒武纪,20260412,半导体行业：半导体行业景气上行，封测环节布局加速,非个股,一般报告,银河证券,"高峰,钟宇佳",2027Q4,,,,859394.376,20.38,,,,,无,,
