ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
600028.SH,中国石化,20260824,中国石化2026年半年报点评：26H1业绩大增，持续构建“一基两翼三链四新”格局,点评,一般报告,光大证券,"赵乃迪,蔡嘉豪,王礼沫",2028Q2,288980000.0,6960000.0,7230000.0,5560000.0,0.46,11.1,6.6,6.3,7.4,买入,,
600028.SH,中国石化,20260824,中国石化2026年半年报点评：26H1业绩大增，持续构建“一基两翼三链四新”格局,点评,一般报告,光大证券,"赵乃迪,蔡嘉豪,王礼沫",2027Q2,285420000.0,5920000.0,6190000.0,4710000.0,0.39,13.1,5.6,5.5,8.0,买入,,
600028.SH,中国石化,20260824,中国石化2026年半年报点评：26H1业绩大增，持续构建“一基两翼三链四新”格局,点评,一般报告,光大证券,"赵乃迪,蔡嘉豪,王礼沫",2026Q2,282390000.0,5080000.0,5350000.0,4030000.0,0.33,15.3,4.9,4.8,8.2,买入,,
600028.SH,中国石化,20260823,中国石化：炼油毛利扩大支撑H1净利高增,一般,一般报告,华泰证券,"庄汀洲,张雄,刘开伊",2028Q4,277963400.0,8773200.0,8879500.0,6151300.0,0.51,10.03,6.5,6.92,4.82,买入,6.15,6.15
600028.SH,中国石化,20260823,中国石化：炼油毛利扩大支撑H1净利高增,一般,一般报告,华泰证券,"庄汀洲,张雄,刘开伊",2027Q4,277201300.0,7808600.0,7844800.0,5769400.0,0.48,10.69,6.09,6.66,5.35,买入,6.15,6.15
600028.SH,中国石化,20260823,中国石化：炼油毛利扩大支撑H1净利高增,一般,一般报告,华泰证券,"庄汀洲,张雄,刘开伊",2026Q4,282252800.0,6795300.0,6806700.0,5005900.0,0.41,12.32,5.69,5.94,6.21,买入,6.15,6.15
600028.SH,中国石化,20260818,地缘反复，化工价格中枢上移：国泰海通石油化工2026秋季策略报告,非个股,一般报告,国泰海通,"朱军军,张海榕,尹伊君",2027Q4,,,,4481000.0,0.371,,,,,增持,,
600028.SH,中国石化,20260818,地缘反复，化工价格中枢上移：国泰海通石油化工2026秋季策略报告,非个股,一般报告,国泰海通,"朱军军,张海榕,尹伊君",2026Q4,,,,3959000.0,0.327,,,,,增持,,
600028.SH,中国石化,20260616,中国石化公告点评：大手笔回购彰显信心，深耕价值回报股东,点评,一般报告,光大证券,"赵乃迪,蔡嘉豪,王礼沫",2028Q4,288980000.0,,7230000.0,5560000.0,0.46,10.8,6.7,6.29,7.3,买入,,
600028.SH,中国石化,20260616,中国石化公告点评：大手笔回购彰显信心，深耕价值回报股东,点评,一般报告,光大证券,"赵乃迪,蔡嘉豪,王礼沫",2027Q4,285420000.0,,6190000.0,4710000.0,0.39,12.8,5.8,5.45,7.9,买入,,
600028.SH,中国石化,20260616,中国石化公告点评：大手笔回购彰显信心，深耕价值回报股东,点评,一般报告,光大证券,"赵乃迪,蔡嘉豪,王礼沫",2026Q4,282390000.0,,5350000.0,4030000.0,0.33,14.9,5.0,4.76,8.1,买入,,
600028.SH,中国石化,20260512,中国石化：油价上涨带动库存收益，2026年Q1业绩增加28.21%,点评,一般报告,长江证券,"魏凯,王岭峰",2028Q4,293221200.0,45737000.0,8075100.0,5491000.0,0.45,11.94,,4.8,4.09,买入,,
600028.SH,中国石化,20260512,中国石化：油价上涨带动库存收益，2026年Q1业绩增加28.21%,点评,一般报告,长江证券,"魏凯,王岭峰",2027Q4,283527800.0,43631500.0,7176200.0,4879800.0,0.4,13.43,,4.7,4.79,买入,,
600028.SH,中国石化,20260512,中国石化：油价上涨带动库存收益，2026年Q1业绩增加28.21%,点评,一般报告,长江证券,"魏凯,王岭峰",2026Q4,277574100.0,42023800.0,5853600.0,3980400.0,0.33,16.47,,4.2,5.79,买入,,
600028.SH,中国石化,20260508,中国石化：盈利同比高增，看好大石化资产价值重估,点评,首份报告,中信建投,"杨晖,吴宇",2028Q4,314340159.0,,,6227054.0,0.51,10.43,,6.47,,买入,,
600028.SH,中国石化,20260508,中国石化：盈利同比高增，看好大石化资产价值重估,点评,首份报告,中信建投,"杨晖,吴宇",2027Q4,307449256.0,,,5804547.0,0.48,11.19,,6.36,,买入,,
600028.SH,中国石化,20260508,中国石化：盈利同比高增，看好大石化资产价值重估,点评,首份报告,中信建投,"杨晖,吴宇",2026Q4,301046090.0,,,4405971.0,0.36,14.74,,5.09,,买入,,
600028.SH,中国石化,20260430,中国石化2026年一季报点评：炼化龙头26Q1利润高增,点评,一般报告,国联民生证券,"周泰,王姗姗,李航,卢佳琪",2028Q4,302038500.0,50872900.0,8660100.0,6378900.0,0.53,10.0,7.41,7.23,5.0,推荐,,
600028.SH,中国石化,20260430,中国石化2026年一季报点评：炼化龙头26Q1利润高增,点评,一般报告,国联民生证券,"周泰,王姗姗,李航,卢佳琪",2027Q4,297819600.0,49823400.0,8286500.0,6103800.0,0.5,11.0,7.09,7.05,5.0,推荐,,
600028.SH,中国石化,20260430,中国石化2026年一季报点评：炼化龙头26Q1利润高增,点评,一般报告,国联民生证券,"周泰,王姗姗,李航,卢佳琪",2026Q4,326322400.0,53347000.0,7291900.0,5203900.0,0.43,13.0,6.04,6.17,5.0,推荐,,
600028.SH,中国石化,20260429,中国石化2026年一季报点评：26Q1归母净利润同比增长28%，积极保障能源供应链平稳运行,点评,一般报告,光大证券,"赵乃迪,蔡嘉豪,王礼沫",2028Q4,288980000.0,,7230000.0,5560000.0,0.46,11.6,6.3,6.29,7.6,买入,,
600028.SH,中国石化,20260429,中国石化2026年一季报点评：26Q1归母净利润同比增长28%，积极保障能源供应链平稳运行,点评,一般报告,光大证券,"赵乃迪,蔡嘉豪,王礼沫",2027Q4,285420000.0,,6190000.0,4710000.0,0.39,13.7,5.4,5.45,8.1,买入,,
600028.SH,中国石化,20260429,中国石化2026年一季报点评：26Q1归母净利润同比增长28%，积极保障能源供应链平稳运行,点评,一般报告,光大证券,"赵乃迪,蔡嘉豪,王礼沫",2026Q4,282390000.0,,5350000.0,4030000.0,0.33,16.1,4.6,4.76,8.3,买入,,
600028.SH,中国石化,20260429,中国石化：油价中枢上移，库存增利与炼油盈利改善推动业绩修复,点评,一般报告,信达证券,"刘红光,刘奕麟",2028Q4,301761300.0,,7596900.0,5127900.0,0.42,12.62,,5.1,3.8,买入,,
600028.SH,中国石化,20260429,中国石化：油价中枢上移，库存增利与炼油盈利改善推动业绩修复,点评,一般报告,信达证券,"刘红光,刘奕麟",2027Q4,301531700.0,,6898400.0,4656400.0,0.39,13.89,,4.6,3.95,买入,,
600028.SH,中国石化,20260429,中国石化：油价中枢上移，库存增利与炼油盈利改善推动业绩修复,点评,一般报告,信达证券,"刘红光,刘奕麟",2026Q4,307546100.0,,6276000.0,4236300.0,0.35,15.27,,4.4,4.08,买入,,
600028.SH,中国石化,20260428,中国石化：库存增利及副产物价差改善支撑利润,点评,一般报告,华泰证券,"庄汀洲,张雄,刘开伊",2028Q4,277963400.0,,8879500.0,6151300.0,0.51,10.52,6.2,6.92,4.82,买入,,8.0
600028.SH,中国石化,20260428,中国石化：库存增利及副产物价差改善支撑利润,点评,一般报告,华泰证券,"庄汀洲,张雄,刘开伊",2027Q4,277201300.0,,7844800.0,5769400.0,0.48,11.21,5.81,6.66,5.35,买入,,8.0
600028.SH,中国石化,20260428,中国石化：库存增利及副产物价差改善支撑利润,点评,一般报告,华泰证券,"庄汀洲,张雄,刘开伊",2026Q4,282252800.0,,6806700.0,5005900.0,0.41,12.92,5.42,5.94,6.21,买入,,8.0
600028.SH,中国石化,20260402,中国石化：2025年炼化景气度较弱业绩承压，2026年初地缘冲突推高油价，关注炼化企业盈利变动,点评,一般报告,东吴证券,"陈淑娴,周少玟",2028Q4,287625000.0,,8010800.0,5912000.0,0.49,12.05,,6.77,4.63,买入,,
600028.SH,中国石化,20260402,中国石化：2025年炼化景气度较弱业绩承压，2026年初地缘冲突推高油价，关注炼化企业盈利变动,点评,一般报告,东吴证券,"陈淑娴,周少玟",2027Q4,295558900.0,,6753100.0,4983800.0,0.41,14.29,,5.82,5.05,买入,,
600028.SH,中国石化,20260402,中国石化：2025年炼化景气度较弱业绩承压，2026年初地缘冲突推高油价，关注炼化企业盈利变动,点评,一般报告,东吴证券,"陈淑娴,周少玟",2026Q4,311849800.0,,6500400.0,4797300.0,0.4,14.85,,5.69,5.59,买入,,
600028.SH,中国石化,20260329,中国石化：产品价格下跌业绩承压，提高分红凸显配置价值,点评,一般报告,长江证券,"魏凯,王岭峰",2028Q4,293221200.0,45737000.0,8075100.0,5491000.0,0.45,12.99,,4.8,4.28,买入,,
600028.SH,中国石化,20260329,中国石化：产品价格下跌业绩承压，提高分红凸显配置价值,点评,一般报告,长江证券,"魏凯,王岭峰",2027Q4,283527800.0,43631500.0,7176200.0,4879800.0,0.4,14.62,,4.7,5.02,买入,,
600028.SH,中国石化,20260329,中国石化：产品价格下跌业绩承压，提高分红凸显配置价值,点评,一般报告,长江证券,"魏凯,王岭峰",2026Q4,277574100.0,42023800.0,5853600.0,3980400.0,0.33,17.92,,4.2,6.09,买入,,
600028.SH,中国石化,20260329,石油石化：霍尔木兹海峡通行受阻，全球原油市场供需剧烈重构——石油化工行业周报(2026/3/23—2026/3/29),非个股,一般报告,申万宏源证券,"邵靖宇,宋涛,丁莹",2027Q4,,,,5078871.597,0.42,,,,,无,,
600028.SH,中国石化,20260329,石油石化：霍尔木兹海峡通行受阻，全球原油市场供需剧烈重构——石油化工行业周报(2026/3/23—2026/3/29),非个股,一般报告,申万宏源证券,"邵靖宇,宋涛,丁莹",2026Q4,,,,4474244.026,0.37,,,,,无,,
600028.SH,中国石化,20260327,中国石化2025年年报点评：油气产量当量创历史新高，保持高水平现金分红,一般,一般报告,国海证券,"董伯骏,李永磊,李娟廷",2028Q4,312709600.0,,8879000.0,6512700.0,0.54,10.92,,8.0,3.91,买入,,
600028.SH,中国石化,20260327,中国石化2025年年报点评：油气产量当量创历史新高，保持高水平现金分红,一般,一般报告,国海证券,"董伯骏,李永磊,李娟廷",2027Q4,303783700.0,,7310500.0,5362200.0,0.44,13.26,,6.0,4.51,买入,,
600028.SH,中国石化,20260327,中国石化2025年年报点评：油气产量当量创历史新高，保持高水平现金分红,一般,一般报告,国海证券,"董伯骏,李永磊,李娟廷",2026Q4,295532400.0,,5595200.0,4104100.0,0.34,17.33,,5.0,5.32,买入,,
600028.SH,中国石化,20260327,中国石化年报点评：四季度油价下行，公司业绩承压,点评,一般报告,国泰海通,"朱军军,张海榕,杨思远",2028Q4,316975600.0,,,4384500.0,0.36,16.22,4.7,5.2,4.76,增持,,6.83
600028.SH,中国石化,20260327,中国石化年报点评：四季度油价下行，公司业绩承压,点评,一般报告,国泰海通,"朱军军,张海榕,杨思远",2027Q4,318328900.0,,,4523800.0,0.37,15.72,4.8,5.4,4.96,增持,,6.83
600028.SH,中国石化,20260327,中国石化年报点评：四季度油价下行，公司业绩承压,点评,一般报告,国泰海通,"朱军军,张海榕,杨思远",2026Q4,316589000.0,,,4996300.0,0.41,14.23,5.3,6.0,5.02,增持,,6.83
600028.SH,中国石化,20260326,中国石化：炼化业务底部已现，景气度有望持续改善,点评,一般报告,东方证券,倪吉,2028Q4,265654800.0,,6698500.0,4934100.0,0.41,14.8,,5.5,4.5,买入,,7.35
600028.SH,中国石化,20260326,中国石化：炼化业务底部已现，景气度有望持续改善,点评,一般报告,东方证券,倪吉,2027Q4,283850300.0,,6363300.0,4687200.0,0.39,15.6,,5.4,4.8,买入,,7.35
600028.SH,中国石化,20260326,中国石化：炼化业务底部已现，景气度有望持续改善,点评,一般报告,东方证券,倪吉,2026Q4,329075400.0,,5795600.0,4269000.0,0.35,17.1,,5.0,5.3,买入,,7.35
600028.SH,中国石化,20260325,中国石化公司事件点评报告：成品油拖累整体业绩，加码勘探布局未来空间,点评,一般报告,华鑫证券,"卢昊,傅鸿浩,高铭谦",2028Q4,283116800.0,,6695000.0,4931500.0,0.41,14.5,,5.2,,买入,,
600028.SH,中国石化,20260325,中国石化公司事件点评报告：成品油拖累整体业绩，加码勘探布局未来空间,点评,一般报告,华鑫证券,"卢昊,傅鸿浩,高铭谦",2027Q4,288200900.0,,6659700.0,4905500.0,0.41,14.6,,5.1,,买入,,
600028.SH,中国石化,20260325,中国石化公司事件点评报告：成品油拖累整体业绩，加码勘探布局未来空间,点评,一般报告,华鑫证券,"卢昊,傅鸿浩,高铭谦",2026Q4,290236700.0,,6167200.0,4542700.0,0.38,15.8,,4.6,,买入,,
600028.SH,中国石化,20260323,中国石化2025年年报点评：25年主产品价格下滑致业绩下降，关注地缘对公司炼化影响,点评,一般报告,国联民生证券,"周泰,李航,王姗姗,卢佳琪",2028Q4,286426500.0,46887200.0,5802100.0,4273800.0,0.35,17.0,4.42,4.93,5.0,推荐,,
600028.SH,中国石化,20260323,中国石化2025年年报点评：25年主产品价格下滑致业绩下降，关注地缘对公司炼化影响,点评,一般报告,国联民生证券,"周泰,李航,王姗姗,卢佳琪",2027Q4,285985500.0,46437300.0,5499000.0,4050500.0,0.33,18.0,4.19,4.74,6.0,推荐,,
600028.SH,中国石化,20260323,中国石化2025年年报点评：25年主产品价格下滑致业绩下降，关注地缘对公司炼化影响,点评,一般报告,国联民生证券,"周泰,李航,王姗姗,卢佳琪",2026Q4,309674500.0,47070000.0,4971500.0,3548000.0,0.29,21.0,3.67,4.22,6.0,推荐,,
600028.SH,中国石化,20260323,中国石化：公司上下游一体化优势有望凸显,点评,一般报告,华泰证券,"庄汀洲,张雄,刘开伊",2028Q4,277963400.0,,8879500.0,6151300.0,0.51,11.95,5.45,6.92,4.82,买入,,8.61
600028.SH,中国石化,20260323,中国石化：公司上下游一体化优势有望凸显,点评,一般报告,华泰证券,"庄汀洲,张雄,刘开伊",2027Q4,277201300.0,,7844800.0,5769400.0,0.48,12.74,5.11,6.66,5.35,买入,,8.61
600028.SH,中国石化,20260323,中国石化：公司上下游一体化优势有望凸显,点评,一般报告,华泰证券,"庄汀洲,张雄,刘开伊",2026Q4,282252800.0,,6806700.0,5005900.0,0.41,14.69,4.77,5.94,6.21,买入,,8.61
600028.SH,中国石化,20260323,中国石化2025年报点评：炼化景气下滑业绩承压，提升分红比例积极回报股东,点评,一般报告,光大证券,"赵乃迪,蔡嘉豪,王礼沫",2028Q4,288980000.0,,7230000.0,5560000.0,0.46,13.2,5.5,6.29,8.1,买入,,
600028.SH,中国石化,20260323,中国石化2025年报点评：炼化景气下滑业绩承压，提升分红比例积极回报股东,点评,一般报告,光大证券,"赵乃迪,蔡嘉豪,王礼沫",2027Q4,285420000.0,,6190000.0,4710000.0,0.39,15.6,4.7,5.45,8.7,买入,,
600028.SH,中国石化,20260323,中国石化2025年报点评：炼化景气下滑业绩承压，提升分红比例积极回报股东,点评,一般报告,光大证券,"赵乃迪,蔡嘉豪,王礼沫",2026Q4,282390000.0,,5350000.0,4030000.0,0.33,18.3,4.1,4.76,8.9,买入,,
600028.SH,中国石化,20260323,中国石化：公司业绩受库存减利短期承压，高分红彰显长期投资价值,点评,一般报告,信达证券,"刘红光,刘奕麟",2028Q4,301605800.0,,7534800.0,5086000.0,0.42,14.36,,5.1,3.85,买入,,
600028.SH,中国石化,20260323,中国石化：公司业绩受库存减利短期承压，高分红彰显长期投资价值,点评,一般报告,信达证券,"刘红光,刘奕麟",2027Q4,301366500.0,,6677900.0,4507600.0,0.37,16.2,,4.5,4.65,买入,,
600028.SH,中国石化,20260323,中国石化：公司业绩受库存减利短期承压，高分红彰显长期投资价值,点评,一般报告,信达证券,"刘红光,刘奕麟",2026Q4,307380300.0,,6055200.0,4087200.0,0.34,17.87,,4.2,4.49,买入,,
600028.SH,中国石化,20260210,油价中枢回落，2025Q4聚酯价差改善，上游业绩承压、下游景气分化——石油化工2025年报业绩前瞻,非个股,一般报告,申万宏源证券,"邵靖宇,宋涛,丁莹",2025Q4,,,,3023137.856,0.25,,,,,无,,
600028.SH,中国石化,20260114,China_Petroleum＆Chemical－A_GCC_2026：remains_cautious_on_chemical_segment_earnings,点评,一般报告,UBS,"郭一凡,文若熹",,,,,,,,,,,Buy,,7.0
600028.SH,中国石化,20260109,中国石化：公司有望受益于重组后的一体化优势,点评,一般报告,华泰证券,"庄汀洲,张雄,刘开伊",2027Q4,296760100.0,,7909700.0,5463200.0,0.45,13.44,3.62,6.4,5.08,买入,,7.98
600028.SH,中国石化,20260109,中国石化：公司有望受益于重组后的一体化优势,点评,一般报告,华泰证券,"庄汀洲,张雄,刘开伊",2026Q4,296384000.0,,6705600.0,4631500.0,0.38,15.85,3.62,5.58,5.92,买入,,7.98
600028.SH,中国石化,20260109,中国石化：公司有望受益于重组后的一体化优势,点评,一般报告,华泰证券,"庄汀洲,张雄,刘开伊",2025Q4,297323600.0,,5204700.0,3594900.0,0.3,20.42,3.62,4.38,6.84,买入,,7.98
600028.SH,中国石化,20260107,中国石化动态跟踪报告：二十五载风雨兼程，国之柱石再启航,一般,一般报告,光大证券,"赵乃迪,蔡嘉豪,王礼沫",2027Q4,295560000.0,,7190000.0,5140000.0,0.43,14.5,2.3,5.64,6.4,买入,,
600028.SH,中国石化,20260107,中国石化动态跟踪报告：二十五载风雨兼程，国之柱石再启航,一般,一般报告,光大证券,"赵乃迪,蔡嘉豪,王礼沫",2026Q4,291910000.0,,6540000.0,4620000.0,0.38,16.2,2.1,5.28,6.7,买入,,
600028.SH,中国石化,20260107,中国石化动态跟踪报告：二十五载风雨兼程，国之柱石再启航,一般,一般报告,光大证券,"赵乃迪,蔡嘉豪,王礼沫",2025Q4,290550000.0,,5800000.0,4010000.0,0.33,18.6,1.9,4.76,6.9,买入,,
600028.SH,中国石化,20251215,化工行业2026年年度投资策略：周期拐点即将到来，新兴需求助力升级,非个股,一般报告,兴业证券,"吉金,张勋,刘梓涵,李思桐",2027Q4,,,,5448971.89,0.45,,,,,增持,,
600028.SH,中国石化,20251215,化工行业2026年年度投资策略：周期拐点即将到来，新兴需求助力升级,非个股,一般报告,兴业证券,"吉金,张勋,刘梓涵,李思桐",2026Q4,,,,5085707.097,0.42,,,,,增持,,
600028.SH,中国石化,20251215,化工行业2026年年度投资策略：周期拐点即将到来，新兴需求助力升级,非个股,一般报告,兴业证券,"吉金,张勋,刘梓涵,李思桐",2025Q4,,,,4601354.04,0.38,,,,,增持,,
600028.SH,中国石化,20251205,中国石化：业绩承压，石化化工反内卷推进或带动公司景气度回升,点评,一般报告,东吴证券,"陈淑娴,周少玟",2027Q4,310784100.0,,7503500.0,5342500.0,0.44,13.51,,6.23,4.54,买入,,
600028.SH,中国石化,20251205,中国石化：业绩承压，石化化工反内卷推进或带动公司景气度回升,点评,一般报告,东吴证券,"陈淑娴,周少玟",2026Q4,299255100.0,,6742000.0,4800300.0,0.4,15.03,,5.69,5.09,买入,,
600028.SH,中国石化,20251205,中国石化：业绩承压，石化化工反内卷推进或带动公司景气度回升,点评,一般报告,东吴证券,"陈淑娴,周少玟",2025Q4,295608700.0,,5691900.0,4052600.0,0.33,17.81,,4.88,5.52,买入,,
600028.SH,中国石化,20251122,石化周报：俄乌冲突释放不确定性信号，油价有所回落,非个股,一般报告,国联民生证券,"周泰,李航,王姗姗,卢佳琪",2026Q4,,,,4120038.866,0.34,,,,,推荐,,
600028.SH,中国石化,20251122,石化周报：俄乌冲突释放不确定性信号，油价有所回落,非个股,一般报告,国联民生证券,"周泰,李航,王姗姗,卢佳琪",2025Q4,,,,3756506.025,0.31,,,,,推荐,,
600028.SH,中国石化,20251117,中国石化：硫磺供需矛盾致炼油板块回暖,点评,一般报告,华泰证券,"庄汀洲,张雄,刘开伊",2027Q4,296760100.0,,7912200.0,5464900.0,0.45,12.66,3.85,6.4,5.07,买入,,7.6
600028.SH,中国石化,20251117,中国石化：硫磺供需矛盾致炼油板块回暖,点评,一般报告,华泰证券,"庄汀洲,张雄,刘开伊",2026Q4,296384000.0,,6708000.0,4633200.0,0.38,14.93,3.85,5.57,5.91,买入,,7.6
600028.SH,中国石化,20251117,中国石化：硫磺供需矛盾致炼油板块回暖,点评,一般报告,华泰证券,"庄汀洲,张雄,刘开伊",2025Q4,297323600.0,,5325600.0,3678400.0,0.3,18.81,3.85,4.48,6.79,买入,,7.6
600028.SH,中国石化,20251106,中国石化：产品价格下跌业绩承压，反内卷或将提升行业景气度,点评,一般报告,长江证券,"魏凯,王岭峰",2027Q4,299066200.0,45786500.0,7579400.0,5154000.0,0.43,13.0,,4.5,3.99,买入,,
600028.SH,中国石化,20251106,中国石化：产品价格下跌业绩承压，反内卷或将提升行业景气度,点评,一般报告,长江证券,"魏凯,王岭峰",2026Q4,294605500.0,44310300.0,6688700.0,4548300.0,0.38,14.73,,4.4,4.68,买入,,
600028.SH,中国石化,20251106,中国石化：产品价格下跌业绩承压，反内卷或将提升行业景气度,点评,一般报告,长江证券,"魏凯,王岭峰",2025Q4,294667200.0,44189200.0,6121500.0,4162600.0,0.34,16.1,,4.4,5.44,买入,,
600028.SH,中国石化,20251031,中国石化：持续磨底，静待花开,点评,一般报告,国联民生证券,"许隽逸,张玮航,陈律楼,陈康迪",2027Q4,266570200.0,,6407100.0,4521600.0,0.37,14.8,,5.15,3.9,买入,,
600028.SH,中国石化,20251031,中国石化：持续磨底，静待花开,点评,一般报告,国联民生证券,"许隽逸,张玮航,陈律楼,陈康迪",2026Q4,266570200.0,,5993400.0,4229700.0,0.35,15.8,,4.93,4.7,买入,,
600028.SH,中国石化,20251031,中国石化：持续磨底，静待花开,点评,一般报告,国联民生证券,"许隽逸,张玮航,陈律楼,陈康迪",2025Q4,264418000.0,,5687700.0,4014000.0,0.33,16.7,,4.79,5.8,买入,,
600028.SH,中国石化,20251030,中国石化2025年三季报点评：炼油表现改善，25Q3扣非利润同环比上升,点评,一般报告,民生证券,"周泰,李航,王姗姗,卢佳琪",2027Q4,228181400.0,,6533300.0,4604000.0,0.38,15.0,4.74,5.33,5.49,推荐,,
600028.SH,中国石化,20251030,中国石化2025年三季报点评：炼油表现改善，25Q3扣非利润同环比上升,点评,一般报告,民生证券,"周泰,李航,王姗姗,卢佳琪",2026Q4,238556000.0,,5874400.0,4139700.0,0.34,16.0,4.27,4.89,5.78,推荐,,
600028.SH,中国石化,20251030,中国石化2025年三季报点评：炼油表现改善，25Q3扣非利润同环比上升,点评,一般报告,民生证券,"周泰,李航,王姗姗,卢佳琪",2025Q4,248082600.0,,5393200.0,3800600.0,0.31,18.0,3.92,4.57,6.06,推荐,,
