ts_code,name,report_date,report_title,report_type,classify,org_name,author_name,quarter,op_rt,op_pr,tp,np,eps,pe,rd,roe,ev_ebitda,rating,max_price,min_price
688981.SH,中芯国际,20260518,中芯国际：26Q1营收稳增达预期，指引26Q2收入与毛利率指引继续上行,一般,一般报告,招商证券,"鄢凡,谌薇,王焱仟",2026Q4,7755100.0,,865300.0,654700.0,0.82,145.7,,4.2,5.4,增持,,
688981.SH,中芯国际,20260518,中芯国际：26Q1营收稳增达预期，指引26Q2收入与毛利率指引继续上行,一般,一般报告,招商证券,"鄢凡,谌薇,王焱仟",2027Q4,9012300.0,,1020800.0,799300.0,1.0,119.3,,5.0,4.7,增持,,
688981.SH,中芯国际,20260518,中芯国际：26Q1营收稳增达预期，指引26Q2收入与毛利率指引继续上行,一般,一般报告,招商证券,"鄢凡,谌薇,王焱仟",2028Q4,10438100.0,,1198200.0,964400.0,1.2,98.9,,5.8,4.3,增持,,
688981.SH,中芯国际,20260518,中芯国际：淡季业绩稳健，AI需求暴增未来指引超预期,点评,一般报告,银河证券,"高峰,王子路",2026Q4,7640100.0,,996400.0,654400.0,0.817,166.27,,4.2,24.93,推荐,,
688981.SH,中芯国际,20260518,中芯国际：淡季业绩稳健，AI需求暴增未来指引超预期,点评,一般报告,银河证券,"高峰,王子路",2027Q4,9361100.0,,1472500.0,949000.0,1.184,114.66,,5.7,20.83,推荐,,
688981.SH,中芯国际,20260518,中芯国际：淡季业绩稳健，AI需求暴增未来指引超预期,点评,一般报告,银河证券,"高峰,王子路",2028Q4,10484400.0,,1685300.0,1092400.0,1.363,99.6,,6.1,18.79,推荐,,
688981.SH,中芯国际,20260517,中芯国际：毛利率超预期，二季度展望积极,点评,一般报告,申万宏源证券,"袁航,杨海晏",2026Q4,7566200.0,1651800.0,905700.0,637800.0,0.8,150.0,,4.1,,买入,,
688981.SH,中芯国际,20260517,中芯国际：毛利率超预期，二季度展望积极,点评,一般报告,申万宏源证券,"袁航,杨海晏",2027Q4,8388900.0,1869900.0,1027300.0,770300.0,0.96,124.0,,4.7,,买入,,
688981.SH,中芯国际,20260517,中芯国际：毛利率超预期，二季度展望积极,点评,一般报告,申万宏源证券,"袁航,杨海晏",2028Q4,9213600.0,2070200.0,1107200.0,864200.0,1.08,110.0,,5.0,,买入,,
688981.SH,中芯国际,20260516,中芯国际：AI需求外溢推动2Q指引超预期,一般,一般报告,华泰证券,"黄乐平,陈旭东,于可熠",2028Q4,10310900.0,,1067900.0,769800.0,0.97,122.15,0.0,4.56,23.95,买入,,182.0
688981.SH,中芯国际,20260516,中芯国际：AI需求外溢推动2Q指引超预期,一般,一般报告,华泰证券,"黄乐平,陈旭东,于可熠",2027Q4,9298800.0,,933300.0,704300.0,0.88,135.2,0.0,4.42,23.63,买入,,182.0
688981.SH,中芯国际,20260516,中芯国际：AI需求外溢推动2Q指引超预期,一般,一般报告,华泰证券,"黄乐平,陈旭东,于可熠",2026Q4,7760100.0,,735500.0,561000.0,0.7,169.73,0.0,3.72,18.31,买入,,182.0
688981.SH,中芯国际,20260506,景气驱动，价值防御——2026年5月三十大标的投资组合报告,非个股,一般报告,银河证券,王子路,2026Q4,7640100.0,,,583900.0,0.73,,,,,推荐,,
688981.SH,中芯国际,20260506,景气驱动，价值防御——2026年5月三十大标的投资组合报告,非个股,一般报告,银河证券,王子路,2028Q4,11467300.0,,,1190800.0,1.49,,,,,推荐,,
688981.SH,中芯国际,20260506,景气驱动，价值防御——2026年5月三十大标的投资组合报告,非个股,一般报告,银河证券,王子路,2027Q4,9361100.0,,,833900.0,1.04,,,,,推荐,,
688981.SH,中芯国际,20260425,电子－周观点：谷歌发布TPU＿v8，光互联需求升级,非个股,一般报告,国盛证券,"佘凌星,钟琳",2026Q4,,,,681115.596,0.85,,,,,买入,,
688981.SH,中芯国际,20260412,中芯国际2025年年报点评：2025年全年资本开支超指引，产能扩张有序推进,点评,一般报告,西部证券,葛立凯,2026Q4,7805400.0,,1046900.0,684300.0,0.85,118.3,,4.4,,增持,,
688981.SH,中芯国际,20260412,中芯国际2025年年报点评：2025年全年资本开支超指引，产能扩张有序推进,点评,一般报告,西部证券,葛立凯,2027Q4,9057700.0,,1091800.0,708900.0,0.88,114.2,,4.4,,增持,,
688981.SH,中芯国际,20260412,中芯国际2025年年报点评：2025年全年资本开支超指引，产能扩张有序推进,点评,一般报告,西部证券,葛立凯,2028Q4,10346000.0,,1371900.0,878400.0,1.1,92.2,,5.2,,增持,,
688981.SH,中芯国际,20260412,半导体行业：半导体行业景气上行，封测环节布局加速,非个股,一般报告,银河证券,"高峰,钟宇佳",2026Q4,,,,625023.723,0.78,,,,,无,,
688981.SH,中芯国际,20260412,半导体行业：半导体行业景气上行，封测环节布局加速,非个股,一般报告,银河证券,"高峰,钟宇佳",2027Q4,,,,761246.843,0.95,,,,,无,,
688981.SH,中芯国际,20260412,半导体行业：半导体行业景气上行，封测环节布局加速,非个股,一般报告,银河证券,"高峰,钟宇佳",2028Q4,,,,897469.962,1.12,,,,,无,,
688981.SH,中芯国际,20260303,台积电营收创历史新高，T－glass供不应求：半导体行业周报,非个股,一般报告,华鑫证券,吕卓阳,2026Q4,,,,616040.085,0.77,,,,,买入,,
688981.SH,中芯国际,20260303,台积电营收创历史新高，T－glass供不应求：半导体行业周报,非个股,一般报告,华鑫证券,吕卓阳,2025Q4,,,,504032.797,0.63,,,,,买入,,
688981.SH,中芯国际,20260225,中芯国际：收入创新高,点评,一般报告,中邮证券,吴文吉,2025Q4,6731200.0,,774100.0,503809.0,0.63,183.92,,3.3,23.04,买入,,
688981.SH,中芯国际,20260225,中芯国际：收入创新高,点评,一般报告,中邮证券,吴文吉,2026Q4,7911600.0,,919200.0,632420.0,0.79,146.52,,4.0,19.31,买入,,
688981.SH,中芯国际,20260225,中芯国际：收入创新高,点评,一般报告,中邮证券,吴文吉,2027Q4,9104300.0,,1041500.0,761309.0,0.95,121.71,,4.6,16.76,买入,,
688981.SH,中芯国际,20260225,半导体行业：半导体行业销售额再创新高，长期逻辑稳固,非个股,一般报告,银河证券,"高峰,钟宇佳",2025Q4,,,,504032.797,0.63,,,,,无,,
688981.SH,中芯国际,20260225,半导体行业：半导体行业销售额再创新高，长期逻辑稳固,非个股,一般报告,银河证券,"高峰,钟宇佳",2027Q4,,,,752048.935,0.94,,,,,无,,
688981.SH,中芯国际,20260225,半导体行业：半导体行业销售额再创新高，长期逻辑稳固,非个股,一般报告,银河证券,"高峰,钟宇佳",2026Q4,,,,624040.606,0.78,,,,,无,,
688981.SH,中芯国际,20260224,中金晨会焦点,非个股,一般报告,中金,"彭虎,张怡康,贾顺鹤",2027Q4,9217000.0,,,707900.0,0.885,,,,,跑赢行业,,150.0
688981.SH,中芯国际,20260224,中金晨会焦点,非个股,一般报告,中金,"彭虎,张怡康,贾顺鹤",2026Q4,8128000.0,,,613900.0,0.767,,,,,跑赢行业,,150.0
688981.SH,中芯国际,20260223,中芯国际：25Q4营收超预期，保持高强度资本开支,点评,一般报告,申万宏源证券,"袁航,杨海晏",2025Q4,6732300.0,1504700.0,829900.0,504100.0,0.63,186.0,,3.5,,买入,,
688981.SH,中芯国际,20260223,中芯国际：25Q4营收超预期，保持高强度资本开支,点评,一般报告,申万宏源证券,"袁航,杨海晏",2026Q4,7511100.0,1608500.0,957800.0,625100.0,0.78,150.0,,4.1,,买入,,
688981.SH,中芯国际,20260223,中芯国际：25Q4营收超预期，保持高强度资本开支,点评,一般报告,申万宏源证券,"袁航,杨海晏",2027Q4,8405300.0,1840400.0,1087800.0,772200.0,0.97,121.0,,4.9,,买入,,
688981.SH,中芯国际,20260213,中芯国际：4Q25业绩符合预期，指引淡季不淡,点评,一般报告,中金,"彭虎,张怡康,贾顺鹤",2025Q4,6732300.0,12097400.0,747500.0,504100.0,0.63,185.0,0.0,3.3,31.4,跑赢行业,,150.0
688981.SH,中芯国际,20260213,中芯国际：4Q25业绩符合预期，指引淡季不淡,点评,一般报告,中金,"彭虎,张怡康,贾顺鹤",2026Q4,8128000.0,14531600.0,929700.0,613900.0,0.77,151.9,0.0,3.9,25.9,跑赢行业,,150.0
688981.SH,中芯国际,20260213,中芯国际：4Q25业绩符合预期，指引淡季不淡,点评,一般报告,中金,"彭虎,张怡康,贾顺鹤",2027Q4,9217200.0,16300500.0,1044800.0,707900.0,0.88,131.8,0.0,4.3,22.3,跑赢行业,,150.0
688981.SH,中芯国际,20260212,中芯国际：四季度营收超公司指引,点评,一般报告,东方证券,"薛宏伟,蒯剑,李晋杰",2025Q4,6731000.0,,830600.0,503700.0,0.63,182.7,,3.4,27.6,买入,,150.27
688981.SH,中芯国际,20260212,中芯国际：四季度营收超公司指引,点评,一般报告,东方证券,"薛宏伟,蒯剑,李晋杰",2026Q4,7895800.0,,1086200.0,674100.0,0.84,136.5,,4.3,22.7,买入,,150.27
688981.SH,中芯国际,20260212,中芯国际：四季度营收超公司指引,点评,一般报告,东方证券,"薛宏伟,蒯剑,李晋杰",2027Q4,9036400.0,,1242000.0,804400.0,1.01,114.4,,4.9,19.0,买入,,150.27
688981.SH,中芯国际,20260212,中芯国际2025年四季度业绩点评：4Q25营收超预期，扩产坚定推进下折旧压力待消化,点评,一般报告,光大证券,"付天姿,董馨悦",2025Q4,6732300.0,,905300.0,504100.0,,,,,,买入,,
688981.SH,中芯国际,20260212,中芯国际2025年四季度业绩点评：4Q25营收超预期，扩产坚定推进下折旧压力待消化,点评,一般报告,光大证券,"付天姿,董馨悦",2027Q4,9691900.0,,1540200.0,853600.0,,,,,,买入,,
688981.SH,中芯国际,20260212,中芯国际2025年四季度业绩点评：4Q25营收超预期，扩产坚定推进下折旧压力待消化,点评,一般报告,光大证券,"付天姿,董馨悦",2026Q4,8038600.0,,1296800.0,744900.0,,,,,,买入,,
688981.SH,中芯国际,20260212,中芯国际：AI溢出效应开始显现，看好中芯2.0发展机遇,一般,一般报告,华泰证券,"黄乐平,陈旭东,于可熠",2025Q4,6732300.0,,778600.0,504100.0,0.63,182.54,0.0,3.26,17.74,买入,,170.0
688981.SH,中芯国际,20260212,中芯国际：AI溢出效应开始显现，看好中芯2.0发展机遇,一般,一般报告,华泰证券,"黄乐平,陈旭东,于可熠",2026Q4,7929200.0,,715400.0,505300.0,0.63,182.09,0.0,3.22,18.23,买入,,170.0
688981.SH,中芯国际,20260212,中芯国际：AI溢出效应开始显现，看好中芯2.0发展机遇,一般,一般报告,华泰证券,"黄乐平,陈旭东,于可熠",2027Q4,9658700.0,,764800.0,567800.0,0.71,162.04,0.0,3.45,24.5,买入,,170.0
688981.SH,中芯国际,20260212,中芯国际：AI溢出效应开始显现，看好中芯2.0发展机遇,一般,一般报告,华泰证券,"黄乐平,陈旭东,于可熠",2028Q4,10714200.0,,908100.0,694700.0,0.87,132.45,0.0,4.01,23.84,买入,,170.0
688981.SH,中芯国际,20260211,SMIC_4Q25：Advanced_logic_capacity_accelerating？,一般,首次关注,BERNSTEIN RESEARCH,"Qingyuan Lin,崔政,Francis Ma",,,,,,,,,,,Outperform,,150.0
688981.SH,中芯国际,20260211,中芯国际：指引26Q1营收环比持平，26全年资本开支约80亿美元,一般,一般报告,招商证券,"鄢凡,谌薇,王焱仟",2025Q4,6732300.0,,776900.0,504100.0,0.63,182.5,,3.3,3.7,增持,,
688981.SH,中芯国际,20260211,中芯国际：指引26Q1营收环比持平，26全年资本开支约80亿美元,一般,一般报告,招商证券,"鄢凡,谌薇,王焱仟",2026Q4,7540200.0,,877200.0,564400.0,0.71,163.0,,3.6,3.5,增持,,
688981.SH,中芯国际,20260211,中芯国际：指引26Q1营收环比持平，26全年资本开支约80亿美元,一般,一般报告,招商证券,"鄢凡,谌薇,王焱仟",2027Q4,8482700.0,,1014300.0,652300.0,0.82,141.1,,4.0,3.1,增持,,
688981.SH,中芯国际,20260210,电子：AI_PCB/存储/服务器业绩高增，封装及设备国产化加速——2025年电子业绩前瞻,非个股,一般报告,申万宏源证券,"杨海晏,袁航,杨紫璇,陈俊兆,姜安然",2025Q4,,,,491800.0,0.615,,,,,无,,
688981.SH,中芯国际,20260210,电子：AI_PCB/存储/服务器业绩高增，封装及设备国产化加速——2025年电子业绩前瞻,非个股,一般报告,申万宏源证券,"杨海晏,袁航,杨紫璇,陈俊兆,姜安然",2026Q4,,,,640000.0,0.8,,,,,无,,
688981.SH,中芯国际,20260128,电子行业2026年度投资策略：把握AI创新，找寻价值扩张方向,非个股,一般报告,国联民生证券,"方竞,李少青,李萌,袁妲,李伯语,王海,王晔,蔡濠宇",2025Q4,,,,536029.688,0.67,,,,,推荐,,
688981.SH,中芯国际,20260128,电子行业2026年度投资策略：把握AI创新，找寻价值扩张方向,非个股,一般报告,国联民生证券,"方竞,李少青,李萌,袁妲,李伯语,王海,王晔,蔡濠宇",2026Q4,,,,672037.22,0.84,,,,,推荐,,
688981.SH,中芯国际,20260128,电子行业2026年度投资策略：把握AI创新，找寻价值扩张方向,非个股,一般报告,国联民生证券,"方竞,李少青,李萌,袁妲,李伯语,王海,王晔,蔡濠宇",2027Q4,,,,840046.525,1.05,,,,,推荐,,
688981.SH,中芯国际,20260114,DRAM报价持续上涨，台积电Q4营收增长超预期—半导体行业周报,非个股,一般报告,华鑫证券,吕卓阳,2026Q4,,,,624031.827,0.78,,,,,买入,,
688981.SH,中芯国际,20260114,DRAM报价持续上涨，台积电Q4营收增长超预期—半导体行业周报,非个股,一般报告,华鑫证券,吕卓阳,2025Q4,,,,512026.114,0.64,,,,,买入,,
688981.SH,中芯国际,20260104,中芯国际：优化资本结构释放利润弹性，充实资金储备蓄力长远发展,点评,一般报告,华泰证券,"黄乐平,陈旭东,于可熠",2025Q4,6675000.0,,789900.0,459300.0,0.57,213.94,,3.04,19.36,买入,,192.0
688981.SH,中芯国际,20260104,中芯国际：优化资本结构释放利润弹性，充实资金储备蓄力长远发展,点评,一般报告,华泰证券,"黄乐平,陈旭东,于可熠",2026Q4,7784000.0,,891600.0,529900.0,0.66,185.45,,3.38,17.96,买入,,192.0
688981.SH,中芯国际,20260104,中芯国际：优化资本结构释放利润弹性，充实资金储备蓄力长远发展,点评,一般报告,华泰证券,"黄乐平,陈旭东,于可熠",2027Q4,9279300.0,,1138500.0,666200.0,0.83,147.51,,4.13,22.24,买入,,192.0
688981.SH,中芯国际,20251230,中芯国际重大事件点评：增资中芯南方提升持股比例＋中芯北方股权上翻方案落地，增厚盈利，打开远期空间,点评,一般报告,中信证券,"徐涛,王子源",,,,,,,,,,,买入,,153.0
688981.SH,中芯国际,20251216,中芯国际：国产替代加速，资本开支持续高位,点评,一般报告,中邮证券,吴文吉,2027Q4,9011200.0,,1030600.0,753363.0,0.94,117.56,,4.5,16.08,买入,,
688981.SH,中芯国际,20251216,中芯国际：国产替代加速，资本开支持续高位,点评,一般报告,中邮证券,吴文吉,2026Q4,7829900.0,,909700.0,625907.0,0.78,141.5,,3.9,18.53,买入,,
688981.SH,中芯国际,20251216,中芯国际：国产替代加速，资本开支持续高位,点评,一般报告,中邮证券,吴文吉,2025Q4,6707800.0,,777200.0,505812.0,0.63,175.09,,3.3,22.05,买入,,
688981.SH,中芯国际,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,无,2026Q4,,,,672014.86,0.84,,,,,无,,
688981.SH,中芯国际,20251130,12月1日－12月5日周组合汇总,非个股,一般报告,国联民生证券,无,2025Q4,,,,536011.853,0.67,,,,,无,,
688981.SH,中芯国际,20251128,中芯国际季报点评：消费电子加速国产替代，持续推进特色工艺布局,点评,一般报告,中原证券,邹臣,2025Q4,6820400.0,,795200.0,507500.0,0.64,132.85,,3.31,22.76,买入,,
688981.SH,中芯国际,20251128,中芯国际季报点评：消费电子加速国产替代，持续推进特色工艺布局,点评,一般报告,中原证券,邹臣,2026Q4,7950700.0,,980400.0,622800.0,0.78,108.24,,3.9,21.13,买入,,
688981.SH,中芯国际,20251128,中芯国际季报点评：消费电子加速国产替代，持续推进特色工艺布局,点评,一般报告,中原证券,邹臣,2027Q4,9111000.0,,1176700.0,754200.0,0.94,89.38,,4.51,19.23,买入,,
688981.SH,中芯国际,20251119,中芯国际2025年三季报点评：产线持续满载，加速投入扩产，受益国产替代,点评,一般报告,中信证券,"徐涛,王子源",,,,,,,,,,,买入,,153.0
688981.SH,中芯国际,20251117,中芯国际：Q3营收和毛利率皆超指引，Q4持续稳健增长,点评,一般报告,申万宏源证券,"袁航,杨海晏",2025Q4,6675500.0,1429200.0,856500.0,512300.0,0.64,185.0,,3.4,,买入,,
688981.SH,中芯国际,20251117,中芯国际：Q3营收和毛利率皆超指引，Q4持续稳健增长,点评,一般报告,申万宏源证券,"袁航,杨海晏",2026Q4,7258400.0,1485700.0,927200.0,644600.0,0.81,147.0,,4.1,,买入,,
688981.SH,中芯国际,20251117,申万宏源晨会报告,非个股,一般报告,申万宏源证券,袁航,2026Q4,,,,644600.0,0.806,,,,,买入,,
688981.SH,中芯国际,20251117,中芯国际：Q3营收和毛利率皆超指引，Q4持续稳健增长,点评,一般报告,申万宏源证券,"袁航,杨海晏",2027Q4,8078000.0,1615300.0,977500.0,724700.0,0.91,130.0,,4.4,,买入,,
688981.SH,中芯国际,20251117,申万宏源晨会报告,非个股,一般报告,申万宏源证券,袁航,2027Q4,,,,724700.0,0.906,,,,,买入,,
688981.SH,中芯国际,20251117,申万宏源晨会报告,非个股,一般报告,申万宏源证券,袁航,2025Q4,,,,512300.0,0.64,,,,,买入,,
688981.SH,中芯国际,20251117,中芯国际2025年三季报点评：25Q3营收、毛利超预期，存储周期＋国产替代强化扩产动力,点评,一般报告,华创证券,岳阳,2027Q4,9561800.0,,1291000.0,770000.0,0.96,123.0,,4.6,24.0,强推,,159.3
688981.SH,中芯国际,20251117,中芯国际2025年三季报点评：25Q3营收、毛利超预期，存储周期＋国产替代强化扩产动力,点评,一般报告,华创证券,岳阳,2026Q4,8024200.0,,1025300.0,593900.0,0.74,159.0,,3.7,26.0,强推,,159.3
688981.SH,中芯国际,20251117,中芯国际2025年三季报点评：25Q3营收、毛利超预期，存储周期＋国产替代强化扩产动力,点评,一般报告,华创证券,岳阳,2025Q4,6664900.0,,857800.0,482200.0,0.6,196.0,,3.1,36.0,强推,,159.3
688981.SH,中芯国际,20251117,中芯国际：3Q25业绩符合预期，产能仍然供不应求,点评,一般报告,中金,"彭虎,张怡康,贾顺鹤",2025Q4,6575700.0,11742200.0,867300.0,564500.0,0.71,167.5,0.0,3.7,30.5,跑赢行业,,150.0
688981.SH,中芯国际,20251117,中芯国际：3Q25业绩符合预期，产能仍然供不应求,点评,一般报告,中金,"彭虎,张怡康,贾顺鹤",2026Q4,8470700.0,14876200.0,1005100.0,678000.0,0.85,139.5,0.0,4.3,26.6,跑赢行业,,150.0
688981.SH,中芯国际,20251116,中芯国际2025年三季度业绩点评：25Q3业绩全面超预期，强劲需求驱动2026年扩产有望加速,一般,一般报告,光大证券,"付天姿,董馨悦",2025Q4,6682000.0,,893200.0,492500.0,,,,,,买入,,
688981.SH,中芯国际,20251116,中芯国际2025年三季度业绩点评：25Q3业绩全面超预期，强劲需求驱动2026年扩产有望加速,一般,一般报告,光大证券,"付天姿,董馨悦",2026Q4,8325700.0,,1312000.0,759500.0,,,,,,买入,,
688981.SH,中芯国际,20251116,中芯国际2025年三季度业绩点评：25Q3业绩全面超预期，强劲需求驱动2026年扩产有望加速,一般,一般报告,光大证券,"付天姿,董馨悦",2027Q4,10147400.0,,1598800.0,909900.0,,,,,,买入,,
688981.SH,中芯国际,20251116,中芯国际：三季度业绩超公司指引，需求有望持续向好,点评,一般报告,东方证券,"薛宏伟,蒯剑,韩潇锐,李晋杰",2025Q4,6703700.0,,872000.0,521500.0,0.65,181.3,,3.5,27.6,买入,,146.89
688981.SH,中芯国际,20251116,中芯国际：三季度业绩超公司指引，需求有望持续向好,点评,一般报告,东方证券,"薛宏伟,蒯剑,韩潇锐,李晋杰",2026Q4,7835500.0,,1057200.0,656100.0,0.82,144.1,,4.2,23.3,买入,,146.89
688981.SH,中芯国际,20251116,中芯国际：三季度业绩超公司指引，需求有望持续向好,点评,一般报告,东方证券,"薛宏伟,蒯剑,韩潇锐,李晋杰",2027Q4,8937900.0,,1231700.0,797800.0,1.0,118.5,,4.9,19.7,买入,,146.89
688981.SH,中芯国际,20251115,中芯国际：关注存储超级周期的影响,一般,一般报告,华泰证券,"黄乐平,陈旭东,于可熠",2025Q4,6675000.0,,789900.0,459300.0,0.57,205.83,,3.04,19.38,买入,,196.0
688981.SH,中芯国际,20251115,中芯国际：关注存储超级周期的影响,一般,一般报告,华泰证券,"黄乐平,陈旭东,于可熠",2026Q4,7784000.0,,891600.0,529900.0,0.66,178.42,,3.38,17.98,买入,,196.0
688981.SH,中芯国际,20251115,中芯国际：关注存储超级周期的影响,一般,一般报告,华泰证券,"黄乐平,陈旭东,于可熠",2027Q4,9279300.0,,1138500.0,666200.0,0.83,141.92,,4.13,22.26,买入,,196.0
688981.SH,中芯国际,20251114,中芯国际：25Q3收入和毛利率超指引，整体订单供不应求,一般,一般报告,招商证券,"鄢凡,谌薇,王虹宇,王焱仟",2025Q4,6733200.0,,891800.0,515500.0,0.64,191.0,,3.4,3.9,增持,,
688981.SH,中芯国际,20251114,中芯国际：25Q3收入和毛利率超指引，整体订单供不应求,一般,一般报告,招商证券,"鄢凡,谌薇,王虹宇,王焱仟",2027Q4,8483800.0,,1014400.0,652400.0,0.82,151.0,,4.0,2.9,增持,,
688981.SH,中芯国际,20251114,中芯国际：25Q3收入和毛利率超指引，整体订单供不应求,一般,一般报告,招商证券,"鄢凡,谌薇,王虹宇,王焱仟",2026Q4,7541200.0,,878500.0,565200.0,0.71,174.2,,3.6,3.4,增持,,
688981.SH,中芯国际,20251013,中芯国际首次覆盖报告：国产AI芯片时代的“晶圆工匠”，先进制程稀缺资产,深度,首次关注,西部证券,"葛立凯,卢宇程",2025Q4,6992416.0,,933400.0,596700.0,0.75,171.5,,3.9,,增持,,146.45
688981.SH,中芯国际,20251013,中芯国际首次覆盖报告：国产AI芯片时代的“晶圆工匠”，先进制程稀缺资产,深度,首次关注,西部证券,"葛立凯,卢宇程",2026Q4,7981233.0,,1039300.0,669200.0,0.84,153.0,,4.2,,增持,,146.45
688981.SH,中芯国际,20251013,中芯国际首次覆盖报告：国产AI芯片时代的“晶圆工匠”，先进制程稀缺资产,深度,首次关注,西部证券,"葛立凯,卢宇程",2027Q4,9251553.0,,1279800.0,818500.0,1.02,125.1,,5.0,,增持,,146.45
688981.SH,中芯国际,20251008,中芯国际：上调目标价至119港币，看好公司先进工艺份额提升,一般,一般报告,华泰证券,"黄乐平,陈旭东,于可熠",2025Q4,6635200.0,,623500.0,448700.0,0.56,249.82,,2.97,20.41,买入,,238.0
688981.SH,中芯国际,20251008,中芯国际：上调目标价至119港币，看好公司先进工艺份额提升,一般,一般报告,华泰证券,"黄乐平,陈旭东,于可熠",2026Q4,8172200.0,,870300.0,546100.0,0.68,205.28,,3.49,18.11,买入,,238.0
688981.SH,中芯国际,20251008,中芯国际：上调目标价至119港币，看好公司先进工艺份额提升,一般,一般报告,华泰证券,"黄乐平,陈旭东,于可熠",2027Q4,9580200.0,,1101200.0,690900.0,0.86,162.24,,4.29,22.56,买入,,238.0
688981.SH,中芯国际,20250929,中芯国际深度报告：制程升级产能扩张，晶圆代工龙头更进一步,深度,首次关注,银河证券,"高峰,王子路",2025Q4,7277100.0,,745500.0,494600.0,0.62,213.92,,3.2,29.08,推荐,163.84,158.16
688981.SH,中芯国际,20250929,中芯国际深度报告：制程升级产能扩张，晶圆代工龙头更进一步,深度,首次关注,银河证券,"高峰,王子路",2026Q4,7640100.0,,880000.0,583900.0,0.73,181.21,,3.7,25.28,推荐,163.84,158.16
688981.SH,中芯国际,20250929,中芯国际深度报告：制程升级产能扩张，晶圆代工龙头更进一步,深度,首次关注,银河证券,"高峰,王子路",2027Q4,9361100.0,,1276200.0,833900.0,1.04,126.88,,5.0,21.19,推荐,163.84,158.16
688981.SH,中芯国际,20250923,中芯国际：拟收购中芯北方少数股权，盈利能力逐步增强,点评,一般报告,中邮证券,吴文吉,2027Q4,8963300.0,,1185600.0,740319.0,0.93,138.86,,4.4,18.09,买入,,
688981.SH,中芯国际,20250923,中芯国际：拟收购中芯北方少数股权，盈利能力逐步增强,点评,一般报告,中邮证券,吴文吉,2026Q4,7790800.0,,976700.0,615749.0,0.77,166.95,,3.8,21.33,买入,,
688981.SH,中芯国际,20250923,中芯国际：拟收购中芯北方少数股权，盈利能力逐步增强,点评,一般报告,中邮证券,吴文吉,2025Q4,6771000.0,,787800.0,512741.0,0.64,200.49,,3.3,25.62,买入,,
688981.SH,中芯国际,20250910,中芯国际2025年中报点评：二季度业绩好于预期，汽车相关成新增长点,点评,一般报告,中山证券,葛淼,,,,,,,,,,,无,,
688981.SH,中芯国际,20250909,中芯国际2025年半年报点评：中芯业绩稳步增长，长期成长逻辑坚实,点评,一般报告,上海证券,刘京昭,2027Q4,9081800.0,,1106400.0,719500.0,0.9,127.41,,4.1,21.98,买入,,
